################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.0860224293030027E+00 a      2579     1     9     2    29
 -2.1437841768593852E+01 a      2580     1     9     2    30
 -9.1718345867374271E+00 a      2581     1     9     2    31
  9.9680338468426992E+00 a      2582     1     9     2    32
 -1.7950331429611854E+01 a      2583     1     9     2    33
  2.4600153516106236E+00 a      2584     1     9     2    34
  2.6024742553527819E+01 a      2585     1     9     2    35
 -5.7183870226737388E-01 a      2586     1     9     2    36
  1.8202387761638819E+00 a      2587     1     9     2    37
 -6.0143395741881749E+00 a      2588     1     9     2    38
 -4.5899502402258747E+00 a      2589     1     9     2    39
  1.2037698324931872E+01 a      2590     1     9     2    40
  1.9917688041127719E+00 a      2591     1     9     2    41
  7.6154469000587790E+00 a      2592     1     9     2    42
 -1.9621573372073090E+01 a      2593     1     9     2    43
  5.8974953360836766E+00 a      2594     1     9     2    44
 -1.6628760951552064E+01 a      2595     1     9     2    45
 -1.1410754827583817E+01 a      2596     1     9     2    46
 -2.0002238316953580E+00 a      2597     1     9     2    47
 -4.5603151362612167E+00 a      2598     1     9     2    48
  8.5303106174443570E+00 a      2599     1     9     2    49
  1.3210565383280666E+00 a      2600     1     9     2    50
  6.7452263930215315E+00 a      2601     1    10     2     1
  3.7149734006750275E+00 a      2602     1    10     2     2
  4.6001581958577180E+00 a      2603     1    10     2     3
  2.0027146281932954E+01 a      2604     1    10     2     4
  2.6650079909883533E+00 a      2605     1    10     2     5
  4.5222621504140212E+00 a      2606     1    10     2     6
  1.3497326639283566E+01 a      2607     1    10     2     7
 -1.4213668979666021E+00 a      2608     1    10     2     8
 -4.0826516589695119E-02 a      2609     1    10     2     9
 -1.0110285210203889E+00 a      2610     1    10     2    10
  3.5662641790133049E+00 a      2611     1    10     2    11
 -1.2807152909315247E+01 a      2612     1    10     2    12
  6.0007900415293758E+00 a      2613     1    10     2    13
  3.9798529825480834E+01 a      2614     1    10     2    14
  3.0828481035063215E+00 a      2615     1    10     2    15
  1.1996817041402752E+01 a      2616     1    10     2    16
 -2.6367981148159823E+00 a      2617     1    10     2    17
  2.4811469504026200E+00 a      2618     1    10     2    18
  1.7186414026036744E+01 a      2619     1    10     2    19
 -9.9037848114102651E+00 a      2620     1    10     2    20
 -8.2889805955343832E-01 a      2621     1    10     2    21
  5.2773633247092011E+00 a      2622     1    10     2    22
  1.8024878693876656E+00 a      2623     1    10     2    23
 -1.9730906921731424E+00 a      2624     1    10     2    24
 -5.9276217399006477E+00 a      2625     1    10     2    25
 -6.7235298350560599E+00 a      2626     1    10     2    26
 -3.8490789341130891E+00 a      2627     1    10     2    27
 -1.6571776289142071E+00 a      2628     1    10     2    28
  1.4212855991153731E+01 a      2629     1    10     2    29
 -1.3958379744002144E+01 a      2630     1    10     2    30
  2.3416455649687280E+00 a      2631     1    10     2    31
  1.4936018205734181E+00 a      2632     1    10     2    32
  1.3385562322636133E+01 a      2633     1    10     2    33
 -4.3633210289531865E+00 a      2634     1    10     2    34
 -1.9380865271104415E+01 a      2635     1    10     2    35
 -4.1578413160791712E+00 a      2636     1    10     2    36
  9.2183597821775465E-01 a      2637     1    10     2    37
 -1.9973225046227551E+01 a      2638     1    10     2    38
  2.3589778033478684E+01 a      2639     1    10     2    39
  1.9413320545234507E+00 a      2640     1    10     2    40
 -9.5602564974501583E+00 a      2641     1    10     2    41
 -1.0348893044248286E+00 a      2642     1    10     2    42
 -1.8760399103224191E+01 a      2643     1    10     2    43
  6.0526927479801937E+00 a      2644     1    10     2    44
 -2.1013903901680897E+00 a      2645     1    10     2    45
 -6.2829961794522413E+00 a      2646     1    10     2    46
 -6.2916956448626449E+00 a      2647     1    10     2    47
 -5.3593884294955920E+00 a      2648     1    10     2    48
 -4.8962961080646270E+00 a      2649     1    10     2    49
 -9.7959467726666265E+00 a      2650     1    10     2    50
  1.6186365340128404E+01 a      2651     1    11     2     1
 -1.3192384624007781E+01 a      2652     1    11     2     2
 -1.1634013034881114E+01 a      2653     1    11     2     3
  1.2958591576657627E+01 a      2654     1    11     2     4
  2.1402830102025582E+01 a      2655     1    11     2     5
  4.8058202983285678E+00 a      2656     1    11     2     6
 -3.3956590690880506E+00 a      2657     1    11     2     7
  3.5687714725996527E+00 a      2658     1    11     2     8
  1.1052213964864432E+00 a      2659     1    11     2     9
 -1.3473490863670012E+00 a      2660     1    11     2    10
  6.5614010640293516E+00 a      2661     1    11     2    11
 -9.8169827439015265E+00 a      2662     1    11     2    12
  5.0073211679554461E+00 a      2663     1    11     2    13
  6.2930116721419560E-01 a      2664     1    11     2    14
 -3.6381037295730891E+00 a      2665     1    11     2    15
 -1.4411490338113092E+01 a      2666     1    11     2    16
  2.3181002854465646E+01 a      2667     1    11     2    17
 -2.8312190952716425E+00 a      2668     1    11     2    18
 -5.4096080654048864E+00 a      2669     1    11     2    19
 -1.0891545021400059E+01 a      2670     1    11     2    20
  2.7067158006581353E+00 a      2671     1    11     2    21
 -1.4260176999495526E+01 a      2672     1    11     2    22
 -1.0305837133714428E+00 a      2673     1    11     2    23
 -2.5783595324802558E+01 a      2674     1    11     2    24
 -1.1527843876111038E-01 a      2675     1    11     2    25
  2.3168325101270550E+00 a      2676     1    11     2    26
  1.3260218521935965E+00 a      2677     1    11     2    27
  7.7088055738681884E+00 a      2678     1    11     2    28
 -4.7048701835644406E+00 a      2679     1    11     2    29
  8.3118985602570259E+00 a      2680     1    11     2    30
 -5.6890452014204298E+00 a      2681     1    11     2    31
 -6.7598603521777347E+00 a      2682     1    11     2    32
 -2.2721760304514959E+01 a      2683     1    11     2    33
  1.6722817915693375E+00 a      2684     1    11     2    34
  3.8684666522814379E+00 a      2685     1    11     2    35
  6.9350082153344916E-01 a      2686     1    11     2    36
 -9.8123816097730394E+00 a      2687     1    11     2    37
  9.6952354511679928E-01 a      2688     1    11     2    38
 -1.2992937309366182E+01 a      2689     1    11     2    39
  2.8093198521031151E+00 a      2690     1    11     2    40
  2.1299337507616962E+00 a      2691     1    11     2    41
  1.6739260292732703E+00 a      2692     1    11     2    42
 -7.4457649012964815E+00 a      2693     1    11     2    43
 -1.5592651733315327E+01 a      2694     1    11     2    44
  1.4506335041439522E+01 a      2695     1    11     2    45
 -1.7002856551214587E+00 a      2696     1    11     2    46
  7.4172790183331294E-01 a      2697     1    11     2    47
 -8.1985343371174857E-01 a      2698     1    11     2    48
 -1.8684122864786431E+01 a      2699     1    11     2    49
 -1.6744156845490561E+01 a      2700     1    11     2    50
 -6.6809244105145327E+00 a      2701     1    12     2     1
 -2.0783029268059732E+00 a      2702     1    12     2     2
  2.0633937564068194E+00 a      2703     1    12     2     3
 -1.0293295546925222E+01 a      2704     1    12     2     4
  3.1941847197596434E+00 a      2705     1    12     2     5
  3.9876944885511123E-01 a      2706     1    12     2     6
 -3.6515148695344570E+00 a      2707     1    12     2     7
  1.9767490212829678E-01 a      2708     1    12     2     8
 -1.6864215272723557E-01 a      2709     1    12     2     9
  1.3302283459883024E+00 a      2710     1    12     2    10
 -1.4733098280722838E+00 a      2711     1    12     2    11
 -3.0060947372305562E+00 a      2712     1    12     2    12
  1.0208981313009298E+01 a      2713     1    12     2    13
  5.6746114531845420E+00 a      2714     1    12     2    14
  2.5826902040486516E+01 a      2715     1    12     2    15
 -1.4595823103240055E+00 a      2716     1    12     2    16
  2.2962024525651024E+00 a      2717     1    12     2    17
 -2.5466974352295759E+00 a      2718     1    12     2    18
 -3.8368494557596833E+00 a      2719     1    12     2    19
  8.0253991448248048E+00 a      2720     1    12     2    20
 -2.4598810832330642E+00 a      2721     1    12     2    21
  1.9914806686241173E+00 a      2722     1    12     2    22
 -4.3500859989224500E-01 a      2723     1    12     2    23
 -7.9785850236680727E+00 a      2724     1    12     2    24
  1.2977514274914233E+01 a      2725     1    12     2    25
 -3.6528490058536085E+00 a      2726     1    12     2    26
  6.3142114826245321E-01 a      2727     1    12     2    27
  7.4533419322331140E-01 a      2728     1    12     2    28
  3.8494202490772134E+00 a      2729     1    12     2    29
  5.9929287852136452E+00 a      2730     1    12     2    30
 -9.9461317467550647E-01 a      2731     1    12     2    31
  5.0593851320194592E+00 a      2732     1    12     2    32
  9.3608958538912006E+00 a      2733     1    12     2    33
  9.6219691273204155E+00 a      2734     1    12     2    34
  4.4972154750098321E+00 a      2735     1    12     2    35
  1.2886556758423104E+00 a      2736     1    12     2    36
  9.6022994238261195E-01 a      2737     1    12     2    37
 -4.2301346450292012E+00 a      2738     1    12     2    38
  4.2988389021236211E+00 a      2739     1    12     2    39
 -2.0893835410053305E+00 a      2740     1    12     2    40
  4.5028263594220812E+00 a      2741     1    12     2    41
 -1.0738242329977123E+00 a      2742     1    12     2    42
 -1.2069267511057014E+01 a      2743     1    12     2    43
 -4.6079423900169774E+00 a      2744     1    12     2    44
 -3.6727142843448664E+00 a      2745     1    12     2    45
 -8.5440511727123827E+00 a      2746     1    12     2    46
 -7.4517571048005218E+00 a      2747     1    12     2    47
  1.0813769100152422E+00 a      2748     1    12     2    48
  1.7428953842368365E+01 a      2749     1    12     2    49
 -1.2888196866174909E-01 a      2750     1    12     2    50
  1.8752012029347281E+01 a      2751     1    13     2     1
  1.1948254284586543E+01 a      2752     1    13     2     2
  3.5572769249980518E-01 a      2753     1    13     2     3
 -1.0649686263785295E+01 a      2754     1    13     2     4
 -1.3927156559770037E+01 a      2755     1    13     2     5
 -6.4789791279554834E+00 a      2756     1    13     2     6
  1.9396558806867275E+00 a      2757     1    13     2     7
  5.9343912797318243E-01 a      2758     1    13     2     8
  5.4386351542864897E-01 a      2759     1    13     2     9
  9.9325876475075692E-01 a      2760     1    13     2    10
 -6.2484627164414674E-01 a      2761     1    13     2    11
  3.2370751473492785E+00 a      2762     1    13     2    12
  1.8856409574718995E+00 a      2763     1    13     2    13
 -3.4486695128058149E+00 a      2764     1    13     2    14
  3.7101407553970294E+00 a      2765     1    13     2    15
  6.2011698258924950E+00 a      2766     1    13     2    16
 -8.0014426895427282E-01 a      2767     1    13     2    17
  4.4300588943957449E+00 a      2768     1    13     2    18
 -1.0283429260779934E+01 a      2769     1    13     2    19
  4.1869953026868831E+00 a      2770     1    13     2    20
  4.5761340155996866E+00 a      2771     1    13     2    21
  6.4231224989928055E+00 a      2772     1    13     2    22
 -5.5902361087988437E+00 a      2773     1    13     2    23
 -7.7950954523732268E+00 a      2774     1    13     2    24
  1.7120460516638317E+01 a      2775     1    13     2    25
  3.9765494500303170E+01 a      2776     1    13     2    26
  4.1780427163203928E+00 a      2777     1    13     2    27
  5.3191732123132152E+00 a      2778     1    13     2    28
 -1.1461547779433511E+01 a      2779     1    13     2    29
 -7.8998090152921794E+00 a      2780     1    13     2    30
 -2.9951982371646717E+00 a      2781     1    13     2    31
  1.1379629771018978E+01 a      2782     1    13     2    32
  4.0968317491328721E+00 a      2783     1    13     2    33
  2.6834902095082849E+00 a      2784     1    13     2    34
 -1.5493178864100512E+01 a      2785     1    13     2    35
  1.2013343104401406E+00 a      2786     1    13     2    36
 -6.0146318304817550E+00 a      2787     1    13     2    37
  2.1675162710819770E+01 a      2788     1    13     2    38
  3.9116999788877744E+00 a      2789     1    13     2    39
 -2.9544205110236801E+00 a      2790     1    13     2    40
  1.2554885836041039E+00 a      2791     1    13     2    41
  5.2834574128626031E+00 a      2792     1    13     2    42
 -8.7055335611370239E+00 a      2793     1    13     2    43
 -4.9671085920558182E+00 a      2794     1    13     2    44
  8.0514348854213864E+00 a      2795     1    13     2    45
 -8.7177270160911586E+00 a      2796     1    13     2    46
 -3.7564742692266964E+00 a      2797     1    13     2    47
  1.7803027620772166E+01 a      2798     1    13     2    48
 -2.6707195511256412E+01 a      2799     1    13     2    49
 -1.2310386106420879E+01 a      2800     1    13     2    50
  2.9246761952061342E+00 a      2801     1    14     2     1
 -1.2928372571594920E+01 a      2802     1    14     2     2
 -3.8786151092693122E+00 a      2803     1    14     2     3
 -1.3629332598132216E+00 a      2804     1    14     2     4
 -9.3808957797857104E+00 a      2805     1    14     2     5
 -2.0656170375120477E+00 a      2806     1    14     2     6
 -1.7111176341894589E+00 a      2807     1    14     2     7
  3.4092615490969430E-01 a      2808     1    14     2     8
  6.8870011180055435E-01 a      2809     1    14     2     9
 -1.3155994294874565E+00 a      2810     1    14     2    10
  2.1379710420774902E+00 a      2811     1    14     2    11
  6.3586714401364377E+00 a      2812     1    14     2    12
 -1.5868062518245804E+01 a      2813     1    14     2    13
 -1.2442195768064921E+00 a      2814     1    14     2    14
 -7.6356579901401718E+00 a      2815     1    14     2    15
 -1.2289607370679608E+01 a      2816     1    14     2    16
  1.7256260421150347E+00 a      2817     1    14     2    17
 -3.1549701628386666E+00 a      2818     1    14     2    18
  5.0875080600953262E-02 a      2819     1    14     2    19
  2.6827049818256130E+00 a      2820     1    14     2    20
 -1.2197574104388985E-01 a      2821     1    14     2    21
 -6.0922002057981473E-01 a      2822     1    14     2    22
 -7.1340557851232989E-01 a      2823     1    14     2    23
  4.9596537101176219E+00 a      2824     1    14     2    24
  9.2653770658593579E+00 a      2825     1    14     2    25
  2.4321362405845295E-01 a      2826     1    14     2    26
  1.8059124809710374E+00 a      2827     1    14     2    27
 -6.7329954049980056E+00 a      2828     1    14     2    28
  8.5607335540147620E+00 a      2829     1    14     2    29
 -6.3416576685419973E-02 a      2830     1    14     2    30
  2.4407817963414917E+00 a      2831     1    14     2    31
  1.7485260432638150E+01 a      2832     1    14     2    32
 -8.2448237440914731E+00 a      2833     1    14     2    33
  4.3583520426799032E+00 a      2834     1    14     2    34
 -2.9966212519203541E+00 a      2835     1    14     2    35
  1.2745740834961596E+00 a      2836     1    14     2    36
  2.0068064580015581E+00 a      2837     1    14     2    37
 -6.0140467991360291E-01 a      2838     1    14     2    38
 -5.6904237490993825E+00 a      2839     1    14     2    39
  4.3548889175043870E+00 a      2840     1    14     2    40
  2.1375776486792226E+00 a      2841     1    14     2    41
  6.5793228468946410E+00 a      2842     1    14     2    42
 -5.3107575851381783E-01 a      2843     1    14     2    43
  7.1411588443507386E+00 a      2844     1    14     2    44
  1.1346255043766980E+00 a      2845     1    14     2    45
  4.4862265400488788E+00 a      2846     1    14     2    46
  4.1380176311157841E+00 a      2847     1    14     2    47
 -1.2119563504427084E+00 a      2848     1    14     2    48
  5.9571844556707640E+00 a      2849     1    14     2    49
  1.0631036589541782E+01 a      2850     1    14     2    50
 -8.7299067339658110E-01 a      2851     1    15     2     1
 -9.8182506721044476E+00 a      2852     1    15     2     2
  4.0105612063768509E-01 a      2853     1    15     2     3
  1.3383239706914592E+01 a      2854     1    15     2     4
 -2.6396811954395250E+00 a      2855     1    15     2     5
  3.0009321891252574E+00 a      2856     1    15     2     6
  2.7628438850835596E-01 a      2857     1    15     2     7
 -9.6567898760288051E-01 a      2858     1    15     2     8
 -4.1839006004770074E-01 a      2859     1    15     2     9
  6.1881545992083245E-02 a      2860     1    15     2    10
 -1.1149065702566693E-01 a      2861     1    15     2    11
 -2.9844820533586041E+00 a      2862     1    15     2    12
 -2.5974859300904085E+00 a      2863     1    15     2    13
 -7.1600754658353392E+00 a      2864     1    15     2    14
 -1.3833894411059342E+01 a      2865     1    15     2    15
  1.9939152292795992E+00 a      2866     1    15     2    16
  2.3778478439929343E-01 a      2867     1    15     2    17
 -9.5008995475287472E-01 a      2868     1    15     2    18
  4.1805040156480642E+00 a      2869     1    15     2    19
 -7.5855903434021306E+00 a      2870     1    15     2    20
  6.8241469425269041E-01 a      2871     1    15     2    21
  4.6897312903455024E+00 a      2872     1    15     2    22
 -1.8885697920550537E+00 a      2873     1    15     2    23
  1.1140736663705685E+01 a      2874     1    15     2    24
  2.8567736592260295E-01 a      2875     1    15     2    25
 -4.8802256018180068E-01 a      2876     1    15     2    26
 -2.4864804948856498E-02 a      2877     1    15     2    27
 -6.3135064095565161E+00 a      2878     1    15     2    28
  1.6637873147857811E+00 a      2879     1    15     2    29
  1.7265815318115540E+00 a      2880     1    15     2    30
 -6.3476239720356795E-03 a      2881     1    15     2    31
 -7.9614304840629257E+00 a      2882     1    15     2    32
 -4.1219943399900636E+00 a      2883     1    15     2    33
 -1.2854444199038337E+00 a      2884     1    15     2    34
  2.8290420445858997E+00 a      2885     1    15     2    35
  7.8398853108946676E-01 a      2886     1    15     2    36
 -1.5628393055246919E+00 a      2887     1    15     2    37
 -1.5041341743710266E+00 a      2888     1    15     2    38
  6.5170873357332919E+00 a      2889     1    15     2    39
 -7.2118836153907901E+00 a      2890     1    15     2    40
 -1.8653006341287368E-01 a      2891     1    15     2    41
  1.2175754611430213E-01 a      2892     1    15     2    42
  6.9910403914852699E+00 a      2893     1    15     2    43
  5.4234085083741306E+00 a      2894     1    15     2    44
 -3.0282676267818958E+00 a      2895     1    15     2    45
  5.4412082384441884E+00 a      2896     1    15     2    46
  4.7346302279531400E+00 a      2897     1    15     2    47
  5.4067418271898307E+00 a      2898     1    15     2    48
 -1.7250092210058305E+01 a      2899     1    15     2    49
  1.0839072552736353E+00 a      2900     1    15     2    50
 -1.0287706141641010E+01 a      2901     1    16     2     1
 -4.2608843347515572E-02 a      2902     1    16     2     2
 -1.0929367923160243E+00 a      2903     1    16     2     3
  3.1530560831809584E+00 a      2904     1    16     2     4
  2.6697545132739733E+00 a      2905     1    16     2     5
  5.4449580656751193E+00 a      2906     1    16     2     6
  2.1542297339771710E+00 a      2907     1    16     2     7
  1.3296790281538045E+00 a      2908     1    16     2     8
 -9.0688529103232884E-01 a      2909     1    16     2     9
 -3.3321906564571524E-01 a      2910     1    16     2    10
 -2.1660760279597504E+00 a      2911     1    16     2    11
 -4.5314207504187765E-01 a      2912     1    16     2    12
 -7.5005201768381848E+00 a      2913     1    16     2    13
 -4.9572720295514579E-02 a      2914     1    16     2    14
  6.8816526234935855E+00 a      2915     1    16     2    15
  2.0030568155946260E+00 a      2916     1    16     2    16
  1.5848092804631733E+00 a      2917     1    16     2    17
  2.2603483507160654E-01 a      2918     1    16     2    18
 -6.0466607554766885E+00 a      2919     1    16     2    19
  9.7569621942364506E+00 a      2920     1    16     2    20
  1.0864721622182238E+00 a      2921     1    16     2    21
 -2.2547569698343198E-01 a      2922     1    16     2    22
 -7.1871382487642810E-01 a      2923     1    16     2    23
  2.7065797774202647E+00 a      2924     1    16     2    24
 -4.0466943276942180E+00 a      2925     1    16     2    25
 -4.6976802257321086E+00 a      2926     1    16     2    26
 -6.8139871232199078E-01 a      2927     1    16     2    27
 -4.3416486943581241E+00 a      2928     1    16     2    28
 -6.4676124759154596E-01 a      2929     1    16     2    29
  3.7401267570302830E+00 a      2930     1    16     2    30
 -2.1845422969576753E+00 a      2931     1    16     2    31
  6.9346054703784663E+00 a      2932     1    16     2    32
  3.3487704051344007E+00 a      2933     1    16     2    33
 -5.2156256394635774E+00 a      2934     1    16     2    34
 -2.7322635298924407E+00 a      2935     1    16     2    35
 -6.0730279374199525E-01 a      2936     1    16     2    36
  1.9268157982846601E+00 a      2937     1    16     2    37
 -2.4528263784901824E-01 a      2938     1    16     2    38
 -6.0142599120107727E+00 a      2939     1    16     2    39
 -2.0611028867672063E+00 a      2940     1    16     2    40
 -6.2215935059224925E-01 a      2941     1    16     2    41
  1.2153934087091507E+01 a      2942     1    16     2    42
  8.1630854067432121E+00 a      2943     1    16     2    43
 -1.4821625569352379E+00 a      2944     1    16     2    44
 -2.1684985320712871E+00 a      2945     1    16     2    45
 -4.6268805519915741E+00 a      2946     1    16     2    46
 -5.2069616345545411E+00 a      2947     1    16     2    47
  6.3139305018116980E+00 a      2948     1    16     2    48
 -9.6197202623646465E+00 a      2949     1    16     2    49
 -2.9630044034986507E+00 a      2950     1    16     2    50
 -2.4507182537093177E+00 a      2951     1    17     2     1
  5.4503858055313605E+00 a      2952     1    17     2     2
  4.6681188852693758E+00 a      2953     1    17     2     3
 -1.2207525916245707E+00 a      2954     1    17     2     4
  3.6448384286464766E+00 a      2955     1    17     2     5
 -2.4104851497757456E+00 a      2956     1    17     2     6
 -4.6870948376738406E+00 a      2957     1    17     2     7
 -1.4972127973111050E-02 a      2958     1    17     2     8
 -1.5310827362882076E+00 a      2959     1    17     2     9
  1.1716939831640361E-01 a      2960     1    17     2    10
 -2.7163271901597419E+00 a      2961     1    17     2    11
  3.5206071814291057E-01 a      2962     1    17     2    12
 -1.6508968191396679E+01 a      2963     1    17     2    13
 -3.5156891010466207E-01 a      2964     1    17     2    14
 -2.0385199763442536E+01 a      2965     1    17     2    15
 -4.3767857664054537E+00 a      2966     1    17     2    16
 -1.2408223731129668E+00 a      2967     1    17     2    17
 -1.1959212029975705E+01 a      2968     1    17     2    18
  3.1881025324248228E+01 a      2969     1    17     2    19
 -4.7798132964379807E+00 a      2970     1    17     2    20
  2.9807410275012454E+00 a      2971     1    17     2    21
 -1.1574289755146108E+01 a      2972     1    17     2    22
  3.5221482351333027E+00 a      2973     1    17     2    23
  1.4073748941274333E+01 a      2974     1    17     2    24
 -1.1865606283275117E+01 a      2975     1    17     2    25
 -9.9513342139017702E+00 a      2976     1    17     2    26
 -1.1677384725261362E+00 a      2977     1    17     2    27
  1.2004590853196323E+01 a      2978     1    17     2    28
  8.6625698633105194E-02 a      2979     1    17     2    29
  5.3099882494568460E+00 a      2980     1    17     2    30
  5.0334504691820232E+00 a      2981     1    17     2    31
 -3.3874008708115949E-01 a      2982     1    17     2    32
 -3.5241208405748566E+01 a      2983     1    17     2    33
 -2.2969538682067498E+00 a      2984     1    17     2    34
 -9.4819607675088555E+00 a      2985     1    17     2    35
  2.6390826334063383E-01 a      2986     1    17     2    36
 -1.1904312582706866E+00 a      2987     1    17     2    37
 -1.0107780869344341E+01 a      2988     1    17     2    38
 -1.8700339597513738E+00 a      2989     1    17     2    39
  5.9153368018867090E+00 a      2990     1    17     2    40
  2.6328130620396846E+00 a      2991     1    17     2    41
  1.0140262914140825E+00 a      2992     1    17     2    42
 -6.9106742325991828E+00 a      2993     1    17     2    43
 -1.1415454179117473E+01 a      2994     1    17     2    44
 -3.5815365088262574E+00 a      2995     1    17     2    45
 -1.2380951213483852E+01 a      2996     1    17     2    46
 -8.5006283035706054E-01 a      2997     1    17     2    47
  7.4799785143780495E+00 a      2998     1    17     2    48
  1.0635292092699046E+01 a      2999     1    17     2    49
  3.1007372046701770E-01 a      3000     1    17     2    50
 -5.9654115413227657E+00 a      3001     1    18     2     1
  1.5959005542764043E-01 a      3002     1    18     2     2
 -2.2956806565356591E+00 a      3003     1    18     2     3
 -1.0460223638843228E+01 a      3004     1    18     2     4
 -1.0570802436262166E+01 a      3005     1    18     2     5
  3.3867715034274490E+00 a      3006     1    18     2     6
  6.6987069444668423E-01 a      3007     1    18     2     7
 -2.6481155401803611E+00 a      3008     1    18     2     8
 -4.6989843109725088E-01 a      3009     1    18     2     9
  7.3455695133191654E-02 a      3010     1    18     2    10
  9.9896560092787079E-01 a      3011     1    18     2    11
  4.8119279692718537E+00 a      3012     1    18     2    12
 -5.3498758884083992E+00 a      3013     1    18     2    13
  3.5932080347955486E-01 a      3014     1    18     2    14
  1.3046605210449067E+00 a      3015     1    18     2    15
 -4.7398007502346058E+00 a      3016     1    18     2    16
  5.4736053419659809E+00 a      3017     1    18     2    17
  5.6105783476070350E+00 a      3018     1    18     2    18
 -1.0392329556844215E+01 a      3019     1    18     2    19
  1.8559845400625438E-01 a      3020     1    18     2    20
  1.7957125413816655E+00 a      3021     1    18     2    21
  4.7811018405528465E+00 a      3022     1    18     2    22
  9.3618964865037194E-02 a      3023     1    18     2    23
  2.0203205305603835E+00 a      3024     1    18     2    24
 -1.6284820426478884E+01 a      3025     1    18     2    25
  1.2125813562210735E-01 a      3026     1    18     2    26
  5.8591276856414347E-02 a      3027     1    18     2    27
  2.9885692698363981E+00 a      3028     1    18     2    28
  9.9634147595665468E+00 a      3029     1    18     2    29
  1.4071364795714503E+00 a      3030     1    18     2    30
 -2.2338350345454452E+00 a      3031     1    18     2    31
 -1.2892977751002887E+01 a      3032     1    18     2    32
  1.0587615221961782E+01 a      3033     1    18     2    33
 -3.2820618061763338E+00 a      3034     1    18     2    34
  4.5844727461138595E+00 a      3035     1    18     2    35
  3.1673758352572040E-01 a      3036     1    18     2    36
 -5.0654232804280863E-01 a      3037     1    18     2    37
 -2.7578684106882889E+00 a      3038     1    18     2    38
 -5.6185148829286033E+00 a      3039     1    18     2    39
 -1.5756142941437449E+01 a      3040     1    18     2    40
 -5.8039407764910820E+00 a      3041     1    18     2    41
  1.2239166807230392E+01 a      3042     1    18     2    42
 -2.1763365031146185E+00 a      3043     1    18     2    43
  1.1451080723338782E+01 a      3044     1    18     2    44
 -7.5851423843512655E-01 a      3045     1    18     2    45
  3.3349647621085776E-02 a      3046     1    18     2    46
  4.5325200500647735E+00 a      3047     1    18     2    47
 -7.9003857131102673E-01 a      3048     1    18     2    48
  1.3729237284964233E+01 a      3049     1    18     2    49
  8.6608371533187367E-01 a      3050     1    18     2    50
  2.9125648351010005E+00 a      3051     1    19     2     1
 -6.9077225492465795E+00 a      3052     1    19     2     2
  1.3375172614916381E-01 a      3053     1    19     2     3
 -1.2893175313897159E-01 a      3054     1    19     2     4
  8.7144104960544500E-01 a      3055     1    19     2     5
 -8.8907643355870434E+00 a      3056     1    19     2     6
  5.7316972175021430E+00 a      3057     1    19     2     7
  4.6525373849118085E-01 a      3058     1    19     2     8
  1.1931708510158263E+00 a      3059     1    19     2     9
 -1.3099931171650261E+00 a      3060     1    19     2    10
 -4.3975542062498274E+00 a      3061     1    19     2    11
 -3.3580923391601099E+00 a      3062     1    19     2    12
 -1.9141214541350438E+00 a      3063     1    19     2    13
  4.5938141749220174E+00 a      3064     1    19     2    14
  1.7701998367034206E+00 a      3065     1    19     2    15
 -5.0400474589642625E+00 a      3066     1    19     2    16
  4.6456897509432675E+00 a      3067     1    19     2    17
  3.7800977990963411E+00 a      3068     1    19     2    18
 -9.4441904455400316E-01 a      3069     1    19     2    19
 -3.1029025184098180E+00 a      3070     1    19     2    20
 -4.2748813437718631E+00 a      3071     1    19     2    21
 -3.2160885494081017E+00 a      3072     1    19     2    22
 -3.0862330943439775E+00 a      3073     1    19     2    23
  1.4185634339351818E+01 a      3074     1    19     2    24
 -1.6173504260884567E+01 a      3075     1    19     2    25
  2.4310049034495549E+00 a      3076     1    19     2    26
  7.2214329242532543E-02 a      3077     1    19     2    27
 -7.1750155118209618E+00 a      3078     1    19     2    28
  1.1515162654450810E+01 a      3079     1    19     2    29
  2.6404125680066377E+00 a      3080     1    19     2    30
 -3.2623355738448425E+00 a      3081     1    19     2    31
  1.1280971949486457E+01 a      3082     1    19     2    32
 -2.0647247715923345E-01 a      3083     1    19     2    33
  6.5986723553160935E+00 a      3084     1    19     2    34
  1.3629150897489488E+01 a      3085     1    19     2    35
 -1.9047085969922972E+00 a      3086     1    19     2    36
 -3.4252763835711614E-01 a      3087     1    19     2    37
  1.1980587154794258E+00 a      3088     1    19     2    38
 -6.9424811295261291E-01 a      3089     1    19     2    39
  1.2440878195865646E+00 a      3090     1    19     2    40
  1.9674291674104094E+00 a      3091     1    19     2    41
  5.8660521787826916E+00 a      3092     1    19     2    42
  7.5332518037600584E+00 a      3093     1    19     2    43
  3.0350751764703769E+00 a      3094     1    19     2    44
 -5.6310012188667917E+00 a      3095     1    19     2    45
  1.0853647865579815E+01 a      3096     1    19     2    46
  5.2349674491428049E+00 a      3097     1    19     2    47
