################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.5252702748183953E-01 a      2237     1     2     2    37
  1.8598124431769708E-01 a      2238     1     2     2    38
 -4.2623513439797769E+00 a      2239     1     2     2    39
 -1.1149963348171499E+00 a      2240     1     2     2    40
  2.0237537178180026E-01 a      2241     1     2     2    41
 -1.2614088696282149E+00 a      2242     1     2     2    42
  2.6186738079329590E+00 a      2243     1     2     2    43
  5.5363440617726123E-01 a      2244     1     2     2    44
  3.8404647178639983E+00 a      2245     1     2     2    45
  2.0397909391421711E+00 a      2246     1     2     2    46
 -2.1716301057630755E-01 a      2247     1     2     2    47
 -6.3426935583804939E-02 a      2248     1     2     2    48
  1.0465646187078175E+00 a      2249     1     2     2    49
 -1.8472367509541108E+00 a      2250     1     2     2    50
  2.1485000013749862E+00 a      2251     1     3     2     1
  4.6497858098059153E-01 a      2252     1     3     2     2
 -7.5117828102229485E+00 a      2253     1     3     2     3
  1.4226096857095870E+01 a      2254     1     3     2     4
  8.7019404201925408E+00 a      2255     1     3     2     5
  1.1848181710308296E+00 a      2256     1     3     2     6
  1.3783935362119061E+01 a      2257     1     3     2     7
 -4.6988606796760551E-01 a      2258     1     3     2     8
  3.0465678354828962E+00 a      2259     1     3     2     9
 -1.2583939545981947E+01 a      2260     1     3     2    10
  3.8352727489202931E+00 a      2261     1     3     2    11
  4.2431013981248311E+00 a      2262     1     3     2    12
 -3.8301852490647081E-01 a      2263     1     3     2    13
  2.2653210885731858E+00 a      2264     1     3     2    14
 -4.2442139327294948E+00 a      2265     1     3     2    15
  3.7151186841491469E-02 a      2266     1     3     2    16
 -8.3858527564733283E+00 a      2267     1     3     2    17
  3.7793968530776895E-01 a      2268     1     3     2    18
 -4.0799624338807172E+00 a      2269     1     3     2    19
  1.1631209883453051E+00 a      2270     1     3     2    20
  1.4172548343786562E+00 a      2271     1     3     2    21
  4.5179410414058392E+00 a      2272     1     3     2    22
  6.4317949566736352E-02 a      2273     1     3     2    23
 -4.7059232231943247E+00 a      2274     1     3     2    24
 -6.7435014289733237E+00 a      2275     1     3     2    25
 -5.3346477458813570E+00 a      2276     1     3     2    26
 -9.0415376750333802E+00 a      2277     1     3     2    27
 -5.5509628759785459E+00 a      2278     1     3     2    28
  4.7526452096924643E-01 a      2279     1     3     2    29
  3.0034933273963421E-01 a      2280     1     3     2    30
  6.7631815849928429E+00 a      2281     1     3     2    31
  7.6913752307768868E-01 a      2282     1     3     2    32
  9.5386922671666650E+00 a      2283     1     3     2    33
 -1.2778111906218232E+00 a      2284     1     3     2    34
  1.3120738054657315E+00 a      2285     1     3     2    35
  1.0952913814708360E+00 a      2286     1     3     2    36
 -2.0517943074742526E-01 a      2287     1     3     2    37
  2.4467811309798027E+00 a      2288     1     3     2    38
 -2.7414807542172905E+00 a      2289     1     3     2    39
 -8.4692766122297929E+00 a      2290     1     3     2    40
  1.1241344519849296E+01 a      2291     1     3     2    41
  1.1540237407295043E+01 a      2292     1     3     2    42
  7.3326742741731259E+00 a      2293     1     3     2    43
  6.8526962273864358E+00 a      2294     1     3     2    44
  1.3550691554279495E+00 a      2295     1     3     2    45
 -5.7578216955610895E+00 a      2296     1     3     2    46
 -2.5343283475037688E+00 a      2297     1     3     2    47
 -1.2444758858781266E+00 a      2298     1     3     2    48
  1.0759678416998171E+00 a      2299     1     3     2    49
  1.0281635444893277E+01 a      2300     1     3     2    50
 -1.6571591220644552E-01 a      2301     1     4     2     1
 -4.8612216947148417E+00 a      2302     1     4     2     2
  3.7155928448092301E+00 a      2303     1     4     2     3
 -4.0055484789711402E+00 a      2304     1     4     2     4
  2.8504211661054413E+00 a      2305     1     4     2     5
  4.6946500046436712E-01 a      2306     1     4     2     6
  3.2064334653260125E+00 a      2307     1     4     2     7
 -2.7615940133855661E+00 a      2308     1     4     2     8
 -1.4498884949060873E+00 a      2309     1     4     2     9
 -5.8936193108415251E+00 a      2310     1     4     2    10
  8.8768193023029216E+00 a      2311     1     4     2    11
 -3.8564712311112554E+00 a      2312     1     4     2    12
 -1.7957198121085845E+01 a      2313     1     4     2    13
 -1.1444375780153864E+01 a      2314     1     4     2    14
 -3.5488313542817647E+00 a      2315     1     4     2    15
 -1.9584654004977988E+00 a      2316     1     4     2    16
 -2.1008109380131472E+00 a      2317     1     4     2    17
 -1.3208165142191055E+00 a      2318     1     4     2    18
  6.7814355433926403E+00 a      2319     1     4     2    19
  6.5078552851233793E+00 a      2320     1     4     2    20
  3.3509531766403153E+00 a      2321     1     4     2    21
 -2.5840874433050781E-01 a      2322     1     4     2    22
  8.4129749611761090E-02 a      2323     1     4     2    23
  9.9230726773195190E+00 a      2324     1     4     2    24
 -3.8319611484731739E+00 a      2325     1     4     2    25
  1.4647145963940352E+01 a      2326     1     4     2    26
 -5.4954079082384588E+00 a      2327     1     4     2    27
  6.4962806338833978E+00 a      2328     1     4     2    28
 -2.9422657797355192E+00 a      2329     1     4     2    29
 -9.9066562569719583E+00 a      2330     1     4     2    30
  2.8368588689420671E+00 a      2331     1     4     2    31
 -2.0207848242428048E-01 a      2332     1     4     2    32
 -1.6538430792015311E+00 a      2333     1     4     2    33
  2.3404261815368153E+00 a      2334     1     4     2    34
  4.6667171014314928E+00 a      2335     1     4     2    35
  4.0213879992095665E+00 a      2336     1     4     2    36
 -3.0016222106834070E+00 a      2337     1     4     2    37
  1.0153776747129712E+01 a      2338     1     4     2    38
 -6.6539780953190286E+00 a      2339     1     4     2    39
  1.8773224547229805E+00 a      2340     1     4     2    40
  3.2141092628143988E+00 a      2341     1     4     2    41
  7.3698429679073376E+00 a      2342     1     4     2    42
 -4.9349229609780710E-03 a      2343     1     4     2    43
 -7.7555849877756389E-01 a      2344     1     4     2    44
  2.6073689291626772E+00 a      2345     1     4     2    45
 -2.1110884173435460E+00 a      2346     1     4     2    46
 -1.0474760893623221E+00 a      2347     1     4     2    47
  3.6238347001449944E-01 a      2348     1     4     2    48
  3.5497466200047660E+00 a      2349     1     4     2    49
 -2.8382577612281583E+00 a      2350     1     4     2    50
  1.5694618084144680E+00 a      2351     1     5     2     1
 -3.0635666490704816E-02 a      2352     1     5     2     2
  3.5391076393519687E+00 a      2353     1     5     2     3
 -6.8030345578255347E-01 a      2354     1     5     2     4
  1.7001052887725492E+00 a      2355     1     5     2     5
  8.1839922597466797E-01 a      2356     1     5     2     6
 -4.6988399494601794E+00 a      2357     1     5     2     7
 -1.7997548840614017E-01 a      2358     1     5     2     8
  7.9040135264278100E-01 a      2359     1     5     2     9
  5.7518097955722225E-01 a      2360     1     5     2    10
  4.5031519917707090E+00 a      2361     1     5     2    11
  2.7430993734812031E-01 a      2362     1     5     2    12
  4.1360070704439069E+00 a      2363     1     5     2    13
  5.2325965776980938E+00 a      2364     1     5     2    14
 -2.4976082664242139E+00 a      2365     1     5     2    15
 -1.4883487165735816E+00 a      2366     1     5     2    16
 -1.9272715321698952E+00 a      2367     1     5     2    17
  2.8112522997040053E+00 a      2368     1     5     2    18
  9.9889031049960124E+00 a      2369     1     5     2    19
  2.8483416752860102E-01 a      2370     1     5     2    20
 -4.9497750641512384E-01 a      2371     1     5     2    21
 -5.3244180762082820E+00 a      2372     1     5     2    22
  3.2561948256095444E-02 a      2373     1     5     2    23
  9.9673585110392686E+00 a      2374     1     5     2    24
  2.4670753230027613E+00 a      2375     1     5     2    25
 -1.2517059363704211E+01 a      2376     1     5     2    26
 -8.3392160664717192E+00 a      2377     1     5     2    27
  1.5812856408758951E+00 a      2378     1     5     2    28
  2.6247040938072090E+00 a      2379     1     5     2    29
 -9.5198013552214960E+00 a      2380     1     5     2    30
  5.3505749807214842E-01 a      2381     1     5     2    31
 -1.3165616382355501E+00 a      2382     1     5     2    32
 -1.9049111545136235E+00 a      2383     1     5     2    33
 -5.8529733351582680E-01 a      2384     1     5     2    34
 -3.1473318108541477E+00 a      2385     1     5     2    35
 -5.2476743805075818E+00 a      2386     1     5     2    36
  4.5591036014936366E+00 a      2387     1     5     2    37
 -4.4895055568412969E+00 a      2388     1     5     2    38
 -2.5793784470171697E+00 a      2389     1     5     2    39
  1.5275004882663594E+00 a      2390     1     5     2    40
 -7.1954185563561737E+00 a      2391     1     5     2    41
 -5.6848095486539272E+00 a      2392     1     5     2    42
 -6.3794704199793040E-01 a      2393     1     5     2    43
 -1.7772642796312205E-01 a      2394     1     5     2    44
 -1.5187236447959169E+00 a      2395     1     5     2    45
  5.5483029228044014E+00 a      2396     1     5     2    46
 -1.2473963504190759E-01 a      2397     1     5     2    47
 -2.1475909992542871E-01 a      2398     1     5     2    48
  3.2371867848172582E+00 a      2399     1     5     2    49
  1.7453516837856713E+00 a      2400     1     5     2    50
  4.7574156631221021E+00 a      2401     1     6     2     1
  2.1234385030583053E-01 a      2402     1     6     2     2
 -9.2179608121280889E+00 a      2403     1     6     2     3
 -2.1467934659731518E+00 a      2404     1     6     2     4
  1.5764092564968033E+00 a      2405     1     6     2     5
  1.2396282890878036E+00 a      2406     1     6     2     6
  5.8216912223783552E+00 a      2407     1     6     2     7
 -1.2767471990006526E-01 a      2408     1     6     2     8
  1.3560103057862489E+00 a      2409     1     6     2     9
 -1.2362830641764782E+00 a      2410     1     6     2    10
  6.1073185605386993E+00 a      2411     1     6     2    11
  2.0185968022307850E+00 a      2412     1     6     2    12
  6.4906291292668261E-01 a      2413     1     6     2    13
  2.0884640147040917E-01 a      2414     1     6     2    14
  2.0069892315177569E+00 a      2415     1     6     2    15
  1.8031148112781383E+00 a      2416     1     6     2    16
 -1.9262459287864949E+01 a      2417     1     6     2    17
  3.4690438235248111E+00 a      2418     1     6     2    18
  5.1606853408606703E+00 a      2419     1     6     2    19
  1.4263205521327986E+00 a      2420     1     6     2    20
 -9.5338491155621141E-01 a      2421     1     6     2    21
  7.1763952644322637E-01 a      2422     1     6     2    22
 -1.5047284018493388E-02 a      2423     1     6     2    23
  4.8858454066475288E+00 a      2424     1     6     2    24
  7.8695087812300790E-01 a      2425     1     6     2    25
  3.7461243877379538E+00 a      2426     1     6     2    26
 -2.9997226500820995E+00 a      2427     1     6     2    27
  1.3105529532735494E+00 a      2428     1     6     2    28
 -4.6600876183444049E+00 a      2429     1     6     2    29
  4.6296054457528141E-01 a      2430     1     6     2    30
  1.8560531730956924E+00 a      2431     1     6     2    31
  2.0996579992125319E+00 a      2432     1     6     2    32
  5.0963664256280321E+00 a      2433     1     6     2    33
 -2.2498757763319568E+00 a      2434     1     6     2    34
  2.7169436950263814E+00 a      2435     1     6     2    35
 -5.2085354079281263E+00 a      2436     1     6     2    36
  1.5117493842378507E+00 a      2437     1     6     2    37
  3.4989578376016750E+00 a      2438     1     6     2    38
  1.0058504680044933E+00 a      2439     1     6     2    39
 -1.4254848118592822E+00 a      2440     1     6     2    40
 -3.0534165949653360E+00 a      2441     1     6     2    41
  2.5667726459349014E+00 a      2442     1     6     2    42
  3.6222878393188562E+00 a      2443     1     6     2    43
  9.7178985846487750E-02 a      2444     1     6     2    44
 -4.2459761899170179E-01 a      2445     1     6     2    45
  8.8060551531363256E+00 a      2446     1     6     2    46
  1.7309783595036341E+00 a      2447     1     6     2    47
  7.6570873426453723E-01 a      2448     1     6     2    48
 -5.1658788343698259E+00 a      2449     1     6     2    49
 -1.6251869738153260E+01 a      2450     1     6     2    50
  3.4474926829473307E+00 a      2451     1     7     2     1
 -2.1882836955054201E+00 a      2452     1     7     2     2
  5.4774441320943001E-01 a      2453     1     7     2     3
  1.4249854052280158E+00 a      2454     1     7     2     4
  1.0512710482219120E+01 a      2455     1     7     2     5
 -9.5445383677055751E-01 a      2456     1     7     2     6
 -7.1167753918296039E+00 a      2457     1     7     2     7
 -3.9927914422925026E-01 a      2458     1     7     2     8
 -9.1934535166913922E-01 a      2459     1     7     2     9
  4.2098112157078695E+00 a      2460     1     7     2    10
 -9.5693797076154077E+00 a      2461     1     7     2    11
 -2.7470675344358169E+00 a      2462     1     7     2    12
 -9.8974292224849876E+00 a      2463     1     7     2    13
  2.9791294716487360E+00 a      2464     1     7     2    14
 -7.2006518240983830E-01 a      2465     1     7     2    15
  3.6193352588707661E-01 a      2466     1     7     2    16
 -3.1116285540605504E+00 a      2467     1     7     2    17
  1.9466739930516606E+00 a      2468     1     7     2    18
  7.0621261719649517E+00 a      2469     1     7     2    19
  1.6944341176817617E+00 a      2470     1     7     2    20
  2.6324638445616197E+00 a      2471     1     7     2    21
  3.2496612819839608E+00 a      2472     1     7     2    22
 -3.6264521431817194E-02 a      2473     1     7     2    23
  9.3544336976829057E-01 a      2474     1     7     2    24
  2.2149529292798723E-01 a      2475     1     7     2    25
 -4.3470683124654750E+00 a      2476     1     7     2    26
  3.7495101155238078E+00 a      2477     1     7     2    27
  1.1311459618775845E+00 a      2478     1     7     2    28
 -5.3557292393541700E-01 a      2479     1     7     2    29
  1.3640229651434064E+00 a      2480     1     7     2    30
  2.8381951306003907E+00 a      2481     1     7     2    31
  8.4190480434154127E-02 a      2482     1     7     2    32
  1.2413712503376786E+01 a      2483     1     7     2    33
  6.3134657584577933E+00 a      2484     1     7     2    34
 -4.5589427697257188E+00 a      2485     1     7     2    35
 -3.9648208500660531E-01 a      2486     1     7     2    36
  2.2978581952394412E+00 a      2487     1     7     2    37
  7.0130622915561469E+00 a      2488     1     7     2    38
 -7.5443848065907071E+00 a      2489     1     7     2    39
  7.2648630901180344E-02 a      2490     1     7     2    40
  6.1323550010720901E-02 a      2491     1     7     2    41
  7.7477304838782146E+00 a      2492     1     7     2    42
  4.5663270808763823E+00 a      2493     1     7     2    43
 -8.8517708103940362E-01 a      2494     1     7     2    44
  1.2878888258568455E+01 a      2495     1     7     2    45
 -5.4810462096365899E+00 a      2496     1     7     2    46
  1.9904624955543329E+00 a      2497     1     7     2    47
  2.6424093203557626E+00 a      2498     1     7     2    48
  5.2308114669382784E+00 a      2499     1     7     2    49
  1.4154919609205578E+01 a      2500     1     7     2    50
 -1.6383190805613155E+00 a      2501     1     8     2     1
  5.4051534922056907E+00 a      2502     1     8     2     2
 -5.7425730110192292E+00 a      2503     1     8     2     3
  8.7650476671349438E+00 a      2504     1     8     2     4
  5.8598250683633131E+00 a      2505     1     8     2     5
 -3.1469410888639227E-01 a      2506     1     8     2     6
  8.2811452178473022E-02 a      2507     1     8     2     7
  2.5285130128166466E-01 a      2508     1     8     2     8
  3.4532836691844961E+00 a      2509     1     8     2     9
 -1.8169404524996111E+01 a      2510     1     8     2    10
 -6.4244192665779687E-02 a      2511     1     8     2    11
 -2.9536306136877138E-01 a      2512     1     8     2    12
  2.0357811400094263E+01 a      2513     1     8     2    13
  1.5574651776770085E+00 a      2514     1     8     2    14
  3.2452676475319637E+00 a      2515     1     8     2    15
 -1.1074964048986404E+00 a      2516     1     8     2    16
 -1.0967637571917274E+01 a      2517     1     8     2    17
  6.8674077160831812E+00 a      2518     1     8     2    18
  5.3588879181102367E-01 a      2519     1     8     2    19
  1.8747332045802620E+00 a      2520     1     8     2    20
 -4.1453215606736399E-01 a      2521     1     8     2    21
 -3.6337803395714632E+00 a      2522     1     8     2    22
 -7.7528898647259454E-04 a      2523     1     8     2    23
  2.6602837889895148E+00 a      2524     1     8     2    24
 -9.8231967145904981E+00 a      2525     1     8     2    25
 -1.2472387075363828E+01 a      2526     1     8     2    26
  2.7009123269193198E+00 a      2527     1     8     2    27
 -1.3165552125477831E+00 a      2528     1     8     2    28
  3.1983756166441425E-02 a      2529     1     8     2    29
 -6.1157711102839825E+00 a      2530     1     8     2    30
 -7.3989818064996626E-01 a      2531     1     8     2    31
 -6.6716036637736043E-01 a      2532     1     8     2    32
 -9.0935666914007900E+00 a      2533     1     8     2    33
 -1.7100773187569600E+00 a      2534     1     8     2    34
 -9.1675181395513103E+00 a      2535     1     8     2    35
 -1.8209586961746433E+00 a      2536     1     8     2    36
  6.5861050457070984E+00 a      2537     1     8     2    37
 -6.8087854129745145E+00 a      2538     1     8     2    38
  2.1607088659209763E+00 a      2539     1     8     2    39
  4.6276991363644565E-01 a      2540     1     8     2    40
 -5.0167524920303919E+00 a      2541     1     8     2    41
  1.3600642900243832E+01 a      2542     1     8     2    42
 -1.5802657463698042E+00 a      2543     1     8     2    43
  4.2272469620129377E-01 a      2544     1     8     2    44
 -1.0842431626700494E+01 a      2545     1     8     2    45
  2.2660215130334587E+00 a      2546     1     8     2    46
 -2.4472999899486396E+00 a      2547     1     8     2    47
  4.0354631473321739E-01 a      2548     1     8     2    48
 -1.8626977050740559E+00 a      2549     1     8     2    49
 -2.3581244148635805E+00 a      2550     1     8     2    50
  1.8499461056624802E+00 a      2551     1     9     2     1
 -6.9546426494447253E+00 a      2552     1     9     2     2
 -1.4082659328072802E-01 a      2553     1     9     2     3
 -2.1947694620751759E+00 a      2554     1     9     2     4
 -1.0082661239458901E+01 a      2555     1     9     2     5
 -2.4196682232209898E-01 a      2556     1     9     2     6
  2.3071755355498591E+00 a      2557     1     9     2     7
 -6.5700626408248530E-01 a      2558     1     9     2     8
 -3.2493567188790857E+00 a      2559     1     9     2     9
  1.8473285945426192E+00 a      2560     1     9     2    10
  5.6355920528590475E-01 a      2561     1     9     2    11
  4.9241677436572262E-01 a      2562     1     9     2    12
 -1.1275600936501185E+01 a      2563     1     9     2    13
 -4.5574958487221817E+00 a      2564     1     9     2    14
 -3.5435922041386601E+00 a      2565     1     9     2    15
  6.7589709980624901E-01 a      2566     1     9     2    16
  9.1961339073405568E-01 a      2567     1     9     2    17
  2.8796133513922899E+00 a      2568     1     9     2    18
 -1.0305790299500883E+00 a      2569     1     9     2    19
 -2.1977459098070602E+00 a      2570     1     9     2    20
  3.5388698313764749E-01 a      2571     1     9     2    21
 -1.2666551962544255E+00 a      2572     1     9     2    22
 -5.4545826947954065E-03 a      2573     1     9     2    23
  4.9284793403010791E+00 a      2574     1     9     2    24
  2.4386755029100198E+00 a      2575     1     9     2    25
  1.1986968079776945E+01 a      2576     1     9     2    26
  1.2291329451511711E+01 a      2577     1     9     2    27
  7.9907644852956192E+00 a      2578     1     9     2    28
 -5.3887725244770692E+00 a      2579     1     9     2    29
 -2.8573552442057548E+00 a      2580     1     9     2    30
  1.8568039226870368E+01 a      2581     1     9     2    31
 -7.8049355137453196E+00 a      2582     1     9     2    32
 -1.6387806716967310E+00 a      2583     1     9     2    33
  3.9097559601388316E+00 a      2584     1     9     2    34
  2.8209696834163953E+00 a      2585     1     9     2    35
  2.1661171966915829E+00 a      2586     1     9     2    36
 -7.2057417536426032E+00 a      2587     1     9     2    37
  5.6589976007387204E+00 a      2588     1     9     2    38
 -5.6786872761080529E+00 a      2589     1     9     2    39
 -3.1391848765580277E+00 a      2590     1     9     2    40
  3.2066018815840409E+00 a      2591     1     9     2    41
  4.0750451176701503E+00 a      2592     1     9     2    42
  2.8809449312641173E+00 a      2593     1     9     2    43
 -6.9965037594440249E-01 a      2594     1     9     2    44
 -1.5572381446712653E+01 a      2595     1     9     2    45
  1.1971928456126997E+00 a      2596     1     9     2    46
  5.1659369118978926E+00 a      2597     1     9     2    47
  5.2039064095953591E-01 a      2598     1     9     2    48
  3.5117155857769511E+00 a      2599     1     9     2    49
 -3.4229645495005806E-01 a      2600     1     9     2    50
 -3.9905749714311667E-01 a      2601     1    10     2     1
 -1.3028401951334706E-01 a      2602     1    10     2     2
 -4.5024823361580681E+00 a      2603     1    10     2     3
 -4.6492974701318532E+00 a      2604     1    10     2     4
 -2.3587812654960221E+00 a      2605     1    10     2     5
  4.2425187790852519E-02 a      2606     1    10     2     6
  1.1334169531524303E+00 a      2607     1    10     2     7
 -2.4432782420954338E-01 a      2608     1    10     2     8
 -2.7553706732451808E-02 a      2609     1    10     2     9
 -1.6565242912817553E+00 a      2610     1    10     2    10
 -5.1477868183657867E+00 a      2611     1    10     2    11
 -1.3194597434760145E+00 a      2612     1    10     2    12
  3.7124076045391399E+00 a      2613     1    10     2    13
 -3.3606453560854543E+00 a      2614     1    10     2    14
  3.7778672647064165E-01 a      2615     1    10     2    15
  6.6241557538713658E-01 a      2616     1    10     2    16
 -1.0686358420073467E+00 a      2617     1    10     2    17
 -6.4764028269148211E-01 a      2618     1    10     2    18
 -2.0833673019242172E+00 a      2619     1    10     2    19
  9.3328135581063099E-01 a      2620     1    10     2    20
  3.6714680054014576E-01 a      2621     1    10     2    21
 -8.9422629994706444E+00 a      2622     1    10     2    22
  1.5817539305364118E-02 a      2623     1    10     2    23
 -2.9013156360323986E+00 a      2624     1    10     2    24
 -1.6929515585367310E+00 a      2625     1    10     2    25
 -9.3974699821677476E-01 a      2626     1    10     2    26
  1.2728433425387295E+00 a      2627     1    10     2    27
 -7.6383919691143607E+00 a      2628     1    10     2    28
  2.1174981038542660E+00 a      2629     1    10     2    29
  2.0679498920331141E+00 a      2630     1    10     2    30
 -3.7646710126682081E+00 a      2631     1    10     2    31
  4.7599189723911978E-01 a      2632     1    10     2    32
  1.2820435731036579E+01 a      2633     1    10     2    33
 -1.5612770537113363E+00 a      2634     1    10     2    34
  1.5309830796273463E+00 a      2635     1    10     2    35
  1.9211757626351944E+00 a      2636     1    10     2    36
 -4.5767877959212759E+00 a      2637     1    10     2    37
 -1.2039132963473902E+00 a      2638     1    10     2    38
  9.1468708723114016E-03 a      2639     1    10     2    39
  3.5438651995318833E+00 a      2640     1    10     2    40
 -7.4344610105464461E+00 a      2641     1    10     2    41
 -9.6657464712659031E+00 a      2642     1    10     2    42
  1.2083299349156228E-01 a      2643     1    10     2    43
 -5.4185701222341764E-01 a      2644     1    10     2    44
 -2.6841811351834060E+01 a      2645     1    10     2    45
  2.8085163677585318E-01 a      2646     1    10     2    46
 -1.4216740820016884E+00 a      2647     1    10     2    47
  1.4313161528400201E-01 a      2648     1    10     2    48
 -9.6959201563151209E-01 a      2649     1    10     2    49
  1.1851784355548455E+01 a      2650     1    10     2    50
  2.7568118963208406E+00 a      2651     1    11     2     1
  5.4056606374558189E+00 a      2652     1    11     2     2
  5.5539428582723815E-01 a      2653     1    11     2     3
 -8.0256558029527381E-01 a      2654     1    11     2     4
 -8.6988125719327574E+00 a      2655     1    11     2     5
 -7.4617699392540537E-01 a      2656     1    11     2     6
 -3.8477264089238630E+00 a      2657     1    11     2     7
 -1.4485251642460877E+00 a      2658     1    11     2     8
 -4.7483910860348386E+00 a      2659     1    11     2     9
  4.0044685108855038E+00 a      2660     1    11     2    10
  7.7515312212023801E-01 a      2661     1    11     2    11
  6.2664242278029807E+00 a      2662     1    11     2    12
  5.7757236790177835E+00 a      2663     1    11     2    13
  4.0897547451585421E+00 a      2664     1    11     2    14
 -8.8314807511032811E-01 a      2665     1    11     2    15
  1.8838872011870862E+00 a      2666     1    11     2    16
  2.8234731246649112E+00 a      2667     1    11     2    17
  3.1698122183287976E+00 a      2668     1    11     2    18
 -1.5114736708221443E+00 a      2669     1    11     2    19
  8.4252732478564252E-01 a      2670     1    11     2    20
 -4.0289349179467511E+00 a      2671     1    11     2    21
  3.4591329611248414E+00 a      2672     1    11     2    22
 -6.6097697321518489E-02 a      2673     1    11     2    23
  1.3483922680633141E+01 a      2674     1    11     2    24
  3.4116816474473630E+00 a      2675     1    11     2    25
 -1.4145441463179433E+01 a      2676     1    11     2    26
 -3.3466458295210959E+00 a      2677     1    11     2    27
  1.0067675941992965E+01 a      2678     1    11     2    28
  7.6739658629243113E-01 a      2679     1    11     2    29
  1.1568614951082177E+01 a      2680     1    11     2    30
  5.7893867484420101E+00 a      2681     1    11     2    31
 -1.6061366473798970E+00 a      2682     1    11     2    32
  6.7466501444242555E+00 a      2683     1    11     2    33
  2.9627861757936422E+00 a      2684     1    11     2    34
 -4.5072674635702663E+00 a      2685     1    11     2    35
 -3.4110090793019210E+00 a      2686     1    11     2    36
 -1.7723064656233099E+01 a      2687     1    11     2    37
 -8.1431318284094445E+00 a      2688     1    11     2    38
 -1.3847037685274621E+00 a      2689     1    11     2    39
  4.1423274866177149E+00 a      2690     1    11     2    40
  4.7626245912312122E+00 a      2691     1    11     2    41
  1.1921527566978323E+01 a      2692     1    11     2    42
  8.6758093336351660E-01 a      2693     1    11     2    43
 -2.5921300083403711E+00 a      2694     1    11     2    44
 -1.2080383294555537E+01 a      2695     1    11     2    45
  1.3471723080634208E+00 a      2696     1    11     2    46
  4.6125251756349011E+00 a      2697     1    11     2    47
  3.1964559188518713E+00 a      2698     1    11     2    48
  6.6348739156564682E-02 a      2699     1    11     2    49
 -1.6908491465944824E+01 a      2700     1    11     2    50
 -1.7080360413844249E+00 a      2701     1    12     2     1
 -1.0266288580916278E+01 a      2702     1    12     2     2
  1.2908776127695532E+00 a      2703     1    12     2     3
 -9.4467182532369751E+00 a      2704     1    12     2     4
 -1.9204028823174311E+00 a      2705     1    12     2     5
 -5.9160600922708095E+00 a      2706     1    12     2     6
  1.0956931276553521E+00 a      2707     1    12     2     7
 -2.4337076475843968E+00 a      2708     1    12     2     8
  8.3644415324975672E+00 a      2709     1    12     2     9
 -2.7724482531918127E+00 a      2710     1    12     2    10
 -2.6747728324363425E+00 a      2711     1    12     2    11
 -5.8581884885975759E+00 a      2712     1    12     2    12
 -8.3763111137312318E+00 a      2713     1    12     2    13
 -7.3693616965287867E-02 a      2714     1    12     2    14
  5.3838934851003408E+00 a      2715     1    12     2    15
 -1.3101125589549878E+00 a      2716     1    12     2    16
  7.6074213367414822E+00 a      2717     1    12     2    17
 -3.4676935246345071E+00 a      2718     1    12     2    18
  4.0302085572761790E+00 a      2719     1    12     2    19
  1.3557302371422939E+00 a      2720     1    12     2    20
  2.5768899841575679E+00 a      2721     1    12     2    21
  2.0791219044360152E+00 a      2722     1    12     2    22
 -5.7413909481065062E-02 a      2723     1    12     2    23
 -9.8159128379962954E+00 a      2724     1    12     2    24
  6.3559302751869595E-01 a      2725     1    12     2    25
  8.6468038655939274E+00 a      2726     1    12     2    26
 -3.5309894910463493E+00 a      2727     1    12     2    27
 -2.3818122556808223E+00 a      2728     1    12     2    28
  4.3988973534383842E+00 a      2729     1    12     2    29
  1.1253772832070135E+01 a      2730     1    12     2    30
 -2.1366978555888640E+00 a      2731     1    12     2    31
  4.1578703784756241E+00 a      2732     1    12     2    32
 -3.8524143379490821E+00 a      2733     1    12     2    33
  1.2031927066623133E+01 a      2734     1    12     2    34
 -3.5977172995929245E+00 a      2735     1    12     2    35
  1.0424586380709675E+00 a      2736     1    12     2    36
  1.7788417665851133E-01 a      2737     1    12     2    37
 -1.0071113875524821E+01 a      2738     1    12     2    38
 -5.5757303840088968E+00 a      2739     1    12     2    39
 -6.6631431599924547E+00 a      2740     1    12     2    40
  3.2248700159628363E-01 a      2741     1    12     2    41
 -6.1007421025420028E+00 a      2742     1    12     2    42
  1.4952671839884927E+01 a      2743     1    12     2    43
  8.4733900210785784E-01 a      2744     1    12     2    44
  1.3941616673269552E+01 a      2745     1    12     2    45
  3.1648168663503142E+00 a      2746     1    12     2    46
  3.8708751127608437E-01 a      2747     1    12     2    47
  3.7533124983628059E+00 a      2748     1    12     2    48
  2.3841929822694388E+00 a      2749     1    12     2    49
 -6.8990525973216110E+00 a      2750     1    12     2    50
 -2.4407505998565293E+00 a      2751     1    13     2     1
 -6.6204548030018522E+00 a      2752     1    13     2     2
  2.5521819560864465E+01 a      2753     1    13     2     3
  3.2733371240723517E+00 a      2754     1    13     2     4
 -7.2607071574233997E+00 a      2755     1    13     2     5
  3.3696819555258588E+00 a      2756     1    13     2     6
