################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.7200650060043994E-01 b      2104     1     4
  1.8379900459008176E+00 b      2105     1     5
  8.1230135413392268E-01 b      2106     1     6
 -1.0323111257202191E+00 b      2107     1     7
  6.6039723319246646E-01 b      2108     1     8
 -5.4419360500347369E-01 b      2109     1     9
  1.5793591335435699E+00 b      2110     1    10
 -4.0626927699345694E-01 b      2111     1    11
 -8.8936922868190815E-01 b      2112     1    12
  4.8721540091191908E+00 b      2113     1    13
  1.1031019519091170E+00 b      2114     1    14
 -2.6718717625082249E+00 b      2115     1    15
 -2.9754866493086123E+00 b      2116     1    16
 -1.7330589210644032E+00 b      2117     1    17
  1.2196664313357182E+00 b      2118     1    18
  2.8415858787038135E+00 b      2119     1    19
 -1.1497380951638518E+00 b      2120     1    20
  1.1166559594589835E+00 b      2121     1    21
  6.7875072606853701E-02 b      2122     1    22
 -4.1426967432152493E+00 b      2123     1    23
 -1.4807056388249249E+00 b      2124     1    24
  5.7217341030779352E+00 b      2125     1    25
  8.5766272758610901E-02 b      2126     1    26
  2.2865114025702891E+00 b      2127     1    27
 -7.7105145758717353E-01 b      2128     1    28
  9.2969382321030059E-01 b      2129     1    29
  2.3189235428569868E+00 b      2130     1    30
  2.1621080504298646E+00 b      2131     1    31
  2.0564388791509025E-01 b      2132     1    32
 -2.8162187584630960E-01 b      2133     1    33
  9.7609635915772763E-02 b      2134     1    34
 -5.6246864045394063E-01 b      2135     1    35
 -3.9206308830551900E-01 b      2136     1    36
  1.6491558493297692E+01 b      2137     1    37
 -1.3026294618031967E-01 b      2138     1    38
 -1.6558211567554286E+00 b      2139     1    39
 -1.1958474250755460E+00 b      2140     1    40
 -4.3434907333890493E-01 b      2141     1    41
 -2.9411566879204276E-01 b      2142     1    42
  2.5543730463249688E+00 b      2143     1    43
 -2.5662275104013461E+00 b      2144     1    44
  7.4433759883660855E-01 b      2145     1    45
  2.2044784146922090E+00 b      2146     1    46
 -6.2924086596301132E-01 b      2147     1    47
 -1.2850375275763348E+00 b      2148     1    48
  2.3075989427601262E-01 b      2149     1    49
 -5.3176293131552443E-01 b      2150     1    50
 -8.6492935427339219E+00 a      2151     1     1     2     1
 -1.1073683817801644E+01 a      2152     1     1     2     2
  6.3392398641805840E+00 a      2153     1     1     2     3
 -5.3371093822199169E+00 a      2154     1     1     2     4
  8.4107386440382914E+00 a      2155     1     1     2     5
  2.3700658580882403E+00 a      2156     1     1     2     6
  1.6874083599795441E+01 a      2157     1     1     2     7
  1.4666865221569403E+00 a      2158     1     1     2     8
  3.0769810137220386E+00 a      2159     1     1     2     9
 -7.0991981592833344E+00 a      2160     1     1     2    10
  6.6153958757987907E-01 a      2161     1     1     2    11
  9.3618236522558664E+00 a      2162     1     1     2    12
 -7.3361833384070829E+00 a      2163     1     1     2    13
 -3.2283578782126114E-02 a      2164     1     1     2    14
 -4.6944730872472435E+00 a      2165     1     1     2    15
  1.5333739511895763E+00 a      2166     1     1     2    16
  8.4510298195804143E+00 a      2167     1     1     2    17
  6.1150342623741363E+00 a      2168     1     1     2    18
  1.0063258194590189E+01 a      2169     1     1     2    19
 -1.3367444217545513E+01 a      2170     1     1     2    20
  1.4210574571096584E+00 a      2171     1     1     2    21
 -5.6626501848766324E+00 a      2172     1     1     2    22
 -7.9419585157255701E-01 a      2173     1     1     2    23
 -1.2069571023641487E+01 a      2174     1     1     2    24
 -9.4460707428328949E-01 a      2175     1     1     2    25
  9.7307966877981826E+00 a      2176     1     1     2    26
 -1.0358889146115306E+01 a      2177     1     1     2    27
 -4.7030857319059454E+00 a      2178     1     1     2    28
  9.5717652301149175E-02 a      2179     1     1     2    29
  1.5449037153660274E+01 a      2180     1     1     2    30
 -4.5111937956763590E+00 a      2181     1     1     2    31
  8.3147643654792276E+00 a      2182     1     1     2    32
 -1.5955085802993556E+01 a      2183     1     1     2    33
  1.3971670687154017E+01 a      2184     1     1     2    34
 -6.5767843104191721E+00 a      2185     1     1     2    35
 -1.1279273544283308E+01 a      2186     1     1     2    36
 -1.5900847713692676E+00 a      2187     1     1     2    37
  5.8872662859869376E-02 a      2188     1     1     2    38
  4.8624979391588019E-01 a      2189     1     1     2    39
 -3.7630867286169614E+00 a      2190     1     1     2    40
  1.1881729184799756E+01 a      2191     1     1     2    41
 -8.0461546118798939E+00 a      2192     1     1     2    42
  1.5776873404045214E-02 a      2193     1     1     2    43
  5.0161648106253578E+00 a      2194     1     1     2    44
 -2.4105862487479595E+00 a      2195     1     1     2    45
  4.9330118680099302E+00 a      2196     1     1     2    46
 -5.1152512211741561E+00 a      2197     1     1     2    47
 -2.1843632396990472E+01 a      2198     1     1     2    48
 -2.9876103346866194E+00 a      2199     1     1     2    49
 -4.7619307826590118E+00 a      2200     1     1     2    50
 -1.3560505769138539E+01 a      2201     1     2     2     1
 -5.8222855282155042E+00 a      2202     1     2     2     2
 -5.1769863708167854E+01 a      2203     1     2     2     3
  7.6843416828574025E+00 a      2204     1     2     2     4
 -5.8286998637224983E+00 a      2205     1     2     2     5
  1.7916115825049623E+01 a      2206     1     2     2     6
 -1.8638567155304255E+01 a      2207     1     2     2     7
 -2.0809038610958517E+00 a      2208     1     2     2     8
 -3.3198750622500675E+01 a      2209     1     2     2     9
  9.9546010884525643E+01 a      2210     1     2     2    10
 -3.4350390967631832E+01 a      2211     1     2     2    11
 -5.8433117221674600E+00 a      2212     1     2     2    12
 -4.2268309756686024E+00 a      2213     1     2     2    13
 -1.2309816932687221E+01 a      2214     1     2     2    14
  8.6905047179210975E+00 a      2215     1     2     2    15
  6.2488463829849312E+00 a      2216     1     2     2    16
  3.4716307785945389E+01 a      2217     1     2     2    17
  5.5669290074292921E-01 a      2218     1     2     2    18
  1.6499233256549726E+01 a      2219     1     2     2    19
 -1.9889398658838555E+01 a      2220     1     2     2    20
 -1.9760203051447800E+01 a      2221     1     2     2    21
  1.9483703654470869E+01 a      2222     1     2     2    22
 -1.7061402044247636E+01 a      2223     1     2     2    23
  6.9692704593639681E+00 a      2224     1     2     2    24
 -1.5966657462937253E+01 a      2225     1     2     2    25
  4.8751542651338706E+00 a      2226     1     2     2    26
 -1.8811698176834788E+01 a      2227     1     2     2    27
 -1.9611954962510961E+01 a      2228     1     2     2    28
 -2.6752245146756028E+01 a      2229     1     2     2    29
  2.1741795231293892E+01 a      2230     1     2     2    30
  5.1703045750472683E+00 a      2231     1     2     2    31
  2.2161692808755259E+01 a      2232     1     2     2    32
  1.0798904532828853E+01 a      2233     1     2     2    33
  5.2714516162750336E-01 a      2234     1     2     2    34
 -2.3563634028963332E+01 a      2235     1     2     2    35
 -4.7458870127175125E+01 a      2236     1     2     2    36
 -3.2539455043177384E+01 a      2237     1     2     2    37
  1.2686455862980415E+01 a      2238     1     2     2    38
 -5.0740838509975219E+01 a      2239     1     2     2    39
  1.0917005693104164E+01 a      2240     1     2     2    40
 -3.3055545922984358E+01 a      2241     1     2     2    41
 -2.4303609138041033E+01 a      2242     1     2     2    42
  3.4298880431723160E+00 a      2243     1     2     2    43
 -3.4569512549225188E+01 a      2244     1     2     2    44
  4.8089375464877428E+01 a      2245     1     2     2    45
  2.1648666615429804E+00 a      2246     1     2     2    46
 -2.5884490098731970E+01 a      2247     1     2     2    47
  2.4461023442406727E+01 a      2248     1     2     2    48
  1.3142528537923610E+01 a      2249     1     2     2    49
 -4.3072791413802749E+00 a      2250     1     2     2    50
  6.6119840666842693E+00 a      2251     1     3     2     1
 -4.2958000769078284E+00 a      2252     1     3     2     2
  6.5289777869144663E+00 a      2253     1     3     2     3
  2.6197332427187123E+00 a      2254     1     3     2     4
  1.3781963590052253E+01 a      2255     1     3     2     5
 -3.7861020090483319E+00 a      2256     1     3     2     6
 -1.2354356097022434E+00 a      2257     1     3     2     7
 -2.9308044541868328E+00 a      2258     1     3     2     8
 -2.7141732501270915E-01 a      2259     1     3     2     9
 -4.3997189605344014E+00 a      2260     1     3     2    10
 -7.1432399377195688E-01 a      2261     1     3     2    11
 -3.4710866932736256E-01 a      2262     1     3     2    12
  1.5728866560169520E+01 a      2263     1     3     2    13
 -8.1226353671255658E-01 a      2264     1     3     2    14
 -3.3285996574375472E+00 a      2265     1     3     2    15
 -8.9540344146865514E-01 a      2266     1     3     2    16
 -2.4798285232855295E+00 a      2267     1     3     2    17
  1.6442353426337747E-01 a      2268     1     3     2    18
  5.9014352996388357E+00 a      2269     1     3     2    19
 -4.0679878576664166E+00 a      2270     1     3     2    20
  2.0525304044796600E+00 a      2271     1     3     2    21
 -2.4569384207772558E+00 a      2272     1     3     2    22
 -3.3801200075784477E-01 a      2273     1     3     2    23
 -6.7451356644909277E-01 a      2274     1     3     2    24
  4.9140202557583584E-02 a      2275     1     3     2    25
  9.2967947942940032E-01 a      2276     1     3     2    26
 -2.3258900813655004E+00 a      2277     1     3     2    27
 -1.7057564297655079E+00 a      2278     1     3     2    28
 -4.2317889129411257E-01 a      2279     1     3     2    29
 -3.0811691777665802E+00 a      2280     1     3     2    30
  2.1140735013412517E+01 a      2281     1     3     2    31
 -4.2022814317653694E+00 a      2282     1     3     2    32
  2.3824330286431796E+00 a      2283     1     3     2    33
  1.1046248082910017E+01 a      2284     1     3     2    34
  1.5303712062453967E+00 a      2285     1     3     2    35
 -6.7151277247667602E+00 a      2286     1     3     2    36
  3.4396268814446431E+00 a      2287     1     3     2    37
 -2.1654485011097035E+00 a      2288     1     3     2    38
  9.8794293498265184E-01 a      2289     1     3     2    39
 -5.2320714599472034E+00 a      2290     1     3     2    40
 -1.4562121224406717E+01 a      2291     1     3     2    41
 -1.0384065947957211E+01 a      2292     1     3     2    42
  3.2107606395230444E+00 a      2293     1     3     2    43
  4.2800905700854806E+00 a      2294     1     3     2    44
 -2.6990490194113984E-02 a      2295     1     3     2    45
 -3.7281534559275924E+00 a      2296     1     3     2    46
  1.2254697849099094E+00 a      2297     1     3     2    47
 -9.8682525876351015E+00 a      2298     1     3     2    48
  5.8723750780479667E-01 a      2299     1     3     2    49
 -7.0927115679164201E+00 a      2300     1     3     2    50
  1.3403574927220934E+00 a      2301     1     4     2     1
  7.4246087335283562E-01 a      2302     1     4     2     2
 -4.8357234050312430E+00 a      2303     1     4     2     3
  1.5425510265254103E+00 a      2304     1     4     2     4
  3.5946348167137927E+00 a      2305     1     4     2     5
  4.7782686156496723E-01 a      2306     1     4     2     6
 -7.6586993685728155E-01 a      2307     1     4     2     7
  6.1009647690738356E-02 a      2308     1     4     2     8
 -2.4902267685156193E-01 a      2309     1     4     2     9
 -4.6272877283584070E-02 a      2310     1     4     2    10
  1.1021869534452646E+01 a      2311     1     4     2    11
  2.0890637546009931E+00 a      2312     1     4     2    12
  6.7698989030514163E+00 a      2313     1     4     2    13
  1.4622275169323944E+00 a      2314     1     4     2    14
  7.9881707211936108E+00 a      2315     1     4     2    15
  1.5428738424035686E+00 a      2316     1     4     2    16
  3.7912327803463395E+00 a      2317     1     4     2    17
  1.2865509804804098E+00 a      2318     1     4     2    18
  1.4433711998654134E+01 a      2319     1     4     2    19
 -3.2690441763093245E+00 a      2320     1     4     2    20
 -3.6911957790180048E+00 a      2321     1     4     2    21
  4.9575113965446849E-01 a      2322     1     4     2    22
  1.1931807489927063E+01 a      2323     1     4     2    23
  3.6362354126018426E+00 a      2324     1     4     2    24
  4.1573836822442312E-01 a      2325     1     4     2    25
 -2.7229364218267854E-01 a      2326     1     4     2    26
 -1.9671948817661802E+00 a      2327     1     4     2    27
 -2.5217104598437916E+00 a      2328     1     4     2    28
 -3.2763152876383400E-02 a      2329     1     4     2    29
 -3.3018525348233747E+00 a      2330     1     4     2    30
 -2.5176833435103938E+00 a      2331     1     4     2    31
  3.2730282865650255E+00 a      2332     1     4     2    32
  7.0024588639295455E+00 a      2333     1     4     2    33
  1.4072003017988726E+00 a      2334     1     4     2    34
  4.9538884389274440E-01 a      2335     1     4     2    35
  4.7623090285285663E+00 a      2336     1     4     2    36
 -5.4284727335616290E-01 a      2337     1     4     2    37
  7.1376632621262093E-01 a      2338     1     4     2    38
 -6.0119700068608326E+00 a      2339     1     4     2    39
 -1.4191035186169276E+00 a      2340     1     4     2    40
  1.7503809104799142E+00 a      2341     1     4     2    41
  7.5586091413231777E+00 a      2342     1     4     2    42
 -3.1995896337406684E+00 a      2343     1     4     2    43
  2.1215026195067006E+00 a      2344     1     4     2    44
 -1.9166474662480307E-01 a      2345     1     4     2    45
 -1.2203295123180700E+00 a      2346     1     4     2    46
 -4.8119151754984740E-02 a      2347     1     4     2    47
  1.0637750702097540E+01 a      2348     1     4     2    48
  2.2292453200890061E+00 a      2349     1     4     2    49
  2.7179383894953042E+00 a      2350     1     4     2    50
 -2.0859032900476340E+00 a      2351     1     5     2     1
  1.2712206060715260E+01 a      2352     1     5     2     2
 -1.0517807994837547E+01 a      2353     1     5     2     3
  4.4938702054905937E+00 a      2354     1     5     2     4
 -1.8633152881836608E+01 a      2355     1     5     2     5
 -1.0887894862327405E+01 a      2356     1     5     2     6
 -2.4715599541742921E+00 a      2357     1     5     2     7
  8.2509056067392521E+00 a      2358     1     5     2     8
 -4.9221403015177945E+00 a      2359     1     5     2     9
  4.3932476203257366E+01 a      2360     1     5     2    10
  5.9627265979542106E+00 a      2361     1     5     2    11
 -2.4217082038887479E+00 a      2362     1     5     2    12
  8.7175453610522364E+00 a      2363     1     5     2    13
 -7.5627266516244918E+00 a      2364     1     5     2    14
 -9.5461828292632156E-01 a      2365     1     5     2    15
  3.0438998543175249E+00 a      2366     1     5     2    16
 -1.5123661800799375E+01 a      2367     1     5     2    17
 -1.0554200962391061E+01 a      2368     1     5     2    18
 -1.0811959808491959E+01 a      2369     1     5     2    19
  3.3934748337408638E+00 a      2370     1     5     2    20
  5.5460778302428099E-02 a      2371     1     5     2    21
 -8.6812822727069374E+00 a      2372     1     5     2    22
 -8.5416158602611620E+00 a      2373     1     5     2    23
  2.1475955444905845E+00 a      2374     1     5     2    24
  7.5841848953965947E+00 a      2375     1     5     2    25
 -1.1367664372583109E+01 a      2376     1     5     2    26
 -3.4745245465249979E+00 a      2377     1     5     2    27
  1.9355558118654805E+01 a      2378     1     5     2    28
  8.1604833990099712E-01 a      2379     1     5     2    29
 -4.6630551549626489E+00 a      2380     1     5     2    30
 -2.0491241592412109E+01 a      2381     1     5     2    31
  1.2577110711428585E+01 a      2382     1     5     2    32
  3.1758360690419998E+01 a      2383     1     5     2    33
  1.7401588016008326E+01 a      2384     1     5     2    34
 -1.6386536242366390E+00 a      2385     1     5     2    35
  2.8078249655956462E+01 a      2386     1     5     2    36
 -3.3764986345589687E+00 a      2387     1     5     2    37
 -4.6254849524813597E+00 a      2388     1     5     2    38
 -1.0343487472538218E+01 a      2389     1     5     2    39
  3.0974729974965247E+00 a      2390     1     5     2    40
  1.2169261057189587E+00 a      2391     1     5     2    41
  7.0344160608750066E+00 a      2392     1     5     2    42
  1.5071106426587736E+01 a      2393     1     5     2    43
  6.0735999332215345E+00 a      2394     1     5     2    44
  3.3284521943491092E+00 a      2395     1     5     2    45
 -1.6349150242360469E+01 a      2396     1     5     2    46
 -1.3851691288510247E+01 a      2397     1     5     2    47
 -5.3197195683771934E+00 a      2398     1     5     2    48
  6.0241992506826385E+00 a      2399     1     5     2    49
 -1.5740866637052186E+01 a      2400     1     5     2    50
 -6.1588797779584761E+00 a      2401     1     6     2     1
  8.1542178925161302E-01 a      2402     1     6     2     2
  1.2343431039575266E-01 a      2403     1     6     2     3
 -7.7584133942196818E+00 a      2404     1     6     2     4
 -5.9014918930146536E-02 a      2405     1     6     2     5
  2.0437022744821795E-01 a      2406     1     6     2     6
  6.3532797282579834E+00 a      2407     1     6     2     7
  6.7822327527678699E+00 a      2408     1     6     2     8
  3.3514012016844613E-01 a      2409     1     6     2     9
 -5.4202381042513736E-01 a      2410     1     6     2    10
 -8.4479888290314769E+00 a      2411     1     6     2    11
 -1.1302507044893007E+01 a      2412     1     6     2    12
 -1.2301120027459275E+01 a      2413     1     6     2    13
  2.3940762074202052E-01 a      2414     1     6     2    14
 -1.3014379803355972E+01 a      2415     1     6     2    15
  1.3239501312935884E+01 a      2416     1     6     2    16
  2.4829363313402060E+00 a      2417     1     6     2    17
  3.2271228124304535E-01 a      2418     1     6     2    18
 -2.9325831257195940E+00 a      2419     1     6     2    19
 -1.2816364111617071E+00 a      2420     1     6     2    20
 -6.7862636952144739E-01 a      2421     1     6     2    21
  2.1740819206629056E+00 a      2422     1     6     2    22
 -2.0358283717544641E+00 a      2423     1     6     2    23
 -7.4622166266106715E-01 a      2424     1     6     2    24
 -4.9813767935343994E-01 a      2425     1     6     2    25
  1.0189827100178306E+00 a      2426     1     6     2    26
  4.6855966242336891E+00 a      2427     1     6     2    27
  1.7911127349319176E+00 a      2428     1     6     2    28
 -7.4270653457577884E-01 a      2429     1     6     2    29
 -4.3676289973326388E-01 a      2430     1     6     2    30
 -1.8423031602380489E+00 a      2431     1     6     2    31
  1.6638398454692080E+00 a      2432     1     6     2    32
 -1.2082508921242425E+00 a      2433     1     6     2    33
 -2.8665158679496905E+00 a      2434     1     6     2    34
  1.5249767845987923E-02 a      2435     1     6     2    35
 -3.0184630166689215E+00 a      2436     1     6     2    36
 -3.2489960528882794E-01 a      2437     1     6     2    37
  3.6864975808667090E+01 a      2438     1     6     2    38
 -6.8442555689712474E+00 a      2439     1     6     2    39
  6.6450489335975256E+00 a      2440     1     6     2    40
  4.7279945454541403E+00 a      2441     1     6     2    41
  1.9217153818373522E+01 a      2442     1     6     2    42
  8.2051828755082612E-01 a      2443     1     6     2    43
 -2.9510511759829914E+00 a      2444     1     6     2    44
  7.7042007207580576E-01 a      2445     1     6     2    45
 -9.9903859141975901E-02 a      2446     1     6     2    46
  2.8132795849697696E+00 a      2447     1     6     2    47
 -2.5998473456597084E+00 a      2448     1     6     2    48
  3.9421326294790549E-01 a      2449     1     6     2    49
 -1.9197129441560794E+00 a      2450     1     6     2    50
  1.6966537929280352E+00 a      2451     1     7     2     1
 -1.5276777017946832E+00 a      2452     1     7     2     2
  3.5969783386955259E+00 a      2453     1     7     2     3
  4.6695281300833518E+00 a      2454     1     7     2     4
  3.1912858426510833E+00 a      2455     1     7     2     5
  5.3354347659329483E-02 a      2456     1     7     2     6
 -3.1129060452979203E+00 a      2457     1     7     2     7
 -1.1806997572658092E+01 a      2458     1     7     2     8
 -7.9635913063122143E-01 a      2459     1     7     2     9
 -1.3299917175029441E+00 a      2460     1     7     2    10
 -6.5952071326675545E+00 a      2461     1     7     2    11
 -3.8835174574924824E+00 a      2462     1     7     2    12
  2.0537536863857477E+00 a      2463     1     7     2    13
  1.3253228687899392E+00 a      2464     1     7     2    14
  1.0007702588566781E+01 a      2465     1     7     2    15
 -1.1866285744973018E+01 a      2466     1     7     2    16
 -3.9877871766894835E+00 a      2467     1     7     2    17
 -6.1623038603170177E-01 a      2468     1     7     2    18
  6.3173348770298663E+00 a      2469     1     7     2    19
  1.8205791063308933E-02 a      2470     1     7     2    20
  4.2355978303330470E+00 a      2471     1     7     2    21
 -1.2252549838561735E-01 a      2472     1     7     2    22
 -4.3844692866476526E-01 a      2473     1     7     2    23
 -6.1267592487947553E+00 a      2474     1     7     2    24
  1.4125862243493054E-01 a      2475     1     7     2    25
 -4.2337945862094667E-01 a      2476     1     7     2    26
  1.3952826547717674E+00 a      2477     1     7     2    27
 -1.2946001373371649E+01 a      2478     1     7     2    28
  1.7457071285454071E+00 a      2479     1     7     2    29
 -4.4596550065754732E+00 a      2480     1     7     2    30
 -6.3926246994703035E+00 a      2481     1     7     2    31
  3.6585307919185006E-01 a      2482     1     7     2    32
 -5.5227138408606793E+00 a      2483     1     7     2    33
 -6.9628534976393153E-01 a      2484     1     7     2    34
  1.1824896033095358E+00 a      2485     1     7     2    35
 -1.7416289839378152E+00 a      2486     1     7     2    36
  1.3936052413167499E+00 a      2487     1     7     2    37
 -2.2119358608523659E-01 a      2488     1     7     2    38
  2.8708355635846279E+00 a      2489     1     7     2    39
 -5.2618059903973506E+00 a      2490     1     7     2    40
 -3.3388471976431924E+00 a      2491     1     7     2    41
 -7.5844896497217169E+00 a      2492     1     7     2    42
  1.7474802208967195E+00 a      2493     1     7     2    43
  3.0332826138666857E+00 a      2494     1     7     2    44
  8.0483555701244269E-02 a      2495     1     7     2    45
 -5.2797544352984715E-01 a      2496     1     7     2    46
 -6.3699873794380650E+00 a      2497     1     7     2    47
  7.3748431597949304E+00 a      2498     1     7     2    48
  1.5545194267539812E+00 a      2499     1     7     2    49
  1.2333350333108524E+00 a      2500     1     7     2    50
 -2.7336479574760180E+00 a      2501     1     8     2     1
 -6.4361628771354218E-01 a      2502     1     8     2     2
  5.5987401424998424E+00 a      2503     1     8     2     3
 -1.3093360536874816E+00 a      2504     1     8     2     4
  7.8402309744822693E-02 a      2505     1     8     2     5
 -1.3487483001280833E+00 a      2506     1     8     2     6
 -7.6448281514266343E+00 a      2507     1     8     2     7
  3.6574135854359771E+00 a      2508     1     8     2     8
 -2.6012113774668229E-02 a      2509     1     8     2     9
  6.4990713618203466E-01 a      2510     1     8     2    10
 -7.5337244771300877E+00 a      2511     1     8     2    11
  5.2402323212460065E+00 a      2512     1     8     2    12
  7.5883271696571368E+00 a      2513     1     8     2    13
 -1.4224240900747909E+00 a      2514     1     8     2    14
  2.0312673161014833E-01 a      2515     1     8     2    15
 -8.1895492985624632E+00 a      2516     1     8     2    16
 -5.2610813006166675E+00 a      2517     1     8     2    17
 -2.2412481586859159E-01 a      2518     1     8     2    18
  4.0446250919850488E+00 a      2519     1     8     2    19
  3.8202146065208629E+00 a      2520     1     8     2    20
 -1.1627107937488110E-01 a      2521     1     8     2    21
  9.2502890546664551E-01 a      2522     1     8     2    22
  1.0040889377630061E+01 a      2523     1     8     2    23
 -8.1677066565927579E+00 a      2524     1     8     2    24
  7.2180132153601154E-02 a      2525     1     8     2    25
 -5.4246722182134488E-01 a      2526     1     8     2    26
  1.2044605949099065E+00 a      2527     1     8     2    27
  1.3647304689844484E+00 a      2528     1     8     2    28
  6.3267012623349594E-01 a      2529     1     8     2    29
  3.0513265661017530E+00 a      2530     1     8     2    30
  1.1461764637655882E+00 a      2531     1     8     2    31
  5.8407280629158065E-01 a      2532     1     8     2    32
 -5.3446526314528855E+00 a      2533     1     8     2    33
 -2.7507987008612195E-02 a      2534     1     8     2    34
  1.1636714719843988E+00 a      2535     1     8     2    35
  1.3246105628375917E+00 a      2536     1     8     2    36
  5.9989452179540881E-01 a      2537     1     8     2    37
 -1.8202455734409416E+01 a      2538     1     8     2    38
 -8.7359416065343432E+00 a      2539     1     8     2    39
  8.1830503597267761E+00 a      2540     1     8     2    40
 -6.5348870587764338E+00 a      2541     1     8     2    41
  8.3911268260225946E-01 a      2542     1     8     2    42
  3.1643558725481276E+00 a      2543     1     8     2    43
  7.0460035685570386E+00 a      2544     1     8     2    44
 -4.8968726725835293E-01 a      2545     1     8     2    45
 -1.3146536914000810E+00 a      2546     1     8     2    46
 -1.4286320782881385E+00 a      2547     1     8     2    47
 -9.4891848535485157E-01 a      2548     1     8     2    48
  2.5273842915227855E+00 a      2549     1     8     2    49
  1.6417511983932227E+00 a      2550     1     8     2    50
 -3.2232157634063568E-01 a      2551     1     9     2     1
 -1.5719385025493280E+00 a      2552     1     9     2     2
  1.8804318170265784E+00 a      2553     1     9     2     3
  5.0673340272454637E-01 a      2554     1     9     2     4
 -2.4591583707758061E-01 a      2555     1     9     2     5
  5.1770525782303345E+00 a      2556     1     9     2     6
 -2.9614188768664831E+00 a      2557     1     9     2     7
  8.7949911000510657E+00 a      2558     1     9     2     8
 -3.4842778158923016E-01 a      2559     1     9     2     9
  1.4654971651887265E+00 a      2560     1     9     2    10
 -8.9137052599708397E+00 a      2561     1     9     2    11
 -2.0022060047637438E-01 a      2562     1     9     2    12
 -7.6674850590556387E+00 a      2563     1     9     2    13
  9.5573555708677316E-02 a      2564     1     9     2    14
 -5.6446113571912704E-01 a      2565     1     9     2    15
 -1.2390724148293659E+00 a      2566     1     9     2    16
  6.8413689593646321E-01 a      2567     1     9     2    17
 -8.1349435071936793E-01 a      2568     1     9     2    18
  1.7913500089338101E+00 a      2569     1     9     2    19
  1.5152761537935655E+00 a      2570     1     9     2    20
 -3.1356109931316639E-01 a      2571     1     9     2    21
  2.6067680562964419E+00 a      2572     1     9     2    22
  8.4226886569158186E+00 a      2573     1     9     2    23
 -8.3339415884415580E+00 a      2574     1     9     2    24
  4.1605962037306671E-01 a      2575     1     9     2    25
  1.2782308613310251E+00 a      2576     1     9     2    26
 -6.5452941657464159E-01 a      2577     1     9     2    27
 -9.2596560792366294E+00 a      2578     1     9     2    28
  1.7904578614636804E+00 a      2579     1     9     2    29
  4.9013228148673802E+00 a      2580     1     9     2    30
 -9.1772720903504146E-01 a      2581     1     9     2    31
  8.6259047383462162E-01 a      2582     1     9     2    32
 -1.5846652747678966E+00 a      2583     1     9     2    33
  1.8807407085700088E-02 a      2584     1     9     2    34
  1.3346401035157009E+00 a      2585     1     9     2    35
  3.9552474231770807E-01 a      2586     1     9     2    36
 -5.0223398875568603E-01 a      2587     1     9     2    37
  9.3577373880282497E+00 a      2588     1     9     2    38
 -1.1948796804171362E+00 a      2589     1     9     2    39
  9.0569538603463184E-01 a      2590     1     9     2    40
  1.2715676685929050E-01 a      2591     1     9     2    41
 -2.4966424801355021E+00 a      2592     1     9     2    42
  7.2667881448594622E+00 a      2593     1     9     2    43
  4.4931296373738308E+00 a      2594     1     9     2    44
  1.1331872345208296E-01 a      2595     1     9     2    45
  3.1762364191787879E-01 a      2596     1     9     2    46
 -2.2755886421230920E+00 a      2597     1     9     2    47
  8.5812646723216499E+00 a      2598     1     9     2    48
  2.5975456136672692E+00 a      2599     1     9     2    49
  6.5517521138057866E+00 a      2600     1     9     2    50
  3.6276623778863568E+00 a      2601     1    10     2     1
  5.7114777234268232E-01 a      2602     1    10     2     2
  1.4294342602470245E-01 a      2603     1    10     2     3
 -1.4779311937803870E+00 a      2604     1    10     2     4
 -6.0930742807623890E+00 a      2605     1    10     2     5
 -3.6667723396617338E+00 a      2606     1    10     2     6
  9.1467658023566367E-01 a      2607     1    10     2     7
  1.1808079980619512E+01 a      2608     1    10     2     8
  7.4984186093452299E-01 a      2609     1    10     2     9
  1.9065732435054976E+00 a      2610     1    10     2    10
  5.3672096426648706E+00 a      2611     1    10     2    11
  4.0668851270514654E+00 a      2612     1    10     2    12
  2.2660221107593799E+00 a      2613     1    10     2    13
  2.7881386084788358E+00 a      2614     1    10     2    14
 -1.7164201532205244E+01 a      2615     1    10     2    15
  7.3484155363566908E+00 a      2616     1    10     2    16
 -2.0424874714047254E+00 a      2617     1    10     2    17
  1.5938579685993333E+00 a      2618     1    10     2    18
  5.1252304210122492E+00 a      2619     1    10     2    19
 -3.0873677269519955E+00 a      2620     1    10     2    20
  5.6370245748130001E+00 a      2621     1    10     2    21
  1.2376561148819671E+00 a      2622     1    10     2    22
  3.6652288458329290E+00 a      2623     1    10     2    23
 -1.5975197200060163E+00 a      2624     1    10     2    24
  5.5436723369886054E-01 a      2625     1    10     2    25
  1.2758606672205544E+00 a      2626     1    10     2    26
  5.2874341002400138E+00 a      2627     1    10     2    27
  1.9710337748371423E+01 a      2628     1    10     2    28
 -3.7417430633045012E+00 a      2629     1    10     2    29
