################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.3735327567881587E+01 a      2252     1     3     2     2
 -1.6537836701274397E+01 a      2253     1     3     2     3
  1.0813643378659393E+01 a      2254     1     3     2     4
  1.6927315858800391E+01 a      2255     1     3     2     5
  4.5131574737022397E+00 a      2256     1     3     2     6
  4.4428692066777788E+00 a      2257     1     3     2     7
  2.9806353579148586E+00 a      2258     1     3     2     8
 -2.8433290230881911E+00 a      2259     1     3     2     9
  1.1825325825170510E+00 a      2260     1     3     2    10
  2.0509310613064013E+01 a      2261     1     3     2    11
 -1.1347379276974854E+01 a      2262     1     3     2    12
 -1.8224938527790741E+01 a      2263     1     3     2    13
 -2.5139624869540622E+00 a      2264     1     3     2    14
  1.1963824811062670E+01 a      2265     1     3     2    15
  1.9090891665365017E+01 a      2266     1     3     2    16
 -3.3365775122970589E+01 a      2267     1     3     2    17
  1.5138012792811525E+01 a      2268     1     3     2    18
  1.8131289919353367E+01 a      2269     1     3     2    19
 -1.5940046979985361E+01 a      2270     1     3     2    20
 -2.5487753632789516E+01 a      2271     1     3     2    21
  1.4053115172608212E+01 a      2272     1     3     2    22
  2.8693389567988090E+00 a      2273     1     3     2    23
 -3.0874512435934918E+01 a      2274     1     3     2    24
 -4.6527844390833852E+00 a      2275     1     3     2    25
 -1.7894889382234114E+00 a      2276     1     3     2    26
 -5.7471637624066583E+00 a      2277     1     3     2    27
  3.3150056021523312E+01 a      2278     1     3     2    28
  8.6950326991740496E+00 a      2279     1     3     2    29
  4.6496068895701376E-01 a      2280     1     3     2    30
  3.4547335476663168E+00 a      2281     1     3     2    31
  7.0282623723706195E-01 a      2282     1     3     2    32
  7.6057227468371051E+00 a      2283     1     3     2    33
  7.6089734080121163E+00 a      2284     1     3     2    34
 -2.1418417567761892E+01 a      2285     1     3     2    35
  8.5142248396599758E+00 a      2286     1     3     2    36
 -4.4743842270163556E+00 a      2287     1     3     2    37
 -1.1977210211636831E+00 a      2288     1     3     2    38
 -3.6230173548838813E+00 a      2289     1     3     2    39
 -3.2213570169106056E+01 a      2290     1     3     2    40
 -4.0248980636535254E+00 a      2291     1     3     2    41
  1.2898353275341389E+01 a      2292     1     3     2    42
  1.6178797425317055E+00 a      2293     1     3     2    43
  4.4055686998874926E+01 a      2294     1     3     2    44
 -7.8011222347690101E-01 a      2295     1     3     2    45
  6.2980475907987943E+00 a      2296     1     3     2    46
  1.6136346920703541E+00 a      2297     1     3     2    47
 -4.1139927176433195E+00 a      2298     1     3     2    48
  7.4728125243648895E+00 a      2299     1     3     2    49
 -1.5319105828049421E+01 a      2300     1     3     2    50
  1.3826023321883141E+00 a      2301     1     4     2     1
  8.6727929713352514E-01 a      2302     1     4     2     2
  8.0107197617510817E+00 a      2303     1     4     2     3
 -1.5446284733353213E+00 a      2304     1     4     2     4
 -5.2090588121707340E+00 a      2305     1     4     2     5
 -1.2289254373859617E+01 a      2306     1     4     2     6
 -2.2401053351112772E+00 a      2307     1     4     2     7
  8.6083091057079013E+00 a      2308     1     4     2     8
 -7.0407342851436050E-01 a      2309     1     4     2     9
  4.1307355752687247E+00 a      2310     1     4     2    10
 -5.0642054178306006E+00 a      2311     1     4     2    11
  1.8018987559366302E+00 a      2312     1     4     2    12
 -2.2330569317150508E+00 a      2313     1     4     2    13
 -3.6288991666626830E-01 a      2314     1     4     2    14
  9.2068506777156340E+00 a      2315     1     4     2    15
 -8.6925270153140277E-01 a      2316     1     4     2    16
 -1.0500351343305242E+01 a      2317     1     4     2    17
 -1.9613361672758396E+00 a      2318     1     4     2    18
 -7.4972597223056283E+00 a      2319     1     4     2    19
 -8.8028586056705382E+00 a      2320     1     4     2    20
  2.1869120229896759E+00 a      2321     1     4     2    21
  5.8539569901173039E+00 a      2322     1     4     2    22
  2.6699731223963532E+00 a      2323     1     4     2    23
  6.6281947988170833E+00 a      2324     1     4     2    24
 -3.7399026557661763E+00 a      2325     1     4     2    25
  1.1213290788519645E+00 a      2326     1     4     2    26
 -4.7090724167100757E-02 a      2327     1     4     2    27
 -9.0668511362229136E+00 a      2328     1     4     2    28
  2.7319966689441548E+00 a      2329     1     4     2    29
 -3.0309338757258417E+00 a      2330     1     4     2    30
  1.7196174439214056E+00 a      2331     1     4     2    31
 -4.9458407840542860E+00 a      2332     1     4     2    32
  1.7431277465157008E-01 a      2333     1     4     2    33
  2.7019968472816402E+00 a      2334     1     4     2    34
  4.1299188177391075E+00 a      2335     1     4     2    35
  2.7348620907355642E-01 a      2336     1     4     2    36
  2.0552220253347192E-01 a      2337     1     4     2    37
 -2.5772750972427922E+00 a      2338     1     4     2    38
  2.1537173211801006E+00 a      2339     1     4     2    39
 -4.0848708011756329E+00 a      2340     1     4     2    40
  6.9336105029966753E+00 a      2341     1     4     2    41
  3.9917879814615986E+00 a      2342     1     4     2    42
 -4.1113415106749933E+00 a      2343     1     4     2    43
  1.6632116978039573E+01 a      2344     1     4     2    44
 -3.5706512382927624E-01 a      2345     1     4     2    45
 -3.6437857374373830E+00 a      2346     1     4     2    46
 -1.7764552578874722E+00 a      2347     1     4     2    47
 -1.6822868973154284E+00 a      2348     1     4     2    48
  1.0879182159893135E+00 a      2349     1     4     2    49
 -4.0472391368548406E+00 a      2350     1     4     2    50
  1.9855846489519289E+00 a      2351     1     5     2     1
  1.3871307090400957E+00 a      2352     1     5     2     2
 -1.3170274641011343E+01 a      2353     1     5     2     3
  7.0315059053515061E-01 a      2354     1     5     2     4
 -1.6080632949115103E+01 a      2355     1     5     2     5
  2.5972248110121949E+00 a      2356     1     5     2     6
  2.2205749386966367E+01 a      2357     1     5     2     7
  1.0596609418409036E+01 a      2358     1     5     2     8
  1.9934671598173079E+00 a      2359     1     5     2     9
  1.0031240754713751E+01 a      2360     1     5     2    10
  1.9370046363256808E+01 a      2361     1     5     2    11
  1.5309418733986375E+01 a      2362     1     5     2    12
  2.4655806491982002E+01 a      2363     1     5     2    13
  1.3966517254121587E+00 a      2364     1     5     2    14
 -1.1123966708341960E+01 a      2365     1     5     2    15
 -1.4661071646438762E+01 a      2366     1     5     2    16
 -1.5875995289897922E+00 a      2367     1     5     2    17
 -1.1722524596458294E+01 a      2368     1     5     2    18
 -1.7103503347496067E+00 a      2369     1     5     2    19
 -1.6536823773925523E+01 a      2370     1     5     2    20
 -2.9453197899264769E+01 a      2371     1     5     2    21
 -6.9459779859383532E+00 a      2372     1     5     2    22
 -2.1489483399156576E+01 a      2373     1     5     2    23
 -3.3586935504103252E+01 a      2374     1     5     2    24
  1.9489355678257936E+00 a      2375     1     5     2    25
  2.7058626604035748E+01 a      2376     1     5     2    26
 -1.3484662559402164E-01 a      2377     1     5     2    27
  2.0328039849574274E+01 a      2378     1     5     2    28
  9.3047812309316704E+00 a      2379     1     5     2    29
  3.0666386043609627E+01 a      2380     1     5     2    30
 -2.4638199919116541E+00 a      2381     1     5     2    31
 -2.1489986165164524E+01 a      2382     1     5     2    32
 -5.3396094201646580E+00 a      2383     1     5     2    33
 -3.9833895480932888E+00 a      2384     1     5     2    34
  3.9487574461995507E+01 a      2385     1     5     2    35
 -2.7944828173991576E+00 a      2386     1     5     2    36
  1.3134636140655047E+01 a      2387     1     5     2    37
 -7.4349756882867215E+00 a      2388     1     5     2    38
 -3.2670202213232088E+01 a      2389     1     5     2    39
  1.9395044985873346E+00 a      2390     1     5     2    40
 -5.6141004497854397E+00 a      2391     1     5     2    41
  4.9648292618256605E+01 a      2392     1     5     2    42
 -5.2797316453325024E+01 a      2393     1     5     2    43
 -2.2592264090980166E+01 a      2394     1     5     2    44
  1.1621880535134066E+01 a      2395     1     5     2    45
 -1.9342943464448265E+01 a      2396     1     5     2    46
 -2.9897312452310871E+01 a      2397     1     5     2    47
  5.0401323917786236E+00 a      2398     1     5     2    48
  2.5794877165582388E+01 a      2399     1     5     2    49
 -2.7344986049379955E+01 a      2400     1     5     2    50
 -5.0025455145322731E+01 a      2401     1     6     2     1
  2.2570530949213452E+01 a      2402     1     6     2     2
  3.6314111534210061E+00 a      2403     1     6     2     3
  3.0394914977372030E+00 a      2404     1     6     2     4
  1.5913656933874497E+01 a      2405     1     6     2     5
 -5.4131942832066802E+00 a      2406     1     6     2     6
 -1.5122208160354336E+00 a      2407     1     6     2     7
 -2.3394200728760801E+01 a      2408     1     6     2     8
 -3.9364184171215482E+00 a      2409     1     6     2     9
 -1.2483071615911960E+00 a      2410     1     6     2    10
  9.5624130918968469E+00 a      2411     1     6     2    11
 -2.4442889352177225E+01 a      2412     1     6     2    12
  7.3670136643202099E+01 a      2413     1     6     2    13
 -1.7961829294206627E+01 a      2414     1     6     2    14
 -1.0882367205270709E+01 a      2415     1     6     2    15
  4.6256588669757734E+00 a      2416     1     6     2    16
 -1.7739583280632328E+01 a      2417     1     6     2    17
 -3.6412727290747789E+01 a      2418     1     6     2    18
 -1.4252061149558987E+01 a      2419     1     6     2    19
  1.5891141060733728E+01 a      2420     1     6     2    20
 -5.5123390176333046E+01 a      2421     1     6     2    21
  3.2586705374737754E+01 a      2422     1     6     2    22
 -9.9604137670709161E+00 a      2423     1     6     2    23
 -2.5054330293383760E+01 a      2424     1     6     2    24
  4.9607181576866939E+00 a      2425     1     6     2    25
  3.1029702740144462E+01 a      2426     1     6     2    26
  1.6897497960871684E+00 a      2427     1     6     2    27
 -9.0381523787289755E+00 a      2428     1     6     2    28
  1.4537907119158477E+01 a      2429     1     6     2    29
 -3.7112634157925433E+00 a      2430     1     6     2    30
 -4.6385747516730556E+00 a      2431     1     6     2    31
  2.1640768536936658E+01 a      2432     1     6     2    32
  2.6037912510715039E+01 a      2433     1     6     2    33
  1.7868223188168294E+01 a      2434     1     6     2    34
  2.2910900478606685E+01 a      2435     1     6     2    35
  1.2185065465948794E+01 a      2436     1     6     2    36
 -8.3468221229593347E+00 a      2437     1     6     2    37
  7.2725131266096437E+00 a      2438     1     6     2    38
 -4.4194034398474251E+01 a      2439     1     6     2    39
  7.6347941358103535E+00 a      2440     1     6     2    40
  7.4426026393367328E+00 a      2441     1     6     2    41
 -2.7420877465253422E+00 a      2442     1     6     2    42
  1.3184718468734006E+01 a      2443     1     6     2    43
 -1.8356487261536508E+01 a      2444     1     6     2    44
  1.3207115258307262E+01 a      2445     1     6     2    45
  1.4940341292667375E+01 a      2446     1     6     2    46
  2.9428871071945082E+01 a      2447     1     6     2    47
  1.0362473922552228E+01 a      2448     1     6     2    48
 -1.0495126705279676E+01 a      2449     1     6     2    49
  8.0547677648590632E+00 a      2450     1     6     2    50
 -1.2431632493054565E+01 a      2451     1     7     2     1
  3.0766681605921718E+01 a      2452     1     7     2     2
 -1.9606993453583708E+01 a      2453     1     7     2     3
  1.7357935584386193E+00 a      2454     1     7     2     4
 -1.6569748358658238E+01 a      2455     1     7     2     5
 -3.8641709268154205E+00 a      2456     1     7     2     6
  6.3755547808984488E+01 a      2457     1     7     2     7
  4.3648231250239249E+01 a      2458     1     7     2     8
 -8.3788470453808639E+00 a      2459     1     7     2     9
 -7.3893806336390533E+00 a      2460     1     7     2    10
  4.1835941511293484E+01 a      2461     1     7     2    11
 -1.3523921120952402E+00 a      2462     1     7     2    12
 -7.5186774117204749E+01 a      2463     1     7     2    13
  1.1843697765796733E+01 a      2464     1     7     2    14
  7.7342120165248538E+00 a      2465     1     7     2    15
 -1.9388434455656078E+01 a      2466     1     7     2    16
  3.3949585048603154E+01 a      2467     1     7     2    17
 -2.1575880875508584E+01 a      2468     1     7     2    18
 -3.5045508135465269E+01 a      2469     1     7     2    19
 -2.3779710287960445E+01 a      2470     1     7     2    20
 -3.9990676110965360E+01 a      2471     1     7     2    21
  2.5747315523347407E+01 a      2472     1     7     2    22
 -6.0280997597630112E+01 a      2473     1     7     2    23
 -2.2177333204742251E+01 a      2474     1     7     2    24
  1.3056022703711962E+01 a      2475     1     7     2    25
  4.3171017224133784E+01 a      2476     1     7     2    26
 -3.1717273786610868E+01 a      2477     1     7     2    27
 -2.1499594108677251E+00 a      2478     1     7     2    28
 -5.9700687871359094E+01 a      2479     1     7     2    29
 -2.9615410124496002E+01 a      2480     1     7     2    30
  1.0868959735203463E+01 a      2481     1     7     2    31
  2.1987973324759306E+01 a      2482     1     7     2    32
 -2.2812037832203377E+01 a      2483     1     7     2    33
  1.5645354536370236E+01 a      2484     1     7     2    34
  8.6524415204511826E+01 a      2485     1     7     2    35
  1.2629570971904121E+01 a      2486     1     7     2    36
  4.6225791528530344E+01 a      2487     1     7     2    37
  2.7815202974190491E+01 a      2488     1     7     2    38
  3.1154549727031231E+01 a      2489     1     7     2    39
  3.1745772721065912E+01 a      2490     1     7     2    40
  2.7253109414525380E+01 a      2491     1     7     2    41
  4.1446970621312239E+01 a      2492     1     7     2    42
 -3.0921324284914188E+01 a      2493     1     7     2    43
 -2.5337663606997005E+01 a      2494     1     7     2    44
 -6.1653684181669156E+01 a      2495     1     7     2    45
  7.0772320999116278E+00 a      2496     1     7     2    46
 -2.5764486195591829E+01 a      2497     1     7     2    47
 -7.2380158131513745E+00 a      2498     1     7     2    48
 -3.5999824614686574E+01 a      2499     1     7     2    49
 -3.3790481271172396E+01 a      2500     1     7     2    50
  1.1576684408157860E+01 a      2501     1     8     2     1
 -1.5478960779328071E+01 a      2502     1     8     2     2
 -3.5452846031303614E-01 a      2503     1     8     2     3
 -1.5477509995178469E+01 a      2504     1     8     2     4
 -5.4888797069132940E+00 a      2505     1     8     2     5
  5.7505215259445865E+00 a      2506     1     8     2     6
 -2.3002890254823818E+01 a      2507     1     8     2     7
 -4.8187639728443621E+00 a      2508     1     8     2     8
 -1.5619231661815608E-01 a      2509     1     8     2     9
  1.1864983078485893E-01 a      2510     1     8     2    10
  2.4018667082179302E+01 a      2511     1     8     2    11
  5.8696080126118657E+00 a      2512     1     8     2    12
  1.7594539022636532E+01 a      2513     1     8     2    13
 -1.0110994557080762E+01 a      2514     1     8     2    14
 -5.1303767164946734E-01 a      2515     1     8     2    15
  1.2649157728928127E+01 a      2516     1     8     2    16
 -3.4200634884883478E+00 a      2517     1     8     2    17
  1.3714118569755286E+01 a      2518     1     8     2    18
 -3.8387680000351750E+01 a      2519     1     8     2    19
 -1.2748582144955359E+01 a      2520     1     8     2    20
  1.1745499318758762E+01 a      2521     1     8     2    21
  8.6929860394622480E+00 a      2522     1     8     2    22
  1.4788808700644868E+01 a      2523     1     8     2    23
  2.0372258493158917E+00 a      2524     1     8     2    24
 -1.2435412920631002E+01 a      2525     1     8     2    25
 -1.9476683051453296E+01 a      2526     1     8     2    26
 -7.6374214656955997E-01 a      2527     1     8     2    27
  1.1855631936207178E+01 a      2528     1     8     2    28
 -2.2293368945213548E+01 a      2529     1     8     2    29
  1.5037430552770131E-01 a      2530     1     8     2    30
 -2.4851747098971484E+00 a      2531     1     8     2    31
  2.9220002139070811E+01 a      2532     1     8     2    32
 -1.2313780180985061E+01 a      2533     1     8     2    33
  2.4525885940225853E+00 a      2534     1     8     2    34
  1.3791794587287087E+00 a      2535     1     8     2    35
  1.1270039568162451E+00 a      2536     1     8     2    36
  4.9894914068395828E+01 a      2537     1     8     2    37
 -6.9040825073292176E+00 a      2538     1     8     2    38
  1.3163784148106071E+01 a      2539     1     8     2    39
 -3.8222566616166973E+00 a      2540     1     8     2    40
  1.3524379356882585E+01 a      2541     1     8     2    41
 -3.9691264657724696E+00 a      2542     1     8     2    42
  1.6559312311870933E+01 a      2543     1     8     2    43
  1.6546253313584938E+01 a      2544     1     8     2    44
 -1.4561712118128057E+01 a      2545     1     8     2    45
 -2.7328185633659361E+00 a      2546     1     8     2    46
  4.0463114465441513E-01 a      2547     1     8     2    47
  9.1632816155914192E+00 a      2548     1     8     2    48
  5.0212087829860002E+00 a      2549     1     8     2    49
  1.5014084169074588E+01 a      2550     1     8     2    50
 -5.6496685326901419E-01 a      2551     1     9     2     1
 -1.8033841160833642E+01 a      2552     1     9     2     2
 -7.7618562277882166E+00 a      2553     1     9     2     3
  3.6370523964964363E+01 a      2554     1     9     2     4
  1.6273015365465240E+00 a      2555     1     9     2     5
 -1.6831919003120337E+01 a      2556     1     9     2     6
 -1.7587604961139281E+01 a      2557     1     9     2     7
 -5.8429209102805322E+00 a      2558     1     9     2     8
  1.7878551546192922E+00 a      2559     1     9     2     9
  1.1151221865752516E+00 a      2560     1     9     2    10
  1.4568236514691442E+01 a      2561     1     9     2    11
  1.9531275121121492E+01 a      2562     1     9     2    12
  4.2021867913476676E+01 a      2563     1     9     2    13
 -8.6712035845061699E+00 a      2564     1     9     2    14
 -4.0239712103170806E+00 a      2565     1     9     2    15
 -9.4474145655988497E+00 a      2566     1     9     2    16
 -5.4267439283538451E+01 a      2567     1     9     2    17
  3.1516724332861450E+01 a      2568     1     9     2    18
 -5.3654691635250160E+01 a      2569     1     9     2    19
 -7.4717549578320854E+00 a      2570     1     9     2    20
 -1.5590731498357300E+01 a      2571     1     9     2    21
  5.8473369476708719E+00 a      2572     1     9     2    22
 -2.3634910522935783E+01 a      2573     1     9     2    23
 -8.7745589631517209E+00 a      2574     1     9     2    24
  1.0339836496308878E+01 a      2575     1     9     2    25
  3.2534392341512280E+01 a      2576     1     9     2    26
  1.1785577869354944E+00 a      2577     1     9     2    27
  6.4405662917011824E+01 a      2578     1     9     2    28
  5.9752753091937327E+00 a      2579     1     9     2    29
 -8.0575480014481542E+00 a      2580     1     9     2    30
 -5.0987392409779986E+00 a      2581     1     9     2    31
 -6.8007202488455931E+01 a      2582     1     9     2    32
  1.8578116528916706E+01 a      2583     1     9     2    33
  8.8202066182779646E+00 a      2584     1     9     2    34
 -1.5081193733633757E+01 a      2585     1     9     2    35
 -1.0551382255521517E+01 a      2586     1     9     2    36
 -2.1867989023886696E+00 a      2587     1     9     2    37
 -1.2676985832536406E+01 a      2588     1     9     2    38
  4.1583088805326611E+01 a      2589     1     9     2    39
  3.2131753627630388E+00 a      2590     1     9     2    40
  8.5988052497584864E+00 a      2591     1     9     2    41
 -1.8089557620520527E+01 a      2592     1     9     2    42
 -2.8901691710782340E+00 a      2593     1     9     2    43
 -1.2794069907869313E+01 a      2594     1     9     2    44
 -1.7762734549646046E+00 a      2595     1     9     2    45
  6.2542602295707699E+00 a      2596     1     9     2    46
  9.7074494816407131E-01 a      2597     1     9     2    47
 -4.5813785650590821E+00 a      2598     1     9     2    48
 -6.2073625051195283E+00 a      2599     1     9     2    49
 -9.0479783436378547E+00 a      2600     1     9     2    50
 -7.2641588309170606E+00 a      2601     1    10     2     1
  2.1918241845535192E+01 a      2602     1    10     2     2
 -3.7267255501139530E+01 a      2603     1    10     2     3
 -2.1357777348626023E+01 a      2604     1    10     2     4
  1.0360710464245544E+01 a      2605     1    10     2     5
  2.3048088119256722E+01 a      2606     1    10     2     6
 -1.6363799462179678E+01 a      2607     1    10     2     7
 -1.1749916577035326E+00 a      2608     1    10     2     8
  1.8788980682206273E+00 a      2609     1    10     2     9
  1.4678766064709194E+01 a      2610     1    10     2    10
 -1.4877441056193369E+01 a      2611     1    10     2    11
  4.7690415154090813E+00 a      2612     1    10     2    12
 -2.2285341934867397E+01 a      2613     1    10     2    13
 -2.9326029968454279E-02 a      2614     1    10     2    14
  1.2014866358781231E+00 a      2615     1    10     2    15
  2.7160603356666616E+01 a      2616     1    10     2    16
  3.0191527824127246E-01 a      2617     1    10     2    17
  2.9905774359728028E+01 a      2618     1    10     2    18
  2.9735793297828359E+01 a      2619     1    10     2    19
 -4.8840010560341355E+01 a      2620     1    10     2    20
 -5.8241058597005537E+00 a      2621     1    10     2    21
  4.3337965451336711E+00 a      2622     1    10     2    22
  1.8531694217957146E+01 a      2623     1    10     2    23
 -3.5205925741631418E+01 a      2624     1    10     2    24
  1.4302760192135512E+01 a      2625     1    10     2    25
  6.2896142705286024E+00 a      2626     1    10     2    26
 -1.1270515815651411E+01 a      2627     1    10     2    27
  7.5666865857238310E+00 a      2628     1    10     2    28
  5.6850120446494161E+00 a      2629     1    10     2    29
 -5.7332078548983407E+00 a      2630     1    10     2    30
 -5.1233923059123869E+00 a      2631     1    10     2    31
  1.2788964024414270E+01 a      2632     1    10     2    32
 -2.5332068232097043E+01 a      2633     1    10     2    33
 -1.1982314458435015E+01 a      2634     1    10     2    34
  1.4687697123249691E+01 a      2635     1    10     2    35
 -1.5375062511653439E+01 a      2636     1    10     2    36
  1.0251365376871345E+01 a      2637     1    10     2    37
  5.2360786826840780E+01 a      2638     1    10     2    38
  8.3138159678242030E+00 a      2639     1    10     2    39
 -1.0874292272847352E+00 a      2640     1    10     2    40
 -4.9854129992356427E+01 a      2641     1    10     2    41
 -1.5714657302658734E+01 a      2642     1    10     2    42
 -1.1287584930546780E+01 a      2643     1    10     2    43
  5.4369443323120123E+01 a      2644     1    10     2    44
 -2.8073163778442556E+01 a      2645     1    10     2    45
 -3.0450937749798381E+01 a      2646     1    10     2    46
  2.0252127736685193E+01 a      2647     1    10     2    47
 -5.3725725194104346E+00 a      2648     1    10     2    48
 -1.5817585020703174E+01 a      2649     1    10     2    49
 -2.4828220132566369E+01 a      2650     1    10     2    50
  1.6102809108792528E+01 a      2651     1    11     2     1
  1.0306214663259659E+01 a      2652     1    11     2     2
  1.9581921812594253E+01 a      2653     1    11     2     3
  2.1855730244764942E+01 a      2654     1    11     2     4
  1.1912781382325843E+00 a      2655     1    11     2     5
  3.5257224623239671E+00 a      2656     1    11     2     6
  8.1417493125950973E+00 a      2657     1    11     2     7
  1.1336042206405880E+01 a      2658     1    11     2     8
  1.3687965029104381E+00 a      2659     1    11     2     9
  4.9021354915324107E+00 a      2660     1    11     2    10
 -1.4935312211911731E+01 a      2661     1    11     2    11
  7.5020019516202581E+00 a      2662     1    11     2    12
 -2.2679012932972640E+01 a      2663     1    11     2    13
  1.1945632406199256E+00 a      2664     1    11     2    14
  2.2596776522724507E+00 a      2665     1    11     2    15
  4.4963775173464690E+01 a      2666     1    11     2    16
  6.5848756896118141E+00 a      2667     1    11     2    17
  2.2737245641046343E+01 a      2668     1    11     2    18
  2.6870558168135773E+01 a      2669     1    11     2    19
 -3.6305589373369102E+01 a      2670     1    11     2    20
  2.4728475678940267E+01 a      2671     1    11     2    21
 -9.0993231541702055E+00 a      2672     1    11     2    22
 -2.7527045010216238E+00 a      2673     1    11     2    23
  3.7713413776725275E+01 a      2674     1    11     2    24
 -2.6349805800489565E+00 a      2675     1    11     2    25
 -1.5939735066250520E+01 a      2676     1    11     2    26
  7.4418959633983817E-01 a      2677     1    11     2    27
 -1.1694020187880762E+01 a      2678     1    11     2    28
  5.8765353209305449E+00 a      2679     1    11     2    29
  9.3500511752249960E+00 a      2680     1    11     2    30
  7.7861500030863242E+00 a      2681     1    11     2    31
 -2.7909545370435032E+00 a      2682     1    11     2    32
 -2.4205346250359383E+01 a      2683     1    11     2    33
 -1.9144470890069094E+01 a      2684     1    11     2    34
 -2.3768896214267809E+01 a      2685     1    11     2    35
  2.0040622203667077E-01 a      2686     1    11     2    36
  3.1553426382745435E+01 a      2687     1    11     2    37
  1.2479529125809918E+01 a      2688     1    11     2    38
  1.7941647393404381E+01 a      2689     1    11     2    39
 -3.9444875008645344E+00 a      2690     1    11     2    40
 -2.3200698628646990E+01 a      2691     1    11     2    41
 -2.5375629076485694E+01 a      2692     1    11     2    42
 -4.9497246896375406E+00 a      2693     1    11     2    43
  7.1123631752595022E+00 a      2694     1    11     2    44
  2.4044803536595913E+00 a      2695     1    11     2    45
 -1.1211047316359573E+00 a      2696     1    11     2    46
 -4.0281233651551078E+00 a      2697     1    11     2    47
 -7.7454025655169068E-01 a      2698     1    11     2    48
  1.1708395723324525E+01 a      2699     1    11     2    49
 -3.3553152551941665E+01 a      2700     1    11     2    50
  1.3913794797904029E+00 a      2701     1    12     2     1
 -4.7509245149960960E-01 a      2702     1    12     2     2
  3.4181447311846052E+00 a      2703     1    12     2     3
 -4.4388662106975625E+00 a      2704     1    12     2     4
 -2.1443317784059603E+00 a      2705     1    12     2     5
  6.9311123645942452E+00 a      2706     1    12     2     6
  2.4676051923369535E+01 a      2707     1    12     2     7
  1.3725190085843497E+01 a      2708     1    12     2     8
 -1.5513720803317816E+00 a      2709     1    12     2     9
  1.1452435628972262E+01 a      2710     1    12     2    10
  1.6435493437698003E+00 a      2711     1    12     2    11
 -1.0118650182566563E+01 a      2712     1    12     2    12
 -3.6148577232854358E+01 a      2713     1    12     2    13
  2.6125871081226433E+00 a      2714     1    12     2    14
  2.3443629329880569E+01 a      2715     1    12     2    15
 -1.4694315174540652E+01 a      2716     1    12     2    16
  2.4575724815801141E+01 a      2717     1    12     2    17
  1.0197020779898333E+01 a      2718     1    12     2    18
  2.0896930037997937E+01 a      2719     1    12     2    19
 -4.5444232060818841E+00 a      2720     1    12     2    20
  1.8391700666210877E+01 a      2721     1    12     2    21
  2.2110063987499981E+01 a      2722     1    12     2    22
 -2.7403167917682523E+00 a      2723     1    12     2    23
 -1.9222758271296424E+01 a      2724     1    12     2    24
  1.1543375221579030E+01 a      2725     1    12     2    25
 -1.4145408706926153E+01 a      2726     1    12     2    26
 -8.4570489482145272E-01 a      2727     1    12     2    27
  6.9073617408274162E+00 a      2728     1    12     2    28
  9.6245495641348207E+00 a      2729     1    12     2    29
 -1.6955527213309065E+01 a      2730     1    12     2    30
 -1.5564041472018568E+01 a      2731     1    12     2    31
  3.5675871663070380E-01 a      2732     1    12     2    32
  4.4345386610880089E-01 a      2733     1    12     2    33
  3.1956324427580278E+00 a      2734     1    12     2    34
  1.6879763590447759E+01 a      2735     1    12     2    35
 -1.2293783456625738E+00 a      2736     1    12     2    36
 -4.8637770559024442E+00 a      2737     1    12     2    37
  2.7221729528892680E-01 a      2738     1    12     2    38
  2.9417274862445613E+00 a      2739     1    12     2    39
 -1.9584520569834409E+00 a      2740     1    12     2    40
 -7.6838430422126935E-01 a      2741     1    12     2    41
  1.6846121879984718E+01 a      2742     1    12     2    42
 -3.3285766290336163E+01 a      2743     1    12     2    43
  1.3496387175678136E+01 a      2744     1    12     2    44
 -1.8448847854049872E+00 a      2745     1    12     2    45
  1.5709952717603199E+00 a      2746     1    12     2    46
 -1.7948915086468361E+01 a      2747     1    12     2    47
  1.0960547352271950E+00 a      2748     1    12     2    48
  3.8423147737671153E+00 a      2749     1    12     2    49
  1.6009218657171548E+01 a      2750     1    12     2    50
  4.4200675790456536E+01 a      2751     1    13     2     1
 -3.4639409401828182E+01 a      2752     1    13     2     2
  1.6712282737915185E+01 a      2753     1    13     2     3
  4.4414372967686376E+01 a      2754     1    13     2     4
  5.8056166287036653E+01 a      2755     1    13     2     5
  2.2404345085967066E+00 a      2756     1    13     2     6
 -3.6538427135265801E+00 a      2757     1    13     2     7
 -1.9230955681172321E+00 a      2758     1    13     2     8
  2.3458764191297745E+00 a      2759     1    13     2     9
  9.7729172912633455E+00 a      2760     1    13     2    10
 -5.9110999423897344E+00 a      2761     1    13     2    11
  3.2603937404019653E+01 a      2762     1    13     2    12
  1.4582444759738292E+01 a      2763     1    13     2    13
 -1.1395935522451872E+01 a      2764     1    13     2    14
 -1.0685637013964648E+00 a      2765     1    13     2    15
  6.6395304867718705E+00 a      2766     1    13     2    16
 -4.7607809328528212E+01 a      2767     1    13     2    17
  6.5651134584083701E+00 a      2768     1    13     2    18
  9.3453872885505440E+00 a      2769     1    13     2    19
  5.8088696420279167E+00 a      2770     1    13     2    20
