################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.2243301298864594E+01 a       914     0    19     1    14
  2.1003456633334356E+00 a       915     0    19     1    15
  8.1664009546687836E+01 a       916     0    19     1    16
  1.0023067606407557E+02 a       917     0    19     1    17
 -5.1032563819765606E+01 a       918     0    19     1    18
  3.0017982048127863E+01 a       919     0    19     1    19
 -3.2274109211270292E+02 a       920     0    19     1    20
 -2.3842259255275792E+02 a       921     0    19     1    21
 -8.9756117430261213E+01 a       922     0    19     1    22
  1.1475769448820597E+02 a       923     0    19     1    23
  2.1034059606610535E+02 a       924     0    19     1    24
  1.1884486718790805E+01 a       925     0    19     1    25
  1.0547729506987518E+02 a       926     0    19     1    26
  5.7137371890130382E+01 a       927     0    19     1    27
 -1.5274867415998312E+02 a       928     0    19     1    28
 -2.2337985481459324E+00 a       929     0    19     1    29
  1.5359230208217436E+01 a       930     0    19     1    30
 -2.9425650603983858E+01 a       931     0    19     1    31
 -1.9429134610074261E+01 a       932     0    19     1    32
 -2.1897547422138473E+02 a       933     0    19     1    33
  6.1330678962136126E+01 a       934     0    19     1    34
 -2.9030227639733102E+01 a       935     0    19     1    35
 -2.1476575222301190E+02 a       936     0    19     1    36
 -2.2701373918151823E+01 a       937     0    19     1    37
  5.1643820584712088E+01 a       938     0    19     1    38
  8.1852053969962970E+00 a       939     0    19     1    39
 -8.5457114137241049E+01 a       940     0    19     1    40
  9.6553142788536050E+01 a       941     0    19     1    41
  3.5986002372202694E+02 a       942     0    19     1    42
  9.3469790426136967E+01 a       943     0    19     1    43
  3.8505227153566068E+01 a       944     0    19     1    44
 -3.2047624216542793E+01 a       945     0    19     1    45
 -7.1719298175052968E+00 a       946     0    19     1    46
  6.7498655909662890E+00 a       947     0    19     1    47
 -2.4682000685408539E+02 a       948     0    19     1    48
 -4.2801203676668152E+01 a       949     0    19     1    49
  6.5441752585469857E+01 a       950     0    19     1    50
  8.4944648710412366E+01 a       951     0    20     1     1
  5.6590708910716700E+01 a       952     0    20     1     2
 -2.0115712993419064E+02 a       953     0    20     1     3
 -6.1753626428619832E+01 a       954     0    20     1     4
 -2.0702164774295738E+02 a       955     0    20     1     5
  8.4856199501539479E+01 a       956     0    20     1     6
  2.9024430458587314E+00 a       957     0    20     1     7
  1.0058442785555449E+02 a       958     0    20     1     8
  5.6948313373008688E+01 a       959     0    20     1     9
 -6.2731668263751097E+01 a       960     0    20     1    10
  1.1015036327139164E+02 a       961     0    20     1    11
 -4.8893408759897001E+00 a       962     0    20     1    12
 -1.9973423469052736E+00 a       963     0    20     1    13
  3.8292204163297443E+00 a       964     0    20     1    14
  7.4931258256808832E+01 a       965     0    20     1    15
  4.4223110926791726E+01 a       966     0    20     1    16
 -2.7932677603178291E+01 a       967     0    20     1    17
 -2.2043536702200916E+02 a       968     0    20     1    18
 -9.2439606739109887E+00 a       969     0    20     1    19
 -2.7862787524702100E+02 a       970     0    20     1    20
 -1.1672962839345719E+02 a       971     0    20     1    21
  4.6171698702269275E+01 a       972     0    20     1    22
 -4.6886745784851350E+01 a       973     0    20     1    23
 -2.4513781113059682E+01 a       974     0    20     1    24
  1.3313112880506184E+01 a       975     0    20     1    25
 -7.4462565678182955E+01 a       976     0    20     1    26
 -1.1491315865267347E+02 a       977     0    20     1    27
  1.8184123009267688E+02 a       978     0    20     1    28
 -2.8868618137256448E+01 a       979     0    20     1    29
  4.5535416689041917E+01 a       980     0    20     1    30
  2.1214635713419142E+01 a       981     0    20     1    31
  2.7449785251800453E+01 a       982     0    20     1    32
 -2.4238160441109318E+02 a       983     0    20     1    33
 -1.5035630426093249E+01 a       984     0    20     1    34
  1.7989366411254579E+01 a       985     0    20     1    35
 -1.2514105218731648E+02 a       986     0    20     1    36
 -3.6228771755479009E+01 a       987     0    20     1    37
  2.6823086050378798E+01 a       988     0    20     1    38
  7.2022142054072219E+01 a       989     0    20     1    39
 -1.5476686468836331E+02 a       990     0    20     1    40
 -2.5526836174111074E+02 a       991     0    20     1    41
  2.7894520427682926E+02 a       992     0    20     1    42
 -3.0392665803287912E+02 a       993     0    20     1    43
 -3.3992427253054089E+01 a       994     0    20     1    44
  1.1970362494111777E+02 a       995     0    20     1    45
 -5.3151636453310289E+01 a       996     0    20     1    46
  4.2931881415310471E+01 a       997     0    20     1    47
  1.4618762777119766E+01 a       998     0    20     1    48
 -1.5193148198451962E+02 a       999     0    20     1    49
  6.1067852273179938E+01 a      1000     0    20     1    50
  1.4418382370102337E+01 a      1001     0    21     1     1
 -2.8260919891067303E+01 a      1002     0    21     1     2
  6.0094953427273687E+01 a      1003     0    21     1     3
  1.5552549489173877E+01 a      1004     0    21     1     4
 -2.0875504096464172E+02 a      1005     0    21     1     5
 -2.0351128400589275E+02 a      1006     0    21     1     6
  8.3606801393241312E+01 a      1007     0    21     1     7
  5.9141895918225771E+00 a      1008     0    21     1     8
  9.8198718539364720E+01 a      1009     0    21     1     9
  5.3622518789178031E+01 a      1010     0    21     1    10
 -1.5207071564243419E+01 a      1011     0    21     1    11
  1.7802567174639019E+01 a      1012     0    21     1    12
 -4.4332330280903392E+01 a      1013     0    21     1    13
  2.8255588944214786E+01 a      1014     0    21     1    14
  9.9432451781845437E+00 a      1015     0    21     1    15
  1.2667444846509694E+02 a      1016     0    21     1    16
 -2.1490358771464745E+01 a      1017     0    21     1    17
  1.0554878144387811E+02 a      1018     0    21     1    18
 -4.9838589021633952E+00 a      1019     0    21     1    19
 -1.4492688093965515E+02 a      1020     0    21     1    20
  1.0089456848792541E+02 a      1021     0    21     1    21
  4.7042861754218613E+01 a      1022     0    21     1    22
 -8.4155440836822109E+01 a      1023     0    21     1    23
 -2.6628231712679303E+02 a      1024     0    21     1    24
  8.7802747807202095E+01 a      1025     0    21     1    25
  7.3627951754549855E+01 a      1026     0    21     1    26
 -4.0566423264895207E+01 a      1027     0    21     1    27
  1.8691709730801088E+02 a      1028     0    21     1    28
  7.5143969327811917E+01 a      1029     0    21     1    29
  3.2245139762082296E+01 a      1030     0    21     1    30
  6.4254682100921743E+00 a      1031     0    21     1    31
 -1.7031310309405796E+02 a      1032     0    21     1    32
 -2.0343931484140196E-01 a      1033     0    21     1    33
  1.0954551281194503E+01 a      1034     0    21     1    34
 -1.0710435952060575E+02 a      1035     0    21     1    35
 -5.3366206740418768E+01 a      1036     0    21     1    36
 -2.5093260490597174E+01 a      1037     0    21     1    37
  4.8011356763158084E+01 a      1038     0    21     1    38
 -1.1067973059558912E+02 a      1039     0    21     1    39
  1.6471848283844989E+02 a      1040     0    21     1    40
 -2.6315062779242798E+01 a      1041     0    21     1    41
  2.3348190684133051E+01 a      1042     0    21     1    42
  2.0208854032883053E+01 a      1043     0    21     1    43
  6.0456551241461263E+00 a      1044     0    21     1    44
  1.0228612558587794E+02 a      1045     0    21     1    45
  1.5879049404548476E+02 a      1046     0    21     1    46
  1.7804410124645486E+01 a      1047     0    21     1    47
  4.2123747361348464E+01 a      1048     0    21     1    48
  6.3615532633273283E+01 a      1049     0    21     1    49
  1.5822661027418837E+02 a      1050     0    21     1    50
 -1.7177454713472400E+02 a      1051     0    22     1     1
 -2.3215171439935574E+02 a      1052     0    22     1     2
 -1.3613454307382028E+02 a      1053     0    22     1     3
  8.1645897384103037E+01 a      1054     0    22     1     4
  8.5975154170649702E+01 a      1055     0    22     1     5
 -1.1249594383626828E+02 a      1056     0    22     1     6
 -8.6008506547525457E+01 a      1057     0    22     1     7
 -8.6127827471312983E+01 a      1058     0    22     1     8
 -3.3394274250490433E+01 a      1059     0    22     1     9
  2.3969871911986252E+02 a      1060     0    22     1    10
 -2.5904883614956594E+02 a      1061     0    22     1    11
  4.5102269598313207E+01 a      1062     0    22     1    12
 -4.0081486018750496E+01 a      1063     0    22     1    13
  4.5981188836262334E+01 a      1064     0    22     1    14
  1.2930752751786008E+02 a      1065     0    22     1    15
 -3.2068048385332396E+01 a      1066     0    22     1    16
 -3.4912013948129385E+01 a      1067     0    22     1    17
 -3.1610493214169217E+01 a      1068     0    22     1    18
 -1.0942916186216360E+01 a      1069     0    22     1    19
  1.7298910850255865E+02 a      1070     0    22     1    20
  1.4467902482229707E+02 a      1071     0    22     1    21
 -3.3202121897791322E+01 a      1072     0    22     1    22
 -6.1028138329021559E+01 a      1073     0    22     1    23
 -1.2678620378404172E+02 a      1074     0    22     1    24
  2.0713607161001693E+01 a      1075     0    22     1    25
  7.9194722589075965E+01 a      1076     0    22     1    26
 -1.4445851070300511E+01 a      1077     0    22     1    27
 -9.7180867038391440E+01 a      1078     0    22     1    28
  2.6372315494806532E+01 a      1079     0    22     1    29
  2.2955544982432521E+01 a      1080     0    22     1    30
 -9.1677449134386549E+01 a      1081     0    22     1    31
  6.2929081138497438E+01 a      1082     0    22     1    32
  1.7278519976040656E+02 a      1083     0    22     1    33
 -2.4966688899551013E+01 a      1084     0    22     1    34
 -5.3661559062629124E+01 a      1085     0    22     1    35
 -1.7487174188059910E+02 a      1086     0    22     1    36
  7.2031699421563175E+01 a      1087     0    22     1    37
  1.7276312638351024E+02 a      1088     0    22     1    38
  1.4977821192846770E+02 a      1089     0    22     1    39
 -1.6282157896520790E+01 a      1090     0    22     1    40
 -3.3796306250871703E+02 a      1091     0    22     1    41
 -3.7756352058138299E+02 a      1092     0    22     1    42
 -1.1179292786864427E+02 a      1093     0    22     1    43
  6.4721230856123441E+01 a      1094     0    22     1    44
 -4.4266790124582968E+01 a      1095     0    22     1    45
  1.3846997505736232E+02 a      1096     0    22     1    46
 -5.6135699287328248E+02 a      1097     0    22     1    47
  2.3524735594658117E+02 a      1098     0    22     1    48
 -1.1430120370196313E+02 a      1099     0    22     1    49
  8.0270176815849808E+01 a      1100     0    22     1    50
 -1.3876095390106721E+02 a      1101     0    23     1     1
 -4.9333381667009058E+02 a      1102     0    23     1     2
 -1.3965508450173084E+02 a      1103     0    23     1     3
  1.4694632252644899E+02 a      1104     0    23     1     4
 -3.5264413106352471E+01 a      1105     0    23     1     5
  1.0933815234393808E+01 a      1106     0    23     1     6
  6.8180462248968510E+01 a      1107     0    23     1     7
 -2.5098490196067360E+02 a      1108     0    23     1     8
 -1.4869812884962920E+02 a      1109     0    23     1     9
 -5.6328146793429219E+01 a      1110     0    23     1    10
  1.7959818491887479E+01 a      1111     0    23     1    11
  1.3176859771760004E+02 a      1112     0    23     1    12
  5.2269115630188672E+01 a      1113     0    23     1    13
  8.3053181167112669E+01 a      1114     0    23     1    14
 -1.5300702924079493E+01 a      1115     0    23     1    15
 -1.4651280006172686E+02 a      1116     0    23     1    16
 -1.3661278529745968E+02 a      1117     0    23     1    17
 -4.2201756262623835E+00 a      1118     0    23     1    18
  2.9754021894927374E+00 a      1119     0    23     1    19
  6.1122508294358943E+02 a      1120     0    23     1    20
  3.2892044815768440E+02 a      1121     0    23     1    21
  1.2688681041196996E+02 a      1122     0    23     1    22
 -7.5003012446820648E+01 a      1123     0    23     1    23
 -8.9790880110143434E+01 a      1124     0    23     1    24
 -2.8957864858785360E+01 a      1125     0    23     1    25
 -4.1891059228836554E+01 a      1126     0    23     1    26
 -2.3094257733971894E+01 a      1127     0    23     1    27
 -9.3000633934743711E+00 a      1128     0    23     1    28
 -4.7042556488060939E+01 a      1129     0    23     1    29
 -6.0790241492265174E+01 a      1130     0    23     1    30
 -3.1132497213611348E+01 a      1131     0    23     1    31
  1.6260477646604917E+02 a      1132     0    23     1    32
  3.5778249192238718E+02 a      1133     0    23     1    33
 -4.7896726533311579E+01 a      1134     0    23     1    34
  8.9435919114700596E+01 a      1135     0    23     1    35
  1.1920719537126291E+02 a      1136     0    23     1    36
 -2.3323087802620893E+01 a      1137     0    23     1    37
 -7.3046931184069180E+01 a      1138     0    23     1    38
  6.7060282377611571E+01 a      1139     0    23     1    39
  2.6750412444173776E+01 a      1140     0    23     1    40
 -1.1129661177830739E+02 a      1141     0    23     1    41
 -5.1921517174625797E+02 a      1142     0    23     1    42
 -2.4832201588941018E+01 a      1143     0    23     1    43
 -5.4301460004456764E+01 a      1144     0    23     1    44
  7.7886156453249566E-01 a      1145     0    23     1    45
  2.9488982636914006E+01 a      1146     0    23     1    46
 -5.7202661676746203E+01 a      1147     0    23     1    47
  3.5854434449421694E+02 a      1148     0    23     1    48
  1.1769871882311682E+01 a      1149     0    23     1    49
 -1.7726237126030111E+02 a      1150     0    23     1    50
  1.3946028206866200E+02 a      1151     0    24     1     1
  4.5255990267552892E-01 a      1152     0    24     1     2
 -1.6310166416615036E+01 a      1153     0    24     1     3
 -2.1977616819339794E+01 a      1154     0    24     1     4
 -3.9415751490910225E+01 a      1155     0    24     1     5
  4.8380085404826545E+01 a      1156     0    24     1     6
  4.4610690573103341E+01 a      1157     0    24     1     7
 -8.7830096490953935E+01 a      1158     0    24     1     8
  2.1715222674522639E+01 a      1159     0    24     1     9
 -1.2725874544420583E+02 a      1160     0    24     1    10
  1.2222925055805522E+01 a      1161     0    24     1    11
  4.6596344924980059E+01 a      1162     0    24     1    12
  2.4258406811321400E+01 a      1163     0    24     1    13
 -3.2578175450968033E+01 a      1164     0    24     1    14
 -1.6144123435941654E+02 a      1165     0    24     1    15
 -2.2235046607581840E+01 a      1166     0    24     1    16
 -5.2553646240824698E+01 a      1167     0    24     1    17
  2.5839945975674670E+01 a      1168     0    24     1    18
 -2.4694211883272679E-01 a      1169     0    24     1    19
 -1.3682919625258087E+01 a      1170     0    24     1    20
 -2.7805285800816101E+01 a      1171     0    24     1    21
  7.0705543315226478E+01 a      1172     0    24     1    22
  6.7482949177470246E+00 a      1173     0    24     1    23
  8.1154063016272374E+01 a      1174     0    24     1    24
 -7.2699473488512272E+00 a      1175     0    24     1    25
  1.0244964381541955E+01 a      1176     0    24     1    26
 -2.6219855626278221E+01 a      1177     0    24     1    27
 -1.1537852894532224E+02 a      1178     0    24     1    28
  2.6536930694106928E+01 a      1179     0    24     1    29
 -2.1783515458744567E+01 a      1180     0    24     1    30
  7.0334561561937861E+01 a      1181     0    24     1    31
 -5.3774184728520176E+01 a      1182     0    24     1    32
 -1.0610164113922939E+02 a      1183     0    24     1    33
 -3.9190651162252180E+01 a      1184     0    24     1    34
  1.1889183762606278E+01 a      1185     0    24     1    35
  1.7542432623699071E+02 a      1186     0    24     1    36
 -2.0327844376758581E+01 a      1187     0    24     1    37
 -7.2783176224804777E+01 a      1188     0    24     1    38
 -1.5611436890662719E+02 a      1189     0    24     1    39
  6.1695739009515904E+01 a      1190     0    24     1    40
  2.5142660522949754E+02 a      1191     0    24     1    41
  3.2286601230158162E+01 a      1192     0    24     1    42
  2.6057846469711245E+02 a      1193     0    24     1    43
 -8.6383879728705949E+01 a      1194     0    24     1    44
 -3.9477736730900432E+01 a      1195     0    24     1    45
 -6.0357889756952964E+01 a      1196     0    24     1    46
  2.5355541202131744E+02 a      1197     0    24     1    47
 -1.9560709904596516E+02 a      1198     0    24     1    48
  1.2241295993892987E+02 a      1199     0    24     1    49
 -7.7284859182393220E+01 a      1200     0    24     1    50
  3.0118991980136666E+01 a      1201     0    25     1     1
  2.2073333118070270E+01 a      1202     0    25     1     2
 -7.3565491246149890E+01 a      1203     0    25     1     3
 -1.8976830030291779E+01 a      1204     0    25     1     4
  1.9024670613425826E+02 a      1205     0    25     1     5
  2.1721765225899202E+02 a      1206     0    25     1     6
 -1.0346724198341479E+02 a      1207     0    25     1     7
  9.0000430931900810E-01 a      1208     0    25     1     8
 -6.3646658591194189E+01 a      1209     0    25     1     9
 -7.0805649649822172E+01 a      1210     0    25     1    10
  8.8456332571327039E+00 a      1211     0    25     1    11
 -3.9743439363398672E+01 a      1212     0    25     1    12
  5.8065529009295616E+01 a      1213     0    25     1    13
 -2.7152847435481895E+01 a      1214     0    25     1    14
 -2.8377136439766639E+00 a      1215     0    25     1    15
 -1.4083639501691175E+02 a      1216     0    25     1    16
  2.4854927526222529E+01 a      1217     0    25     1    17
 -1.1292875622776401E+02 a      1218     0    25     1    18
  3.2658828267661546E+00 a      1219     0    25     1    19
  1.1980408513736421E+02 a      1220     0    25     1    20
 -1.1036001037517416E+02 a      1221     0    25     1    21
 -6.0075477992062474E+01 a      1222     0    25     1    22
  7.4996213106151046E+01 a      1223     0    25     1    23
  2.8236401502005316E+02 a      1224     0    25     1    24
 -7.0052568511704820E+01 a      1225     0    25     1    25
 -1.0974804242459045E+02 a      1226     0    25     1    26
  2.6682434721838948E+01 a      1227     0    25     1    27
 -1.7019673813840950E+02 a      1228     0    25     1    28
 -7.1772689639664989E+01 a      1229     0    25     1    29
 -1.3057913854275444E+01 a      1230     0    25     1    30
  6.6150958295227760E+00 a      1231     0    25     1    31
  1.7475409763414365E+02 a      1232     0    25     1    32
 -3.2035289963066170E+01 a      1233     0    25     1    33
 -7.8840343383976084E+00 a      1234     0    25     1    34
  1.1697557182867095E+02 a      1235     0    25     1    35
  9.0535848957289218E+01 a      1236     0    25     1    36
  4.7859009238195306E+01 a      1237     0    25     1    37
 -5.8020250991193969E+01 a      1238     0    25     1    38
  1.0209454963617951E+02 a      1239     0    25     1    39
 -1.7474852576449436E+02 a      1240     0    25     1    40
  2.4702491855714957E+01 a      1241     0    25     1    41
 -1.5208619646061749E+01 a      1242     0    25     1    42
 -5.4676957494736783E+01 a      1243     0    25     1    43
 -1.1282975959565194E+01 a      1244     0    25     1    44
 -1.1573286333722974E+02 a      1245     0    25     1    45
 -1.9214818383991033E+02 a      1246     0    25     1    46
 -1.5120533885911030E+01 a      1247     0    25     1    47
 -5.2048804366815936E+01 a      1248     0    25     1    48
 -7.8713719237623451E+01 a      1249     0    25     1    49
 -1.5870781394808716E+02 a      1250     0    25     1    50
  3.0215873905698839E+01 a      1251     0    26     1     1
  3.7640405439647714E+02 a      1252     0    26     1     2
  1.9612541122558821E+02 a      1253     0    26     1     3
 -5.4777657246207418E+01 a      1254     0    26     1     4
  1.8577392661194341E+02 a      1255     0    26     1     5
 -4.8875716910402353E+01 a      1256     0    26     1     6
 -5.1978448041840679E+01 a      1257     0    26     1     7
  7.3178191824972984E+01 a      1258     0    26     1     8
  6.6244260438703705E+01 a      1259     0    26     1     9
 -1.7924363818725886E+00 a      1260     0    26     1    10
  2.8156426634490850E+02 a      1261     0    26     1    11
 -9.6767000610890832E+01 a      1262     0    26     1    12
  1.5729604791148359E+01 a      1263     0    26     1    13
 -3.8844436035633585E+01 a      1264     0    26     1    14
 -1.4775886104551500E+02 a      1265     0    26     1    15
  7.3682830905584410E+01 a      1266     0    26     1    16
  4.7626756894732225E+01 a      1267     0    26     1    17
  1.1458877960614400E+02 a      1268     0    26     1    18
  7.0974788804838855E+00 a      1269     0    26     1    19
 -2.2427831737998901E+01 a      1270     0    26     1    20
 -1.5946272665173967E+02 a      1271     0    26     1    21
 -4.1087186547017168E+01 a      1272     0    26     1    22
  8.6529784796719412E+01 a      1273     0    26     1    23
  1.6280225474846031E+00 a      1274     0    26     1    24
 -5.0876801274027859E+00 a      1275     0    26     1    25
 -6.5287575348500271E+00 a      1276     0    26     1    26
  6.6750867843779261E+01 a      1277     0    26     1    27
  3.1915293587320541E+01 a      1278     0    26     1    28
  3.4924972058955781E+01 a      1279     0    26     1    29
 -1.2826449362330964E+01 a      1280     0    26     1    30
  3.7758702255611098E+01 a      1281     0    26     1    31
 -7.5252247204603577E+01 a      1282     0    26     1    32
  1.2057960775057040E+02 a      1283     0    26     1    33
 -1.9975211807588146E+01 a      1284     0    26     1    34
 -2.1329951801024311E+01 a      1285     0    26     1    35
  1.7925527724514527E+02 a      1286     0    26     1    36
  6.8559041917994890E+01 a      1287     0    26     1    37
 -8.2381237933051736E+01 a      1288     0    26     1    38
 -9.4489003787751983E+01 a      1289     0    26     1    39
  1.9470276670471147E+01 a      1290     0    26     1    40
  3.7368328497687293E+02 a      1291     0    26     1    41
  3.3446835630104960E+02 a      1292     0    26     1    42
  2.7447062141919196E+02 a      1293     0    26     1    43
 -2.6582779346658668E+01 a      1294     0    26     1    44
 -7.8599586974026554E+00 a      1295     0    26     1    45
 -5.2851699052239979E+01 a      1296     0    26     1    46
  5.2569436645087421E+02 a      1297     0    26     1    47
 -1.5783928496394668E+02 a      1298     0    26     1    48
  1.9391757901073746E+02 a      1299     0    26     1    49
 -8.4646390132634195E+01 a      1300     0    26     1    50
 -5.4098218136967809E+01 a      1301     0    27     1     1
 -1.1241438141490053E+02 a      1302     0    27     1     2
 -5.0334871414288962E+00 a      1303     0    27     1     3
 -6.4526543893333553E+01 a      1304     0    27     1     4
 -3.9626765547799415E+01 a      1305     0    27     1     5
 -6.3488449089164209E+00 a      1306     0    27     1     6
  6.1323043604364912E+01 a      1307     0    27     1     7
  6.5239142732911588E+01 a      1308     0    27     1     8
  4.2160176574215598E+00 a      1309     0    27     1     9
  1.3214721266604360E+02 a      1310     0    27     1    10
 -1.8278263285514910E+02 a      1311     0    27     1    11
  2.3308172301539681E+01 a      1312     0    27     1    12
  6.7356941215346737E+01 a      1313     0    27     1    13
 -1.3417979463036483E+01 a      1314     0    27     1    14
  1.0720003292018329E+02 a      1315     0    27     1    15
  9.1893361442087667E+00 a      1316     0    27     1    16
  8.9448469032763782E+01 a      1317     0    27     1    17
  1.1817196836086014E+01 a      1318     0    27     1    18
 -2.2454904228712032E+01 a      1319     0    27     1    19
 -9.2887711635884429E+00 a      1320     0    27     1    20
  1.2479706320079934E+02 a      1321     0    27     1    21
  2.4559388781036869E+01 a      1322     0    27     1    22
  2.3776299737145276E+01 a      1323     0    27     1    23
 -1.3354072502924978E+02 a      1324     0    27     1    24
  2.1509005072325262E+01 a      1325     0    27     1    25
  1.1666897806895817E+02 a      1326     0    27     1    26
  1.0152592293427786E+02 a      1327     0    27     1    27
  1.2331780878097618E+02 a      1328     0    27     1    28
  8.5839926838276483E+01 a      1329     0    27     1    29
  4.3425048443090269E+01 a      1330     0    27     1    30
  1.7719000039872495E+02 a      1331     0    27     1    31
 -4.9490302651457696E+01 a      1332     0    27     1    32
  4.4853777476890535E+01 a      1333     0    27     1    33
  1.2930073330375667E+01 a      1334     0    27     1    34
  2.8119691709122034E+01 a      1335     0    27     1    35
 -9.7870764971556511E+01 a      1336     0    27     1    36
  7.5850284361633724E+00 a      1337     0    27     1    37
  1.1091282058588915E+02 a      1338     0    27     1    38
 -8.3915526501519338E+01 a      1339     0    27     1    39
  5.5445280171693469E+01 a      1340     0    27     1    40
 -1.2610797267816085E+02 a      1341     0    27     1    41
 -6.1517010577481926E+01 a      1342     0    27     1    42
 -1.6747609454165166E+02 a      1343     0    27     1    43
  5.6107294881437021E+01 a      1344     0    27     1    44
 -3.6967080331228736E+01 a      1345     0    27     1    45
 -1.1318205109206232E+02 a      1346     0    27     1    46
 -1.8564896647366919E+02 a      1347     0    27     1    47
 -3.6400311734693361E+01 a      1348     0    27     1    48
  1.0635843529054064E+02 a      1349     0    27     1    49
  1.1938268788595965E+00 a      1350     0    27     1    50
  4.0784445375265165E+01 a      1351     0    28     1     1
 -1.4283183114883008E+02 a      1352     0    28     1     2
  1.1164474379705398E+01 a      1353     0    28     1     3
 -1.7179470035262128E+01 a      1354     0    28     1     4
 -1.4584644540490312E+00 a      1355     0    28     1     5
  3.0343201693125543E+01 a      1356     0    28     1     6
  7.0006538875568197E+01 a      1357     0    28     1     7
 -8.4935159584579068E+01 a      1358     0    28     1     8
 -2.4149386845242780E+01 a      1359     0    28     1     9
 -1.6337046321836628E+01 a      1360     0    28     1    10
 -1.8530264569440394E+02 a      1361     0    28     1    11
  7.0828653558343177E+01 a      1362     0    28     1    12
  3.9054136762540658E+01 a      1363     0    28     1    13
 -3.3297868797832727E+01 a      1364     0    28     1    14
 -6.1668581913742742E+01 a      1365     0    28     1    15
 -5.0399345525830412E+01 a      1366     0    28     1    16
  5.8415751890331071E+00 a      1367     0    28     1    17
  5.6944034584517865E+01 a      1368     0    28     1    18
 -5.8907667916532747E+00 a      1369     0    28     1    19
  3.6559631608549907E+01 a      1370     0    28     1    20
  8.4997049805533479E+01 a      1371     0    28     1    21
  4.4196703217344066E+01 a      1372     0    28     1    22
  2.4335623698247332E+01 a      1373     0    28     1    23
  5.6899024276376387E+01 a      1374     0    28     1    24
 -4.1419110660941261E+00 a      1375     0    28     1    25
  9.2600813757910885E+01 a      1376     0    28     1    26
  4.9831525984905255E+01 a      1377     0    28     1    27
 -1.2109718363602258E+02 a      1378     0    28     1    28
  5.0656212803810114E+01 a      1379     0    28     1    29
 -1.0835063270489474E+01 a      1380     0    28     1    30
  1.1106707958385054E+02 a      1381     0    28     1    31
 -4.1971755822064289E+01 a      1382     0    28     1    32
 -2.3770992330168859E+01 a      1383     0    28     1    33
 -1.8091062345138675E+00 a      1384     0    28     1    34
  1.8535784473388649E+01 a      1385     0    28     1    35
  4.9651128246002685E+01 a      1386     0    28     1    36
 -2.7199516884505979E+01 a      1387     0    28     1    37
  3.2122165975370716E+00 a      1388     0    28     1    38
 -1.5082626882417773E+02 a      1389     0    28     1    39
  1.1026229826457904E+02 a      1390     0    28     1    40
  1.5769791881419579E+02 a      1391     0    28     1    41
 -1.7009496041297609E+02 a      1392     0    28     1    42
  1.8156314201896981E+02 a      1393     0    28     1    43
 -1.6542850826079047E+01 a      1394     0    28     1    44
 -8.8893210160516020E+01 a      1395     0    28     1    45
 -6.7607690748221557E+01 a      1396     0    28     1    46
 -5.9303678871001331E+01 a      1397     0    28     1    47
 -1.5709077416578032E+02 a      1398     0    28     1    48
  1.2133594843056709E+02 a      1399     0    28     1    49
 -5.2398548749987228E+01 a      1400     0    28     1    50
 -2.3056576864241745E+01 a      1401     0    29     1     1
 -1.1434802961951827E+02 a      1402     0    29     1     2
  1.0271187159155582E+02 a      1403     0    29     1     3
 -3.3249276161976553E+01 a      1404     0    29     1     4
 -1.0765125621821808E+02 a      1405     0    29     1     5
  9.8343399172546442E-01 a      1406     0    29     1     6
  4.9337627404536029E+01 a      1407     0    29     1     7
  7.3658625535336625E+01 a      1408     0    29     1     8
 -3.6617260976584518E+01 a      1409     0    29     1     9
  3.0147211990188882E+01 a      1410     0    29     1    10
  1.2222607331823296E+02 a      1411     0    29     1    11
 -4.4714617453165658E+01 a      1412     0    29     1    12
  7.4955296012530411E+01 a      1413     0    29     1    13
  3.2732467533106757E+01 a      1414     0    29     1    14
  6.9277926585290146E+01 a      1415     0    29     1    15
 -5.7882304619058855E+00 a      1416     0    29     1    16
  3.6044247467735467E+01 a      1417     0    29     1    17
  3.3651747457763229E+01 a      1418     0    29     1    18
 -1.7605145737318374E+01 a      1419     0    29     1    19
  8.8556597401446496E+01 a      1420     0    29     1    20
  1.0399426017805965E+02 a      1421     0    29     1    21
  9.1423323575629087E+00 a      1422     0    29     1    22
 -1.5981718187175609E+01 a      1423     0    29     1    23
 -2.0889632582134720E+02 a      1424     0    29     1    24
  5.0982156061673090E+00 a      1425     0    29     1    25
 -7.6953185822401039E+01 a      1426     0    29     1    26
  7.6388628302135970E+01 a      1427     0    29     1    27
  2.9987418049669623E+02 a      1428     0    29     1    28
  4.3371683961565857E+01 a      1429     0    29     1    29
  2.1605470083041489E+01 a      1430     0    29     1    30
  1.3520897492226590E+02 a      1431     0    29     1    31
 -2.4416051374475234E+01 a      1432     0    29     1    32
  1.9712789042359623E+02 a      1433     0    29     1    33
  3.1780277065972991E+00 a      1434     0    29     1    34
  4.7218359700613334E+01 a      1435     0    29     1    35
