################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.0505470186771319E+01 a      2226     1     2     2    26
 -2.8184961990891058E+01 a      2227     1     2     2    27
 -5.5047312855809905E+00 a      2228     1     2     2    28
  7.7552286112447810E-01 a      2229     1     2     2    29
 -1.8075677954860055E+01 a      2230     1     2     2    30
 -5.3940196593741554E+01 a      2231     1     2     2    31
  1.2434762349196312E+01 a      2232     1     2     2    32
 -4.5771764852244798E+00 a      2233     1     2     2    33
  2.2074704321238691E+01 a      2234     1     2     2    34
  5.5907884980928158E+00 a      2235     1     2     2    35
  3.8068086045196708E+01 a      2236     1     2     2    36
 -1.2085436060875276E+01 a      2237     1     2     2    37
 -1.2971973931444158E+01 a      2238     1     2     2    38
  3.2512372539807686E+01 a      2239     1     2     2    39
 -4.2146682251635630E+00 a      2240     1     2     2    40
  6.1119552048237056E+00 a      2241     1     2     2    41
 -5.3226119197736277E-01 a      2242     1     2     2    42
  3.0431124611239015E+00 a      2243     1     2     2    43
  7.8535125273721729E+00 a      2244     1     2     2    44
  2.2345354512429697E+01 a      2245     1     2     2    45
 -5.1807584976782151E+00 a      2246     1     2     2    46
 -2.8347831233907350E+01 a      2247     1     2     2    47
  5.2204602093351564E+00 a      2248     1     2     2    48
  2.4229403896611561E+01 a      2249     1     2     2    49
 -1.5209996344128609E+01 a      2250     1     2     2    50
  7.5213134048489882E+00 a      2251     1     3     2     1
 -2.6670424317978920E+00 a      2252     1     3     2     2
 -1.0510364648198360E+00 a      2253     1     3     2     3
  1.5524098842462552E+01 a      2254     1     3     2     4
 -7.3459432041231034E+00 a      2255     1     3     2     5
  6.1177111865380063E+00 a      2256     1     3     2     6
 -2.1641474242126201E+01 a      2257     1     3     2     7
  6.9190054647784800E+00 a      2258     1     3     2     8
 -5.5694982293820683E+00 a      2259     1     3     2     9
  4.6625040110461047E+00 a      2260     1     3     2    10
  6.3198980041177466E-01 a      2261     1     3     2    11
  1.5825844171392079E+01 a      2262     1     3     2    12
  4.7805985074227273E+00 a      2263     1     3     2    13
 -3.1797687829407293E+00 a      2264     1     3     2    14
 -2.2762562349639101E+01 a      2265     1     3     2    15
  2.6566164901243599E+01 a      2266     1     3     2    16
  5.6768683953717050E+00 a      2267     1     3     2    17
  1.0286437238328016E+01 a      2268     1     3     2    18
 -2.0652798142069845E+01 a      2269     1     3     2    19
 -7.2179104207393827E+00 a      2270     1     3     2    20
  1.1025518527082079E+01 a      2271     1     3     2    21
 -3.1564547182583964E+00 a      2272     1     3     2    22
  1.5289429391097151E+01 a      2273     1     3     2    23
 -1.3814225246475850E+01 a      2274     1     3     2    24
 -2.0152580320722905E+01 a      2275     1     3     2    25
  1.3755357825914860E+01 a      2276     1     3     2    26
  1.3846218876496877E+01 a      2277     1     3     2    27
 -1.4235101155869529E+01 a      2278     1     3     2    28
  1.2937682363716625E+01 a      2279     1     3     2    29
  3.1909380491497785E+01 a      2280     1     3     2    30
 -2.0306422545037783E-01 a      2281     1     3     2    31
 -6.3145152532908684E+00 a      2282     1     3     2    32
 -1.2657316067518289E+01 a      2283     1     3     2    33
 -4.8813425217511366E+00 a      2284     1     3     2    34
 -1.8562684168244208E+00 a      2285     1     3     2    35
 -1.3186540702583059E+01 a      2286     1     3     2    36
 -3.4736641697870185E+00 a      2287     1     3     2    37
  1.3154810356152979E+01 a      2288     1     3     2    38
  1.7698755495042153E+00 a      2289     1     3     2    39
 -5.2643174639182968E+00 a      2290     1     3     2    40
 -8.4908883403383772E-01 a      2291     1     3     2    41
 -1.6151648164706206E-01 a      2292     1     3     2    42
  2.0204387466905072E+00 a      2293     1     3     2    43
 -5.4701147843897573E+00 a      2294     1     3     2    44
  3.4548319674663248E+00 a      2295     1     3     2    45
 -5.9631079397053757E+00 a      2296     1     3     2    46
 -9.3101629526127407E+00 a      2297     1     3     2    47
  2.2521805039949886E+01 a      2298     1     3     2    48
  9.1016897043749267E+00 a      2299     1     3     2    49
  9.2624088919940881E+00 a      2300     1     3     2    50
  2.6090328927583272E+01 a      2301     1     4     2     1
 -8.0516635582915104E+00 a      2302     1     4     2     2
 -1.9483989023914594E+00 a      2303     1     4     2     3
 -5.3987212522212467E+00 a      2304     1     4     2     4
 -1.1982970413693703E+01 a      2305     1     4     2     5
  2.7464983427845940E+01 a      2306     1     4     2     6
 -1.9045900333538309E+01 a      2307     1     4     2     7
  5.8537818641767512E+00 a      2308     1     4     2     8
 -2.5781446830664486E+01 a      2309     1     4     2     9
 -2.1840874005755015E+01 a      2310     1     4     2    10
 -2.0348232658286374E+01 a      2311     1     4     2    11
  5.2943297307580064E+00 a      2312     1     4     2    12
  1.2491367409482606E+01 a      2313     1     4     2    13
  4.0164091530245443E+01 a      2314     1     4     2    14
  5.2763856079516236E+00 a      2315     1     4     2    15
  8.2831843493283177E+00 a      2316     1     4     2    16
  1.8776773430302097E+01 a      2317     1     4     2    17
  1.0395650913517086E+01 a      2318     1     4     2    18
  3.6341097314587380E+01 a      2319     1     4     2    19
  8.4850417351491536E-01 a      2320     1     4     2    20
  4.7429780252618219E+00 a      2321     1     4     2    21
 -5.0985484888367356E+00 a      2322     1     4     2    22
  2.1538409638709219E+01 a      2323     1     4     2    23
  2.2646447527744616E+01 a      2324     1     4     2    24
  5.1045400414929588E+01 a      2325     1     4     2    25
  2.3879010197983215E+00 a      2326     1     4     2    26
  3.9255445200204813E+00 a      2327     1     4     2    27
 -1.8103899535619936E+00 a      2328     1     4     2    28
  3.5218043247743395E+01 a      2329     1     4     2    29
 -1.1503839019295762E+01 a      2330     1     4     2    30
  5.7273947713926461E+00 a      2331     1     4     2    31
 -3.3183028591719868E+01 a      2332     1     4     2    32
 -5.8624693163759920E+00 a      2333     1     4     2    33
 -2.5139967122578337E+01 a      2334     1     4     2    34
 -7.9263825172520608E-01 a      2335     1     4     2    35
 -2.4244363521329049E+01 a      2336     1     4     2    36
  2.2472487178491782E+00 a      2337     1     4     2    37
  2.3236791119111654E+01 a      2338     1     4     2    38
 -1.0211059444909935E+01 a      2339     1     4     2    39
 -6.6802244374446111E+00 a      2340     1     4     2    40
  5.8182587410520714E+00 a      2341     1     4     2    41
 -1.2334349211221415E+01 a      2342     1     4     2    42
  2.2334959023171855E+01 a      2343     1     4     2    43
 -4.6903599133455538E+00 a      2344     1     4     2    44
 -6.9256474509143766E+00 a      2345     1     4     2    45
 -4.2193246092013892E+00 a      2346     1     4     2    46
 -6.4123391635723870E+00 a      2347     1     4     2    47
  6.4159566224337716E+00 a      2348     1     4     2    48
 -6.2319935854651449E+00 a      2349     1     4     2    49
 -2.4560141698259159E+01 a      2350     1     4     2    50
 -6.5243602718250253E+00 a      2351     1     5     2     1
  1.2302818658498872E+01 a      2352     1     5     2     2
  1.1247595954173605E+01 a      2353     1     5     2     3
 -2.3333358468834536E+01 a      2354     1     5     2     4
 -1.7837470037008003E+01 a      2355     1     5     2     5
 -1.9197601007955853E+01 a      2356     1     5     2     6
 -4.3380572221627318E+01 a      2357     1     5     2     7
  1.1757526728777476E+01 a      2358     1     5     2     8
  2.7725270334558310E+01 a      2359     1     5     2     9
 -5.7291424081797580E+00 a      2360     1     5     2    10
 -2.2281603681199833E+00 a      2361     1     5     2    11
 -6.5467095427535753E+00 a      2362     1     5     2    12
  2.2606568389528672E+01 a      2363     1     5     2    13
 -2.7704291032740652E-01 a      2364     1     5     2    14
  1.4789470098407829E+01 a      2365     1     5     2    15
 -2.2678060313449187E+01 a      2366     1     5     2    16
  5.2418637766416563E+00 a      2367     1     5     2    17
 -1.3348713725949620E+01 a      2368     1     5     2    18
 -3.0747968545203690E+01 a      2369     1     5     2    19
 -1.3533170565090273E+01 a      2370     1     5     2    20
  1.6158438362271241E+01 a      2371     1     5     2    21
 -4.5517773693368637E+00 a      2372     1     5     2    22
 -3.5809170754974811E+00 a      2373     1     5     2    23
 -4.2646766993542755E+00 a      2374     1     5     2    24
  1.7824713864968589E+00 a      2375     1     5     2    25
 -1.8374682551084714E+01 a      2376     1     5     2    26
  4.1636584534717656E+01 a      2377     1     5     2    27
  8.2831579907354858E+00 a      2378     1     5     2    28
  4.2365568705484407E+01 a      2379     1     5     2    29
  1.9572813538922976E+01 a      2380     1     5     2    30
 -2.6133860280502340E+01 a      2381     1     5     2    31
 -6.6282865320465856E+00 a      2382     1     5     2    32
  1.2407629729319011E+01 a      2383     1     5     2    33
  2.4292285241494383E+01 a      2384     1     5     2    34
  3.8345357348852836E+01 a      2385     1     5     2    35
  9.8849409954221858E+00 a      2386     1     5     2    36
 -1.1093949854462652E+01 a      2387     1     5     2    37
  1.2014905344601603E+00 a      2388     1     5     2    38
 -1.1478343807862956E+01 a      2389     1     5     2    39
 -6.2352643904101788E+00 a      2390     1     5     2    40
  2.7170565409726626E+00 a      2391     1     5     2    41
  3.9448679455737718E+01 a      2392     1     5     2    42
 -3.7211916972841155E+00 a      2393     1     5     2    43
  6.6643144124184577E+00 a      2394     1     5     2    44
 -1.9311146785422647E+01 a      2395     1     5     2    45
 -2.6649467862738398E+01 a      2396     1     5     2    46
  1.0771221460677693E+00 a      2397     1     5     2    47
 -9.9179939380645532E-01 a      2398     1     5     2    48
 -1.3829965701309174E-01 a      2399     1     5     2    49
 -2.5070642670946781E+00 a      2400     1     5     2    50
  3.2517063365792080E+00 a      2401     1     6     2     1
 -7.2984549247529849E+00 a      2402     1     6     2     2
 -8.2343508293187888E+00 a      2403     1     6     2     3
 -1.4097565692975977E+01 a      2404     1     6     2     4
  6.9630945928215331E+00 a      2405     1     6     2     5
  3.8144920239570954E+00 a      2406     1     6     2     6
  1.7893677190602169E+00 a      2407     1     6     2     7
  8.8965825244937129E+00 a      2408     1     6     2     8
 -1.7881248398771220E+01 a      2409     1     6     2     9
  5.2765802093459744E+00 a      2410     1     6     2    10
 -1.7590571671150299E+00 a      2411     1     6     2    11
 -8.3590045243538054E+00 a      2412     1     6     2    12
  2.8572681275910545E+00 a      2413     1     6     2    13
  1.5507211347994911E+01 a      2414     1     6     2    14
 -5.5503459806007909E+00 a      2415     1     6     2    15
  2.2008506271221300E+01 a      2416     1     6     2    16
  1.8034378750420625E+01 a      2417     1     6     2    17
  1.3923392716324377E+01 a      2418     1     6     2    18
 -3.5661884630536047E+00 a      2419     1     6     2    19
 -1.6268780397995581E+01 a      2420     1     6     2    20
 -9.4833795591592871E+00 a      2421     1     6     2    21
  1.9487127789103216E+00 a      2422     1     6     2    22
 -1.2410951244673527E+01 a      2423     1     6     2    23
 -7.1309300922632008E+00 a      2424     1     6     2    24
  1.8412154737782579E+01 a      2425     1     6     2    25
 -7.9730461140801188E+00 a      2426     1     6     2    26
 -2.7663912594827389E+00 a      2427     1     6     2    27
 -6.1624956225731307E+00 a      2428     1     6     2    28
  1.1159308601061069E+01 a      2429     1     6     2    29
 -1.0018578362328943E+01 a      2430     1     6     2    30
 -1.2955737734059940E+00 a      2431     1     6     2    31
  7.7305415676450622E+00 a      2432     1     6     2    32
  2.9528321220291723E+01 a      2433     1     6     2    33
  1.1874532732940539E+01 a      2434     1     6     2    34
 -6.4047874976285266E+00 a      2435     1     6     2    35
 -2.2070518645893380E+01 a      2436     1     6     2    36
  2.8275492638654049E+00 a      2437     1     6     2    37
  1.4329408481311450E+00 a      2438     1     6     2    38
  8.5618989576747246E+00 a      2439     1     6     2    39
 -1.2082638830961811E+01 a      2440     1     6     2    40
 -4.5545182121971928E-01 a      2441     1     6     2    41
 -7.8262677394031508E+00 a      2442     1     6     2    42
  8.6938071725974508E-01 a      2443     1     6     2    43
 -4.0043464616116538E+00 a      2444     1     6     2    44
 -6.6380940348652784E+00 a      2445     1     6     2    45
  1.0475629206463301E+01 a      2446     1     6     2    46
 -9.1276476631090979E+00 a      2447     1     6     2    47
  9.7008061391315206E+00 a      2448     1     6     2    48
 -6.5425717259560665E+00 a      2449     1     6     2    49
  6.2920314453670141E+00 a      2450     1     6     2    50
  1.5714196125341802E+01 a      2451     1     7     2     1
 -3.7955800106094046E+00 a      2452     1     7     2     2
 -1.9021418143873174E+01 a      2453     1     7     2     3
 -6.4202405925192735E+01 a      2454     1     7     2     4
 -7.0571729746279914E+01 a      2455     1     7     2     5
 -1.5338101822959059E+01 a      2456     1     7     2     6
 -2.4693884237230632E+00 a      2457     1     7     2     7
  1.3286389493425563E+01 a      2458     1     7     2     8
 -2.2959985361342262E+01 a      2459     1     7     2     9
 -3.6273350998504789E+01 a      2460     1     7     2    10
 -3.5745581174079149E+01 a      2461     1     7     2    11
 -1.7890778249405251E+01 a      2462     1     7     2    12
 -2.0020956019156033E-01 a      2463     1     7     2    13
  2.3066580035947563E+01 a      2464     1     7     2    14
  1.6219337048002128E+01 a      2465     1     7     2    15
  2.3489582622233812E+01 a      2466     1     7     2    16
  1.3785888687625192E+01 a      2467     1     7     2    17
 -1.2113347665579575E+00 a      2468     1     7     2    18
  5.6728289762759179E+00 a      2469     1     7     2    19
  1.6113624170027474E+00 a      2470     1     7     2    20
 -1.8089908295555734E+01 a      2471     1     7     2    21
 -2.4569120974478911E+00 a      2472     1     7     2    22
 -1.6261915760545097E+01 a      2473     1     7     2    23
  1.0826655864404593E+01 a      2474     1     7     2    24
  5.2185125142359460E+01 a      2475     1     7     2    25
  1.9478268278430093E+01 a      2476     1     7     2    26
  1.2587375851182530E+01 a      2477     1     7     2    27
 -3.0271061146661280E+00 a      2478     1     7     2    28
  3.4833610288758230E+00 a      2479     1     7     2    29
  2.9602977088594720E+01 a      2480     1     7     2    30
 -2.9021721669294642E+01 a      2481     1     7     2    31
 -2.1859947484201207E+01 a      2482     1     7     2    32
  4.1893644505234803E+01 a      2483     1     7     2    33
  7.7553426026485681E+00 a      2484     1     7     2    34
  7.3151402232833718E+00 a      2485     1     7     2    35
 -8.9512116236931920E+00 a      2486     1     7     2    36
 -1.7562740633704301E+01 a      2487     1     7     2    37
  2.2272909787200277E+01 a      2488     1     7     2    38
 -7.5182392837481098E+00 a      2489     1     7     2    39
 -8.8630262245280296E+00 a      2490     1     7     2    40
 -1.8222672437738348E+00 a      2491     1     7     2    41
  9.7125699749681988E+00 a      2492     1     7     2    42
 -6.7201614130166005E+00 a      2493     1     7     2    43
 -6.4557581363978189E-01 a      2494     1     7     2    44
 -1.3639200784498000E+01 a      2495     1     7     2    45
 -7.3447356090825968E+00 a      2496     1     7     2    46
  1.7251629080342529E+01 a      2497     1     7     2    47
  2.4306359967012703E+01 a      2498     1     7     2    48
  6.1538140340463130E+01 a      2499     1     7     2    49
  3.9500796354285432E+00 a      2500     1     7     2    50
  8.9505637920899839E-01 a      2501     1     8     2     1
 -6.1303099223774744E+00 a      2502     1     8     2     2
 -1.4916642793632020E+01 a      2503     1     8     2     3
  1.3437268570212982E+01 a      2504     1     8     2     4
  1.0878390123727774E+01 a      2505     1     8     2     5
  3.3349705671082694E+00 a      2506     1     8     2     6
  1.3191535647600130E+01 a      2507     1     8     2     7
  5.1573800496576458E+00 a      2508     1     8     2     8
  1.5450403507153171E+01 a      2509     1     8     2     9
  1.1549950297094187E+01 a      2510     1     8     2    10
  4.5705089301297646E+00 a      2511     1     8     2    11
 -1.5392443213454227E+01 a      2512     1     8     2    12
 -6.1163341217520717E+00 a      2513     1     8     2    13
 -4.0637886857094543E+00 a      2514     1     8     2    14
 -4.5895184441636971E+01 a      2515     1     8     2    15
  2.9012430992670811E+01 a      2516     1     8     2    16
  4.4845840106690655E+00 a      2517     1     8     2    17
 -1.0582931531724626E+01 a      2518     1     8     2    18
  2.8656975398515762E+01 a      2519     1     8     2    19
 -5.6772453408640908E+00 a      2520     1     8     2    20
  1.3008832747442904E+01 a      2521     1     8     2    21
 -6.3701784528198440E+00 a      2522     1     8     2    22
  9.8575983052613125E+00 a      2523     1     8     2    23
  3.0706864855863105E+00 a      2524     1     8     2    24
 -2.8502788891448073E+01 a      2525     1     8     2    25
  2.5023834580338661E+01 a      2526     1     8     2    26
 -1.9172201205361500E+01 a      2527     1     8     2    27
  1.4141058326907305E+00 a      2528     1     8     2    28
 -8.3493171299054740E+00 a      2529     1     8     2    29
  3.4629532318894620E+00 a      2530     1     8     2    30
 -7.9945530381215493E+00 a      2531     1     8     2    31
 -6.5815460442399454E+00 a      2532     1     8     2    32
 -6.2682213952044954E+00 a      2533     1     8     2    33
 -6.6902526643488924E+00 a      2534     1     8     2    34
 -1.0013950977574060E+01 a      2535     1     8     2    35
 -1.4670079125331617E+01 a      2536     1     8     2    36
 -6.8478498391770986E+00 a      2537     1     8     2    37
 -7.4932382652770544E+00 a      2538     1     8     2    38
 -6.2868426543639071E+00 a      2539     1     8     2    39
  1.9320869556399657E+01 a      2540     1     8     2    40
 -4.6089653889024618E+00 a      2541     1     8     2    41
 -6.7440147527744267E+00 a      2542     1     8     2    42
 -2.2718238877632411E+00 a      2543     1     8     2    43
  4.7881514914577803E+00 a      2544     1     8     2    44
  1.0108127942771103E+01 a      2545     1     8     2    45
 -4.3839938501651892E+00 a      2546     1     8     2    46
 -4.2256652627392537E+00 a      2547     1     8     2    47
  1.5135771265254727E+01 a      2548     1     8     2    48
 -3.1761868992712774E+00 a      2549     1     8     2    49
 -8.1606655984059051E-01 a      2550     1     8     2    50
  1.6658452839403587E+01 a      2551     1     9     2     1
 -2.8891519563235808E+00 a      2552     1     9     2     2
 -1.0243040116705682E+01 a      2553     1     9     2     3
 -6.6870359546020816E-02 a      2554     1     9     2     4
 -3.0651866694098460E+00 a      2555     1     9     2     5
  4.3624437188883487E+00 a      2556     1     9     2     6
  3.9709936130294445E+00 a      2557     1     9     2     7
  3.1165745897357757E+00 a      2558     1     9     2     8
 -4.3596543462645752E+00 a      2559     1     9     2     9
 -1.0469641792099228E+01 a      2560     1     9     2    10
 -1.0063821839178450E+01 a      2561     1     9     2    11
  1.8938584322202257E+01 a      2562     1     9     2    12
  1.2722629593108061E+00 a      2563     1     9     2    13
  1.9253074675959855E+01 a      2564     1     9     2    14
 -5.4508022454645877E+00 a      2565     1     9     2    15
  1.8498702817178586E+01 a      2566     1     9     2    16
  1.1609907966390418E+01 a      2567     1     9     2    17
  1.0723662552356757E+01 a      2568     1     9     2    18
 -3.4866261003096177E+00 a      2569     1     9     2    19
 -1.7792983714642602E+01 a      2570     1     9     2    20
 -6.3379176140503404E+00 a      2571     1     9     2    21
  6.3316316449586330E+00 a      2572     1     9     2    22
  1.5002162577321506E+01 a      2573     1     9     2    23
  1.0476285793811662E+01 a      2574     1     9     2    24
 -8.6888433094548578E-02 a      2575     1     9     2    25
  9.5504936635013209E+00 a      2576     1     9     2    26
 -1.0057507520458380E+01 a      2577     1     9     2    27
  5.5874035045159163E+00 a      2578     1     9     2    28
  1.0512299934435156E+01 a      2579     1     9     2    29
  1.7827025240371061E+01 a      2580     1     9     2    30
  4.9338861831353382E+00 a      2581     1     9     2    31
  6.4285796584720094E+00 a      2582     1     9     2    32
 -2.0841053183520579E+01 a      2583     1     9     2    33
 -4.0665352365512222E+00 a      2584     1     9     2    34
  1.1134390339648939E+00 a      2585     1     9     2    35
 -3.3783559111021848E+00 a      2586     1     9     2    36
  8.5440875049273635E-01 a      2587     1     9     2    37
  4.0043590395460580E+00 a      2588     1     9     2    38
 -1.2405599315241735E+00 a      2589     1     9     2    39
  2.2026383950468446E+01 a      2590     1     9     2    40
  1.7455339860115120E+00 a      2591     1     9     2    41
 -2.4847893237280951E+00 a      2592     1     9     2    42
 -2.2596563602726096E+01 a      2593     1     9     2    43
  8.6089446576824962E+00 a      2594     1     9     2    44
 -1.5145937253106510E+01 a      2595     1     9     2    45
 -1.0084057817836458E+01 a      2596     1     9     2    46
 -1.0162831085895030E+01 a      2597     1     9     2    47
 -4.2526141292553845E+00 a      2598     1     9     2    48
  1.8545770050416797E+00 a      2599     1     9     2    49
  2.7026228601858970E+00 a      2600     1     9     2    50
  2.9515921246125504E-01 a      2601     1    10     2     1
  2.8602165298442688E+00 a      2602     1    10     2     2
 -1.6417587041741015E+01 a      2603     1    10     2     3
 -8.3606532273249883E+00 a      2604     1    10     2     4
 -1.9183035694571953E+00 a      2605     1    10     2     5
 -8.0351206132406290E+00 a      2606     1    10     2     6
  1.6069361048776891E+01 a      2607     1    10     2     7
 -8.3008577302644273E+00 a      2608     1    10     2     8
 -8.5808830007555070E-01 a      2609     1    10     2     9
 -2.1200759935948419E+01 a      2610     1    10     2    10
 -2.6812576640385192E+01 a      2611     1    10     2    11
  1.7143455302209606E+01 a      2612     1    10     2    12
 -1.9108806997594176E+01 a      2613     1    10     2    13
  1.6958606316416358E+01 a      2614     1    10     2    14
 -1.3365975950405844E+01 a      2615     1    10     2    15
 -3.2129976431622093E-01 a      2616     1    10     2    16
  1.5332930421443807E+00 a      2617     1    10     2    17
  1.2367551221173020E+01 a      2618     1    10     2    18
  2.2649756301532253E+01 a      2619     1    10     2    19
  2.9723015085481053E+00 a      2620     1    10     2    20
 -4.9080682572846426E+00 a      2621     1    10     2    21
 -2.6680903843944912E+00 a      2622     1    10     2    22
 -2.6283000924923687E+00 a      2623     1    10     2    23
  1.7785731651419884E+01 a      2624     1    10     2    24
  1.3333035156277676E+01 a      2625     1    10     2    25
  9.3595377892967124E-01 a      2626     1    10     2    26
 -3.5551359903902515E+00 a      2627     1    10     2    27
  3.4161949369313054E+00 a      2628     1    10     2    28
 -1.0906840913743954E+01 a      2629     1    10     2    29
  9.1551978681683810E+00 a      2630     1    10     2    30
 -2.5511322366301834E+00 a      2631     1    10     2    31
  4.8206718683075680E+00 a      2632     1    10     2    32
  1.2624012603904559E+01 a      2633     1    10     2    33
  1.4437274991245661E+00 a      2634     1    10     2    34
  1.0245334973793301E+00 a      2635     1    10     2    35
  1.0872823901858691E+01 a      2636     1    10     2    36
 -1.3942147348951923E+00 a      2637     1    10     2    37
 -6.3364116890569366E-01 a      2638     1    10     2    38
  1.6152627912917095E+00 a      2639     1    10     2    39
 -4.5905280251326808E+00 a      2640     1    10     2    40
  4.7190410675335599E+00 a      2641     1    10     2    41
  2.1317193601552158E+00 a      2642     1    10     2    42
 -1.5152832053523028E+01 a      2643     1    10     2    43
 -7.9247146996580646E+00 a      2644     1    10     2    44
  3.3187539929708860E+00 a      2645     1    10     2    45
 -1.2666631244169440E+00 a      2646     1    10     2    46
 -5.2227352752113632E+00 a      2647     1    10     2    47
  7.0076313379966593E-01 a      2648     1    10     2    48
  9.3616639349223743E+00 a      2649     1    10     2    49
  9.3505925341591851E+00 a      2650     1    10     2    50
 -6.1946302680505116E+00 a      2651     1    11     2     1
 -2.7934781972290690E-01 a      2652     1    11     2     2
 -2.9106726994598233E+01 a      2653     1    11     2     3
  7.3596123254604109E+00 a      2654     1    11     2     4
  5.3999074803393663E+00 a      2655     1    11     2     5
  8.0034492542052966E+00 a      2656     1    11     2     6
  1.2643059407988630E+01 a      2657     1    11     2     7
  5.0828865691378002E+00 a      2658     1    11     2     8
 -1.2413201598264598E+01 a      2659     1    11     2     9
 -2.2890453735867819E+01 a      2660     1    11     2    10
 -4.3347018315162465E+01 a      2661     1    11     2    11
  2.2914284690360862E+01 a      2662     1    11     2    12
 -1.0500063817715610E+01 a      2663     1    11     2    13
  1.8541746027112364E+01 a      2664     1    11     2    14
  5.6628101196229315E+00 a      2665     1    11     2    15
  3.0206743863314227E+01 a      2666     1    11     2    16
  8.8628228169248846E+00 a      2667     1    11     2    17
 -8.8441668933721462E-01 a      2668     1    11     2    18
  1.6912985329099023E+01 a      2669     1    11     2    19
  1.4733324900685330E+01 a      2670     1    11     2    20
  1.5865375445643759E+01 a      2671     1    11     2    21
  2.2007038643736934E+01 a      2672     1    11     2    22
 -1.9263667846626458E+01 a      2673     1    11     2    23
  1.9489848317299867E+01 a      2674     1    11     2    24
  1.0248044709352822E+00 a      2675     1    11     2    25
 -2.0860603218010936E+00 a      2676     1    11     2    26
 -1.9508343080819046E+01 a      2677     1    11     2    27
  1.9213026983867043E+00 a      2678     1    11     2    28
  1.2192421348553514E+01 a      2679     1    11     2    29
  1.0918857266274928E+01 a      2680     1    11     2    30
  2.2680389331763000E+00 a      2681     1    11     2    31
  1.0827989940262542E-01 a      2682     1    11     2    32
 -7.4625099285719756E+00 a      2683     1    11     2    33
 -2.8376509744189139E+01 a      2684     1    11     2    34
 -8.2237287804220696E+00 a      2685     1    11     2    35
 -4.0697374163545836E+00 a      2686     1    11     2    36
  2.4665042970558781E+00 a      2687     1    11     2    37
  5.6727780124337421E+00 a      2688     1    11     2    38
  1.5559387196035749E+01 a      2689     1    11     2    39
 -4.3899946442681774E+01 a      2690     1    11     2    40
  7.5795051064420358E+00 a      2691     1    11     2    41
  7.9807363513801475E+00 a      2692     1    11     2    42
  7.2818405893646709E-01 a      2693     1    11     2    43
  2.4481838234204539E-01 a      2694     1    11     2    44
  2.0715786180971865E+01 a      2695     1    11     2    45
 -3.5835496183823601E+00 a      2696     1    11     2    46
 -3.1837228052966595E+00 a      2697     1    11     2    47
 -3.3798181838431844E+01 a      2698     1    11     2    48
 -1.3676264024268539E+01 a      2699     1    11     2    49
  1.0871872054943681E+01 a      2700     1    11     2    50
  1.0208015191873850E+01 a      2701     1    12     2     1
 -6.7985078312237164E+00 a      2702     1    12     2     2
 -6.6708763645306135E+00 a      2703     1    12     2     3
  1.9195689577794251E+01 a      2704     1    12     2     4
 -2.2314554083580340E+00 a      2705     1    12     2     5
  2.0518566678741705E+00 a      2706     1    12     2     6
 -3.2267922233833865E+01 a      2707     1    12     2     7
  4.5482750785035286E+01 a      2708     1    12     2     8
  1.6856156046812831E+01 a      2709     1    12     2     9
  6.0588861406523300E+00 a      2710     1    12     2    10
 -4.7082997777835534E+00 a      2711     1    12     2    11
 -1.7653748112623315E+01 a      2712     1    12     2    12
  1.2618630945931379E+01 a      2713     1    12     2    13
  7.2262949483455285E+00 a      2714     1    12     2    14
  1.2236603571300082E+01 a      2715     1    12     2    15
 -4.1470219103648071E-01 a      2716     1    12     2    16
  2.7612408778935485E+01 a      2717     1    12     2    17
  1.2010424227217606E+00 a      2718     1    12     2    18
  6.5308328065662398E+00 a      2719     1    12     2    19
 -5.5623755812162052E+00 a      2720     1    12     2    20
 -8.4784035829786148E+00 a      2721     1    12     2    21
 -1.8230493828059814E+01 a      2722     1    12     2    22
 -2.5637206886182284E+01 a      2723     1    12     2    23
  6.0348666598312315E+00 a      2724     1    12     2    24
  9.6758410409418847E+00 a      2725     1    12     2    25
  8.4483654496648981E+00 a      2726     1    12     2    26
 -1.2253365003090577E+01 a      2727     1    12     2    27
 -3.4363565033790074E+01 a      2728     1    12     2    28
 -1.1622235951973144E+01 a      2729     1    12     2    29
  4.2202487657048493E-01 a      2730     1    12     2    30
  6.3402408914040578E+00 a      2731     1    12     2    31
 -1.2156976554717600E+01 a      2732     1    12     2    32
 -7.5519509882047249E+00 a      2733     1    12     2    33
  5.6491202525949791E-01 a      2734     1    12     2    34
  1.6576846755859716E+01 a      2735     1    12     2    35
 -1.5844477424298617E+01 a      2736     1    12     2    36
  4.8296704048051033E+00 a      2737     1    12     2    37
  3.1455184577270849E+01 a      2738     1    12     2    38
  4.2104488334136487E+00 a      2739     1    12     2    39
  6.7105184829177555E-01 a      2740     1    12     2    40
  1.9464432840316859E+00 a      2741     1    12     2    41
 -6.2324488924867518E+00 a      2742     1    12     2    42
 -2.4687355081697206E+00 a      2743     1    12     2    43
 -6.8978004684608933E+00 a      2744     1    12     2    44
