################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.3631077912155433E+01 a      1259     0    26     1     9
 -1.0914546893653255E+02 a      1260     0    26     1    10
 -6.4522741241981109E+01 a      1261     0    26     1    11
  1.3705937710178929E+02 a      1262     0    26     1    12
 -1.6739129839201658E+02 a      1263     0    26     1    13
  2.3023013877227177E+02 a      1264     0    26     1    14
 -1.7145639550928490E+01 a      1265     0    26     1    15
 -3.4999173765982981E+01 a      1266     0    26     1    16
 -1.3416893588878690E+01 a      1267     0    26     1    17
  1.2651611461169810E+02 a      1268     0    26     1    18
  6.8036772927364893E+01 a      1269     0    26     1    19
 -2.6737038926041947E+01 a      1270     0    26     1    20
 -1.1952673989320066E+00 a      1271     0    26     1    21
  3.0938532944219656E+01 a      1272     0    26     1    22
  1.0111153681273842E+02 a      1273     0    26     1    23
  1.8030743715035268E+01 a      1274     0    26     1    24
 -8.5894850980744863E+01 a      1275     0    26     1    25
  2.2689802608631036E+00 a      1276     0    26     1    26
 -4.0629474008538784E+02 a      1277     0    26     1    27
  1.7815269334241404E+02 a      1278     0    26     1    28
 -3.0301354272472910E+01 a      1279     0    26     1    29
  1.0960486637556033E+02 a      1280     0    26     1    30
  3.0221577315088322E+01 a      1281     0    26     1    31
  2.3945529423086999E+01 a      1282     0    26     1    32
  2.4858058368633895E+01 a      1283     0    26     1    33
 -5.2414164054887344E+01 a      1284     0    26     1    34
  1.4213726236227426E+01 a      1285     0    26     1    35
  3.7753964915964500E-01 a      1286     0    26     1    36
  8.9401326050528766E+01 a      1287     0    26     1    37
  5.3758907698673852E+01 a      1288     0    26     1    38
 -7.1253099623536258E+01 a      1289     0    26     1    39
  2.3797294786188615E+01 a      1290     0    26     1    40
 -4.1354848701578754E+02 a      1291     0    26     1    41
  2.3230252144280946E+01 a      1292     0    26     1    42
  9.2406228474255727E+01 a      1293     0    26     1    43
  6.2664954822182658E+01 a      1294     0    26     1    44
 -5.6070576911504526E+00 a      1295     0    26     1    45
  1.9161347484211422E+00 a      1296     0    26     1    46
  1.4892588760071501E+02 a      1297     0    26     1    47
 -3.0606038947388674E+02 a      1298     0    26     1    48
 -3.0013289901856996E+02 a      1299     0    26     1    49
  2.6014702763433357E+00 a      1300     0    26     1    50
 -8.0667769103237958E+01 a      1301     0    27     1     1
  4.4015993966151257E+01 a      1302     0    27     1     2
 -2.6265618852949711E+02 a      1303     0    27     1     3
  3.7424245012702471E+01 a      1304     0    27     1     4
  6.3142318788721965E+01 a      1305     0    27     1     5
  7.7140112685759718E+01 a      1306     0    27     1     6
 -6.8927401292679036E+01 a      1307     0    27     1     7
  1.3540775299584499E+02 a      1308     0    27     1     8
 -2.6348051622226130E+01 a      1309     0    27     1     9
  5.3732971985208533E-01 a      1310     0    27     1    10
 -2.2508216338273112E+02 a      1311     0    27     1    11
  1.3442901365007668E+01 a      1312     0    27     1    12
 -6.5529988381587486E+01 a      1313     0    27     1    13
  2.7177851216726037E+01 a      1314     0    27     1    14
 -1.6624686346507548E+02 a      1315     0    27     1    15
  6.5315277906351184E+01 a      1316     0    27     1    16
  1.1229416631606024E+02 a      1317     0    27     1    17
 -5.0972958939362229E+01 a      1318     0    27     1    18
  7.9871937909633942E+01 a      1319     0    27     1    19
 -1.8080393813772275E+01 a      1320     0    27     1    20
  5.0760591495958757E+01 a      1321     0    27     1    21
  7.2735726840644477E-01 a      1322     0    27     1    22
 -1.5233773922073988E+02 a      1323     0    27     1    23
  3.0640205058553072E+00 a      1324     0    27     1    24
 -5.8124088824526424E+01 a      1325     0    27     1    25
 -2.1623173682730840E+01 a      1326     0    27     1    26
  3.0038071586220457E+01 a      1327     0    27     1    27
 -3.9328667147830863E+01 a      1328     0    27     1    28
  1.8941141135146307E+01 a      1329     0    27     1    29
 -7.5879503932709298E+01 a      1330     0    27     1    30
  2.2678081903285328E+01 a      1331     0    27     1    31
  5.9597011046430000E+00 a      1332     0    27     1    32
 -3.6753704678431447E+01 a      1333     0    27     1    33
  2.8905942578975068E+01 a      1334     0    27     1    34
  1.0328318597546043E+02 a      1335     0    27     1    35
  3.0604733011764061E+01 a      1336     0    27     1    36
  1.3074281321822923E+01 a      1337     0    27     1    37
  5.6102216149935465E+01 a      1338     0    27     1    38
  5.0758700451520715E+00 a      1339     0    27     1    39
 -1.7168085070395244E+02 a      1340     0    27     1    40
  1.0639389656221850E+02 a      1341     0    27     1    41
  9.3305275353724078E+00 a      1342     0    27     1    42
 -1.5690942622019584E+00 a      1343     0    27     1    43
  4.3473154140886578E+01 a      1344     0    27     1    44
  7.7317792897139967E+01 a      1345     0    27     1    45
  6.7120186145908704E+01 a      1346     0    27     1    46
 -9.7322677572443208E+00 a      1347     0    27     1    47
  6.8295920710346877E+01 a      1348     0    27     1    48
  4.6953085045054415E+01 a      1349     0    27     1    49
  2.5853989122994847E+01 a      1350     0    27     1    50
 -1.3252394161771520E+01 a      1351     0    28     1     1
  1.3005331926605720E+01 a      1352     0    28     1     2
 -1.8244353039773480E+02 a      1353     0    28     1     3
  1.3030927743209622E+02 a      1354     0    28     1     4
  2.2435363942540302E+01 a      1355     0    28     1     5
  3.4918509582854483E+01 a      1356     0    28     1     6
 -7.7193557567321029E+00 a      1357     0    28     1     7
  4.5494436822209558E+01 a      1358     0    28     1     8
 -1.5509485048562324E+01 a      1359     0    28     1     9
 -3.4047592073826500E+01 a      1360     0    28     1    10
 -4.6839865240962318E+01 a      1361     0    28     1    11
  8.4580998922445943E+01 a      1362     0    28     1    12
  1.2868793763283779E+02 a      1363     0    28     1    13
 -9.9500817465120136E+01 a      1364     0    28     1    14
 -1.5050124185495795E+01 a      1365     0    28     1    15
  3.2702671481921556E+01 a      1366     0    28     1    16
  3.4543596294183942E+01 a      1367     0    28     1    17
  4.3497495026022122E+01 a      1368     0    28     1    18
  4.7654967529101924E+01 a      1369     0    28     1    19
 -5.3887920221488681E+00 a      1370     0    28     1    20
  1.3912292067834011E+00 a      1371     0    28     1    21
 -2.1329971604465339E+01 a      1372     0    28     1    22
  1.6819141335645465E+01 a      1373     0    28     1    23
 -8.0163512755254605E+00 a      1374     0    28     1    24
 -3.8512262091804921E+01 a      1375     0    28     1    25
 -1.8180462861313377E+01 a      1376     0    28     1    26
  8.4033787790012568E+01 a      1377     0    28     1    27
  1.2646970126450788E+02 a      1378     0    28     1    28
  7.5770113554688185E+00 a      1379     0    28     1    29
 -8.1988920215151389E+00 a      1380     0    28     1    30
 -6.2471941969438252E+00 a      1381     0    28     1    31
  6.2307411704190772E+00 a      1382     0    28     1    32
 -3.1875864307446431E+01 a      1383     0    28     1    33
 -3.4243148673146959E+00 a      1384     0    28     1    34
  2.2040975873870753E+01 a      1385     0    28     1    35
  6.8335518135996720E+00 a      1386     0    28     1    36
 -3.1024548685006010E+01 a      1387     0    28     1    37
  1.8375718230732414E+01 a      1388     0    28     1    38
 -1.4897589243879528E+01 a      1389     0    28     1    39
 -8.6008741659110811E+01 a      1390     0    28     1    40
  9.6721430905847576E+00 a      1391     0    28     1    41
  2.2187844538064752E+01 a      1392     0    28     1    42
  2.2846715009677649E+01 a      1393     0    28     1    43
  4.1564874856735500E+01 a      1394     0    28     1    44
  3.9025976768378271E+01 a      1395     0    28     1    45
  4.8166945086923576E+01 a      1396     0    28     1    46
  4.4428301687639005E+00 a      1397     0    28     1    47
  9.2768220166965335E+01 a      1398     0    28     1    48
 -1.5159738066678345E+01 a      1399     0    28     1    49
 -1.5495528835351745E+01 a      1400     0    28     1    50
 -7.9381878049916512E+00 a      1401     0    29     1     1
  5.1621659223455794E+01 a      1402     0    29     1     2
 -6.0921527461642029E+01 a      1403     0    29     1     3
  6.5290043725217233E+00 a      1404     0    29     1     4
  5.6143175052111168E+01 a      1405     0    29     1     5
  6.6059333943298029E+01 a      1406     0    29     1     6
 -7.8698671381277293E+01 a      1407     0    29     1     7
  6.3475025168958091E+01 a      1408     0    29     1     8
 -2.4664239056611695E+01 a      1409     0    29     1     9
 -7.5677100948093576E+00 a      1410     0    29     1    10
 -8.6411979780130977E+01 a      1411     0    29     1    11
  1.6804012693902930E+01 a      1412     0    29     1    12
 -7.2866910580369009E+01 a      1413     0    29     1    13
  3.8983678717318341E+01 a      1414     0    29     1    14
 -1.1663438115987599E+02 a      1415     0    29     1    15
  7.3171830496513323E+01 a      1416     0    29     1    16
  1.0358200286290911E+02 a      1417     0    29     1    17
 -4.8828347075635875E+01 a      1418     0    29     1    18
  5.7062289798621080E+01 a      1419     0    29     1    19
 -1.6991759548344000E+01 a      1420     0    29     1    20
  5.5855331682270261E+01 a      1421     0    29     1    21
  1.3997567630716199E+01 a      1422     0    29     1    22
 -1.3178598322899970E+02 a      1423     0    29     1    23
  1.7312208003783727E+01 a      1424     0    29     1    24
 -3.4198847618169289E+01 a      1425     0    29     1    25
  2.7876953783344060E+01 a      1426     0    29     1    26
 -1.3456685250561309E+01 a      1427     0    29     1    27
 -7.6501366357589404E+01 a      1428     0    29     1    28
  4.9692657205734747E+01 a      1429     0    29     1    29
 -7.2153847345711000E+01 a      1430     0    29     1    30
  2.9332955521955242E+01 a      1431     0    29     1    31
 -2.9903040936566534E+01 a      1432     0    29     1    32
  3.7508812951769572E+00 a      1433     0    29     1    33
  7.4222455537749799E+00 a      1434     0    29     1    34
  4.5780984428770957E+01 a      1435     0    29     1    35
 -1.1463479741897393E+01 a      1436     0    29     1    36
  3.1380643615545715E+01 a      1437     0    29     1    37
 -4.2688603623126419E+01 a      1438     0    29     1    38
 -1.3626265560578630E+00 a      1439     0    29     1    39
 -1.5805098336531290E+02 a      1440     0    29     1    40
  9.3621695787593609E+01 a      1441     0    29     1    41
 -3.5700182918293630E+00 a      1442     0    29     1    42
  1.9079438275606186E+01 a      1443     0    29     1    43
  4.6529986605423673E+01 a      1444     0    29     1    44
  7.1747143919817319E+01 a      1445     0    29     1    45
  3.3566901533105340E+00 a      1446     0    29     1    46
 -6.4878089092828873E+01 a      1447     0    29     1    47
  7.2750482238774438E+01 a      1448     0    29     1    48
 -2.5496800868254518E+01 a      1449     0    29     1    49
 -7.1783025528589288E+00 a      1450     0    29     1    50
  2.3666512903328499E+01 a      1451     0    30     1     1
  6.1802265300778991E+00 a      1452     0    30     1     2
 -1.1104547865574887E+02 a      1453     0    30     1     3
  1.4935547830771409E+02 a      1454     0    30     1     4
  9.4426067090902475E+00 a      1455     0    30     1     5
  2.0459891746589200E+01 a      1456     0    30     1     6
  7.1218302130264721E+00 a      1457     0    30     1     7
  2.6368288496798673E+00 a      1458     0    30     1     8
 -1.2245241287990513E+01 a      1459     0    30     1     9
 -4.5717261257919041E+01 a      1460     0    30     1    10
  3.6965169208635487E+01 a      1461     0    30     1    11
  1.0546550651410242E+02 a      1462     0    30     1    12
  1.8156656756397373E+02 a      1463     0    30     1    13
 -1.3214323398585790E+02 a      1464     0    30     1    14
  3.9287962747395113E+01 a      1465     0    30     1    15
  2.5706293681150342E+01 a      1466     0    30     1    16
  1.1032555410229010E+01 a      1467     0    30     1    17
  7.0738690967521777E+01 a      1468     0    30     1    18
  3.2855672555167281E+01 a      1469     0    30     1    19
 -1.7029398751457288E+00 a      1470     0    30     1    20
 -1.1076863454611573E+01 a      1471     0    30     1    21
 -2.4178942197854120E+01 a      1472     0    30     1    22
  6.9103138728366091E+01 a      1473     0    30     1    23
 -7.3212858561239686E+00 a      1474     0    30     1    24
 -2.7329471889365092E+01 a      1475     0    30     1    25
 -5.0685336623244011E+00 a      1476     0    30     1    26
  8.8471167916836635E+01 a      1477     0    30     1    27
  1.6365535615303847E+02 a      1478     0    30     1    28
  1.1877947645309504E+01 a      1479     0    30     1    29
  1.1849691693720359E+01 a      1480     0    30     1    30
 -1.2419487098023511E+01 a      1481     0    30     1    31
 -2.2401601473870856E+00 a      1482     0    30     1    32
 -2.0563883568458934E+01 a      1483     0    30     1    33
 -1.7736184935617285E+01 a      1484     0    30     1    34
 -1.4628447843464857E+01 a      1485     0    30     1    35
 -9.7171079668917990E+00 a      1486     0    30     1    36
 -3.8765166628493134E+01 a      1487     0    30     1    37
 -1.6217984800011749E+01 a      1488     0    30     1    38
 -2.2309526747949921E+01 a      1489     0    30     1    39
 -5.8901890342895975E+01 a      1490     0    30     1    40
 -2.0605770557268631E+01 a      1491     0    30     1    41
  2.2817174819040083E+01 a      1492     0    30     1    42
  3.4659025565605795E+01 a      1493     0    30     1    43
  4.1477549650613582E+01 a      1494     0    30     1    44
  2.7151334087890476E+01 a      1495     0    30     1    45
  2.7347088166549376E+01 a      1496     0    30     1    46
 -5.2258519574265172E+00 a      1497     0    30     1    47
  1.0067676764213238E+02 a      1498     0    30     1    48
 -5.0080445754344026E+01 a      1499     0    30     1    49
 -3.5603617760420036E+01 a      1500     0    30     1    50
 -1.2027044242416824E+01 a      1501     0    31     1     1
 -2.6060503496091794E+01 a      1502     0    31     1     2
  1.0795877905320712E+02 a      1503     0    31     1     3
 -2.9414953748344406E+01 a      1504     0    31     1     4
 -4.2421213511561739E+01 a      1505     0    31     1     5
 -3.7651186406623324E+01 a      1506     0    31     1     6
  4.5032818534952071E+01 a      1507     0    31     1     7
 -2.9309555370089790E+01 a      1508     0    31     1     8
  9.6568259964290721E+00 a      1509     0    31     1     9
  3.6730146099819994E+00 a      1510     0    31     1    10
  4.3544615905625527E+01 a      1511     0    31     1    11
 -5.6162746735925007E+00 a      1512     0    31     1    12
 -5.6891807429910479E+01 a      1513     0    31     1    13
 -1.1027779805677747E+01 a      1514     0    31     1    14
  8.0619949471397291E+01 a      1515     0    31     1    15
 -6.7260069046090351E+01 a      1516     0    31     1    16
 -8.3035604886657040E+01 a      1517     0    31     1    17
  9.3124303752101145E+00 a      1518     0    31     1    18
 -3.0112271578332045E+01 a      1519     0    31     1    19
  5.3790031957258693E+00 a      1520     0    31     1    20
 -3.3460887587364539E+01 a      1521     0    31     1    21
  2.6579654569895037E+01 a      1522     0    31     1    22
  3.7951733164225153E+01 a      1523     0    31     1    23
 -1.9071462313538689E+01 a      1524     0    31     1    24
  4.8531032306466429E+01 a      1525     0    31     1    25
 -3.6261927446931423E+01 a      1526     0    31     1    26
 -1.2333880059006816E+00 a      1527     0    31     1    27
 -3.0332485162860699E+01 a      1528     0    31     1    28
 -2.1328627145893400E+01 a      1529     0    31     1    29
  4.5413957163509288E+01 a      1530     0    31     1    30
  5.3844788493375546E-02 a      1531     0    31     1    31
  2.3651662165920342E-01 a      1532     0    31     1    32
  1.3787163852895254E+01 a      1533     0    31     1    33
 -3.5716864918190732E+00 a      1534     0    31     1    34
 -3.8520551364974786E+01 a      1535     0    31     1    35
  1.9511687856369321E+01 a      1536     0    31     1    36
 -5.3492793922862090E+00 a      1537     0    31     1    37
  4.3045523662286683E+01 a      1538     0    31     1    38
  1.4987886335892504E+00 a      1539     0    31     1    39
  1.5503142126955530E+02 a      1540     0    31     1    40
 -9.6174743480259849E+01 a      1541     0    31     1    41
 -2.8155542101602432E+01 a      1542     0    31     1    42
 -9.5823350693647882E+00 a      1543     0    31     1    43
 -2.2483512862573470E+01 a      1544     0    31     1    44
 -2.9072755179040644E+01 a      1545     0    31     1    45
 -1.7843346234778178E+01 a      1546     0    31     1    46
  7.2524276485896493E+01 a      1547     0    31     1    47
 -1.4010994469279396E+02 a      1548     0    31     1    48
  8.5300232009556112E+01 a      1549     0    31     1    49
  1.4706668863099591E+01 a      1550     0    31     1    50
  2.2938024707970587E+01 a      1551     0    32     1     1
 -3.7537976917020233E+00 a      1552     0    32     1     2
  3.5663008094318172E+01 a      1553     0    32     1     3
  6.0657815898262566E+00 a      1554     0    32     1     4
  8.5906827355468762E-01 a      1555     0    32     1     5
 -3.8815744836679125E+00 a      1556     0    32     1     6
 -2.3368523945709200E+01 a      1557     0    32     1     7
  1.8269610810727986E+01 a      1558     0    32     1     8
 -2.3046661815861484E+01 a      1559     0    32     1     9
 -9.9090314014311076E+00 a      1560     0    32     1    10
 -2.6170065477174195E+01 a      1561     0    32     1    11
  4.1846738059398065E+00 a      1562     0    32     1    12
 -4.2881297110258913E+01 a      1563     0    32     1    13
 -7.9345779976973219E+01 a      1564     0    32     1    14
  2.8597250352160280E+01 a      1565     0    32     1    15
 -3.9489153463809799E+01 a      1566     0    32     1    16
  1.8486152443041913E+01 a      1567     0    32     1    17
 -6.5517161502879176E+01 a      1568     0    32     1    18
  1.3771266528894502E+01 a      1569     0    32     1    19
  7.6380868277456910E+00 a      1570     0    32     1    20
 -7.0716629128233812E+00 a      1571     0    32     1    21
 -9.5939702446051562E+00 a      1572     0    32     1    22
 -5.9547003660234076E+01 a      1573     0    32     1    23
 -1.2520460034171407E+01 a      1574     0    32     1    24
 -1.0907349935344430E+02 a      1575     0    32     1    25
 -3.8965913588699785E+00 a      1576     0    32     1    26
  7.0918893799562966E+01 a      1577     0    32     1    27
 -4.0925636343422092E+01 a      1578     0    32     1    28
 -1.1317425950831455E+01 a      1579     0    32     1    29
 -6.8865116534725477E+00 a      1580     0    32     1    30
 -1.5804684803989927E+01 a      1581     0    32     1    31
  2.1411353564246177E+01 a      1582     0    32     1    32
 -7.9829427391312473E+00 a      1583     0    32     1    33
 -1.2625045092250145E+01 a      1584     0    32     1    34
  2.1276873286233450E+01 a      1585     0    32     1    35
  1.4805038427450008E+01 a      1586     0    32     1    36
  1.9211814045451174E+01 a      1587     0    32     1    37
  3.0752626933908410E+01 a      1588     0    32     1    38
 -3.4525905327098263E+00 a      1589     0    32     1    39
  5.1329473115449929E+01 a      1590     0    32     1    40
 -3.6611048278380963E+01 a      1591     0    32     1    41
 -3.4415334112287153E+00 a      1592     0    32     1    42
 -1.1912934165118267E+01 a      1593     0    32     1    43
 -2.5835970720636318E+01 a      1594     0    32     1    44
  2.4402959041394521E+00 a      1595     0    32     1    45
  2.4488381753685953E+01 a      1596     0    32     1    46
  2.7400526090779817E+01 a      1597     0    32     1    47
 -5.8252585402694429E+01 a      1598     0    32     1    48
  1.4041540088440772E+02 a      1599     0    32     1    49
  6.4378869580663419E+01 a      1600     0    32     1    50
  6.5207619414192649E+01 a      1601     0    33     1     1
 -2.6368380292624611E+01 a      1602     0    33     1     2
  1.9857283405804998E+02 a      1603     0    33     1     3
 -4.1653890858020732E+00 a      1604     0    33     1     4
 -3.5420213322227781E+01 a      1605     0    33     1     5
 -1.5022042550332499E+01 a      1606     0    33     1     6
  6.1479068585822169E+01 a      1607     0    33     1     7
 -1.3670852749747817E+02 a      1608     0    33     1     8
  1.5136097952139394E+01 a      1609     0    33     1     9
  2.1863839291153969E+01 a      1610     0    33     1    10
  2.7439373332273027E+02 a      1611     0    33     1    11
 -6.3431935408377416E-01 a      1612     0    33     1    12
  1.6009526131871095E+02 a      1613     0    33     1    13
 -7.1196346353500260E+01 a      1614     0    33     1    14
  8.0551992614233626E+01 a      1615     0    33     1    15
  4.4926638946958292E+01 a      1616     0    33     1    16
 -9.1007156653860534E+01 a      1617     0    33     1    17
  9.4180484838352456E+01 a      1618     0    33     1    18
 -5.8119984453302813E+01 a      1619     0    33     1    19
  1.6240231519687892E+01 a      1620     0    33     1    20
 -3.6917583847575429E+01 a      1621     0    33     1    21
  3.4704515321326831E+01 a      1622     0    33     1    22
  1.6331229335033049E+02 a      1623     0    33     1    23
  2.5237687367008904E-01 a      1624     0    33     1    24
  1.8676043208176716E+02 a      1625     0    33     1    25
  4.9974838328362921E+01 a      1626     0    33     1    26
 -3.6345418343625994E+01 a      1627     0    33     1    27
  5.2178007028845293E+01 a      1628     0    33     1    28
  2.1480184473796513E+01 a      1629     0    33     1    29
  5.3902557447336001E+01 a      1630     0    33     1    30
  1.0710203305825505E+01 a      1631     0    33     1    31
 -5.6744345517784623E+01 a      1632     0    33     1    32
  4.8701956148700354E+01 a      1633     0    33     1    33
 -6.8720325505218032E+00 a      1634     0    33     1    34
 -1.5581569251002114E+02 a      1635     0    33     1    35
 -3.0799762581248473E+01 a      1636     0    33     1    36
 -6.5829224895937301E+01 a      1637     0    33     1    37
 -1.5924288642147187E+02 a      1638     0    33     1    38
  1.9058450336377447E+01 a      1639     0    33     1    39
  4.1344527405130208E+01 a      1640     0    33     1    40
  5.3962999767157541E+01 a      1641     0    33     1    41
 -4.3412486833174746E+01 a      1642     0    33     1    42
  4.7581390986732451E+01 a      1643     0    33     1    43
  2.7775217064123229E+01 a      1644     0    33     1    44
  1.0897723500989752E+01 a      1645     0    33     1    45
 -9.7727819064987628E+01 a      1646     0    33     1    46
 -8.6828240461425025E+01 a      1647     0    33     1    47
  1.4177941296304923E+02 a      1648     0    33     1    48
 -2.2502125673531933E+02 a      1649     0    33     1    49
 -1.0877293078005988E+02 a      1650     0    33     1    50
  5.1495165767883385E+01 a      1651     0    34     1     1
  2.0461626800965327E+00 a      1652     0    34     1     2
  3.7497713624034482E+01 a      1653     0    34     1     3
  2.1632558236270977E+01 a      1654     0    34     1     4
  1.4917464805394362E+01 a      1655     0    34     1     5
  1.1246328758575572E+01 a      1656     0    34     1     6
 -3.8300967810800884E+01 a      1657     0    34     1     7
  5.9473912185098712E+00 a      1658     0    34     1     8
 -3.0626667975381963E+01 a      1659     0    34     1     9
 -9.5466514458177816E+00 a      1660     0    34     1    10
  9.8074596685045989E+00 a      1661     0    34     1    11
  8.0343473231090421E+00 a      1662     0    34     1    12
  1.3097363942860358E+01 a      1663     0    34     1    13
 -1.1275286866844745E+02 a      1664     0    34     1    14
  1.4201576160677071E+01 a      1665     0    34     1    15
 -4.1563529393221508E+00 a      1666     0    34     1    16
  4.4826928598855993E+01 a      1667     0    34     1    17
 -6.5795437911001059E+01 a      1668     0    34     1    18
  1.8851510735215207E+01 a      1669     0    34     1    19
  1.0867164535357245E+01 a      1670     0    34     1    20
 -3.1292397840363195E-01 a      1671     0    34     1    21
 -1.7640456665617354E+01 a      1672     0    34     1    22
 -5.6580299955339243E+01 a      1673     0    34     1    23
 -5.8362122478420346E+00 a      1674     0    34     1    24
 -1.1967002835825595E+02 a      1675     0    34     1    25
  2.5935191952387115E+01 a      1676     0    34     1    26
  8.2560219640149271E+01 a      1677     0    34     1    27
 -2.4183829920099022E+01 a      1678     0    34     1    28
  1.9510835250497869E+00 a      1679     0    34     1    29
 -1.9451416764112363E+01 a      1680     0    34     1    30
 -1.7695342913063282E+01 a      1681     0    34     1    31
  1.4022434414383612E+01 a      1682     0    34     1    32
 -5.5239478581207893E+00 a      1683     0    34     1    33
 -1.5963007584763368E+01 a      1684     0    34     1    34
  9.4891308556106164E+00 a      1685     0    34     1    35
  1.2222675720894198E+00 a      1686     0    34     1    36
  1.1371612870157373E+01 a      1687     0    34     1    37
 -2.1350392016284435E+01 a      1688     0    34     1    38
 -6.4179912432008634E-01 a      1689     0    34     1    39
 -4.8320325278826717E+00 a      1690     0    34     1    40
  1.6180775232004926E+01 a      1691     0    34     1    41
 -3.8446032701282645E-01 a      1692     0    34     1    42
  1.3591130233162638E+00 a      1693     0    34     1    43
 -1.4881222619925383E+01 a      1694     0    34     1    44
  2.0919033018665935E+01 a      1695     0    34     1    45
  1.7180914490200777E+01 a      1696     0    34     1    46
 -2.3858637595730674E+01 a      1697     0    34     1    47
  3.2788254080606563E+01 a      1698     0    34     1    48
  8.0958734330262189E+01 a      1699     0    34     1    49
  4.8070049123642171E+01 a      1700     0    34     1    50
  3.9224775791799395E+01 a      1701     0    35     1     1
 -6.6526029674357645E+01 a      1702     0    35     1     2
  2.8684923932323306E+02 a      1703     0    35     1     3
 -1.1107998057558027E+02 a      1704     0    35     1     4
 -9.5480561855941914E+01 a      1705     0    35     1     5
 -9.5806117279687697E+01 a      1706     0    35     1     6
  1.1114196579272617E+02 a      1707     0    35     1     7
 -1.7341454461408642E+02 a      1708     0    35     1     8
  3.4275027212484012E+01 a      1709     0    35     1     9
  8.3130683569764532E+00 a      1710     0    35     1    10
  2.2606170188197294E+02 a      1711     0    35     1    11
 -6.1131185496188763E+01 a      1712     0    35     1    12
  4.6232352069922264E+01 a      1713     0    35     1    13
  1.0020245881268799E+02 a      1714     0    35     1    14
  1.5617273828963823E+02 a      1715     0    35     1    15
 -1.3627384710767390E+02 a      1716     0    35     1    16
 -1.7402661356196643E+02 a      1717     0    35     1    17
  7.3239714769290927E+01 a      1718     0    35     1    18
 -9.5583648930818924E+01 a      1719     0    35     1    19
  2.5507629075534314E+01 a      1720     0    35     1    20
 -8.8402869368969164E+01 a      1721     0    35     1    21
  3.9053483810547576E+01 a      1722     0    35     1    22
  2.3299702186723971E+02 a      1723     0    35     1    23
 -2.2799239935941607E+01 a      1724     0    35     1    24
  1.0822873330500961E+02 a      1725     0    35     1    25
 -6.7391819501538990E+00 a      1726     0    35     1    26
 -1.1295272894828335E+02 a      1727     0    35     1    27
  1.1738508182096159E+02 a      1728     0    35     1    28
 -5.4014501667709197E+01 a      1729     0    35     1    29
  8.4377562119609067E+01 a      1730     0    35     1    30
 -1.1332647251927034E+01 a      1731     0    35     1    31
 -4.5387808229508204E+00 a      1732     0    35     1    32
  4.6408917318464766E+01 a      1733     0    35     1    33
 -1.0873836594748242E+01 a      1734     0    35     1    34
 -1.1022369574526678E+02 a      1735     0    35     1    35
  6.5382844788298000E-01 a      1736     0    35     1    36
 -1.7348764437921478E+01 a      1737     0    35     1    37
 -1.8867966960087934E+01 a      1738     0    35     1    38
  1.8934766600390496E+01 a      1739     0    35     1    39
  3.2442321275237134E+02 a      1740     0    35     1    40
 -2.2712112568379166E+02 a      1741     0    35     1    41
 -4.6300589331467101E+01 a      1742     0    35     1    42
  3.2715614980819048E+00 a      1743     0    35     1    43
 -5.3891318050752965E+01 a      1744     0    35     1    44
 -1.0945616393072054E+02 a      1745     0    35     1    45
 -8.0405188397131695E+01 a      1746     0    35     1    46
  8.2524071320828753E+01 a      1747     0    35     1    47
 -1.5920663775273277E+02 a      1748     0    35     1    48
 -5.1745014419235893E+01 a      1749     0    35     1    49
 -1.7947558854942109E+01 a      1750     0    35     1    50
  4.3734329094975124E+01 a      1751     0    36     1     1
 -2.2198669590221396E+01 a      1752     0    36     1     2
  2.1358728754923706E+02 a      1753     0    36     1     3
 -1.7552063075174112E+02 a      1754     0    36     1     4
  2.2196165846182812E+00 a      1755     0    36     1     5
 -2.7143280264267691E+01 a      1756     0    36     1     6
 -4.5970902387233387E+01 a      1757     0    36     1     7
  2.9044912309871194E+00 a      1758     0    36     1     8
 -2.1979551649019314E+01 a      1759     0    36     1     9
  3.7031993569170687E+01 a      1760     0    36     1    10
 -2.5809828011509651E+01 a      1761     0    36     1    11
 -1.3469053480705131E+02 a      1762     0    36     1    12
 -2.2986649775157696E+02 a      1763     0    36     1    13
  1.5835338363618433E+02 a      1764     0    36     1    14
 -7.2263459859921120E-01 a      1765     0    36     1    15
 -6.3586625934106515E+01 a      1766     0    36     1    16
  3.5172703879466695E+01 a      1767     0    36     1    17
 -1.6953465255255406E+02 a      1768     0    36     1    18
 -3.5392942820779986E+01 a      1769     0    36     1    19
  2.5062133287158549E+01 a      1770     0    36     1    20
 -3.3320609418593707E+00 a      1771     0    36     1    21
 -2.3047921661143769E+00 a      1772     0    36     1    22
 -1.3388127769428633E+02 a      1773     0    36     1    23
 -9.7333579754492661E+00 a      1774     0    36     1    24
 -1.3353495032740685E+02 a      1775     0    36     1    25
  2.7099979045582895E+01 a      1776     0    36     1    26
 -3.5946417188275106E+01 a      1777     0    36     1    27
