################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.0938942460142709E+01 a      1236     0    25     1    36
 -4.7364818481997943E+01 a      1237     0    25     1    37
  3.5031775530705649E+00 a      1238     0    25     1    38
 -3.5932015037793463E-01 a      1239     0    25     1    39
  3.4506312763214146E+00 a      1240     0    25     1    40
  1.1381829740210743E+02 a      1241     0    25     1    41
  9.6548688949516688E+00 a      1242     0    25     1    42
  1.8227535822088356E+01 a      1243     0    25     1    43
 -3.5267958644638263E+01 a      1244     0    25     1    44
 -7.3389849964489002E+01 a      1245     0    25     1    45
 -2.7199664529982368E+01 a      1246     0    25     1    46
 -6.8931418037795007E+00 a      1247     0    25     1    47
 -9.8103653143617876E+01 a      1248     0    25     1    48
  9.9098316796795416E+00 a      1249     0    25     1    49
 -4.5320058917613730E+00 a      1250     0    25     1    50
  3.3929378617019076E+01 a      1251     0    26     1     1
 -3.6941745522436634E+01 a      1252     0    26     1     2
 -3.1603882252281071E+01 a      1253     0    26     1     3
 -4.7014020197468270E+01 a      1254     0    26     1     4
 -3.8979820277342768E+01 a      1255     0    26     1     5
  2.7393158745334080E+01 a      1256     0    26     1     6
  4.2722750434987439E+01 a      1257     0    26     1     7
  1.1094113497540290E+01 a      1258     0    26     1     8
 -4.4046972755381040E+00 a      1259     0    26     1     9
 -1.2173124126810595E+01 a      1260     0    26     1    10
 -9.7098687297464514E-02 a      1261     0    26     1    11
  1.7743197875265516E+01 a      1262     0    26     1    12
 -7.8643050173215542E+01 a      1263     0    26     1    13
  1.5557885133246691E+02 a      1264     0    26     1    14
 -5.1820904035845174E+01 a      1265     0    26     1    15
  1.0969653658677160E+01 a      1266     0    26     1    16
 -5.3122208788973229E+00 a      1267     0    26     1    17
  4.6534882632884795E+01 a      1268     0    26     1    18
  6.5204989606949155E+01 a      1269     0    26     1    19
 -1.2866523692564103E+01 a      1270     0    26     1    20
 -1.8269541099612997E+01 a      1271     0    26     1    21
  3.1660688847693752E+01 a      1272     0    26     1    22
  6.4551281036271064E+01 a      1273     0    26     1    23
  4.0770739335827223E+01 a      1274     0    26     1    24
  2.0326510734978194E+00 a      1275     0    26     1    25
  1.5974927365747037E+01 a      1276     0    26     1    26
 -1.5119338651431872E+02 a      1277     0    26     1    27
  7.2364228016232516E+01 a      1278     0    26     1    28
  1.4215964545750099E+00 a      1279     0    26     1    29
  3.1666467121222073E+01 a      1280     0    26     1    30
  1.9929857588189822E+01 a      1281     0    26     1    31
  2.5931363602104447E+01 a      1282     0    26     1    32
  3.6423763432291154E+00 a      1283     0    26     1    33
 -1.3238522147678754E+01 a      1284     0    26     1    34
 -1.0938599247167158E+01 a      1285     0    26     1    35
 -2.9454167129185301E+01 a      1286     0    26     1    36
  3.0728998306768048E+01 a      1287     0    26     1    37
  2.5122726313428942E+00 a      1288     0    26     1    38
  1.8386341836848828E+01 a      1289     0    26     1    39
 -2.8962193707962911E+01 a      1290     0    26     1    40
 -2.1934499845484711E+02 a      1291     0    26     1    41
 -3.8395475638821970E+00 a      1292     0    26     1    42
 -1.9928890224712266E+01 a      1293     0    26     1    43
  1.8116642899442844E+01 a      1294     0    26     1    44
  1.4271170738395938E+01 a      1295     0    26     1    45
 -2.0999486598077116E+01 a      1296     0    26     1    46
  6.4423601733758417E+01 a      1297     0    26     1    47
 -2.1012681483484499E+02 a      1298     0    26     1    48
 -1.9052372052307047E+02 a      1299     0    26     1    49
 -1.9882290912977364E+01 a      1300     0    26     1    50
 -1.1952292888554478E+01 a      1301     0    27     1     1
  1.4204029244666525E+01 a      1302     0    27     1     2
 -1.3060652565393568E+02 a      1303     0    27     1     3
  1.1390620594099971E+02 a      1304     0    27     1     4
  1.1996846631360654E+01 a      1305     0    27     1     5
  6.5105349086893497E+01 a      1306     0    27     1     6
 -5.0012564911229440E+01 a      1307     0    27     1     7
  7.7143023739644846E+01 a      1308     0    27     1     8
  5.4504577625452937E+00 a      1309     0    27     1     9
  3.5821807814690949E+01 a      1310     0    27     1    10
 -6.9445193852997647E+01 a      1311     0    27     1    11
  1.5456354627821415E+01 a      1312     0    27     1    12
 -4.1339503452954993E+01 a      1313     0    27     1    13
  1.9199870372226533E+00 a      1314     0    27     1    14
 -8.5978078505033182E+01 a      1315     0    27     1    15
  1.4191601504504737E+01 a      1316     0    27     1    16
  1.0039211077500931E+02 a      1317     0    27     1    17
  2.3000084620849204E+01 a      1318     0    27     1    18
  5.4981418249265126E+01 a      1319     0    27     1    19
 -2.0162105301945687E+01 a      1320     0    27     1    20
  1.2711853245105885E+01 a      1321     0    27     1    21
 -1.3846346800145797E+00 a      1322     0    27     1    22
 -1.0285533193947032E+01 a      1323     0    27     1    23
 -7.0153509098237903E+00 a      1324     0    27     1    24
 -2.0479644472808456E+01 a      1325     0    27     1    25
 -2.5978932788820930E+00 a      1326     0    27     1    26
  1.0723689867846560E+00 a      1327     0    27     1    27
  1.5683707460927380E+01 a      1328     0    27     1    28
 -1.4939435128647176E+01 a      1329     0    27     1    29
 -1.1923033584804084E+01 a      1330     0    27     1    30
  8.3167280846416780E+00 a      1331     0    27     1    31
  7.9692134179396676E+00 a      1332     0    27     1    32
  1.6233670169281375E+01 a      1333     0    27     1    33
 -3.9975813179583048E+00 a      1334     0    27     1    34
  9.3658090671104262E+00 a      1335     0    27     1    35
  1.3913952175412806E+01 a      1336     0    27     1    36
 -7.1968648810099836E+01 a      1337     0    27     1    37
  3.4447741896585384E+01 a      1338     0    27     1    38
  1.4747264327605478E+01 a      1339     0    27     1    39
 -5.8269837983092117E+01 a      1340     0    27     1    40
  5.8407542293914346E+01 a      1341     0    27     1    41
  1.9540936227309057E+01 a      1342     0    27     1    42
 -1.0066228563058143E+01 a      1343     0    27     1    43
  5.5233984147892983E+01 a      1344     0    27     1    44
  2.6995548275726502E+01 a      1345     0    27     1    45
  4.4193580919769069E+01 a      1346     0    27     1    46
 -2.0795270538544600E+01 a      1347     0    27     1    47
  4.2602418720026250E+01 a      1348     0    27     1    48
  9.9861334326829176E+00 a      1349     0    27     1    49
  6.8979999024430487E+00 a      1350     0    27     1    50
 -2.5446694582627316E+00 a      1351     0    28     1     1
  3.3516493117758985E+00 a      1352     0    28     1     2
 -7.0202236979866242E+01 a      1353     0    28     1     3
  4.7141524592966569E+01 a      1354     0    28     1     4
 -3.4887003555629867E+00 a      1355     0    28     1     5
  2.3569515833593286E+01 a      1356     0    28     1     6
 -1.2759794964243401E+01 a      1357     0    28     1     7
  4.3484670862092706E+01 a      1358     0    28     1     8
 -3.7208905490755964E+00 a      1359     0    28     1     9
  1.9755559935593599E+01 a      1360     0    28     1    10
 -2.1641060176523300E+01 a      1361     0    28     1    11
  2.6969388898744132E+01 a      1362     0    28     1    12
  1.0522483730970821E+01 a      1363     0    28     1    13
 -9.1910796938456059E+01 a      1364     0    28     1    14
 -3.8381613408301902E+01 a      1365     0    28     1    15
  1.8427014624531878E+01 a      1366     0    28     1    16
  2.1052834135756779E+01 a      1367     0    28     1    17
  2.0540039052848179E+01 a      1368     0    28     1    18
  4.0516043648587583E+01 a      1369     0    28     1    19
 -3.9732761841046287E+00 a      1370     0    28     1    20
  8.0952903601509707E+00 a      1371     0    28     1    21
 -9.0263057703056973E+00 a      1372     0    28     1    22
  1.6010068503481730E+01 a      1373     0    28     1    23
 -9.5781159526864759E+00 a      1374     0    28     1    24
 -1.5301237910220586E+01 a      1375     0    28     1    25
 -1.1206915450399739E+00 a      1376     0    28     1    26
 -9.6875042665939191E+00 a      1377     0    28     1    27
  1.5802519669111641E+01 a      1378     0    28     1    28
 -1.1257136319885339E+01 a      1379     0    28     1    29
  7.5665957869407423E+00 a      1380     0    28     1    30
 -1.5413332416517489E+00 a      1381     0    28     1    31
 -1.2445872828032419E+01 a      1382     0    28     1    32
  1.0514420779918432E+00 a      1383     0    28     1    33
 -1.9603853881637942E+01 a      1384     0    28     1    34
  1.9154750878352702E+00 a      1385     0    28     1    35
  1.2679403419284162E+01 a      1386     0    28     1    36
 -2.3938865294512738E+01 a      1387     0    28     1    37
  1.5560518198978841E+01 a      1388     0    28     1    38
 -6.8879185858892793E+00 a      1389     0    28     1    39
 -1.6570610989078311E+01 a      1390     0    28     1    40
  3.1484825491208639E+01 a      1391     0    28     1    41
  2.1439995772159556E+01 a      1392     0    28     1    42
 -1.0176035550730006E+01 a      1393     0    28     1    43
  1.5155941719776761E+01 a      1394     0    28     1    44
  1.6570286131366053E+01 a      1395     0    28     1    45
  2.7300639717186705E+01 a      1396     0    28     1    46
 -8.0281970692289910E+00 a      1397     0    28     1    47
  4.6656492587157921E+01 a      1398     0    28     1    48
 -1.0788972254050291E+01 a      1399     0    28     1    49
 -7.6798459347322989E+00 a      1400     0    28     1    50
 -4.4894072710985631E+00 a      1401     0    29     1     1
 -7.0877600710489537E+00 a      1402     0    29     1     2
 -1.9768658362504301E+01 a      1403     0    29     1     3
  6.0421134663893810E+01 a      1404     0    29     1     4
  2.5649255868622454E+01 a      1405     0    29     1     5
  4.5530746942915655E+01 a      1406     0    29     1     6
 -3.3229055730578601E+01 a      1407     0    29     1     7
  5.1509288204385456E+01 a      1408     0    29     1     8
  1.5069512389947542E+01 a      1409     0    29     1     9
  1.8055340356717764E+01 a      1410     0    29     1    10
 -2.2090373111339390E+00 a      1411     0    29     1    11
 -6.9716029042574554E+00 a      1412     0    29     1    12
 -2.9100112301554919E+01 a      1413     0    29     1    13
  1.9506491233954108E+01 a      1414     0    29     1    14
 -5.3814215393357074E+01 a      1415     0    29     1    15
  2.8749873545491027E+01 a      1416     0    29     1    16
  9.5032131824737291E+01 a      1417     0    29     1    17
 -8.6453273377703361E+00 a      1418     0    29     1    18
  1.9228849328213954E+01 a      1419     0    29     1    19
 -1.6936786661475185E+01 a      1420     0    29     1    20
  1.1792012062038914E+01 a      1421     0    29     1    21
  2.3705703911178166E+01 a      1422     0    29     1    22
 -2.2429125310851607E+01 a      1423     0    29     1    23
  3.7570012531450431E+01 a      1424     0    29     1    24
  1.3300239713087636E+01 a      1425     0    29     1    25
  8.7813021186511353E+00 a      1426     0    29     1    26
  5.6090723293515934E+00 a      1427     0    29     1    27
  1.4141187630282278E+01 a      1428     0    29     1    28
  3.1435177008977233E-01 a      1429     0    29     1    29
 -1.3254150709916939E+01 a      1430     0    29     1    30
  2.7571734829438160E+01 a      1431     0    29     1    31
  2.4969704337880216E+00 a      1432     0    29     1    32
  1.3647252715771682E+01 a      1433     0    29     1    33
 -3.5436686395383390E+00 a      1434     0    29     1    34
 -1.5942737814609151E+01 a      1435     0    29     1    35
 -1.5733800914960476E+01 a      1436     0    29     1    36
 -1.7413119076825673E+01 a      1437     0    29     1    37
  2.4648118091681603E-01 a      1438     0    29     1    38
 -5.8943140456383301E+00 a      1439     0    29     1    39
 -4.8733474795148190E+01 a      1440     0    29     1    40
  9.6184589572873094E+01 a      1441     0    29     1    41
  1.1000229132872837E+01 a      1442     0    29     1    42
 -6.6235000238975221E+00 a      1443     0    29     1    43
  2.5685518860890898E+01 a      1444     0    29     1    44
  3.1134672442272379E+01 a      1445     0    29     1    45
 -1.3685690733411720E+01 a      1446     0    29     1    46
 -3.8862623581240783E+01 a      1447     0    29     1    47
  5.5196048932571571E+01 a      1448     0    29     1    48
 -1.4821744897177128E+01 a      1449     0    29     1    49
  9.5771685388665440E-01 a      1450     0    29     1    50
  2.2444259206824686E+00 a      1451     0    30     1     1
 -4.8602613867000599E+00 a      1452     0    30     1     2
 -2.6472849781158885E+01 a      1453     0    30     1     3
  1.5976853309158525E+01 a      1454     0    30     1     4
 -4.3918372998401995E+00 a      1455     0    30     1     5
  7.2358815145856621E+00 a      1456     0    30     1     6
  1.8346462175663150E+00 a      1457     0    30     1     7
  2.7649933950497832E+01 a      1458     0    30     1     8
 -4.1297119523918182E+00 a      1459     0    30     1     9
  1.0921212258529030E+01 a      1460     0    30     1    10
  8.2475635247300936E+00 a      1461     0    30     1    11
  2.4878509775211889E+01 a      1462     0    30     1    12
  2.8295409489363873E+01 a      1463     0    30     1    13
 -1.1394665271503652E+02 a      1464     0    30     1    14
 -1.7305364025996042E+01 a      1465     0    30     1    15
  2.3381669199968005E+01 a      1466     0    30     1    16
 -2.0873611149536435E+00 a      1467     0    30     1    17
  1.2410520814372573E+01 a      1468     0    30     1    18
  2.7538639851991853E+01 a      1469     0    30     1    19
  1.2120395334763914E+00 a      1470     0    30     1    20
  6.6974589204349240E+00 a      1471     0    30     1    21
 -4.9612802468826338E+00 a      1472     0    30     1    22
  2.0325849511038768E+01 a      1473     0    30     1    23
  8.8543077029199335E-01 a      1474     0    30     1    24
 -5.7625843360311420E+00 a      1475     0    30     1    25
  2.1635355233514799E+00 a      1476     0    30     1    26
 -1.1697250609689398E+01 a      1477     0    30     1    27
  1.5257102861451443E+01 a      1478     0    30     1    28
 -6.5136947433472390E+00 a      1479     0    30     1    29
  1.2887624319274641E+01 a      1480     0    30     1    30
  6.9296307696085468E-01 a      1481     0    30     1    31
 -1.9314451426801366E+01 a      1482     0    30     1    32
 -3.7415817812257526E+00 a      1483     0    30     1    33
 -2.3893011838835811E+01 a      1484     0    30     1    34
 -6.2522020629373003E+00 a      1485     0    30     1    35
  5.4632922740398611E+00 a      1486     0    30     1    36
  2.9448233883925492E+00 a      1487     0    30     1    37
  1.9618599053386276E+00 a      1488     0    30     1    38
 -1.8221760184829535E+01 a      1489     0    30     1    39
 -2.7755207771693566E+00 a      1490     0    30     1    40
  3.3057447216689354E+01 a      1491     0    30     1    41
  2.0061252457712833E+01 a      1492     0    30     1    42
 -9.4199065198471263E+00 a      1493     0    30     1    43
 -3.5565674771504185E+00 a      1494     0    30     1    44
  1.4863271183406368E+01 a      1495     0    30     1    45
  8.4898158596886226E+00 a      1496     0    30     1    46
 -9.0677048718602187E+00 a      1497     0    30     1    47
  5.0827222505975300E+01 a      1498     0    30     1    48
 -2.2537865354410705E+01 a      1499     0    30     1    49
 -1.3696761937787748E+01 a      1500     0    30     1    50
  2.2447813708502715E+00 a      1501     0    31     1     1
 -3.0555010311988902E+00 a      1502     0    31     1     2
  4.7008807936803322E+01 a      1503     0    31     1     3
 -3.0014911433755515E+01 a      1504     0    31     1     4
 -7.0705540425366289E+00 a      1505     0    31     1     5
 -1.1818859165586789E+01 a      1506     0    31     1     6
  2.2584679183874069E+01 a      1507     0    31     1     7
 -3.3805949536794202E+01 a      1508     0    31     1     8
  6.4066683369003279E+00 a      1509     0    31     1     9
 -1.3826800443601108E+01 a      1510     0    31     1    10
  1.8443922160145814E+01 a      1511     0    31     1    11
  1.7203972557313341E+00 a      1512     0    31     1    12
 -2.0834266291294621E+00 a      1513     0    31     1    13
  9.7923086841110276E+00 a      1514     0    31     1    14
  4.3941622988643083E+01 a      1515     0    31     1    15
 -2.1931607924516634E+01 a      1516     0    31     1    16
 -6.2887318177893150E+01 a      1517     0    31     1    17
 -1.3557850867412830E+01 a      1518     0    31     1    18
 -2.2934732707070570E+01 a      1519     0    31     1    19
  2.2619304317101928E+01 a      1520     0    31     1    20
 -2.2276892216494947E+01 a      1521     0    31     1    21
  1.7302691514294153E+01 a      1522     0    31     1    22
  9.5552347213506774E+00 a      1523     0    31     1    23
 -2.1897840808571846E+01 a      1524     0    31     1    24
  1.4728268213150889E+01 a      1525     0    31     1    25
 -1.2989898347411087E+01 a      1526     0    31     1    26
  7.5486463110282926E+00 a      1527     0    31     1    27
 -2.7954155492344530E+01 a      1528     0    31     1    28
  1.1806183122044176E+01 a      1529     0    31     1    29
 -3.3892708984720721E+00 a      1530     0    31     1    30
 -5.4231885432112481E+00 a      1531     0    31     1    31
  1.7796280362799820E+01 a      1532     0    31     1    32
  1.0192568143197335E+01 a      1533     0    31     1    33
  2.1103868081835937E+01 a      1534     0    31     1    34
 -7.1783676754262551E+00 a      1535     0    31     1    35
 -1.8965062602616989E+00 a      1536     0    31     1    36
 -1.9779846714990827E+00 a      1537     0    31     1    37
 -6.5160263321794893E+00 a      1538     0    31     1    38
  1.7396459842342431E+01 a      1539     0    31     1    39
  5.0501539221150537E+01 a      1540     0    31     1    40
 -8.2293011901789342E+01 a      1541     0    31     1    41
 -1.3166914185793328E+01 a      1542     0    31     1    42
 -2.1483348343302469E+00 a      1543     0    31     1    43
 -4.8019054932909286E+00 a      1544     0    31     1    44
 -1.6627052386557896E+01 a      1545     0    31     1    45
  4.5479172534275447E+00 a      1546     0    31     1    46
  4.2822416944735124E+01 a      1547     0    31     1    47
 -7.8212308208858943E+01 a      1548     0    31     1    48
  4.5544404833960833E+01 a      1549     0    31     1    49
  1.2333476990863176E+01 a      1550     0    31     1    50
 -4.0644488281541031E+00 a      1551     0    32     1     1
 -1.8231111099789568E+00 a      1552     0    32     1     2
  2.5718510812752587E+01 a      1553     0    32     1     3
 -1.8307801293779342E+01 a      1554     0    32     1     4
 -6.5441706432407249E+00 a      1555     0    32     1     5
  1.0810784214745748E+01 a      1556     0    32     1     6
 -1.0898828081422021E+01 a      1557     0    32     1     7
  6.7610060505584624E+00 a      1558     0    32     1     8
 -4.8604731889775730E+00 a      1559     0    32     1     9
 -1.6982176442721066E+01 a      1560     0    32     1    10
 -4.2547717765703510E+00 a      1561     0    32     1    11
 -4.8546904279732814E+00 a      1562     0    32     1    12
  3.7938376262872038E+00 a      1563     0    32     1    13
 -5.0187799803753244E+01 a      1564     0    32     1    14
 -1.5815699607843443E+00 a      1565     0    32     1    15
 -4.8183770964085522E+00 a      1566     0    32     1    16
  6.4800869438364614E+00 a      1567     0    32     1    17
 -4.3561197218459498E+01 a      1568     0    32     1    18
  4.2147007473498252E+00 a      1569     0    32     1    19
  3.2840356697630604E+00 a      1570     0    32     1    20
  4.9081018691239375E+00 a      1571     0    32     1    21
  5.5631849457691784E-01 a      1572     0    32     1    22
 -3.7419802426319812E+01 a      1573     0    32     1    23
  6.4731772634834528E-01 a      1574     0    32     1    24
 -1.6599859999528086E+01 a      1575     0    32     1    25
  6.4380955878954369E+00 a      1576     0    32     1    26
  2.2364865641545791E+01 a      1577     0    32     1    27
 -4.2441644112149184E+01 a      1578     0    32     1    28
  5.5648918271669849E+00 a      1579     0    32     1    29
 -2.2084501036987241E+01 a      1580     0    32     1    30
  2.2391027749319079E+00 a      1581     0    32     1    31
  1.6278735719984319E+00 a      1582     0    32     1    32
 -9.6906044267559626E+00 a      1583     0    32     1    33
  6.1669197630189734E+00 a      1584     0    32     1    34
  1.7190420476477016E+01 a      1585     0    32     1    35
 -2.3189703780000004E+00 a      1586     0    32     1    36
  1.7047432127907239E+01 a      1587     0    32     1    37
 -5.0990206663657052E+00 a      1588     0    32     1    38
  8.5002757843568855E+00 a      1589     0    32     1    39
  2.2149131546366694E+00 a      1590     0    32     1    40
 -1.6443199271304795E+01 a      1591     0    32     1    41
 -5.9870035819440393E+00 a      1592     0    32     1    42
 -1.3002596277528975E+01 a      1593     0    32     1    43
 -6.3364497105646462E+00 a      1594     0    32     1    44
  1.0772574212493508E+01 a      1595     0    32     1    45
  1.7143571977230796E+01 a      1596     0    32     1    46
  1.6454274622565912E+01 a      1597     0    32     1    47
 -3.2935257217159162E+01 a      1598     0    32     1    48
  6.5307999395219923E+01 a      1599     0    32     1    49
 -2.1034357760343427E+00 a      1600     0    32     1    50
  1.8368416465599919E+00 a      1601     0    33     1     1
 -2.8758939879649038E+01 a      1602     0    33     1     2
  1.0341650388071335E+02 a      1603     0    33     1     3
 -4.7280479198747614E+01 a      1604     0    33     1     4
  1.0173843747741460E+01 a      1605     0    33     1     5
 -2.6534176455514348E+01 a      1606     0    33     1     6
  4.5665444659152413E+01 a      1607     0    33     1     7
 -4.4437834556534604E+01 a      1608     0    33     1     8
  2.2826904592659499E+01 a      1609     0    33     1     9
  1.3432716389894914E+00 a      1610     0    33     1    10
  9.9407918677215719E+01 a      1611     0    33     1    11
 -6.7126763589324732E+00 a      1612     0    33     1    12
  2.2090616285713121E+01 a      1613     0    33     1    13
 -3.8803744131812429E+01 a      1614     0    33     1    14
  7.1047236668610992E+01 a      1615     0    33     1    15
  1.2928812945396269E+01 a      1616     0    33     1    16
 -6.4933033234533582E+01 a      1617     0    33     1    17
  1.3214073129933945E+01 a      1618     0    33     1    18
 -5.6231373086350978E+01 a      1619     0    33     1    19
  2.7219236202728148E+01 a      1620     0    33     1    20
 -3.5118577250685021E+01 a      1621     0    33     1    21
  4.4887670957033819E+01 a      1622     0    33     1    22
  7.6627321968810151E+01 a      1623     0    33     1    23
  1.3527778355705339E+01 a      1624     0    33     1    24
  8.2077406931236524E+01 a      1625     0    33     1    25
 -7.2882064393651067E+00 a      1626     0    33     1    26
 -2.7636701397841506E+01 a      1627     0    33     1    27
  5.1343888156781468E+01 a      1628     0    33     1    28
  1.4909423510691104E+01 a      1629     0    33     1    29
  3.3984945738733622E+01 a      1630     0    33     1    30
  1.1570735792590682E+01 a      1631     0    33     1    31
  3.1828173535607018E-01 a      1632     0    33     1    32
  2.1530417921180721E+01 a      1633     0    33     1    33
 -2.6434617687979989E+00 a      1634     0    33     1    34
 -6.3740159746766878E+01 a      1635     0    33     1    35
 -1.4512150369373773E+01 a      1636     0    33     1    36
  1.8843352079500672E+01 a      1637     0    33     1    37
 -3.9341758444167056E+01 a      1638     0    33     1    38
 -3.3473700013976696E+01 a      1639     0    33     1    39
  4.7666686517417148E+01 a      1640     0    33     1    40
  3.1430998176947437E+01 a      1641     0    33     1    41
  4.2713541089388389E+00 a      1642     0    33     1    42
  2.0457702519652031E+01 a      1643     0    33     1    43
 -2.1187537901746268E+01 a      1644     0    33     1    44
 -2.6519376283787253E+00 a      1645     0    33     1    45
 -6.4887326314056892E+01 a      1646     0    33     1    46
 -2.7282863036014710E+01 a      1647     0    33     1    47
  7.0490124149746663E+01 a      1648     0    33     1    48
 -7.5558897061475264E+01 a      1649     0    33     1    49
  9.9790759074445461E+00 a      1650     0    33     1    50
 -5.8220932433664503E+00 a      1651     0    34     1     1
 -8.0576409394689001E+00 a      1652     0    34     1     2
  3.3554879606739270E+01 a      1653     0    34     1     3
 -1.9668769469530865E+01 a      1654     0    34     1     4
 -1.9711018570465599E+00 a      1655     0    34     1     5
  1.3795309028754282E+01 a      1656     0    34     1     6
 -1.4458597219715289E+01 a      1657     0    34     1     7
  1.5867074119485913E+01 a      1658     0    34     1     8
 -3.7986035003972614E+00 a      1659     0    34     1     9
 -1.4432875692322121E+01 a      1660     0    34     1    10
  8.6469248386750852E+00 a      1661     0    34     1    11
 -8.8291827286898030E+00 a      1662     0    34     1    12
  1.0891155774096182E+01 a      1663     0    34     1    13
 -7.8464929597928887E+01 a      1664     0    34     1    14
 -7.5905958505338909E+00 a      1665     0    34     1    15
  8.8417477946087093E+00 a      1666     0    34     1    16
  2.5257363305481171E+01 a      1667     0    34     1    17
 -4.5341109001188102E+01 a      1668     0    34     1    18
  3.3348063714651239E+00 a      1669     0    34     1    19
 -1.0418198403172345E+00 a      1670     0    34     1    20
  9.6209771823749861E+00 a      1671     0    34     1    21
  2.6488323803443832E+00 a      1672     0    34     1    22
 -3.4407241853144932E+01 a      1673     0    34     1    23
  1.5698321606863738E+01 a      1674     0    34     1    24
 -9.0007266766369760E+00 a      1675     0    34     1    25
  1.3183807013172034E+01 a      1676     0    34     1    26
  1.7947482375282025E+01 a      1677     0    34     1    27
 -2.7565860251445802E+01 a      1678     0    34     1    28
  4.6889683209713766E+00 a      1679     0    34     1    29
 -1.8265522707685538E+01 a      1680     0    34     1    30
  8.4607840885259495E+00 a      1681     0    34     1    31
 -6.6601612539839889E+00 a      1682     0    34     1    32
 -1.2402611537603498E+01 a      1683     0    34     1    33
 -3.7594550901411203E+00 a      1684     0    34     1    34
  1.0170951684727818E+01 a      1685     0    34     1    35
 -5.5914889119376614E+00 a      1686     0    34     1    36
  2.7310286004928948E+01 a      1687     0    34     1    37
 -1.2404648707715115E+01 a      1688     0    34     1    38
 -6.3331235637871179E+00 a      1689     0    34     1    39
 -1.1648318736335748E+01 a      1690     0    34     1    40
  2.9305536634752499E+01 a      1691     0    34     1    41
  6.7470564020634796E-02 a      1692     0    34     1    42
 -1.0468353973624540E+01 a      1693     0    34     1    43
 -1.0982075723708800E+01 a      1694     0    34     1    44
  2.1817011081217093E+01 a      1695     0    34     1    45
  4.0425440848592125E+00 a      1696     0    34     1    46
 -7.9851683997005170E+00 a      1697     0    34     1    47
  1.5678118293716523E+01 a      1698     0    34     1    48
  4.1697940932037739E+01 a      1699     0    34     1    49
 -7.0703130514943746E+00 a      1700     0    34     1    50
  1.2655450081565494E+01 a      1701     0    35     1     1
 -1.3765293218626532E+01 a      1702     0    35     1     2
  1.3470430561332003E+02 a      1703     0    35     1     3
 -1.3256377940974610E+02 a      1704     0    35     1     4
 -2.4661588919548066E+01 a      1705     0    35     1     5
 -5.7381390642432685E+01 a      1706     0    35     1     6
  6.9706098008074832E+01 a      1707     0    35     1     7
 -1.0767763193078187E+02 a      1708     0    35     1     8
  4.6458988671870660E+00 a      1709     0    35     1     9
 -4.2242816064639754E+01 a      1710     0    35     1    10
  6.3450244491258644E+01 a      1711     0    35     1    11
 -2.0216429123056368E+01 a      1712     0    35     1    12
  1.7383926960058353E+01 a      1713     0    35     1    13
  5.7882232457457732E+01 a      1714     0    35     1    14
  9.6791118399348790E+01 a      1715     0    35     1    15
 -4.8782544195239737E+01 a      1716     0    35     1    16
 -1.4610087215331674E+02 a      1717     0    35     1    17
 -9.0361947077623963E+00 a      1718     0    35     1    18
 -5.6511033507584592E+01 a      1719     0    35     1    19
  4.2081353814112113E+01 a      1720     0    35     1    20
 -4.4473560790246637E+01 a      1721     0    35     1    21
  2.5111126799910565E+01 a      1722     0    35     1    22
  5.2910165479172733E+01 a      1723     0    35     1    23
 -2.3626512761382354E+01 a      1724     0    35     1    24
  3.5261641331337614E+01 a      1725     0    35     1    25
 -1.5218256918188695E+01 a      1726     0    35     1    26
 -2.8032980478597779E+01 a      1727     0    35     1    27
  1.4935226252842366E+00 a      1728     0    35     1    28
  2.6851526206852110E+01 a      1729     0    35     1    29
  2.1111411880744160E-01 a      1730     0    35     1    30
 -1.0754099276490136E+01 a      1731     0    35     1    31
  1.9401026516627574E+01 a      1732     0    35     1    32
  2.8063129799624473E+00 a      1733     0    35     1    33
  2.7849845608149469E+01 a      1734     0    35     1    34
 -1.3356782677958872E+01 a      1735     0    35     1    35
 -1.1439463828392197E+01 a      1736     0    35     1    36
  3.8481235440326785E+01 a      1737     0    35     1    37
 -2.8001288164760485E+01 a      1738     0    35     1    38
  1.8938098975294004E+01 a      1739     0    35     1    39
  9.8202743504823758E+01 a      1740     0    35     1    40
 -1.6733044026643623E+02 a      1741     0    35     1    41
 -3.1232646931961227E+01 a      1742     0    35     1    42
  1.1756004390413729E+01 a      1743     0    35     1    43
 -4.2679269477286674E+01 a      1744     0    35     1    44
 -4.0547198170154090E+01 a      1745     0    35     1    45
 -3.1114402763698621E+01 a      1746     0    35     1    46
  6.4623715442623293E+01 a      1747     0    35     1    47
 -1.1131807063783401E+02 a      1748     0    35     1    48
 -4.3650101572630327E+00 a      1749     0    35     1    49
  4.2442248027156140E+00 a      1750     0    35     1    50
 -7.9239142176124044E+00 a      1751     0    36     1     1
 -1.0606325918129773E+00 a      1752     0    36     1     2
  8.6729791990708733E+01 a      1753     0    36     1     3
 -6.1325964899759768E+01 a      1754     0    36     1     4
