################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.2877476628012343E-01 a      2295     1     3     2    45
 -9.3270027844184096E+00 a      2296     1     3     2    46
 -8.9393737862876008E-02 a      2297     1     3     2    47
  2.3332697854757520E+00 a      2298     1     3     2    48
 -1.2399395381410907E+00 a      2299     1     3     2    49
 -7.8519820933612490E+00 a      2300     1     3     2    50
  5.7919484042662059E+00 a      2301     1     4     2     1
  8.6741799488326632E-01 a      2302     1     4     2     2
 -7.7577556238677503E-01 a      2303     1     4     2     3
 -9.0272668078570895E-01 a      2304     1     4     2     4
 -6.5460237077639833E+00 a      2305     1     4     2     5
  1.3603220765106281E+00 a      2306     1     4     2     6
 -3.4787958834846231E+00 a      2307     1     4     2     7
  5.0517469123495138E+00 a      2308     1     4     2     8
  1.2410951914688130E-01 a      2309     1     4     2     9
  2.1549976876396082E-01 a      2310     1     4     2    10
  6.1417230282019597E+00 a      2311     1     4     2    11
  2.0221052695972488E+00 a      2312     1     4     2    12
 -2.4251080646239060E+00 a      2313     1     4     2    13
  1.4612848638593715E-01 a      2314     1     4     2    14
  3.3913161668875151E+00 a      2315     1     4     2    15
 -2.5162562119074341E+00 a      2316     1     4     2    16
  2.3080552761270847E+00 a      2317     1     4     2    17
  1.2769611526086606E+00 a      2318     1     4     2    18
  4.6623588649169143E+00 a      2319     1     4     2    19
  1.0791555035681555E+00 a      2320     1     4     2    20
 -1.7882543396242736E+00 a      2321     1     4     2    21
  2.5060990874249520E+00 a      2322     1     4     2    22
 -1.2112640415750930E+00 a      2323     1     4     2    23
 -1.8435048358680191E+00 a      2324     1     4     2    24
  2.7947106038003805E-01 a      2325     1     4     2    25
 -7.6686481003628693E-01 a      2326     1     4     2    26
 -5.4695970986208087E-01 a      2327     1     4     2    27
  2.4386334381318191E+00 a      2328     1     4     2    28
 -2.3485040707734325E-02 a      2329     1     4     2    29
  2.7283196575732829E+00 a      2330     1     4     2    30
  1.1196891687689779E-01 a      2331     1     4     2    31
  5.8297917201830940E-01 a      2332     1     4     2    32
  2.8494012683635428E+00 a      2333     1     4     2    33
 -1.8227391934524042E+00 a      2334     1     4     2    34
  1.1846040054015998E+00 a      2335     1     4     2    35
  2.9934849007164699E+00 a      2336     1     4     2    36
  2.8689467417340841E+00 a      2337     1     4     2    37
 -3.1753298087280104E+00 a      2338     1     4     2    38
 -1.7692704429364692E+00 a      2339     1     4     2    39
 -3.6710321980001250E+00 a      2340     1     4     2    40
 -6.4241734636647063E-01 a      2341     1     4     2    41
  3.3822847265813181E+00 a      2342     1     4     2    42
 -5.2672050011786737E+00 a      2343     1     4     2    43
 -3.8126901353598902E-01 a      2344     1     4     2    44
 -1.2728575628052070E+00 a      2345     1     4     2    45
  1.1005865657410416E+00 a      2346     1     4     2    46
  4.3333089661813395E-01 a      2347     1     4     2    47
  6.1445363581009289E+00 a      2348     1     4     2    48
  2.2389898238458956E+00 a      2349     1     4     2    49
 -1.9504204958568239E+00 a      2350     1     4     2    50
  1.7779577816358227E+01 a      2351     1     5     2     1
 -1.2000368110981453E+01 a      2352     1     5     2     2
 -3.3877566390156531E+01 a      2353     1     5     2     3
  2.2405343577878345E+01 a      2354     1     5     2     4
 -1.5284148232089944E+01 a      2355     1     5     2     5
 -1.3051940663017289E+01 a      2356     1     5     2     6
 -2.0750760702898052E+01 a      2357     1     5     2     7
  9.6339601515925946E+00 a      2358     1     5     2     8
 -4.3521284701598537E+00 a      2359     1     5     2     9
  3.9729340025271512E+01 a      2360     1     5     2    10
 -8.1621406999089121E+00 a      2361     1     5     2    11
  1.7864776730533912E+01 a      2362     1     5     2    12
 -1.9337912235464380E+01 a      2363     1     5     2    13
 -4.3394564178809070E+00 a      2364     1     5     2    14
  2.9237760933177107E+01 a      2365     1     5     2    15
 -1.3676152237120965E+01 a      2366     1     5     2    16
 -1.8585248158850771E+01 a      2367     1     5     2    17
 -6.5350633721904874E+00 a      2368     1     5     2    18
 -2.6032731721927416E+00 a      2369     1     5     2    19
 -2.3187190553165131E+01 a      2370     1     5     2    20
  1.8771215977472462E+00 a      2371     1     5     2    21
 -6.0435226519069749E+00 a      2372     1     5     2    22
 -2.6057452042547524E+00 a      2373     1     5     2    23
  9.1902183318153750E+00 a      2374     1     5     2    24
  1.0858260441145207E+01 a      2375     1     5     2    25
 -8.2077686755064025E+00 a      2376     1     5     2    26
  1.2080740541549181E+01 a      2377     1     5     2    27
  1.8769791834453478E+01 a      2378     1     5     2    28
  9.4876096197715327E+00 a      2379     1     5     2    29
 -1.7905488251208350E+00 a      2380     1     5     2    30
 -1.6064307909800299E+01 a      2381     1     5     2    31
  5.2341376648606994E+00 a      2382     1     5     2    32
  1.5596323125288247E+01 a      2383     1     5     2    33
 -8.7220372542064588E+00 a      2384     1     5     2    34
  5.2090615687438220E+00 a      2385     1     5     2    35
  1.1128170301512641E+01 a      2386     1     5     2    36
 -7.5574085507474740E+00 a      2387     1     5     2    37
  9.8008373208051509E+00 a      2388     1     5     2    38
 -7.5089624030591118E+00 a      2389     1     5     2    39
 -3.6806621136629407E+00 a      2390     1     5     2    40
 -3.1347029518391509E+00 a      2391     1     5     2    41
  8.6227706168738489E+00 a      2392     1     5     2    42
  2.4873638398795963E+00 a      2393     1     5     2    43
  2.2644834994022009E+01 a      2394     1     5     2    44
  2.2454279865424591E+00 a      2395     1     5     2    45
 -1.4550623514219723E+01 a      2396     1     5     2    46
 -1.8156911138904452E+01 a      2397     1     5     2    47
  5.9011626492441556E+00 a      2398     1     5     2    48
  3.2033002449785144E+00 a      2399     1     5     2    49
 -1.0935887479929836E+01 a      2400     1     5     2    50
 -1.9639696111200087E+00 a      2401     1     6     2     1
  6.8167264094920066E-01 a      2402     1     6     2     2
 -1.7185021929057556E+00 a      2403     1     6     2     3
  2.8476505010959757E-01 a      2404     1     6     2     4
  2.3576078072955529E+00 a      2405     1     6     2     5
 -3.2435599770163344E+00 a      2406     1     6     2     6
  4.0588387889554811E+00 a      2407     1     6     2     7
 -8.5907228212776516E+00 a      2408     1     6     2     8
  4.7009327653443411E-01 a      2409     1     6     2     9
 -3.0443901216239083E-01 a      2410     1     6     2    10
 -5.5332658919862991E+00 a      2411     1     6     2    11
 -5.3669714783496127E+00 a      2412     1     6     2    12
 -1.7396052613701624E-01 a      2413     1     6     2    13
  1.4571051322294339E+00 a      2414     1     6     2    14
  1.6825413836915339E+00 a      2415     1     6     2    15
  1.7722527320150150E+00 a      2416     1     6     2    16
 -8.2050778471107019E-02 a      2417     1     6     2    17
  2.8593051870958658E-01 a      2418     1     6     2    18
 -8.8512987922026731E+00 a      2419     1     6     2    19
  3.1579383379150747E+00 a      2420     1     6     2    20
 -2.0424932287184303E+00 a      2421     1     6     2    21
  3.0259636910492436E+00 a      2422     1     6     2    22
  2.5108403957529055E+00 a      2423     1     6     2    23
  1.6716937154853533E+00 a      2424     1     6     2    24
 -7.5746087829103270E-01 a      2425     1     6     2    25
  1.3709101370914514E+00 a      2426     1     6     2    26
  4.5412654416170306E-01 a      2427     1     6     2    27
 -6.0042337764963314E+00 a      2428     1     6     2    28
  6.4902300998766027E-01 a      2429     1     6     2    29
 -1.3497907161024338E+00 a      2430     1     6     2    30
 -9.0558534288954173E-01 a      2431     1     6     2    31
  6.4506917879999418E-02 a      2432     1     6     2    32
 -1.8508426877419022E+00 a      2433     1     6     2    33
 -1.1043528529689036E-02 a      2434     1     6     2    34
 -1.1314900092010480E+00 a      2435     1     6     2    35
  2.8424848913546761E+00 a      2436     1     6     2    36
 -5.0686950905681005E-01 a      2437     1     6     2    37
  7.2668691452994647E+00 a      2438     1     6     2    38
 -3.8752809472718583E+00 a      2439     1     6     2    39
  1.1126307719389459E+01 a      2440     1     6     2    40
  2.3490581685359926E+00 a      2441     1     6     2    41
  5.6488202170197441E+00 a      2442     1     6     2    42
  3.0732814000587100E-01 a      2443     1     6     2    43
  9.6937586951456556E-01 a      2444     1     6     2    44
  2.4436896656585860E+00 a      2445     1     6     2    45
  8.9223898970071991E-01 a      2446     1     6     2    46
 -4.8669893468656800E-01 a      2447     1     6     2    47
 -4.6414248065410204E+00 a      2448     1     6     2    48
  9.4311741319879550E-01 a      2449     1     6     2    49
  8.5614656385593790E-01 a      2450     1     6     2    50
  3.4322314326485857E+00 a      2451     1     7     2     1
 -2.9249417007500371E+00 a      2452     1     7     2     2
  8.2961565646039492E+00 a      2453     1     7     2     3
 -1.2430569035773122E+00 a      2454     1     7     2     4
  6.0202529771849536E+00 a      2455     1     7     2     5
  3.3821337032068260E-01 a      2456     1     7     2     6
 -2.1589953067914043E+00 a      2457     1     7     2     7
 -2.0999503295242071E+01 a      2458     1     7     2     8
  4.2051141531591602E-01 a      2459     1     7     2     9
 -3.8745678100418921E+00 a      2460     1     7     2    10
 -4.1109179850448845E+00 a      2461     1     7     2    11
 -2.3303402783363767E+00 a      2462     1     7     2    12
  1.5632943230249090E+00 a      2463     1     7     2    13
  1.9030874665689206E+00 a      2464     1     7     2    14
  2.1663857588705193E+00 a      2465     1     7     2    15
 -3.8337524911772776E+00 a      2466     1     7     2    16
 -7.7574859362520199E-01 a      2467     1     7     2    17
  6.6309966875594717E-01 a      2468     1     7     2    18
  1.2046836350562359E+01 a      2469     1     7     2    19
 -1.5789982779895511E+00 a      2470     1     7     2    20
 -1.2251003072522562E+00 a      2471     1     7     2    21
 -1.0346496723174701E+00 a      2472     1     7     2    22
 -8.2583208625247533E+00 a      2473     1     7     2    23
 -5.5959150221934486E+00 a      2474     1     7     2    24
 -4.4088376799153650E-01 a      2475     1     7     2    25
  8.3676283067370649E-01 a      2476     1     7     2    26
  1.6236967380788034E+00 a      2477     1     7     2    27
  7.0307161942784751E+00 a      2478     1     7     2    28
  5.4593188968443040E-01 a      2479     1     7     2    29
 -1.8924176624989666E+00 a      2480     1     7     2    30
  5.0174996732553367E+00 a      2481     1     7     2    31
  1.4194856869399213E+00 a      2482     1     7     2    32
  6.4939153355656876E-01 a      2483     1     7     2    33
  4.6462884359875085E+00 a      2484     1     7     2    34
 -1.2918965451104658E+00 a      2485     1     7     2    35
  7.0590960517132195E-01 a      2486     1     7     2    36
  2.5474093703062173E+00 a      2487     1     7     2    37
  1.8168082311101816E+00 a      2488     1     7     2    38
 -1.7834668408034131E+00 a      2489     1     7     2    39
 -4.6193024036544381E+00 a      2490     1     7     2    40
 -4.1034056496123972E+00 a      2491     1     7     2    41
 -5.6928433961633322E+00 a      2492     1     7     2    42
  3.5576997365756435E+00 a      2493     1     7     2    43
 -2.0909972697662633E+00 a      2494     1     7     2    44
 -3.8066055977586755E-01 a      2495     1     7     2    45
 -2.2041159375821047E+00 a      2496     1     7     2    46
 -2.8200587548286355E+00 a      2497     1     7     2    47
 -4.9722309322889302E+00 a      2498     1     7     2    48
  3.8633264495255375E+00 a      2499     1     7     2    49
 -2.4661052946338233E+00 a      2500     1     7     2    50
  3.4776558446986333E-01 a      2501     1     8     2     1
 -2.5846915899886627E+00 a      2502     1     8     2     2
 -2.0587332875939351E-01 a      2503     1     8     2     3
 -3.0930844193866909E+00 a      2504     1     8     2     4
 -7.8821143159681766E+00 a      2505     1     8     2     5
 -2.1688965537963831E+00 a      2506     1     8     2     6
 -3.0256842587973254E-01 a      2507     1     8     2     7
 -1.2361811473508745E+01 a      2508     1     8     2     8
  1.9139046305347923E-01 a      2509     1     8     2     9
  2.7345900520222917E+00 a      2510     1     8     2    10
  4.2997546358499052E+00 a      2511     1     8     2    11
  6.4664408673833114E+00 a      2512     1     8     2    12
  2.8511249124169374E-01 a      2513     1     8     2    13
 -1.7727050139660949E+00 a      2514     1     8     2    14
  3.6903978066111032E+00 a      2515     1     8     2    15
 -2.1399972494417283E+00 a      2516     1     8     2    16
 -1.5725772061977965E+00 a      2517     1     8     2    17
 -1.1206063180689938E+00 a      2518     1     8     2    18
  2.1570620454199259E+00 a      2519     1     8     2    19
  3.3699214358789962E+00 a      2520     1     8     2    20
  1.9134564289106644E+00 a      2521     1     8     2    21
  6.9810641244641947E-01 a      2522     1     8     2    22
  3.4038492465844392E+00 a      2523     1     8     2    23
 -6.5677873394587094E-01 a      2524     1     8     2    24
  8.3746125470751373E-02 a      2525     1     8     2    25
 -5.1633325107999151E-01 a      2526     1     8     2    26
  1.7894629549797669E+00 a      2527     1     8     2    27
  3.4006773673408863E-01 a      2528     1     8     2    28
  2.3089915447935425E+00 a      2529     1     8     2    29
  1.2232509299240546E-01 a      2530     1     8     2    30
 -3.0305813051479702E-01 a      2531     1     8     2    31
 -9.1222537229533518E-01 a      2532     1     8     2    32
  2.4235944235847224E+00 a      2533     1     8     2    33
 -2.0152797239278990E+00 a      2534     1     8     2    34
  1.1630461280319890E+00 a      2535     1     8     2    35
  1.0521230724771464E+00 a      2536     1     8     2    36
  1.1308705195557893E+00 a      2537     1     8     2    37
 -8.6104046138379176E-01 a      2538     1     8     2    38
  3.5270856532350670E+00 a      2539     1     8     2    39
  6.0673664915144929E+00 a      2540     1     8     2    40
  3.6679801973686721E+00 a      2541     1     8     2    41
  5.9975577150243904E+00 a      2542     1     8     2    42
  2.1973932083294739E-01 a      2543     1     8     2    43
  9.2968341784062858E-01 a      2544     1     8     2    44
 -1.4611522940683523E+00 a      2545     1     8     2    45
  6.6136254416540186E-01 a      2546     1     8     2    46
  4.7818295660609828E-01 a      2547     1     8     2    47
 -2.2441869254750451E+00 a      2548     1     8     2    48
 -1.7406282456538910E-01 a      2549     1     8     2    49
  1.3750893118723293E+00 a      2550     1     8     2    50
  4.1002233234803116E+00 a      2551     1     9     2     1
  3.2072721765102501E+00 a      2552     1     9     2     2
 -1.1809283420414933E+00 a      2553     1     9     2     3
  2.5662839049029715E+00 a      2554     1     9     2     4
 -3.3576698636143081E+00 a      2555     1     9     2     5
 -2.3008674120932038E+00 a      2556     1     9     2     6
 -1.2054362236269210E+01 a      2557     1     9     2     7
  1.0224681605658763E+01 a      2558     1     9     2     8
 -4.3699535934769085E-01 a      2559     1     9     2     9
  2.8825757515647782E-01 a      2560     1     9     2    10
 -2.2047206273761923E+00 a      2561     1     9     2    11
 -1.3925361575349735E-01 a      2562     1     9     2    12
 -6.2805189059042537E+00 a      2563     1     9     2    13
  6.1464960381254918E-01 a      2564     1     9     2    14
 -9.8062911919187468E-01 a      2565     1     9     2    15
 -9.8656427908364961E+00 a      2566     1     9     2    16
  5.9076907772157816E-01 a      2567     1     9     2    17
 -2.0949768400663173E+00 a      2568     1     9     2    18
 -6.9561730393672722E-02 a      2569     1     9     2    19
  9.8520912131912510E+00 a      2570     1     9     2    20
 -1.9919854939893695E+00 a      2571     1     9     2    21
  9.5660004908508309E+00 a      2572     1     9     2    22
  9.3949627103716293E-01 a      2573     1     9     2    23
 -1.6729039365722989E+00 a      2574     1     9     2    24
 -3.7665207987269678E-01 a      2575     1     9     2    25
  9.1268482842592857E-01 a      2576     1     9     2    26
  4.0538883821978660E+00 a      2577     1     9     2    27
 -2.4034315830010025E+00 a      2578     1     9     2    28
  4.4724257651338144E+00 a      2579     1     9     2    29
  3.1668011011288404E+00 a      2580     1     9     2    30
  2.5494279454576190E+00 a      2581     1     9     2    31
  1.3936815831354141E+00 a      2582     1     9     2    32
  1.5912480291595275E+00 a      2583     1     9     2    33
  2.6183065053263976E-01 a      2584     1     9     2    34
  6.4356469858049536E-01 a      2585     1     9     2    35
  1.7315655284455858E+00 a      2586     1     9     2    36
  1.4722038573037446E+00 a      2587     1     9     2    37
  3.7809522413549890E-01 a      2588     1     9     2    38
 -1.8308077432880920E+00 a      2589     1     9     2    39
  6.7056594332964137E+00 a      2590     1     9     2    40
  1.0544723981316850E+00 a      2591     1     9     2    41
 -1.1886687409293186E+01 a      2592     1     9     2    42
 -2.5984989088883745E+00 a      2593     1     9     2    43
 -1.0646768211064346E+00 a      2594     1     9     2    44
 -1.5976714591588568E+00 a      2595     1     9     2    45
  9.5976089059062353E-01 a      2596     1     9     2    46
 -5.1621435497972898E+00 a      2597     1     9     2    47
  8.4772466410360359E+00 a      2598     1     9     2    48
  3.6928989889841888E+00 a      2599     1     9     2    49
  2.1656353807006234E-01 a      2600     1     9     2    50
  1.2533275311355363E+00 a      2601     1    10     2     1
  9.6872177758212730E-01 a      2602     1    10     2     2
 -1.5492314700506302E+00 a      2603     1    10     2     3
 -2.8490745068944454E+00 a      2604     1    10     2     4
 -9.1752759108983071E+00 a      2605     1    10     2     5
 -1.2289574759630630E+00 a      2606     1    10     2     6
 -2.4761859050785471E+01 a      2607     1    10     2     7
  1.2108860060303542E+01 a      2608     1    10     2     8
  1.0455471757374817E+00 a      2609     1    10     2     9
  2.9099355325680536E+00 a      2610     1    10     2    10
 -4.9209001382248110E-02 a      2611     1    10     2    11
  1.0255601714725676E+01 a      2612     1    10     2    12
  3.4951686654130651E+00 a      2613     1    10     2    13
  4.6705282452290557E+00 a      2614     1    10     2    14
 -9.7801377260103219E+00 a      2615     1    10     2    15
 -9.1431437742327670E+00 a      2616     1    10     2    16
 -3.3440992337144912E+00 a      2617     1    10     2    17
  4.2502156822966466E+00 a      2618     1    10     2    18
  1.9920125449183821E+01 a      2619     1    10     2    19
 -9.3755518504385673E+00 a      2620     1    10     2    20
 -6.6434847558032093E+00 a      2621     1    10     2    21
  2.3755109468240359E+00 a      2622     1    10     2    22
  5.3432924654855176E+00 a      2623     1    10     2    23
 -1.6389982977187338E+00 a      2624     1    10     2    24
  1.7369396586601202E+00 a      2625     1    10     2    25
  3.4724005070501587E+00 a      2626     1    10     2    26
  5.0959418024938730E+00 a      2627     1    10     2    27
  6.4727388935400807E+00 a      2628     1    10     2    28
  3.3777174408299624E+00 a      2629     1    10     2    29
  7.1174765975926038E+00 a      2630     1    10     2    30
  2.4374747562518722E+00 a      2631     1    10     2    31
  1.2335953147350611E+00 a      2632     1    10     2    32
 -7.1107832338001540E+00 a      2633     1    10     2    33
  7.9875014241849005E+00 a      2634     1    10     2    34
  4.3859457519426250E+00 a      2635     1    10     2    35
  1.8312914915107505E+01 a      2636     1    10     2    36
 -1.7212045714399808E+00 a      2637     1    10     2    37
  8.5339467962245386E-01 a      2638     1    10     2    38
  1.6093773810822980E+00 a      2639     1    10     2    39
 -6.5195053261167066E+00 a      2640     1    10     2    40
  8.7294845432646651E-01 a      2641     1    10     2    41
  6.4312875787725616E+00 a      2642     1    10     2    42
 -8.7133760891697083E+00 a      2643     1    10     2    43
  1.0934946692283686E+01 a      2644     1    10     2    44
 -3.2171415744628846E+00 a      2645     1    10     2    45
  2.8725646802546594E+00 a      2646     1    10     2    46
  6.3690665491659795E+00 a      2647     1    10     2    47
 -1.0823489896262519E+01 a      2648     1    10     2    48
 -2.4172363597765401E+00 a      2649     1    10     2    49
 -4.6400155521451873E+00 a      2650     1    10     2    50
  7.1454266958575730E-01 a      2651     1    11     2     1
 -5.0213045628534951E+00 a      2652     1    11     2     2
 -9.5437776562730150E+00 a      2653     1    11     2     3
  2.7491945108062357E+00 a      2654     1    11     2     4
 -2.8072534300435938E+00 a      2655     1    11     2     5
 -4.2630625745407196E+00 a      2656     1    11     2     6
  7.0325016291180535E+00 a      2657     1    11     2     7
  5.3334013414303960E-01 a      2658     1    11     2     8
 -2.4097416131880278E+00 a      2659     1    11     2     9
 -2.7259914525400075E-01 a      2660     1    11     2    10
 -3.6969324247884567E+00 a      2661     1    11     2    11
 -8.9272972404555002E+00 a      2662     1    11     2    12
  1.3319176433115103E+01 a      2663     1    11     2    13
 -6.8915904931416927E+00 a      2664     1    11     2    14
  2.4704437268272534E+00 a      2665     1    11     2    15
 -1.2715622467011345E+00 a      2666     1    11     2    16
 -2.9238076693738999E+00 a      2667     1    11     2    17
 -5.9738911426630859E+00 a      2668     1    11     2    18
 -1.2233569424839281E+01 a      2669     1    11     2    19
  4.8422117814674754E+00 a      2670     1    11     2    20
  5.2431850477404414E+00 a      2671     1    11     2    21
 -7.0270650012483555E+00 a      2672     1    11     2    22
  5.7388669572178088E+00 a      2673     1    11     2    23
  1.2681881906015480E+01 a      2674     1    11     2    24
  9.8835096074822559E-01 a      2675     1    11     2    25
 -9.9011609945879293E+00 a      2676     1    11     2    26
 -2.4382865937463079E+00 a      2677     1    11     2    27
 -5.3093700937970825E+00 a      2678     1    11     2    28
  6.4703268871954367E-01 a      2679     1    11     2    29
 -9.0050047843314207E-01 a      2680     1    11     2    30
  5.3509053440005934E+00 a      2681     1    11     2    31
 -1.2046441460091215E+00 a      2682     1    11     2    32
  7.4137708778563471E+00 a      2683     1    11     2    33
  5.3763620044793878E+00 a      2684     1    11     2    34
 -4.4234765771458573E+00 a      2685     1    11     2    35
 -1.2089205827603662E+00 a      2686     1    11     2    36
 -1.9692917070742577E+00 a      2687     1    11     2    37
 -1.7866153720813902E+00 a      2688     1    11     2    38
  9.4033150147859317E+00 a      2689     1    11     2    39
  6.1837589035549065E+00 a      2690     1    11     2    40
 -6.3902684741999023E+00 a      2691     1    11     2    41
 -1.9707150773219883E+01 a      2692     1    11     2    42
  9.5068022308461249E+00 a      2693     1    11     2    43
  1.2724347951679219E+01 a      2694     1    11     2    44
  4.4174239865198182E+00 a      2695     1    11     2    45
 -1.1021343286270323E+01 a      2696     1    11     2    46
 -2.0200535334158003E+00 a      2697     1    11     2    47
  1.4704299066228726E+01 a      2698     1    11     2    48
 -5.5956634255020141E+00 a      2699     1    11     2    49
  4.3378515150067134E+00 a      2700     1    11     2    50
  2.6547709343598962E+00 a      2701     1    12     2     1
 -1.0142623053625337E+01 a      2702     1    12     2     2
  4.4983590074247803E-01 a      2703     1    12     2     3
 -3.0443031345596483E-01 a      2704     1    12     2     4
 -1.0402169539113977E+01 a      2705     1    12     2     5
 -9.6408454040963154E-01 a      2706     1    12     2     6
 -2.2507260487723975E+00 a      2707     1    12     2     7
  4.6821077013790351E+00 a      2708     1    12     2     8
  1.6045672468462815E-01 a      2709     1    12     2     9
 -1.4078182438541291E+00 a      2710     1    12     2    10
 -2.6751470034732745E+00 a      2711     1    12     2    11
  3.3199904411349506E+00 a      2712     1    12     2    12
  3.2715778020985309E+00 a      2713     1    12     2    13
  2.2756802228020940E+00 a      2714     1    12     2    14
 -6.4271790693125412E+00 a      2715     1    12     2    15
 -7.1086194192473959E+00 a      2716     1    12     2    16
  1.7936657740351367E-01 a      2717     1    12     2    17
  1.5897491990353823E+00 a      2718     1    12     2    18
  3.4788712407070870E+00 a      2719     1    12     2    19
 -1.8933181904239640E+00 a      2720     1    12     2    20
 -8.8754821054853998E+00 a      2721     1    12     2    21
  3.5839894796642060E+00 a      2722     1    12     2    22
  5.1290126094228512E+00 a      2723     1    12     2    23
 -3.3627215991216293E+00 a      2724     1    12     2    24
  1.7310841091341500E+00 a      2725     1    12     2    25
  1.4880560772006048E+00 a      2726     1    12     2    26
 -3.6598006607556708E+00 a      2727     1    12     2    27
 -2.2787622663756943E+00 a      2728     1    12     2    28
 -2.9657212578379677E-01 a      2729     1    12     2    29
  2.7430687791995174E+00 a      2730     1    12     2    30
 -7.3122858537123281E-01 a      2731     1    12     2    31
  3.0330039548844994E+00 a      2732     1    12     2    32
 -3.2532385847448126E+00 a      2733     1    12     2    33
  5.5666105721373640E+00 a      2734     1    12     2    34
  6.0494997383113054E+00 a      2735     1    12     2    35
 -2.0926795090565915E+00 a      2736     1    12     2    36
  8.7961267954291911E-01 a      2737     1    12     2    37
 -2.0265407372703490E+00 a      2738     1    12     2    38
  3.4456455565226198E+00 a      2739     1    12     2    39
 -4.2904184735016200E+00 a      2740     1    12     2    40
  4.6784657433850785E-01 a      2741     1    12     2    41
  1.3258918156447807E+01 a      2742     1    12     2    42
  3.5629916469289955E+00 a      2743     1    12     2    43
 -1.7370769201139715E+00 a      2744     1    12     2    44
 -2.3566591761002624E+00 a      2745     1    12     2    45
 -2.9037771833726502E+00 a      2746     1    12     2    46
  1.2834632393527581E-01 a      2747     1    12     2    47
 -1.2780840404322314E+01 a      2748     1    12     2    48
 -1.0567903847364370E+00 a      2749     1    12     2    49
 -3.9373716295336649E+00 a      2750     1    12     2    50
 -3.0658497934257398E+00 a      2751     1    13     2     1
  9.9537585604003653E-01 a      2752     1    13     2     2
 -4.7832906579238408E+00 a      2753     1    13     2     3
  3.0549699075546849E-01 a      2754     1    13     2     4
  2.4976628935799496E+00 a      2755     1    13     2     5
 -1.1168451043661527E+00 a      2756     1    13     2     6
 -1.7901849221410913E+00 a      2757     1    13     2     7
  8.2134342399965252E+00 a      2758     1    13     2     8
 -2.1921817585102091E-01 a      2759     1    13     2     9
 -1.5815405127270628E+00 a      2760     1    13     2    10
  3.4503815306258647E+00 a      2761     1    13     2    11
 -3.1723090418558111E+00 a      2762     1    13     2    12
 -3.9397172134859746E+00 a      2763     1    13     2    13
 -2.3758823722882855E-01 a      2764     1    13     2    14
 -7.9643225254361756E+00 a      2765     1    13     2    15
 -1.2973521201380642E+00 a      2766     1    13     2    16
  3.6232716187724137E+00 a      2767     1    13     2    17
 -8.2323148563072501E-01 a      2768     1    13     2    18
 -2.1212429826726282E+00 a      2769     1    13     2    19
  2.2309601249703568E+00 a      2770     1    13     2    20
 -4.3786546964840065E+00 a      2771     1    13     2    21
 -2.4847404123410151E+00 a      2772     1    13     2    22
 -1.0991607477289342E-01 a      2773     1    13     2    23
 -2.7136328286853764E+00 a      2774     1    13     2    24
 -7.4764930931332074E-01 a      2775     1    13     2    25
 -1.4922552965895536E-01 a      2776     1    13     2    26
  1.0610027799801345E+00 a      2777     1    13     2    27
  4.7895674889353543E+00 a      2778     1    13     2    28
 -8.8857045790400291E-01 a      2779     1    13     2    29
 -2.9319011357440847E+00 a      2780     1    13     2    30
  2.6589851513875900E+00 a      2781     1    13     2    31
  1.3106992964542091E-01 a      2782     1    13     2    32
 -4.8783183206508598E+00 a      2783     1    13     2    33
  7.1241678503678263E-01 a      2784     1    13     2    34
 -1.2118008042831947E+00 a      2785     1    13     2    35
  5.5789656402630037E+00 a      2786     1    13     2    36
  2.8766599166268436E-01 a      2787     1    13     2    37
  4.5036511825971477E+00 a      2788     1    13     2    38
 -6.4255840689656765E+00 a      2789     1    13     2    39
 -2.9632207177477707E+00 a      2790     1    13     2    40
 -5.1080517689119409E+00 a      2791     1    13     2    41
  2.3186284125528566E+01 a      2792     1    13     2    42
 -3.2058784287806255E+00 a      2793     1    13     2    43
  4.3229740452691745E+00 a      2794     1    13     2    44
  2.7334881983470818E+00 a      2795     1    13     2    45
 -2.2708625423563808E-01 a      2796     1    13     2    46
 -3.4115006874676959E+00 a      2797     1    13     2    47
  3.6397667749213296E+00 a      2798     1    13     2    48
  3.0850327569349405E+00 a      2799     1    13     2    49
  2.5068471934353749E+00 a      2800     1    13     2    50
 -2.2170782387503731E+00 a      2801     1    14     2     1
  4.4445774493401720E+00 a      2802     1    14     2     2
  4.7002902596987228E+00 a      2803     1    14     2     3
  1.7039001633062940E+00 a      2804     1    14     2     4
  7.3492766270860663E+00 a      2805     1    14     2     5
 -6.5409653071182494E-01 a      2806     1    14     2     6
  2.6554813591449662E+00 a      2807     1    14     2     7
 -1.7463375249640691E+00 a      2808     1    14     2     8
 -8.7072961216222300E-01 a      2809     1    14     2     9
  1.0831868123296877E+00 a      2810     1    14     2    10
 -1.3083616553882422E+00 a      2811     1    14     2    11
  3.9248395853381153E+00 a      2812     1    14     2    12
  4.2163361577001925E+00 a      2813     1    14     2    13
