################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.5803214436161925E-01 a      2358     1     5     2     8
  1.7048578276426124E-01 a      2359     1     5     2     9
 -3.7538210904954999E-01 a      2360     1     5     2    10
  1.2572867089935105E+00 a      2361     1     5     2    11
  3.0870439819806245E-01 a      2362     1     5     2    12
  5.9541959620881690E-01 a      2363     1     5     2    13
  4.5032217463730646E+00 a      2364     1     5     2    14
 -8.6341678669318593E+00 a      2365     1     5     2    15
  1.6272782161044008E+00 a      2366     1     5     2    16
 -1.5483040081587129E+00 a      2367     1     5     2    17
  1.8961134686571710E+00 a      2368     1     5     2    18
 -1.6923164027043505E+01 a      2369     1     5     2    19
  1.2246163366823016E+01 a      2370     1     5     2    20
  4.3827144261560830E-01 a      2371     1     5     2    21
 -2.6744640904608561E+00 a      2372     1     5     2    22
 -8.3236359267384408E-01 a      2373     1     5     2    23
  6.0358584353132261E-01 a      2374     1     5     2    24
  2.8149393074830780E+00 a      2375     1     5     2    25
  1.0949270178455976E+00 a      2376     1     5     2    26
  2.0349215749449914E-01 a      2377     1     5     2    27
  4.1229022248208889E+00 a      2378     1     5     2    28
  1.0442465767301336E+01 a      2379     1     5     2    29
  1.1494400190301637E+00 a      2380     1     5     2    30
 -9.0101208176034864E-01 a      2381     1     5     2    31
  1.6011830251540344E+00 a      2382     1     5     2    32
 -2.5698774643288007E+00 a      2383     1     5     2    33
 -7.2717115205153542E+00 a      2384     1     5     2    34
 -3.8167107726639986E+00 a      2385     1     5     2    35
 -3.6241745006077462E-03 a      2386     1     5     2    36
  2.5945753648816661E-01 a      2387     1     5     2    37
  1.0622769867747865E+00 a      2388     1     5     2    38
 -1.7630544855095269E+00 a      2389     1     5     2    39
  1.7860268557189680E+00 a      2390     1     5     2    40
 -4.7427750055992997E+00 a      2391     1     5     2    41
  9.0450489097072548E+00 a      2392     1     5     2    42
 -1.3625903631190341E+00 a      2393     1     5     2    43
  1.5832401674273076E+00 a      2394     1     5     2    44
  2.7660348897196054E+00 a      2395     1     5     2    45
 -2.9832389252674800E+00 a      2396     1     5     2    46
 -3.9647996384089126E+00 a      2397     1     5     2    47
  5.0276537174226688E+00 a      2398     1     5     2    48
  7.7132261654786545E+00 a      2399     1     5     2    49
 -7.5912814271157680E+00 a      2400     1     5     2    50
 -1.1381078756671240E+01 a      2401     1     6     2     1
  3.5798999882530902E-01 a      2402     1     6     2     2
  7.3303020588410250E+00 a      2403     1     6     2     3
 -7.5277535069893622E+00 a      2404     1     6     2     4
  6.4886495235835984E+00 a      2405     1     6     2     5
 -2.5558645852576500E+00 a      2406     1     6     2     6
  1.0520864584080531E+01 a      2407     1     6     2     7
  4.0820968149150927E+00 a      2408     1     6     2     8
 -1.9244690223439953E+00 a      2409     1     6     2     9
 -5.5515702532403912E+00 a      2410     1     6     2    10
 -3.8756972837442030E+00 a      2411     1     6     2    11
 -7.3712569246484962E+00 a      2412     1     6     2    12
  3.3095688170415580E+00 a      2413     1     6     2    13
 -1.6407852111942507E+01 a      2414     1     6     2    14
 -1.1304269191610231E+01 a      2415     1     6     2    15
 -4.5790294911025758E-01 a      2416     1     6     2    16
  2.8647358115042896E+00 a      2417     1     6     2    17
 -6.6279753593474569E+00 a      2418     1     6     2    18
  5.0596869939640206E+00 a      2419     1     6     2    19
 -1.8857135244460608E+01 a      2420     1     6     2    20
 -2.5609333156973464E+00 a      2421     1     6     2    21
  9.4955271491601909E+00 a      2422     1     6     2    22
  1.3902848483297436E+00 a      2423     1     6     2    23
  3.8108893129105286E+00 a      2424     1     6     2    24
 -2.6156553251829817E-01 a      2425     1     6     2    25
  4.9717880021520982E+00 a      2426     1     6     2    26
 -1.0125752660769189E+00 a      2427     1     6     2    27
 -2.3901074468761017E+01 a      2428     1     6     2    28
 -3.0079058092563056E+00 a      2429     1     6     2    29
  1.1775416105862042E+00 a      2430     1     6     2    30
 -1.0601748340979224E+01 a      2431     1     6     2    31
 -2.7062387471625335E+01 a      2432     1     6     2    32
  1.1335690119521367E+01 a      2433     1     6     2    33
  1.9305959542763080E+01 a      2434     1     6     2    34
  2.5517426065836972E+01 a      2435     1     6     2    35
 -7.3523629276706870E-01 a      2436     1     6     2    36
  1.9065764944225221E+00 a      2437     1     6     2    37
 -2.8677371188561061E+01 a      2438     1     6     2    38
 -2.1012955738660345E+01 a      2439     1     6     2    39
 -1.1852345868980892E+01 a      2440     1     6     2    40
  2.0570718926525271E+00 a      2441     1     6     2    41
  1.2348231238523397E+01 a      2442     1     6     2    42
  1.3930787413827165E+01 a      2443     1     6     2    43
  2.0675951752580488E+00 a      2444     1     6     2    44
 -1.6280673578246972E+01 a      2445     1     6     2    45
  2.7033689796426432E+00 a      2446     1     6     2    46
 -9.2581421702674884E+00 a      2447     1     6     2    47
  1.0325360613774530E+01 a      2448     1     6     2    48
  1.0913806746839826E-01 a      2449     1     6     2    49
 -2.1620249075530300E+01 a      2450     1     6     2    50
  3.2793877470021059E+01 a      2451     1     7     2     1
 -1.1907845629931025E+01 a      2452     1     7     2     2
 -6.4333163354992786E+00 a      2453     1     7     2     3
  3.3545783500348131E-01 a      2454     1     7     2     4
 -3.0860182441914997E+01 a      2455     1     7     2     5
 -8.8590371264665091E+00 a      2456     1     7     2     6
  1.6797660402290983E+01 a      2457     1     7     2     7
  1.3709540013652202E+00 a      2458     1     7     2     8
 -3.3095469865911920E+00 a      2459     1     7     2     9
 -1.8948259165635108E+00 a      2460     1     7     2    10
 -4.1197121674364849E+00 a      2461     1     7     2    11
  1.1826951057631932E+01 a      2462     1     7     2    12
 -1.4941849609801094E+00 a      2463     1     7     2    13
 -4.6998394149723488E+00 a      2464     1     7     2    14
  8.8020639927776934E+00 a      2465     1     7     2    15
  3.6035083424215180E+00 a      2466     1     7     2    16
  8.7675247998898360E+00 a      2467     1     7     2    17
  5.8255302949088117E+00 a      2468     1     7     2    18
 -4.8422945659001559E+00 a      2469     1     7     2    19
 -1.6405650863675649E+00 a      2470     1     7     2    20
  1.2797224767744417E+01 a      2471     1     7     2    21
  1.6631069804888835E+01 a      2472     1     7     2    22
  2.5055850019122117E+00 a      2473     1     7     2    23
 -1.1072650783534902E+01 a      2474     1     7     2    24
 -5.5036183493638968E-01 a      2475     1     7     2    25
 -1.6515604751465243E-01 a      2476     1     7     2    26
  1.2913438848003873E-02 a      2477     1     7     2    27
 -1.3221318764850391E+01 a      2478     1     7     2    28
 -3.8512113330875863E+01 a      2479     1     7     2    29
 -1.2518377291135590E+01 a      2480     1     7     2    30
 -1.2514992317752323E+01 a      2481     1     7     2    31
  4.8893961355455978E-01 a      2482     1     7     2    32
 -2.4153314054365293E+01 a      2483     1     7     2    33
 -1.0810277023794022E+01 a      2484     1     7     2    34
  1.5894620093118396E+01 a      2485     1     7     2    35
  6.1999281930291836E+00 a      2486     1     7     2    36
 -4.6400275708753309E+00 a      2487     1     7     2    37
 -1.9755617506267903E+01 a      2488     1     7     2    38
  2.0337388898898099E+00 a      2489     1     7     2    39
  1.1287472998093870E+01 a      2490     1     7     2    40
  1.2867268437873033E+01 a      2491     1     7     2    41
  1.6294715627100082E+01 a      2492     1     7     2    42
 -1.3428694360158072E+01 a      2493     1     7     2    43
  6.3943083019211624E+00 a      2494     1     7     2    44
 -4.8328471955839172E+00 a      2495     1     7     2    45
 -3.5629438807131772E+00 a      2496     1     7     2    46
  8.9205013818746632E+00 a      2497     1     7     2    47
 -7.2268239835233574E+00 a      2498     1     7     2    48
 -8.6742875206432117E+00 a      2499     1     7     2    49
  2.4773940595118527E-01 a      2500     1     7     2    50
  3.4195301365128017E-01 a      2501     1     8     2     1
 -8.0600759146144707E+00 a      2502     1     8     2     2
 -3.2966725981834459E+00 a      2503     1     8     2     3
 -4.2359590824328661E+00 a      2504     1     8     2     4
 -2.1523491954702063E+00 a      2505     1     8     2     5
  1.2970298796671544E+00 a      2506     1     8     2     6
 -1.0449771731937945E+00 a      2507     1     8     2     7
  6.2234895468983809E-01 a      2508     1     8     2     8
  2.1537454574729364E-01 a      2509     1     8     2     9
 -5.0332133629404785E-01 a      2510     1     8     2    10
  3.1117895785314577E-02 a      2511     1     8     2    11
 -1.0199208674628448E+00 a      2512     1     8     2    12
 -9.3625128761599932E+00 a      2513     1     8     2    13
  2.5311269106930876E+00 a      2514     1     8     2    14
 -1.4222037596681152E+00 a      2515     1     8     2    15
 -5.0927047229757072E+00 a      2516     1     8     2    16
  1.0844438940057467E+01 a      2517     1     8     2    17
  3.1773161430687002E+00 a      2518     1     8     2    18
 -1.9932296322555023E+00 a      2519     1     8     2    19
 -6.2562310285398448E+00 a      2520     1     8     2    20
 -1.2653241273017946E+00 a      2521     1     8     2    21
  4.9723756122770757E+00 a      2522     1     8     2    22
  3.6413233548200061E+00 a      2523     1     8     2    23
  4.6900488453976036E-01 a      2524     1     8     2    24
 -7.8600763699891463E+00 a      2525     1     8     2    25
 -5.4081970102705546E+00 a      2526     1     8     2    26
  8.0063922000067056E-01 a      2527     1     8     2    27
  3.3523802258470701E+00 a      2528     1     8     2    28
 -3.5581449752741015E+00 a      2529     1     8     2    29
  3.3352774652821777E+00 a      2530     1     8     2    30
 -1.6291338389570054E+00 a      2531     1     8     2    31
 -1.5475607220984575E+00 a      2532     1     8     2    32
 -2.6837770015704270E+00 a      2533     1     8     2    33
 -1.7802330231190482E+00 a      2534     1     8     2    34
 -4.6010055236856218E+00 a      2535     1     8     2    35
  1.8822679179671820E-01 a      2536     1     8     2    36
 -1.8133645891010017E+00 a      2537     1     8     2    37
 -5.7190700775005769E+00 a      2538     1     8     2    38
 -2.4064593550533986E+00 a      2539     1     8     2    39
 -7.3152983169419219E+00 a      2540     1     8     2    40
 -3.1391478505381420E-01 a      2541     1     8     2    41
  7.6473164484052800E+00 a      2542     1     8     2    42
  6.3064618812607707E+00 a      2543     1     8     2    43
  7.7095637206485570E+00 a      2544     1     8     2    44
  2.5892367926611195E+00 a      2545     1     8     2    45
 -8.4703804684736461E+00 a      2546     1     8     2    46
  2.4176687972087434E+00 a      2547     1     8     2    47
  9.1758460489923355E+00 a      2548     1     8     2    48
 -5.3597322784987842E+00 a      2549     1     8     2    49
  4.0477523195916918E+00 a      2550     1     8     2    50
  1.6527488404528123E+00 a      2551     1     9     2     1
 -5.6099865847882180E+00 a      2552     1     9     2     2
 -7.5152641665206019E+00 a      2553     1     9     2     3
 -6.1227274359141388E+00 a      2554     1     9     2     4
  2.8180849427450603E+01 a      2555     1     9     2     5
  6.7092153586375280E+00 a      2556     1     9     2     6
 -1.6740533605865568E+01 a      2557     1     9     2     7
 -5.3789115091665018E-01 a      2558     1     9     2     8
 -7.8478930952616446E-02 a      2559     1     9     2     9
  1.3382392320270080E+00 a      2560     1     9     2    10
 -6.5482092820692239E+00 a      2561     1     9     2    11
  1.0819845977238144E+01 a      2562     1     9     2    12
  2.8168075178287708E+01 a      2563     1     9     2    13
 -8.1959624020361090E+00 a      2564     1     9     2    14
  1.1979423537946440E+01 a      2565     1     9     2    15
 -3.2443197510855157E+01 a      2566     1     9     2    16
  1.4316773923153727E+01 a      2567     1     9     2    17
 -1.2518891439121381E+01 a      2568     1     9     2    18
  1.9471938507461104E+01 a      2569     1     9     2    19
 -6.1970441392298681E-02 a      2570     1     9     2    20
  1.4251086099828527E+01 a      2571     1     9     2    21
  9.0431309530865001E+00 a      2572     1     9     2    22
  3.0392800482809172E+00 a      2573     1     9     2    23
 -1.6219460720578056E+00 a      2574     1     9     2    24
 -3.9164816877626420E+00 a      2575     1     9     2    25
 -1.5722331936358374E+00 a      2576     1     9     2    26
 -1.0681295255256091E+00 a      2577     1     9     2    27
 -3.6705168805367869E+01 a      2578     1     9     2    28
 -1.9268839746604719E+01 a      2579     1     9     2    29
 -2.5124977945667240E+01 a      2580     1     9     2    30
 -7.4077761843868197E+00 a      2581     1     9     2    31
 -2.3336872346657929E+00 a      2582     1     9     2    32
 -1.6470654609820667E+01 a      2583     1     9     2    33
  2.4611937901991943E+00 a      2584     1     9     2    34
  3.2863838580020371E+01 a      2585     1     9     2    35
 -3.3175951394952117E+00 a      2586     1     9     2    36
 -6.8667665107716114E-01 a      2587     1     9     2    37
  1.2893660950352777E+01 a      2588     1     9     2    38
  4.1140682081804222E+01 a      2589     1     9     2    39
  2.7878386924344025E+00 a      2590     1     9     2    40
  2.8878985082427131E+00 a      2591     1     9     2    41
 -8.7952874987563199E+00 a      2592     1     9     2    42
  4.8160583014545599E+00 a      2593     1     9     2    43
  1.9097702598678257E+01 a      2594     1     9     2    44
 -3.7238050061799278E+01 a      2595     1     9     2    45
  1.4500521122535503E+01 a      2596     1     9     2    46
 -1.5880407361725402E+01 a      2597     1     9     2    47
 -4.5603151362768131E+00 a      2598     1     9     2    48
 -5.0767288081463615E+00 a      2599     1     9     2    49
 -4.3819793821457731E+00 a      2600     1     9     2    50
  2.1858586354274493E+01 a      2601     1    10     2     1
 -9.4881762718612084E+00 a      2602     1    10     2     2
  9.0015139601237166E+00 a      2603     1    10     2     3
  3.0935121479214591E+00 a      2604     1    10     2     4
 -1.6626375307518593E+01 a      2605     1    10     2     5
  4.8351273492209862E-01 a      2606     1    10     2     6
  2.6391886733092036E+01 a      2607     1    10     2     7
 -1.4212449382525458E+00 a      2608     1    10     2     8
  6.4655594944234795E-01 a      2609     1    10     2     9
 -1.3180380624755361E+00 a      2610     1    10     2    10
  5.5417797774859530E+00 a      2611     1    10     2    11
 -2.0366155523856327E-01 a      2612     1    10     2    12
 -2.4095934861877377E+00 a      2613     1    10     2    13
  3.3156020191146496E+01 a      2614     1    10     2    14
  3.0828480995046710E+00 a      2615     1    10     2    15
 -8.6998353096556080E-01 a      2616     1    10     2    16
 -2.8792606316734926E+01 a      2617     1    10     2    17
 -1.0367381102162344E+01 a      2618     1    10     2    18
  1.5011257645109962E+01 a      2619     1    10     2    19
  5.7864960515814996E+00 a      2620     1    10     2    20
 -1.8620697296158912E+00 a      2621     1    10     2    21
 -1.4526430758637204E+01 a      2622     1    10     2    22
 -3.7226195264221564E+00 a      2623     1    10     2    23
 -8.4159275983078512E+00 a      2624     1    10     2    24
 -1.0077515468081538E+01 a      2625     1    10     2    25
 -5.8529869544762514E+00 a      2626     1    10     2    26
 -3.4307127220419744E+00 a      2627     1    10     2    27
 -2.5534965498090738E+00 a      2628     1    10     2    28
  1.0368417875740507E+01 a      2629     1    10     2    29
 -2.5840317957971710E+01 a      2630     1    10     2    30
 -2.4603243710835915E+01 a      2631     1    10     2    31
 -5.6774917623529086E+00 a      2632     1    10     2    32
 -1.7539200255078178E+01 a      2633     1    10     2    33
 -2.6584722731399843E+01 a      2634     1    10     2    34
 -5.9288014980251429E+00 a      2635     1    10     2    35
  4.5917062268343756E-01 a      2636     1    10     2    36
  4.3441129500459832E+00 a      2637     1    10     2    37
 -1.8786946571868402E+01 a      2638     1    10     2    38
 -9.9539216993240629E+00 a      2639     1    10     2    39
  9.7969287256981907E+00 a      2640     1    10     2    40
  5.6817453266736742E+00 a      2641     1    10     2    41
 -5.4863648363727933E+00 a      2642     1    10     2    42
 -2.4037208119671330E+01 a      2643     1    10     2    43
  2.0701327802180117E+01 a      2644     1    10     2    44
  5.2700724239790331E+00 a      2645     1    10     2    45
 -9.4113077898720050E+00 a      2646     1    10     2    46
 -2.8303917882803599E+01 a      2647     1    10     2    47
 -5.3593884295116450E+00 a      2648     1    10     2    48
  1.8303451438722564E+00 a      2649     1    10     2    49
 -2.4788580666819069E+01 a      2650     1    10     2    50
  1.6018249174144824E+01 a      2651     1    11     2     1
 -2.2523517029659850E+00 a      2652     1    11     2     2
 -9.9590730503047862E+00 a      2653     1    11     2     3
  1.6448072938344751E+01 a      2654     1    11     2     4
  2.4849388466245736E+00 a      2655     1    11     2     5
  2.6872091055358753E+00 a      2656     1    11     2     6
 -3.1728884338968621E-01 a      2657     1    11     2     7
  3.5688790283795746E+00 a      2658     1    11     2     8
  2.4566342157823198E+00 a      2659     1    11     2     9
  3.8307025229460590E-01 a      2660     1    11     2    10
  6.0790219489109925E+00 a      2661     1    11     2    11
 -6.5773160031817346E+00 a      2662     1    11     2    12
 -4.6670531097295775E+00 a      2663     1    11     2    13
  3.0177139448559407E+00 a      2664     1    11     2    14
 -3.6381037330962225E+00 a      2665     1    11     2    15
  1.4209355084596462E+00 a      2666     1    11     2    16
  4.4639171291430992E+00 a      2667     1    11     2    17
  6.2103699100729219E+00 a      2668     1    11     2    18
 -5.3833422085739144E+00 a      2669     1    11     2    19
 -1.6741480865160170E+01 a      2670     1    11     2    20
  3.9224068356608477E+00 a      2671     1    11     2    21
 -1.2031152867741476E+01 a      2672     1    11     2    22
  6.7126238367019841E-01 a      2673     1    11     2    23
  5.6959978971832150E+00 a      2674     1    11     2    24
 -1.4751199689374168E+01 a      2675     1    11     2    25
 -1.4054113563838547E+01 a      2676     1    11     2    26
 -6.6928828287516812E-02 a      2677     1    11     2    27
  2.6161528004859530E-01 a      2678     1    11     2    28
  3.8670842205284224E+00 a      2679     1    11     2    29
  1.7628413799297824E+01 a      2680     1    11     2    30
  5.7678682483773676E+00 a      2681     1    11     2    31
 -5.7716564809775832E+00 a      2682     1    11     2    32
 -1.8003085575495785E+01 a      2683     1    11     2    33
 -1.5880830865407292E+01 a      2684     1    11     2    34
 -7.5188566647708033E+00 a      2685     1    11     2    35
 -1.4101163596444205E-01 a      2686     1    11     2    36
  1.3719503261136181E+01 a      2687     1    11     2    37
  4.4583461438035243E+00 a      2688     1    11     2    38
 -1.3750576601649385E+01 a      2689     1    11     2    39
  4.1866252911338719E+00 a      2690     1    11     2    40
 -4.6627820452185960E+00 a      2691     1    11     2    41
 -3.4236956424250580E+00 a      2692     1    11     2    42
 -1.5211269894187920E+01 a      2693     1    11     2    43
 -1.9660904849998200E+01 a      2694     1    11     2    44
  1.7863458918652650E+01 a      2695     1    11     2    45
 -9.9752077950206051E+00 a      2696     1    11     2    46
 -9.0639160882940306E+00 a      2697     1    11     2    47
 -8.1985343372844521E-01 a      2698     1    11     2    48
 -7.8390641736207218E+00 a      2699     1    11     2    49
 -4.3834886955471370E+00 a      2700     1    11     2    50
  3.1711660766271579E+00 a      2701     1    12     2     1
 -1.1062112983666648E+01 a      2702     1    12     2     2
 -7.3794868422683688E+00 a      2703     1    12     2     3
  1.1884118313576211E+00 a      2704     1    12     2     4
 -3.6684026356332309E+00 a      2705     1    12     2     5
  1.0877193442226214E+00 a      2706     1    12     2     6
 -1.0404718551576382E+00 a      2707     1    12     2     7
  1.9756997648669730E-01 a      2708     1    12     2     8
  6.7003094400189200E-02 a      2709     1    12     2     9
  2.3766275257537681E+00 a      2710     1    12     2    10
 -2.7637318571454927E-01 a      2711     1    12     2    11
 -3.1423481183922912E+00 a      2712     1    12     2    12
  5.0502395797102384E+00 a      2713     1    12     2    13
  1.9177034337780558E+01 a      2714     1    12     2    14
  2.5826902043327593E+01 a      2715     1    12     2    15
 -1.1231650913637312E+00 a      2716     1    12     2    16
  9.2066951922401561E+00 a      2717     1    12     2    17
  1.3291926046781730E+00 a      2718     1    12     2    18
 -2.0908943385585927E+00 a      2719     1    12     2    19
 -2.0898057333899986E+00 a      2720     1    12     2    20
 -2.5373297175378329E+00 a      2721     1    12     2    21
  6.3168115736951700E+00 a      2722     1    12     2    22
  1.4109429192298915E+00 a      2723     1    12     2    23
  4.4061292521329065E-01 a      2724     1    12     2    24
  5.6107619416015737E+00 a      2725     1    12     2    25
 -1.4189977084839767E+00 a      2726     1    12     2    26
  1.5775464114585815E+00 a      2727     1    12     2    27
  8.9986407536740813E+00 a      2728     1    12     2    28
 -2.0428367450223362E+01 a      2729     1    12     2    29
 -1.4544231167573551E+00 a      2730     1    12     2    30
  2.9059677694945600E+00 a      2731     1    12     2    31
  7.6310510646018548E+00 a      2732     1    12     2    32
 -4.5520142464312539E+00 a      2733     1    12     2    33
 -2.7814753987971019E+00 a      2734     1    12     2    34
 -6.2443071132991612E+00 a      2735     1    12     2    35
  7.8714287381982140E-01 a      2736     1    12     2    36
  2.0612807539748057E-03 a      2737     1    12     2    37
  4.2021330398951076E+00 a      2738     1    12     2    38
  1.7210895212331565E+01 a      2739     1    12     2    39
  2.6213353210065269E+00 a      2740     1    12     2    40
  5.8454095877919814E+00 a      2741     1    12     2    41
 -6.1467369738139208E+00 a      2742     1    12     2    42
 -2.8691423047680150E+01 a      2743     1    12     2    43
 -7.1220748649016654E+00 a      2744     1    12     2    44
 -5.1562051640367734E+00 a      2745     1    12     2    45
 -9.0567417824695244E+00 a      2746     1    12     2    46
 -6.4396967801791014E+00 a      2747     1    12     2    47
  1.0813769100152069E+00 a      2748     1    12     2    48
  6.2378992954392025E+00 a      2749     1    12     2    49
  7.6353727178558657E+00 a      2750     1    12     2    50
 -1.2154120197181364E+00 a      2751     1    13     2     1
  1.2421134351967120E+00 a      2752     1    13     2     2
  1.5255149264839226E+01 a      2753     1    13     2     3
  2.4876722542533798E+01 a      2754     1    13     2     4
 -1.4932083522336281E+01 a      2755     1    13     2     5
 -1.8988880866122289E+00 a      2756     1    13     2     6
  1.6659621420617061E+01 a      2757     1    13     2     7
  5.9356059085202795E-01 a      2758     1    13     2     8
 -7.0814318326629622E-01 a      2759     1    13     2     9
 -1.3646072586104596E+00 a      2760     1    13     2    10
 -7.3593619555219050E+00 a      2761     1    13     2    11
  7.0163596677866140E+00 a      2762     1    13     2    12
 -1.0214163833236816E+01 a      2763     1    13     2    13
 -2.9429010820214532E+00 a      2764     1    13     2    14
  3.7101407511624114E+00 a      2765     1    13     2    15
  1.3967269544313166E+00 a      2766     1    13     2    16
 -8.4623081610823423E+00 a      2767     1    13     2    17
  9.8494109164269013E+00 a      2768     1    13     2    18
 -5.1004821414469141E+00 a      2769     1    13     2    19
 -6.5435745009901316E+00 a      2770     1    13     2    20
  2.4249918224292610E+01 a      2771     1    13     2    21
 -3.0405904842297758E+01 a      2772     1    13     2    22
 -2.7303965463194211E+00 a      2773     1    13     2    23
 -1.2066113432220357E+01 a      2774     1    13     2    24
 -2.6276910685433599E+00 a      2775     1    13     2    25
  5.8008396270282567E+00 a      2776     1    13     2    26
  6.6670175898473083E+00 a      2777     1    13     2    27
  1.4668777813067104E+01 a      2778     1    13     2    28
 -7.0707161740172619E+00 a      2779     1    13     2    29
 -5.8299498582355174E+00 a      2780     1    13     2    30
  3.1881168416030625E-01 a      2781     1    13     2    31
  2.0149925564883471E+01 a      2782     1    13     2    32
  1.2324375103592127E+01 a      2783     1    13     2    33
 -9.4859297744188495E+00 a      2784     1    13     2    34
 -3.5616583983972660E+01 a      2785     1    13     2    35
  7.2250085614063337E+00 a      2786     1    13     2    36
  3.7583970952096966E+00 a      2787     1    13     2    37
  9.3388138027088843E+00 a      2788     1    13     2    38
  2.3470369919225260E+00 a      2789     1    13     2    39
  1.1541972458685281E+01 a      2790     1    13     2    40
 -1.2960631051428036E+01 a      2791     1    13     2    41
  3.2862006474595060E+00 a      2792     1    13     2    42
 -1.3162823313272884E+01 a      2793     1    13     2    43
  4.2565675781426409E+00 a      2794     1    13     2    44
  2.9695423910491400E+01 a      2795     1    13     2    45
 -2.8985608567040618E+01 a      2796     1    13     2    46
  1.1465372222678978E+01 a      2797     1    13     2    47
  1.7803027620756986E+01 a      2798     1    13     2    48
 -1.4460936442461705E+00 a      2799     1    13     2    49
  1.0703260690091808E+01 a      2800     1    13     2    50
  2.6464455322403175E+00 a      2801     1    14     2     1
  3.0037494702439052E+00 a      2802     1    14     2     2
 -2.1788117773927210E-01 a      2803     1    14     2     3
 -4.7329646175986815E+00 a      2804     1    14     2     4
 -2.7417883951991833E+00 a      2805     1    14     2     5
 -1.1523704908874317E+00 a      2806     1    14     2     6
  9.5354242104233344E-01 a      2807     1    14     2     7
  3.4098517517507471E-01 a      2808     1    14     2     8
  1.0496031720816836E+00 a      2809     1    14     2     9
 -1.8243208113230360E+00 a      2810     1    14     2    10
  7.6339668367793911E-01 a      2811     1    14     2    11
  1.5520184093121185E+00 a      2812     1    14     2    12
 -3.2116823674481174E+00 a      2813     1    14     2    13
  1.8639734721281373E-02 a      2814     1    14     2    14
 -7.6356579928908284E+00 a      2815     1    14     2    15
 -4.7949846180167581E+00 a      2816     1    14     2    16
  4.2470818035846261E+00 a      2817     1    14     2    17
 -2.4395220843974879E+00 a      2818     1    14     2    18
  7.2837775424806832E+00 a      2819     1    14     2    19
  4.4258657288540937E-01 a      2820     1    14     2    20
 -2.5460113476243884E-01 a      2821     1    14     2    21
  1.0895291658624029E+00 a      2822     1    14     2    22
 -2.6907239120539500E-01 a      2823     1    14     2    23
 -1.4426051005329847E+00 a      2824     1    14     2    24
  8.2262420944987475E+00 a      2825     1    14     2    25
 -1.2725381836327743E+00 a      2826     1    14     2    26
  1.2387360243233294E+00 a      2827     1    14     2    27
  1.1128818596779904E+00 a      2828     1    14     2    28
  6.1971642967292704E+00 a      2829     1    14     2    29
 -1.3815401210223306E+00 a      2830     1    14     2    30
 -9.2552768348988090E-01 a      2831     1    14     2    31
 -6.0023009329023780E-01 a      2832     1    14     2    32
 -3.6598685727691964E+00 a      2833     1    14     2    33
  1.4752106317349774E+00 a      2834     1    14     2    34
 -2.1411249038942071E+00 a      2835     1    14     2    35
  9.1517379433862533E-01 a      2836     1    14     2    36
  1.2104566870984583E+00 a      2837     1    14     2    37
 -1.6167789953584133E+00 a      2838     1    14     2    38
 -4.8474665661491603E+00 a      2839     1    14     2    39
  5.6024014717691306E-01 a      2840     1    14     2    40
 -1.5216709744129204E+00 a      2841     1    14     2    41
 -3.9008520065060348E-01 a      2842     1    14     2    42
  2.9742863556266852E+00 a      2843     1    14     2    43
  2.9859350336041657E+00 a      2844     1    14     2    44
 -2.1843222761003118E+00 a      2845     1    14     2    45
  9.3289189639281844E-01 a      2846     1    14     2    46
 -3.2298890698104499E+00 a      2847     1    14     2    47
 -1.2119563504604516E+00 a      2848     1    14     2    48
  5.4984031102598030E-01 a      2849     1    14     2    49
  3.6792890783293197E+00 a      2850     1    14     2    50
  3.3556268520171773E+00 a      2851     1    15     2     1
 -7.6872270024233398E+00 a      2852     1    15     2     2
  4.8023968109951634E+00 a      2853     1    15     2     3
  1.3408250443739433E+00 a      2854     1    15     2     4
  5.8488458726129533E+00 a      2855     1    15     2     5
 -1.7314396477780762E+00 a      2856     1    15     2     6
  4.1489779933883861E+00 a      2857     1    15     2     7
 -9.6579323954322271E-01 a      2858     1    15     2     8
 -8.2783124040569656E-01 a      2859     1    15     2     9
 -4.2123231944967443E-01 a      2860     1    15     2    10
 -1.7375376280535588E+00 a      2861     1    15     2    11
 -3.0623010664285792E+00 a      2862     1    15     2    12
  9.9786959253376925E-02 a      2863     1    15     2    13
 -3.7233460361250872E+00 a      2864     1    15     2    14
 -1.3833894408273396E+01 a      2865     1    15     2    15
  1.1989733858865566E+01 a      2866     1    15     2    16
  5.1130504936294763E+00 a      2867     1    15     2    17
 -1.1735444818518910E+00 a      2868     1    15     2    18
 -2.7575762989853320E-01 a      2869     1    15     2    19
 -1.4704217983166348E+00 a      2870     1    15     2    20
 -1.3569272785257236E+00 a      2871     1    15     2    21
  6.0873868666721842E+00 a      2872     1    15     2    22
 -3.9444364961845841E+00 a      2873     1    15     2    23
  3.4977768132382918E+00 a      2874     1    15     2    24
  3.5639290954289660E-01 a      2875     1    15     2    25
