################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.8206837092173309E+01 a      1228     0    25     1    28
 -2.1282178418071553E+00 a      1229     0    25     1    29
  1.5199808614327438E+01 a      1230     0    25     1    30
  5.7554274105805128E+01 a      1231     0    25     1    31
 -5.5973865901233410E+01 a      1232     0    25     1    32
  3.4043882246223916E+01 a      1233     0    25     1    33
 -2.8761608958697695E+00 a      1234     0    25     1    34
 -6.2183862238608249E+01 a      1235     0    25     1    35
 -1.2489894183509620E+01 a      1236     0    25     1    36
 -2.3783835515781824E+01 a      1237     0    25     1    37
  1.3167379465776763E+01 a      1238     0    25     1    38
 -1.9274910478100658E+01 a      1239     0    25     1    39
  3.2125139437439856E+01 a      1240     0    25     1    40
  6.7859418967271253E+01 a      1241     0    25     1    41
  4.6348404409205159E+01 a      1242     0    25     1    42
 -8.4949177023891078E+00 a      1243     0    25     1    43
 -1.6603308410881385E+02 a      1244     0    25     1    44
  4.2462889424123141E+01 a      1245     0    25     1    45
  7.6019136504738796E+01 a      1246     0    25     1    46
 -1.9135849825530403E+01 a      1247     0    25     1    47
  3.3282743397952999E+01 a      1248     0    25     1    48
 -3.2695988912711520E+01 a      1249     0    25     1    49
  6.5767431684850294E+01 a      1250     0    25     1    50
 -1.0912538870022628E+01 a      1251     0    26     1     1
  2.8744953298114621E+02 a      1252     0    26     1     2
 -5.1399920911415727E+01 a      1253     0    26     1     3
  3.7627194831939093E+01 a      1254     0    26     1     4
 -5.5099511057602628E+00 a      1255     0    26     1     5
  6.0462026441472743E+00 a      1256     0    26     1     6
 -1.4589791872631565E+01 a      1257     0    26     1     7
  5.1814505541934412E+00 a      1258     0    26     1     8
 -1.2141901697148326E+01 a      1259     0    26     1     9
 -9.2186301326581940E+01 a      1260     0    26     1    10
 -3.0886792048871101E+01 a      1261     0    26     1    11
 -4.5402931547438854E+01 a      1262     0    26     1    12
 -1.9991273189840204E+01 a      1263     0    26     1    13
  8.4472072614523785E+00 a      1264     0    26     1    14
 -1.7729994626505606E+02 a      1265     0    26     1    15
  2.1464395332245614E+00 a      1266     0    26     1    16
  5.7236034567340582E+01 a      1267     0    26     1    17
  1.2719039687667831E+01 a      1268     0    26     1    18
  2.1289872413274850E+01 a      1269     0    26     1    19
  1.8430101627329603E+00 a      1270     0    26     1    20
 -1.6134871795215528E+01 a      1271     0    26     1    21
  3.1778652248408857E+01 a      1272     0    26     1    22
  1.8452185056249965E+02 a      1273     0    26     1    23
 -1.5692019179477992E+01 a      1274     0    26     1    24
 -1.2311880396922344E+02 a      1275     0    26     1    25
  6.4298064578516716E+01 a      1276     0    26     1    26
  1.3314704862199834E+01 a      1277     0    26     1    27
  1.6727875334447511E+01 a      1278     0    26     1    28
  1.7449678790559929E+01 a      1279     0    26     1    29
 -1.5807253548622120E+01 a      1280     0    26     1    30
 -7.1628753331528072E+00 a      1281     0    26     1    31
  5.8043059282207786E+01 a      1282     0    26     1    32
  1.8505588743985474E+01 a      1283     0    26     1    33
 -2.7047485770355099E+01 a      1284     0    26     1    34
  6.1320623839942670E+00 a      1285     0    26     1    35
  8.0817650277403885E+01 a      1286     0    26     1    36
  3.0956449833926403E+01 a      1287     0    26     1    37
 -1.0045873043012146E+02 a      1288     0    26     1    38
  1.6199876077026246E+01 a      1289     0    26     1    39
 -7.0420979618617210E+00 a      1290     0    26     1    40
  1.0205798089622748E+02 a      1291     0    26     1    41
 -9.0844916529199633E+00 a      1292     0    26     1    42
 -4.2013662396639146E+00 a      1293     0    26     1    43
  1.0069990587555978E+02 a      1294     0    26     1    44
 -8.3698299141023909E+01 a      1295     0    26     1    45
  1.7658179408067035E+01 a      1296     0    26     1    46
  1.9116911772153692E+01 a      1297     0    26     1    47
  1.6200440377145497E+01 a      1298     0    26     1    48
 -3.3721615947631953E+01 a      1299     0    26     1    49
  5.0842135265017923E+01 a      1300     0    26     1    50
 -1.5289997839603203E+01 a      1301     0    27     1     1
 -1.0502905257519070E+02 a      1302     0    27     1     2
 -6.9207053214568063E+01 a      1303     0    27     1     3
  4.6543808899816295E+00 a      1304     0    27     1     4
  1.8163341426497578E+01 a      1305     0    27     1     5
  2.3156655757174427E+01 a      1306     0    27     1     6
  8.2420309220102311E+01 a      1307     0    27     1     7
  3.3712956661563261E+01 a      1308     0    27     1     8
  3.6805075775183852E+01 a      1309     0    27     1     9
  2.3711649957246848E+01 a      1310     0    27     1    10
  1.3619235369125883E+01 a      1311     0    27     1    11
 -3.5129267192092590E+00 a      1312     0    27     1    12
  8.3189843570195379E+00 a      1313     0    27     1    13
  1.9893473887867714E+01 a      1314     0    27     1    14
  6.5016364924709478E+01 a      1315     0    27     1    15
  3.3507029861240509E+00 a      1316     0    27     1    16
  5.6601595982813350E+01 a      1317     0    27     1    17
 -3.9962149165869381E+00 a      1318     0    27     1    18
  3.0177557984723290E+01 a      1319     0    27     1    19
 -5.0275996972087391E+01 a      1320     0    27     1    20
 -1.6457728143463481E+01 a      1321     0    27     1    21
 -2.6502717378308894E+01 a      1322     0    27     1    22
 -4.6562376331123943E+01 a      1323     0    27     1    23
  5.1954436301971496E+00 a      1324     0    27     1    24
  7.8066201975891232E+01 a      1325     0    27     1    25
 -7.9054605933336015E+00 a      1326     0    27     1    26
 -5.8083203260618310E+00 a      1327     0    27     1    27
 -4.1201893852196410E+00 a      1328     0    27     1    28
 -3.2449012192808584E+00 a      1329     0    27     1    29
 -8.5037659133658767E+00 a      1330     0    27     1    30
  9.4239964899034106E+01 a      1331     0    27     1    31
  2.6367574196670049E+01 a      1332     0    27     1    32
  3.6198602343426565E+01 a      1333     0    27     1    33
  1.4136153981669482E+01 a      1334     0    27     1    34
 -1.6402630595922659E+01 a      1335     0    27     1    35
  1.3717295143751445E+01 a      1336     0    27     1    36
 -1.0872800054661291E+00 a      1337     0    27     1    37
 -2.2176013699543208E+01 a      1338     0    27     1    38
  5.6566874546326261E+01 a      1339     0    27     1    39
  2.0110697311490775E+01 a      1340     0    27     1    40
 -6.6961461358656138E+01 a      1341     0    27     1    41
  5.2250048214219412E+01 a      1342     0    27     1    42
 -5.3329092619382523E+00 a      1343     0    27     1    43
  1.2653851444684767E+01 a      1344     0    27     1    44
  9.5965067261144146E+00 a      1345     0    27     1    45
 -1.3348672588566915E+01 a      1346     0    27     1    46
 -4.7745823308881675E+01 a      1347     0    27     1    47
  2.3252644575591219E+01 a      1348     0    27     1    48
 -3.8216265171148322E+01 a      1349     0    27     1    49
  2.6179195332253336E+01 a      1350     0    27     1    50
 -6.1759154274709189E+00 a      1351     0    28     1     1
  4.5813275247078693E+01 a      1352     0    28     1     2
 -4.0345671102511567E+01 a      1353     0    28     1     3
  2.1072083358665283E+00 a      1354     0    28     1     4
  3.8079293809332757E+00 a      1355     0    28     1     5
  6.2070099895504827E+00 a      1356     0    28     1     6
  5.6577535799771361E+01 a      1357     0    28     1     7
  1.8898709664946384E+01 a      1358     0    28     1     8
  1.4516875700232744E+01 a      1359     0    28     1     9
  1.3503168680003791E+01 a      1360     0    28     1    10
  7.6002848935124998E+00 a      1361     0    28     1    11
 -1.7757752667805583E+01 a      1362     0    28     1    12
  5.3680747867419498E+00 a      1363     0    28     1    13
  1.4810228755471398E+01 a      1364     0    28     1    14
 -7.0270451063727180E+00 a      1365     0    28     1    15
 -1.6062835377820853E+01 a      1366     0    28     1    16
  3.4556301497804931E+01 a      1367     0    28     1    17
  5.4546248613659181E+00 a      1368     0    28     1    18
  2.0852454419664920E+01 a      1369     0    28     1    19
 -1.9165114427500271E+01 a      1370     0    28     1    20
 -5.2944415907345048E+00 a      1371     0    28     1    21
 -9.8491776876817916E+00 a      1372     0    28     1    22
  3.1993954940102675E+01 a      1373     0    28     1    23
 -3.3039058487596421E+01 a      1374     0    28     1    24
  1.9900718597781047E+01 a      1375     0    28     1    25
 -1.5571695121493876E+01 a      1376     0    28     1    26
  6.2611002904926401E+01 a      1377     0    28     1    27
 -2.6198435487119007E+00 a      1378     0    28     1    28
 -3.4516219324357289E-01 a      1379     0    28     1    29
 -1.3034015807623179E+01 a      1380     0    28     1    30
  1.8605455322147844E+00 a      1381     0    28     1    31
  1.4578053026877930E+01 a      1382     0    28     1    32
  3.2099583840480023E-01 a      1383     0    28     1    33
 -1.4533470388113683E+00 a      1384     0    28     1    34
 -2.5777105680360735E+00 a      1385     0    28     1    35
  5.6440961117236199E+01 a      1386     0    28     1    36
  1.9941274777706109E+01 a      1387     0    28     1    37
  1.9422642147237937E+01 a      1388     0    28     1    38
  2.5671317667256396E+01 a      1389     0    28     1    39
  1.4705276293942161E+01 a      1390     0    28     1    40
  7.8378664794640002E+01 a      1391     0    28     1    41
 -1.3331713257935798E+01 a      1392     0    28     1    42
 -5.3657781648283072E+00 a      1393     0    28     1    43
  6.1685317702657521E+01 a      1394     0    28     1    44
 -2.0951332198037104E+01 a      1395     0    28     1    45
 -3.8419848504825965E-01 a      1396     0    28     1    46
 -9.8968234253031433E+00 a      1397     0    28     1    47
  1.3703505470775143E+01 a      1398     0    28     1    48
  9.3081643595326078E+00 a      1399     0    28     1    49
  1.9401443190792740E+01 a      1400     0    28     1    50
 -1.5282315077300943E+01 a      1401     0    29     1     1
 -4.0500647447971716E+01 a      1402     0    29     1     2
 -6.6888086184591799E+01 a      1403     0    29     1     3
  3.0744103476670896E+00 a      1404     0    29     1     4
  1.5664593550717976E+01 a      1405     0    29     1     5
  6.7299252329283572E+00 a      1406     0    29     1     6
  2.0929084963927295E+01 a      1407     0    29     1     7
  5.1853803571514661E+00 a      1408     0    29     1     8
  1.7414817490845813E+01 a      1409     0    29     1     9
 -2.8788689497286502E+01 a      1410     0    29     1    10
  1.0710054796307983E+01 a      1411     0    29     1    11
 -2.9385634997058428E+01 a      1412     0    29     1    12
 -5.7109978178286420E+00 a      1413     0    29     1    13
 -2.8253935131799830E+00 a      1414     0    29     1    14
 -2.6808592554045447E+01 a      1415     0    29     1    15
 -1.6820949302854080E+00 a      1416     0    29     1    16
  3.5907360279031721E+01 a      1417     0    29     1    17
  2.3987156164918897E+00 a      1418     0    29     1    18
  2.9959711246406883E+01 a      1419     0    29     1    19
 -4.9353721687727798E+01 a      1420     0    29     1    20
 -1.4262930866594312E+00 a      1421     0    29     1    21
 -1.2276195213335543E+00 a      1422     0    29     1    22
  4.1353973208457617E+00 a      1423     0    29     1    23
  3.9527891287057280E+01 a      1424     0    29     1    24
  2.5654455233444281E+01 a      1425     0    29     1    25
  6.1602866366227031E+00 a      1426     0    29     1    26
 -7.9305680786745896E+00 a      1427     0    29     1    27
 -1.4670374231809641E+01 a      1428     0    29     1    28
  1.0331785607428108E+01 a      1429     0    29     1    29
 -7.4433647562276688E+00 a      1430     0    29     1    30
  3.6211193522592779E+01 a      1431     0    29     1    31
  4.8002005100652539E+01 a      1432     0    29     1    32
  2.2491000499235675E+01 a      1433     0    29     1    33
  1.9501576431085983E+01 a      1434     0    29     1    34
 -2.0474795007851075E+01 a      1435     0    29     1    35
  6.0204778660798809E+01 a      1436     0    29     1    36
  2.3169155493572617E+01 a      1437     0    29     1    37
 -4.5564036071852122E+01 a      1438     0    29     1    38
  4.2252148998438393E+01 a      1439     0    29     1    39
  4.0993791353701390E+00 a      1440     0    29     1    40
 -1.2781658267381502E+01 a      1441     0    29     1    41
 -1.3853265277904232E+01 a      1442     0    29     1    42
 -1.8913675795373916E+01 a      1443     0    29     1    43
 -1.0868129534615143E+01 a      1444     0    29     1    44
  3.0926754492747143E+01 a      1445     0    29     1    45
 -9.2676324685384230E+00 a      1446     0    29     1    46
 -2.1361308742443349E+01 a      1447     0    29     1    47
  1.6038759682770166E+01 a      1448     0    29     1    48
 -1.8009104141070356E+01 a      1449     0    29     1    49
  7.8446915739208816E+00 a      1450     0    29     1    50
 -2.7218710137116333E+00 a      1451     0    30     1     1
  1.2364770149626867E+02 a      1452     0    30     1     2
 -2.9268751655626382E+01 a      1453     0    30     1     3
  2.3193928803117697E-01 a      1454     0    30     1     4
 -2.1511819245098915E+00 a      1455     0    30     1     5
 -5.6028052302375873E+00 a      1456     0    30     1     6
  2.3450298731974634E+01 a      1457     0    30     1     7
  3.0210534811898224E+00 a      1458     0    30     1     8
 -9.8382709750959407E-01 a      1459     0    30     1     9
 -1.0254002929339716E+01 a      1460     0    30     1    10
  4.4777533934281992E+00 a      1461     0    30     1    11
 -3.2732777491608978E+01 a      1462     0    30     1    12
 -9.8443383666416651E-01 a      1463     0    30     1    13
  4.2989143532019192E+00 a      1464     0    30     1    14
 -6.7909738590749342E+01 a      1465     0    30     1    15
 -2.4968017458219844E+01 a      1466     0    30     1    16
  1.8306631174121719E+01 a      1467     0    30     1    17
  1.0985091452633105E+01 a      1468     0    30     1    18
  1.7517819184280388E+01 a      1469     0    30     1    19
 -7.9460171989373078E+00 a      1470     0    30     1    20
  4.4518228289890027E+00 a      1471     0    30     1    21
  6.2281737061104971E+00 a      1472     0    30     1    22
  7.9382479155494195E+01 a      1473     0    30     1    23
 -3.2752957517700942E+01 a      1474     0    30     1    24
 -2.1022984579832578E+01 a      1475     0    30     1    25
 -1.2605563174975261E+01 a      1476     0    30     1    26
  8.5101423700664782E+01 a      1477     0    30     1    27
 -6.4604385037381773E+00 a      1478     0    30     1    28
  5.2832776879194947E+00 a      1479     0    30     1    29
 -1.4235151821899596E+01 a      1480     0    30     1    30
 -5.2548832055799828E+01 a      1481     0    30     1    31
  1.8912427547512369E+01 a      1482     0    30     1    32
 -1.8065748927301826E+01 a      1483     0    30     1    33
 -4.5836184172358667E+00 a      1484     0    30     1    34
  5.5112681156204135E-01 a      1485     0    30     1    35
  8.9855517041765893E+01 a      1486     0    30     1    36
  3.6284927482440239E+01 a      1487     0    30     1    37
  2.5116884486738481E+01 a      1488     0    30     1    38
  9.6756609182613502E+00 a      1489     0    30     1    39
  6.7222371514636157E+00 a      1490     0    30     1    40
  1.5005665048112576E+02 a      1491     0    30     1    41
 -6.1800390986436270E+01 a      1492     0    30     1    42
 -1.0570663695589758E+01 a      1493     0    30     1    43
  6.9567859741348656E+01 a      1494     0    30     1    44
 -2.3263436915007745E+01 a      1495     0    30     1    45
  6.0634309762480934E+00 a      1496     0    30     1    46
  1.3020618613399032E+01 a      1497     0    30     1    47
  7.1746268398684556E+00 a      1498     0    30     1    48
  3.3475675112647444E+01 a      1499     0    30     1    49
  9.4124033223031702E+00 a      1500     0    30     1    50
  1.8846927828433222E+00 a      1501     0    31     1     1
  5.9439499425101431E+01 a      1502     0    31     1     2
  4.9194337381233183E+01 a      1503     0    31     1     3
  4.3125749177689956E+00 a      1504     0    31     1     4
  2.5610915617541727E+00 a      1505     0    31     1     5
  1.1474290079505591E+01 a      1506     0    31     1     6
 -1.2462137244136350E+01 a      1507     0    31     1     7
 -1.7215775994511504E+00 a      1508     0    31     1     8
  4.0231910082455196E+00 a      1509     0    31     1     9
  4.4426760096346403E+00 a      1510     0    31     1    10
 -1.7301017987095705E+01 a      1511     0    31     1    11
  1.1877303124135883E+01 a      1512     0    31     1    12
  5.0434935899710895E+00 a      1513     0    31     1    13
  4.3815276584751626E+00 a      1514     0    31     1    14
  2.0396289055819019E+00 a      1515     0    31     1    15
  2.8707372247488383E+01 a      1516     0    31     1    16
 -4.3661665726214629E+01 a      1517     0    31     1    17
  8.2987347323043554E+00 a      1518     0    31     1    18
 -3.3618950919538065E+01 a      1519     0    31     1    19
  2.4422109192813188E+01 a      1520     0    31     1    20
 -2.6434853960825347E+01 a      1521     0    31     1    21
  1.4112682849299174E+01 a      1522     0    31     1    22
  2.5000527456708490E+01 a      1523     0    31     1    23
 -2.2478930762021289E+01 a      1524     0    31     1    24
 -5.8255524946995195E+01 a      1525     0    31     1    25
  1.6990682962329657E+00 a      1526     0    31     1    26
  9.6934942124965531E+00 a      1527     0    31     1    27
  5.5012377799993128E+00 a      1528     0    31     1    28
 -8.8910858344334933E+00 a      1529     0    31     1    29
  2.6455014831381416E+01 a      1530     0    31     1    30
 -3.2770285664366654E+01 a      1531     0    31     1    31
 -8.1840239997501314E+00 a      1532     0    31     1    32
 -4.3160298577148360E+01 a      1533     0    31     1    33
  1.5220034698930260E+01 a      1534     0    31     1    34
  9.1869591746027073E+00 a      1535     0    31     1    35
 -2.9063794015331894E+01 a      1536     0    31     1    36
  7.1045797296200393E+00 a      1537     0    31     1    37
  6.2323153867994250E+01 a      1538     0    31     1    38
 -2.3785094196526671E+01 a      1539     0    31     1    39
  3.5144737730763782E+00 a      1540     0    31     1    40
  8.4184353385867567E+01 a      1541     0    31     1    41
 -1.9775380128662668E+01 a      1542     0    31     1    42
  1.0276015058690385E+01 a      1543     0    31     1    43
  2.8749083935342885E+01 a      1544     0    31     1    44
 -1.3071306912993430E+01 a      1545     0    31     1    45
  9.4720516456026882E+00 a      1546     0    31     1    46
 -2.8981639208347709E+00 a      1547     0    31     1    47
 -1.4973737240205340E+01 a      1548     0    31     1    48
 -5.9721198799289130E+00 a      1549     0    31     1    49
 -2.7262870616220077E+01 a      1550     0    31     1    50
  6.3692850585688268E+00 a      1551     0    32     1     1
  2.4541238489064867E+01 a      1552     0    32     1     2
  3.0502820064274925E+01 a      1553     0    32     1     3
  4.0235638197945569E+00 a      1554     0    32     1     4
 -4.6055619323826349E+00 a      1555     0    32     1     5
 -1.4037123806595682E+00 a      1556     0    32     1     6
 -5.7809672453556551E+01 a      1557     0    32     1     7
  1.5080803388260838E+01 a      1558     0    32     1     8
 -2.8711274839438026E+01 a      1559     0    32     1     9
  4.5367667262516385E+00 a      1560     0    32     1    10
 -1.9056793284708633E+01 a      1561     0    32     1    11
  4.4703866071031300E+00 a      1562     0    32     1    12
 -7.8412122028280551E-01 a      1563     0    32     1    13
  3.4410351154564842E+00 a      1564     0    32     1    14
  2.8957023300291298E+00 a      1565     0    32     1    15
 -1.0000221765428790E+01 a      1566     0    32     1    16
 -1.9857301259634845E+01 a      1567     0    32     1    17
 -7.6219114670519228E-01 a      1568     0    32     1    18
 -9.9112794198134910E+00 a      1569     0    32     1    19
  8.6872605960474054E+00 a      1570     0    32     1    20
 -2.0470509743005042E+01 a      1571     0    32     1    21
 -1.8452414619946378E-01 a      1572     0    32     1    22
  1.0857933283904366E+01 a      1573     0    32     1    23
  2.7743350681353749E+00 a      1574     0    32     1    24
 -2.1125035948883209E+01 a      1575     0    32     1    25
 -3.9561664531459275E+00 a      1576     0    32     1    26
 -2.3697444757981199E+00 a      1577     0    32     1    27
  1.3867990926276738E+01 a      1578     0    32     1    28
  3.7368768239192103E+00 a      1579     0    32     1    29
 -1.0533577694095976E+01 a      1580     0    32     1    30
  1.8884226725263602E+01 a      1581     0    32     1    31
  4.4028239709112631E+00 a      1582     0    32     1    32
 -3.3257918085587610E+00 a      1583     0    32     1    33
  3.8445241328898824E+01 a      1584     0    32     1    34
  9.4783824271327131E+00 a      1585     0    32     1    35
 -2.4493801807359805E+00 a      1586     0    32     1    36
 -1.9799074043892659E-01 a      1587     0    32     1    37
  4.8216178753158154E+01 a      1588     0    32     1    38
  9.0439205112779248E+00 a      1589     0    32     1    39
  9.3240394035048961E+00 a      1590     0    32     1    40
  7.7209321823933493E+01 a      1591     0    32     1    41
 -1.7021449735172897E+01 a      1592     0    32     1    42
  6.0221865418446541E+00 a      1593     0    32     1    43
  8.1013571997409368E+00 a      1594     0    32     1    44
 -3.0150910693531028E+01 a      1595     0    32     1    45
 -2.2510850824290817E+01 a      1596     0    32     1    46
  2.3312891494426992E+01 a      1597     0    32     1    47
 -3.2198338904864769E+00 a      1598     0    32     1    48
  1.8947997331452363E+01 a      1599     0    32     1    49
  2.3909655204721343E+01 a      1600     0    32     1    50
 -1.7267988562769844E+01 a      1601     0    33     1     1
  3.2093228117686039E+01 a      1602     0    33     1     2
  1.4830860789517047E+01 a      1603     0    33     1     3
  2.1279018902356519E+00 a      1604     0    33     1     4
  8.8701068987402945E+00 a      1605     0    33     1     5
  3.8451836884532575E+00 a      1606     0    33     1     6
 -2.6789282593457031E+01 a      1607     0    33     1     7
 -2.5836914803545785E+01 a      1608     0    33     1     8
  1.7058589904277405E+01 a      1609     0    33     1     9
 -1.8059459747399501E+01 a      1610     0    33     1    10
  4.0365320241011657E+00 a      1611     0    33     1    11
 -2.6880308335833313E+01 a      1612     0    33     1    12
 -5.0234688536627568E+00 a      1613     0    33     1    13
 -2.2131843134696208E+01 a      1614     0    33     1    14
 -6.2390014411980800E+01 a      1615     0    33     1    15
  2.0289391434929911E+01 a      1616     0    33     1    16
 -3.9452997755005988E+01 a      1617     0    33     1    17
  1.1919624848617973E+01 a      1618     0    33     1    18
 -1.0033284177530172E+01 a      1619     0    33     1    19
  1.3874145511611049E+01 a      1620     0    33     1    20
  4.3034251425649234E-01 a      1621     0    33     1    21
  2.1853898733025094E+01 a      1622     0    33     1    22
  1.2015477385155460E+01 a      1623     0    33     1    23
 -2.8900169426146416E+01 a      1624     0    33     1    24
 -4.3734576343174588E+01 a      1625     0    33     1    25
 -2.3732594817596819E+01 a      1626     0    33     1    26
  5.3848262841186497E+01 a      1627     0    33     1    27
 -1.8431673637904904E+01 a      1628     0    33     1    28
  3.6997942297600184E+00 a      1629     0    33     1    29
  3.7137289817795306E+01 a      1630     0    33     1    30
 -1.3068591087553807E+02 a      1631     0    33     1    31
 -1.1062974684611950E+01 a      1632     0    33     1    32
 -6.0121238744671587E+01 a      1633     0    33     1    33
 -3.9117830374467978E+01 a      1634     0    33     1    34
 -8.8667485211312211E+00 a      1635     0    33     1    35
  5.2747952138937908E+00 a      1636     0    33     1    36
  2.0369777906658417E+01 a      1637     0    33     1    37
  4.6421361632939984E+01 a      1638     0    33     1    38
 -3.8307285569425574E+01 a      1639     0    33     1    39
 -2.1179509428272304E+01 a      1640     0    33     1    40
  4.5669014661468083E+01 a      1641     0    33     1    41
 -5.2947075021977632E+01 a      1642     0    33     1    42
 -1.0727004312239606E+01 a      1643     0    33     1    43
 -1.3723408089540387E+01 a      1644     0    33     1    44
  2.3119064008771172E+01 a      1645     0    33     1    45
  2.7061846600837452E+01 a      1646     0    33     1    46
  1.6701079996206289E+00 a      1647     0    33     1    47
 -1.5774808046896252E+01 a      1648     0    33     1    48
 -1.4180045900264773E+00 a      1649     0    33     1    49
 -5.9284490402282181E+01 a      1650     0    33     1    50
  2.2932732690614446E-01 a      1651     0    34     1     1
  1.5252011497258759E+00 a      1652     0    34     1     2
  1.0270824148278495E+01 a      1653     0    34     1     3
  2.7849412153760631E+00 a      1654     0    34     1     4
 -4.8890995264221031E+00 a      1655     0    34     1     5
 -8.7125935447752951E+00 a      1656     0    34     1     6
 -7.9208307576248899E+01 a      1657     0    34     1     7
  1.1156861565845897E+01 a      1658     0    34     1     8
 -3.4973675407336053E+01 a      1659     0    34     1     9
 -4.0548834512083394E+00 a      1660     0    34     1    10
 -1.1291097734981667E+01 a      1661     0    34     1    11
 -1.3402302513154988E+01 a      1662     0    34     1    12
 -6.9716429857166924E+00 a      1663     0    34     1    13
 -7.2804512836831696E+00 a      1664     0    34     1    14
 -2.2086498424856920E+01 a      1665     0    34     1    15
 -2.6809584599263516E+01 a      1666     0    34     1    16
 -9.9736305683027453E+00 a      1667     0    34     1    17
 -2.5267884428466916E+00 a      1668     0    34     1    18
  7.8244210381551076E+00 a      1669     0    34     1    19
 -5.0595949615061908E-01 a      1670     0    34     1    20
 -8.1868580290043127E+00 a      1671     0    34     1    21
 -2.3289569872189828E+00 a      1672     0    34     1    22
  1.1765022207476474E+00 a      1673     0    34     1    23
  8.6443306973071365E+00 a      1674     0    34     1    24
 -2.8840164140520574E+00 a      1675     0    34     1    25
 -1.5950772670805854E+01 a      1676     0    34     1    26
  1.0959371076351383E+01 a      1677     0    34     1    27
  7.2120647874607462E+00 a      1678     0    34     1    28
  1.3099464836407360E+01 a      1679     0    34     1    29
 -1.9470071997734340E+01 a      1680     0    34     1    30
 -1.4715880046641108E+00 a      1681     0    34     1    31
  7.9271763594496427E+00 a      1682     0    34     1    32
  3.4320475594364739E+00 a      1683     0    34     1    33
  2.5022064296285588E+01 a      1684     0    34     1    34
  2.7390387502617983E+00 a      1685     0    34     1    35
  2.0637864357528084E+01 a      1686     0    34     1    36
  2.7521714492029563E+00 a      1687     0    34     1    37
  3.7138620932533051E+01 a      1688     0    34     1    38
  1.4560011128785773E+01 a      1689     0    34     1    39
  1.9804899013496609E+00 a      1690     0    34     1    40
  5.9352644388492713E+01 a      1691     0    34     1    41
 -2.9355832529572417E+01 a      1692     0    34     1    42
 -3.7096144886732185E+00 a      1693     0    34     1    43
 -1.5460794536458399E+01 a      1694     0    34     1    44
 -2.1749287307615646E+01 a      1695     0    34     1    45
 -2.6507204013110648E+01 a      1696     0    34     1    46
  3.3996918909359209E+01 a      1697     0    34     1    47
  3.7048434002453018E-01 a      1698     0    34     1    48
  2.9649627569825864E+01 a      1699     0    34     1    49
  2.9399142096478997E+01 a      1700     0    34     1    50
  1.0982699917225085E+01 a      1701     0    35     1     1
  5.1964335280493756E+01 a      1702     0    35     1     2
  1.3153579639004707E+02 a      1703     0    35     1     3
  1.0200638450131740E+01 a      1704     0    35     1     4
 -8.5510497953073124E+00 a      1705     0    35     1     5
  4.1622291928377484E+00 a      1706     0    35     1     6
 -7.8096268061839325E+01 a      1707     0    35     1     7
 -2.4132068328102200E+01 a      1708     0    35     1     8
 -1.0856330406385711E+01 a      1709     0    35     1     9
 -1.6680974458346174E+01 a      1710     0    35     1    10
 -3.2393461823269590E+01 a      1711     0    35     1    11
  2.2091750074676753E+01 a      1712     0    35     1    12
  5.4117712306329102E-01 a      1713     0    35     1    13
 -8.5819394545027397E+00 a      1714     0    35     1    14
 -2.3377782072550821E+00 a      1715     0    35     1    15
  4.4187048096960901E+01 a      1716     0    35     1    16
 -4.6194179686720048E+01 a      1717     0    35     1    17
  3.7024169772547415E+00 a      1718     0    35     1    18
 -7.0792456266540313E+01 a      1719     0    35     1    19
  8.7239807051084554E+01 a      1720     0    35     1    20
 -2.4171919641124664E+01 a      1721     0    35     1    21
  3.7349645539893473E+01 a      1722     0    35     1    22
  4.5701830764182381E+00 a      1723     0    35     1    23
 -2.2125364641989247E+00 a      1724     0    35     1    24
 -6.2722351793416962E+01 a      1725     0    35     1    25
  2.8050365182258734E+01 a      1726     0    35     1    26
 -5.3888206547026790E+01 a      1727     0    35     1    27
  1.3886261506207363E+01 a      1728     0    35     1    28
 -1.2155813923961707E+01 a      1729     0    35     1    29
  4.3166421373906516E+01 a      1730     0    35     1    30
 -7.5381536358192577E+01 a      1731     0    35     1    31
 -8.3184826988477596E+01 a      1732     0    35     1    32
 -1.4313907058401103E+01 a      1733     0    35     1    33
 -7.2617118321689546E+01 a      1734     0    35     1    34
  4.2524089723710730E+01 a      1735     0    35     1    35
 -1.3388291647432234E+02 a      1736     0    35     1    36
 -2.7421826741068319E+01 a      1737     0    35     1    37
 -6.7519018070819456E+01 a      1738     0    35     1    38
 -8.3952193387845028E+01 a      1739     0    35     1    39
 -5.5485806478657004E+01 a      1740     0    35     1    40
 -1.6318132858941854E+02 a      1741     0    35     1    41
  2.0749409399732915E+01 a      1742     0    35     1    42
  1.6628354693276879E+01 a      1743     0    35     1    43
 -2.9677870978267610E+01 a      1744     0    35     1    44
 -3.5373687823063086E+01 a      1745     0    35     1    45
  1.0580326136839403E+01 a      1746     0    35     1    46
