################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0115787921194077E+01 a      2085     0    42     1    35
  3.9946302468553938E+00 a      2086     0    42     1    36
 -8.3595701513415115E+00 a      2087     0    42     1    37
 -3.0841994928866354E+00 a      2088     0    42     1    38
  7.2052911694318456E-01 a      2089     0    42     1    39
 -3.6801455890206380E-01 a      2090     0    42     1    40
  1.7600053392414384E+01 a      2091     0    42     1    41
 -2.2542039073622253E+00 a      2092     0    42     1    42
  2.0966415523519906E+01 a      2093     0    42     1    43
 -1.2273624702873995E+01 a      2094     0    42     1    44
 -1.8078213635229186E+01 a      2095     0    42     1    45
  1.5217222836644777E+00 a      2096     0    42     1    46
 -3.9587307239655702E+00 a      2097     0    42     1    47
  1.7306624260928247E+00 a      2098     0    42     1    48
  1.2936079061859999E+01 a      2099     0    42     1    49
 -4.0745368224985352E+00 a      2100     0    42     1    50
 -1.3517763518023207E+00 b      2101     1     1
  6.0382669542755818E-01 b      2102     1     2
 -8.5269346667743703E-02 b      2103     1     3
 -5.6610893465049862E-02 b      2104     1     4
  1.5393337436970715E+00 b      2105     1     5
 -8.9267541743995496E-02 b      2106     1     6
  3.2024600856437097E-01 b      2107     1     7
  8.5163755827061949E-01 b      2108     1     8
 -2.1999536326623392E-01 b      2109     1     9
  4.1526141905814301E-01 b      2110     1    10
  2.0235887481999998E-01 b      2111     1    11
  2.2004690478039074E-01 b      2112     1    12
  5.1839527020934528E-01 b      2113     1    13
  5.3331811171496857E-01 b      2114     1    14
 -1.1182991110340328E-01 b      2115     1    15
  2.5550052412726960E+00 b      2116     1    16
  1.7095596924886414E+00 b      2117     1    17
  2.9219080235088452E-01 b      2118     1    18
 -1.9821750444125472E+00 b      2119     1    19
  2.1293048822463061E+00 b      2120     1    20
  5.1819201028235007E-01 b      2121     1    21
  1.0843382049600307E+00 b      2122     1    22
 -3.2198588858463867E-01 b      2123     1    23
  9.1423636606721004E-01 b      2124     1    24
 -2.7243589231205205E+00 b      2125     1    25
 -1.0529163382545954E+00 b      2126     1    26
 -1.2536045571997299E+00 b      2127     1    27
  5.1356199148050885E-01 b      2128     1    28
 -3.9007198161673079E-01 b      2129     1    29
  1.1852321362841460E+00 b      2130     1    30
  1.1199901119827946E-01 b      2131     1    31
  1.9876051720578281E+00 b      2132     1    32
 -1.7073221923070381E+00 b      2133     1    33
  1.2733584657138548E+00 b      2134     1    34
 -2.6417654190588297E-01 b      2135     1    35
  8.7820546495812057E-01 b      2136     1    36
  6.8244973110765816E-01 b      2137     1    37
 -1.5576941861314952E+00 b      2138     1    38
  1.5678165374754449E+00 b      2139     1    39
  3.0301595200341991E+00 b      2140     1    40
 -1.7819438115041677E+00 b      2141     1    41
 -6.6815295531051866E-02 b      2142     1    42
  1.0111135405208247E+00 b      2143     1    43
  1.5114739083382069E+00 b      2144     1    44
 -4.3961058811681514E-01 b      2145     1    45
 -8.8222809696851934E-01 b      2146     1    46
  3.3074890204998203E-01 b      2147     1    47
 -3.9998987051820929E-02 b      2148     1    48
  6.3147501802515462E+00 b      2149     1    49
  1.6440296842352164E-01 b      2150     1    50
  2.9556877029862949E-01 a      2151     1     1     2     1
 -8.8186261827899359E-01 a      2152     1     1     2     2
 -4.1893950525929196E+00 a      2153     1     1     2     3
  2.7945690103085217E+00 a      2154     1     1     2     4
  6.0024594515082619E+00 a      2155     1     1     2     5
  9.6381326387979527E-01 a      2156     1     1     2     6
  2.0082123779094885E+00 a      2157     1     1     2     7
 -4.8151378726377186E-01 a      2158     1     1     2     8
  1.1369805865549729E+00 a      2159     1     1     2     9
  5.2212126010242899E-01 a      2160     1     1     2    10
 -2.3250247601732035E+00 a      2161     1     1     2    11
 -6.7658649361154011E-01 a      2162     1     1     2    12
  4.0393291127886082E+00 a      2163     1     1     2    13
 -3.7919396999519067E-01 a      2164     1     1     2    14
 -1.2769807436844294E+00 a      2165     1     1     2    15
  6.3312398932861313E+00 a      2166     1     1     2    16
  8.3253425292533023E-01 a      2167     1     1     2    17
 -1.6631609429043481E+00 a      2168     1     1     2    18
  7.2952624638844366E-01 a      2169     1     1     2    19
  3.4460497796807847E+00 a      2170     1     1     2    20
 -5.5706733058475839E+00 a      2171     1     1     2    21
  5.3977121250898419E-01 a      2172     1     1     2    22
 -8.9847102923836653E-01 a      2173     1     1     2    23
  4.8370971120080442E-01 a      2174     1     1     2    24
 -1.5637772771113820E-02 a      2175     1     1     2    25
 -1.3241595261412833E+00 a      2176     1     1     2    26
  2.8396768829679582E+00 a      2177     1     1     2    27
  2.5984217423798834E+00 a      2178     1     1     2    28
  2.5136989164650205E+00 a      2179     1     1     2    29
 -2.3892402030904414E+00 a      2180     1     1     2    30
  9.6906784736534035E-01 a      2181     1     1     2    31
 -9.3077162531561997E-03 a      2182     1     1     2    32
  4.2354253189410232E-02 a      2183     1     1     2    33
 -3.9313944314873490E+00 a      2184     1     1     2    34
 -1.3051130642268161E+00 a      2185     1     1     2    35
  6.2455398137959959E+00 a      2186     1     1     2    36
  2.2292649254489527E+00 a      2187     1     1     2    37
  1.3591884976978774E+00 a      2188     1     1     2    38
  2.7911310644622906E+00 a      2189     1     1     2    39
  1.5721921502486417E+01 a      2190     1     1     2    40
  3.5682879524829394E+00 a      2191     1     1     2    41
  1.1272896291032251E+00 a      2192     1     1     2    42
 -3.0542315406129483E+00 a      2193     1     1     2    43
 -2.2897741939818879E+00 a      2194     1     1     2    44
 -3.8981750983561705E+00 a      2195     1     1     2    45
 -4.7407101319819334E-01 a      2196     1     1     2    46
 -8.9588743836799978E-01 a      2197     1     1     2    47
 -1.0605042753090696E-01 a      2198     1     1     2    48
 -1.1207469670900490E+00 a      2199     1     1     2    49
  2.2299505980400169E-01 a      2200     1     1     2    50
  3.4290879688317157E+00 a      2201     1     2     2     1
  2.2942993327943220E+00 a      2202     1     2     2     2
 -4.8437569052613467E+00 a      2203     1     2     2     3
  3.2544262551702074E-01 a      2204     1     2     2     4
  6.3340740052470001E-01 a      2205     1     2     2     5
  3.2518035025836650E-01 a      2206     1     2     2     6
 -5.7089083260097579E+00 a      2207     1     2     2     7
  4.7348280116766324E+00 a      2208     1     2     2     8
  3.6709953366605532E+00 a      2209     1     2     2     9
 -1.1545090906543614E+00 a      2210     1     2     2    10
  1.4928758957662689E+00 a      2211     1     2     2    11
  1.3118162350735953E+00 a      2212     1     2     2    12
  3.2316534663537283E-01 a      2213     1     2     2    13
  4.9198446168239665E+00 a      2214     1     2     2    14
 -3.2387720170753913E+00 a      2215     1     2     2    15
 -8.3414716546611096E+00 a      2216     1     2     2    16
 -4.0161142856978147E+00 a      2217     1     2     2    17
 -6.4483658109411102E-01 a      2218     1     2     2    18
  2.5770064574833418E+00 a      2219     1     2     2    19
  1.6996180856492060E+00 a      2220     1     2     2    20
  2.9655902621693295E+00 a      2221     1     2     2    21
  3.8992237003452397E+00 a      2222     1     2     2    22
  3.0159260211559027E+00 a      2223     1     2     2    23
 -1.5119576467833424E+00 a      2224     1     2     2    24
  1.1694025902856413E+00 a      2225     1     2     2    25
  1.6932183901258155E+00 a      2226     1     2     2    26
 -2.7163745884859507E+00 a      2227     1     2     2    27
  4.0202469904053899E+00 a      2228     1     2     2    28
  4.0067535469029751E+00 a      2229     1     2     2    29
  3.0841262183092186E+00 a      2230     1     2     2    30
 -4.2916496718155578E-01 a      2231     1     2     2    31
  4.5940575356310465E+00 a      2232     1     2     2    32
 -3.3988855651536336E+00 a      2233     1     2     2    33
  1.7072123022158363E+00 a      2234     1     2     2    34
  1.3234775070816749E+00 a      2235     1     2     2    35
  4.8774519684905711E+00 a      2236     1     2     2    36
  3.6521566969998762E+00 a      2237     1     2     2    37
 -9.5714763781892671E+00 a      2238     1     2     2    38
 -1.4616710653468725E+00 a      2239     1     2     2    39
  3.4270495406910828E+00 a      2240     1     2     2    40
  4.1051106502266812E+00 a      2241     1     2     2    41
  1.5900800942532833E+00 a      2242     1     2     2    42
 -1.2210456134996041E-01 a      2243     1     2     2    43
  6.9024456928663946E+00 a      2244     1     2     2    44
  4.0811741576227822E+00 a      2245     1     2     2    45
  3.3126627456322031E+00 a      2246     1     2     2    46
  6.5059233717696521E-02 a      2247     1     2     2    47
 -4.3909371779483292E-01 a      2248     1     2     2    48
  6.3965620704962090E-01 a      2249     1     2     2    49
  2.7809970802189037E+00 a      2250     1     2     2    50
 -8.5780921502417240E-01 a      2251     1     3     2     1
 -7.8564075344589224E-01 a      2252     1     3     2     2
  3.9551399384766714E+00 a      2253     1     3     2     3
  1.2422793355542212E+00 a      2254     1     3     2     4
 -2.6848867096682278E+00 a      2255     1     3     2     5
  1.1488959976582400E+00 a      2256     1     3     2     6
 -1.2446305685572285E+00 a      2257     1     3     2     7
  6.0441746619209658E-01 a      2258     1     3     2     8
  7.3934823441732167E-01 a      2259     1     3     2     9
 -1.3369563534903921E+00 a      2260     1     3     2    10
  7.4918859947477872E+00 a      2261     1     3     2    11
  1.5125119281787711E-01 a      2262     1     3     2    12
 -1.8807386908013972E+00 a      2263     1     3     2    13
  1.3336016391260579E+00 a      2264     1     3     2    14
 -1.3386817060769534E+00 a      2265     1     3     2    15
 -6.8283262471233930E-01 a      2266     1     3     2    16
 -3.2872360361186006E+00 a      2267     1     3     2    17
  2.6233593234667043E+00 a      2268     1     3     2    18
  3.5207384673163356E+00 a      2269     1     3     2    19
  3.9227646173812492E-01 a      2270     1     3     2    20
  1.4603289939307669E+00 a      2271     1     3     2    21
  6.2586166656837661E-01 a      2272     1     3     2    22
  6.1929687087264840E-01 a      2273     1     3     2    23
  7.4520138738288189E-01 a      2274     1     3     2    24
  8.4082430976566355E-02 a      2275     1     3     2    25
  5.2395487136527699E+00 a      2276     1     3     2    26
 -5.7053427170198319E+00 a      2277     1     3     2    27
  1.6191328782247708E-01 a      2278     1     3     2    28
  4.9284337605222894E-01 a      2279     1     3     2    29
  2.5655162742253346E+00 a      2280     1     3     2    30
 -8.8156433218903529E-01 a      2281     1     3     2    31
 -6.5984716507457664E-01 a      2282     1     3     2    32
 -8.1409246947527181E-01 a      2283     1     3     2    33
 -2.9106466315738322E+00 a      2284     1     3     2    34
  1.9337731210251015E+00 a      2285     1     3     2    35
 -1.9806876843461063E+00 a      2286     1     3     2    36
 -3.2363159796789245E+00 a      2287     1     3     2    37
  7.6077041388304254E+00 a      2288     1     3     2    38
  1.8452074830891130E+00 a      2289     1     3     2    39
 -3.9318083544514071E-01 a      2290     1     3     2    40
  2.1662751358674437E+00 a      2291     1     3     2    41
 -1.8976073896155630E+00 a      2292     1     3     2    42
 -3.2210065851026357E+00 a      2293     1     3     2    43
 -6.6820358336182428E+00 a      2294     1     3     2    44
 -3.2223081305645668E-01 a      2295     1     3     2    45
 -4.7468676986700284E+00 a      2296     1     3     2    46
 -1.3920287315284396E-01 a      2297     1     3     2    47
 -2.5907624912337148E+00 a      2298     1     3     2    48
 -1.1399850616718854E-02 a      2299     1     3     2    49
  1.6730080863533017E+00 a      2300     1     3     2    50
 -2.6351789914813288E+00 a      2301     1     4     2     1
 -6.5597039527240242E-01 a      2302     1     4     2     2
 -4.6337180948011014E-01 a      2303     1     4     2     3
  3.6121341964708137E-01 a      2304     1     4     2     4
 -4.1461050911435775E+00 a      2305     1     4     2     5
 -6.2157030055145202E-01 a      2306     1     4     2     6
  2.4754258978658569E-01 a      2307     1     4     2     7
 -7.9073321489231274E-01 a      2308     1     4     2     8
 -1.0147226026797662E+00 a      2309     1     4     2     9
  4.0257004331193563E-01 a      2310     1     4     2    10
  8.1541279521122867E+00 a      2311     1     4     2    11
 -1.7030307062178214E+00 a      2312     1     4     2    12
 -2.9908299043123141E+00 a      2313     1     4     2    13
  4.1114394255116453E+00 a      2314     1     4     2    14
  1.3560795760189106E+00 a      2315     1     4     2    15
  3.3269174147167604E+00 a      2316     1     4     2    16
 -6.7430093071112818E-01 a      2317     1     4     2    17
  1.0983361687266426E+00 a      2318     1     4     2    18
  8.9338337610312957E-01 a      2319     1     4     2    19
  1.7414230802401893E+00 a      2320     1     4     2    20
  1.8284525327743946E+00 a      2321     1     4     2    21
  1.9455899207310503E+00 a      2322     1     4     2    22
 -1.4408229653361426E+00 a      2323     1     4     2    23
  4.8158847538152932E-01 a      2324     1     4     2    24
 -2.2705886075044594E-02 a      2325     1     4     2    25
  1.1058698262311462E+00 a      2326     1     4     2    26
  1.9717609281207418E+00 a      2327     1     4     2    27
  1.7201566372195238E+00 a      2328     1     4     2    28
  9.4956720905335446E-01 a      2329     1     4     2    29
  2.4839896016701393E-01 a      2330     1     4     2    30
  8.8305036800871595E-01 a      2331     1     4     2    31
  1.2348437090917859E+00 a      2332     1     4     2    32
 -1.0755654804050015E-01 a      2333     1     4     2    33
  8.7584920382225473E-01 a      2334     1     4     2    34
 -4.2152993842065456E+00 a      2335     1     4     2    35
 -1.6327064985927009E+00 a      2336     1     4     2    36
 -1.2432719690302345E+00 a      2337     1     4     2    37
  5.2824752034630480E+00 a      2338     1     4     2    38
  1.1454527479431349E+00 a      2339     1     4     2    39
  3.7754363859075522E+00 a      2340     1     4     2    40
  1.2558150450874570E+00 a      2341     1     4     2    41
 -2.8385547723987639E+00 a      2342     1     4     2    42
 -1.5019722402281410E-01 a      2343     1     4     2    43
 -2.8898074477609081E+00 a      2344     1     4     2    44
  5.4974480391667013E-01 a      2345     1     4     2    45
  3.4440947135223920E-01 a      2346     1     4     2    46
 -8.6803964098812136E-01 a      2347     1     4     2    47
  1.7643805126019301E+00 a      2348     1     4     2    48
  6.6444955183648391E-01 a      2349     1     4     2    49
 -2.4578744432513195E-02 a      2350     1     4     2    50
  5.5093323096489764E+00 a      2351     1     5     2     1
  1.2401223221537523E+00 a      2352     1     5     2     2
 -2.0350456452954885E-01 a      2353     1     5     2     3
  5.8671800767441704E+00 a      2354     1     5     2     4
 -1.0791159909632292E-01 a      2355     1     5     2     5
 -2.6889384179097497E+00 a      2356     1     5     2     6
 -6.5215430229766822E+00 a      2357     1     5     2     7
 -2.2126221450371144E+00 a      2358     1     5     2     8
  1.2485678130425856E-01 a      2359     1     5     2     9
  2.2812023625903270E+00 a      2360     1     5     2    10
 -4.9461937351575296E+00 a      2361     1     5     2    11
 -1.8014819977539251E+00 a      2362     1     5     2    12
 -6.0319608406160610E+00 a      2363     1     5     2    13
 -2.5798509584053528E+00 a      2364     1     5     2    14
 -1.6735309643599705E+00 a      2365     1     5     2    15
  6.5590528238878465E-01 a      2366     1     5     2    16
  1.4381928021348698E+00 a      2367     1     5     2    17
 -2.7000165512655361E+00 a      2368     1     5     2    18
 -8.8744145585803991E-01 a      2369     1     5     2    19
  6.9823011466247067E+00 a      2370     1     5     2    20
  4.9814699200293788E-01 a      2371     1     5     2    21
 -4.6994129425557407E+00 a      2372     1     5     2    22
  2.1573295318023739E-02 a      2373     1     5     2    23
  4.7807393864382766E+00 a      2374     1     5     2    24
  1.2615054177819310E-01 a      2375     1     5     2    25
  4.4548252725791455E+00 a      2376     1     5     2    26
  1.9060814623174123E+00 a      2377     1     5     2    27
  3.8226280998904789E+00 a      2378     1     5     2    28
  3.9100497877310620E+00 a      2379     1     5     2    29
 -5.8318339240846679E+00 a      2380     1     5     2    30
  4.5029736822191300E+00 a      2381     1     5     2    31
  2.3847427954914977E+00 a      2382     1     5     2    32
  2.5417267002395477E-01 a      2383     1     5     2    33
  1.3047726574361000E+00 a      2384     1     5     2    34
 -2.0546950831896954E-01 a      2385     1     5     2    35
 -5.0824914754158335E-01 a      2386     1     5     2    36
  4.9564966397529941E+00 a      2387     1     5     2    37
  2.1036662399438235E+00 a      2388     1     5     2    38
 -9.6464561877758481E-01 a      2389     1     5     2    39
 -5.3029486838834812E+00 a      2390     1     5     2    40
  3.0449013926003610E+00 a      2391     1     5     2    41
  3.6274743508284701E+00 a      2392     1     5     2    42
  6.8653009311916140E+00 a      2393     1     5     2    43
  3.5040248791029893E+00 a      2394     1     5     2    44
 -4.1083897804826069E-01 a      2395     1     5     2    45
  4.7781369786273897E+00 a      2396     1     5     2    46
  9.7842077394024152E-01 a      2397     1     5     2    47
 -3.9513972138211400E+00 a      2398     1     5     2    48
 -1.0680296726890199E+00 a      2399     1     5     2    49
  2.1208616873890827E+00 a      2400     1     5     2    50
 -7.4333780747115974E-01 a      2401     1     6     2     1
 -4.3470272367007468E-01 a      2402     1     6     2     2
  1.3542293730154407E+00 a      2403     1     6     2     3
  4.5913333576090752E-02 a      2404     1     6     2     4
 -4.0333760788996340E+00 a      2405     1     6     2     5
 -3.6611506243793029E-01 a      2406     1     6     2     6
 -3.6225089542994476E-01 a      2407     1     6     2     7
  2.3357998215416997E+00 a      2408     1     6     2     8
  9.2207864244545867E-01 a      2409     1     6     2     9
  2.8744941613466107E-01 a      2410     1     6     2    10
 -2.8088570094651959E+00 a      2411     1     6     2    11
 -2.6194900205172833E-01 a      2412     1     6     2    12
  9.6236480114428513E-01 a      2413     1     6     2    13
  1.1089152234860280E+00 a      2414     1     6     2    14
  3.2251165188798064E-01 a      2415     1     6     2    15
 -5.8820626291910667E+00 a      2416     1     6     2    16
 -1.3405765984066749E+00 a      2417     1     6     2    17
  4.0666343971808161E-01 a      2418     1     6     2    18
 -2.9458489447099967E-01 a      2419     1     6     2    19
  1.0362265257503687E+00 a      2420     1     6     2    20
 -7.9308315972885512E-01 a      2421     1     6     2    21
 -4.1058847324813012E-02 a      2422     1     6     2    22
  9.1916877790615872E-02 a      2423     1     6     2    23
 -1.2675847658096375E+00 a      2424     1     6     2    24
  7.0734719642510713E-02 a      2425     1     6     2    25
  5.5096458170924016E+00 a      2426     1     6     2    26
 -5.0049742048563708E+00 a      2427     1     6     2    27
  2.6808460580651601E+00 a      2428     1     6     2    28
  4.7963045156069206E-01 a      2429     1     6     2    29
  4.3060629254261462E+00 a      2430     1     6     2    30
 -1.0245109687188561E+00 a      2431     1     6     2    31
 -1.9534579189292902E+00 a      2432     1     6     2    32
 -1.3036547301158427E-01 a      2433     1     6     2    33
  1.2719357673233862E+00 a      2434     1     6     2    34
  6.9916188854521666E-01 a      2435     1     6     2    35
 -2.8560847030590097E+00 a      2436     1     6     2    36
  3.8363788632498397E-01 a      2437     1     6     2    37
  1.2478873911787787E+00 a      2438     1     6     2    38
  1.9261156551680114E-01 a      2439     1     6     2    39
  3.2435919850182775E+00 a      2440     1     6     2    40
 -2.8730181559448636E-01 a      2441     1     6     2    41
 -1.8760885527708786E+00 a      2442     1     6     2    42
  1.4399937858109859E+00 a      2443     1     6     2    43
  5.1732488086302231E-01 a      2444     1     6     2    44
  6.7189193550381487E-01 a      2445     1     6     2    45
 -5.5471824318709020E-02 a      2446     1     6     2    46
 -1.4184865518783389E+00 a      2447     1     6     2    47
  1.0209824230920235E+00 a      2448     1     6     2    48
  1.3925900567299530E+00 a      2449     1     6     2    49
  4.0608264394835913E-01 a      2450     1     6     2    50
 -1.6630665388473007E+00 a      2451     1     7     2     1
  2.6466531843738589E-01 a      2452     1     7     2     2
 -1.3578414061267317E+01 a      2453     1     7     2     3
  3.5801460300823833E+00 a      2454     1     7     2     4
 -4.0719391895404282E+00 a      2455     1     7     2     5
 -2.9322211601523231E+00 a      2456     1     7     2     6
 -2.5187643255038266E+00 a      2457     1     7     2     7
 -4.7599907611180141E+00 a      2458     1     7     2     8
  2.3296889843297799E+00 a      2459     1     7     2     9
 -1.1679926576366267E-01 a      2460     1     7     2    10
  3.1336983110490109E+00 a      2461     1     7     2    11
 -1.8682349256537598E-02 a      2462     1     7     2    12
  1.5875368693871559E+00 a      2463     1     7     2    13
  3.3228715709531467E+00 a      2464     1     7     2    14
  1.2593035854449761E+00 a      2465     1     7     2    15
  2.9698873978484639E+00 a      2466     1     7     2    16
  2.4202136367965426E+00 a      2467     1     7     2    17
  8.1343288249245727E-01 a      2468     1     7     2    18
 -1.4214927426955410E+00 a      2469     1     7     2    19
 -5.6087731384132000E-01 a      2470     1     7     2    20
  2.1094936916311000E+00 a      2471     1     7     2    21
 -2.1303058860459365E+00 a      2472     1     7     2    22
 -1.6635144577584720E+00 a      2473     1     7     2    23
 -2.1631765412004968E+00 a      2474     1     7     2    24
 -7.2344017769036906E-01 a      2475     1     7     2    25
 -7.1973576024825716E+00 a      2476     1     7     2    26
  4.2152719528576714E+00 a      2477     1     7     2    27
  3.2334693616067369E+00 a      2478     1     7     2    28
 -2.2430704180278180E+00 a      2479     1     7     2    29
 -2.4179395794268994E+00 a      2480     1     7     2    30
 -4.5997917212550027E-01 a      2481     1     7     2    31
 -4.8393468856439430E+00 a      2482     1     7     2    32
  8.3598771181417408E-01 a      2483     1     7     2    33
 -3.0099239025886391E+00 a      2484     1     7     2    34
 -1.0907163943001985E+00 a      2485     1     7     2    35
 -2.5750585347010788E+00 a      2486     1     7     2    36
 -3.1424739891671991E+00 a      2487     1     7     2    37
  4.0756581830575502E+00 a      2488     1     7     2    38
 -2.5257220688979696E+00 a      2489     1     7     2    39
 -4.4623091810993634E+00 a      2490     1     7     2    40
 -7.2110867724194243E+00 a      2491     1     7     2    41
  8.3412853923754842E+00 a      2492     1     7     2    42
  3.2091452877248900E+00 a      2493     1     7     2    43
 -4.1035520553235898E+00 a      2494     1     7     2    44
 -1.7206532723349770E+01 a      2495     1     7     2    45
  6.6203463942831708E-01 a      2496     1     7     2    46
 -2.1532907390851408E+00 a      2497     1     7     2    47
 -6.0113434032044188E-01 a      2498     1     7     2    48
  1.5555903768803220E-01 a      2499     1     7     2    49
 -2.7996029968167453E+00 a      2500     1     7     2    50
 -7.7893469378215252E-01 a      2501     1     8     2     1
  1.8285517533641116E+00 a      2502     1     8     2     2
  3.4438889935557517E+00 a      2503     1     8     2     3
  6.5962906924430642E-01 a      2504     1     8     2     4
 -1.0066885976308354E+01 a      2505     1     8     2     5
 -3.3775562212515577E+00 a      2506     1     8     2     6
  1.1577525816719076E+00 a      2507     1     8     2     7
 -3.9929594834400408E+00 a      2508     1     8     2     8
  4.2741719896966606E+00 a      2509     1     8     2     9
  2.7367057981710681E+00 a      2510     1     8     2    10
 -1.1876572228891585E-01 a      2511     1     8     2    11
 -2.5472255774225010E+00 a      2512     1     8     2    12
  2.3426275985391385E+00 a      2513     1     8     2    13
 -1.3029533379753300E+00 a      2514     1     8     2    14
 -1.4901394355112374E+00 a      2515     1     8     2    15
 -2.4937002568716986E+00 a      2516     1     8     2    16
 -2.1584541039192375E+00 a      2517     1     8     2    17
 -6.4345133565474263E-02 a      2518     1     8     2    18
  6.7975942083567975E-01 a      2519     1     8     2    19
 -2.0816097453513933E+00 a      2520     1     8     2    20
  3.4064481945557961E+00 a      2521     1     8     2    21
 -1.0524708184449365E+00 a      2522     1     8     2    22
 -2.4331364224800156E-01 a      2523     1     8     2    23
 -6.5799883791667435E-01 a      2524     1     8     2    24
 -5.7530411290994599E-01 a      2525     1     8     2    25
  1.6467632383645396E+00 a      2526     1     8     2    26
  2.1452554222266871E+00 a      2527     1     8     2    27
  2.4463235973404077E-01 a      2528     1     8     2    28
 -1.4716251958864093E+00 a      2529     1     8     2    29
 -5.4993072640093033E+00 a      2530     1     8     2    30
  3.6577321542619381E+00 a      2531     1     8     2    31
 -6.8939968611700619E+00 a      2532     1     8     2    32
  9.6336663231515574E-01 a      2533     1     8     2    33
 -4.6466734630019193E+00 a      2534     1     8     2    34
 -5.7498811781111767E+00 a      2535     1     8     2    35
  4.4267141534227434E+00 a      2536     1     8     2    36
  3.8427862854093977E+00 a      2537     1     8     2    37
 -6.7634705884288993E+00 a      2538     1     8     2    38
  8.8261190196261538E-02 a      2539     1     8     2    39
  4.7663100112043235E+00 a      2540     1     8     2    40
  3.4427084900968126E+00 a      2541     1     8     2    41
  5.3725439653742590E-01 a      2542     1     8     2    42
  6.7624485020092917E-01 a      2543     1     8     2    43
  2.9905879415748986E+00 a      2544     1     8     2    44
  6.6109063577697329E+00 a      2545     1     8     2    45
  2.5539571482256024E-01 a      2546     1     8     2    46
  5.2761614789500451E+00 a      2547     1     8     2    47
  2.9774727405741150E+00 a      2548     1     8     2    48
 -2.8835138511867799E+00 a      2549     1     8     2    49
  4.0176059125492767E+00 a      2550     1     8     2    50
 -1.2219785567770319E-02 a      2551     1     9     2     1
  2.6853850269072882E-01 a      2552     1     9     2     2
 -3.2311062602359004E+00 a      2553     1     9     2     3
 -1.2865181773709726E+00 a      2554     1     9     2     4
  6.2005221272820465E+00 a      2555     1     9     2     5
 -8.4927214912533500E-01 a      2556     1     9     2     6
  2.9978962702759762E+00 a      2557     1     9     2     7
 -6.6573176521042265E+00 a      2558     1     9     2     8
  2.4937805469936185E+00 a      2559     1     9     2     9
  1.9934826579249085E+00 a      2560     1     9     2    10
  4.1296254409953184E+00 a      2561     1     9     2    11
  5.7512590751589310E-01 a      2562     1     9     2    12
  3.8275662298641451E+00 a      2563     1     9     2    13
 -4.4881068111013986E+00 a      2564     1     9     2    14
  1.6220917303569687E-01 a      2565     1     9     2    15
 -1.1380079253213480E+00 a      2566     1     9     2    16
  4.8529732052637025E+00 a      2567     1     9     2    17
  2.2043010728553156E+00 a      2568     1     9     2    18
  6.8833975815107473E-01 a      2569     1     9     2    19
 -3.7678262837005003E+00 a      2570     1     9     2    20
 -3.3794510385849210E+00 a      2571     1     9     2    21
  3.8700345714254203E-01 a      2572     1     9     2    22
  1.8872008733239187E+00 a      2573     1     9     2    23
  1.7852333882741356E+00 a      2574     1     9     2    24
 -1.9084827707097332E-01 a      2575     1     9     2    25
  7.4478380512795894E-01 a      2576     1     9     2    26
  3.3955160877565906E+00 a      2577     1     9     2    27
  2.5317054807795478E+00 a      2578     1     9     2    28
 -2.4676040268893544E+00 a      2579     1     9     2    29
  2.5565153905387306E-01 a      2580     1     9     2    30
  8.2865066572801938E-01 a      2581     1     9     2    31
  1.2600129219018366E+00 a      2582     1     9     2    32
  2.5614288867510071E-01 a      2583     1     9     2    33
  4.2519588075969565E+00 a      2584     1     9     2    34
  8.1934527249499722E-01 a      2585     1     9     2    35
 -3.5699513985315699E-02 a      2586     1     9     2    36
 -3.5246080621856466E+00 a      2587     1     9     2    37
 -4.8208334770124370E+00 a      2588     1     9     2    38
  2.1462328596926858E+00 a      2589     1     9     2    39
  5.9806351430759186E+00 a      2590     1     9     2    40
  8.8874730905113051E+00 a      2591     1     9     2    41
  7.0873372889349158E+00 a      2592     1     9     2    42
  1.9032337593447011E+00 a      2593     1     9     2    43
  3.1039010248113224E+00 a      2594     1     9     2    44
  5.8114722677906858E+00 a      2595     1     9     2    45
  5.3239065470551479E+00 a      2596     1     9     2    46
  7.2341006330038501E-03 a      2597     1     9     2    47
  8.6079493611948052E+00 a      2598     1     9     2    48
  2.1912116017062971E-01 a      2599     1     9     2    49
 -3.2915760752052176E-01 a      2600     1     9     2    50
  3.2623635033288234E-01 a      2601     1    10     2     1
  8.4986475841939280E-01 a      2602     1    10     2     2
 -1.2730188190785551E+01 a      2603     1    10     2     3
  3.1794510266878978E-01 a      2604     1    10     2     4
 -2.3132957876191047E+00 a      2605     1    10     2     5
 -3.1528658445725175E+00 a      2606     1    10     2     6
 -6.7208435698765290E-01 a      2607     1    10     2     7
  1.4032185005820663E+00 a      2608     1    10     2     8
 -6.0934458223987749E+00 a      2609     1    10     2     9
 -2.1235372817632681E-01 a      2610     1    10     2    10
 -4.2751549187216059E-01 a      2611     1    10     2    11
 -3.2968885154918022E+00 a      2612     1    10     2    12
