################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.4727649187867620E+00 a      2198     1     1     2    48
  1.2211637037267709E+00 a      2199     1     1     2    49
  1.9345200926934549E+00 a      2200     1     1     2    50
 -1.7862482369321151E+00 a      2201     1     2     2     1
 -1.3017972578953596E+00 a      2202     1     2     2     2
  4.6737181504144154E-01 a      2203     1     2     2     3
 -1.7956629270415834E+00 a      2204     1     2     2     4
 -1.7443786227209201E+00 a      2205     1     2     2     5
 -4.5808878728145013E+00 a      2206     1     2     2     6
 -1.3253665583981398E+00 a      2207     1     2     2     7
 -4.1920006097424052E+00 a      2208     1     2     2     8
 -5.9887191890911462E-01 a      2209     1     2     2     9
 -3.5936524765261307E-01 a      2210     1     2     2    10
  1.2029235621607903E+00 a      2211     1     2     2    11
 -8.1628752231113566E-01 a      2212     1     2     2    12
  1.3028432141534423E+00 a      2213     1     2     2    13
 -2.4966697437585843E+00 a      2214     1     2     2    14
 -2.2028766953685097E+00 a      2215     1     2     2    15
 -3.9119892452061280E+00 a      2216     1     2     2    16
 -3.3203646775922100E+00 a      2217     1     2     2    17
 -1.6955390963133932E+00 a      2218     1     2     2    18
  5.8676711242317969E-01 a      2219     1     2     2    19
  2.7209355628792176E-01 a      2220     1     2     2    20
  2.2613958842127499E-01 a      2221     1     2     2    21
  1.9897339469609943E+00 a      2222     1     2     2    22
  2.5655226782169978E+00 a      2223     1     2     2    23
  1.8976329780112888E-02 a      2224     1     2     2    24
 -2.7379558098179415E+00 a      2225     1     2     2    25
  6.8147021178714839E-01 a      2226     1     2     2    26
  2.4979094089440967E+00 a      2227     1     2     2    27
 -7.7974453082209783E-01 a      2228     1     2     2    28
 -3.3196513441321711E+00 a      2229     1     2     2    29
 -2.5850821896616272E+00 a      2230     1     2     2    30
 -1.6013085694853662E+00 a      2231     1     2     2    31
  3.4089962592738127E-01 a      2232     1     2     2    32
 -7.8215081211390802E-01 a      2233     1     2     2    33
 -1.9482887898152179E+00 a      2234     1     2     2    34
  3.9631717342611719E+00 a      2235     1     2     2    35
  1.3113709910111608E+00 a      2236     1     2     2    36
  1.6962898388591883E+00 a      2237     1     2     2    37
  2.8466017772229160E+00 a      2238     1     2     2    38
 -1.4010213114135099E+00 a      2239     1     2     2    39
 -3.2210798366891185E+00 a      2240     1     2     2    40
  1.2548059031358356E+00 a      2241     1     2     2    41
  7.3142665786270100E-01 a      2242     1     2     2    42
  3.7072162637920187E+00 a      2243     1     2     2    43
  6.0994988795170109E+00 a      2244     1     2     2    44
 -1.0089406938457395E+00 a      2245     1     2     2    45
 -1.0645352271022814E-01 a      2246     1     2     2    46
  1.7330866370245788E+00 a      2247     1     2     2    47
 -5.9082644049877930E-01 a      2248     1     2     2    48
  1.7760087068833859E+00 a      2249     1     2     2    49
 -3.7795584571942604E+00 a      2250     1     2     2    50
 -6.9050122915967660E-01 a      2251     1     3     2     1
  7.4276452168194701E-02 a      2252     1     3     2     2
  1.1425487627651194E+00 a      2253     1     3     2     3
  4.7363167161091457E+00 a      2254     1     3     2     4
  1.2225838227999877E+00 a      2255     1     3     2     5
  3.2399482706784899E+00 a      2256     1     3     2     6
  6.7617189298309988E-01 a      2257     1     3     2     7
 -1.1348575911097116E+00 a      2258     1     3     2     8
 -5.9877837072218973E+00 a      2259     1     3     2     9
 -4.9701427008791249E-01 a      2260     1     3     2    10
 -1.5453641318385187E+00 a      2261     1     3     2    11
  4.2342363853115256E-01 a      2262     1     3     2    12
 -2.2212421825534681E+00 a      2263     1     3     2    13
 -7.6858901876810748E-01 a      2264     1     3     2    14
  7.3813631129674784E+00 a      2265     1     3     2    15
 -1.5698429853042564E+00 a      2266     1     3     2    16
  8.3779077575408789E-01 a      2267     1     3     2    17
  3.3544232223250932E+00 a      2268     1     3     2    18
  1.0186742253945265E+00 a      2269     1     3     2    19
  5.2748459338492294E-02 a      2270     1     3     2    20
 -4.2786050478902791E+00 a      2271     1     3     2    21
  1.9192062364393832E+00 a      2272     1     3     2    22
 -3.5289636779885418E+00 a      2273     1     3     2    23
 -2.3912780389112824E+00 a      2274     1     3     2    24
 -2.3400166841531629E+00 a      2275     1     3     2    25
  3.0116933796686887E+00 a      2276     1     3     2    26
  1.4995610304434308E+00 a      2277     1     3     2    27
 -3.1753468348221099E+00 a      2278     1     3     2    28
  2.0943175104854448E+00 a      2279     1     3     2    29
  1.6312346360313512E+00 a      2280     1     3     2    30
 -3.7343779292368633E+00 a      2281     1     3     2    31
  2.3877778662294804E+00 a      2282     1     3     2    32
  6.1422779751834888E-01 a      2283     1     3     2    33
  4.8212238254986879E+00 a      2284     1     3     2    34
 -2.3084637763090132E+00 a      2285     1     3     2    35
  4.2724265671621753E+00 a      2286     1     3     2    36
  3.2424984574439990E+00 a      2287     1     3     2    37
  1.5305208106701154E-01 a      2288     1     3     2    38
 -5.4255130541586194E+00 a      2289     1     3     2    39
 -9.3129665143120866E-01 a      2290     1     3     2    40
  5.7413349965604121E+00 a      2291     1     3     2    41
 -1.2755582945485082E+00 a      2292     1     3     2    42
 -4.0902141245005486E-01 a      2293     1     3     2    43
 -3.4147544757875753E-01 a      2294     1     3     2    44
 -5.0397358225752242E+00 a      2295     1     3     2    45
  1.6047837052679977E-02 a      2296     1     3     2    46
 -2.0724167621208482E+00 a      2297     1     3     2    47
  4.1107187107004101E-01 a      2298     1     3     2    48
  4.2910044192832357E+00 a      2299     1     3     2    49
 -7.3971249987061842E+00 a      2300     1     3     2    50
  1.1964732505958930E+01 a      2301     1     4     2     1
 -3.4239803235114530E+00 a      2302     1     4     2     2
  1.4445292877843890E-01 a      2303     1     4     2     3
  4.1938787320240536E+00 a      2304     1     4     2     4
  1.3988691726056264E+00 a      2305     1     4     2     5
 -3.4573148486116545E+00 a      2306     1     4     2     6
  4.0993279042449524E-02 a      2307     1     4     2     7
  2.2463027505067497E+00 a      2308     1     4     2     8
 -4.9325645424823499E+00 a      2309     1     4     2     9
 -2.3997283240954384E-01 a      2310     1     4     2    10
  3.0933000553001948E+00 a      2311     1     4     2    11
 -6.5792452389948042E-01 a      2312     1     4     2    12
  3.2119449288415871E+00 a      2313     1     4     2    13
  4.4882753150622721E+00 a      2314     1     4     2    14
  3.4403856949735157E+00 a      2315     1     4     2    15
 -3.4883718782195352E+00 a      2316     1     4     2    16
  4.8641667032253322E+00 a      2317     1     4     2    17
  1.5904424550038103E+00 a      2318     1     4     2    18
  4.3329230562287915E+00 a      2319     1     4     2    19
 -1.7465096855836207E-01 a      2320     1     4     2    20
 -4.8584627637234118E-01 a      2321     1     4     2    21
  5.4908355642019826E+00 a      2322     1     4     2    22
 -4.1969245622979949E+00 a      2323     1     4     2    23
  4.3677282888006701E+00 a      2324     1     4     2    24
  1.8646823653128675E+00 a      2325     1     4     2    25
 -1.0849178173243088E+00 a      2326     1     4     2    26
  4.2486637689450744E+00 a      2327     1     4     2    27
 -3.9473951476176619E+00 a      2328     1     4     2    28
 -7.7337985697458156E-01 a      2329     1     4     2    29
 -1.2394049285059792E+00 a      2330     1     4     2    30
 -2.1498149108945914E+00 a      2331     1     4     2    31
 -5.0914289344285448E+00 a      2332     1     4     2    32
  1.3192484186675879E+00 a      2333     1     4     2    33
  4.7703552202196695E+00 a      2334     1     4     2    34
  2.5591787899935925E+00 a      2335     1     4     2    35
 -3.5834022024023753E+00 a      2336     1     4     2    36
  3.5177492540721795E+00 a      2337     1     4     2    37
 -1.0354360569333014E+00 a      2338     1     4     2    38
 -7.2357687302802898E-01 a      2339     1     4     2    39
  4.9056407978014835E+00 a      2340     1     4     2    40
 -2.9977934931075029E-01 a      2341     1     4     2    41
  1.4025186298868935E+00 a      2342     1     4     2    42
 -1.1567100273185939E-01 a      2343     1     4     2    43
  1.1629648298443984E+01 a      2344     1     4     2    44
 -9.6025627900371973E+00 a      2345     1     4     2    45
  4.7895057480249775E-02 a      2346     1     4     2    46
  1.5223758031751533E+00 a      2347     1     4     2    47
 -9.6981203597582832E-01 a      2348     1     4     2    48
  9.3977551355534183E-01 a      2349     1     4     2    49
  9.9022908939242205E-01 a      2350     1     4     2    50
  2.0686256455808034E+00 a      2351     1     5     2     1
  5.2310448660025903E+00 a      2352     1     5     2     2
 -1.3933737377145632E+00 a      2353     1     5     2     3
 -4.0214228527639815E+00 a      2354     1     5     2     4
 -2.6410829470469728E+00 a      2355     1     5     2     5
 -2.8201559369281006E+00 a      2356     1     5     2     6
 -2.0374172132382973E+00 a      2357     1     5     2     7
 -3.9849572182887996E+00 a      2358     1     5     2     8
 -3.4392057572740153E+00 a      2359     1     5     2     9
 -2.7414970697309521E-01 a      2360     1     5     2    10
  8.9854737102027193E-01 a      2361     1     5     2    11
  4.1730139096146823E-01 a      2362     1     5     2    12
  4.9465647285714285E+00 a      2363     1     5     2    13
  1.3407310476666132E+00 a      2364     1     5     2    14
  3.2181112479893685E+00 a      2365     1     5     2    15
  1.6981208592974018E+00 a      2366     1     5     2    16
 -4.0386480100894273E+00 a      2367     1     5     2    17
 -4.9313206992462106E+00 a      2368     1     5     2    18
 -4.1528798451213100E-02 a      2369     1     5     2    19
 -7.6667289786719317E-01 a      2370     1     5     2    20
  4.7305161807020406E+00 a      2371     1     5     2    21
 -7.1094595282840589E-01 a      2372     1     5     2    22
 -1.6309162236822732E+00 a      2373     1     5     2    23
 -7.6546504965597073E-01 a      2374     1     5     2    24
  3.0637024265556176E+00 a      2375     1     5     2    25
  1.9626492615023365E+00 a      2376     1     5     2    26
  3.2016752651326876E+00 a      2377     1     5     2    27
  2.4497086461400803E+00 a      2378     1     5     2    28
  5.1876546203110250E+00 a      2379     1     5     2    29
  8.7559912038226190E-02 a      2380     1     5     2    30
 -2.1077272258942785E+00 a      2381     1     5     2    31
 -3.7712588776620048E+00 a      2382     1     5     2    32
  1.7102005774273801E-01 a      2383     1     5     2    33
  5.0744352782357343E+00 a      2384     1     5     2    34
 -1.2018341552538203E+01 a      2385     1     5     2    35
  1.7333314828588070E-01 a      2386     1     5     2    36
 -2.1043320612084053E+00 a      2387     1     5     2    37
 -4.8340802230097459E+00 a      2388     1     5     2    38
 -2.9309778198770181E-01 a      2389     1     5     2    39
  1.2444160854107660E+00 a      2390     1     5     2    40
  4.2203991913333960E-01 a      2391     1     5     2    41
 -2.1875278576230923E+00 a      2392     1     5     2    42
  1.7294157603911404E+00 a      2393     1     5     2    43
 -2.0489362530264756E+00 a      2394     1     5     2    44
  4.1708390736631289E+00 a      2395     1     5     2    45
  2.3713294239453378E-01 a      2396     1     5     2    46
  9.8678033453787040E-01 a      2397     1     5     2    47
 -1.5959027289730254E-01 a      2398     1     5     2    48
 -6.1813199023770684E+00 a      2399     1     5     2    49
 -1.2690577767941205E+00 a      2400     1     5     2    50
 -7.8902402191368264E+00 a      2401     1     6     2     1
  8.7419401822223524E+00 a      2402     1     6     2     2
 -2.2087863279464393E+00 a      2403     1     6     2     3
 -3.1262292760499427E-01 a      2404     1     6     2     4
 -5.2921425550100054E-01 a      2405     1     6     2     5
 -4.4871689806891730E+00 a      2406     1     6     2     6
  4.4958195053584262E+00 a      2407     1     6     2     7
 -7.3808667329457363E+00 a      2408     1     6     2     8
 -1.3616427658348296E+00 a      2409     1     6     2     9
  3.9674079146862926E+00 a      2410     1     6     2    10
  7.9057089282549009E-01 a      2411     1     6     2    11
  1.6809424117895333E+00 a      2412     1     6     2    12
 -4.9257639482490481E+00 a      2413     1     6     2    13
 -4.3408855818901619E+00 a      2414     1     6     2    14
  2.0499575194687414E+00 a      2415     1     6     2    15
 -2.2241054225654997E+00 a      2416     1     6     2    16
  1.3710750185941848E+01 a      2417     1     6     2    17
 -8.0156686292364068E+00 a      2418     1     6     2    18
  3.0226508953679998E+00 a      2419     1     6     2    19
 -4.1952978731068924E-01 a      2420     1     6     2    20
  4.3976605818393759E+00 a      2421     1     6     2    21
  5.1725756010422312E+00 a      2422     1     6     2    22
 -1.3875324059033426E+01 a      2423     1     6     2    23
  1.3164152963499902E+01 a      2424     1     6     2    24
  3.6992874267780320E+00 a      2425     1     6     2    25
  2.0276902134204331E+00 a      2426     1     6     2    26
  8.9864289093598302E+00 a      2427     1     6     2    27
 -9.6764421075148928E+00 a      2428     1     6     2    28
 -4.9662190751844043E-01 a      2429     1     6     2    29
  7.4513408788041316E-02 a      2430     1     6     2    30
  1.7263310430416690E+00 a      2431     1     6     2    31
 -1.3634480674913672E+00 a      2432     1     6     2    32
 -2.0885003303775393E+00 a      2433     1     6     2    33
  4.8861835213700662E+00 a      2434     1     6     2    34
  2.3612386892290180E+00 a      2435     1     6     2    35
  9.1452397601887503E-01 a      2436     1     6     2    36
 -9.8981139327961074E+00 a      2437     1     6     2    37
 -2.6817976277702971E-01 a      2438     1     6     2    38
 -1.2238729050622064E+01 a      2439     1     6     2    39
  2.7620927550098524E+00 a      2440     1     6     2    40
 -5.0975704632075548E-02 a      2441     1     6     2    41
  5.3979121824148057E+00 a      2442     1     6     2    42
  4.7253967443995339E+00 a      2443     1     6     2    43
  2.9606007628986140E+00 a      2444     1     6     2    44
 -8.9083760110900445E-01 a      2445     1     6     2    45
 -8.1638216516723039E-01 a      2446     1     6     2    46
  7.6361108322213438E+00 a      2447     1     6     2    47
  4.7034993035343415E+00 a      2448     1     6     2    48
  1.0682169196622208E+01 a      2449     1     6     2    49
  4.1759576461365011E+00 a      2450     1     6     2    50
 -2.4321949734566903E+00 a      2451     1     7     2     1
  7.8872295116522455E+00 a      2452     1     7     2     2
  5.4900957170323572E+00 a      2453     1     7     2     3
 -6.2010178821753748E-01 a      2454     1     7     2     4
 -1.0111384463936091E+00 a      2455     1     7     2     5
 -7.0830409392022293E+00 a      2456     1     7     2     6
 -1.0095586704976374E+00 a      2457     1     7     2     7
  1.3342819247851063E+00 a      2458     1     7     2     8
  7.6242417329906473E+00 a      2459     1     7     2     9
 -4.1068358168893115E-01 a      2460     1     7     2    10
 -1.6468495329125672E+00 a      2461     1     7     2    11
 -5.8899339974949005E-01 a      2462     1     7     2    12
 -7.5620999619358749E+00 a      2463     1     7     2    13
  4.6752828667274065E+00 a      2464     1     7     2    14
 -1.1764019585387788E+00 a      2465     1     7     2    15
  4.0142671276467343E+00 a      2466     1     7     2    16
  6.2144489207497005E+00 a      2467     1     7     2    17
  4.5467290044702526E+00 a      2468     1     7     2    18
 -2.2170074275074567E+00 a      2469     1     7     2    19
  1.3278708238594050E+00 a      2470     1     7     2    20
 -2.2375910668855581E+00 a      2471     1     7     2    21
 -1.1521745007165418E+00 a      2472     1     7     2    22
  4.3911589434763068E+00 a      2473     1     7     2    23
 -6.8592861812093314E-02 a      2474     1     7     2    24
  1.6642531317537863E+00 a      2475     1     7     2    25
 -1.1754213824363176E+00 a      2476     1     7     2    26
 -2.1999097332087501E+00 a      2477     1     7     2    27
  4.0583209556016655E+00 a      2478     1     7     2    28
  6.6032227649265742E+00 a      2479     1     7     2    29
  1.0614931533201488E+00 a      2480     1     7     2    30
  6.9956069249176744E+00 a      2481     1     7     2    31
  3.8067277618681645E+00 a      2482     1     7     2    32
  8.0734067012362881E-02 a      2483     1     7     2    33
 -3.4571830359811959E+00 a      2484     1     7     2    34
  2.8994553760927850E+00 a      2485     1     7     2    35
  1.2076890838966987E+00 a      2486     1     7     2    36
 -9.4070781145307247E-01 a      2487     1     7     2    37
  2.8040850542449558E+00 a      2488     1     7     2    38
  1.6704262474184064E+00 a      2489     1     7     2    39
 -4.4480007850061511E+00 a      2490     1     7     2    40
  1.4060849508829674E+00 a      2491     1     7     2    41
  6.4646932980693013E+00 a      2492     1     7     2    42
  5.0895322416261504E+00 a      2493     1     7     2    43
 -2.2387046151080723E+00 a      2494     1     7     2    44
 -5.4225061285420191E+00 a      2495     1     7     2    45
  2.9521341833424453E-01 a      2496     1     7     2    46
 -3.2152479144233609E-01 a      2497     1     7     2    47
 -3.1762228400013264E+00 a      2498     1     7     2    48
  6.8936932479602975E-01 a      2499     1     7     2    49
  4.5545882744471538E+00 a      2500     1     7     2    50
  5.6287913260395515E+00 a      2501     1     8     2     1
  1.3412707817151845E+00 a      2502     1     8     2     2
 -1.5517206000310031E+00 a      2503     1     8     2     3
 -1.0146288795236533E+00 a      2504     1     8     2     4
  7.3783259955708527E+00 a      2505     1     8     2     5
 -2.8233824371984602E+00 a      2506     1     8     2     6
 -3.2699490811081289E-01 a      2507     1     8     2     7
  2.1910808865038205E+00 a      2508     1     8     2     8
 -1.0690270271295680E-02 a      2509     1     8     2     9
 -1.7784399540990872E+00 a      2510     1     8     2    10
 -9.5520467922497332E-01 a      2511     1     8     2    11
  7.6591174606002832E-01 a      2512     1     8     2    12
  2.9325538177057831E+00 a      2513     1     8     2    13
  8.7448718463799591E-01 a      2514     1     8     2    14
 -1.8230128413779456E+00 a      2515     1     8     2    15
  3.7665762661209162E-01 a      2516     1     8     2    16
  1.6055534272436518E+00 a      2517     1     8     2    17
 -7.0069380507205892E-01 a      2518     1     8     2    18
  2.4243980619119738E+00 a      2519     1     8     2    19
 -1.6314522752860197E-01 a      2520     1     8     2    20
 -1.5472123526160511E+00 a      2521     1     8     2    21
  2.4430490974946557E+00 a      2522     1     8     2    22
 -5.3600605767071074E-01 a      2523     1     8     2    23
  1.6736956963329932E+00 a      2524     1     8     2    24
  2.8583324416232715E-02 a      2525     1     8     2    25
  2.8083760175035750E+00 a      2526     1     8     2    26
 -9.4297915679118538E-01 a      2527     1     8     2    27
 -1.6174856198752299E+00 a      2528     1     8     2    28
  6.7089047728370399E-01 a      2529     1     8     2    29
  2.0483856872823587E+00 a      2530     1     8     2    30
  7.9245653524348807E+00 a      2531     1     8     2    31
 -9.6871976336509324E-01 a      2532     1     8     2    32
  5.7053898530573799E-01 a      2533     1     8     2    33
  1.8959164074554331E+00 a      2534     1     8     2    34
  4.6078370276897838E+00 a      2535     1     8     2    35
  7.1304153724661790E-01 a      2536     1     8     2    36
 -2.4019969334340946E-01 a      2537     1     8     2    37
 -2.0971938986075820E+00 a      2538     1     8     2    38
  1.5598777997780908E+00 a      2539     1     8     2    39
  1.3269334678777529E+00 a      2540     1     8     2    40
  5.8087088075080064E+00 a      2541     1     8     2    41
  1.3708088849003111E+00 a      2542     1     8     2    42
 -3.7624972942902817E+00 a      2543     1     8     2    43
  6.9631991425388229E+00 a      2544     1     8     2    44
  1.7624056892127706E+00 a      2545     1     8     2    45
 -1.4183115243451730E-01 a      2546     1     8     2    46
 -1.4977151928437207E+00 a      2547     1     8     2    47
 -2.8613296069586399E-02 a      2548     1     8     2    48
 -4.1599993233241692E+00 a      2549     1     8     2    49
 -7.0905928135808771E-01 a      2550     1     8     2    50
 -6.5181147753197104E+00 a      2551     1     9     2     1
 -6.3844039054225146E+00 a      2552     1     9     2     2
 -6.5105292088175093E-01 a      2553     1     9     2     3
 -1.2295197106220080E+01 a      2554     1     9     2     4
 -9.3256340451487474E-01 a      2555     1     9     2     5
  9.0716204447130213E+00 a      2556     1     9     2     6
 -1.3975790460020903E+00 a      2557     1     9     2     7
  3.5717488436011444E+00 a      2558     1     9     2     8
  9.9914690506369386E+00 a      2559     1     9     2     9
  2.2351024051340431E+00 a      2560     1     9     2    10
 -3.1176480119134480E+00 a      2561     1     9     2    11
 -5.5796612292388179E+00 a      2562     1     9     2    12
 -4.3159859062235189E+00 a      2563     1     9     2    13
  6.3184306956232350E-01 a      2564     1     9     2    14
  8.1484477252568137E+00 a      2565     1     9     2    15
 -5.1153905723872739E-01 a      2566     1     9     2    16
  6.2282344437308346E-02 a      2567     1     9     2    17
 -6.6491869458403778E+00 a      2568     1     9     2    18
 -2.7001173416307527E+00 a      2569     1     9     2    19
 -7.4515492399656036E-01 a      2570     1     9     2    20
 -3.8442676311847075E+00 a      2571     1     9     2    21
 -2.4736948733614268E+00 a      2572     1     9     2    22
 -3.3454224554157119E+00 a      2573     1     9     2    23
 -2.8085381869409756E+00 a      2574     1     9     2    24
 -8.4626841458902302E-01 a      2575     1     9     2    25
 -3.4590196288205313E+00 a      2576     1     9     2    26
 -3.2985542059051698E-01 a      2577     1     9     2    27
 -1.5667424516364232E+00 a      2578     1     9     2    28
  1.7581135795957228E+00 a      2579     1     9     2    29
  3.7835474047753639E+00 a      2580     1     9     2    30
  8.0457593892688239E-01 a      2581     1     9     2    31
 -3.3944564258222334E+00 a      2582     1     9     2    32
 -3.5322249066587545E+00 a      2583     1     9     2    33
  3.0242535718109416E+00 a      2584     1     9     2    34
 -4.7092751474627823E+00 a      2585     1     9     2    35
 -2.8110094192176476E+00 a      2586     1     9     2    36
 -1.4927762056354552E+00 a      2587     1     9     2    37
 -1.7754536182735114E+00 a      2588     1     9     2    38
  9.2173827124710854E+00 a      2589     1     9     2    39
  5.5866897679289220E+00 a      2590     1     9     2    40
 -1.9887760072788969E+00 a      2591     1     9     2    41
 -8.7805611959115470E+00 a      2592     1     9     2    42
  3.4677548421266996E-02 a      2593     1     9     2    43
  2.8611190621731359E+00 a      2594     1     9     2    44
 -1.5868165551386750E+00 a      2595     1     9     2    45
  1.0750538189419425E+00 a      2596     1     9     2    46
 -2.4321047726757761E+00 a      2597     1     9     2    47
  9.8521093372006208E-01 a      2598     1     9     2    48
 -3.9738315197312218E-01 a      2599     1     9     2    49
 -1.5134504542490568E-01 a      2600     1     9     2    50
 -3.9485036256179923E-01 a      2601     1    10     2     1
 -4.5179507585781575E+00 a      2602     1    10     2     2
  1.2897612416886994E+00 a      2603     1    10     2     3
 -9.9476032318897156E-01 a      2604     1    10     2     4
 -6.8308243785166289E-01 a      2605     1    10     2     5
 -4.5113527430792072E-01 a      2606     1    10     2     6
 -2.0933061876529098E+00 a      2607     1    10     2     7
  7.4626901942482804E-01 a      2608     1    10     2     8
  2.8856905280685058E-01 a      2609     1    10     2     9
 -2.5044181430301238E-01 a      2610     1    10     2    10
  1.7505276293150009E+00 a      2611     1    10     2    11
 -1.4269734168837698E+00 a      2612     1    10     2    12
 -7.0452445382911300E-01 a      2613     1    10     2    13
  1.0166465289297977E+00 a      2614     1    10     2    14
 -6.0872416860198175E-01 a      2615     1    10     2    15
  5.5648449356418590E+00 a      2616     1    10     2    16
 -1.7612131861450429E+00 a      2617     1    10     2    17
 -5.5700987355907927E-01 a      2618     1    10     2    18
  1.9782865436944130E+00 a      2619     1    10     2    19
 -1.5486423635418127E+00 a      2620     1    10     2    20
 -4.0909141511589371E-02 a      2621     1    10     2    21
 -2.6132007121259515E+00 a      2622     1    10     2    22
  2.6920888081148608E+00 a      2623     1    10     2    23
 -4.8074717433733927E-01 a      2624     1    10     2    24
  7.2254632459630930E-01 a      2625     1    10     2    25
  3.9927870346983507E+00 a      2626     1    10     2    26
 -1.5812962237293213E+00 a      2627     1    10     2    27
  1.7392752530377933E+00 a      2628     1    10     2    28
 -3.3773078534228138E+00 a      2629     1    10     2    29
 -7.7754176981241208E-01 a      2630     1    10     2    30
  4.3410570313907719E+00 a      2631     1    10     2    31
 -7.8148973297466329E-01 a      2632     1    10     2    32
  2.5267803350788518E+00 a      2633     1    10     2    33
 -1.4037659597972953E+00 a      2634     1    10     2    34
 -8.6183653691576956E-01 a      2635     1    10     2    35
  1.5526316795857644E+00 a      2636     1    10     2    36
  1.3392013654692858E-01 a      2637     1    10     2    37
  4.1490295576046154E+00 a      2638     1    10     2    38
  3.8637294158262132E+00 a      2639     1    10     2    39
  2.8080062027080804E-01 a      2640     1    10     2    40
 -4.5999519003783194E+00 a      2641     1    10     2    41
 -5.4656548285584732E+00 a      2642     1    10     2    42
 -1.1770941538337218E+00 a      2643     1    10     2    43
 -2.0813076813489482E+00 a      2644     1    10     2    44
  2.7153899786265652E+00 a      2645     1    10     2    45
 -2.7329959681359761E-01 a      2646     1    10     2    46
 -3.4137721458440513E+00 a      2647     1    10     2    47
  7.6441302016608836E-01 a      2648     1    10     2    48
 -4.0762164067974416E+00 a      2649     1    10     2    49
 -3.1598134371264202E+00 a      2650     1    10     2    50
  3.8203524602519443E+00 a      2651     1    11     2     1
 -1.2384913055524511E+00 a      2652     1    11     2     2
  1.4365456467546747E+00 a      2653     1    11     2     3
  3.2039787975187419E+00 a      2654     1    11     2     4
  4.0896112637547208E+00 a      2655     1    11     2     5
 -1.5915458294817613E+00 a      2656     1    11     2     6
 -1.1124762387127434E+00 a      2657     1    11     2     7
 -3.9538454377527241E+00 a      2658     1    11     2     8
 -9.6925462393421480E-01 a      2659     1    11     2     9
  1.4143579723317183E+00 a      2660     1    11     2    10
  1.9203040818706612E+00 a      2661     1    11     2    11
  1.4075613865862941E+00 a      2662     1    11     2    12
  1.1892280363695416E+00 a      2663     1    11     2    13
 -2.2179777748881446E+00 a      2664     1    11     2    14
 -2.6876227442687789E-01 a      2665     1    11     2    15
  9.0834099648722702E-02 a      2666     1    11     2    16
  2.5071523108727078E-01 a      2667     1    11     2    17
 -4.1402425261564835E-01 a      2668     1    11     2    18
  9.4566977513996162E-02 a      2669     1    11     2    19
  4.3607338638528076E-01 a      2670     1    11     2    20
 -1.1289280861517754E+00 a      2671     1    11     2    21
  1.8210593921009868E+00 a      2672     1    11     2    22
  1.7157793934575574E+00 a      2673     1    11     2    23
 -4.3762815958002736E+00 a      2674     1    11     2    24
  1.3581950511351086E+00 a      2675     1    11     2    25
 -6.4754128210850528E+00 a      2676     1    11     2    26
  1.2607399819917100E+00 a      2677     1    11     2    27
 -1.8652866584812650E-01 a      2678     1    11     2    28
 -1.1408927727468787E-01 a      2679     1    11     2    29
  5.0615432132476306E+00 a      2680     1    11     2    30
  1.9651394411066134E+00 a      2681     1    11     2    31
 -2.4005192649415501E+00 a      2682     1    11     2    32
 -1.9334329045770604E+00 a      2683     1    11     2    33
  1.6723609893822167E+00 a      2684     1    11     2    34
 -2.5561059820939422E+00 a      2685     1    11     2    35
 -4.3966235085070089E+00 a      2686     1    11     2    36
  2.3531427697034140E+00 a      2687     1    11     2    37
  5.7387505590330579E-01 a      2688     1    11     2    38
 -1.4670841099417846E+00 a      2689     1    11     2    39
  2.1193544403537695E-01 a      2690     1    11     2    40
  1.2852112605152688E+00 a      2691     1    11     2    41
  2.5900082494675680E-01 a      2692     1    11     2    42
 -1.3950413613041799E+00 a      2693     1    11     2    43
  1.6489829608241950E+00 a      2694     1    11     2    44
  1.0102260497131819E+00 a      2695     1    11     2    45
 -2.4654853538867025E-02 a      2696     1    11     2    46
 -4.3700604328689156E-02 a      2697     1    11     2    47
  2.3771324858691538E+00 a      2698     1    11     2    48
 -1.8250877683036522E+00 a      2699     1    11     2    49
 -2.5809823563020129E+00 a      2700     1    11     2    50
 -2.9493093570297715E+00 a      2701     1    12     2     1
 -3.7523497436499196E+00 a      2702     1    12     2     2
 -1.8235089624887175E+00 a      2703     1    12     2     3
 -4.0876758909202643E-01 a      2704     1    12     2     4
 -2.7093031157695293E+00 a      2705     1    12     2     5
 -3.9514947970106555E+00 a      2706     1    12     2     6
  1.0283079978942411E+00 a      2707     1    12     2     7
 -1.7803354457925344E+00 a      2708     1    12     2     8
 -4.7260287737667567E-01 a      2709     1    12     2     9
  1.4301280350479391E+00 a      2710     1    12     2    10
 -3.8041358283417021E-01 a      2711     1    12     2    11
 -2.8869009401764774E+00 a      2712     1    12     2    12
  2.7991054426861579E+00 a      2713     1    12     2    13
  3.1523037888512535E+00 a      2714     1    12     2    14
  1.9639244816619410E+00 a      2715     1    12     2    15
  9.2740443035425779E-01 a      2716     1    12     2    16
