################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0033838618621433E+01 a      1221     0    25     1    21
 -5.7853966108638684E+00 a      1222     0    25     1    22
 -1.2802996809375156E+01 a      1223     0    25     1    23
  1.7669597081317381E+01 a      1224     0    25     1    24
  2.8062974068138534E+01 a      1225     0    25     1    25
 -7.0041479978665137E+01 a      1226     0    25     1    26
 -3.9490173961124704E+01 a      1227     0    25     1    27
  4.9444168673056900E+01 a      1228     0    25     1    28
  4.9683838432939183E+01 a      1229     0    25     1    29
 -1.6318688216917860E+01 a      1230     0    25     1    30
  1.7167557379755028E+01 a      1231     0    25     1    31
 -1.2918550472373358E+01 a      1232     0    25     1    32
 -6.0908894063869612E+00 a      1233     0    25     1    33
 -8.5874049008850459E+00 a      1234     0    25     1    34
 -3.7574677996353358E+01 a      1235     0    25     1    35
  4.7714985203052533E+00 a      1236     0    25     1    36
 -2.3727660692521098E+01 a      1237     0    25     1    37
 -1.7921836564231540E+01 a      1238     0    25     1    38
 -8.9983364272071178E+00 a      1239     0    25     1    39
  2.0525018267987758E+01 a      1240     0    25     1    40
  3.2503622865280857E-01 a      1241     0    25     1    41
 -2.9182154493701596E+01 a      1242     0    25     1    42
 -9.6872325099480889E+00 a      1243     0    25     1    43
 -1.0672730287096297E+01 a      1244     0    25     1    44
 -7.9900949341277838E-01 a      1245     0    25     1    45
 -2.4491972082101857E+01 a      1246     0    25     1    46
  4.9944490514182206E+01 a      1247     0    25     1    47
  2.1503509056062029E+00 a      1248     0    25     1    48
 -8.8438993173866687E-01 a      1249     0    25     1    49
  8.9630088397110725E+00 a      1250     0    25     1    50
  2.4316709593468779E+01 a      1251     0    26     1     1
  6.1478831609614897E+00 a      1252     0    26     1     2
  9.1695218086212193E-01 a      1253     0    26     1     3
  3.3196381725642375E+01 a      1254     0    26     1     4
  8.2053611566542557E+01 a      1255     0    26     1     5
 -3.3906150286498502E+01 a      1256     0    26     1     6
 -4.1840805704231316E+00 a      1257     0    26     1     7
  1.0537882274008666E+01 a      1258     0    26     1     8
  2.2590464730967949E-01 a      1259     0    26     1     9
 -1.1357855881149588E+01 a      1260     0    26     1    10
 -8.8100404229398865E+00 a      1261     0    26     1    11
 -1.8972124155721115E+01 a      1262     0    26     1    12
 -1.1126615871881294E+01 a      1263     0    26     1    13
 -1.6907471787887282E+01 a      1264     0    26     1    14
  1.0144140616827773E+01 a      1265     0    26     1    15
 -1.6083189150300676E+01 a      1266     0    26     1    16
  2.1548700733181800E+01 a      1267     0    26     1    17
  1.4699844056570976E+00 a      1268     0    26     1    18
 -2.2906033284390488E+00 a      1269     0    26     1    19
 -2.6066703996231890E+00 a      1270     0    26     1    20
  4.9849730058136259E+01 a      1271     0    26     1    21
 -1.8650384092058021E+00 a      1272     0    26     1    22
  1.2994240208150782E+01 a      1273     0    26     1    23
 -6.4754164125764945E+01 a      1274     0    26     1    24
  6.0996643579823315E+00 a      1275     0    26     1    25
 -1.8425151145236907E+01 a      1276     0    26     1    26
  1.9567988391582105E+01 a      1277     0    26     1    27
  6.3813928111107576E-01 a      1278     0    26     1    28
 -2.2081932044713419E+01 a      1279     0    26     1    29
 -2.4700473301738462E+01 a      1280     0    26     1    30
 -1.8037563600955636E+01 a      1281     0    26     1    31
 -2.5022942840920972E+01 a      1282     0    26     1    32
 -7.6274997279044747E+00 a      1283     0    26     1    33
 -1.0820945780267222E+01 a      1284     0    26     1    34
 -1.5331443611924580E+01 a      1285     0    26     1    35
  1.9492604497923974E+01 a      1286     0    26     1    36
  1.0310548563118889E+01 a      1287     0    26     1    37
  1.6221510911464144E+01 a      1288     0    26     1    38
  2.2625897595607198E+00 a      1289     0    26     1    39
 -8.7366906659860263E+01 a      1290     0    26     1    40
 -1.1119572061728733E+00 a      1291     0    26     1    41
  1.0357433834555966E+01 a      1292     0    26     1    42
  1.3674295866931301E+01 a      1293     0    26     1    43
 -1.5806427494401003E+01 a      1294     0    26     1    44
 -6.1368055443789258E+00 a      1295     0    26     1    45
 -2.2693487752582318E+01 a      1296     0    26     1    46
  2.7563885531377725E+01 a      1297     0    26     1    47
  9.2970554168631097E+00 a      1298     0    26     1    48
  9.4158066681631940E+00 a      1299     0    26     1    49
  1.4548263250352139E+01 a      1300     0    26     1    50
  3.1150629542172602E+01 a      1301     0    27     1     1
  4.1774743740618163E+00 a      1302     0    27     1     2
 -4.0001024129785193E+01 a      1303     0    27     1     3
  2.2358600284642918E+01 a      1304     0    27     1     4
 -2.7153722723306085E+01 a      1305     0    27     1     5
 -1.1284200273963258E+01 a      1306     0    27     1     6
  8.6227549175205276E+00 a      1307     0    27     1     7
 -7.8333938236475200E+00 a      1308     0    27     1     8
  4.1614795773736518E+01 a      1309     0    27     1     9
  1.1933714132894497E+00 a      1310     0    27     1    10
 -9.4584030087793742E+00 a      1311     0    27     1    11
 -4.7367784309417893E+01 a      1312     0    27     1    12
 -1.2211346579077983E+01 a      1313     0    27     1    13
 -2.9756352736701062E+00 a      1314     0    27     1    14
 -3.8054938342740762E+01 a      1315     0    27     1    15
  7.8575501288760146E+00 a      1316     0    27     1    16
 -5.3030492211264004E+00 a      1317     0    27     1    17
  4.6334461866871646E+00 a      1318     0    27     1    18
 -1.2592391513750236E+01 a      1319     0    27     1    19
 -5.8682682235388111E+00 a      1320     0    27     1    20
  2.5023166078754379E+01 a      1321     0    27     1    21
 -1.6928237294120670E+01 a      1322     0    27     1    22
  1.5012254049507046E+01 a      1323     0    27     1    23
 -1.3146133821528139E+01 a      1324     0    27     1    24
 -2.5265688641848147E+01 a      1325     0    27     1    25
 -2.4380081877578701E+00 a      1326     0    27     1    26
 -1.0833880084688879E+01 a      1327     0    27     1    27
  1.7391915402216409E+01 a      1328     0    27     1    28
 -1.1756718892917319E+00 a      1329     0    27     1    29
 -3.8243492855683758E+00 a      1330     0    27     1    30
 -4.4010493666498016E+00 a      1331     0    27     1    31
 -8.0743064412315384E+00 a      1332     0    27     1    32
 -6.2449983508672799E+00 a      1333     0    27     1    33
 -6.0099498010008041E+00 a      1334     0    27     1    34
 -2.8468679697599271E+01 a      1335     0    27     1    35
 -2.2609981588356803E+01 a      1336     0    27     1    36
  8.3091988494223106E+00 a      1337     0    27     1    37
 -5.8034871587862176E+00 a      1338     0    27     1    38
 -9.1302824787763051E+00 a      1339     0    27     1    39
  2.5966830665835239E+01 a      1340     0    27     1    40
  7.5390167962461163E+00 a      1341     0    27     1    41
 -1.2546347187768794E+00 a      1342     0    27     1    42
  9.3848045718171615E+00 a      1343     0    27     1    43
 -9.8528412583672029E+00 a      1344     0    27     1    44
  1.1222345249051521E+01 a      1345     0    27     1    45
  4.3882857778367867E+00 a      1346     0    27     1    46
 -1.6890493343751860E+01 a      1347     0    27     1    47
 -8.5228917114040765E+00 a      1348     0    27     1    48
  2.5662426281439412E+00 a      1349     0    27     1    49
 -1.8744166036650145E+00 a      1350     0    27     1    50
  3.6760710120494964E+00 a      1351     0    28     1     1
  1.2332122483912343E+01 a      1352     0    28     1     2
 -1.8150336555800894E+01 a      1353     0    28     1     3
  1.9168709244994606E+01 a      1354     0    28     1     4
 -3.6519334975989830E+00 a      1355     0    28     1     5
 -2.3072892879427840E+01 a      1356     0    28     1     6
  6.1033793793782554E+00 a      1357     0    28     1     7
  6.5076542353418469E+00 a      1358     0    28     1     8
  1.3953888218714265E+01 a      1359     0    28     1     9
 -2.7245766777959703E+00 a      1360     0    28     1    10
  1.5452901028748793E+00 a      1361     0    28     1    11
 -1.7496709636707493E+01 a      1362     0    28     1    12
  3.4376357236732780E+00 a      1363     0    28     1    13
  3.3403223504084893E+00 a      1364     0    28     1    14
 -3.0294083358313810E+00 a      1365     0    28     1    15
  9.7649267634428725E+00 a      1366     0    28     1    16
  6.3379629730819982E+00 a      1367     0    28     1    17
  4.7266108621213094E+00 a      1368     0    28     1    18
 -2.0046982708826569E+01 a      1369     0    28     1    19
  5.0022211847750109E-01 a      1370     0    28     1    20
 -1.4580036272490323E+01 a      1371     0    28     1    21
 -1.5617797691248235E+01 a      1372     0    28     1    22
  4.4558904990254700E+00 a      1373     0    28     1    23
 -1.4965920897916254E+01 a      1374     0    28     1    24
  7.4308925021282342E+00 a      1375     0    28     1    25
 -9.7762005267906975E+00 a      1376     0    28     1    26
 -1.3763675611798291E+01 a      1377     0    28     1    27
 -7.3152833535819530E+00 a      1378     0    28     1    28
 -1.0392183924943078E+01 a      1379     0    28     1    29
 -9.7951283542410774E+00 a      1380     0    28     1    30
 -1.9541745693856076E+00 a      1381     0    28     1    31
 -9.5511760444940297E-01 a      1382     0    28     1    32
 -4.7862348838121953E+00 a      1383     0    28     1    33
 -4.7526265772897824E+00 a      1384     0    28     1    34
 -1.4190197287991015E+01 a      1385     0    28     1    35
 -8.6177461376129894E-01 a      1386     0    28     1    36
  1.9847435342102084E+01 a      1387     0    28     1    37
  1.0763606771297027E+01 a      1388     0    28     1    38
 -2.3580027392934777E-01 a      1389     0    28     1    39
  3.4253490415184828E+01 a      1390     0    28     1    40
 -4.2011282093025857E+00 a      1391     0    28     1    41
  8.3317897701394568E+00 a      1392     0    28     1    42
  2.4853129543911385E+00 a      1393     0    28     1    43
 -1.7077900080338992E+00 a      1394     0    28     1    44
  5.7981469338961853E+00 a      1395     0    28     1    45
 -1.7310224538410658E+01 a      1396     0    28     1    46
 -1.0668067696567700E+01 a      1397     0    28     1    47
 -1.1676936159832207E+01 a      1398     0    28     1    48
 -2.2754329650310026E+00 a      1399     0    28     1    49
 -6.0359544992419698E+00 a      1400     0    28     1    50
  3.3346458719000040E+01 a      1401     0    29     1     1
  1.2161526145487307E+00 a      1402     0    29     1     2
 -1.9069128029226693E+01 a      1403     0    29     1     3
  2.1167840438913363E+01 a      1404     0    29     1     4
 -2.5423112259674415E+01 a      1405     0    29     1     5
 -8.3561440963089222E+00 a      1406     0    29     1     6
  2.5595891766163588E+00 a      1407     0    29     1     7
 -5.3533973398894688E+00 a      1408     0    29     1     8
 -8.4383665946205717E+00 a      1409     0    29     1     9
 -1.2330728341702006E-01 a      1410     0    29     1    10
  8.6651033574138978E+00 a      1411     0    29     1    11
 -1.7390443723616407E+01 a      1412     0    29     1    12
 -7.3926961372244309E+00 a      1413     0    29     1    13
 -5.9374924807342166E+00 a      1414     0    29     1    14
  6.9928031002027569E-01 a      1415     0    29     1    15
 -7.5462364255458612E+00 a      1416     0    29     1    16
  1.1854640781952865E+01 a      1417     0    29     1    17
  1.8216204465661423E+01 a      1418     0    29     1    18
  8.6065026373523832E+00 a      1419     0    29     1    19
  2.0871715071657246E+00 a      1420     0    29     1    20
  3.7392096637656088E+01 a      1421     0    29     1    21
 -5.9993039176099012E+00 a      1422     0    29     1    22
  1.6885424311822216E+01 a      1423     0    29     1    23
 -3.5003297432523958E+01 a      1424     0    29     1    24
 -7.4981469859061027E+00 a      1425     0    29     1    25
 -1.7721932879462385E+00 a      1426     0    29     1    26
 -1.4785966839636375E+01 a      1427     0    29     1    27
 -1.1454927604080885E+01 a      1428     0    29     1    28
 -1.9315569683528196E+01 a      1429     0    29     1    29
 -7.8096986762132881E+00 a      1430     0    29     1    30
 -3.5341187998863095E+00 a      1431     0    29     1    31
 -5.5573239357706150E+00 a      1432     0    29     1    32
 -7.3303308351918683E-01 a      1433     0    29     1    33
 -6.1878536598413385E+00 a      1434     0    29     1    34
 -2.3465827388335839E+01 a      1435     0    29     1    35
 -8.2564345840187201E+00 a      1436     0    29     1    36
  1.3016896003954955E+01 a      1437     0    29     1    37
  7.5411118496361018E+00 a      1438     0    29     1    38
 -7.9366716013037628E+00 a      1439     0    29     1    39
  1.9999388106297872E+01 a      1440     0    29     1    40
 -5.6585220590799512E-01 a      1441     0    29     1    41
  9.9998216879310160E+00 a      1442     0    29     1    42
  9.8024947619764209E+00 a      1443     0    29     1    43
  6.4669565285893542E+00 a      1444     0    29     1    44
 -4.1370326792891658E+00 a      1445     0    29     1    45
 -7.0116385022066323E+00 a      1446     0    29     1    46
  1.5528622382076993E+01 a      1447     0    29     1    47
 -9.5199896972049007E+00 a      1448     0    29     1    48
  4.2326071838032480E+00 a      1449     0    29     1    49
 -2.1383372494807560E+00 a      1450     0    29     1    50
 -3.8399102752130951E+00 a      1451     0    30     1     1
  1.3927403914128730E+01 a      1452     0    30     1     2
 -6.5872688803431778E+00 a      1453     0    30     1     3
  1.7907811490520416E+01 a      1454     0    30     1     4
  3.2540580767811220E+00 a      1455     0    30     1     5
 -2.5160308326534292E+01 a      1456     0    30     1     6
  3.8102377532542802E+00 a      1457     0    30     1     7
  1.1522266501405726E+01 a      1458     0    30     1     8
 -6.1801197994839816E+00 a      1459     0    30     1     9
 -3.8252905964270183E+00 a      1460     0    30     1    10
  8.6697623323192623E+00 a      1461     0    30     1    11
 -1.7520184334645705E+00 a      1462     0    30     1    12
  9.4648709080992059E+00 a      1463     0    30     1    13
  4.0818449064801765E+00 a      1464     0    30     1    14
  1.5919957358723925E+01 a      1465     0    30     1    15
  6.5936202877390553E+00 a      1466     0    30     1    16
  1.3404501774825171E+01 a      1467     0    30     1    17
  8.1416006089568604E+00 a      1468     0    30     1    18
 -1.6929494496375010E+01 a      1469     0    30     1    19
  3.7954333289254829E+00 a      1470     0    30     1    20
 -2.2876201999880845E+01 a      1471     0    30     1    21
 -1.2947953348939023E+01 a      1472     0    30     1    22
  1.6781835214415790E+00 a      1473     0    30     1    23
 -2.1271529516137186E+01 a      1474     0    30     1    24
  2.0886453618826241E+01 a      1475     0    30     1    25
 -1.1224967389516481E+01 a      1476     0    30     1    26
 -1.5459883537261121E+01 a      1477     0    30     1    27
 -2.1101008193136934E+01 a      1478     0    30     1    28
 -1.7288105563150054E+01 a      1479     0    30     1    29
 -1.2514991069601562E+01 a      1480     0    30     1    30
 -1.3145835617788153E+00 a      1481     0    30     1    31
  1.6050765879370212E+00 a      1482     0    30     1    32
 -3.4825626540305792E+00 a      1483     0    30     1    33
 -4.9697012523954474E+00 a      1484     0    30     1    34
 -8.8407774929775211E+00 a      1485     0    30     1    35
  8.5965575944138735E+00 a      1486     0    30     1    36
  2.4013543447623530E+01 a      1487     0    30     1    37
  1.8981803719087818E+01 a      1488     0    30     1    38
  2.6889206862732271E+00 a      1489     0    30     1    39
  3.5391210659945912E+01 a      1490     0    30     1    40
 -9.3600699588816703E+00 a      1491     0    30     1    41
  1.3450930735995440E+01 a      1492     0    30     1    42
  6.7337320767812703E-01 a      1493     0    30     1    43
  4.1829683648587723E+00 a      1494     0    30     1    44
  5.8219086135847220E-01 a      1495     0    30     1    45
 -2.5972812687908849E+01 a      1496     0    30     1    46
 -1.0591685008872387E+00 a      1497     0    30     1    47
 -1.3160265634772959E+01 a      1498     0    30     1    48
 -2.9829616070628497E+00 a      1499     0    30     1    49
 -7.2792704190025077E+00 a      1500     0    30     1    50
 -1.0718639481336524E+01 a      1501     0    31     1     1
 -7.4835339728302031E-01 a      1502     0    31     1     2
  2.6382945623682867E+00 a      1503     0    31     1     3
 -2.3626065119154759E+01 a      1504     0    31     1     4
  3.3103507559984969E+01 a      1505     0    31     1     5
  3.4406362433542883E+00 a      1506     0    31     1     6
 -2.4274633669648971E+00 a      1507     0    31     1     7
  3.0813202951381102E+00 a      1508     0    31     1     8
  1.3973132836037946E+01 a      1509     0    31     1     9
  7.3354963522582146E+00 a      1510     0    31     1    10
 -4.7576400164314876E+00 a      1511     0    31     1    11
 -4.0829906747393911E+00 a      1512     0    31     1    12
  1.1850039890905739E+01 a      1513     0    31     1    13
 -7.8172857986904711E+00 a      1514     0    31     1    14
  1.5862681394779026E+00 a      1515     0    31     1    15
 -3.6378179242023112E+00 a      1516     0    31     1    16
 -1.5563132410122705E+01 a      1517     0    31     1    17
 -1.6823479657533458E+01 a      1518     0    31     1    18
  1.2308669175320274E+01 a      1519     0    31     1    19
 -2.6732030257169965E+00 a      1520     0    31     1    20
 -1.3969683772291303E+01 a      1521     0    31     1    21
  2.5606715466882079E+01 a      1522     0    31     1    22
 -3.9797742982103204E+00 a      1523     0    31     1    23
  1.5847864160447913E+00 a      1524     0    31     1    24
  1.6557067390906715E+00 a      1525     0    31     1    25
 -1.0010670231796654E+01 a      1526     0    31     1    26
  2.5141639310376238E+01 a      1527     0    31     1    27
  1.9886773501120669E+00 a      1528     0    31     1    28
 -3.4915814986138733E+00 a      1529     0    31     1    29
  4.8895019405087021E+00 a      1530     0    31     1    30
 -1.1179100111318677E+01 a      1531     0    31     1    31
 -1.6562608166038228E+01 a      1532     0    31     1    32
  1.5504463041523827E+01 a      1533     0    31     1    33
 -9.6679970824527963E+00 a      1534     0    31     1    34
  1.5896668501101756E+01 a      1535     0    31     1    35
  1.1443026087735351E+01 a      1536     0    31     1    36
 -1.1675160127603624E+01 a      1537     0    31     1    37
 -1.2954335449908410E-03 a      1538     0    31     1    38
  3.7279584046301313E+00 a      1539     0    31     1    39
 -3.9034350899444732E+01 a      1540     0    31     1    40
  9.0727832249631906E+00 a      1541     0    31     1    41
 -5.9774819820006266E+00 a      1542     0    31     1    42
  3.6779198692148203E+00 a      1543     0    31     1    43
 -4.9325278519008480E+00 a      1544     0    31     1    44
  2.2254612907510003E+00 a      1545     0    31     1    45
  9.5089426829671595E+00 a      1546     0    31     1    46
 -4.2144560877080384E+00 a      1547     0    31     1    47
  2.6376282349224245E+00 a      1548     0    31     1    48
 -1.0858467769699807E+01 a      1549     0    31     1    49
  1.4359044728712808E+01 a      1550     0    31     1    50
  2.0086796176576392E+01 a      1551     0    32     1     1
 -1.0769346561197024E+01 a      1552     0    32     1     2
 -1.5799905613118943E+01 a      1553     0    32     1     3
 -2.0510130906056077E+01 a      1554     0    32     1     4
  1.1607473650605002E+01 a      1555     0    32     1     5
 -6.1796791330190737E-01 a      1556     0    32     1     6
  9.6797870161283193E+00 a      1557     0    32     1     7
 -1.8445418391772090E+00 a      1558     0    32     1     8
  4.5661375473817749E+00 a      1559     0    32     1     9
 -1.4868304033304045E+00 a      1560     0    32     1    10
 -2.9618707644320028E+00 a      1561     0    32     1    11
 -1.8866978560546499E+01 a      1562     0    32     1    12
 -4.6141675737936874E+00 a      1563     0    32     1    13
 -1.1109390162926442E+01 a      1564     0    32     1    14
  3.9148565364989105E+00 a      1565     0    32     1    15
 -1.0822927898947916E+00 a      1566     0    32     1    16
 -5.1134019876768129E+00 a      1567     0    32     1    17
 -7.2325227209854370E+00 a      1568     0    32     1    18
  5.3053583450632820E+00 a      1569     0    32     1    19
  5.4161383409454436E+00 a      1570     0    32     1    20
 -4.1960299010721709E+00 a      1571     0    32     1    21
  3.5133310030826934E+01 a      1572     0    32     1    22
  3.8960141944573974E+00 a      1573     0    32     1    23
 -4.4869266919048761E-01 a      1574     0    32     1    24
 -1.9893135907439824E+01 a      1575     0    32     1    25
 -3.3453235974282620E+01 a      1576     0    32     1    26
  1.2577592023339703E+01 a      1577     0    32     1    27
 -1.4021843567210213E+00 a      1578     0    32     1    28
 -5.7396015178850561E+00 a      1579     0    32     1    29
  7.7430718041473201E-01 a      1580     0    32     1    30
 -8.9830051132168904E+00 a      1581     0    32     1    31
 -1.9042536953369979E+01 a      1582     0    32     1    32
  3.0786063826307167E+01 a      1583     0    32     1    33
 -1.8037775849059845E+01 a      1584     0    32     1    34
 -3.5195590335883580E+00 a      1585     0    32     1    35
  1.0307444901160611E+01 a      1586     0    32     1    36
  2.1404492331770793E+01 a      1587     0    32     1    37
  3.7602206633636999E+00 a      1588     0    32     1    38
  3.3406741466122791E+00 a      1589     0    32     1    39
 -1.4036488620490093E+00 a      1590     0    32     1    40
  5.7772010193431971E+00 a      1591     0    32     1    41
 -4.7009930890630436E+00 a      1592     0    32     1    42
  1.9543148216810078E+01 a      1593     0    32     1    43
 -5.9981261967247308E+00 a      1594     0    32     1    44
 -1.6462640757378910E+01 a      1595     0    32     1    45
  7.9466021988551230E+00 a      1596     0    32     1    46
 -1.6495392320961444E+00 a      1597     0    32     1    47
  1.2444537647619018E+01 a      1598     0    32     1    48
 -2.8946146611209587E+00 a      1599     0    32     1    49
  1.9550116052375074E+01 a      1600     0    32     1    50
 -5.7950429162240454E+01 a      1601     0    33     1     1
  5.8248937919554775E+00 a      1602     0    33     1     2
  4.4750088121066199E+01 a      1603     0    33     1     3
  7.0997641404060259E+00 a      1604     0    33     1     4
 -1.1110998137643554E+01 a      1605     0    33     1     5
  1.2914049095914516E+01 a      1606     0    33     1     6
 -2.7587931517430054E+01 a      1607     0    33     1     7
  4.1194862864433046E-01 a      1608     0    33     1     8
 -6.9734969016425168E+01 a      1609     0    33     1     9
  1.8641422106090445E+01 a      1610     0    33     1    10
  9.6890880985716841E+00 a      1611     0    33     1    11
  5.9316904544259955E+01 a      1612     0    33     1    12
  2.1001522140218100E+01 a      1613     0    33     1    13
  6.9056246391739329E+00 a      1614     0    33     1    14
  2.4852527615479083E+01 a      1615     0    33     1    15
 -1.2449953297738542E+01 a      1616     0    33     1    16
  9.8306022412392013E-01 a      1617     0    33     1    17
  2.5510966539978659E+00 a      1618     0    33     1    18
  1.3258482311761408E+00 a      1619     0    33     1    19
 -3.1179373506244477E+00 a      1620     0    33     1    20
 -2.2632748242904395E+01 a      1621     0    33     1    21
 -5.2041072069295090E+01 a      1622     0    33     1    22
 -2.3788621942954208E+01 a      1623     0    33     1    23
  1.4792447212643035E+01 a      1624     0    33     1    24
  4.7662705690270158E+01 a      1625     0    33     1    25
  4.9578934943828209E+01 a      1626     0    33     1    26
 -1.0304007319970552E+01 a      1627     0    33     1    27
 -1.9550556855907502E+01 a      1628     0    33     1    28
 -8.2871250253155626E+00 a      1629     0    33     1    29
  3.4405563681763973E-01 a      1630     0    33     1    30
  9.9918484748057619E+00 a      1631     0    33     1    31
  2.9721232639580254E+01 a      1632     0    33     1    32
 -3.1406545225038684E+01 a      1633     0    33     1    33
  2.9902946140524637E+01 a      1634     0    33     1    34
  2.7168967456878214E+01 a      1635     0    33     1    35
  5.9775320347378591E-01 a      1636     0    33     1    36
 -2.2742853632186048E+01 a      1637     0    33     1    37
 -1.5109185997046748E-01 a      1638     0    33     1    38
  3.0165801814643411E+00 a      1639     0    33     1    39
 -2.7212663534942338E+00 a      1640     0    33     1    40
 -5.6968278434352841E+00 a      1641     0    33     1    41
  1.7434950985283024E+01 a      1642     0    33     1    42
 -4.1007207231725594E+01 a      1643     0    33     1    43
  2.8470742318366536E+01 a      1644     0    33     1    44
  2.1620216327054034E+00 a      1645     0    33     1    45
 -3.9469982203418250E+00 a      1646     0    33     1    46
  3.4324308463260621E+01 a      1647     0    33     1    47
 -3.0601801900700291E+01 a      1648     0    33     1    48
  7.0699678104134023E+00 a      1649     0    33     1    49
 -2.1706517888419043E+01 a      1650     0    33     1    50
  1.7358255868216752E+01 a      1651     0    34     1     1
 -1.2179812443971837E+01 a      1652     0    34     1     2
 -1.1271604768279804E+01 a      1653     0    34     1     3
 -1.2692037267811219E+01 a      1654     0    34     1     4
 -5.2115249267311929E+00 a      1655     0    34     1     5
  7.8332725041074436E-01 a      1656     0    34     1     6
  7.4860248072060198E+00 a      1657     0    34     1     7
 -3.8513439227594990E+00 a      1658     0    34     1     8
 -1.8164247619598690E+01 a      1659     0    34     1     9
 -1.0747540166748784E+00 a      1660     0    34     1    10
  8.7277347239182279E-01 a      1661     0    34     1    11
 -8.2923291263563215E+00 a      1662     0    34     1    12
 -7.2283675145119854E+00 a      1663     0    34     1    13
 -8.7008823864906013E+00 a      1664     0    34     1    14
  9.9381870802739307E+00 a      1665     0    34     1    15
 -2.5677383577331097E+00 a      1666     0    34     1    16
  1.6186350816990078E+00 a      1667     0    34     1    17
 -1.1435089732345148E-01 a      1668     0    34     1    18
  7.5123483842493866E-01 a      1669     0    34     1    19
  7.5278666901851921E+00 a      1670     0    34     1    20
 -3.3013249913051905E+00 a      1671     0    34     1    21
  1.9452143944381049E+01 a      1672     0    34     1    22
  1.5020106213334876E+00 a      1673     0    34     1    23
  1.6576865977254327E+00 a      1674     0    34     1    24
 -1.5104526430477923E+01 a      1675     0    34     1    25
 -2.6146451142673605E+01 a      1676     0    34     1    26
  8.7609495888497124E-01 a      1677     0    34     1    27
 -7.4862770156061673E+00 a      1678     0    34     1    28
 -7.1667811256560006E+00 a      1679     0    34     1    29
 -1.2052008525903801E+00 a      1680     0    34     1    30
 -3.3640626551610331E+00 a      1681     0    34     1    31
 -8.5178929309654574E+00 a      1682     0    34     1    32
  2.4093352529277752E+01 a      1683     0    34     1    33
 -1.1485142989359824E+01 a      1684     0    34     1    34
 -6.5659732292805133E+00 a      1685     0    34     1    35
  7.4730574513400123E+00 a      1686     0    34     1    36
  2.7828735507690148E+01 a      1687     0    34     1    37
  4.3363611980827566E+00 a      1688     0    34     1    38
  3.1195157086737502E+00 a      1689     0    34     1    39
  1.7675262510390962E+01 a      1690     0    34     1    40
  1.3988879153056997E+00 a      1691     0    34     1    41
  1.2927590786283527E+00 a      1692     0    34     1    42
  1.3614315015700317E+01 a      1693     0    34     1    43
  1.5877280300501495E+00 a      1694     0    34     1    44
 -2.1633117012341888E+01 a      1695     0    34     1    45
  4.4555390224172458E+00 a      1696     0    34     1    46
  8.1608181020656758E+00 a      1697     0    34     1    47
  7.4244997763495677E+00 a      1698     0    34     1    48
  3.6994968289869066E+00 a      1699     0    34     1    49
  1.2445354617227798E+01 a      1700     0    34     1    50
 -4.9134002520292150E+01 a      1701     0    35     1     1
 -4.2244771150826503E+00 a      1702     0    35     1     2
  4.5072461216866373E+01 a      1703     0    35     1     3
 -4.6646839832877887E+01 a      1704     0    35     1     4
  4.6973087878716292E+01 a      1705     0    35     1     5
  2.4859522368574474E+01 a      1706     0    35     1     6
 -1.6430086478088999E+01 a      1707     0    35     1     7
 -3.3882558286876994E+00 a      1708     0    35     1     8
 -2.5121216518922537E+01 a      1709     0    35     1     9
  9.6932877003385265E+00 a      1710     0    35     1    10
 -1.2333558604978617E+01 a      1711     0    35     1    11
  4.5142876193215564E+01 a      1712     0    35     1    12
  1.5035262849486037E+01 a      1713     0    35     1    13
 -1.8584337946138765E+00 a      1714     0    35     1    14
  9.2114400935752609E+00 a      1715     0    35     1    15
 -1.4330458806406321E+01 a      1716     0    35     1    16
 -2.4965981589383599E+01 a      1717     0    35     1    17
 -2.6304742364785003E+01 a      1718     0    35     1    18
  1.3335817835749012E+01 a      1719     0    35     1    19
 -6.6395604657237484E-01 a      1720     0    35     1    20
 -4.5014359773279928E+01 a      1721     0    35     1    21
  1.5446125578329887E+01 a      1722     0    35     1    22
 -2.6963594665845825E+01 a      1723     0    35     1    23
  4.2897141050607665E+01 a      1724     0    35     1    24
  1.1722441800390387E+01 a      1725     0    35     1    25
  1.8673590699160854E+01 a      1726     0    35     1    26
  3.7864055327896558E+01 a      1727     0    35     1    27
  1.1772629811459202E+01 a      1728     0    35     1    28
  1.1529204293590169E+01 a      1729     0    35     1    29
  1.2420795764531727E+01 a      1730     0    35     1    30
 -5.7054861702972897E+00 a      1731     0    35     1    31
 -8.6494700521517942E-01 a      1732     0    35     1    32
  5.5913884810160592E+00 a      1733     0    35     1    33
  1.1512349142595356E+01 a      1734     0    35     1    34
  4.7515418924561359E+01 a      1735     0    35     1    35
  1.6845080306542211E+01 a      1736     0    35     1    36
 -3.3754615393580835E+01 a      1737     0    35     1    37
 -1.2082096834677088E+01 a      1738     0    35     1    38
