################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.8554363297398591E-01 b      2109     1     9
  7.3935640006806458E-01 b      2110     1    10
  7.4292692091265777E-01 b      2111     1    11
 -8.2354531703572886E-01 b      2112     1    12
  4.8350702183138577E-01 b      2113     1    13
  8.6306294199062272E-01 b      2114     1    14
 -7.3626026536303801E-01 b      2115     1    15
 -1.5852026049016665E+00 b      2116     1    16
 -2.0219768762550463E+00 b      2117     1    17
  1.0365239532438946E+00 b      2118     1    18
  1.5602962818301191E-01 b      2119     1    19
  3.1172719195570930E-01 b      2120     1    20
  1.4126876574887073E+00 b      2121     1    21
 -1.4288462313999846E+00 b      2122     1    22
 -8.1502786272895533E-01 b      2123     1    23
 -2.6683727256747569E-01 b      2124     1    24
  1.2360499793085917E+00 b      2125     1    25
  8.3130947953052162E-02 b      2126     1    26
  6.7284434504889512E-01 b      2127     1    27
 -6.6526421661699253E-01 b      2128     1    28
 -1.9539814551442296E+00 b      2129     1    29
  3.5145504238408937E-01 b      2130     1    30
 -3.5953556408795767E-01 b      2131     1    31
 -2.1265971618189927E+00 b      2132     1    32
 -4.7179982011703314E-01 b      2133     1    33
  7.9905581548475976E-02 b      2134     1    34
  1.5568981714130725E+00 b      2135     1    35
 -2.3125792590186709E+00 b      2136     1    36
  1.4436882585557731E+00 b      2137     1    37
 -3.5059256445388487E-01 b      2138     1    38
  1.0921993685756965E+00 b      2139     1    39
 -3.3102922133144358E-01 b      2140     1    40
 -1.4269860986137264E+00 b      2141     1    41
  6.5496128117421093E-01 b      2142     1    42
 -3.4027600411971859E-01 b      2143     1    43
 -6.2181903705515140E-01 b      2144     1    44
  1.4711141981786477E+00 b      2145     1    45
  1.2157773934641620E+00 b      2146     1    46
  1.1776898860970129E+00 b      2147     1    47
 -2.2587316648126929E+00 b      2148     1    48
 -4.1377182299825316E-01 b      2149     1    49
 -2.9217736755338330E-01 b      2150     1    50
  5.5537662942063870E-01 a      2151     1     1     2     1
 -3.3422775217429113E+00 a      2152     1     1     2     2
 -1.3219811236875432E+00 a      2153     1     1     2     3
 -1.4174970988371769E+00 a      2154     1     1     2     4
  2.6046201137660305E+00 a      2155     1     1     2     5
 -6.3755343576558665E-01 a      2156     1     1     2     6
 -2.2227869324893144E+00 a      2157     1     1     2     7
 -1.4463187721350812E+00 a      2158     1     1     2     8
  4.0713191116687864E-01 a      2159     1     1     2     9
  9.2456770800528976E-01 a      2160     1     1     2    10
 -1.0961167940393022E+00 a      2161     1     1     2    11
 -6.3857426002749804E+00 a      2162     1     1     2    12
 -1.2389258135968397E+00 a      2163     1     1     2    13
 -2.7071386058178217E+00 a      2164     1     1     2    14
  3.7932135311197910E+00 a      2165     1     1     2    15
 -5.2698513118276331E+00 a      2166     1     1     2    16
 -1.1433647249917251E+00 a      2167     1     1     2    17
  1.4415151990488366E+00 a      2168     1     1     2    18
  2.0971004379484879E+00 a      2169     1     1     2    19
  1.3764543804173091E+00 a      2170     1     1     2    20
  2.9818707877120265E+00 a      2171     1     1     2    21
  4.0461196362975791E+00 a      2172     1     1     2    22
 -2.1418023598418352E+00 a      2173     1     1     2    23
 -3.7192661551636745E+00 a      2174     1     1     2    24
  2.7637279629431966E+00 a      2175     1     1     2    25
 -2.0656862501293691E-01 a      2176     1     1     2    26
  3.7197847257497965E+00 a      2177     1     1     2    27
  1.2047718981904656E+00 a      2178     1     1     2    28
  2.8492581008388127E+00 a      2179     1     1     2    29
  2.0622161353761337E+00 a      2180     1     1     2    30
 -4.3376093855137707E+00 a      2181     1     1     2    31
 -1.0515369999498381E+00 a      2182     1     1     2    32
  4.9859139357436879E+00 a      2183     1     1     2    33
  4.2729288543337214E+00 a      2184     1     1     2    34
 -5.5452337579866051E-01 a      2185     1     1     2    35
 -1.6863623884046115E+00 a      2186     1     1     2    36
 -3.4128037393816339E+00 a      2187     1     1     2    37
 -5.3033891384111538E+00 a      2188     1     1     2    38
 -2.1433867532560857E-01 a      2189     1     1     2    39
  2.9850731952902456E+00 a      2190     1     1     2    40
 -2.3110841057002491E+00 a      2191     1     1     2    41
 -5.3199362473050540E+00 a      2192     1     1     2    42
  1.3556159726467272E-02 a      2193     1     1     2    43
 -2.4812422293615636E-02 a      2194     1     1     2    44
  3.4695202051240726E-01 a      2195     1     1     2    45
 -1.9386094986660165E+00 a      2196     1     1     2    46
  4.1398713137466396E+00 a      2197     1     1     2    47
  6.2577191206830485E-01 a      2198     1     1     2    48
 -2.8753917468606063E+00 a      2199     1     1     2    49
  5.6370056252275269E-01 a      2200     1     1     2    50
  3.0084549400020597E+00 a      2201     1     2     2     1
  1.9064146091792611E+00 a      2202     1     2     2     2
  1.1919897411925902E+00 a      2203     1     2     2     3
 -3.5529748067849281E+00 a      2204     1     2     2     4
 -3.6353298432209818E-01 a      2205     1     2     2     5
  5.4114368472971650E+00 a      2206     1     2     2     6
  3.9707843172753399E+00 a      2207     1     2     2     7
 -2.7653418761993058E+00 a      2208     1     2     2     8
  3.4016061833072726E+00 a      2209     1     2     2     9
  1.1602000711600677E+00 a      2210     1     2     2    10
  6.7125042073559484E+00 a      2211     1     2     2    11
 -4.5844735162500694E+00 a      2212     1     2     2    12
  4.8563870575993722E+00 a      2213     1     2     2    13
 -3.2736333580763946E+00 a      2214     1     2     2    14
  2.3541825293412666E+00 a      2215     1     2     2    15
  2.5184829088467104E+00 a      2216     1     2     2    16
  2.1624609300047197E+00 a      2217     1     2     2    17
 -5.6269052053940838E-01 a      2218     1     2     2    18
 -3.6092588631211053E+00 a      2219     1     2     2    19
 -1.3487026275145246E+00 a      2220     1     2     2    20
  9.4959440897871572E-01 a      2221     1     2     2    21
 -4.3494900311897799E+00 a      2222     1     2     2    22
 -6.9836158174762952E-01 a      2223     1     2     2    23
 -1.0336816614274029E+00 a      2224     1     2     2    24
  3.5357519971132745E+00 a      2225     1     2     2    25
  1.1018027581169381E+00 a      2226     1     2     2    26
 -1.2879314880823463E+00 a      2227     1     2     2    27
  2.3281948425863863E-01 a      2228     1     2     2    28
 -6.4618181007004272E-01 a      2229     1     2     2    29
  7.9589557229047458E-01 a      2230     1     2     2    30
 -3.9987453863223843E+00 a      2231     1     2     2    31
 -7.2255960100880250E+00 a      2232     1     2     2    32
  1.5639714019135866E+00 a      2233     1     2     2    33
 -6.8748030375608478E+00 a      2234     1     2     2    34
 -1.0942113430355827E+00 a      2235     1     2     2    35
 -6.2965628938925489E-01 a      2236     1     2     2    36
 -4.5496014293935367E+00 a      2237     1     2     2    37
 -1.9295035909421976E+00 a      2238     1     2     2    38
 -4.6047284538055511E+00 a      2239     1     2     2    39
  5.6208058243315469E+00 a      2240     1     2     2    40
 -4.8102107226226165E+00 a      2241     1     2     2    41
 -2.9367297157622501E+00 a      2242     1     2     2    42
 -3.0880853330841038E+00 a      2243     1     2     2    43
  4.5746053870919203E+00 a      2244     1     2     2    44
  2.3708163241769964E+00 a      2245     1     2     2    45
 -3.0188958984318841E+00 a      2246     1     2     2    46
  8.4187676772818965E-01 a      2247     1     2     2    47
  3.7995743476320536E+00 a      2248     1     2     2    48
 -4.4838897187220086E+00 a      2249     1     2     2    49
  8.9594838669262988E-01 a      2250     1     2     2    50
  6.0299086384090543E+00 a      2251     1     3     2     1
 -1.4046629492805955E+00 a      2252     1     3     2     2
 -5.3224672109822269E+00 a      2253     1     3     2     3
  5.9495010801314727E+00 a      2254     1     3     2     4
 -3.6143650046496334E+00 a      2255     1     3     2     5
 -3.4910911848150361E+00 a      2256     1     3     2     6
  3.4483392095754866E+00 a      2257     1     3     2     7
 -3.8950123429939651E+00 a      2258     1     3     2     8
  1.2089906826781154E+00 a      2259     1     3     2     9
  1.0167004864796925E+00 a      2260     1     3     2    10
  5.1126300549094772E+00 a      2261     1     3     2    11
 -4.4131411332667501E+00 a      2262     1     3     2    12
 -2.0675706662222648E+00 a      2263     1     3     2    13
 -2.4129918602958949E+00 a      2264     1     3     2    14
 -3.2225694159962665E-01 a      2265     1     3     2    15
  2.3889176844048556E+00 a      2266     1     3     2    16
  2.4264796234099300E+00 a      2267     1     3     2    17
 -2.7136895843084381E+00 a      2268     1     3     2    18
  2.5557538062251020E+00 a      2269     1     3     2    19
  7.3768855005987233E-01 a      2270     1     3     2    20
 -2.3464453599132207E+00 a      2271     1     3     2    21
 -1.3859298427153609E+01 a      2272     1     3     2    22
  7.5651924775399175E+00 a      2273     1     3     2    23
 -1.0130218969501739E-01 a      2274     1     3     2    24
 -1.1489500855340349E+00 a      2275     1     3     2    25
  6.7927210254770269E+00 a      2276     1     3     2    26
 -4.0516518565361590E+00 a      2277     1     3     2    27
 -1.9339346495114551E+00 a      2278     1     3     2    28
 -5.8681351233145049E+00 a      2279     1     3     2    29
 -2.2397671239287096E+00 a      2280     1     3     2    30
  1.1263790978451325E+00 a      2281     1     3     2    31
 -5.4925400447162174E+00 a      2282     1     3     2    32
 -1.4298925872444816E+00 a      2283     1     3     2    33
 -6.2839574743457334E+00 a      2284     1     3     2    34
  7.3590014848493048E+00 a      2285     1     3     2    35
 -4.0682250880426079E+00 a      2286     1     3     2    36
 -8.7826049182399171E+00 a      2287     1     3     2    37
  1.1580428918684220E+00 a      2288     1     3     2    38
 -5.6057863639080434E+00 a      2289     1     3     2    39
 -2.9116553825748470E+00 a      2290     1     3     2    40
 -2.2361711119192118E+00 a      2291     1     3     2    41
  6.2072181721268107E+00 a      2292     1     3     2    42
 -2.1787627679833188E-01 a      2293     1     3     2    43
 -6.9175176886196859E+00 a      2294     1     3     2    44
  1.0937842122071928E+00 a      2295     1     3     2    45
  1.9240807521609353E+00 a      2296     1     3     2    46
  2.4858305234082105E+00 a      2297     1     3     2    47
 -1.5678924202845034E+01 a      2298     1     3     2    48
 -5.4969454127657897E+00 a      2299     1     3     2    49
 -6.1165035633589870E-01 a      2300     1     3     2    50
 -4.6324978539704365E+00 a      2301     1     4     2     1
  2.3074681733045828E+00 a      2302     1     4     2     2
 -4.2794124093010710E+00 a      2303     1     4     2     3
  3.9998670995281405E+00 a      2304     1     4     2     4
 -6.9268979791423135E-01 a      2305     1     4     2     5
 -3.3886028659956058E-01 a      2306     1     4     2     6
 -5.7450358766068532E-01 a      2307     1     4     2     7
 -1.4323149415360699E+00 a      2308     1     4     2     8
 -3.3929549885018301E-01 a      2309     1     4     2     9
  1.9256971352538010E+00 a      2310     1     4     2    10
 -2.3035551356654818E+00 a      2311     1     4     2    11
  1.4435246562533659E+00 a      2312     1     4     2    12
  8.3751367513542924E-02 a      2313     1     4     2    13
  1.5314490116910844E+00 a      2314     1     4     2    14
 -1.1704610387687695E+00 a      2315     1     4     2    15
  2.0621108088884270E+00 a      2316     1     4     2    16
 -5.4909079913519254E-01 a      2317     1     4     2    17
 -6.7327799691211143E-01 a      2318     1     4     2    18
  1.3155651880271744E+00 a      2319     1     4     2    19
 -2.0480012375418997E+00 a      2320     1     4     2    20
 -6.2235219286682719E+00 a      2321     1     4     2    21
 -8.9187719602347915E-01 a      2322     1     4     2    22
 -3.0097818427922047E+00 a      2323     1     4     2    23
 -2.9971450668951509E+00 a      2324     1     4     2    24
 -2.4337740964423809E+00 a      2325     1     4     2    25
  5.1271559482154026E-02 a      2326     1     4     2    26
 -1.2196008208067100E+00 a      2327     1     4     2    27
  1.4282423598939062E+00 a      2328     1     4     2    28
 -8.9483006295799381E+00 a      2329     1     4     2    29
 -9.0682833091625559E-01 a      2330     1     4     2    30
 -3.7252618082923354E+00 a      2331     1     4     2    31
 -2.3419398751600018E+00 a      2332     1     4     2    32
 -1.2934055697199769E+00 a      2333     1     4     2    33
 -1.9981820430081827E+00 a      2334     1     4     2    34
  1.9181165567207183E+00 a      2335     1     4     2    35
 -1.9524882493570981E+00 a      2336     1     4     2    36
  8.0278767516329930E-01 a      2337     1     4     2    37
 -1.3692854150206442E+00 a      2338     1     4     2    38
  2.0936611693221501E+00 a      2339     1     4     2    39
  3.2501094795727430E+00 a      2340     1     4     2    40
 -3.0234766498479676E-01 a      2341     1     4     2    41
  4.9201494455091268E+00 a      2342     1     4     2    42
 -1.6435839607090978E+00 a      2343     1     4     2    43
 -2.2467118447697243E+00 a      2344     1     4     2    44
  1.1907873467443946E+00 a      2345     1     4     2    45
 -7.6983982703717346E-01 a      2346     1     4     2    46
 -8.4140127722082125E-01 a      2347     1     4     2    47
  2.9981047703181702E+00 a      2348     1     4     2    48
 -1.7791706618536467E+00 a      2349     1     4     2    49
  3.3807542485443927E+00 a      2350     1     4     2    50
  3.0154610212726451E+00 a      2351     1     5     2     1
  2.6950796583644987E-01 a      2352     1     5     2     2
 -7.2210693267220272E-01 a      2353     1     5     2     3
 -6.3380996335794784E+00 a      2354     1     5     2     4
  2.1846148141422126E+00 a      2355     1     5     2     5
  4.2840908092338594E+00 a      2356     1     5     2     6
  1.6014302739446431E+00 a      2357     1     5     2     7
 -1.3813709017166538E+00 a      2358     1     5     2     8
 -4.5375134896406744E+00 a      2359     1     5     2     9
 -4.6095155261444326E-01 a      2360     1     5     2    10
 -3.7889996160000199E+00 a      2361     1     5     2    11
 -9.2898289821430797E+00 a      2362     1     5     2    12
  3.1804673199931222E-01 a      2363     1     5     2    13
 -1.4121887419776580E+00 a      2364     1     5     2    14
 -9.4415190706648822E-01 a      2365     1     5     2    15
 -1.9282673929137470E+00 a      2366     1     5     2    16
 -6.9695595276564424E+00 a      2367     1     5     2    17
 -1.9690479416191597E-01 a      2368     1     5     2    18
 -1.0329421491282040E+00 a      2369     1     5     2    19
 -3.4750251783376616E+00 a      2370     1     5     2    20
  7.6319360790980131E+00 a      2371     1     5     2    21
  2.6950460403529135E+00 a      2372     1     5     2    22
  7.3086770317329197E+00 a      2373     1     5     2    23
 -5.3452352671996406E-01 a      2374     1     5     2    24
  1.3014072344298786E+00 a      2375     1     5     2    25
  2.3655714708789590E+00 a      2376     1     5     2    26
  3.9049521599715359E-01 a      2377     1     5     2    27
  3.0884788103126222E+00 a      2378     1     5     2    28
  2.6575297493160939E+00 a      2379     1     5     2    29
  8.6382823112112572E-01 a      2380     1     5     2    30
  3.3316271929389440E+00 a      2381     1     5     2    31
 -2.4020408717210278E+00 a      2382     1     5     2    32
 -9.0802236532357516E-01 a      2383     1     5     2    33
 -1.7934195142360740E+00 a      2384     1     5     2    34
 -5.4936107816041824E-01 a      2385     1     5     2    35
  2.4655756868469063E+00 a      2386     1     5     2    36
 -7.3686552983070879E+00 a      2387     1     5     2    37
 -1.7717623104069588E-01 a      2388     1     5     2    38
  3.6824477414867562E+00 a      2389     1     5     2    39
  2.6300312738047813E+00 a      2390     1     5     2    40
 -1.8037359346748429E+00 a      2391     1     5     2    41
 -9.3804831268722882E-02 a      2392     1     5     2    42
  1.6280611059663028E+00 a      2393     1     5     2    43
  5.1525292438470398E+00 a      2394     1     5     2    44
 -6.6002204572047973E-02 a      2395     1     5     2    45
 -6.9800275599762562E-01 a      2396     1     5     2    46
  6.9381157606839727E-01 a      2397     1     5     2    47
  3.7640416994245642E+00 a      2398     1     5     2    48
  4.0701765064497214E-01 a      2399     1     5     2    49
 -4.0393527848123876E+00 a      2400     1     5     2    50
 -4.0941371171406706E-02 a      2401     1     6     2     1
 -2.5655544883337069E+00 a      2402     1     6     2     2
  9.3158471902000206E-01 a      2403     1     6     2     3
  4.9029843097559367E-01 a      2404     1     6     2     4
 -3.2549439749726865E+00 a      2405     1     6     2     5
  1.3096101615711209E+00 a      2406     1     6     2     6
 -1.9711025644218079E+00 a      2407     1     6     2     7
  2.4763077363070263E+00 a      2408     1     6     2     8
 -4.5162987376895530E-01 a      2409     1     6     2     9
 -2.3579141103153040E-01 a      2410     1     6     2    10
  1.7083989473433046E+00 a      2411     1     6     2    11
 -2.7489768501256897E+00 a      2412     1     6     2    12
  5.3856623971334390E+00 a      2413     1     6     2    13
 -1.6977029793285514E-01 a      2414     1     6     2    14
 -1.5438162242424653E+00 a      2415     1     6     2    15
 -7.3732402222594624E+00 a      2416     1     6     2    16
 -9.2622364461604956E-01 a      2417     1     6     2    17
 -1.8761802518582176E+00 a      2418     1     6     2    18
 -4.2176128166807220E-01 a      2419     1     6     2    19
 -1.0790240285394754E+00 a      2420     1     6     2    20
 -6.1975966514944911E+00 a      2421     1     6     2    21
 -2.6883277854476155E+00 a      2422     1     6     2    22
 -2.0105339431407061E+00 a      2423     1     6     2    23
  4.0500297831864668E-01 a      2424     1     6     2    24
  1.2650294582774970E+00 a      2425     1     6     2    25
 -2.8258734969157291E+00 a      2426     1     6     2    26
  1.8332945050749920E+00 a      2427     1     6     2    27
 -3.7662090250604332E+00 a      2428     1     6     2    28
  4.7387241107285112E+00 a      2429     1     6     2    29
  8.8964130698815466E-02 a      2430     1     6     2    30
  5.1758946193863462E+00 a      2431     1     6     2    31
 -9.3443729702933198E-01 a      2432     1     6     2    32
  3.3689198513432544E-01 a      2433     1     6     2    33
 -1.9671337734213652E+00 a      2434     1     6     2    34
  1.8717908520695933E-01 a      2435     1     6     2    35
 -1.2892847640829605E-01 a      2436     1     6     2    36
 -3.3885325132185601E-01 a      2437     1     6     2    37
  1.5384424855937722E+00 a      2438     1     6     2    38
  1.1518114766095187E+00 a      2439     1     6     2    39
  1.6781240999514971E-01 a      2440     1     6     2    40
  7.1428869307954362E-02 a      2441     1     6     2    41
  1.0322740717974950E+00 a      2442     1     6     2    42
  9.5561097748603696E-01 a      2443     1     6     2    43
 -8.0636255058142083E+00 a      2444     1     6     2    44
 -9.3377747098634056E-01 a      2445     1     6     2    45
 -2.4099918230837697E-01 a      2446     1     6     2    46
  1.1001421059764538E+00 a      2447     1     6     2    47
  8.2978881979253494E+00 a      2448     1     6     2    48
  2.4537648335990463E+00 a      2449     1     6     2    49
  3.6019413362841277E+00 a      2450     1     6     2    50
 -6.9696738551293489E+00 a      2451     1     7     2     1
  3.2894941808883826E-01 a      2452     1     7     2     2
  3.6434851080266362E-01 a      2453     1     7     2     3
  3.4376187413768693E+00 a      2454     1     7     2     4
 -1.3417345871182282E-01 a      2455     1     7     2     5
 -2.2305363043817144E+00 a      2456     1     7     2     6
 -1.1102510521128881E+00 a      2457     1     7     2     7
  2.1655178274634501E+00 a      2458     1     7     2     8
 -2.6936247261648893E+00 a      2459     1     7     2     9
 -1.4731931396257070E+00 a      2460     1     7     2    10
 -2.4310463344654352E+00 a      2461     1     7     2    11
  3.4714837492904178E+00 a      2462     1     7     2    12
 -1.9236324329795849E+00 a      2463     1     7     2    13
  4.3979717186622480E-01 a      2464     1     7     2    14
 -7.3903764957912621E-02 a      2465     1     7     2    15
 -2.2111250754382974E+00 a      2466     1     7     2    16
 -2.7660119609363476E+00 a      2467     1     7     2    17
  7.1439907136989189E-01 a      2468     1     7     2    18
  1.6679999205898992E+00 a      2469     1     7     2    19
  5.4189989600988593E+00 a      2470     1     7     2    20
  1.9917936203899014E+00 a      2471     1     7     2    21
  1.5823099959721112E-01 a      2472     1     7     2    22
 -7.3807493583571793E-01 a      2473     1     7     2    23
  1.0665466020800554E+00 a      2474     1     7     2    24
  2.1475694167301862E+00 a      2475     1     7     2    25
 -2.3270835297145753E+00 a      2476     1     7     2    26
 -1.2553874076961682E-01 a      2477     1     7     2    27
 -1.7005186476460767E+00 a      2478     1     7     2    28
 -5.4931077538445088E+00 a      2479     1     7     2    29
  1.0285012204232795E+00 a      2480     1     7     2    30
  6.1442320722220112E-01 a      2481     1     7     2    31
  7.6914396038256845E+00 a      2482     1     7     2    32
 -8.0214473342225521E+00 a      2483     1     7     2    33
  7.0390613090285026E+00 a      2484     1     7     2    34
 -2.8641036444955987E+00 a      2485     1     7     2    35
  3.1549991910769379E+00 a      2486     1     7     2    36
 -1.3768601496674506E+00 a      2487     1     7     2    37
 -6.6928549757392952E+00 a      2488     1     7     2    38
  2.4380709299343843E+00 a      2489     1     7     2    39
  3.3019501340459838E+00 a      2490     1     7     2    40
  5.3934524996879745E+00 a      2491     1     7     2    41
  1.3132848227360900E+00 a      2492     1     7     2    42
 -2.0582545504129675E+00 a      2493     1     7     2    43
 -4.9191135472447600E+00 a      2494     1     7     2    44
 -1.6665967120305625E+00 a      2495     1     7     2    45
  1.6322790095985704E+00 a      2496     1     7     2    46
 -6.1730689304219966E-01 a      2497     1     7     2    47
  6.7115403160167650E+00 a      2498     1     7     2    48
  3.5494379647161978E-01 a      2499     1     7     2    49
 -2.8101417856954320E+00 a      2500     1     7     2    50
  2.2371713347762057E-01 a      2501     1     8     2     1
 -5.8191335378430029E+00 a      2502     1     8     2     2
 -2.4931335614165748E+00 a      2503     1     8     2     3
 -1.0389035258252461E+00 a      2504     1     8     2     4
  2.2837827058428877E+00 a      2505     1     8     2     5
 -4.3297340211368454E-02 a      2506     1     8     2     6
  1.4441164640119499E+00 a      2507     1     8     2     7
 -6.2429964153558870E-01 a      2508     1     8     2     8
 -1.3954042951663264E+00 a      2509     1     8     2     9
 -4.6680998272076896E-01 a      2510     1     8     2    10
  2.8168145568644651E+00 a      2511     1     8     2    11
 -1.8015706951664729E+00 a      2512     1     8     2    12
 -1.8530721748967203E+00 a      2513     1     8     2    13
 -1.1657913385680154E+00 a      2514     1     8     2    14
  1.6715590882905135E-01 a      2515     1     8     2    15
 -3.6628123464211398E-01 a      2516     1     8     2    16
  3.4082475970406740E+00 a      2517     1     8     2    17
 -1.4446306399543807E+00 a      2518     1     8     2    18
  7.9615870395330890E-01 a      2519     1     8     2    19
 -1.6167886087307310E+00 a      2520     1     8     2    20
 -1.0135670284256961E+00 a      2521     1     8     2    21
 -1.3666997673833494E+00 a      2522     1     8     2    22
  3.5173596741900726E+00 a      2523     1     8     2    23
  4.1931442545198845E+00 a      2524     1     8     2    24
  8.7991319765475196E-01 a      2525     1     8     2    25
 -9.4282153226485987E-01 a      2526     1     8     2    26
 -1.9587716013470886E+00 a      2527     1     8     2    27
  1.3290836049407931E-01 a      2528     1     8     2    28
 -3.3563757469435682E+00 a      2529     1     8     2    29
 -9.2981572399898446E-02 a      2530     1     8     2    30
  1.5895724452506692E+00 a      2531     1     8     2    31
 -2.8193151970664387E+00 a      2532     1     8     2    32
 -5.8705633139193814E-01 a      2533     1     8     2    33
 -1.3313103276639962E+00 a      2534     1     8     2    34
 -8.3006620286838306E-01 a      2535     1     8     2    35
 -2.0613553132966134E+00 a      2536     1     8     2    36
 -4.4436202197263812E+00 a      2537     1     8     2    37
 -2.9341147148756302E-01 a      2538     1     8     2    38
 -1.5798313844591730E-01 a      2539     1     8     2    39
  2.2004244097989853E+00 a      2540     1     8     2    40
  1.7729009063996348E-01 a      2541     1     8     2    41
 -2.3838543226106590E+00 a      2542     1     8     2    42
 -3.0997139224392569E+00 a      2543     1     8     2    43
 -3.0735979344419713E+00 a      2544     1     8     2    44
 -1.1047509143560457E+00 a      2545     1     8     2    45
  1.7892693307305652E+00 a      2546     1     8     2    46
 -1.8109117704504771E-01 a      2547     1     8     2    47
  2.9591235589540923E+00 a      2548     1     8     2    48
 -1.2473090880210442E+00 a      2549     1     8     2    49
  1.7654613764929168E+00 a      2550     1     8     2    50
 -4.1729895756428786E-01 a      2551     1     9     2     1
 -1.3703915365369705E+00 a      2552     1     9     2     2
  4.6190966889257040E-01 a      2553     1     9     2     3
 -4.1884619794583378E+00 a      2554     1     9     2     4
 -1.9933313142034668E+00 a      2555     1     9     2     5
  2.2420212955711718E+00 a      2556     1     9     2     6
  1.0493258303785178E+00 a      2557     1     9     2     7
  1.5894723233314239E+00 a      2558     1     9     2     8
  1.0575550560781215E+00 a      2559     1     9     2     9
 -3.8847163544504265E-01 a      2560     1     9     2    10
  1.5132507742856769E+00 a      2561     1     9     2    11
  7.2739583259014240E-01 a      2562     1     9     2    12
  3.8509907297104111E+00 a      2563     1     9     2    13
 -4.0338402210754659E-01 a      2564     1     9     2    14
 -5.3169700919021974E+00 a      2565     1     9     2    15
 -5.5509914181807507E-01 a      2566     1     9     2    16
  3.9216836122468033E+00 a      2567     1     9     2    17
 -5.5883073477565093E-01 a      2568     1     9     2    18
 -1.3819379301061663E+00 a      2569     1     9     2    19
  8.4785179838157578E+00 a      2570     1     9     2    20
 -5.2942709812236375E+00 a      2571     1     9     2    21
 -1.8965415843876758E+00 a      2572     1     9     2    22
  7.4963138522092905E+00 a      2573     1     9     2    23
  6.9195156833220066E+00 a      2574     1     9     2    24
 -7.6740189856689778E-01 a      2575     1     9     2    25
 -2.1466118844448854E+00 a      2576     1     9     2    26
  1.1996108340839642E+00 a      2577     1     9     2    27
  1.8210686201456046E+00 a      2578     1     9     2    28
 -2.9954786396935322E+00 a      2579     1     9     2    29
 -1.6896986315065259E+00 a      2580     1     9     2    30
  2.0815280863288717E+00 a      2581     1     9     2    31
  8.9817365341132627E-01 a      2582     1     9     2    32
  4.6523366241158320E-01 a      2583     1     9     2    33
  2.6781324463234242E+00 a      2584     1     9     2    34
  2.3985485294720332E-01 a      2585     1     9     2    35
  3.1945594577693450E+00 a      2586     1     9     2    36
 -2.8590618328430786E+00 a      2587     1     9     2    37
 -4.6205600270449909E-01 a      2588     1     9     2    38
 -2.7424498646896271E+00 a      2589     1     9     2    39
 -2.5619847778322269E+00 a      2590     1     9     2    40
  1.9098342527073091E+00 a      2591     1     9     2    41
 -4.4877873333015676E+00 a      2592     1     9     2    42
  3.6076896158731606E+00 a      2593     1     9     2    43
 -8.2935940193169799E-01 a      2594     1     9     2    44
 -3.1955560961824898E+00 a      2595     1     9     2    45
 -1.4590370919238738E+00 a      2596     1     9     2    46
  9.3140562564714333E+00 a      2597     1     9     2    47
  4.8045254543935387E+00 a      2598     1     9     2    48
 -3.6692394901179672E+00 a      2599     1     9     2    49
 -1.3458414957217737E+00 a      2600     1     9     2    50
  3.4825609355437575E+00 a      2601     1    10     2     1
 -1.9794592961618254E-01 a      2602     1    10     2     2
 -1.4939562061966329E+00 a      2603     1    10     2     3
 -7.8171306354633463E-01 a      2604     1    10     2     4
  4.5971884743220115E-01 a      2605     1    10     2     5
 -3.0650124027044190E+00 a      2606     1    10     2     6
 -1.9537669848424604E+00 a      2607     1    10     2     7
 -1.6473532336039443E+00 a      2608     1    10     2     8
 -2.0720306569715343E+00 a      2609     1    10     2     9
 -2.1985412219680835E+00 a      2610     1    10     2    10
 -1.4893288692994002E+00 a      2611     1    10     2    11
 -1.5614995183794740E+00 a      2612     1    10     2    12
 -7.8787909938139200E-01 a      2613     1    10     2    13
  2.5399363832240569E+00 a      2614     1    10     2    14
 -1.7452031808003310E+00 a      2615     1    10     2    15
  9.1807306143848777E-01 a      2616     1    10     2    16
  1.0132097675537450E+00 a      2617     1    10     2    17
 -8.0881328780430972E-02 a      2618     1    10     2    18
  6.5751598856069848E-02 a      2619     1    10     2    19
  1.1877480730208214E+00 a      2620     1    10     2    20
 -2.5866962433320144E+00 a      2621     1    10     2    21
  4.1014809505221433E-01 a      2622     1    10     2    22
 -7.8146770677142541E-01 a      2623     1    10     2    23
  2.9050158290490130E-01 a      2624     1    10     2    24
 -1.2541912398322135E+00 a      2625     1    10     2    25
  1.1142649950923138E+00 a      2626     1    10     2    26
  1.0993471201590186E+00 a      2627     1    10     2    27
  1.7078372549973266E-02 a      2628     1    10     2    28
  8.5585528735310584E-02 a      2629     1    10     2    29
  1.0420846889923432E-01 a      2630     1    10     2    30
  4.4226341115537791E+00 a      2631     1    10     2    31
  1.5818752613092346E+00 a      2632     1    10     2    32
