################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.1032137503552302E+00 a      2253     1     3     2     3
 -2.5721673752117797E+00 a      2254     1     3     2     4
  2.0492369042692258E+00 a      2255     1     3     2     5
 -6.8006217434904617E+00 a      2256     1     3     2     6
  3.9122502244179218E+00 a      2257     1     3     2     7
 -5.5705909984092852E+00 a      2258     1     3     2     8
 -1.1764471978281781E+00 a      2259     1     3     2     9
  4.1877098188537693E-01 a      2260     1     3     2    10
  1.2086415838555206E+01 a      2261     1     3     2    11
  3.3346387529745178E+00 a      2262     1     3     2    12
  2.9613014080652649E+00 a      2263     1     3     2    13
  2.8954031316544846E+00 a      2264     1     3     2    14
  8.2155990663739575E-01 a      2265     1     3     2    15
  7.4663038641031437E-02 a      2266     1     3     2    16
  2.1498097065305122E+00 a      2267     1     3     2    17
  9.3361026810870706E-01 a      2268     1     3     2    18
 -2.1564593628350361E+00 a      2269     1     3     2    19
  2.2523749173577726E-01 a      2270     1     3     2    20
  1.1358238332145847E+01 a      2271     1     3     2    21
  1.3807959895244908E+00 a      2272     1     3     2    22
 -6.3620477760428518E+00 a      2273     1     3     2    23
 -2.8494253911579438E-02 a      2274     1     3     2    24
 -2.1418203688020099E+00 a      2275     1     3     2    25
 -3.7514547749547117E-01 a      2276     1     3     2    26
 -1.1477558686387568E+00 a      2277     1     3     2    27
  5.7149320104690871E+00 a      2278     1     3     2    28
 -6.4455617371699168E+00 a      2279     1     3     2    29
  9.3567072890666392E-01 a      2280     1     3     2    30
 -7.9454627693749185E+00 a      2281     1     3     2    31
 -2.7903243895513391E+01 a      2282     1     3     2    32
 -1.4980815957277864E+00 a      2283     1     3     2    33
  3.4107215269535154E-02 a      2284     1     3     2    34
  1.3815094634268783E+00 a      2285     1     3     2    35
 -3.2714658945993458E+00 a      2286     1     3     2    36
  7.8974980668244987E-01 a      2287     1     3     2    37
 -7.4552162186296411E-01 a      2288     1     3     2    38
  2.0454181221476904E+00 a      2289     1     3     2    39
 -4.4849558859702476E+00 a      2290     1     3     2    40
  1.2533269337835857E+00 a      2291     1     3     2    41
  9.2502179111459650E+00 a      2292     1     3     2    42
 -7.6149522330616426E+00 a      2293     1     3     2    43
  9.2206871634437739E+00 a      2294     1     3     2    44
  2.2447286110313449E+00 a      2295     1     3     2    45
  5.9867008122716214E+00 a      2296     1     3     2    46
 -3.2326561849647630E+00 a      2297     1     3     2    47
  2.4529796544153288E-02 a      2298     1     3     2    48
  4.2000138139582468E+00 a      2299     1     3     2    49
  1.9605333679802328E-01 a      2300     1     3     2    50
  3.5007518755699230E+00 a      2301     1     4     2     1
 -1.0524849716472991E-01 a      2302     1     4     2     2
 -2.4485584489034049E+00 a      2303     1     4     2     3
 -6.0194295446298174E-01 a      2304     1     4     2     4
  5.8004384133342315E+00 a      2305     1     4     2     5
  4.1094993481868993E+00 a      2306     1     4     2     6
 -3.7527341416903424E+00 a      2307     1     4     2     7
  4.9438481282854534E+00 a      2308     1     4     2     8
  1.3413922297366058E+01 a      2309     1     4     2     9
  2.4172971308781137E+00 a      2310     1     4     2    10
  6.5428868590025466E+00 a      2311     1     4     2    11
 -2.9605064209070102E+00 a      2312     1     4     2    12
  4.4562615015599691E+00 a      2313     1     4     2    13
 -4.1787816373690543E+00 a      2314     1     4     2    14
 -2.2701556811935459E+00 a      2315     1     4     2    15
 -1.9126379530952360E+00 a      2316     1     4     2    16
 -6.0987984463688711E+00 a      2317     1     4     2    17
 -7.5731883038773704E+00 a      2318     1     4     2    18
 -1.4033123711091200E+00 a      2319     1     4     2    19
  5.6935985805384925E-01 a      2320     1     4     2    20
 -1.2214356248805487E+00 a      2321     1     4     2    21
  2.7103059498166360E+00 a      2322     1     4     2    22
 -6.2359196232176062E-01 a      2323     1     4     2    23
 -1.5391041246068624E+00 a      2324     1     4     2    24
  1.5196041423536280E+00 a      2325     1     4     2    25
 -7.5662967098955380E-01 a      2326     1     4     2    26
 -5.1720745943424906E-01 a      2327     1     4     2    27
 -2.4903669985223562E+00 a      2328     1     4     2    28
  5.4639429319363018E+00 a      2329     1     4     2    29
 -1.9336304457681777E+00 a      2330     1     4     2    30
 -1.3947172280327861E+01 a      2331     1     4     2    31
  7.0184717311413767E+00 a      2332     1     4     2    32
  3.4490810521267408E+00 a      2333     1     4     2    33
 -2.9318757010805268E+00 a      2334     1     4     2    34
 -6.8128567859748044E+00 a      2335     1     4     2    35
  6.2252095206681597E+00 a      2336     1     4     2    36
  5.5221938461392748E+00 a      2337     1     4     2    37
  3.1535441605603900E+00 a      2338     1     4     2    38
  6.5400733757529705E+00 a      2339     1     4     2    39
  4.2857240388528259E+00 a      2340     1     4     2    40
 -1.2907735655900527E+00 a      2341     1     4     2    41
  5.6498001168409830E+00 a      2342     1     4     2    42
 -4.9224146341897406E+00 a      2343     1     4     2    43
 -4.0638177098051749E+00 a      2344     1     4     2    44
  5.9858752307675589E-01 a      2345     1     4     2    45
  2.1727453133956121E-01 a      2346     1     4     2    46
 -6.3581779973352059E-01 a      2347     1     4     2    47
 -4.6769537160048380E-01 a      2348     1     4     2    48
 -2.6785824888359416E-01 a      2349     1     4     2    49
  1.8030083156936749E+00 a      2350     1     4     2    50
 -1.2199356146247457E+01 a      2351     1     5     2     1
 -9.2888483909652064E-01 a      2352     1     5     2     2
 -3.8694176294792477E+01 a      2353     1     5     2     3
  1.1684840374157154E+01 a      2354     1     5     2     4
 -1.1296191202451755E+00 a      2355     1     5     2     5
 -8.9022007592004471E+00 a      2356     1     5     2     6
  3.5502953965828183E+00 a      2357     1     5     2     7
 -3.0534126714139611E+00 a      2358     1     5     2     8
 -1.7031931648579668E+00 a      2359     1     5     2     9
  5.0496370728203894E+00 a      2360     1     5     2    10
  6.1684555485124282E+00 a      2361     1     5     2    11
 -5.9366897421058828E+00 a      2362     1     5     2    12
  4.6127060974582541E+00 a      2363     1     5     2    13
 -7.0262038603976029E-01 a      2364     1     5     2    14
  5.2843974312860587E+00 a      2365     1     5     2    15
  3.1359601016033647E+00 a      2366     1     5     2    16
 -4.3960335259052714E+00 a      2367     1     5     2    17
 -3.1926099832541723E+00 a      2368     1     5     2    18
  6.6742933400788971E+00 a      2369     1     5     2    19
 -3.8059606760309275E+00 a      2370     1     5     2    20
 -4.5527869351538436E-01 a      2371     1     5     2    21
 -1.6580878371456699E+01 a      2372     1     5     2    22
  7.2237094964324013E+00 a      2373     1     5     2    23
  2.9098695080403134E+00 a      2374     1     5     2    24
 -6.0845260604906748E-01 a      2375     1     5     2    25
  3.0382231894118853E+01 a      2376     1     5     2    26
 -1.4601389409296102E+01 a      2377     1     5     2    27
 -1.1039840437550970E-01 a      2378     1     5     2    28
  3.8470499178207604E+00 a      2379     1     5     2    29
  2.7240350403916480E+00 a      2380     1     5     2    30
 -3.0133711368995479E+00 a      2381     1     5     2    31
  1.7379223938732629E+01 a      2382     1     5     2    32
  7.7876085939405426E-01 a      2383     1     5     2    33
 -4.9841152434534477E+00 a      2384     1     5     2    34
 -9.0185857288274534E+00 a      2385     1     5     2    35
  2.4863639987170396E+00 a      2386     1     5     2    36
  1.1758152515139392E+01 a      2387     1     5     2    37
 -3.0860557512489888E+00 a      2388     1     5     2    38
  7.9505317219134390E+00 a      2389     1     5     2    39
  1.4389836261956463E+01 a      2390     1     5     2    40
  3.9013190232481376E+00 a      2391     1     5     2    41
 -3.8295016120856644E+01 a      2392     1     5     2    42
 -8.3053357563428971E+00 a      2393     1     5     2    43
  7.4599501733330857E+00 a      2394     1     5     2    44
 -1.7793285934574894E+00 a      2395     1     5     2    45
  1.9709444943727681E+00 a      2396     1     5     2    46
 -2.7909002056672474E+00 a      2397     1     5     2    47
  5.5629891470325399E+00 a      2398     1     5     2    48
 -3.4959410558177706E+00 a      2399     1     5     2    49
  1.4506675969610399E+00 a      2400     1     5     2    50
 -4.1996599185550716E+00 a      2401     1     6     2     1
  3.6822058139420588E-01 a      2402     1     6     2     2
  2.0681169379038522E+00 a      2403     1     6     2     3
 -1.1075613514473322E-01 a      2404     1     6     2     4
 -9.2080259280378680E+00 a      2405     1     6     2     5
 -1.8073701380857791E+01 a      2406     1     6     2     6
 -1.8023227592348758E+00 a      2407     1     6     2     7
  1.1283741497749136E+00 a      2408     1     6     2     8
 -7.5958276947864622E-01 a      2409     1     6     2     9
 -3.0806097183784908E+00 a      2410     1     6     2    10
  4.4155376864013336E+00 a      2411     1     6     2    11
 -1.3281574978824525E+01 a      2412     1     6     2    12
  6.2671000970883006E-01 a      2413     1     6     2    13
  5.7112550150248635E+00 a      2414     1     6     2    14
 -4.3006655431259215E+00 a      2415     1     6     2    15
  1.1910853618619573E-01 a      2416     1     6     2    16
 -1.4290686494689110E+01 a      2417     1     6     2    17
  7.9556310543604338E+00 a      2418     1     6     2    18
  1.4665381572871663E+00 a      2419     1     6     2    19
 -6.3692150037686446E+00 a      2420     1     6     2    20
  2.0510502278515057E+00 a      2421     1     6     2    21
  4.3936161186005496E+00 a      2422     1     6     2    22
 -1.9017874179846057E+00 a      2423     1     6     2    23
  1.9826348887432302E-02 a      2424     1     6     2    24
  7.5902350732711144E-01 a      2425     1     6     2    25
  2.7342771515330805E-01 a      2426     1     6     2    26
  9.5379807261775209E+00 a      2427     1     6     2    27
 -1.4941781557844811E+01 a      2428     1     6     2    28
  1.8079772293566554E+00 a      2429     1     6     2    29
  1.9969259388483538E+00 a      2430     1     6     2    30
  1.9071448973320305E+01 a      2431     1     6     2    31
 -3.9531697491605109E+00 a      2432     1     6     2    32
  7.2955934692992319E-01 a      2433     1     6     2    33
 -8.2134713807580617E+00 a      2434     1     6     2    34
  4.5402697385864919E+00 a      2435     1     6     2    35
  3.3447811430824281E+01 a      2436     1     6     2    36
 -3.6498244987982402E+00 a      2437     1     6     2    37
  1.3121108204083143E+01 a      2438     1     6     2    38
  6.4755287943754629E+00 a      2439     1     6     2    39
 -3.4672935239063929E-01 a      2440     1     6     2    40
  1.8455171962537253E+01 a      2441     1     6     2    41
 -6.1419803415431460E+00 a      2442     1     6     2    42
 -4.7355645380874352E+00 a      2443     1     6     2    43
  4.0087757034818781E+00 a      2444     1     6     2    44
 -6.7918692361540662E+00 a      2445     1     6     2    45
  7.7456924264128144E+00 a      2446     1     6     2    46
 -7.9332656614858905E+00 a      2447     1     6     2    47
  6.0074309494339256E-02 a      2448     1     6     2    48
  1.3977973154691858E+00 a      2449     1     6     2    49
 -9.0360171207429882E+00 a      2450     1     6     2    50
  5.7010053915193675E+00 a      2451     1     7     2     1
  2.1802584312957410E-01 a      2452     1     7     2     2
 -1.4494677761487851E-01 a      2453     1     7     2     3
  6.6343592045564908E+00 a      2454     1     7     2     4
 -5.0517677743641674E+00 a      2455     1     7     2     5
  3.1184628750728000E-01 a      2456     1     7     2     6
  2.1294659938569627E+00 a      2457     1     7     2     7
  7.3988603354613353E-02 a      2458     1     7     2     8
  5.4470486646668692E-01 a      2459     1     7     2     9
 -2.6925742099469399E+00 a      2460     1     7     2    10
  7.9334887951867916E+00 a      2461     1     7     2    11
  5.8076478490888457E+00 a      2462     1     7     2    12
 -5.2832804328051148E+00 a      2463     1     7     2    13
  2.7813053130182168E+00 a      2464     1     7     2    14
 -9.1118447158512217E-01 a      2465     1     7     2    15
  1.0569244557429003E+00 a      2466     1     7     2    16
 -1.2594348206710644E+00 a      2467     1     7     2    17
 -3.8226476696650550E+01 a      2468     1     7     2    18
 -1.1588587782499648E+01 a      2469     1     7     2    19
  3.4731541231053931E+00 a      2470     1     7     2    20
 -5.4160468260312973E+00 a      2471     1     7     2    21
 -5.6106455654344938E+00 a      2472     1     7     2    22
  7.9567620071673517E-01 a      2473     1     7     2    23
  1.2067593747255195E-01 a      2474     1     7     2    24
  7.9226908078846703E-01 a      2475     1     7     2    25
 -4.9363853689058240E-01 a      2476     1     7     2    26
 -1.8751857579058719E+00 a      2477     1     7     2    27
  2.1411008448425606E+00 a      2478     1     7     2    28
 -3.3214391186746179E+00 a      2479     1     7     2    29
  1.0634769104581281E+00 a      2480     1     7     2    30
 -2.0821797531500110E+01 a      2481     1     7     2    31
  2.2623759908335708E+00 a      2482     1     7     2    32
 -6.3848126399613854E+00 a      2483     1     7     2    33
  1.0786551443733249E+01 a      2484     1     7     2    34
  1.9609074312946397E+00 a      2485     1     7     2    35
 -3.6997374119391937E+00 a      2486     1     7     2    36
  6.5776198537551709E+00 a      2487     1     7     2    37
 -7.0696440619627310E-01 a      2488     1     7     2    38
 -2.8428094191100119E+00 a      2489     1     7     2    39
  2.3191720523130317E+00 a      2490     1     7     2    40
  7.5473162811669070E+00 a      2491     1     7     2    41
 -7.4561933604381663E+00 a      2492     1     7     2    42
 -3.3150671000201499E+00 a      2493     1     7     2    43
  6.0144209152472801E+00 a      2494     1     7     2    44
  2.3046783227824226E+00 a      2495     1     7     2    45
  2.0078195425519771E+00 a      2496     1     7     2    46
 -1.2672387733306179E-01 a      2497     1     7     2    47
  1.2517944799131733E-02 a      2498     1     7     2    48
 -6.0936798113780961E+00 a      2499     1     7     2    49
  2.2360116446425715E-01 a      2500     1     7     2    50
  1.5212231279026927E+01 a      2501     1     8     2     1
  1.0644941295993726E+00 a      2502     1     8     2     2
  4.6849984008705725E+00 a      2503     1     8     2     3
  9.8905831931204311E+00 a      2504     1     8     2     4
 -9.1178440051345220E+00 a      2505     1     8     2     5
  5.7580173133599734E-02 a      2506     1     8     2     6
  7.2185677571353857E+00 a      2507     1     8     2     7
  3.7234644059156690E+00 a      2508     1     8     2     8
  7.1438158334241644E+00 a      2509     1     8     2     9
  2.0013299745408802E-01 a      2510     1     8     2    10
 -4.3799423813819693E+00 a      2511     1     8     2    11
  6.6775231161398159E+00 a      2512     1     8     2    12
 -5.3762925229196217E+00 a      2513     1     8     2    13
 -2.8462141406073815E+01 a      2514     1     8     2    14
  2.6191110910709323E+00 a      2515     1     8     2    15
  3.4532628608958671E-02 a      2516     1     8     2    16
  4.9554537721869298E+00 a      2517     1     8     2    17
  1.1366072481352193E+01 a      2518     1     8     2    18
  2.2279016909838636E+00 a      2519     1     8     2    19
  6.3288255290015289E+00 a      2520     1     8     2    20
 -3.7683632475139031E+00 a      2521     1     8     2    21
  2.4770267657852894E+00 a      2522     1     8     2    22
 -1.7334821922159200E+00 a      2523     1     8     2    23
  1.1581919089928494E+00 a      2524     1     8     2    24
  1.2476241737016940E+00 a      2525     1     8     2    25
 -3.6153163400476618E-01 a      2526     1     8     2    26
 -7.7475114438859949E+00 a      2527     1     8     2    27
 -7.9860043204557334E+00 a      2528     1     8     2    28
 -1.1065555318146694E+00 a      2529     1     8     2    29
  1.0494200623341730E+00 a      2530     1     8     2    30
 -5.5068306634920781E+00 a      2531     1     8     2    31
  4.0110601787212810E+00 a      2532     1     8     2    32
 -3.6142853678875348E+00 a      2533     1     8     2    33
  9.7125775920563377E+00 a      2534     1     8     2    34
 -7.2539604478087956E+00 a      2535     1     8     2    35
 -1.8320403922752508E+01 a      2536     1     8     2    36
  3.2073582482927137E+00 a      2537     1     8     2    37
  6.7691543212540113E+00 a      2538     1     8     2    38
  4.4271763201806040E+00 a      2539     1     8     2    39
 -2.1821212564868940E+01 a      2540     1     8     2    40
 -6.5424090982589922E+00 a      2541     1     8     2    41
 -8.5543791094662573E+00 a      2542     1     8     2    42
 -7.6813004990391240E+00 a      2543     1     8     2    43
 -1.0289175846799161E+01 a      2544     1     8     2    44
 -1.0211778791142702E+01 a      2545     1     8     2    45
 -9.1236108235348201E+00 a      2546     1     8     2    46
 -4.4036128620021522E+00 a      2547     1     8     2    47
  2.5120277447270117E-01 a      2548     1     8     2    48
 -2.6978050177288568E+00 a      2549     1     8     2    49
 -6.4679900875151981E+00 a      2550     1     8     2    50
 -6.6603889706123437E-02 a      2551     1     9     2     1
 -2.6386120100174749E-02 a      2552     1     9     2     2
  1.0976288279029824E+00 a      2553     1     9     2     3
 -3.2226685491890223E+00 a      2554     1     9     2     4
  1.1260676437039804E+01 a      2555     1     9     2     5
  5.9190690190668480E+00 a      2556     1     9     2     6
 -7.4469719636129339E-01 a      2557     1     9     2     7
  1.4007833119357201E+01 a      2558     1     9     2     8
  1.2502771316289829E-01 a      2559     1     9     2     9
  1.6288516803663172E-01 a      2560     1     9     2    10
 -5.3373829171181466E+00 a      2561     1     9     2    11
 -1.7871167878478555E+00 a      2562     1     9     2    12
 -1.5086140822119243E+00 a      2563     1     9     2    13
 -8.3317001372458890E+00 a      2564     1     9     2    14
  4.9522012686753740E+00 a      2565     1     9     2    15
 -1.1207879873734983E-01 a      2566     1     9     2    16
 -2.6025948508116002E+01 a      2567     1     9     2    17
 -7.9838694054941071E+00 a      2568     1     9     2    18
 -1.7483430466013051E+01 a      2569     1     9     2    19
 -8.5519334573036598E+00 a      2570     1     9     2    20
  1.5156382666686046E+00 a      2571     1     9     2    21
 -4.2765311695677726E+00 a      2572     1     9     2    22
  5.8959611830802858E+00 a      2573     1     9     2    23
  6.8730249766306470E-02 a      2574     1     9     2    24
 -2.1640284206111571E+00 a      2575     1     9     2    25
 -4.2270450936804611E+00 a      2576     1     9     2    26
 -3.7920355032825244E+00 a      2577     1     9     2    27
  2.2569610800928035E+00 a      2578     1     9     2    28
  7.6795475595468687E+00 a      2579     1     9     2    29
 -3.7351213655020605E+00 a      2580     1     9     2    30
  2.0340823390889835E+01 a      2581     1     9     2    31
 -3.7899297219123658E+00 a      2582     1     9     2    32
  7.1250902254538486E+00 a      2583     1     9     2    33
  7.2783186813949907E-01 a      2584     1     9     2    34
  7.3728903725745738E+00 a      2585     1     9     2    35
 -4.1647828069373887E+00 a      2586     1     9     2    36
 -6.3358422254049076E+00 a      2587     1     9     2    37
 -1.1416006771466339E+01 a      2588     1     9     2    38
  9.1020813547363022E-01 a      2589     1     9     2    39
 -5.4963205731091627E+00 a      2590     1     9     2    40
 -7.0183586098592290E+00 a      2591     1     9     2    41
  2.1282995175288157E+01 a      2592     1     9     2    42
  1.7624826572285952E+00 a      2593     1     9     2    43
 -8.8580160871979086E+00 a      2594     1     9     2    44
 -5.0606919437343061E+00 a      2595     1     9     2    45
 -1.9507092538832402E+00 a      2596     1     9     2    46
 -2.1857543275895019E+00 a      2597     1     9     2    47
 -2.1409235372605553E-02 a      2598     1     9     2    48
  6.4841809754009727E+00 a      2599     1     9     2    49
  2.0504150919671207E+00 a      2600     1     9     2    50
 -2.6014387381122337E+01 a      2601     1    10     2     1
  4.4631176862723232E-01 a      2602     1    10     2     2
 -6.5478360020747788E+00 a      2603     1    10     2     3
  3.6060649365702400E+00 a      2604     1    10     2     4
  1.2921927822211686E+01 a      2605     1    10     2     5
  9.2237640167881843E+00 a      2606     1    10     2     6
 -1.9460535235481460E+00 a      2607     1    10     2     7
 -8.9038974749902984E+00 a      2608     1    10     2     8
  6.0298925617272161E+00 a      2609     1    10     2     9
 -7.1340166983680131E-01 a      2610     1    10     2    10
 -4.2185908338707563E+00 a      2611     1    10     2    11
  8.3340731771668715E+00 a      2612     1    10     2    12
  8.5362410564543207E+00 a      2613     1    10     2    13
  2.5434668846500252E+00 a      2614     1    10     2    14
  5.4380248374759770E+00 a      2615     1    10     2    15
  3.3488674826688170E-01 a      2616     1    10     2    16
 -1.3491060774204247E+00 a      2617     1    10     2    17
 -9.0696587058107312E+00 a      2618     1    10     2    18
 -3.9684908520714992E+00 a      2619     1    10     2    19
 -5.6680923433403700E+00 a      2620     1    10     2    20
  8.0215483774832101E+00 a      2621     1    10     2    21
 -1.5639357505958412E+01 a      2622     1    10     2    22
 -1.5468298728707086E+00 a      2623     1    10     2    23
  2.2449957442591881E+01 a      2624     1    10     2    24
 -8.6331207467018900E-01 a      2625     1    10     2    25
  4.6211609855683511E+00 a      2626     1    10     2    26
  1.2461090321324233E+01 a      2627     1    10     2    27
  1.5410644155059074E+01 a      2628     1    10     2    28
 -3.7335385873464753E+00 a      2629     1    10     2    29
  9.6111595110117189E+00 a      2630     1    10     2    30
  2.9768653963586249E+01 a      2631     1    10     2    31
 -5.8546099532987252E+00 a      2632     1    10     2    32
  2.5594687340419333E+00 a      2633     1    10     2    33
 -2.1183314420949493E+01 a      2634     1    10     2    34
  9.8642325231104060E+00 a      2635     1    10     2    35
  6.4015321842562978E+00 a      2636     1    10     2    36
  2.8258758064591749E+01 a      2637     1    10     2    37
  5.9438992621126863E+00 a      2638     1    10     2    38
  3.8580397516409808E+00 a      2639     1    10     2    39
 -2.6336789084577843E+00 a      2640     1    10     2    40
  1.9993029049534858E+01 a      2641     1    10     2    41
 -9.1610296353064697E+00 a      2642     1    10     2    42
 -1.5822059268720412E+01 a      2643     1    10     2    43
  3.9768119987325576E+00 a      2644     1    10     2    44
 -5.6121851877516116E-01 a      2645     1    10     2    45
  4.0177601445175313E+00 a      2646     1    10     2    46
  5.1668551302780221E+00 a      2647     1    10     2    47
  1.5492274533868689E-02 a      2648     1    10     2    48
  1.2834016120689056E+00 a      2649     1    10     2    49
  9.5884859973393279E+00 a      2650     1    10     2    50
 -1.2296880134396191E+00 a      2651     1    11     2     1
 -2.7733378715931362E-01 a      2652     1    11     2     2
 -1.4127984635394826E+00 a      2653     1    11     2     3
  1.7703018524793885E+00 a      2654     1    11     2     4
 -3.0274211942871525E+00 a      2655     1    11     2     5
 -5.7673459212020886E+00 a      2656     1    11     2     6
  5.1287280771170585E-01 a      2657     1    11     2     7
  1.4205800288839576E+00 a      2658     1    11     2     8
 -4.1172489475366643E+00 a      2659     1    11     2     9
 -2.1728435893241511E+00 a      2660     1    11     2    10
 -6.1825045729252792E-01 a      2661     1    11     2    11
  1.5101278088306940E+00 a      2662     1    11     2    12
  5.8908908125576041E+00 a      2663     1    11     2    13
  3.0186495717341746E+00 a      2664     1    11     2    14
 -5.0192308399543206E+00 a      2665     1    11     2    15
 -5.3439296510118650E-01 a      2666     1    11     2    16
  9.6435555682204495E+00 a      2667     1    11     2    17
  3.7002579356873655E-01 a      2668     1    11     2    18
  8.7828655796764945E+00 a      2669     1    11     2    19
  1.8460716934453369E+00 a      2670     1    11     2    20
  1.4150615222610221E+00 a      2671     1    11     2    21
 -1.9322914607034707E+00 a      2672     1    11     2    22
  2.5185781796231366E+00 a      2673     1    11     2    23
  7.5094442305492271E-01 a      2674     1    11     2    24
  9.6364044184958619E-01 a      2675     1    11     2    25
  6.2370347265019488E+00 a      2676     1    11     2    26
 -2.2690038416474914E+00 a      2677     1    11     2    27
  3.5637229132497330E+00 a      2678     1    11     2    28
 -2.1764829658714455E+00 a      2679     1    11     2    29
 -4.7062017506342102E-01 a      2680     1    11     2    30
 -5.7817489040901195E+00 a      2681     1    11     2    31
  6.4506467816700230E-01 a      2682     1    11     2    32
 -3.5016062514909518E+00 a      2683     1    11     2    33
  4.6222529335307376E+00 a      2684     1    11     2    34
 -3.2913990230382129E-01 a      2685     1    11     2    35
 -3.7480977055223210E+00 a      2686     1    11     2    36
 -4.6882852387863592E+00 a      2687     1    11     2    37
 -2.5732997979212069E+00 a      2688     1    11     2    38
 -3.4525284932914428E+00 a      2689     1    11     2    39
 -1.7535746006318884E+00 a      2690     1    11     2    40
  5.3864492917776552E+00 a      2691     1    11     2    41
 -4.6932137842310834E-01 a      2692     1    11     2    42
  1.0800512478613282E+00 a      2693     1    11     2    43
 -9.7730539049333398E+00 a      2694     1    11     2    44
  3.4449920390419710E+00 a      2695     1    11     2    45
 -1.1516134035866263E+00 a      2696     1    11     2    46
  2.1819916606189009E+00 a      2697     1    11     2    47
 -7.6591037923531141E-02 a      2698     1    11     2    48
 -1.4816074021950898E+00 a      2699     1    11     2    49
 -4.6773349316149124E+00 a      2700     1    11     2    50
 -1.2698142590857152E+01 a      2701     1    12     2     1
  2.7071002353003260E-01 a      2702     1    12     2     2
  2.3403803473939213E+00 a      2703     1    12     2     3
 -4.6779939086421720E+00 a      2704     1    12     2     4
  3.5617414273668504E+00 a      2705     1    12     2     5
  2.2031888144237710E+00 a      2706     1    12     2     6
 -3.3226640862290533E+00 a      2707     1    12     2     7
 -3.0799340543004243E+00 a      2708     1    12     2     8
 -2.9466086869695731E+00 a      2709     1    12     2     9
 -5.3420266836109731E-01 a      2710     1    12     2    10
  4.2426899491012549E+00 a      2711     1    12     2    11
 -3.0956211022123967E+00 a      2712     1    12     2    12
 -7.1220749250396924E+00 a      2713     1    12     2    13
  2.4665431212805897E+00 a      2714     1    12     2    14
 -1.5204231830132469E+00 a      2715     1    12     2    15
  6.0191545488025266E-01 a      2716     1    12     2    16
 -9.7055020443570044E+00 a      2717     1    12     2    17
 -4.0693089429382683E+00 a      2718     1    12     2    18
 -1.6864907014986631E+01 a      2719     1    12     2    19
 -2.2155142700805617E+00 a      2720     1    12     2    20
 -3.3074109075889329E+00 a      2721     1    12     2    21
 -1.4235181911156096E+00 a      2722     1    12     2    22
  3.0752279969801433E+00 a      2723     1    12     2    23
 -1.8498925498474261E-02 a      2724     1    12     2    24
 -6.1374266081475015E-01 a      2725     1    12     2    25
  1.3801510320038890E+00 a      2726     1    12     2    26
  6.4120995556948497E+00 a      2727     1    12     2    27
  6.2029683558065685E+00 a      2728     1    12     2    28
  4.0024198783468607E+00 a      2729     1    12     2    29
  1.4020305365947519E-01 a      2730     1    12     2    30
 -3.2917334638937543E+00 a      2731     1    12     2    31
  1.0408841233351755E+00 a      2732     1    12     2    32
 -6.4262111723674984E+00 a      2733     1    12     2    33
 -4.0657870547585837E+00 a      2734     1    12     2    34
  1.0981916454502080E+01 a      2735     1    12     2    35
  2.3423789577505203E+00 a      2736     1    12     2    36
 -1.4671569875910963E+01 a      2737     1    12     2    37
  6.7154376537713767E-01 a      2738     1    12     2    38
 -8.6895549395165599E+00 a      2739     1    12     2    39
 -7.6488684726897143E+00 a      2740     1    12     2    40
  1.9875870998903838E-01 a      2741     1    12     2    41
  5.2952844471357698E+00 a      2742     1    12     2    42
 -4.6312331568447087E+00 a      2743     1    12     2    43
 -8.1491614636391452E-01 a      2744     1    12     2    44
  7.1127134487279020E-01 a      2745     1    12     2    45
  3.0993098404433197E+00 a      2746     1    12     2    46
 -9.5041506293525968E-01 a      2747     1    12     2    47
 -6.5712749244652906E-04 a      2748     1    12     2    48
 -3.8047151770585086E+00 a      2749     1    12     2    49
  4.2688400562894877E+00 a      2750     1    12     2    50
 -7.4840911995018491E+00 a      2751     1    13     2     1
  8.0381403712467503E-01 a      2752     1    13     2     2
  9.0228094666655975E-02 a      2753     1    13     2     3
 -5.7732828519047885E+00 a      2754     1    13     2     4
 -3.1312049822127737E+00 a      2755     1    13     2     5
 -6.6360800156122224E+00 a      2756     1    13     2     6
  2.3329285737400789E+00 a      2757     1    13     2     7
 -1.6512795587972777E+00 a      2758     1    13     2     8
  2.0659420576219887E+00 a      2759     1    13     2     9
  1.5753600535159669E+00 a      2760     1    13     2    10
  6.0980285132554901E-01 a      2761     1    13     2    11
  1.8614057810478346E+00 a      2762     1    13     2    12
 -1.2478292975967689E+00 a      2763     1    13     2    13
 -1.2244862436144729E+01 a      2764     1    13     2    14
 -1.9622740675093171E+00 a      2765     1    13     2    15
 -1.4555481486140054E-02 a      2766     1    13     2    16
  8.0711152130554513E+00 a      2767     1    13     2    17
 -7.8960324698965882E+00 a      2768     1    13     2    18
 -5.3155299465023793E+00 a      2769     1    13     2    19
 -7.0785614688159226E+00 a      2770     1    13     2    20
 -2.2522507134559282E+00 a      2771     1    13     2    21
