################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.2879069866898574E+00 b      2103     1     3
 -2.6725129420316271E+00 b      2104     1     4
  1.3463905630438890E+00 b      2105     1     5
  5.3628131485773889E-01 b      2106     1     6
  1.2826428778864902E+00 b      2107     1     7
 -5.2797479210396903E+00 b      2108     1     8
 -1.7193397937575277E+00 b      2109     1     9
 -7.0399167395422300E+00 b      2110     1    10
  9.9263626189791132E-01 b      2111     1    11
 -9.5221970844013659E-01 b      2112     1    12
  3.5511580826465869E+00 b      2113     1    13
 -6.7618979858264474E+00 b      2114     1    14
 -5.1556832980297447E+00 b      2115     1    15
  1.4999476492726180E+00 b      2116     1    16
  2.8666839616541977E+00 b      2117     1    17
  3.0855852274223396E+00 b      2118     1    18
  1.8332359658254025E+00 b      2119     1    19
  1.5660945581119021E+00 b      2120     1    20
 -1.6984160113602651E+00 b      2121     1    21
 -2.6158428510546710E+00 b      2122     1    22
  1.0766527139352227E+00 b      2123     1    23
 -6.0944881983839849E+00 b      2124     1    24
 -5.5835247577517755E-01 b      2125     1    25
  7.7653311755395882E-01 b      2126     1    26
 -2.7144070390048558E-01 b      2127     1    27
 -1.2801480661572320E-01 b      2128     1    28
 -2.4377869614997252E+00 b      2129     1    29
  1.3517980541939152E+00 b      2130     1    30
  8.7564320145720742E-02 b      2131     1    31
 -3.4224829050890966E+00 b      2132     1    32
  1.4274373723004017E+00 b      2133     1    33
 -2.2263923722002117E+00 b      2134     1    34
 -1.1867872384842784E+00 b      2135     1    35
 -3.6152229044070894E-01 b      2136     1    36
  2.0985643171776905E-01 b      2137     1    37
  9.4492553619758226E+00 b      2138     1    38
  8.9205434879869572E-01 b      2139     1    39
  5.7486571518017959E-01 b      2140     1    40
 -7.2953504508895317E-01 b      2141     1    41
  3.0810286273730769E+00 b      2142     1    42
  4.0153716037390170E+00 b      2143     1    43
  1.0746080446952591E+00 b      2144     1    44
  1.6858001947537737E-01 b      2145     1    45
 -3.1492518820490449E+00 b      2146     1    46
  4.2089398456575483E-01 b      2147     1    47
 -3.0249487698638694E-01 b      2148     1    48
  2.9684038819846257E+00 b      2149     1    49
  1.5779851954062565E+00 b      2150     1    50
 -1.0502072245320875E+00 a      2151     1     1     2     1
  4.2276824624668210E+00 a      2152     1     1     2     2
 -1.6443878659729368E+01 a      2153     1     1     2     3
 -1.1500683967196931E+01 a      2154     1     1     2     4
  9.8880458626796202E+00 a      2155     1     1     2     5
  8.3320188103123414E+00 a      2156     1     1     2     6
 -2.4714225682580420E+00 a      2157     1     1     2     7
  3.1739883029569724E+00 a      2158     1     1     2     8
  3.3680502560667400E+00 a      2159     1     1     2     9
 -1.9424620136030398E+01 a      2160     1     1     2    10
  8.2362359069844633E+00 a      2161     1     1     2    11
 -3.2766197498853522E+00 a      2162     1     1     2    12
 -8.3212711576173835E+00 a      2163     1     1     2    13
 -2.6308927929947701E+00 a      2164     1     1     2    14
  7.1006043502194673E+00 a      2165     1     1     2    15
  1.4771288995067348E+01 a      2166     1     1     2    16
  1.0346998633567640E+01 a      2167     1     1     2    17
 -1.0134609329323188E+01 a      2168     1     1     2    18
  1.0944211730210116E+01 a      2169     1     1     2    19
 -6.9369033668705784E+00 a      2170     1     1     2    20
 -1.4081485863409453E+01 a      2171     1     1     2    21
 -7.3671897329407656E+01 a      2172     1     1     2    22
 -1.9572595796080993E+01 a      2173     1     1     2    23
  3.5630531574078958E+01 a      2174     1     1     2    24
  4.3197828326799899E+00 a      2175     1     1     2    25
  9.1517326414380040E+00 a      2176     1     1     2    26
 -1.7319158320343968E+00 a      2177     1     1     2    27
 -1.1345968008945050E+01 a      2178     1     1     2    28
  1.4798962651371321E+01 a      2179     1     1     2    29
 -3.0341502865594343E+00 a      2180     1     1     2    30
  4.1023371368037154E+00 a      2181     1     1     2    31
 -5.2184035455814435E+00 a      2182     1     1     2    32
 -2.0536090411480711E+01 a      2183     1     1     2    33
 -2.3006250199013261E+00 a      2184     1     1     2    34
  5.7059231301800226E+00 a      2185     1     1     2    35
  1.0696895840103404E+00 a      2186     1     1     2    36
  8.6488556147167710E+00 a      2187     1     1     2    37
 -1.1930166119868504E+01 a      2188     1     1     2    38
 -2.6824872714400696E+00 a      2189     1     1     2    39
 -1.9297389624751915E+01 a      2190     1     1     2    40
  1.1906208492381094E+00 a      2191     1     1     2    41
 -2.2543069843382280E+00 a      2192     1     1     2    42
 -1.3240030736404709E+01 a      2193     1     1     2    43
  9.2386781615838309E+00 a      2194     1     1     2    44
  1.5856000030711126E+01 a      2195     1     1     2    45
  2.3392374177718974E+01 a      2196     1     1     2    46
 -9.5372812008501562E+00 a      2197     1     1     2    47
 -2.7361318821619568E-01 a      2198     1     1     2    48
  2.9143328675909552E-01 a      2199     1     1     2    49
 -5.3088512167247826E-01 a      2200     1     1     2    50
  7.3512857105079299E-01 a      2201     1     2     2     1
 -5.9881502978159542E+00 a      2202     1     2     2     2
 -4.0529127276975263E+00 a      2203     1     2     2     3
  5.6914101000633650E+00 a      2204     1     2     2     4
 -4.9678568609438347E+00 a      2205     1     2     2     5
 -4.7309659524860841E+00 a      2206     1     2     2     6
 -3.2006911677168652E+00 a      2207     1     2     2     7
  2.6249986030935135E+00 a      2208     1     2     2     8
  4.5767190877220392E+00 a      2209     1     2     2     9
 -1.2155864592944059E+01 a      2210     1     2     2    10
 -8.9784860345318274E-01 a      2211     1     2     2    11
 -1.5224082557203233E-01 a      2212     1     2     2    12
 -1.1182440365269899E+01 a      2213     1     2     2    13
 -4.9878696778369278E+00 a      2214     1     2     2    14
  1.4566795503070784E+01 a      2215     1     2     2    15
  1.7206966659908865E+01 a      2216     1     2     2    16
  1.3314978117315142E+01 a      2217     1     2     2    17
 -5.6892170857045308E+00 a      2218     1     2     2    18
  1.2817210422621710E+00 a      2219     1     2     2    19
 -3.3554657574712774E+00 a      2220     1     2     2    20
  1.1308124296041042E+00 a      2221     1     2     2    21
 -3.2567747697594411E+00 a      2222     1     2     2    22
 -8.3420495121875469E+00 a      2223     1     2     2    23
 -3.7325215273807615E+00 a      2224     1     2     2    24
  7.4638476716815667E+00 a      2225     1     2     2    25
 -5.5862326792252386E+00 a      2226     1     2     2    26
 -1.7251317363213705E+00 a      2227     1     2     2    27
 -1.1607659989382779E+00 a      2228     1     2     2    28
  1.1932351146994264E+00 a      2229     1     2     2    29
  9.4388267237690116E+00 a      2230     1     2     2    30
 -1.7379452946695075E+00 a      2231     1     2     2    31
 -1.8729189673344371E+00 a      2232     1     2     2    32
  3.3639543130808158E-01 a      2233     1     2     2    33
  1.0787278491167136E+00 a      2234     1     2     2    34
  5.1560556249897580E+00 a      2235     1     2     2    35
  2.8177023059123965E+00 a      2236     1     2     2    36
 -1.3319762118320080E+00 a      2237     1     2     2    37
 -1.9169951947535047E+01 a      2238     1     2     2    38
  9.6755069986286157E-01 a      2239     1     2     2    39
 -1.6959034990666890E+01 a      2240     1     2     2    40
 -2.3680595426558759E-01 a      2241     1     2     2    41
 -3.9982751809997423E+00 a      2242     1     2     2    42
  1.0395203711800288E+01 a      2243     1     2     2    43
 -5.5605216073333494E+00 a      2244     1     2     2    44
  3.7081824915635164E+00 a      2245     1     2     2    45
 -2.5540377744604786E-01 a      2246     1     2     2    46
  1.7013325877196306E-01 a      2247     1     2     2    47
  5.8021778351920705E-01 a      2248     1     2     2    48
  3.6733826582928591E-01 a      2249     1     2     2    49
  1.9181462511449747E+00 a      2250     1     2     2    50
 -4.7171568140011777E+00 a      2251     1     3     2     1
 -2.3959616009597600E+00 a      2252     1     3     2     2
 -1.8276406252231419E+00 a      2253     1     3     2     3
 -4.1926930235533870E+00 a      2254     1     3     2     4
 -3.2159341603865230E+00 a      2255     1     3     2     5
  7.7064066780573075E+00 a      2256     1     3     2     6
 -7.9546330152483824E+00 a      2257     1     3     2     7
 -5.1689685517300417E+00 a      2258     1     3     2     8
  6.2612744545967578E+00 a      2259     1     3     2     9
 -1.5224822296694864E+01 a      2260     1     3     2    10
 -7.3983432197411618E+00 a      2261     1     3     2    11
  1.0126257000588978E+00 a      2262     1     3     2    12
  3.8913656295791479E+00 a      2263     1     3     2    13
 -3.5146157645054346E+00 a      2264     1     3     2    14
  6.7840921844029740E+00 a      2265     1     3     2    15
 -2.1849715068108937E+00 a      2266     1     3     2    16
 -2.9464744549392194E+00 a      2267     1     3     2    17
 -2.7983187383748370E-01 a      2268     1     3     2    18
 -1.0976850558145390E+00 a      2269     1     3     2    19
 -6.3594592387027926E-01 a      2270     1     3     2    20
 -8.7898570063889925E-01 a      2271     1     3     2    21
  1.4631022636757904E+00 a      2272     1     3     2    22
 -1.0842565402928191E+01 a      2273     1     3     2    23
  5.2111503502973058E+00 a      2274     1     3     2    24
  4.0854797421954530E+00 a      2275     1     3     2    25
 -1.5757902431756281E+00 a      2276     1     3     2    26
  9.7405658672540820E+00 a      2277     1     3     2    27
  2.5659307174745667E+00 a      2278     1     3     2    28
 -3.5546216834070212E+00 a      2279     1     3     2    29
 -7.4684630979712505E+00 a      2280     1     3     2    30
 -6.0221297161354821E+00 a      2281     1     3     2    31
  1.7962937852998127E+01 a      2282     1     3     2    32
 -5.7330450161088500E+00 a      2283     1     3     2    33
  4.6418033420047838E-01 a      2284     1     3     2    34
  1.1307407858816823E+01 a      2285     1     3     2    35
 -3.8322718161008988E+00 a      2286     1     3     2    36
 -1.1977412182677578E+00 a      2287     1     3     2    37
 -8.5307088455006230E+00 a      2288     1     3     2    38
  6.0341402720578268E+00 a      2289     1     3     2    39
  2.9800983678020549E+00 a      2290     1     3     2    40
  4.1398181080909945E-02 a      2291     1     3     2    41
 -1.7332423740361260E+00 a      2292     1     3     2    42
  1.4326546489722025E+00 a      2293     1     3     2    43
 -5.2804645803854902E+00 a      2294     1     3     2    44
 -2.5488195569766541E+00 a      2295     1     3     2    45
 -5.5236736114438301E-01 a      2296     1     3     2    46
  1.8348661946824776E+00 a      2297     1     3     2    47
  4.8723039779583539E+00 a      2298     1     3     2    48
 -2.4042211231209873E+00 a      2299     1     3     2    49
 -2.9981021701443971E+00 a      2300     1     3     2    50
  3.2107840585214116E+00 a      2301     1     4     2     1
 -6.0031967783890519E+00 a      2302     1     4     2     2
  9.0260639409834535E+00 a      2303     1     4     2     3
  7.3492344475839255E+00 a      2304     1     4     2     4
 -7.7625979027179870E+00 a      2305     1     4     2     5
  8.5659877662332029E+00 a      2306     1     4     2     6
 -1.0490314638085028E+01 a      2307     1     4     2     7
 -1.4077369933622210E+00 a      2308     1     4     2     8
  2.7014698367099990E+00 a      2309     1     4     2     9
 -1.5055473403459425E+01 a      2310     1     4     2    10
  2.5871805403437137E-01 a      2311     1     4     2    11
 -3.0338545448438623E+00 a      2312     1     4     2    12
  3.8431900853408116E+00 a      2313     1     4     2    13
  1.7575926110982936E+00 a      2314     1     4     2    14
  1.8203812885598774E+00 a      2315     1     4     2    15
  7.9634997523962756E+00 a      2316     1     4     2    16
 -2.8400703315719966E+01 a      2317     1     4     2    17
 -4.1802003288274436E+00 a      2318     1     4     2    18
 -2.8699764433855841E+00 a      2319     1     4     2    19
  6.0678599134403362E+00 a      2320     1     4     2    20
 -3.6178362155170620E+00 a      2321     1     4     2    21
  1.4444338863789460E+01 a      2322     1     4     2    22
  9.9477563193939176E+00 a      2323     1     4     2    23
 -3.9774261412916445E+00 a      2324     1     4     2    24
 -3.2927179520381320E+00 a      2325     1     4     2    25
  6.8586124231950274E-01 a      2326     1     4     2    26
  3.9510560080401409E+00 a      2327     1     4     2    27
  1.0047362294761292E-01 a      2328     1     4     2    28
  6.3261553335262493E+00 a      2329     1     4     2    29
  7.6946833181281926E+00 a      2330     1     4     2    30
  1.0295416439725341E-01 a      2331     1     4     2    31
 -5.5081319290517943E+00 a      2332     1     4     2    32
  2.2652004686138266E+01 a      2333     1     4     2    33
  1.1624068063401178E+00 a      2334     1     4     2    34
 -3.2757812931119727E+00 a      2335     1     4     2    35
  4.2447173251655466E+00 a      2336     1     4     2    36
 -8.0651630102050138E+00 a      2337     1     4     2    37
 -3.8310788956412494E+00 a      2338     1     4     2    38
 -7.3582840120957300E+00 a      2339     1     4     2    39
  2.2741613081776421E+01 a      2340     1     4     2    40
 -3.5126776756090539E-01 a      2341     1     4     2    41
  2.7629472073479042E+00 a      2342     1     4     2    42
 -1.0529091627108726E+00 a      2343     1     4     2    43
  1.7615425306127257E+00 a      2344     1     4     2    44
  6.6740419884745483E-01 a      2345     1     4     2    45
 -3.0458213820368911E+00 a      2346     1     4     2    46
  3.3723277305442187E+00 a      2347     1     4     2    47
  6.1683202839168745E+00 a      2348     1     4     2    48
  3.4971554289660185E+00 a      2349     1     4     2    49
  1.1480939909487151E+00 a      2350     1     4     2    50
  5.0426395743193480E+00 a      2351     1     5     2     1
 -2.1692816650689859E+00 a      2352     1     5     2     2
 -1.3076886256717781E+01 a      2353     1     5     2     3
 -2.8233121446380101E+00 a      2354     1     5     2     4
  6.9746689401635953E-01 a      2355     1     5     2     5
 -6.3143131967495396E+00 a      2356     1     5     2     6
 -6.4770302819522207E-01 a      2357     1     5     2     7
  3.7228988979732462E+00 a      2358     1     5     2     8
  3.4357434301219483E+00 a      2359     1     5     2     9
 -6.4191279425345327E+00 a      2360     1     5     2    10
 -2.0975794994792407E+00 a      2361     1     5     2    11
  6.5978556202731375E-01 a      2362     1     5     2    12
 -4.6377740151776639E+00 a      2363     1     5     2    13
 -1.5175184778906015E+00 a      2364     1     5     2    14
  2.5246682802253262E+00 a      2365     1     5     2    15
 -7.2194262093199890E-01 a      2366     1     5     2    16
  5.9078904051364702E+00 a      2367     1     5     2    17
 -1.4048645062057286E+00 a      2368     1     5     2    18
 -2.7034892865578004E+00 a      2369     1     5     2    19
  1.9386024725464974E+00 a      2370     1     5     2    20
 -3.2842277179444773E-01 a      2371     1     5     2    21
  1.4668936564605686E+00 a      2372     1     5     2    22
  2.5246416186630887E+00 a      2373     1     5     2    23
  8.4796967516106658E+00 a      2374     1     5     2    24
  2.8694075370644514E+00 a      2375     1     5     2    25
  3.6875125098971813E+00 a      2376     1     5     2    26
  1.5043981090878953E+00 a      2377     1     5     2    27
 -4.6417124118998734E+00 a      2378     1     5     2    28
 -3.4267241857618349E+00 a      2379     1     5     2    29
  9.6661348678482684E-01 a      2380     1     5     2    30
  5.3263699349200859E+00 a      2381     1     5     2    31
  9.7357218470699145E+00 a      2382     1     5     2    32
 -7.4392029847594598E-01 a      2383     1     5     2    33
  6.6220403457175321E+00 a      2384     1     5     2    34
 -1.7463749853379495E+00 a      2385     1     5     2    35
  6.2461913581312778E-01 a      2386     1     5     2    36
  2.5374781008216925E+00 a      2387     1     5     2    37
 -2.8229742767333121E+00 a      2388     1     5     2    38
 -7.9676413492375564E-01 a      2389     1     5     2    39
 -2.7835635071052978E+00 a      2390     1     5     2    40
  2.7771169993458589E-01 a      2391     1     5     2    41
  4.7179676907065842E+00 a      2392     1     5     2    42
  3.4598238301277431E+00 a      2393     1     5     2    43
  4.5726639014415342E+00 a      2394     1     5     2    44
  6.3617914942867406E+00 a      2395     1     5     2    45
  7.2904738290381097E+00 a      2396     1     5     2    46
 -5.1359958394665797E-02 a      2397     1     5     2    47
 -3.8480097046701034E+00 a      2398     1     5     2    48
  2.8339159380863926E-01 a      2399     1     5     2    49
 -1.1349054095936408E+00 a      2400     1     5     2    50
  3.5222351134722754E+00 a      2401     1     6     2     1
  3.7246169487226801E+00 a      2402     1     6     2     2
  3.9977971699909758E+00 a      2403     1     6     2     3
 -3.3663666327345481E+00 a      2404     1     6     2     4
  5.3590359609339426E+00 a      2405     1     6     2     5
  4.5352591620471667E+00 a      2406     1     6     2     6
  1.4437019972705492E+00 a      2407     1     6     2     7
  1.8570841561838343E+01 a      2408     1     6     2     8
  7.3540110896507516E-01 a      2409     1     6     2     9
 -5.0881071288787449E+00 a      2410     1     6     2    10
  2.6722496297939826E+00 a      2411     1     6     2    11
  3.8086680236209403E+00 a      2412     1     6     2    12
 -2.2542963155154836E+00 a      2413     1     6     2    13
  9.3728347984849103E-01 a      2414     1     6     2    14
  4.7009136343691033E-01 a      2415     1     6     2    15
 -7.8548720424291640E-01 a      2416     1     6     2    16
 -1.3548591222274999E+00 a      2417     1     6     2    17
 -2.0086143815236364E+00 a      2418     1     6     2    18
 -3.8300242800058681E+00 a      2419     1     6     2    19
  3.8072420253375010E+00 a      2420     1     6     2    20
  3.4872168868833002E+00 a      2421     1     6     2    21
  4.8064723517361596E-01 a      2422     1     6     2    22
 -4.8416296422511280E+00 a      2423     1     6     2    23
  1.1094832229073941E+01 a      2424     1     6     2    24
 -1.9506672566689642E+00 a      2425     1     6     2    25
 -9.4608176714895595E+00 a      2426     1     6     2    26
 -4.5775588125409330E+00 a      2427     1     6     2    27
 -3.6380323557732033E+00 a      2428     1     6     2    28
  4.5885935966953312E-01 a      2429     1     6     2    29
 -7.7017325907425971E-01 a      2430     1     6     2    30
  6.8143466527459207E-01 a      2431     1     6     2    31
  3.3424304789133465E+00 a      2432     1     6     2    32
  3.3964638392239319E+00 a      2433     1     6     2    33
  1.0043461930307636E+00 a      2434     1     6     2    34
  1.1592189978400465E+00 a      2435     1     6     2    35
  1.2232770301931217E+00 a      2436     1     6     2    36
 -9.0695688363515603E-01 a      2437     1     6     2    37
  4.4647459928320918E+00 a      2438     1     6     2    38
  7.9889834133464299E-01 a      2439     1     6     2    39
  5.7362974416043067E-01 a      2440     1     6     2    40
 -2.5944215714556993E+00 a      2441     1     6     2    41
  1.1393213696383226E+01 a      2442     1     6     2    42
 -3.3141142107155490E+00 a      2443     1     6     2    43
  4.0678024828610919E+00 a      2444     1     6     2    44
  9.5957715761066780E+00 a      2445     1     6     2    45
  1.0019391907529350E+01 a      2446     1     6     2    46
  7.1666333132929061E-01 a      2447     1     6     2    47
  5.3719510990508184E+00 a      2448     1     6     2    48
  5.8052147708657409E-01 a      2449     1     6     2    49
  3.6859008623539133E+00 a      2450     1     6     2    50
  7.4819119051324749E+00 a      2451     1     7     2     1
 -5.4059998712504518E+00 a      2452     1     7     2     2
  1.9755811740963043E+01 a      2453     1     7     2     3
 -3.7476256826496974E-02 a      2454     1     7     2     4
 -9.9060087159058674E-01 a      2455     1     7     2     5
  8.2291000048619107E+00 a      2456     1     7     2     6
  4.1719759012403603E+00 a      2457     1     7     2     7
  2.8630736561087167E+00 a      2458     1     7     2     8
  9.8701611700032874E+00 a      2459     1     7     2     9
  2.2805779975115801E+00 a      2460     1     7     2    10
 -1.4619517031028723E+01 a      2461     1     7     2    11
  1.1382781994756892E+01 a      2462     1     7     2    12
  3.2039672590327193E+00 a      2463     1     7     2    13
  9.1183631210641147E-01 a      2464     1     7     2    14
  7.3642694604559766E-01 a      2465     1     7     2    15
  7.6563852110050101E+00 a      2466     1     7     2    16
  6.2248927801580960E+00 a      2467     1     7     2    17
  3.1266571767780751E+00 a      2468     1     7     2    18
 -9.7213886371549529E-01 a      2469     1     7     2    19
 -6.2023243393058525E-01 a      2470     1     7     2    20
  1.2496546218579667E+00 a      2471     1     7     2    21
 -7.7840983694305788E-01 a      2472     1     7     2    22
 -6.9618040602821365E+00 a      2473     1     7     2    23
 -1.6305594743203695E+00 a      2474     1     7     2    24
  5.5672281398546293E+00 a      2475     1     7     2    25
  1.9780977951836436E+00 a      2476     1     7     2    26
 -7.9492728022163117E+00 a      2477     1     7     2    27
 -9.7425969973385254E+00 a      2478     1     7     2    28
 -7.1739520573486237E-01 a      2479     1     7     2    29
 -1.7347709846069956E+00 a      2480     1     7     2    30
 -9.6352375842584710E+00 a      2481     1     7     2    31
 -7.4345377913983537E+00 a      2482     1     7     2    32
  3.6883831291745386E+00 a      2483     1     7     2    33
  3.9881618535531596E+00 a      2484     1     7     2    34
 -1.0913453094842174E+01 a      2485     1     7     2    35
  1.5976709099841555E+00 a      2486     1     7     2    36
  6.9748164878080365E-01 a      2487     1     7     2    37
  3.7359297598425267E+00 a      2488     1     7     2    38
 -8.5958587316784685E-01 a      2489     1     7     2    39
 -1.1860330581448263E+01 a      2490     1     7     2    40
  2.4585183492382853E-01 a      2491     1     7     2    41
 -2.7175300376683520E+00 a      2492     1     7     2    42
  1.2927838807243670E+00 a      2493     1     7     2    43
 -6.5770328996001552E+00 a      2494     1     7     2    44
 -1.5002957725747295E+00 a      2495     1     7     2    45
  6.6842629547090846E+00 a      2496     1     7     2    46
  1.5197712630243168E+00 a      2497     1     7     2    47
 -4.6646107279624704E+00 a      2498     1     7     2    48
  1.6511827919088223E-01 a      2499     1     7     2    49
 -2.9165612964863302E-01 a      2500     1     7     2    50
 -1.2682255345747417E+00 a      2501     1     8     2     1
 -1.6050184669227811E+01 a      2502     1     8     2     2
 -1.3919187646310295E+01 a      2503     1     8     2     3
  2.7720311316322146E+01 a      2504     1     8     2     4
 -1.0543477074752956E+00 a      2505     1     8     2     5
  2.5311029091987112E+00 a      2506     1     8     2     6
  1.6349066226278655E+00 a      2507     1     8     2     7
 -6.8629870794496028E-01 a      2508     1     8     2     8
  1.7652603299885275E+01 a      2509     1     8     2     9
  1.5071282590029545E+01 a      2510     1     8     2    10
  5.4750012978125246E+00 a      2511     1     8     2    11
  5.9148966752417174E+00 a      2512     1     8     2    12
 -8.4239824878148610E+00 a      2513     1     8     2    13
 -1.5910647146643966E+00 a      2514     1     8     2    14
  7.7069734026921974E+00 a      2515     1     8     2    15
 -1.3125703444463202E+01 a      2516     1     8     2    16
  3.4579846385843065E+00 a      2517     1     8     2    17
  3.9350986772925398E+00 a      2518     1     8     2    18
 -2.2858364480406737E+00 a      2519     1     8     2    19
 -3.2830960379885687E+00 a      2520     1     8     2    20
  2.2635107874657017E+00 a      2521     1     8     2    21
 -6.0328501667757877E+00 a      2522     1     8     2    22
 -3.0484616495045614E+01 a      2523     1     8     2    23
  1.5192244467782706E+01 a      2524     1     8     2    24
  6.0874111889965503E+00 a      2525     1     8     2    25
 -1.6784477359760033E+00 a      2526     1     8     2    26
 -8.6667562940201481E+00 a      2527     1     8     2    27
 -1.7265329038418566E+00 a      2528     1     8     2    28
  6.0434801899301407E+00 a      2529     1     8     2    29
  1.0537776722193428E+01 a      2530     1     8     2    30
 -6.1307825510540193E+00 a      2531     1     8     2    31
  1.0088337293025797E+01 a      2532     1     8     2    32
  2.2390610011855623E+00 a      2533     1     8     2    33
 -4.6166317338302463E+00 a      2534     1     8     2    34
  1.4414837347775802E+00 a      2535     1     8     2    35
  1.2868285511969966E+00 a      2536     1     8     2    36
  1.2580799919346397E+01 a      2537     1     8     2    37
 -6.8735077814635179E+00 a      2538     1     8     2    38
  2.1565054922957159E+00 a      2539     1     8     2    39
  9.9159611547060180E+00 a      2540     1     8     2    40
  2.9956137534347538E-01 a      2541     1     8     2    41
  2.4240159371475365E-02 a      2542     1     8     2    42
  6.6451042924944026E-01 a      2543     1     8     2    43
 -1.7658780651490154E+01 a      2544     1     8     2    44
  1.2260030187239763E+00 a      2545     1     8     2    45
 -1.5503091243665994E+01 a      2546     1     8     2    46
 -5.0444732864870483E+00 a      2547     1     8     2    47
 -5.5635818041976526E+00 a      2548     1     8     2    48
 -8.2860018617544795E-01 a      2549     1     8     2    49
  5.9266261028670364E+00 a      2550     1     8     2    50
 -3.6050432776084618E-01 a      2551     1     9     2     1
 -5.2760564168071440E+00 a      2552     1     9     2     2
 -1.2097854028496712E+01 a      2553     1     9     2     3
  1.9648082746827562E+00 a      2554     1     9     2     4
  9.2875916284272630E-01 a      2555     1     9     2     5
 -3.7836279212637436E+00 a      2556     1     9     2     6
 -1.1993711476252908E-01 a      2557     1     9     2     7
 -1.6379730395788190E+01 a      2558     1     9     2     8
  3.8229763512554236E+00 a      2559     1     9     2     9
  4.6152964218153150E+00 a      2560     1     9     2    10
  5.8233050976164984E+00 a      2561     1     9     2    11
  5.4887041226797502E+00 a      2562     1     9     2    12
  5.0501013021507584E+00 a      2563     1     9     2    13
  2.0120714932316592E+00 a      2564     1     9     2    14
  5.3372731467184957E+00 a      2565     1     9     2    15
 -1.7285028346078910E+01 a      2566     1     9     2    16
 -9.2449275463907075E+00 a      2567     1     9     2    17
  5.3882659890723750E-01 a      2568     1     9     2    18
  3.2656399820217907E+00 a      2569     1     9     2    19
 -7.5490066317038484E-01 a      2570     1     9     2    20
  4.6562152855053912E-01 a      2571     1     9     2    21
 -1.2986799292535474E+00 a      2572     1     9     2    22
  2.4163005603071248E+00 a      2573     1     9     2    23
 -2.3785077728904738E+00 a      2574     1     9     2    24
  3.2042258643555503E+00 a      2575     1     9     2    25
  1.0304936244433467E+01 a      2576     1     9     2    26
  3.9402167371224004E+00 a      2577     1     9     2    27
 -1.5723267494939475E+00 a      2578     1     9     2    28
 -3.0649907624040567E+00 a      2579     1     9     2    29
  7.1721524321291081E+00 a      2580     1     9     2    30
 -3.2614669450642118E+00 a      2581     1     9     2    31
  3.5431428978590249E+00 a      2582     1     9     2    32
 -5.4052355624968369E+00 a      2583     1     9     2    33
 -4.9168914511603043E+00 a      2584     1     9     2    34
 -4.8596182007617559E+00 a      2585     1     9     2    35
  6.5875967106151672E+00 a      2586     1     9     2    36
  5.3376686751410807E-01 a      2587     1     9     2    37
 -6.7213730898753985E+00 a      2588     1     9     2    38
 -6.1049275815091419E-01 a      2589     1     9     2    39
 -3.2597914034244995E+00 a      2590     1     9     2    40
 -3.1332058556696613E-01 a      2591     1     9     2    41
 -3.8908891334639653E+00 a      2592     1     9     2    42
  6.6982056991220764E+00 a      2593     1     9     2    43
 -7.0437247500455937E+00 a      2594     1     9     2    44
 -3.1147632620154195E+00 a      2595     1     9     2    45
  5.4795329373671491E+00 a      2596     1     9     2    46
  4.2820863336703869E+00 a      2597     1     9     2    47
  4.1208723673830994E+00 a      2598     1     9     2    48
  1.4720467448777905E+00 a      2599     1     9     2    49
 -1.3158765490102646E+00 a      2600     1     9     2    50
  3.7501507184673727E-01 a      2601     1    10     2     1
 -1.4016060892780690E+01 a      2602     1    10     2     2
 -2.5723114566924600E+01 a      2603     1    10     2     3
  3.2835736917366248E+01 a      2604     1    10     2     4
  2.4155243127741563E-01 a      2605     1    10     2     5
  3.2821811554562021E+00 a      2606     1    10     2     6
  1.6153665251200817E+01 a      2607     1    10     2     7
 -3.9769313429230926E+00 a      2608     1    10     2     8
  1.9259474700948775E+01 a      2609     1    10     2     9
  1.8523432138139608E+01 a      2610     1    10     2    10
 -2.1699501981839724E+01 a      2611     1    10     2    11
 -2.2853047597250875E+01 a      2612     1    10     2    12
  3.7147485677014849E+01 a      2613     1    10     2    13
  1.7880659202774896E+00 a      2614     1    10     2    14
 -8.3470326664991497E+00 a      2615     1    10     2    15
 -1.5694944791021459E+00 a      2616     1    10     2    16
  7.0046823756170096E-01 a      2617     1    10     2    17
 -8.4956878204902466E+00 a      2618     1    10     2    18
  3.0392730066846974E+00 a      2619     1    10     2    19
 -7.9393182570684584E-01 a      2620     1    10     2    20
 -2.6235465634307076E+00 a      2621     1    10     2    21
  3.6244735161000989E+01 a      2622     1    10     2    22
  1.6421194316763685E+01 a      2623     1    10     2    23
  1.1722090935968846E+02 a      2624     1    10     2    24
 -4.0524968967038815E+00 a      2625     1    10     2    25
 -1.6989352159030631E+01 a      2626     1    10     2    26
  2.1230346289656761E+00 a      2627     1    10     2    27
 -2.1211574816335347E+01 a      2628     1    10     2    28
 -7.1061126028698183E+01 a      2629     1    10     2    29
