################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.1597119298400423E+02 a      1003     0    21     1     3
 -1.7962325368496355E+01 a      1004     0    21     1     4
 -1.5565067771633164E+01 a      1005     0    21     1     5
  8.9626118111232367E-01 a      1006     0    21     1     6
  4.5859885472453135E+00 a      1007     0    21     1     7
  1.4836657369272158E+01 a      1008     0    21     1     8
  1.2799035904285885E+01 a      1009     0    21     1     9
  1.7749472711347387E+01 a      1010     0    21     1    10
 -2.3780163570618630E+01 a      1011     0    21     1    11
  3.8495143343410639E+01 a      1012     0    21     1    12
  1.2329264541445662E+01 a      1013     0    21     1    13
 -2.1309722177365655E+00 a      1014     0    21     1    14
  3.9319007662503140E+00 a      1015     0    21     1    15
  3.0816748199566511E+01 a      1016     0    21     1    16
  4.9066885576716759E+00 a      1017     0    21     1    17
  1.3003818818736854E+00 a      1018     0    21     1    18
 -2.6327165243667388E+01 a      1019     0    21     1    19
 -2.0428427715901901E+01 a      1020     0    21     1    20
  5.1187855513880017E+01 a      1021     0    21     1    21
  1.2651938457375678E+01 a      1022     0    21     1    22
 -3.7103853992388082E+01 a      1023     0    21     1    23
 -9.3746041053164166E+00 a      1024     0    21     1    24
 -1.2006842970428961E+01 a      1025     0    21     1    25
 -2.3888043998887103E+01 a      1026     0    21     1    26
 -2.6674694614079300E+01 a      1027     0    21     1    27
 -1.9675545322665137E+01 a      1028     0    21     1    28
 -1.4518814564663430E+01 a      1029     0    21     1    29
 -5.3421544917871646E+00 a      1030     0    21     1    30
 -2.5167290777289821E+01 a      1031     0    21     1    31
  4.5831515486969678E+01 a      1032     0    21     1    32
  4.3071142802875556E-01 a      1033     0    21     1    33
  4.1178865269319964E+01 a      1034     0    21     1    34
  3.1902858448146020E+01 a      1035     0    21     1    35
  1.8771563385850250E+01 a      1036     0    21     1    36
  2.4630083036054568E+01 a      1037     0    21     1    37
 -1.6691422386040365E+01 a      1038     0    21     1    38
  4.3927835598391924E+00 a      1039     0    21     1    39
  4.7812918001265698E+00 a      1040     0    21     1    40
 -3.3438490594404769E+01 a      1041     0    21     1    41
  4.6413250966848153E+01 a      1042     0    21     1    42
 -3.8523704658577773E+00 a      1043     0    21     1    43
  1.8945609780605093E+01 a      1044     0    21     1    44
  1.7045185169404345E+01 a      1045     0    21     1    45
 -5.8734185854436006E+01 a      1046     0    21     1    46
 -4.6717488892997899E+01 a      1047     0    21     1    47
 -4.6897213135400015E+01 a      1048     0    21     1    48
  1.5475412818460638E+01 a      1049     0    21     1    49
  2.6224965607853800E+01 a      1050     0    21     1    50
  5.7330180185756774E+01 a      1051     0    22     1     1
  2.8625209409492349E+01 a      1052     0    22     1     2
  5.2951471384350320E+01 a      1053     0    22     1     3
 -7.0656278496964362E+01 a      1054     0    22     1     4
  1.1346692264014452E+02 a      1055     0    22     1     5
  2.2412949059549696E+01 a      1056     0    22     1     6
  2.0924480640042390E+01 a      1057     0    22     1     7
 -1.0902443379829414E+02 a      1058     0    22     1     8
  9.8771595614685822E+01 a      1059     0    22     1     9
  1.9764210973998441E+01 a      1060     0    22     1    10
  7.9162965961722279E+01 a      1061     0    22     1    11
  9.3439689655249438E+01 a      1062     0    22     1    12
  6.6174065182517637E+01 a      1063     0    22     1    13
 -5.9306183034240014E+01 a      1064     0    22     1    14
 -2.6673026109773673E+01 a      1065     0    22     1    15
 -8.9609913404554305E+01 a      1066     0    22     1    16
 -1.1561666325548051E+01 a      1067     0    22     1    17
 -6.9071091497771292E+01 a      1068     0    22     1    18
 -1.0162421727367278E+01 a      1069     0    22     1    19
 -2.8735082009151686E+01 a      1070     0    22     1    20
  7.4715039402291861E-01 a      1071     0    22     1    21
  5.2882620850942715E+01 a      1072     0    22     1    22
  3.1912989450324201E+01 a      1073     0    22     1    23
  4.1849572957816825E+00 a      1074     0    22     1    24
  4.4169692017443246E+01 a      1075     0    22     1    25
 -1.5908657804884444E+02 a      1076     0    22     1    26
 -3.6847101039272388E+01 a      1077     0    22     1    27
  1.9224966489273804E+01 a      1078     0    22     1    28
  6.6282042671205303E+00 a      1079     0    22     1    29
  1.7709478691068124E+01 a      1080     0    22     1    30
 -2.1766587839089915E+01 a      1081     0    22     1    31
 -9.6920304739511863E+01 a      1082     0    22     1    32
 -1.1170870264044885E+02 a      1083     0    22     1    33
 -5.1839015142742049E+01 a      1084     0    22     1    34
  3.0587798314530005E+01 a      1085     0    22     1    35
 -1.7769372854697062E+02 a      1086     0    22     1    36
 -2.9327543743508735E+00 a      1087     0    22     1    37
  3.7222736068578705E+01 a      1088     0    22     1    38
 -4.0036215930286147E+01 a      1089     0    22     1    39
  8.7399683648194411E+01 a      1090     0    22     1    40
 -1.2106681244356386E+01 a      1091     0    22     1    41
  1.7070700423410500E+01 a      1092     0    22     1    42
 -3.4185091070711955E+01 a      1093     0    22     1    43
 -2.1480751897701630E+01 a      1094     0    22     1    44
 -1.5976091550097077E+01 a      1095     0    22     1    45
 -3.3766878141819667E+01 a      1096     0    22     1    46
 -1.3656397365680299E+01 a      1097     0    22     1    47
  7.0215512960765052E+00 a      1098     0    22     1    48
  2.3137811677614032E+01 a      1099     0    22     1    49
  1.7065120464441858E+01 a      1100     0    22     1    50
 -9.3256823288532260E+00 a      1101     0    23     1     1
 -2.6282801229975462E+01 a      1102     0    23     1     2
  7.1780967507514370E+00 a      1103     0    23     1     3
 -1.1237891609676532E+02 a      1104     0    23     1     4
  1.2016798726926444E+02 a      1105     0    23     1     5
 -2.1634588819042140E+01 a      1106     0    23     1     6
  7.6529629396947783E+01 a      1107     0    23     1     7
 -9.5373257962870923E+01 a      1108     0    23     1     8
 -2.7693258599846004E+01 a      1109     0    23     1     9
 -2.4056776447922886E+02 a      1110     0    23     1    10
  6.0687980779749878E+01 a      1111     0    23     1    11
 -4.3740168611576308E+01 a      1112     0    23     1    12
  2.6729964001210082E+01 a      1113     0    23     1    13
 -4.4426905673790934E+01 a      1114     0    23     1    14
 -6.0635955681321789E+00 a      1115     0    23     1    15
 -2.4752004765191600E+01 a      1116     0    23     1    16
  1.1478326257039210E+01 a      1117     0    23     1    17
 -1.5277670223784801E+02 a      1118     0    23     1    18
 -8.4828588625241235E+00 a      1119     0    23     1    19
 -2.9711194351889393E+01 a      1120     0    23     1    20
 -5.4100520373204724E+00 a      1121     0    23     1    21
  9.3133159091600334E+01 a      1122     0    23     1    22
  1.7623317396599319E+01 a      1123     0    23     1    23
  4.5870008091758102E+01 a      1124     0    23     1    24
 -3.5628664576835716E+00 a      1125     0    23     1    25
 -1.7990825081221445E+02 a      1126     0    23     1    26
  1.8697552502127166E+01 a      1127     0    23     1    27
 -2.2506070431677571E+01 a      1128     0    23     1    28
 -8.1084125337914529E+01 a      1129     0    23     1    29
  3.4623880029634030E+01 a      1130     0    23     1    30
 -5.2307076976273585E+01 a      1131     0    23     1    31
 -9.9206689913314065E+01 a      1132     0    23     1    32
 -9.3677802497498803E+01 a      1133     0    23     1    33
 -2.5023179730646159E+01 a      1134     0    23     1    34
 -3.4525767584600658E+01 a      1135     0    23     1    35
 -1.5005843420169936E+02 a      1136     0    23     1    36
 -2.4486224358185993E+01 a      1137     0    23     1    37
  2.3309293582791195E+01 a      1138     0    23     1    38
 -4.4739597752343492E+01 a      1139     0    23     1    39
  1.0030477824059152E+02 a      1140     0    23     1    40
  4.1292170408491330E+01 a      1141     0    23     1    41
  9.8974713136268405E-02 a      1142     0    23     1    42
  3.6078733566551344E+00 a      1143     0    23     1    43
  2.3357810355314350E+00 a      1144     0    23     1    44
 -1.5231144152934300E+01 a      1145     0    23     1    45
 -2.1055028819409518E+01 a      1146     0    23     1    46
 -1.9849299506548775E+01 a      1147     0    23     1    47
  1.0203983035741949E+01 a      1148     0    23     1    48
  4.4141322913369251E+01 a      1149     0    23     1    49
  6.5225108509402698E+00 a      1150     0    23     1    50
 -2.3671083976597711E+01 a      1151     0    24     1     1
 -1.5286840959279596E+01 a      1152     0    24     1     2
 -4.5527360612244514E+01 a      1153     0    24     1     3
  5.4281499461022761E+01 a      1154     0    24     1     4
 -5.7614056424791364E+01 a      1155     0    24     1     5
  1.8427653857403467E+01 a      1156     0    24     1     6
 -4.3874984814352072E+00 a      1157     0    24     1     7
  6.1184453774593166E+01 a      1158     0    24     1     8
 -4.9683756127399320E+01 a      1159     0    24     1     9
 -8.1328532049068826E+01 a      1160     0    24     1    10
 -4.2874828296840199E+01 a      1161     0    24     1    11
 -7.8401439167407034E+01 a      1162     0    24     1    12
 -3.9471563862415778E+01 a      1163     0    24     1    13
  2.7558474406632197E+01 a      1164     0    24     1    14
 -7.1359149861383275E-01 a      1165     0    24     1    15
  5.0992642991130388E+01 a      1166     0    24     1    16
  1.6523926937659080E+01 a      1167     0    24     1    17
  5.5861164213557384E+00 a      1168     0    24     1    18
 -1.1953746259016048E+01 a      1169     0    24     1    19
  8.1903452781078609E+00 a      1170     0    24     1    20
 -1.5053578297457449E+01 a      1171     0    24     1    21
 -2.4517757864104645E+01 a      1172     0    24     1    22
 -4.7412879123009528E+00 a      1173     0    24     1    23
  8.9026326840398955E+00 a      1174     0    24     1    24
  1.2193677000381795E+01 a      1175     0    24     1    25
  7.1831846855427798E+01 a      1176     0    24     1    26
  1.3699482485324648E+01 a      1177     0    24     1    27
 -5.7507293145175034E+00 a      1178     0    24     1    28
 -1.7925548240149293E+01 a      1179     0    24     1    29
 -7.8432355660083299E+00 a      1180     0    24     1    30
 -1.1727644721604673E+01 a      1181     0    24     1    31
  5.7293835748605701E+01 a      1182     0    24     1    32
  5.8870071175218179E+01 a      1183     0    24     1    33
  4.8008979096193464E+01 a      1184     0    24     1    34
 -2.0575830346523347E+01 a      1185     0    24     1    35
  8.0515403049918419E+01 a      1186     0    24     1    36
 -5.0293263611580974E+00 a      1187     0    24     1    37
 -7.6424908883867575E+00 a      1188     0    24     1    38
  1.5875669146637961E+01 a      1189     0    24     1    39
 -4.3698575579543736E+01 a      1190     0    24     1    40
  3.1513024539717151E+01 a      1191     0    24     1    41
 -6.9870514017388938E+00 a      1192     0    24     1    42
  8.4097567236390418E+00 a      1193     0    24     1    43
 -1.4106246589057070E+01 a      1194     0    24     1    44
 -4.5378414762518942E+00 a      1195     0    24     1    45
  5.6067921958793292E+00 a      1196     0    24     1    46
 -1.8642241568128515E+00 a      1197     0    24     1    47
 -2.6298050396907072E+01 a      1198     0    24     1    48
 -7.9414561946458173E-01 a      1199     0    24     1    49
  2.8842582974660949E+00 a      1200     0    24     1    50
  1.4114749005015893E+01 a      1201     0    25     1     1
  1.0497743385460947E+01 a      1202     0    25     1     2
 -1.1265066580981190E+02 a      1203     0    25     1     3
  4.9044950558100942E+00 a      1204     0    25     1     4
  2.0144458345450186E+01 a      1205     0    25     1     5
 -6.7471591460775624E+00 a      1206     0    25     1     6
  3.8394407642824011E+00 a      1207     0    25     1     7
  1.0494376586110189E+01 a      1208     0    25     1     8
 -2.5957372129126675E+01 a      1209     0    25     1     9
 -1.1510931286986477E+01 a      1210     0    25     1    10
  2.2824231456659621E+01 a      1211     0    25     1    11
 -3.7942848041019786E+01 a      1212     0    25     1    12
 -1.5017909131491825E+01 a      1213     0    25     1    13
  9.3644091285810696E+00 a      1214     0    25     1    14
 -1.0608870121533137E+01 a      1215     0    25     1    15
 -1.7606580293060226E+01 a      1216     0    25     1    16
  1.3719498602411546E+01 a      1217     0    25     1    17
  2.2219838115017190E+01 a      1218     0    25     1    18
  1.8983543797076042E+01 a      1219     0    25     1    19
  2.4871710286948513E+01 a      1220     0    25     1    20
 -4.2562341064988729E+01 a      1221     0    25     1    21
 -1.7938900542736899E+01 a      1222     0    25     1    22
  2.3534053774646349E+01 a      1223     0    25     1    23
  1.2287622334046416E+01 a      1224     0    25     1    24
  1.1932574990489940E+01 a      1225     0    25     1    25
  3.0882909872917196E+01 a      1226     0    25     1    26
  1.8184307767741995E+01 a      1227     0    25     1    27
  4.3569560449051593E+01 a      1228     0    25     1    28
  3.9030120906743122E+01 a      1229     0    25     1    29
 -8.8803864789794975E+00 a      1230     0    25     1    30
  3.2621790932637069E+01 a      1231     0    25     1    31
 -4.9971519557289398E+01 a      1232     0    25     1    32
  1.5775737443590614E+00 a      1233     0    25     1    33
 -4.1127319027810131E+01 a      1234     0    25     1    34
 -3.5463767846275978E+01 a      1235     0    25     1    35
 -6.7487457279629082E+00 a      1236     0    25     1    36
  1.0919076207706427E+01 a      1237     0    25     1    37
  1.0942965246842832E+01 a      1238     0    25     1    38
  5.5289920967944584E+00 a      1239     0    25     1    39
 -1.4700606186655181E+01 a      1240     0    25     1    40
  4.1333871927833542E+01 a      1241     0    25     1    41
 -5.3202652891652406E+01 a      1242     0    25     1    42
 -1.9191456884053309E+01 a      1243     0    25     1    43
 -2.6846145533514168E+01 a      1244     0    25     1    44
  7.0683221307814326E-01 a      1245     0    25     1    45
  5.5694533256089116E+01 a      1246     0    25     1    46
  4.8352760645493760E+01 a      1247     0    25     1    47
  5.6204656949109804E+01 a      1248     0    25     1    48
 -2.2112546468964666E+01 a      1249     0    25     1    49
 -3.6467486483563533E+01 a      1250     0    25     1    50
  1.7125077244794060E+01 a      1251     0    26     1     1
 -2.1609217649767228E+01 a      1252     0    26     1     2
 -3.5281030391249445E+01 a      1253     0    26     1     3
  7.6767057199627004E+01 a      1254     0    26     1     4
 -1.1434384040760214E+02 a      1255     0    26     1     5
  3.2791731365534979E+01 a      1256     0    26     1     6
 -4.8371659323265213E+01 a      1257     0    26     1     7
  4.4498092524761475E+01 a      1258     0    26     1     8
 -1.1724372942312256E+01 a      1259     0    26     1     9
 -9.1423859099699740E+01 a      1260     0    26     1    10
 -1.8882372886901035E+01 a      1261     0    26     1    11
 -1.6644166169706050E+01 a      1262     0    26     1    12
 -1.1429201775785867E+02 a      1263     0    26     1    13
  2.0687809046129317E+01 a      1264     0    26     1    14
  4.1024963141981196E+01 a      1265     0    26     1    15
  2.4489256076895074E+01 a      1266     0    26     1    16
 -1.0143654306275366E+01 a      1267     0    26     1    17
 -4.5077724887418597E+01 a      1268     0    26     1    18
  2.3478799007055837E+01 a      1269     0    26     1    19
  5.1162084027469819E+00 a      1270     0    26     1    20
 -3.2391933283379920E+01 a      1271     0    26     1    21
 -6.8456012617635665E+01 a      1272     0    26     1    22
  2.8557879696058880E+01 a      1273     0    26     1    23
  1.6540329824812510E+01 a      1274     0    26     1    24
 -5.1348881454408390E+00 a      1275     0    26     1    25
  1.0438160154018109E+02 a      1276     0    26     1    26
 -9.1197354491512055E+00 a      1277     0    26     1    27
  1.7704426072920295E+01 a      1278     0    26     1    28
  1.8472632258184948E+01 a      1279     0    26     1    29
 -3.1654235157524319E+01 a      1280     0    26     1    30
  4.2801044790976512E+01 a      1281     0    26     1    31
  1.5550187725027180E+02 a      1282     0    26     1    32
  3.2515480957508061E+01 a      1283     0    26     1    33
  1.9711887210663726E+01 a      1284     0    26     1    34
 -2.2603290560766663E+01 a      1285     0    26     1    35
  6.9381994831444715E+01 a      1286     0    26     1    36
 -2.0833161503288640E+00 a      1287     0    26     1    37
  8.6205683281210472E+00 a      1288     0    26     1    38
 -4.3931343470805032E+01 a      1289     0    26     1    39
 -7.2890345246309693E+01 a      1290     0    26     1    40
 -2.8710548070410209E+01 a      1291     0    26     1    41
 -3.8242670008942459E+00 a      1292     0    26     1    42
  1.5693264996669186E+01 a      1293     0    26     1    43
 -2.5620308999439892E+01 a      1294     0    26     1    44
 -2.6100036370543890E+01 a      1295     0    26     1    45
  2.5253373868163361E+01 a      1296     0    26     1    46
  2.3957137110665602E+01 a      1297     0    26     1    47
 -8.1566722167323391E+01 a      1298     0    26     1    48
  2.7428729463445319E-02 a      1299     0    26     1    49
  4.8123494970851484E+00 a      1300     0    26     1    50
  4.9241642011648409E+01 a      1301     0    27     1     1
  1.9709690339609004E+01 a      1302     0    27     1     2
  6.3075867749294886E+01 a      1303     0    27     1     3
 -3.9252274382666004E+00 a      1304     0    27     1     4
 -7.4965854450462119E+00 a      1305     0    27     1     5
 -3.3628185331879799E+01 a      1306     0    27     1     6
 -2.8624310910088180E+01 a      1307     0    27     1     7
 -6.9509379722904479E+00 a      1308     0    27     1     8
  3.3866138174487808E+01 a      1309     0    27     1     9
  2.9876421530417364E+01 a      1310     0    27     1    10
  4.0139801650692917E+01 a      1311     0    27     1    11
  5.8526528302823692E+01 a      1312     0    27     1    12
  1.2743019254146503E+01 a      1313     0    27     1    13
 -2.6752059163770912E+01 a      1314     0    27     1    14
 -6.1060330135523175E+00 a      1315     0    27     1    15
  1.0679848974092156E+01 a      1316     0    27     1    16
 -9.5491682774018880E+00 a      1317     0    27     1    17
  4.0269244176857747E+01 a      1318     0    27     1    18
 -4.4280888199306467E+00 a      1319     0    27     1    19
 -1.2597957454522360E+01 a      1320     0    27     1    20
 -3.2948260081223665E+01 a      1321     0    27     1    21
 -5.1182183856528569E+00 a      1322     0    27     1    22
 -1.9531652420550991E+01 a      1323     0    27     1    23
 -1.3594697139346550E+01 a      1324     0    27     1    24
  1.2325750233663506E+01 a      1325     0    27     1    25
 -4.4805441712517009E+01 a      1326     0    27     1    26
  3.6978276197437396E+00 a      1327     0    27     1    27
  4.6244209634806793E+01 a      1328     0    27     1    28
  4.1151701801172869E+01 a      1329     0    27     1    29
  1.4972663226128709E+01 a      1330     0    27     1    30
  6.6268106516855791E+00 a      1331     0    27     1    31
  4.1535685323847726E+00 a      1332     0    27     1    32
  1.0406501410321258E+01 a      1333     0    27     1    33
 -2.2893931324948177E+01 a      1334     0    27     1    34
  3.6657099850095179E+01 a      1335     0    27     1    35
 -1.8204695122247944E+01 a      1336     0    27     1    36
  1.7892984741984048E+01 a      1337     0    27     1    37
 -8.7313983319326507E+00 a      1338     0    27     1    38
  1.4956593117741159E+00 a      1339     0    27     1    39
  3.0566726750775088E+00 a      1340     0    27     1    40
 -3.2245270617035082E+01 a      1341     0    27     1    41
  6.1500148089203208E+01 a      1342     0    27     1    42
 -1.6993058832218900E+01 a      1343     0    27     1    43
  1.6505961418971971E+01 a      1344     0    27     1    44
  2.5134604387829039E+01 a      1345     0    27     1    45
 -4.8587689007974809E+01 a      1346     0    27     1    46
 -2.5068775265476990E+01 a      1347     0    27     1    47
  1.7255508082419471E+01 a      1348     0    27     1    48
 -3.2851249032430111E+01 a      1349     0    27     1    49
  4.3386278734205838E+01 a      1350     0    27     1    50
  6.1562196918302012E+00 a      1351     0    28     1     1
  2.3899789741155439E-03 a      1352     0    28     1     2
 -1.0694187905218296E+01 a      1353     0    28     1     3
  1.5027387574593822E+01 a      1354     0    28     1     4
 -2.8753524774396173E+01 a      1355     0    28     1     5
 -1.2036845403456837E+01 a      1356     0    28     1     6
 -1.7590764605444640E+01 a      1357     0    28     1     7
  1.5245326975841342E+01 a      1358     0    28     1     8
 -1.4873698360171868E+00 a      1359     0    28     1     9
 -6.1253199057149594E+01 a      1360     0    28     1    10
 -3.2690891166091820E+00 a      1361     0    28     1    11
 -1.0823687774856577E+01 a      1362     0    28     1    12
 -2.8370675105691266E+01 a      1363     0    28     1    13
 -1.1227780402119947E+01 a      1364     0    28     1    14
  1.2309853095362303E+01 a      1365     0    28     1    15
  2.0585774938893348E+01 a      1366     0    28     1    16
  5.6548820978073380E+00 a      1367     0    28     1    17
 -1.2630755335826526E+01 a      1368     0    28     1    18
  1.7246596296108863E-01 a      1369     0    28     1    19
  3.2541781656869171E+00 a      1370     0    28     1    20
 -2.4895935524356226E+01 a      1371     0    28     1    21
 -1.8467517840344911E+00 a      1372     0    28     1    22
 -1.6368615073615519E+01 a      1373     0    28     1    23
 -2.1638011821223277E+00 a      1374     0    28     1    24
 -1.8164071159408884E+01 a      1375     0    28     1    25
 -4.5362332778403642E+00 a      1376     0    28     1    26
  1.0828959397918357E+01 a      1377     0    28     1    27
  2.0809592429975288E+00 a      1378     0    28     1    28
  6.6149487596299539E-01 a      1379     0    28     1    29
  1.4385180958351611E+01 a      1380     0    28     1    30
  1.4614607479499062E+00 a      1381     0    28     1    31
  2.7068156822171431E+01 a      1382     0    28     1    32
  2.4272133680581319E+01 a      1383     0    28     1    33
  6.2214408727834147E+00 a      1384     0    28     1    34
  7.9322349082057109E+00 a      1385     0    28     1    35
  8.2165446709359813E+00 a      1386     0    28     1    36
  2.0882746931824476E+00 a      1387     0    28     1    37
 -1.0807687663092448E+01 a      1388     0    28     1    38
 -1.1106064468550914E+01 a      1389     0    28     1    39
 -1.4648941467699633E+01 a      1390     0    28     1    40
 -1.8701627133901457E+00 a      1391     0    28     1    41
  2.4803629475406790E+01 a      1392     0    28     1    42
  7.1164270511638152E+00 a      1393     0    28     1    43
  1.2197648711390597E+01 a      1394     0    28     1    44
  1.5760037786188983E+01 a      1395     0    28     1    45
 -2.7130695713411296E+01 a      1396     0    28     1    46
 -1.5848543853516819E+01 a      1397     0    28     1    47
 -1.7982727231693186E+01 a      1398     0    28     1    48
 -1.0439182515800368E+01 a      1399     0    28     1    49
  2.1009970421794332E+01 a      1400     0    28     1    50
  1.5134481679834483E+01 a      1401     0    29     1     1
 -7.8878274321515445E+00 a      1402     0    29     1     2
  9.9114964735758747E+01 a      1403     0    29     1     3
 -2.0535376596033235E+01 a      1404     0    29     1     4
 -2.0017684740880586E+01 a      1405     0    29     1     5
 -3.3258111497202059E+01 a      1406     0    29     1     6
  6.1093744341923903E+00 a      1407     0    29     1     7
 -5.4852558362319499E+00 a      1408     0    29     1     8
 -3.7137917127243128E+01 a      1409     0    29     1     9
 -6.2397347613479177E+01 a      1410     0    29     1    10
  3.2327384917105185E+01 a      1411     0    29     1    11
  6.9469701316833756E+00 a      1412     0    29     1    12
 -3.7297302528383445E+00 a      1413     0    29     1    13
 -1.8286603281452196E+00 a      1414     0    29     1    14
 -3.8227089337349214E+00 a      1415     0    29     1    15
  2.5001718470186439E+01 a      1416     0    29     1    16
 -6.6985596338415458E+00 a      1417     0    29     1    17
  1.2057933024313376E+01 a      1418     0    29     1    18
  6.6371657471166889E+00 a      1419     0    29     1    19
 -3.0319732596500472E+01 a      1420     0    29     1    20
 -1.3198341032881984E+01 a      1421     0    29     1    21
  7.4852517558780676E+00 a      1422     0    29     1    22
  3.0979060088923116E-01 a      1423     0    29     1    23
  2.2552518174090334E+01 a      1424     0    29     1    24
  2.7427017532868188E+01 a      1425     0    29     1    25
 -3.5957215438693332E+01 a      1426     0    29     1    26
  1.3254881305703002E+01 a      1427     0    29     1    27
  3.9993646713313190E+01 a      1428     0    29     1    28
  1.2421097848414043E+01 a      1429     0    29     1    29
 -1.4838663229828985E+01 a      1430     0    29     1    30
 -1.7416074938243458E+00 a      1431     0    29     1    31
  2.2175937778292678E+01 a      1432     0    29     1    32
 -9.2296128523856225E-01 a      1433     0    29     1    33
  5.7079256535714826E+00 a      1434     0    29     1    34
 -1.6678255834085949E+01 a      1435     0    29     1    35
  3.0434649951301869E+00 a      1436     0    29     1    36
  1.0723464184123149E+01 a      1437     0    29     1    37
  1.8320897756483350E+00 a      1438     0    29     1    38
 -2.2303057668097863E+00 a      1439     0    29     1    39
  2.1037313042154285E+01 a      1440     0    29     1    40
 -3.2631558843522861E+01 a      1441     0    29     1    41
  4.0377219722835491E+01 a      1442     0    29     1    42
 -2.2417873771813621E+00 a      1443     0    29     1    43
 -8.2111928994647414E+00 a      1444     0    29     1    44
 -1.2822845877742637E+01 a      1445     0    29     1    45
 -1.3812962533885567E+01 a      1446     0    29     1    46
 -2.2866410914665534E+00 a      1447     0    29     1    47
  2.6984117021479141E+00 a      1448     0    29     1    48
 -9.4446263893155002E+00 a      1449     0    29     1    49
  1.7715620999955338E+01 a      1450     0    29     1    50
 -1.4713494866355983E+01 a      1451     0    30     1     1
 -1.2407990436793987E+01 a      1452     0    30     1     2
 -2.2995863837157970E+01 a      1453     0    30     1     3
  1.5870227785709373E+01 a      1454     0    30     1     4
 -3.7918444023984151E+01 a      1455     0    30     1     5
 -5.8628631220030725E+00 a      1456     0    30     1     6
 -6.2320063845115863E+00 a      1457     0    30     1     7
  2.1644706379617375E+01 a      1458     0    30     1     8
 -2.8101161240567816E+01 a      1459     0    30     1     9
 -1.0901000889675737E+02 a      1460     0    30     1    10
 -1.7647466782192510E+01 a      1461     0    30     1    11
 -4.2785066521826792E+01 a      1462     0    30     1    12
 -4.4124129186683597E+01 a      1463     0    30     1    13
 -1.4207183309392855E+00 a      1464     0    30     1    14
  1.8386069121394762E+01 a      1465     0    30     1    15
  2.6860289084940895E+01 a      1466     0    30     1    16
  1.0844366430763900E+01 a      1467     0    30     1    17
 -3.4676741572950682E+01 a      1468     0    30     1    18
  4.1666615632074118E+00 a      1469     0    30     1    19
  3.8524993962998315E+00 a      1470     0    30     1    20
 -1.7812992891576144E+01 a      1471     0    30     1    21
  2.2581738741860162E+00 a      1472     0    30     1    22
 -1.0729423633843236E+01 a      1473     0    30     1    23
  9.7018250694345411E+00 a      1474     0    30     1    24
 -2.3179262622084511E+01 a      1475     0    30     1    25
  9.1260749891762654E+00 a      1476     0    30     1    26
  1.4749820330755897E+01 a      1477     0    30     1    27
 -1.1933645154961889E+01 a      1478     0    30     1    28
 -1.8033361427956809E+01 a      1479     0    30     1    29
  7.0363951601151751E+00 a      1480     0    30     1    30
 -1.9346590536301256E+00 a      1481     0    30     1    31
  3.7886298168112546E+01 a      1482     0    30     1    32
  2.5675538614865498E+01 a      1483     0    30     1    33
  2.0754578665545647E+01 a      1484     0    30     1    34
 -1.2501124769056538E+01 a      1485     0    30     1    35
  2.0697992411959920E+01 a      1486     0    30     1    36
 -4.3109708099627317E+00 a      1487     0    30     1    37
 -9.3520483703317119E+00 a      1488     0    30     1    38
 -1.5739820398561170E+01 a      1489     0    30     1    39
 -1.5733921327613132E+01 a      1490     0    30     1    40
  7.1210464799600794E+00 a      1491     0    30     1    41
  9.1290779886633313E+00 a      1492     0    30     1    42
  1.7218591267523703E+01 a      1493     0    30     1    43
  5.1673696510438614E+00 a      1494     0    30     1    44
  4.2652585170321995E+00 a      1495     0    30     1    45
 -1.2785199089829034E+01 a      1496     0    30     1    46
 -8.1495667392446922E+00 a      1497     0    30     1    47
 -3.1667014359687268E+01 a      1498     0    30     1    48
  1.7333903067794019E+00 a      1499     0    30     1    49
  8.7321617455065983E+00 a      1500     0    30     1    50
  3.3641563035498739E-01 a      1501     0    31     1     1
  7.2382204580177714E+00 a      1502     0    31     1     2
 -5.8314377372574114E+01 a      1503     0    31     1     3
 -6.3734207989011304E+00 a      1504     0    31     1     4
  2.6632406856501117E+01 a      1505     0    31     1     5
  2.5156276671537725E+01 a      1506     0    31     1     6
 -2.6545009866204468E+00 a      1507     0    31     1     7
 -1.7012539922158393E+01 a      1508     0    31     1     8
  5.7303343701991459E+01 a      1509     0    31     1     9
 -1.9727626505655206E+01 a      1510     0    31     1    10
  7.9258352852075120E-01 a      1511     0    31     1    11
  1.5137966052319250E+01 a      1512     0    31     1    12
 -1.0115494525905046E+01 a      1513     0    31     1    13
 -2.2792868612667703E+00 a      1514     0    31     1    14
 -8.4947947979392815E+00 a      1515     0    31     1    15
 -2.7252100695920603E+01 a      1516     0    31     1    16
  8.1898303237764203E-01 a      1517     0    31     1    17
 -5.0868638868000382E+01 a      1518     0    31     1    18
  5.8996002651798669E+00 a      1519     0    31     1    19
  2.0019075347867947E+01 a      1520     0    31     1    20
  1.3058632799223911E+01 a      1521     0    31     1    21
