################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.4499455708408124E+00 a      2340     1     4     2    40
 -1.3141936080379928E+00 a      2341     1     4     2    41
 -2.6105476637410430E+00 a      2342     1     4     2    42
  6.4606965914171930E+00 a      2343     1     4     2    43
 -1.1138710271684706E+01 a      2344     1     4     2    44
  3.4685191029834947E+01 a      2345     1     4     2    45
  2.1487906785403266E-01 a      2346     1     4     2    46
  4.2397219501761807E+00 a      2347     1     4     2    47
 -4.8535298563365969E-02 a      2348     1     4     2    48
  1.8207813532874862E+01 a      2349     1     4     2    49
  4.2545674450882579E+01 a      2350     1     4     2    50
  4.0146252635001787E+00 a      2351     1     5     2     1
 -2.7468201325105892E+00 a      2352     1     5     2     2
 -1.6672579550557025E+00 a      2353     1     5     2     3
 -1.5299023212404787E+01 a      2354     1     5     2     4
  1.4714619987236591E-01 a      2355     1     5     2     5
 -6.4354108875591554E-01 a      2356     1     5     2     6
  9.7648333482370990E+00 a      2357     1     5     2     7
 -1.3369183024353218E-01 a      2358     1     5     2     8
 -2.3001543889161389E+00 a      2359     1     5     2     9
 -4.3233118879303616E+00 a      2360     1     5     2    10
 -1.2523037805968567E+01 a      2361     1     5     2    11
  2.9593383869225698E+00 a      2362     1     5     2    12
  6.9878807978949320E-01 a      2363     1     5     2    13
 -1.4948267019786993E-01 a      2364     1     5     2    14
 -2.3330204670795434E+00 a      2365     1     5     2    15
  4.2853068310245879E-01 a      2366     1     5     2    16
 -5.1944843729089261E+00 a      2367     1     5     2    17
 -6.0732908075826653E-02 a      2368     1     5     2    18
 -3.8196064110911547E+00 a      2369     1     5     2    19
  1.0168670958877048E+01 a      2370     1     5     2    20
  2.1007245621495532E+00 a      2371     1     5     2    21
  1.2884787125619568E+00 a      2372     1     5     2    22
 -2.8325614666463954E+00 a      2373     1     5     2    23
 -6.2712933149037908E-01 a      2374     1     5     2    24
  7.5506326606656815E+00 a      2375     1     5     2    25
  1.1883624825700791E+00 a      2376     1     5     2    26
 -9.0378023075916261E+00 a      2377     1     5     2    27
 -7.2765355164616468E+00 a      2378     1     5     2    28
 -1.1492267803946961E+00 a      2379     1     5     2    29
 -3.7604145836151974E+00 a      2380     1     5     2    30
  1.7147925926557054E+01 a      2381     1     5     2    31
  3.3336141454873980E+00 a      2382     1     5     2    32
  1.9299370003404530E+00 a      2383     1     5     2    33
  2.9808397758353605E-01 a      2384     1     5     2    34
 -1.2124247605751452E-01 a      2385     1     5     2    35
  1.1082003412949277E+00 a      2386     1     5     2    36
 -5.5600716286028069E+00 a      2387     1     5     2    37
 -1.1644319404724432E+00 a      2388     1     5     2    38
 -5.4385873661793607E+00 a      2389     1     5     2    39
 -4.1198729323560651E-01 a      2390     1     5     2    40
 -9.6697856129554882E+00 a      2391     1     5     2    41
  2.4621216298674957E+00 a      2392     1     5     2    42
  3.3391040200755953E+00 a      2393     1     5     2    43
  1.8550165961022169E-01 a      2394     1     5     2    44
 -8.9306895872186907E+00 a      2395     1     5     2    45
  1.2242659299834096E+00 a      2396     1     5     2    46
 -5.5711081795357531E+00 a      2397     1     5     2    47
 -8.1145547519374315E+00 a      2398     1     5     2    48
  3.2695156848096172E+00 a      2399     1     5     2    49
 -9.0374101538411988E+00 a      2400     1     5     2    50
  3.8944787554681970E-01 a      2401     1     6     2     1
  6.6395315395912466E-02 a      2402     1     6     2     2
 -4.7527460758427837E+00 a      2403     1     6     2     3
  5.6344790614031948E-01 a      2404     1     6     2     4
 -6.9902527065174036E+00 a      2405     1     6     2     5
  1.9643670078467350E+00 a      2406     1     6     2     6
 -2.1549391066429973E+00 a      2407     1     6     2     7
 -5.8494061176350665E-01 a      2408     1     6     2     8
 -9.9046774796587744E+00 a      2409     1     6     2     9
 -4.2998033225754900E-01 a      2410     1     6     2    10
  1.1783301726385536E+01 a      2411     1     6     2    11
 -5.9125679700154317E+00 a      2412     1     6     2    12
  3.9396670134152451E-01 a      2413     1     6     2    13
  1.8412522880423752E+00 a      2414     1     6     2    14
 -1.6885179419221803E+01 a      2415     1     6     2    15
 -5.3297234757521696E+00 a      2416     1     6     2    16
  3.5587126788107608E+00 a      2417     1     6     2    17
  5.6398859795303354E-02 a      2418     1     6     2    18
  2.6355155538976827E-01 a      2419     1     6     2    19
 -1.3489390197093398E+01 a      2420     1     6     2    20
 -4.2331618585066899E-02 a      2421     1     6     2    21
 -1.5369356419929383E+00 a      2422     1     6     2    22
 -4.8113137664584036E+00 a      2423     1     6     2    23
 -2.6097343132918498E+00 a      2424     1     6     2    24
 -3.0030893237508405E+00 a      2425     1     6     2    25
 -1.2507493743993116E+01 a      2426     1     6     2    26
  1.5101620670880845E+01 a      2427     1     6     2    27
  5.1634770309836791E+00 a      2428     1     6     2    28
  5.2569240006208311E+00 a      2429     1     6     2    29
  1.3223440597703553E+01 a      2430     1     6     2    30
 -1.4987369800186148E+01 a      2431     1     6     2    31
 -2.7744574995308080E-01 a      2432     1     6     2    32
  5.1288469125100278E+00 a      2433     1     6     2    33
 -1.0202473560736423E+00 a      2434     1     6     2    34
  4.9321514919496751E-01 a      2435     1     6     2    35
 -1.5597447874203846E+01 a      2436     1     6     2    36
  5.4744594343758317E+00 a      2437     1     6     2    37
  3.3527526296047307E+00 a      2438     1     6     2    38
 -2.3612084633896497E+01 a      2439     1     6     2    39
  3.2870448608133707E+00 a      2440     1     6     2    40
  1.3668254543410178E+01 a      2441     1     6     2    41
 -2.7884010896550127E+00 a      2442     1     6     2    42
 -1.3612664446391889E+00 a      2443     1     6     2    43
  6.3149079403396060E+00 a      2444     1     6     2    44
 -1.7464586316531360E+01 a      2445     1     6     2    45
  1.9380204378752690E+00 a      2446     1     6     2    46
 -3.6958714960370118E+00 a      2447     1     6     2    47
  2.1371485815328689E-01 a      2448     1     6     2    48
 -6.3117777320967079E+00 a      2449     1     6     2    49
  2.8686369301001822E+01 a      2450     1     6     2    50
  2.3356043563946534E+00 a      2451     1     7     2     1
 -4.8167452120052268E+00 a      2452     1     7     2     2
  3.2199829675303391E+01 a      2453     1     7     2     3
  1.7567280146321103E+01 a      2454     1     7     2     4
  1.2757889691357656E+00 a      2455     1     7     2     5
  7.5902726390907880E+00 a      2456     1     7     2     6
 -1.8394038153824066E+01 a      2457     1     7     2     7
  2.4673428493657942E-01 a      2458     1     7     2     8
 -2.3078940909035803E+00 a      2459     1     7     2     9
 -9.5011222609510888E+00 a      2460     1     7     2    10
 -4.4119274913894229E+00 a      2461     1     7     2    11
 -7.6755561478626774E+01 a      2462     1     7     2    12
  2.2301458426027276E-01 a      2463     1     7     2    13
 -9.0300314948976901E+00 a      2464     1     7     2    14
 -1.4043231327070316E+01 a      2465     1     7     2    15
 -1.7245584921954737E+01 a      2466     1     7     2    16
 -3.9923998555771454E+00 a      2467     1     7     2    17
  2.1837558656395600E-01 a      2468     1     7     2    18
 -3.9727903629354230E+01 a      2469     1     7     2    19
 -1.2904111379189303E+00 a      2470     1     7     2    20
 -1.0816831470378903E+01 a      2471     1     7     2    21
  2.4849153468903160E+00 a      2472     1     7     2    22
 -4.4865837311484178E+00 a      2473     1     7     2    23
 -1.0828161679351549E+01 a      2474     1     7     2    24
 -6.3881107398207719E+00 a      2475     1     7     2    25
  1.6768216884029428E+01 a      2476     1     7     2    26
 -8.3230073618465088E+00 a      2477     1     7     2    27
  7.8787522361723494E-01 a      2478     1     7     2    28
 -6.0977206566790674E+00 a      2479     1     7     2    29
 -1.7626035172708178E+01 a      2480     1     7     2    30
 -7.2030585063064450E+01 a      2481     1     7     2    31
 -1.2599209211814584E+01 a      2482     1     7     2    32
 -3.2114730350439796E-01 a      2483     1     7     2    33
 -1.7227980052225451E+01 a      2484     1     7     2    34
  2.1855251427493549E+01 a      2485     1     7     2    35
 -1.8000005913669003E+01 a      2486     1     7     2    36
 -1.7118173677708426E+00 a      2487     1     7     2    37
  2.3914038025884675E+01 a      2488     1     7     2    38
 -5.5356189044864841E+01 a      2489     1     7     2    39
 -1.4749160416186651E+01 a      2490     1     7     2    40
  8.6710671773147681E+01 a      2491     1     7     2    41
  4.4032498221499985E+00 a      2492     1     7     2    42
 -9.5711276482264278E+00 a      2493     1     7     2    43
  1.2480264370708158E+01 a      2494     1     7     2    44
 -1.3777480380583015E+01 a      2495     1     7     2    45
 -3.1124344079000847E+00 a      2496     1     7     2    46
  1.6617801400194999E+01 a      2497     1     7     2    47
 -8.3076893043870630E+00 a      2498     1     7     2    48
 -2.9609466289172306E+00 a      2499     1     7     2    49
  3.0383201153313198E+01 a      2500     1     7     2    50
 -2.1664553074709390E+00 a      2501     1     8     2     1
 -7.9639793259119269E+00 a      2502     1     8     2     2
 -1.2969607498728799E+01 a      2503     1     8     2     3
  1.2886646078979647E+01 a      2504     1     8     2     4
 -6.9031303930532593E+00 a      2505     1     8     2     5
  3.4276496838245191E-01 a      2506     1     8     2     6
 -1.9697656064890271E+01 a      2507     1     8     2     7
 -3.1071952762180999E-01 a      2508     1     8     2     8
 -1.8758408840062497E+00 a      2509     1     8     2     9
  1.2609046754643627E+01 a      2510     1     8     2    10
 -2.6953085774379191E+00 a      2511     1     8     2    11
  2.7520104147275216E+01 a      2512     1     8     2    12
 -4.2424269641848222E-01 a      2513     1     8     2    13
 -5.5459309244033799E+00 a      2514     1     8     2    14
  7.0524682975408997E+00 a      2515     1     8     2    15
 -1.2193805321462183E+00 a      2516     1     8     2    16
  1.8213752143019988E+01 a      2517     1     8     2    17
 -5.0681630590888940E-02 a      2518     1     8     2    18
 -1.8110839223687940E+01 a      2519     1     8     2    19
  9.3751733219002098E+00 a      2520     1     8     2    20
  2.8349612002219122E+00 a      2521     1     8     2    21
 -1.0229668066602795E+00 a      2522     1     8     2    22
  1.3815581090217279E+01 a      2523     1     8     2    23
  5.9266732161291781E-02 a      2524     1     8     2    24
 -1.0290575671348927E+01 a      2525     1     8     2    25
  3.4765414439119375E+00 a      2526     1     8     2    26
  3.3523294295380026E+00 a      2527     1     8     2    27
 -6.6185333935017576E+00 a      2528     1     8     2    28
  2.7632077880330912E+00 a      2529     1     8     2    29
 -1.0862867002283660E+00 a      2530     1     8     2    30
 -6.9383555576567355E+00 a      2531     1     8     2    31
 -2.0314260442546801E+00 a      2532     1     8     2    32
 -1.3202669106200033E+00 a      2533     1     8     2    33
  2.0669026188348898E+00 a      2534     1     8     2    34
 -1.1327778472367420E+01 a      2535     1     8     2    35
 -2.7862709282014155E+01 a      2536     1     8     2    36
 -1.5002863691410833E+00 a      2537     1     8     2    37
 -5.8450651531794380E+00 a      2538     1     8     2    38
  3.5630477530731275E+00 a      2539     1     8     2    39
 -9.8555820965404151E-01 a      2540     1     8     2    40
  4.7298674311122607E-01 a      2541     1     8     2    41
  3.2256008528640776E+00 a      2542     1     8     2    42
  3.8057491448363088E+01 a      2543     1     8     2    43
 -2.9083937768556734E+00 a      2544     1     8     2    44
 -4.6117613531457859E+00 a      2545     1     8     2    45
 -5.4285450388599554E-02 a      2546     1     8     2    46
 -1.1238217563909757E+01 a      2547     1     8     2    47
 -2.0119159217474349E+00 a      2548     1     8     2    48
  1.9271317560908972E+00 a      2549     1     8     2    49
  1.5193408132681316E+01 a      2550     1     8     2    50
  5.2360448192551345E+00 a      2551     1     9     2     1
 -9.8664943962949569E-01 a      2552     1     9     2     2
  1.9037211886219914E+01 a      2553     1     9     2     3
 -2.6227179825251516E+00 a      2554     1     9     2     4
  3.3631197603624585E+00 a      2555     1     9     2     5
  1.1805344965421664E-01 a      2556     1     9     2     6
 -8.5643300324461009E+00 a      2557     1     9     2     7
 -7.4784843136521073E-01 a      2558     1     9     2     8
  4.0510286056589617E+00 a      2559     1     9     2     9
 -8.0006819733718038E-01 a      2560     1     9     2    10
  1.2937675673004691E+01 a      2561     1     9     2    11
 -2.7616968344373016E+00 a      2562     1     9     2    12
  3.0436629196093429E-01 a      2563     1     9     2    13
 -4.3847496928906082E+00 a      2564     1     9     2    14
  7.5415492707411982E+00 a      2565     1     9     2    15
  3.3118877844933481E-01 a      2566     1     9     2    16
  5.3484881921266867E+00 a      2567     1     9     2    17
 -1.3904219793393178E-02 a      2568     1     9     2    18
  2.8587677403870266E+00 a      2569     1     9     2    19
 -1.3518979775780868E+00 a      2570     1     9     2    20
  9.9164895348266686E+00 a      2571     1     9     2    21
  8.0700990376931649E+00 a      2572     1     9     2    22
 -3.2313612645117926E+00 a      2573     1     9     2    23
 -1.2840522726288629E+01 a      2574     1     9     2    24
 -6.6885768334708784E+00 a      2575     1     9     2    25
 -7.8356644057378553E+00 a      2576     1     9     2    26
 -4.9894446791508011E+00 a      2577     1     9     2    27
  2.8119752891035001E+00 a      2578     1     9     2    28
  1.2268964362219257E+00 a      2579     1     9     2    29
  5.1554334102382393E+00 a      2580     1     9     2    30
 -9.3884667499750289E+00 a      2581     1     9     2    31
  6.4905313523071397E+00 a      2582     1     9     2    32
  7.4262787202561775E-01 a      2583     1     9     2    33
 -4.1977583608993081E+00 a      2584     1     9     2    34
  1.0774326643796728E+01 a      2585     1     9     2    35
  1.1777879301373449E+01 a      2586     1     9     2    36
  2.3524906492253228E+00 a      2587     1     9     2    37
 -7.2644489125444798E+00 a      2588     1     9     2    38
 -1.4052676993079065E+00 a      2589     1     9     2    39
 -6.9327746734328324E+00 a      2590     1     9     2    40
 -1.2351817725775245E+01 a      2591     1     9     2    41
  2.7746531141431214E+00 a      2592     1     9     2    42
  8.6598980309504103E+00 a      2593     1     9     2    43
  7.7240553295085697E+00 a      2594     1     9     2    44
 -1.7473348816087568E+00 a      2595     1     9     2    45
  3.6594433046169450E+00 a      2596     1     9     2    46
 -4.0194278295717911E+00 a      2597     1     9     2    47
 -4.8709225224652499E+00 a      2598     1     9     2    48
 -3.8544684961163975E+00 a      2599     1     9     2    49
 -6.8193992336658038E+00 a      2600     1     9     2    50
  1.9888167100276362E+00 a      2601     1    10     2     1
 -3.1559833174333489E+00 a      2602     1    10     2     2
  1.3147547291584676E+01 a      2603     1    10     2     3
  1.2373605995654533E+01 a      2604     1    10     2     4
  3.4833436970002212E+00 a      2605     1    10     2     5
 -3.1983619511099657E+00 a      2606     1    10     2     6
  6.2403083286721905E+00 a      2607     1    10     2     7
  6.8855765131140598E-02 a      2608     1    10     2     8
 -1.2598595193644371E+01 a      2609     1    10     2     9
  4.7241793128412564E+00 a      2610     1    10     2    10
 -5.4533854443494798E+00 a      2611     1    10     2    11
 -3.9140188699241287E+00 a      2612     1    10     2    12
  1.9234712134081864E+00 a      2613     1    10     2    13
 -6.9688239352283805E+00 a      2614     1    10     2    14
 -3.7439850911510266E+00 a      2615     1    10     2    15
 -1.3537544028210351E+00 a      2616     1    10     2    16
  3.7179378976460287E+00 a      2617     1    10     2    17
  1.1725793739481813E-01 a      2618     1    10     2    18
  4.9557499652846104E+00 a      2619     1    10     2    19
 -3.3733368415403736E-01 a      2620     1    10     2    20
  9.6621032589892408E+00 a      2621     1    10     2    21
 -3.1399664898512576E+00 a      2622     1    10     2    22
  7.9373497812532499E+00 a      2623     1    10     2    23
  1.3449934436695494E+00 a      2624     1    10     2    24
 -7.2830440334594675E+00 a      2625     1    10     2    25
 -5.9132718757740133E-01 a      2626     1    10     2    26
 -3.8747258197436745E+00 a      2627     1    10     2    27
 -3.1020834517853402E+00 a      2628     1    10     2    28
  2.6557884665276128E+00 a      2629     1    10     2    29
 -7.5131342193845576E+00 a      2630     1    10     2    30
 -1.3837257352291125E+01 a      2631     1    10     2    31
  1.7306326400817014E+01 a      2632     1    10     2    32
 -3.9947740663807441E+00 a      2633     1    10     2    33
 -4.2776784087413429E+00 a      2634     1    10     2    34
  5.3883814037659130E+00 a      2635     1    10     2    35
 -1.5875433266705638E-01 a      2636     1    10     2    36
  1.9472598136944939E+00 a      2637     1    10     2    37
 -5.5027599469738919E-01 a      2638     1    10     2    38
 -1.4562252309975708E+01 a      2639     1    10     2    39
  6.3496516345548191E+00 a      2640     1    10     2    40
 -1.5115287006102445E+01 a      2641     1    10     2    41
  4.8198029545063106E+00 a      2642     1    10     2    42
  3.2625766208368643E+00 a      2643     1    10     2    43
 -2.9947512693774816E+00 a      2644     1    10     2    44
 -4.2356080489871077E+00 a      2645     1    10     2    45
 -3.9728292236370399E+00 a      2646     1    10     2    46
 -3.0021081599603061E+01 a      2647     1    10     2    47
  1.1812806003673975E+00 a      2648     1    10     2    48
  1.0848047738200234E+01 a      2649     1    10     2    49
  6.3506684369841127E+00 a      2650     1    10     2    50
 -3.2502724607879467E+00 a      2651     1    11     2     1
  9.7123755103731657E-01 a      2652     1    11     2     2
  6.7416315967650648E+00 a      2653     1    11     2     3
  2.0843012085531754E+01 a      2654     1    11     2     4
  3.5339115938280369E-01 a      2655     1    11     2     5
  9.2478094864846554E+00 a      2656     1    11     2     6
  2.1925422319566690E+00 a      2657     1    11     2     7
 -2.5122479701860836E-02 a      2658     1    11     2     8
 -3.9522283175345709E+00 a      2659     1    11     2     9
 -1.3545646661885027E+00 a      2660     1    11     2    10
  6.9373078116901210E+00 a      2661     1    11     2    11
  1.4485734301779694E+01 a      2662     1    11     2    12
 -1.4255395272772871E-03 a      2663     1    11     2    13
 -5.0414896530543780E+00 a      2664     1    11     2    14
  2.6629839857446691E+00 a      2665     1    11     2    15
  6.1895526798580502E-01 a      2666     1    11     2    16
 -9.7914749373317740E+00 a      2667     1    11     2    17
  4.4050725043922835E-03 a      2668     1    11     2    18
  1.3591444683749220E+01 a      2669     1    11     2    19
 -3.4368750740196568E+00 a      2670     1    11     2    20
 -1.9405935598996453E+00 a      2671     1    11     2    21
 -4.1467968019745276E-02 a      2672     1    11     2    22
  5.7061964341246254E+00 a      2673     1    11     2    23
  4.1969189655983268E+00 a      2674     1    11     2    24
  9.0760186792644060E+00 a      2675     1    11     2    25
 -1.7504912040061091E+00 a      2676     1    11     2    26
  1.1204315170862502E+00 a      2677     1    11     2    27
  6.6391870429187660E+00 a      2678     1    11     2    28
  1.5113560162855764E+00 a      2679     1    11     2    29
 -2.1496864633528445E+00 a      2680     1    11     2    30
  1.0758548624467595E+01 a      2681     1    11     2    31
 -1.2902832894720289E+00 a      2682     1    11     2    32
 -1.0018911662061329E-01 a      2683     1    11     2    33
  4.7898188704652811E-01 a      2684     1    11     2    34
 -8.9330842802219728E+00 a      2685     1    11     2    35
 -1.0533441123848460E+01 a      2686     1    11     2    36
 -5.7277312891758558E-01 a      2687     1    11     2    37
  6.1949281807807068E+00 a      2688     1    11     2    38
  1.2278584355432476E+00 a      2689     1    11     2    39
  1.2584389532941485E+01 a      2690     1    11     2    40
 -2.0726314974166873E+00 a      2691     1    11     2    41
  4.6288823863610693E+00 a      2692     1    11     2    42
 -3.6065878181282218E+00 a      2693     1    11     2    43
  1.2595874653034456E+00 a      2694     1    11     2    44
 -6.8433031775818902E+00 a      2695     1    11     2    45
  5.4884224692146084E+00 a      2696     1    11     2    46
  7.8201727239967136E+00 a      2697     1    11     2    47
  2.8259076197154673E+00 a      2698     1    11     2    48
  5.9604327266333890E-01 a      2699     1    11     2    49
 -3.4049858684098764E+00 a      2700     1    11     2    50
  4.7462138394975364E+00 a      2701     1    12     2     1
 -2.2913851964638576E+00 a      2702     1    12     2     2
  5.9910681895504361E+00 a      2703     1    12     2     3
 -7.3567513181917734E+00 a      2704     1    12     2     4
  6.6776128744306495E+00 a      2705     1    12     2     5
 -2.1994984376189834E+01 a      2706     1    12     2     6
 -8.5468391940572341E-01 a      2707     1    12     2     7
 -6.0932830592174206E-02 a      2708     1    12     2     8
  3.8473689183384946E-01 a      2709     1    12     2     9
 -8.8598512847568482E+00 a      2710     1    12     2    10
  8.1363371182846844E+00 a      2711     1    12     2    11
  2.4831619790554078E+00 a      2712     1    12     2    12
  5.7045817017822564E-01 a      2713     1    12     2    13
  8.1602261219100747E+00 a      2714     1    12     2    14
  8.8834492018283360E+00 a      2715     1    12     2    15
 -1.0694836667997791E+00 a      2716     1    12     2    16
  5.9520545262364193E+00 a      2717     1    12     2    17
 -1.0667658751076396E-02 a      2718     1    12     2    18
 -1.9378564414342804E+01 a      2719     1    12     2    19
  1.7282646928246830E+00 a      2720     1    12     2    20
 -1.1306919457428435E+01 a      2721     1    12     2    21
  1.3720567689143243E+01 a      2722     1    12     2    22
 -5.9594090133538060E+00 a      2723     1    12     2    23
 -2.6840434625676965E+00 a      2724     1    12     2    24
  1.6195114518895249E+01 a      2725     1    12     2    25
  1.7296454773392693E+00 a      2726     1    12     2    26
 -4.7616138633128841E-01 a      2727     1    12     2    27
  2.2909413918924511E+00 a      2728     1    12     2    28
 -2.8409305006831644E+00 a      2729     1    12     2    29
 -2.7509915421664727E-01 a      2730     1    12     2    30
  7.6966716852550876E-01 a      2731     1    12     2    31
 -8.2924622117419862E+00 a      2732     1    12     2    32
  6.6407932799864877E-01 a      2733     1    12     2    33
  1.4092451392482293E+00 a      2734     1    12     2    34
 -5.5716559437595361E+00 a      2735     1    12     2    35
  7.3038832376497052E+00 a      2736     1    12     2    36
 -2.1156982704575906E+00 a      2737     1    12     2    37
 -4.0131968405716534E-01 a      2738     1    12     2    38
 -1.9947950746862444E+00 a      2739     1    12     2    39
 -7.7337419832364214E+00 a      2740     1    12     2    40
  5.4599768789965690E+00 a      2741     1    12     2    41
  5.5907840229420804E+00 a      2742     1    12     2    42
 -2.8286455421848240E+00 a      2743     1    12     2    43
  1.7867797399647658E+00 a      2744     1    12     2    44
  1.0146130420186442E+01 a      2745     1    12     2    45
  1.9859651450665128E+00 a      2746     1    12     2    46
  1.3047984375419832E+01 a      2747     1    12     2    47
  8.5638784100570664E+00 a      2748     1    12     2    48
 -1.9423571990338189E+01 a      2749     1    12     2    49
  4.2999251424076981E+00 a      2750     1    12     2    50
  1.3262894250277031E+00 a      2751     1    13     2     1
 -1.1275044890721812E+01 a      2752     1    13     2     2
 -2.2966259038644754E+00 a      2753     1    13     2     3
 -1.2327755135416320E+01 a      2754     1    13     2     4
  5.0266875083160822E-01 a      2755     1    13     2     5
 -9.7001970659214312E+00 a      2756     1    13     2     6
  3.1144834039006621E+00 a      2757     1    13     2     7
  7.8274700601142611E-01 a      2758     1    13     2     8
  1.6820969860338202E+01 a      2759     1    13     2     9
 -3.9323084765299106E+00 a      2760     1    13     2    10
  1.1724569879205889E+01 a      2761     1    13     2    11
 -3.2881371184236383E+00 a      2762     1    13     2    12
 -6.2170283538014468E+00 a      2763     1    13     2    13
  2.4842855270026529E+00 a      2764     1    13     2    14
  1.7233907736402841E+01 a      2765     1    13     2    15
  7.1083595335128527E+00 a      2766     1    13     2    16
 -1.3970364139657958E+00 a      2767     1    13     2    17
  6.2868616697602597E-01 a      2768     1    13     2    18
 -2.2378712754738206E-01 a      2769     1    13     2    19
 -1.9552203516337389E+01 a      2770     1    13     2    20
 -1.5968386059537373E+01 a      2771     1    13     2    21
  2.3864179375447105E+00 a      2772     1    13     2    22
 -6.9347836838680887E+00 a      2773     1    13     2    23
 -7.7904402644941024E+00 a      2774     1    13     2    24
 -1.6254444886203381E+00 a      2775     1    13     2    25
 -6.4755060069341024E+00 a      2776     1    13     2    26
  1.0251299742835961E+01 a      2777     1    13     2    27
  3.3650508873842786E+00 a      2778     1    13     2    28
  6.2314744032493274E-01 a      2779     1    13     2    29
  3.7732891666783361E+00 a      2780     1    13     2    30
 -2.2717650965939478E+00 a      2781     1    13     2    31
  1.3041227359727650E+01 a      2782     1    13     2    32
 -1.1259685768971135E+00 a      2783     1    13     2    33
  1.1052527267585535E+01 a      2784     1    13     2    34
 -4.4830081563257780E+00 a      2785     1    13     2    35
 -2.2494763836014000E+00 a      2786     1    13     2    36
 -2.2249004629349507E+00 a      2787     1    13     2    37
 -2.5592926052605405E+00 a      2788     1    13     2    38
  1.6198393867633410E+01 a      2789     1    13     2    39
 -1.7781435885262525E-01 a      2790     1    13     2    40
 -5.7299877788374742E-01 a      2791     1    13     2    41
  4.6022009873428491E+00 a      2792     1    13     2    42
 -1.1307300528241017E+01 a      2793     1    13     2    43
 -1.9939913882404945E+00 a      2794     1    13     2    44
 -7.5032507479839241E+00 a      2795     1    13     2    45
  9.3395642878171969E+00 a      2796     1    13     2    46
  1.4073071715469167E+01 a      2797     1    13     2    47
  1.3641571407266072E+01 a      2798     1    13     2    48
  9.0052923194375794E+00 a      2799     1    13     2    49
 -8.8071557016245521E+00 a      2800     1    13     2    50
  8.3886470620769316E-02 a      2801     1    14     2     1
  1.6561029423393908E+01 a      2802     1    14     2     2
  4.4690630121029820E+00 a      2803     1    14     2     3
  1.2636055626518090E+00 a      2804     1    14     2     4
  3.3524439498926988E+00 a      2805     1    14     2     5
  3.4330663740571059E+00 a      2806     1    14     2     6
 -6.5311685821619569E+00 a      2807     1    14     2     7
 -1.9596952227629447E-01 a      2808     1    14     2     8
 -2.5294131122292964E+00 a      2809     1    14     2     9
 -4.6363484130263464E+00 a      2810     1    14     2    10
  5.3385552776970195E+00 a      2811     1    14     2    11
  6.8517791067605787E+00 a      2812     1    14     2    12
  2.7303351903292372E-01 a      2813     1    14     2    13
 -7.6637408081023546E+00 a      2814     1    14     2    14
  1.1315642063342578E+01 a      2815     1    14     2    15
  4.0422021671942598E+00 a      2816     1    14     2    16
  1.1728418466449946E+00 a      2817     1    14     2    17
 -3.7063338451934456E-03 a      2818     1    14     2    18
 -4.7307400633535857E-01 a      2819     1    14     2    19
  6.7455412152442495E-01 a      2820     1    14     2    20
 -1.5499694009156280E+00 a      2821     1    14     2    21
  4.7251020814082958E+00 a      2822     1    14     2    22
  1.5270228393312696E-01 a      2823     1    14     2    23
 -9.5935218745228905E+00 a      2824     1    14     2    24
  2.8657732352787351E+00 a      2825     1    14     2    25
 -5.1361301582018715E-01 a      2826     1    14     2    26
  1.6988604596124608E+00 a      2827     1    14     2    27
 -2.1645835290711486E+00 a      2828     1    14     2    28
  6.8459253612248609E+00 a      2829     1    14     2    29
  3.6909970989491612E+00 a      2830     1    14     2    30
 -1.5369254918768943E+01 a      2831     1    14     2    31
  1.3695975663026692E+01 a      2832     1    14     2    32
  4.5052978442719160E+00 a      2833     1    14     2    33
  6.7857792208076422E+00 a      2834     1    14     2    34
 -1.2001607678614665E+00 a      2835     1    14     2    35
  1.9365058791754230E+01 a      2836     1    14     2    36
  6.7969848649733688E-01 a      2837     1    14     2    37
  6.0350640537280187E+00 a      2838     1    14     2    38
  1.1084087530311072E+01 a      2839     1    14     2    39
 -6.1453488278589774E-01 a      2840     1    14     2    40
  3.4591718743993125E+00 a      2841     1    14     2    41
  4.8084325272984496E-01 a      2842     1    14     2    42
 -1.2197227322331054E+01 a      2843     1    14     2    43
  3.8394799621494911E+00 a      2844     1    14     2    44
 -2.9083526261997443E+00 a      2845     1    14     2    45
 -9.0996638022013929E+00 a      2846     1    14     2    46
 -7.9374645423731458E+00 a      2847     1    14     2    47
 -2.7843695792793421E+00 a      2848     1    14     2    48
 -1.3501578563137091E+01 a      2849     1    14     2    49
  1.7261077068251907E+01 a      2850     1    14     2    50
  1.9573031283863402E+00 a      2851     1    15     2     1
  1.7121622655206357E+00 a      2852     1    15     2     2
 -2.9422321046203024E+00 a      2853     1    15     2     3
  4.0830748673533943E+00 a      2854     1    15     2     4
  3.9226399080669485E+00 a      2855     1    15     2     5
 -5.8018484681251428E+00 a      2856     1    15     2     6
 -5.9516099464681682E+00 a      2857     1    15     2     7
  3.6778491123630266E+00 a      2858     1    15     2     8
