################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.7824692501941669E+01 a      2071     0    42     1    21
  7.2357117338329161E+01 a      2072     0    42     1    22
 -2.3244847083584983E+01 a      2073     0    42     1    23
 -8.2188929204029876E+01 a      2074     0    42     1    24
 -6.8559271955532651E+01 a      2075     0    42     1    25
  2.4162864897749618E+01 a      2076     0    42     1    26
  5.2957167809736696E+01 a      2077     0    42     1    27
  1.1024791731556492E+01 a      2078     0    42     1    28
 -4.3243788204304074E+01 a      2079     0    42     1    29
  3.9925237051953374E+01 a      2080     0    42     1    30
  3.7671168198378680E+01 a      2081     0    42     1    31
  1.6365946741625375E+01 a      2082     0    42     1    32
  9.2846918404669964E+01 a      2083     0    42     1    33
  6.2539759771529297E+01 a      2084     0    42     1    34
 -1.9123502290358159E+00 a      2085     0    42     1    35
 -1.8816821117060524E+01 a      2086     0    42     1    36
 -8.8919173682016407E+01 a      2087     0    42     1    37
  5.3037894489840355E+01 a      2088     0    42     1    38
  4.8473331281561425E+00 a      2089     0    42     1    39
  3.4376694454775865E+01 a      2090     0    42     1    40
 -8.2340758532998848E+01 a      2091     0    42     1    41
 -5.2241697803224172E+00 a      2092     0    42     1    42
 -2.8923526583504198E+00 a      2093     0    42     1    43
  4.1483145004465975E+01 a      2094     0    42     1    44
  7.9394035938693676E+01 a      2095     0    42     1    45
 -1.8308697553214241E+01 a      2096     0    42     1    46
 -1.2917558551818468E+01 a      2097     0    42     1    47
 -3.7970545117307211E+02 a      2098     0    42     1    48
 -7.3865916282562623E+01 a      2099     0    42     1    49
  6.9009471386572336E+00 a      2100     0    42     1    50
 -3.2194486507832676E+00 b      2101     1     1
  3.5100899731526787E+00 b      2102     1     2
 -2.0370855559888335E+00 b      2103     1     3
 -1.5160580926128819E+00 b      2104     1     4
  2.6717550910708319E+00 b      2105     1     5
  3.8151276430188878E+00 b      2106     1     6
 -3.8042827111767985E+00 b      2107     1     7
 -3.5217202112757393E+00 b      2108     1     8
 -2.6829160457110941E+00 b      2109     1     9
 -3.3104304812303140E+00 b      2110     1    10
 -1.7609555116350011E+00 b      2111     1    11
  3.7704993077017073E+00 b      2112     1    12
 -3.4763486275750384E+00 b      2113     1    13
 -2.9243624160583961E+00 b      2114     1    14
  3.2422200478055023E+00 b      2115     1    15
 -1.9170211194655853E+00 b      2116     1    16
 -1.3594920341995498E+00 b      2117     1    17
 -3.0234560180872494E+00 b      2118     1    18
 -1.9649216843062445E+00 b      2119     1    19
  2.4613645979883709E+00 b      2120     1    20
  1.8700679745869375E+00 b      2121     1    21
  2.2835331776897050E+00 b      2122     1    22
  4.6845747640738917E+00 b      2123     1    23
 -2.1954737858431739E+00 b      2124     1    24
  2.4418902780205594E+00 b      2125     1    25
  2.2679638834830596E+00 b      2126     1    26
 -1.6765899800108626E+00 b      2127     1    27
 -3.0413987169036418E+00 b      2128     1    28
 -1.5381445025114544E+00 b      2129     1    29
 -1.8377390288415492E+00 b      2130     1    30
  7.1261654575817757E-01 b      2131     1    31
  1.4132273952495251E+00 b      2132     1    32
  2.4227262996932977E+00 b      2133     1    33
  2.9675422985947222E+00 b      2134     1    34
 -3.0997530649645997E+00 b      2135     1    35
 -2.2686412252434076E+00 b      2136     1    36
  1.6408482631736008E+00 b      2137     1    37
  4.9379781192502339E+00 b      2138     1    38
 -2.7171185593753875E+00 b      2139     1    39
 -3.1884822253519549E+00 b      2140     1    40
 -3.7678735607163576E+00 b      2141     1    41
 -1.9594362059632444E+00 b      2142     1    42
  3.3081234005542295E+00 b      2143     1    43
 -2.0300237595680506E+00 b      2144     1    44
 -2.1943963594046498E+00 b      2145     1    45
 -3.1587906870173055E+00 b      2146     1    46
 -1.5766576327857886E+00 b      2147     1    47
 -1.9632414928574049E+00 b      2148     1    48
 -1.8160073475524661E+00 b      2149     1    49
 -1.7972694995431893E+00 b      2150     1    50
  5.1273049846492938E+01 a      2151     1     1     2     1
 -2.4616015972767942E+00 a      2152     1     1     2     2
  2.8033659008000665E+01 a      2153     1     1     2     3
  1.8235819386585341E+01 a      2154     1     1     2     4
  2.2735849556046048E+01 a      2155     1     1     2     5
 -2.7981280406723994E+00 a      2156     1     1     2     6
 -4.0181484291499252E+01 a      2157     1     1     2     7
  4.2914456355472161E+00 a      2158     1     1     2     8
 -1.4448874576708934E+00 a      2159     1     1     2     9
 -1.7965179083976622E+01 a      2160     1     1     2    10
 -1.4468470763302989E+01 a      2161     1     1     2    11
 -3.1340138676665951E+01 a      2162     1     1     2    12
  6.4576435070608031E+00 a      2163     1     1     2    13
  1.3408855018057119E+01 a      2164     1     1     2    14
 -4.8459585315336504E+00 a      2165     1     1     2    15
  3.1760769233373884E+00 a      2166     1     1     2    16
  3.2881311129910834E+01 a      2167     1     1     2    17
 -5.9360283209424665E+01 a      2168     1     1     2    18
  1.4656643327841511E+01 a      2169     1     1     2    19
  1.2337520143636320E+01 a      2170     1     1     2    20
  9.3332386859908155E+01 a      2171     1     1     2    21
 -2.6730181100143700E+01 a      2172     1     1     2    22
  2.9949131537164366E+01 a      2173     1     1     2    23
  5.4034706006178523E-01 a      2174     1     1     2    24
  2.2913084910369633E+01 a      2175     1     1     2    25
 -1.0583308984997667E+02 a      2176     1     1     2    26
  3.1086741784259821E+00 a      2177     1     1     2    27
  1.4875571582143884E+01 a      2178     1     1     2    28
 -5.3140877320866977E+01 a      2179     1     1     2    29
  1.5417538414214679E+01 a      2180     1     1     2    30
  4.9920595710104180E+01 a      2181     1     1     2    31
 -6.1880531064532867E+01 a      2182     1     1     2    32
  6.1342761526134981E-01 a      2183     1     1     2    33
 -2.4422686484164966E+01 a      2184     1     1     2    34
 -3.0991453674944832E+01 a      2185     1     1     2    35
 -2.0056983363951124E+00 a      2186     1     1     2    36
  2.9390721275910661E+01 a      2187     1     1     2    37
 -2.9393754923760728E+01 a      2188     1     1     2    38
  4.4550547370130424E+01 a      2189     1     1     2    39
 -4.7919917591231078E+00 a      2190     1     1     2    40
 -6.4377894399309852E+01 a      2191     1     1     2    41
  4.8043019923072627E+01 a      2192     1     1     2    42
 -3.7046109766866351E+01 a      2193     1     1     2    43
 -4.5971825898948239E+01 a      2194     1     1     2    44
  2.0209740695968705E+01 a      2195     1     1     2    45
 -9.3819589926842628E+00 a      2196     1     1     2    46
 -2.9581775788428640E+01 a      2197     1     1     2    47
  1.3206320491763814E-02 a      2198     1     1     2    48
 -8.6949816985958073E+00 a      2199     1     1     2    49
  9.7861410432748555E-02 a      2200     1     1     2    50
  6.8895883928705395E+00 a      2201     1     2     2     1
  1.8278394446344002E+01 a      2202     1     2     2     2
 -3.6337655247088257E+01 a      2203     1     2     2     3
 -3.8725622082866678E+01 a      2204     1     2     2     4
  9.1065982603092568E+00 a      2205     1     2     2     5
  6.0257438139646320E+00 a      2206     1     2     2     6
 -2.1146906925376722E+01 a      2207     1     2     2     7
  6.7706079015668204E+00 a      2208     1     2     2     8
  2.0117252115613909E-01 a      2209     1     2     2     9
 -1.1796612034991073E+01 a      2210     1     2     2    10
 -3.4541438985518127E+01 a      2211     1     2     2    11
 -3.5800550290822180E+01 a      2212     1     2     2    12
  1.8889938815291021E+01 a      2213     1     2     2    13
  3.3783262382324516E+01 a      2214     1     2     2    14
  4.0178589466055826E+01 a      2215     1     2     2    15
  3.4975021903562800E+00 a      2216     1     2     2    16
  1.3176758723766721E+01 a      2217     1     2     2    17
 -2.8615408745574676E+01 a      2218     1     2     2    18
  1.0807541899219055E+01 a      2219     1     2     2    19
 -1.1439663407256761E+01 a      2220     1     2     2    20
 -1.7778830100352810E+01 a      2221     1     2     2    21
 -3.9908743183032445E+00 a      2222     1     2     2    22
  1.7868023761045841E+01 a      2223     1     2     2    23
  8.2726154794174711E+00 a      2224     1     2     2    24
  1.4897124396621237E+01 a      2225     1     2     2    25
  2.9910980900899698E+01 a      2226     1     2     2    26
 -7.0013693971751758E+00 a      2227     1     2     2    27
 -5.1217519864388564E+01 a      2228     1     2     2    28
  4.6241229544195122E+00 a      2229     1     2     2    29
  1.0450508141641848E+01 a      2230     1     2     2    30
 -2.9659305638953331E+01 a      2231     1     2     2    31
  3.4203473672612176E+01 a      2232     1     2     2    32
  2.7265580493965398E+01 a      2233     1     2     2    33
 -2.0852363968767040E+00 a      2234     1     2     2    34
 -8.0073956965830515E+00 a      2235     1     2     2    35
  1.1541521984996910E+01 a      2236     1     2     2    36
  1.1458789311736711E+01 a      2237     1     2     2    37
 -1.2546742466591363E+01 a      2238     1     2     2    38
 -1.2574400832739579E+01 a      2239     1     2     2    39
  3.5493553103843503E+01 a      2240     1     2     2    40
 -8.1783455885481597E+00 a      2241     1     2     2    41
 -2.8847181052252171E+01 a      2242     1     2     2    42
 -1.3855245896587546E+01 a      2243     1     2     2    43
 -8.7201695903950114E+00 a      2244     1     2     2    44
  1.2458906379722455E+01 a      2245     1     2     2    45
  1.9085329473002862E+01 a      2246     1     2     2    46
  7.9093189018277883E+00 a      2247     1     2     2    47
 -6.8149087369066645E+00 a      2248     1     2     2    48
  1.5679981525780725E+01 a      2249     1     2     2    49
 -2.8681063894987972E+01 a      2250     1     2     2    50
  4.5386892127270446E+00 a      2251     1     3     2     1
  1.5861740721048164E+01 a      2252     1     3     2     2
  2.8524603817748780E+01 a      2253     1     3     2     3
 -1.3468708315525342E+01 a      2254     1     3     2     4
  9.6543502811284139E+00 a      2255     1     3     2     5
  3.1068857609686891E+00 a      2256     1     3     2     6
  1.0308382858475722E+01 a      2257     1     3     2     7
 -9.5642277348150273E+00 a      2258     1     3     2     8
 -5.1024594713038374E+00 a      2259     1     3     2     9
  4.3506773477709997E+00 a      2260     1     3     2    10
  1.7620463822743190E+01 a      2261     1     3     2    11
 -1.5659498271028962E+01 a      2262     1     3     2    12
  1.2300166678291848E+01 a      2263     1     3     2    13
  5.9691394815989591E+00 a      2264     1     3     2    14
  6.5473881666247191E+00 a      2265     1     3     2    15
  5.5958221336697473E+00 a      2266     1     3     2    16
 -1.7986159862570572E+00 a      2267     1     3     2    17
  4.0849450703649071E+00 a      2268     1     3     2    18
 -1.7349081784977184E+01 a      2269     1     3     2    19
  3.2318399076143642E+01 a      2270     1     3     2    20
 -3.0682848045127244E+01 a      2271     1     3     2    21
  3.2947080431479272E+01 a      2272     1     3     2    22
 -2.6253089339076595E+01 a      2273     1     3     2    23
  2.3153816263568302E+01 a      2274     1     3     2    24
  1.1706524017179598E+01 a      2275     1     3     2    25
 -1.3852467165195922E+01 a      2276     1     3     2    26
  4.8308776023659533E-01 a      2277     1     3     2    27
  3.1092769214923333E+01 a      2278     1     3     2    28
  4.2094474796186496E+01 a      2279     1     3     2    29
  3.0254449525984684E+00 a      2280     1     3     2    30
 -2.1613395754124181E+00 a      2281     1     3     2    31
 -2.5346715563195023E+01 a      2282     1     3     2    32
  5.5251927965819021E-02 a      2283     1     3     2    33
 -1.2450718037950155E+01 a      2284     1     3     2    34
 -9.8252636985035302E+00 a      2285     1     3     2    35
 -9.6311585121195424E+00 a      2286     1     3     2    36
  8.4886098444129843E+00 a      2287     1     3     2    37
 -1.7464331941461742E+00 a      2288     1     3     2    38
 -4.6474186243985450E+01 a      2289     1     3     2    39
  9.0536584239322959E+00 a      2290     1     3     2    40
  7.1140007808586097E+00 a      2291     1     3     2    41
  1.6128224279773523E+01 a      2292     1     3     2    42
 -1.2231588779796366E+01 a      2293     1     3     2    43
  6.8061829425818265E-01 a      2294     1     3     2    44
 -1.1159933283167479E+01 a      2295     1     3     2    45
 -2.0405501803786212E+01 a      2296     1     3     2    46
 -1.6724791555174472E+00 a      2297     1     3     2    47
 -5.1982256715793662E+00 a      2298     1     3     2    48
  1.3390352792279488E+01 a      2299     1     3     2    49
 -1.6148996406715157E+00 a      2300     1     3     2    50
  4.6463747337491128E+00 a      2301     1     4     2     1
 -3.9750647744940251E+00 a      2302     1     4     2     2
 -1.5367588944460417E+01 a      2303     1     4     2     3
 -8.7798501518349443E+00 a      2304     1     4     2     4
  6.7725204219808530E+00 a      2305     1     4     2     5
 -3.2688544490991889E-01 a      2306     1     4     2     6
  1.7596902335909800E+01 a      2307     1     4     2     7
  1.5200052628763228E+01 a      2308     1     4     2     8
 -2.3008196739292037E+00 a      2309     1     4     2     9
 -1.2454925443482940E+00 a      2310     1     4     2    10
 -1.3328146400822687E+01 a      2311     1     4     2    11
  1.1208942947572343E+01 a      2312     1     4     2    12
 -1.1145889272036851E+00 a      2313     1     4     2    13
  1.0621417470860017E+01 a      2314     1     4     2    14
  1.5009063337842862E+01 a      2315     1     4     2    15
 -1.3095120993610857E+01 a      2316     1     4     2    16
 -1.4096277844193013E+01 a      2317     1     4     2    17
  7.7758414622007361E+00 a      2318     1     4     2    18
 -1.6257693552912464E+01 a      2319     1     4     2    19
 -1.4974185043205097E+00 a      2320     1     4     2    20
 -4.1989215428248752E+00 a      2321     1     4     2    21
 -1.7895589929666730E+01 a      2322     1     4     2    22
 -5.8761209734694484E+00 a      2323     1     4     2    23
 -8.1407991046412640E+00 a      2324     1     4     2    24
  3.7339841291680647E+00 a      2325     1     4     2    25
  1.3789061495390349E+01 a      2326     1     4     2    26
 -6.4481835310395033E+00 a      2327     1     4     2    27
 -1.6130606645446470E+01 a      2328     1     4     2    28
 -1.0385991930155694E+01 a      2329     1     4     2    29
  1.0804346516503497E+01 a      2330     1     4     2    30
 -3.1250891820976289E+01 a      2331     1     4     2    31
  2.1593989854179348E+01 a      2332     1     4     2    32
  1.4020131615094215E+01 a      2333     1     4     2    33
  1.1932232641048428E+01 a      2334     1     4     2    34
  1.6383315919243162E+00 a      2335     1     4     2    35
  3.4117307238577963E+00 a      2336     1     4     2    36
  4.4162726071597911E+00 a      2337     1     4     2    37
  7.5973393141899006E+00 a      2338     1     4     2    38
 -6.4022884977758237E+00 a      2339     1     4     2    39
  1.2181670116486515E+01 a      2340     1     4     2    40
  2.8659248195041078E+00 a      2341     1     4     2    41
  1.5751884762435965E+01 a      2342     1     4     2    42
  2.7867019604653041E+00 a      2343     1     4     2    43
  2.2934758130433785E+01 a      2344     1     4     2    44
 -1.6182203090863990E+01 a      2345     1     4     2    45
  9.6967449155163621E+00 a      2346     1     4     2    46
 -1.0635079641496018E+01 a      2347     1     4     2    47
 -1.0602360955493566E+00 a      2348     1     4     2    48
  4.8372402287552649E+00 a      2349     1     4     2    49
 -1.4574682511357850E+00 a      2350     1     4     2    50
 -2.5025200094848579E+01 a      2351     1     5     2     1
 -2.1939074019506339E+01 a      2352     1     5     2     2
  1.8397156462160563E+01 a      2353     1     5     2     3
 -3.1384422529560307E+01 a      2354     1     5     2     4
  1.1836832676093378E+01 a      2355     1     5     2     5
  2.7589844029659747E+00 a      2356     1     5     2     6
 -1.7501708484433454E+00 a      2357     1     5     2     7
  1.1951730116868401E+01 a      2358     1     5     2     8
  3.8520518325686082E+00 a      2359     1     5     2     9
 -5.6515792768123685E+00 a      2360     1     5     2    10
 -1.3201042638225154E+01 a      2361     1     5     2    11
 -1.2812505736276172E+00 a      2362     1     5     2    12
  4.1623002980982182E+00 a      2363     1     5     2    13
 -6.6164113740327597E+00 a      2364     1     5     2    14
  2.8908465960055100E+01 a      2365     1     5     2    15
 -3.3512674530624217E+01 a      2366     1     5     2    16
 -1.5959436602814945E+01 a      2367     1     5     2    17
  1.0728068853160286E+01 a      2368     1     5     2    18
 -1.6739298832674642E+01 a      2369     1     5     2    19
 -1.7394619937143457E+01 a      2370     1     5     2    20
 -2.1389386785713885E+01 a      2371     1     5     2    21
  2.5565425923891900E+00 a      2372     1     5     2    22
 -2.5712723548665593E+01 a      2373     1     5     2    23
 -1.3166930221036441E+01 a      2374     1     5     2    24
  1.9855899933356916E+01 a      2375     1     5     2    25
 -1.1446195414979133E+01 a      2376     1     5     2    26
 -6.3076671687091972E+00 a      2377     1     5     2    27
  3.1243875427199427E+01 a      2378     1     5     2    28
 -5.9448682668348223E+00 a      2379     1     5     2    29
  3.2050404569224554E+01 a      2380     1     5     2    30
 -2.4816965668665247E+01 a      2381     1     5     2    31
 -1.8766325633667709E+01 a      2382     1     5     2    32
  1.0911338007429663E+01 a      2383     1     5     2    33
  2.1729943186891987E+01 a      2384     1     5     2    34
  1.4334569498275650E+01 a      2385     1     5     2    35
 -2.4952018578918307E+00 a      2386     1     5     2    36
  2.8651359150251530E+01 a      2387     1     5     2    37
 -3.7706771804471888E+00 a      2388     1     5     2    38
  1.0693974449191225E+01 a      2389     1     5     2    39
  1.2470404820784189E+01 a      2390     1     5     2    40
  1.4308549198502758E+01 a      2391     1     5     2    41
  3.5765470431482896E+01 a      2392     1     5     2    42
 -1.8417934603930071E+01 a      2393     1     5     2    43
  5.8104602941379229E+00 a      2394     1     5     2    44
 -6.1997453815934227E+00 a      2395     1     5     2    45
  3.5333822506674487E+01 a      2396     1     5     2    46
  9.5889436758411541E+00 a      2397     1     5     2    47
  5.3847932383574388E+00 a      2398     1     5     2    48
  1.0317373358181007E+01 a      2399     1     5     2    49
 -1.9203038225468514E+01 a      2400     1     5     2    50
 -2.8940537665576427E+00 a      2401     1     6     2     1
 -4.5278948083232269E+00 a      2402     1     6     2     2
  1.3511279892637853E+01 a      2403     1     6     2     3
  4.9286997085740424E+01 a      2404     1     6     2     4
 -2.3990668189761397E+01 a      2405     1     6     2     5
  4.7982937391452403E+00 a      2406     1     6     2     6
  2.9728189755633636E+01 a      2407     1     6     2     7
 -6.0821343842189739E+00 a      2408     1     6     2     8
  5.6179787442378037E-01 a      2409     1     6     2     9
 -7.2288946692037248E+00 a      2410     1     6     2    10
  4.3961901830978476E+01 a      2411     1     6     2    11
  9.6742872175722727E+00 a      2412     1     6     2    12
  1.7009465072010787E+01 a      2413     1     6     2    13
  3.9614552457383327E+00 a      2414     1     6     2    14
 -2.9669948992367679E+01 a      2415     1     6     2    15
  1.1554914495535284E+01 a      2416     1     6     2    16
  3.1340418337743476E+00 a      2417     1     6     2    17
  1.4822554142308709E+01 a      2418     1     6     2    18
 -9.5972004284017025E+00 a      2419     1     6     2    19
 -3.7908070432332124E+01 a      2420     1     6     2    20
 -1.7829636203290740E+01 a      2421     1     6     2    21
  1.4020748990522678E+01 a      2422     1     6     2    22
  1.1941075603743986E+01 a      2423     1     6     2    23
  2.5995373801578904E+01 a      2424     1     6     2    24
  9.4301635214766097E+00 a      2425     1     6     2    25
  4.3776108825488214E+00 a      2426     1     6     2    26
  1.1404954946749399E+01 a      2427     1     6     2    27
  1.1143511075450514E+01 a      2428     1     6     2    28
  1.2709318179212993E+01 a      2429     1     6     2    29
 -5.3051812002352690E+01 a      2430     1     6     2    30
  1.0819689417584678E+01 a      2431     1     6     2    31
  1.2046573836654355E+01 a      2432     1     6     2    32
 -5.2397046392782386E+01 a      2433     1     6     2    33
 -1.5026395967593539E+01 a      2434     1     6     2    34
 -2.4076917925866780E+01 a      2435     1     6     2    35
 -7.7078198810486676E+00 a      2436     1     6     2    36
  1.6584849650968494E+01 a      2437     1     6     2    37
  1.2579686727542894E+01 a      2438     1     6     2    38
 -4.7598987225573426E+00 a      2439     1     6     2    39
 -2.6205693555063903E+01 a      2440     1     6     2    40
  6.1049484383593446E+00 a      2441     1     6     2    41
 -2.9174713683154721E+01 a      2442     1     6     2    42
 -3.5191223556329334E+01 a      2443     1     6     2    43
  1.5536622834380561E+01 a      2444     1     6     2    44
  3.7818584697430047E+00 a      2445     1     6     2    45
 -7.0562859346702034E+00 a      2446     1     6     2    46
  1.3175637390080723E+01 a      2447     1     6     2    47
  1.0640257646341677E+01 a      2448     1     6     2    48
 -3.1546597974362083E+00 a      2449     1     6     2    49
 -3.0567668333388045E+01 a      2450     1     6     2    50
 -3.0368883709406735E+01 a      2451     1     7     2     1
  2.0365116127428166E+01 a      2452     1     7     2     2
  7.1859742289289230E-01 a      2453     1     7     2     3
 -1.4633854135842910E+01 a      2454     1     7     2     4
 -8.6324693581421585E+01 a      2455     1     7     2     5
 -1.6440764520256529E+01 a      2456     1     7     2     6
  6.9023922958655263E+01 a      2457     1     7     2     7
  3.6284964970470192E+01 a      2458     1     7     2     8
 -4.1482569206452053E+00 a      2459     1     7     2     9
  1.7047457942105616E+01 a      2460     1     7     2    10
 -7.5991200391909800E+01 a      2461     1     7     2    11
 -5.5996687616698526E-01 a      2462     1     7     2    12
 -1.4317240232576527E+01 a      2463     1     7     2    13
 -7.8724108423863219E+00 a      2464     1     7     2    14
  1.1896954957298425E+01 a      2465     1     7     2    15
  1.0767595743373340E+01 a      2466     1     7     2    16
  3.3719545887763445E+01 a      2467     1     7     2    17
 -1.6427789642608886E+01 a      2468     1     7     2    18
  2.7101506779754899E+01 a      2469     1     7     2    19
 -7.8523291025076276E+01 a      2470     1     7     2    20
  5.3732551002837056E+01 a      2471     1     7     2    21
 -1.7892276444678643E+01 a      2472     1     7     2    22
  5.6612868758093118E+00 a      2473     1     7     2    23
 -5.1943598188346396E+00 a      2474     1     7     2    24
  1.2275676907299292E+01 a      2475     1     7     2    25
  4.0568993975830296E+01 a      2476     1     7     2    26
 -1.0895538838251895E+01 a      2477     1     7     2    27
  1.2103393743981263E+01 a      2478     1     7     2    28
 -2.9906481061655555E+01 a      2479     1     7     2    29
  1.4999909625163512E+00 a      2480     1     7     2    30
  4.9691126378894737E+01 a      2481     1     7     2    31
  3.2284634580498803E+01 a      2482     1     7     2    32
 -3.4025669813285454E+01 a      2483     1     7     2    33
  4.4416367167901896E+01 a      2484     1     7     2    34
  2.9132209040782421E+01 a      2485     1     7     2    35
  5.8649371739460552E+00 a      2486     1     7     2    36
  8.0459977661853841E+01 a      2487     1     7     2    37
  2.3417069882133827E+01 a      2488     1     7     2    38
  3.7843606030251756E+01 a      2489     1     7     2    39
 -3.2617238298783285E+01 a      2490     1     7     2    40
  1.4055512440726256E+01 a      2491     1     7     2    41
  3.8335296659601106E+01 a      2492     1     7     2    42
 -4.7428148539853552E+01 a      2493     1     7     2    43
 -1.4089295303723082E+01 a      2494     1     7     2    44
 -5.2074487894866792E+01 a      2495     1     7     2    45
 -2.5426977081316981E+01 a      2496     1     7     2    46
 -1.0985217905246090E+01 a      2497     1     7     2    47
 -7.6256406403737085E+00 a      2498     1     7     2    48
 -7.2826545535796981E+01 a      2499     1     7     2    49
 -1.2606523038330053E+01 a      2500     1     7     2    50
  2.0731655517979803E+01 a      2501     1     8     2     1
 -1.9488977705749949E+01 a      2502     1     8     2     2
  2.2803615679744715E+00 a      2503     1     8     2     3
 -1.3826369702142312E+01 a      2504     1     8     2     4
 -3.0819619520555435E+00 a      2505     1     8     2     5
 -8.9643647424537853E+00 a      2506     1     8     2     6
 -3.3668563513624953E+01 a      2507     1     8     2     7
 -2.3786150549797984E+01 a      2508     1     8     2     8
  1.8733234030434964E-01 a      2509     1     8     2     9
 -9.8088612000369491E+00 a      2510     1     8     2    10
  6.0446037110221074E+00 a      2511     1     8     2    11
 -2.4396278103857534E+00 a      2512     1     8     2    12
 -4.7830876232441655E-01 a      2513     1     8     2    13
 -1.0550607624460935E+00 a      2514     1     8     2    14
  1.0640598165909889E+01 a      2515     1     8     2    15
 -1.3213645750347672E+01 a      2516     1     8     2    16
  4.7103853610705659E+00 a      2517     1     8     2    17
  7.4096929406345966E+00 a      2518     1     8     2    18
 -1.6347165579693339E+01 a      2519     1     8     2    19
 -1.4027350305092462E+01 a      2520     1     8     2    20
 -8.6427228044464321E+00 a      2521     1     8     2    21
 -1.4318335232245452E+01 a      2522     1     8     2    22
  1.6356905115784082E+00 a      2523     1     8     2    23
 -2.9886550690231957E+00 a      2524     1     8     2    24
 -2.4266022897094970E+01 a      2525     1     8     2    25
 -1.6835822116247421E+01 a      2526     1     8     2    26
  2.3017214169526894E+00 a      2527     1     8     2    27
  2.8530331260157809E+01 a      2528     1     8     2    28
 -2.7843030575536836E+00 a      2529     1     8     2    29
  3.7593151146222903E+00 a      2530     1     8     2    30
 -3.6892345102877124E+00 a      2531     1     8     2    31
 -2.7746468565592487E+01 a      2532     1     8     2    32
  3.7558718706611098E+00 a      2533     1     8     2    33
 -1.0113297153848859E+00 a      2534     1     8     2    34
  1.8524699073063690E+01 a      2535     1     8     2    35
 -3.3808202504159093E+00 a      2536     1     8     2    36
 -6.9363542451808380E+00 a      2537     1     8     2    37
  1.4967732896387338E+01 a      2538     1     8     2    38
  3.6654014473836675E+01 a      2539     1     8     2    39
 -1.5098852654850465E+00 a      2540     1     8     2    40
  2.3892422165877061E+01 a      2541     1     8     2    41
 -4.5464899894004063E+01 a      2542     1     8     2    42
 -2.2952281932347322E+01 a      2543     1     8     2    43
  1.1738555728110873E+01 a      2544     1     8     2    44
  2.2827974561339528E+00 a      2545     1     8     2    45
  2.4134762606653222E+01 a      2546     1     8     2    46
  5.3487145701698129E+00 a      2547     1     8     2    47
  8.7756360179191866E+00 a      2548     1     8     2    48
  8.3099928107515932E+00 a      2549     1     8     2    49
  1.9079256577552244E+00 a      2550     1     8     2    50
 -1.4984815342390270E+01 a      2551     1     9     2     1
 -2.3750911143485260E+00 a      2552     1     9     2     2
 -1.5912366606602202E+00 a      2553     1     9     2     3
  4.8617266961647999E+01 a      2554     1     9     2     4
 -1.2091716933814229E+01 a      2555     1     9     2     5
 -1.7190687310752917E+01 a      2556     1     9     2     6
 -1.4697736006447478E+01 a      2557     1     9     2     7
 -8.3559668749012559E+00 a      2558     1     9     2     8
 -1.4058812263459770E+00 a      2559     1     9     2     9
  8.6208388241673060E+00 a      2560     1     9     2    10
  2.1647688896543496E+01 a      2561     1     9     2    11
 -1.4332919360565132E+01 a      2562     1     9     2    12
  3.1810052741922828E+01 a      2563     1     9     2    13
 -1.8459701884012560E+01 a      2564     1     9     2    14
  5.5078005129968393E+00 a      2565     1     9     2    15
 -1.8318014467854624E+00 a      2566     1     9     2    16
 -9.6440055960578320E+01 a      2567     1     9     2    17
  1.5809830892885074E+01 a      2568     1     9     2    18
 -2.3112483309097360E+01 a      2569     1     9     2    19
  2.1980272232854798E+01 a      2570     1     9     2    20
 -3.6947268067901597E+01 a      2571     1     9     2    21
 -2.5508887200855739E+01 a      2572     1     9     2    22
 -6.8734366606842547E+00 a      2573     1     9     2    23
  3.7971939077471554E+01 a      2574     1     9     2    24
 -9.9367149591442292E+00 a      2575     1     9     2    25
  5.8338439372699211E+00 a      2576     1     9     2    26
  7.7200102681783243E+00 a      2577     1     9     2    27
  2.7396503824964235E+01 a      2578     1     9     2    28
 -4.9233964654404865E+01 a      2579     1     9     2    29
  3.1282154722311798E+01 a      2580     1     9     2    30
 -2.0298510519607404E+01 a      2581     1     9     2    31
 -2.5839246696430163E+01 a      2582     1     9     2    32
  2.8937543764871112E+01 a      2583     1     9     2    33
  1.0082941233709422E+01 a      2584     1     9     2    34
 -8.3814653734118039E+01 a      2585     1     9     2    35
 -1.8073000015354715E+01 a      2586     1     9     2    36
 -2.4246433350172399E+01 a      2587     1     9     2    37
 -2.1329996996359732E+01 a      2588     1     9     2    38
  3.2252050828116637E+01 a      2589     1     9     2    39
  8.6768288597786647E+00 a      2590     1     9     2    40
  1.9741714616449503E+01 a      2591     1     9     2    41
 -2.6622880754670192E+01 a      2592     1     9     2    42
  2.3484210726009735E+01 a      2593     1     9     2    43
 -1.1929528861725242E+01 a      2594     1     9     2    44
 -1.1724316272567508E+01 a      2595     1     9     2    45
 -1.3427380498341361E+00 a      2596     1     9     2    46
