################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.3807157268832796E+01 a       956     0    20     1     6
  4.3162270188076768E+01 a       957     0    20     1     7
 -1.3769788132317620E+01 a       958     0    20     1     8
  8.2140812259599087E+01 a       959     0    20     1     9
  1.9516020064031113E+02 a       960     0    20     1    10
 -2.5965075242739761E+01 a       961     0    20     1    11
 -1.9482699588478383E+01 a       962     0    20     1    12
  3.5743048246789485E+01 a       963     0    20     1    13
 -4.9148156919386160E+01 a       964     0    20     1    14
  1.6496612524812523E+01 a       965     0    20     1    15
  7.0092467576902280E+01 a       966     0    20     1    16
  3.9918984023484391E+01 a       967     0    20     1    17
 -1.7118448220625098E+01 a       968     0    20     1    18
 -5.2004295967043156E+01 a       969     0    20     1    19
 -1.6838635026356556E+01 a       970     0    20     1    20
  9.6847971617448536E+01 a       971     0    20     1    21
 -1.5965437017028452E+02 a       972     0    20     1    22
 -2.3930019426370512E+02 a       973     0    20     1    23
  2.5185324108778708E+01 a       974     0    20     1    24
 -5.8145188472067048E+01 a       975     0    20     1    25
  2.4760858991535677E+01 a       976     0    20     1    26
 -2.1129668525075189E+02 a       977     0    20     1    27
 -1.1221490329033068E+02 a       978     0    20     1    28
 -7.8880559436114526E+00 a       979     0    20     1    29
  2.0488296852531900E+02 a       980     0    20     1    30
 -7.7948724939866651E+01 a       981     0    20     1    31
 -8.5420095016619229E+01 a       982     0    20     1    32
 -7.4574744583038679E+01 a       983     0    20     1    33
  1.1204095724375199E+02 a       984     0    20     1    34
 -1.8221085039038154E+01 a       985     0    20     1    35
 -1.0550917214927784E+02 a       986     0    20     1    36
 -4.4115243457524898E+01 a       987     0    20     1    37
 -5.2624966221905126E+01 a       988     0    20     1    38
 -8.9590048868419998E+01 a       989     0    20     1    39
  4.0504758575987807E+01 a       990     0    20     1    40
 -2.8011220133001939E+02 a       991     0    20     1    41
  1.7500025805739523E+02 a       992     0    20     1    42
  1.1303064109199969E+01 a       993     0    20     1    43
 -1.2786552305234748E+02 a       994     0    20     1    44
  9.4763327752726767E+01 a       995     0    20     1    45
 -4.2588436622361861E+01 a       996     0    20     1    46
 -9.3923168322009758E+00 a       997     0    20     1    47
 -2.3360830636198411E+01 a       998     0    20     1    48
 -1.0766579998083861E+02 a       999     0    20     1    49
  3.2356833130036712E+01 a      1000     0    20     1    50
 -3.8636172971003376E+01 a      1001     0    21     1     1
  6.9333147817913712E+01 a      1002     0    21     1     2
  5.4246043547925730E+01 a      1003     0    21     1     3
 -8.0590648373580137E+01 a      1004     0    21     1     4
 -3.2687730943779729E+00 a      1005     0    21     1     5
 -1.7137314021704729E+01 a      1006     0    21     1     6
  9.7730541651211666E+01 a      1007     0    21     1     7
 -4.3418010086836183E+01 a      1008     0    21     1     8
 -3.8943916491349533E+01 a      1009     0    21     1     9
 -2.5314803048917522E+01 a      1010     0    21     1    10
 -4.3085790686540015E+01 a      1011     0    21     1    11
  4.1395002371114884E+01 a      1012     0    21     1    12
  1.9337511881320676E+01 a      1013     0    21     1    13
 -1.7433021769779021E+01 a      1014     0    21     1    14
  8.8675944751684099E+01 a      1015     0    21     1    15
  1.4130891119688361E+01 a      1016     0    21     1    16
 -1.0293817524606411E+01 a      1017     0    21     1    17
 -4.4666847306621527E+01 a      1018     0    21     1    18
 -8.6469439312148722E+01 a      1019     0    21     1    19
  6.0056023589941354E+01 a      1020     0    21     1    20
  2.6508325254303710E+01 a      1021     0    21     1    21
  2.3867553054606450E+01 a      1022     0    21     1    22
 -2.9805927976803755E+01 a      1023     0    21     1    23
 -5.0517937353889650E+01 a      1024     0    21     1    24
  1.0387580328998484E+02 a      1025     0    21     1    25
 -2.5072757842860732E+01 a      1026     0    21     1    26
  7.3441760619475602E+01 a      1027     0    21     1    27
  7.0045304224485818E+01 a      1028     0    21     1    28
 -2.7307142723898412E+01 a      1029     0    21     1    29
 -9.3187693287551099E+01 a      1030     0    21     1    30
 -7.5717829857651651E+01 a      1031     0    21     1    31
  2.8185249827214733E+01 a      1032     0    21     1    32
 -1.2048405665414587E+02 a      1033     0    21     1    33
 -5.2575303929923415E+01 a      1034     0    21     1    34
 -2.6695675312823933E+01 a      1035     0    21     1    35
  1.3912969902555732E+01 a      1036     0    21     1    36
  9.2779897222145735E+01 a      1037     0    21     1    37
  3.3829401571020782E+01 a      1038     0    21     1    38
  1.3946122987232021E+01 a      1039     0    21     1    39
 -6.1694086365425115E+01 a      1040     0    21     1    40
  8.5189032081806701E+01 a      1041     0    21     1    41
 -8.6463337957023555E+01 a      1042     0    21     1    42
  8.9773471984758942E+01 a      1043     0    21     1    43
  2.0135585492827832E+02 a      1044     0    21     1    44
 -1.9558793008370053E+01 a      1045     0    21     1    45
 -4.9903886333349945E+01 a      1046     0    21     1    46
 -5.7339975953198561E+00 a      1047     0    21     1    47
 -1.4486172387842944E+02 a      1048     0    21     1    48
  8.3381011708873700E+01 a      1049     0    21     1    49
 -5.6714139767772338E+01 a      1050     0    21     1    50
  4.4107048887695868E+00 a      1051     0    22     1     1
 -3.9616079656560618E+02 a      1052     0    22     1     2
  1.6676254752488413E+02 a      1053     0    22     1     3
  1.6917760007832907E+01 a      1054     0    22     1     4
 -6.7652229756949836E+01 a      1055     0    22     1     5
 -3.5103572678286930E+01 a      1056     0    22     1     6
  6.6969418726595677E+01 a      1057     0    22     1     7
  1.6493740055772161E+01 a      1058     0    22     1     8
 -4.0027120163457139E+00 a      1059     0    22     1     9
  2.1849927193480613E+02 a      1060     0    22     1    10
  5.3656466872732153E+01 a      1061     0    22     1    11
  5.1191577331435518E+01 a      1062     0    22     1    12
 -7.2465489605425510E+00 a      1063     0    22     1    13
  1.3285377699269752E+01 a      1064     0    22     1    14
  3.3499968317926772E+02 a      1065     0    22     1    15
  7.2747132289709583E+01 a      1066     0    22     1    16
  1.6363677823230347E+02 a      1067     0    22     1    17
 -3.4033524816460581E+00 a      1068     0    22     1    18
 -4.0663288361765552E+01 a      1069     0    22     1    19
  1.0002803439747890E+01 a      1070     0    22     1    20
 -7.6594183858669538E+01 a      1071     0    22     1    21
 -1.8641113697335090E+01 a      1072     0    22     1    22
 -1.7245406950668607E+02 a      1073     0    22     1    23
 -5.0181736678751996E+01 a      1074     0    22     1    24
  4.7247859442894054E+01 a      1075     0    22     1    25
 -1.4171522465785290E+02 a      1076     0    22     1    26
 -8.2341025107703672E+01 a      1077     0    22     1    27
  6.3078403393971945E+00 a      1078     0    22     1    28
 -1.0297593805832324E+01 a      1079     0    22     1    29
 -1.3773757021619448E+00 a      1080     0    22     1    30
 -7.5726188573923068E+01 a      1081     0    22     1    31
  7.7649858504516081E+00 a      1082     0    22     1    32
 -3.1032091234566476E+01 a      1083     0    22     1    33
  1.7642890906844289E+02 a      1084     0    22     1    34
 -1.3191985193706248E+02 a      1085     0    22     1    35
 -1.2441511642409883E+02 a      1086     0    22     1    36
  5.8944311278616276E+01 a      1087     0    22     1    37
  1.0682825698688406E+02 a      1088     0    22     1    38
  4.7508851024867113E+01 a      1089     0    22     1    39
 -1.7914514823043923E+00 a      1090     0    22     1    40
 -6.5583130250298908E+01 a      1091     0    22     1    41
 -3.5970487218328433E+00 a      1092     0    22     1    42
  7.9525524530273344E+01 a      1093     0    22     1    43
 -3.3451607795175150E+01 a      1094     0    22     1    44
  1.3360398388825135E+02 a      1095     0    22     1    45
 -7.5027469839835049E+01 a      1096     0    22     1    46
 -3.2491525740016165E+01 a      1097     0    22     1    47
 -3.7652010664653510E+01 a      1098     0    22     1    48
  1.6330000238036570E+02 a      1099     0    22     1    49
  3.5752930135323830E+01 a      1100     0    22     1    50
  3.4730980117874815E+01 a      1101     0    23     1     1
  1.7140079151250464E+02 a      1102     0    23     1     2
 -7.8334462684209470E+01 a      1103     0    23     1     3
 -2.5097048845405485E+01 a      1104     0    23     1     4
  4.8897475898754379E+01 a      1105     0    23     1     5
 -8.8718191684517478E+01 a      1106     0    23     1     6
 -5.4996227852427289E+01 a      1107     0    23     1     7
 -3.2733134979472126E+01 a      1108     0    23     1     8
 -4.8689558265032183E+01 a      1109     0    23     1     9
 -1.8003306818822728E+02 a      1110     0    23     1    10
 -4.5763532131172958E+01 a      1111     0    23     1    11
  6.2615789895059502E+00 a      1112     0    23     1    12
  3.9635036663022238E+00 a      1113     0    23     1    13
 -5.8835880327896405E+01 a      1114     0    23     1    14
  1.4858080624415763E+02 a      1115     0    23     1    15
  4.4741684677361677E+00 a      1116     0    23     1    16
  1.5259369299855373E+02 a      1117     0    23     1    17
 -3.4547936971916464E+01 a      1118     0    23     1    18
  3.6384551585275908E+01 a      1119     0    23     1    19
 -8.3207466996663442E+01 a      1120     0    23     1    20
 -2.2849656446409245E+01 a      1121     0    23     1    21
 -4.6734379220874146E+01 a      1122     0    23     1    22
  1.6655480194091140E+02 a      1123     0    23     1    23
  1.2938069336461711E+01 a      1124     0    23     1    24
  4.1923139409184465E+01 a      1125     0    23     1    25
  3.1151557869965210E+01 a      1126     0    23     1    26
  9.4855254856033699E+00 a      1127     0    23     1    27
 -9.3061214983810629E+01 a      1128     0    23     1    28
  2.3017303500232483E+01 a      1129     0    23     1    29
 -1.0028887284783228E+02 a      1130     0    23     1    30
  2.4673449338279596E+02 a      1131     0    23     1    31
  1.3203629885828082E+02 a      1132     0    23     1    32
  1.6599435503352836E+01 a      1133     0    23     1    33
 -5.2151834301423101E+01 a      1134     0    23     1    34
 -8.1771235564078381E+01 a      1135     0    23     1    35
  1.7094003751445933E+02 a      1136     0    23     1    36
 -7.0472300186630301E+00 a      1137     0    23     1    37
  6.3922706612119796E+01 a      1138     0    23     1    38
 -4.3507086964139781E+00 a      1139     0    23     1    39
  2.3857200650333912E+01 a      1140     0    23     1    40
  2.8368634241580145E+02 a      1141     0    23     1    41
 -1.8235829457395357E+02 a      1142     0    23     1    42
 -8.4735769427486630E+01 a      1143     0    23     1    43
 -8.1198170897275745E+01 a      1144     0    23     1    44
  6.9249723068857421E+01 a      1145     0    23     1    45
  7.4878513794540247E+00 a      1146     0    23     1    46
 -6.0684175984659390E+01 a      1147     0    23     1    47
  3.2283148354213331E+01 a      1148     0    23     1    48
  9.0585521390548365E+01 a      1149     0    23     1    49
 -2.8100150644102492E+01 a      1150     0    23     1    50
  1.1787584995288085E+00 a      1151     0    24     1     1
  3.4727774608958515E+02 a      1152     0    24     1     2
 -9.1148166204274474E+01 a      1153     0    24     1     3
 -6.7911810497773331E+01 a      1154     0    24     1     4
  2.5815998122563954E+01 a      1155     0    24     1     5
 -1.1622632935762915E+01 a      1156     0    24     1     6
  5.5366791943216384E+01 a      1157     0    24     1     7
 -3.9400614356740263E+01 a      1158     0    24     1     8
  1.0811645745344402E+01 a      1159     0    24     1     9
 -2.0769636292948661E+02 a      1160     0    24     1    10
 -4.1386333863299534E+01 a      1161     0    24     1    11
 -2.7830551366370631E+01 a      1162     0    24     1    12
  2.1543439039944282E+01 a      1163     0    24     1    13
  3.7813801839456616E+01 a      1164     0    24     1    14
 -1.4771978242651130E+02 a      1165     0    24     1    15
  7.8986619721501121E+00 a      1166     0    24     1    16
 -9.6890039164540411E+01 a      1167     0    24     1    17
  2.5766426612873438E+01 a      1168     0    24     1    18
 -2.0536082470080526E+01 a      1169     0    24     1    19
  6.2820613623627999E+00 a      1170     0    24     1    20
  6.1668550236077060E+00 a      1171     0    24     1    21
 -2.5311720785896178E+01 a      1172     0    24     1    22
  1.8461402419875381E+02 a      1173     0    24     1    23
 -2.6646724276753893E+01 a      1174     0    24     1    24
  5.1362705841596387E+01 a      1175     0    24     1    25
  4.1828209950744252E+01 a      1176     0    24     1    26
  7.8381234225824940E+01 a      1177     0    24     1    27
 -7.4059510931222704E+01 a      1178     0    24     1    28
  1.5758755850692070E+01 a      1179     0    24     1    29
 -1.0405236648234357E+01 a      1180     0    24     1    30
  8.9659451765839037E+01 a      1181     0    24     1    31
  9.3836475339154617E+01 a      1182     0    24     1    32
 -8.9970611045007036E+00 a      1183     0    24     1    33
 -2.1730200623780448E+02 a      1184     0    24     1    34
  3.8523931163285468E+01 a      1185     0    24     1    35
  1.1278187583376365E+02 a      1186     0    24     1    36
  3.2463223333994002E+01 a      1187     0    24     1    37
 -9.0260521919407054E+01 a      1188     0    24     1    38
 -1.8777715312572948E+01 a      1189     0    24     1    39
  8.9275917200964994E+00 a      1190     0    24     1    40
  1.7740547165937451E+02 a      1191     0    24     1    41
 -1.1384957131322260E+02 a      1192     0    24     1    42
 -2.6183856919230500E+01 a      1193     0    24     1    43
  1.2224355994311443E+02 a      1194     0    24     1    44
 -5.3876585914893084E+01 a      1195     0    24     1    45
  4.3906097486394316E+01 a      1196     0    24     1    46
 -3.1476434586294273E+00 a      1197     0    24     1    47
 -7.1463654356532560E+00 a      1198     0    24     1    48
 -5.6044058474442942E+01 a      1199     0    24     1    49
 -7.7544185017874881E+01 a      1200     0    24     1    50
 -2.3675239100987158E+00 a      1201     0    25     1     1
 -9.9657113711576244E+01 a      1202     0    25     1     2
 -5.7828411323341612E+01 a      1203     0    25     1     3
  4.1714193645147404E+01 a      1204     0    25     1     4
  6.1321376181871008E+00 a      1205     0    25     1     5
  1.6282851940043276E+01 a      1206     0    25     1     6
 -1.0284148123590518E+02 a      1207     0    25     1     7
  3.8655466826291288E+01 a      1208     0    25     1     8
  4.9258653533861050E+01 a      1209     0    25     1     9
  3.7701049093554694E+01 a      1210     0    25     1    10
  3.0807304148434497E+01 a      1211     0    25     1    11
 -6.3537104253929762E+01 a      1212     0    25     1    12
 -1.6156551862641091E+00 a      1213     0    25     1    13
 -3.0013626964625244E+00 a      1214     0    25     1    14
 -1.1879878402571785E+02 a      1215     0    25     1    15
 -3.3637552808058260E+01 a      1216     0    25     1    16
  8.9905171406183175E+00 a      1217     0    25     1    17
  4.3585605722206473E+01 a      1218     0    25     1    18
  7.9294149356235764E+01 a      1219     0    25     1    19
 -5.4495533539173159E+01 a      1220     0    25     1    20
 -8.8519514219333839E+00 a      1221     0    25     1    21
 -4.5642042346943640E+01 a      1222     0    25     1    22
  2.3220394877531575E+01 a      1223     0    25     1    23
  6.5368691616109288E+01 a      1224     0    25     1    24
 -1.0040165225145751E+02 a      1225     0    25     1    25
  3.8977410355345668E+01 a      1226     0    25     1    26
 -6.5121944814273789E+01 a      1227     0    25     1    27
 -3.5149270444038372E+01 a      1228     0    25     1    28
  3.7802586016636582E+01 a      1229     0    25     1    29
  1.2401374313860734E+02 a      1230     0    25     1    30
  5.2148445859495595E+01 a      1231     0    25     1    31
 -3.7547482441525766E+01 a      1232     0    25     1    32
  1.1005009917210496E+02 a      1233     0    25     1    33
  4.6317675590655874E+01 a      1234     0    25     1    34
  3.2486061402393467E+01 a      1235     0    25     1    35
 -3.4995877846467877E+01 a      1236     0    25     1    36
 -9.8770022489320780E+01 a      1237     0    25     1    37
 -5.4399509037946203E+01 a      1238     0    25     1    38
 -5.4454964192151492E+00 a      1239     0    25     1    39
  7.7928614779780730E+01 a      1240     0    25     1    40
 -9.5466400918176319E+01 a      1241     0    25     1    41
  8.4166845202169725E+01 a      1242     0    25     1    42
 -8.0173826826189668E+01 a      1243     0    25     1    43
 -1.8177374152399489E+02 a      1244     0    25     1    44
  2.8219911779442416E+01 a      1245     0    25     1    45
  6.3221718590378913E+01 a      1246     0    25     1    46
  2.7189692503689376E+01 a      1247     0    25     1    47
  1.3863589877446353E+02 a      1248     0    25     1    48
 -1.0731320276391588E+02 a      1249     0    25     1    49
  7.5676048025418154E+01 a      1250     0    25     1    50
 -3.2491828174176348E+01 a      1251     0    26     1     1
  5.2978001860554662E+02 a      1252     0    26     1     2
 -1.1923829705410563E+02 a      1253     0    26     1     3
  6.5486052689758651E+01 a      1254     0    26     1     4
 -8.7402700483922800E+01 a      1255     0    26     1     5
  5.5529869182543905E+01 a      1256     0    26     1     6
  2.1741578849331010E+01 a      1257     0    26     1     7
  1.0870992492932608E+01 a      1258     0    26     1     8
 -2.5449129345016456E+01 a      1259     0    26     1     9
 -2.5533949060561218E+02 a      1260     0    26     1    10
  7.9983565020209513E-01 a      1261     0    26     1    11
 -2.0553405585526814E+01 a      1262     0    26     1    12
 -2.5136598234644239E+01 a      1263     0    26     1    13
  3.3868606795267624E+01 a      1264     0    26     1    14
 -2.7875322372724679E+02 a      1265     0    26     1    15
 -2.4891900309919812E+01 a      1266     0    26     1    16
 -1.5489053127790817E+02 a      1267     0    26     1    17
  9.1706152720099197E+01 a      1268     0    26     1    18
  1.0159842752269533E+01 a      1269     0    26     1    19
 -2.9584199137574764E+01 a      1270     0    26     1    20
 -1.5170462594574770E+01 a      1271     0    26     1    21
  6.5554227152067540E+01 a      1272     0    26     1    22
  3.5435686943394688E+02 a      1273     0    26     1    23
 -4.3759418919884281E+00 a      1274     0    26     1    24
 -3.9704518005633751E+01 a      1275     0    26     1    25
  1.3614851523480749E+02 a      1276     0    26     1    26
  6.5414395032122528E+01 a      1277     0    26     1    27
  3.9662479416056108E+01 a      1278     0    26     1    28
  3.4719639555465832E+01 a      1279     0    26     1    29
 -6.1513833247961713E+01 a      1280     0    26     1    30
  1.7920863435745483E+02 a      1281     0    26     1    31
  1.2445350798946535E+02 a      1282     0    26     1    32
  9.4268281055027629E+01 a      1283     0    26     1    33
 -1.5983357842633359E+02 a      1284     0    26     1    34
  6.6982296863287445E+01 a      1285     0    26     1    35
  1.0808476305548616E+02 a      1286     0    26     1    36
  5.0111089601015060E+01 a      1287     0    26     1    37
 -8.3284925586460005E+01 a      1288     0    26     1    38
  5.3232146994113535E+01 a      1289     0    26     1    39
 -1.1805354083488954E+01 a      1290     0    26     1    40
  1.3981043451505118E+02 a      1291     0    26     1    41
 -5.9916005573181141E-01 a      1292     0    26     1    42
  2.3582394764907654E+01 a      1293     0    26     1    43
  1.1191114086671223E+02 a      1294     0    26     1    44
 -1.4911573802748455E+02 a      1295     0    26     1    45
  4.6647024063606437E+01 a      1296     0    26     1    46
  9.9868196295412716E+01 a      1297     0    26     1    47
  5.3646171005578459E+01 a      1298     0    26     1    48
 -1.0071132011122718E+02 a      1299     0    26     1    49
 -4.1179089032455757E+01 a      1300     0    26     1    50
 -3.9868732947901428E+01 a      1301     0    27     1     1
 -2.2350997167607497E+02 a      1302     0    27     1     2
 -4.8346845944344196E+01 a      1303     0    27     1     3
  3.2420954130751774E+01 a      1304     0    27     1     4
 -3.7506063064587863E+01 a      1305     0    27     1     5
  9.8878318553251010E-01 a      1306     0    27     1     6
  8.2311361339608766E+01 a      1307     0    27     1     7
  8.5520132781335761E+01 a      1308     0    27     1     8
  7.3946733202802584E+00 a      1309     0    27     1     9
 -1.3368511916863852E+00 a      1310     0    27     1    10
  1.1370816286382146E+01 a      1311     0    27     1    11
 -1.0409759203105848E+01 a      1312     0    27     1    12
  9.1812151575611818E+00 a      1313     0    27     1    13
 -1.1153257264059002E+02 a      1314     0    27     1    14
  7.4096264367078746E+00 a      1315     0    27     1    15
 -1.2207095551149171E+01 a      1316     0    27     1    16
  2.7681833875390129E+01 a      1317     0    27     1    17
  3.7728401614197359E+01 a      1318     0    27     1    18
  3.3837004736638455E+01 a      1319     0    27     1    19
 -6.3042108306296889E+01 a      1320     0    27     1    20
  3.5336772193153287E+01 a      1321     0    27     1    21
  2.3598008533864299E+01 a      1322     0    27     1    22
 -1.5277887101214606E+02 a      1323     0    27     1    23
  2.3502843409819483E+00 a      1324     0    27     1    24
  7.3510381466711166E+01 a      1325     0    27     1    25
 -2.0949856637759382E+01 a      1326     0    27     1    26
 -8.5017470548854579E+00 a      1327     0    27     1    27
  2.8664413796771871E+01 a      1328     0    27     1    28
  3.1546695238741311E+01 a      1329     0    27     1    29
  4.2764123097208042E+00 a      1330     0    27     1    30
 -1.0283842775740771E+01 a      1331     0    27     1    31
 -2.0575541923156489E+01 a      1332     0    27     1    32
 -3.2505273871651461E+01 a      1333     0    27     1    33
  1.0279206686513913E+02 a      1334     0    27     1    34
 -4.1815522034398704E+01 a      1335     0    27     1    35
 -4.0307782279961302E+01 a      1336     0    27     1    36
  6.0921411131148293E+00 a      1337     0    27     1    37
  3.6012918705715911E+01 a      1338     0    27     1    38
  6.9715681150560854E+01 a      1339     0    27     1    39
  6.7637531695061304E-01 a      1340     0    27     1    40
 -1.0644191765559135E+02 a      1341     0    27     1    41
  1.3235070490228958E+01 a      1342     0    27     1    42
  7.5179974046440620E+01 a      1343     0    27     1    43
  3.5159027342937733E+01 a      1344     0    27     1    44
  5.7596092685680112E+01 a      1345     0    27     1    45
 -6.9026467371113782E+01 a      1346     0    27     1    46
  9.0109554757703506E+01 a      1347     0    27     1    47
  6.8909420988916708E+01 a      1348     0    27     1    48
 -6.4145447188726877E+01 a      1349     0    27     1    49
  4.7216486663135711E+01 a      1350     0    27     1    50
 -2.0894865951766320E+01 a      1351     0    28     1     1
  3.1389553412844197E+01 a      1352     0    28     1     2
 -3.5964907763220815E+01 a      1353     0    28     1     3
 -5.9195008020219895E+00 a      1354     0    28     1     4
 -7.4703697966847837E+00 a      1355     0    28     1     5
  8.6633349442494936E+00 a      1356     0    28     1     6
  5.8722567049335069E+01 a      1357     0    28     1     7
  4.1103345525601164E+01 a      1358     0    28     1     8
 -6.4763305377235447E+00 a      1359     0    28     1     9
 -9.8487746566668051E+01 a      1360     0    28     1    10
  7.2992482658880098E-01 a      1361     0    28     1    11
 -1.4239212699032930E+01 a      1362     0    28     1    12
  1.8695675848713350E+01 a      1363     0    28     1    13
 -7.2812297042022744E-01 a      1364     0    28     1    14
 -3.8923491650048078E+01 a      1365     0    28     1    15
 -1.5986984166932620E+01 a      1366     0    28     1    16
 -3.1847499976087839E+01 a      1367     0    28     1    17
  2.8838562997915698E+01 a      1368     0    28     1    18
  2.7776288776986668E+01 a      1369     0    28     1    19
 -1.3930282214107731E+01 a      1370     0    28     1    20
 -5.5998920600364546E+00 a      1371     0    28     1    21
  2.8718405276717540E+01 a      1372     0    28     1    22
  2.5172437539310291E+01 a      1373     0    28     1    23
 -4.2785766800197884E+01 a      1374     0    28     1    24
  9.9762343091376422E+01 a      1375     0    28     1    25
 -2.7198351648050078E+01 a      1376     0    28     1    26
  9.2653748050082427E+01 a      1377     0    28     1    27
 -1.0995903882065063E+01 a      1378     0    28     1    28
  1.9527221460072468E+01 a      1379     0    28     1    29
 -2.7038826877790264E+01 a      1380     0    28     1    30
  1.0653748036291317E+01 a      1381     0    28     1    31
  1.0076556518093501E+01 a      1382     0    28     1    32
 -2.0977884037866520E+01 a      1383     0    28     1    33
 -6.3620622148182356E+01 a      1384     0    28     1    34
 -1.6319599726361376E+00 a      1385     0    28     1    35
  3.2468565680092588E+01 a      1386     0    28     1    36
  1.8605951126358438E+01 a      1387     0    28     1    37
 -5.5073692610273168E+00 a      1388     0    28     1    38
  3.5702572589553284E+01 a      1389     0    28     1    39
  1.8746951055672884E+01 a      1390     0    28     1    40
  6.4595345885636917E+01 a      1391     0    28     1    41
 -8.1012243204767245E+01 a      1392     0    28     1    42
  2.1502399893242156E+01 a      1393     0    28     1    43
  9.0810512311235058E+01 a      1394     0    28     1    44
 -1.6894859011896624E+01 a      1395     0    28     1    45
 -5.6520639651911286E-02 a      1396     0    28     1    46
  2.1222824749508788E+01 a      1397     0    28     1    47
  2.8565390397298778E+01 a      1398     0    28     1    48
 -3.1088697128141998E+01 a      1399     0    28     1    49
 -1.3987262052995403E+01 a      1400     0    28     1    50
 -1.5927177410353048E+01 a      1401     0    29     1     1
  5.4847912019369595E+01 a      1402     0    29     1     2
 -1.2103108505394971E+02 a      1403     0    29     1     3
  6.0338544090556478E-01 a      1404     0    29     1     4
 -9.4659556965773675E+00 a      1405     0    29     1     5
 -2.7737074650102269E+01 a      1406     0    29     1     6
  9.2567271972684786E+00 a      1407     0    29     1     7
 -1.3243667877571046E+00 a      1408     0    29     1     8
 -1.8660708744694638E+01 a      1409     0    29     1     9
 -1.1128413086076949E+02 a      1410     0    29     1    10
 -2.9825928932255529E+01 a      1411     0    29     1    11
 -1.2976579139116939E+01 a      1412     0    29     1    12
 -8.9291264008735585E+00 a      1413     0    29     1    13
 -1.3221582180054139E+02 a      1414     0    29     1    14
 -2.6845336192541563E+01 a      1415     0    29     1    15
 -3.0585035170650038E+01 a      1416     0    29     1    16
  8.9189547264272875E+00 a      1417     0    29     1    17
  6.6603867285423348E+00 a      1418     0    29     1    18
  3.5890123815561054E+01 a      1419     0    29     1    19
 -5.6203066054652815E+01 a      1420     0    29     1    20
  3.7729076208598435E+01 a      1421     0    29     1    21
  1.3670021591848434E+01 a      1422     0    29     1    22
 -2.2692969573593562E+01 a      1423     0    29     1    23
  4.7666446683974307E+01 a      1424     0    29     1    24
  4.3962921944797614E+01 a      1425     0    29     1    25
  4.0994046953376525E+01 a      1426     0    29     1    26
  4.2566554968848742E+01 a      1427     0    29     1    27
  1.5923422233910944E+01 a      1428     0    29     1    28
  3.5380517994032033E+01 a      1429     0    29     1    29
 -5.5176215904012146E+01 a      1430     0    29     1    30
  7.6109227008209103E+01 a      1431     0    29     1    31
  5.6800221730613842E+01 a      1432     0    29     1    32
 -1.0498736325469496E+01 a      1433     0    29     1    33
 -5.8728558509617268E-01 a      1434     0    29     1    34
 -3.0192498750753991E+01 a      1435     0    29     1    35
  7.8921360387090999E+01 a      1436     0    29     1    36
  2.7460953911801789E+00 a      1437     0    29     1    37
  2.6207750686527671E+01 a      1438     0    29     1    38
  5.1637598282792425E+01 a      1439     0    29     1    39
 -3.4530801553722995E+01 a      1440     0    29     1    40
  7.0486417254871995E+01 a      1441     0    29     1    41
 -7.6765270133227375E+01 a      1442     0    29     1    42
 -4.7623627946715985E-02 a      1443     0    29     1    43
 -8.7709460649987623E+00 a      1444     0    29     1    44
  2.8553704223385996E+01 a      1445     0    29     1    45
 -3.5394169112978950E+01 a      1446     0    29     1    46
  7.0467613256193502E+01 a      1447     0    29     1    47
  7.7246553922444733E+01 a      1448     0    29     1    48
 -1.2881220070694727E+01 a      1449     0    29     1    49
  1.4514260410027157E+01 a      1450     0    29     1    50
 -6.6859975537785967E+00 a      1451     0    30     1     1
  2.2297388498905991E+02 a      1452     0    30     1     2
 -5.6492973655342482E+01 a      1453     0    30     1     3
 -3.1343398255426699E+01 a      1454     0    30     1     4
  1.2863867708325069E+01 a      1455     0    30     1     5
  9.6914154578468048E-01 a      1456     0    30     1     6
  2.2472514427218101E+01 a      1457     0    30     1     7
 -3.5867022626608098E+00 a      1458     0    30     1     8
 -2.0860893938278998E+01 a      1459     0    30     1     9
 -1.7249445572053187E+02 a      1460     0    30     1    10
 -1.8531796910556032E+01 a      1461     0    30     1    11
 -1.7689462997589402E+01 a      1462     0    30     1    12
  1.5497667529822564E+01 a      1463     0    30     1    13
  2.8214943765053842E+01 a      1464     0    30     1    14
 -6.9913413667548440E+01 a      1465     0    30     1    15
 -2.5297240372976209E+01 a      1466     0    30     1    16
 -6.1963677843493016E+01 a      1467     0    30     1    17
  1.5930483627956972E+01 a      1468     0    30     1    18
  2.5255325444886154E+01 a      1469     0    30     1    19
  5.0154545239523287E+00 a      1470     0    30     1    20
 -1.5785871664477430E+01 a      1471     0    30     1    21
  2.8028390532012303E+01 a      1472     0    30     1    22
  1.3814140471520352E+02 a      1473     0    30     1    23
 -4.1374237334717513E+01 a      1474     0    30     1    24
  9.3445016614752461E+01 a      1475     0    30     1    25
