################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.9880918772994605E+01 a      2374     1     5     2    24
 -3.4186110991242988E+00 a      2375     1     5     2    25
 -5.4672415278475249E+01 a      2376     1     5     2    26
  4.4620158712441089E+00 a      2377     1     5     2    27
  2.8830904779208771E-01 a      2378     1     5     2    28
 -1.6526726060154125E+01 a      2379     1     5     2    29
  4.8611812226642614E+00 a      2380     1     5     2    30
  8.7500848820924553E+00 a      2381     1     5     2    31
 -9.2087994710626866E+00 a      2382     1     5     2    32
 -4.7960343527710618E+00 a      2383     1     5     2    33
  1.0584319851434492E+00 a      2384     1     5     2    34
  6.6271375425934274E+00 a      2385     1     5     2    35
  9.0516155366513296E+00 a      2386     1     5     2    36
 -1.3703753960626916E+01 a      2387     1     5     2    37
  1.1749036757468398E+01 a      2388     1     5     2    38
  1.5673939492761495E+00 a      2389     1     5     2    39
  1.0110553162156710E+00 a      2390     1     5     2    40
  3.6644626078048603E+01 a      2391     1     5     2    41
 -1.7625256991637738E+01 a      2392     1     5     2    42
 -3.9704453751277149E+00 a      2393     1     5     2    43
 -1.2976776945405184E+01 a      2394     1     5     2    44
  6.5163103524491666E+00 a      2395     1     5     2    45
  2.3853673066436972E+01 a      2396     1     5     2    46
  1.5840278696305511E+01 a      2397     1     5     2    47
  6.5485017895784225E-01 a      2398     1     5     2    48
  4.7512694803642237E+00 a      2399     1     5     2    49
  5.4657383175284968E-01 a      2400     1     5     2    50
  5.2179322504236243E+00 a      2401     1     6     2     1
 -7.9280426064216236E+00 a      2402     1     6     2     2
  1.6054033258526079E-01 a      2403     1     6     2     3
 -2.5211801506083793E+00 a      2404     1     6     2     4
 -1.5134672986846919E+01 a      2405     1     6     2     5
  9.6740903260066435E+00 a      2406     1     6     2     6
 -1.2621732875859966E+01 a      2407     1     6     2     7
 -3.3733586335294019E+00 a      2408     1     6     2     8
 -2.5813848056078079E+00 a      2409     1     6     2     9
  3.2634537509185333E+00 a      2410     1     6     2    10
  1.0594798136212679E+01 a      2411     1     6     2    11
  1.8911370803660279E+01 a      2412     1     6     2    12
  5.0361024348481562E+00 a      2413     1     6     2    13
 -1.5584967797648281E+00 a      2414     1     6     2    14
  7.0395297699282725E-02 a      2415     1     6     2    15
  2.6028038572549574E+00 a      2416     1     6     2    16
  1.9602445945345135E+00 a      2417     1     6     2    17
 -1.5620923854057611E+00 a      2418     1     6     2    18
  1.6962861871298547E+00 a      2419     1     6     2    19
 -6.0997499295693283E+00 a      2420     1     6     2    20
  1.4011078978554865E+00 a      2421     1     6     2    21
  5.8033329784739607E-01 a      2422     1     6     2    22
 -2.0244732842320645E+00 a      2423     1     6     2    23
 -2.5880300833924927E+00 a      2424     1     6     2    24
  3.6156646012073063E-01 a      2425     1     6     2    25
  1.5091998666638084E+01 a      2426     1     6     2    26
 -8.5045587491078535E+01 a      2427     1     6     2    27
 -2.4567547304402031E+00 a      2428     1     6     2    28
  1.1853553790554223E+00 a      2429     1     6     2    29
  1.3537102342914309E+00 a      2430     1     6     2    30
 -2.1326872295505567E+01 a      2431     1     6     2    31
  9.0127135791597013E+00 a      2432     1     6     2    32
 -4.4830023545567368E+00 a      2433     1     6     2    33
 -2.7517613012774329E+00 a      2434     1     6     2    34
 -4.3598231342762567E+01 a      2435     1     6     2    35
 -4.4612055044917476E+00 a      2436     1     6     2    36
 -1.8687208662177415E+00 a      2437     1     6     2    37
 -1.7574886721566593E-01 a      2438     1     6     2    38
  1.8489433449532624E+00 a      2439     1     6     2    39
 -1.8164300704135727E+01 a      2440     1     6     2    40
  5.9835298665028702E+00 a      2441     1     6     2    41
 -6.5310913269833080E+00 a      2442     1     6     2    42
 -1.4760317154288389E+00 a      2443     1     6     2    43
  2.9634446490954227E+00 a      2444     1     6     2    44
 -3.2937044352694866E+00 a      2445     1     6     2    45
 -2.1436975896218784E+00 a      2446     1     6     2    46
 -1.1561897376785573E+01 a      2447     1     6     2    47
 -2.4455749733599839E+00 a      2448     1     6     2    48
 -7.3834064753265451E+00 a      2449     1     6     2    49
 -7.7039747627396773E+00 a      2450     1     6     2    50
  2.1909482483751226E+01 a      2451     1     7     2     1
  4.0099691756713291E+01 a      2452     1     7     2     2
 -9.1408014847100834E+00 a      2453     1     7     2     3
  2.8451801054210519E+00 a      2454     1     7     2     4
 -1.1719755558226002E+01 a      2455     1     7     2     5
 -6.9340451564228749E+00 a      2456     1     7     2     6
  4.3250344793832491E+00 a      2457     1     7     2     7
 -4.7522457298783340E+00 a      2458     1     7     2     8
 -1.0022643805227093E+01 a      2459     1     7     2     9
  1.4466552448044469E+01 a      2460     1     7     2    10
  1.1170014185739039E+00 a      2461     1     7     2    11
  1.6367795810553485E+01 a      2462     1     7     2    12
  2.0549969560796790E+00 a      2463     1     7     2    13
  1.1579001634812180E+01 a      2464     1     7     2    14
  4.2390300803387539E+00 a      2465     1     7     2    15
 -1.7969895642991318E+01 a      2466     1     7     2    16
  1.1733187338859534E+00 a      2467     1     7     2    17
 -3.8376073056355606E+00 a      2468     1     7     2    18
 -2.6116251574121609E+01 a      2469     1     7     2    19
 -3.7736000770300304E-01 a      2470     1     7     2    20
  1.1478184528577748E+00 a      2471     1     7     2    21
  4.7957772825602181E+00 a      2472     1     7     2    22
 -4.8805988508142324E+00 a      2473     1     7     2    23
  3.7632628410068523E+00 a      2474     1     7     2    24
 -1.2337220115783951E+00 a      2475     1     7     2    25
 -1.1687984215818872E+01 a      2476     1     7     2    26
 -7.3748757279233871E+01 a      2477     1     7     2    27
  1.2076295877664251E+00 a      2478     1     7     2    28
  2.3876648731557317E+01 a      2479     1     7     2    29
  4.1628344071989010E-01 a      2480     1     7     2    30
  2.0029726568986771E+01 a      2481     1     7     2    31
 -4.3354182867905680E+00 a      2482     1     7     2    32
  3.6758866045098564E+01 a      2483     1     7     2    33
 -1.2078893781188378E+00 a      2484     1     7     2    34
  1.0973927193123457E+01 a      2485     1     7     2    35
 -6.4135381925048343E+00 a      2486     1     7     2    36
 -1.7422066058852369E+01 a      2487     1     7     2    37
 -3.3653357959319379E+01 a      2488     1     7     2    38
  1.2713723149032592E+00 a      2489     1     7     2    39
 -1.5943254330768879E+00 a      2490     1     7     2    40
 -4.2409632143172331E+00 a      2491     1     7     2    41
 -3.8489106483242845E+00 a      2492     1     7     2    42
 -2.2174559942969729E+01 a      2493     1     7     2    43
 -2.3569407408528381E+01 a      2494     1     7     2    44
  8.0751567190716553E+00 a      2495     1     7     2    45
 -2.8578747044530988E+00 a      2496     1     7     2    46
  5.2819187116355168E+00 a      2497     1     7     2    47
  6.1606079452451246E+00 a      2498     1     7     2    48
 -2.8581418651165048E+01 a      2499     1     7     2    49
  2.2991671253733075E+00 a      2500     1     7     2    50
 -1.7730897399414178E-01 a      2501     1     8     2     1
 -1.6313519051601300E-01 a      2502     1     8     2     2
 -4.7491557705591725E-01 a      2503     1     8     2     3
 -7.1371920216411433E-01 a      2504     1     8     2     4
  1.0598149284884735E+00 a      2505     1     8     2     5
  3.9426800868948191E+00 a      2506     1     8     2     6
  1.1918334812948812E+00 a      2507     1     8     2     7
 -2.2226098602746841E-01 a      2508     1     8     2     8
 -3.9459303409907165E-01 a      2509     1     8     2     9
  7.0009201503940621E-01 a      2510     1     8     2    10
 -3.1605843062692790E-01 a      2511     1     8     2    11
  3.6519622044074449E+00 a      2512     1     8     2    12
 -9.9917413579684200E-01 a      2513     1     8     2    13
  1.0105838394212499E+00 a      2514     1     8     2    14
 -1.5915069437680180E+00 a      2515     1     8     2    15
  3.7529983582484556E+00 a      2516     1     8     2    16
 -1.0846030717446882E+00 a      2517     1     8     2    17
 -3.1288373570173905E-01 a      2518     1     8     2    18
 -5.2513606101732846E-01 a      2519     1     8     2    19
 -5.4352675489882474E-01 a      2520     1     8     2    20
  2.3824150408199132E+00 a      2521     1     8     2    21
  3.4802765522567136E+00 a      2522     1     8     2    22
 -5.8512319051979311E-01 a      2523     1     8     2    23
  4.9371728830429573E-01 a      2524     1     8     2    24
  3.1485215102175385E-01 a      2525     1     8     2    25
 -3.0619982495483349E+00 a      2526     1     8     2    26
 -1.1645022322649913E+01 a      2527     1     8     2    27
 -6.8126768845927488E-01 a      2528     1     8     2    28
  1.0169930147842394E+00 a      2529     1     8     2    29
 -6.3118218759818864E-02 a      2530     1     8     2    30
  2.3848658139298005E+00 a      2531     1     8     2    31
  5.4691925503004579E-01 a      2532     1     8     2    32
 -1.8372283774408911E+00 a      2533     1     8     2    33
 -1.2098558926194320E+00 a      2534     1     8     2    34
  1.7386690900446740E+00 a      2535     1     8     2    35
  3.6655292528378198E+00 a      2536     1     8     2    36
  2.0450431991032132E+00 a      2537     1     8     2    37
 -6.9511823310774457E-01 a      2538     1     8     2    38
  3.5665773018820301E-01 a      2539     1     8     2    39
  7.6410691761275984E-01 a      2540     1     8     2    40
  2.1204996051332539E+00 a      2541     1     8     2    41
 -3.9460730830282955E+00 a      2542     1     8     2    42
 -1.0512798860857817E+00 a      2543     1     8     2    43
 -1.7482512705451549E+00 a      2544     1     8     2    44
 -1.9831410277173165E+00 a      2545     1     8     2    45
  8.0407848289428208E-01 a      2546     1     8     2    46
  2.6572268690258509E+00 a      2547     1     8     2    47
 -3.3621841747605234E+00 a      2548     1     8     2    48
  1.3147774228583766E+00 a      2549     1     8     2    49
  4.0682158490592100E+00 a      2550     1     8     2    50
 -2.7114798618712537E+00 a      2551     1     9     2     1
 -6.3586086172904932E-01 a      2552     1     9     2     2
  4.6814008072588011E+00 a      2553     1     9     2     3
 -2.0258575029335288E+00 a      2554     1     9     2     4
 -3.9000301894958320E+00 a      2555     1     9     2     5
  1.2892933788584231E+00 a      2556     1     9     2     6
  2.0120184094240416E+00 a      2557     1     9     2     7
 -5.1402433441025197E-01 a      2558     1     9     2     8
  1.5267270716936652E+00 a      2559     1     9     2     9
 -1.3600242415370609E-01 a      2560     1     9     2    10
  3.4887702524141634E-01 a      2561     1     9     2    11
  2.0881507457404953E+00 a      2562     1     9     2    12
 -2.7723451836645445E+00 a      2563     1     9     2    13
 -1.5451764354182520E+00 a      2564     1     9     2    14
 -2.6526559643302566E-01 a      2565     1     9     2    15
 -4.1094618926388478E+00 a      2566     1     9     2    16
 -1.4897369209846273E-01 a      2567     1     9     2    17
 -3.1380789620853305E-01 a      2568     1     9     2    18
 -2.5057213578058208E+00 a      2569     1     9     2    19
  1.5231804953712611E+00 a      2570     1     9     2    20
 -8.8862758297274258E-01 a      2571     1     9     2    21
  9.2277018702691749E-01 a      2572     1     9     2    22
 -2.4619624858519802E+00 a      2573     1     9     2    23
 -1.5726929500258058E+00 a      2574     1     9     2    24
  9.2430687394208344E-01 a      2575     1     9     2    25
  6.7056710119425689E-01 a      2576     1     9     2    26
 -1.8972383664700256E+01 a      2577     1     9     2    27
 -2.6007265502534995E+00 a      2578     1     9     2    28
  8.9615000056397520E-01 a      2579     1     9     2    29
  2.3262137813651074E-01 a      2580     1     9     2    30
  2.1222166442383035E+00 a      2581     1     9     2    31
 -1.5621240187189803E-01 a      2582     1     9     2    32
 -2.4306842257216870E+00 a      2583     1     9     2    33
  7.0070867314561058E-01 a      2584     1     9     2    34
  2.9608162485954415E+00 a      2585     1     9     2    35
  1.8187014920823263E+00 a      2586     1     9     2    36
  5.2044588932249374E+00 a      2587     1     9     2    37
  2.6887043304944118E+00 a      2588     1     9     2    38
 -6.4599476763113162E-01 a      2589     1     9     2    39
 -3.4617361643924718E+00 a      2590     1     9     2    40
  1.8510403794280865E+00 a      2591     1     9     2    41
  3.7569434478919406E-01 a      2592     1     9     2    42
  7.5205576685122150E-02 a      2593     1     9     2    43
 -5.6595628832243312E+00 a      2594     1     9     2    44
  1.3634519921495669E+00 a      2595     1     9     2    45
  1.1494443873492488E-01 a      2596     1     9     2    46
  9.7291057753870758E-02 a      2597     1     9     2    47
 -1.9215255130711877E+00 a      2598     1     9     2    48
 -1.6274113070867210E-01 a      2599     1     9     2    49
  1.6224719345013514E+00 a      2600     1     9     2    50
 -7.6574723916858316E+00 a      2601     1    10     2     1
  2.7674226675893625E+01 a      2602     1    10     2     2
 -7.5619300792056539E+00 a      2603     1    10     2     3
 -2.1656947254716219E+01 a      2604     1    10     2     4
 -1.2633237460115538E+00 a      2605     1    10     2     5
  7.9938897375509965E+00 a      2606     1    10     2     6
  1.1280162191088012E+00 a      2607     1    10     2     7
 -3.4134690487102082E-01 a      2608     1    10     2     8
  1.7749422118194296E+01 a      2609     1    10     2     9
 -1.6670268736378116E+01 a      2610     1    10     2    10
  1.5675006243801011E+00 a      2611     1    10     2    11
 -1.1126734670520559E+01 a      2612     1    10     2    12
 -2.2417700150277371E+00 a      2613     1    10     2    13
 -1.3811500889803526E+01 a      2614     1    10     2    14
  9.9037282374032092E+00 a      2615     1    10     2    15
  1.1630508013020856E+01 a      2616     1    10     2    16
  4.2787784203976091E+00 a      2617     1    10     2    17
  3.4570592773682296E-01 a      2618     1    10     2    18
  8.3509329167829520E+00 a      2619     1    10     2    19
 -5.9164602849754440E+00 a      2620     1    10     2    20
  2.5656765427987409E+00 a      2621     1    10     2    21
  1.3524371175588130E+00 a      2622     1    10     2    22
  2.7316901886204427E+01 a      2623     1    10     2    23
 -1.2047621877512730E+01 a      2624     1    10     2    24
 -2.1377487194763347E+00 a      2625     1    10     2    25
  2.9293919477888885E+01 a      2626     1    10     2    26
 -6.4308698208872404E+00 a      2627     1    10     2    27
 -1.5655178477045002E+01 a      2628     1    10     2    28
  1.8465274677155573E+01 a      2629     1    10     2    29
 -8.1994394966245476E+00 a      2630     1    10     2    30
 -5.2339323485717948E+01 a      2631     1    10     2    31
 -3.2355895807645378E+00 a      2632     1    10     2    32
  6.9600955379213074E+00 a      2633     1    10     2    33
  2.5398993883861340E+01 a      2634     1    10     2    34
 -7.0915026419013011E-02 a      2635     1    10     2    35
  1.2883780161462823E+01 a      2636     1    10     2    36
  1.2514912430075960E+01 a      2637     1    10     2    37
 -1.2740283708873211E+01 a      2638     1    10     2    38
 -3.5018059269724597E+00 a      2639     1    10     2    39
  1.6394293232786151E+01 a      2640     1    10     2    40
 -1.8529465559251687E+01 a      2641     1    10     2    41
 -3.1610434490398882E+00 a      2642     1    10     2    42
 -1.0230031076028309E+01 a      2643     1    10     2    43
 -4.2135473048523524E+00 a      2644     1    10     2    44
 -4.3858678237228439E+00 a      2645     1    10     2    45
 -8.6806776312569518E+00 a      2646     1    10     2    46
 -5.3036675480449968E+00 a      2647     1    10     2    47
 -3.0552961029013712E+01 a      2648     1    10     2    48
 -4.8175591148588071E+00 a      2649     1    10     2    49
 -1.0521742693532534E+01 a      2650     1    10     2    50
 -1.1422270203097302E+00 a      2651     1    11     2     1
 -2.6163009994595676E-01 a      2652     1    11     2     2
 -5.5180151658415522E+00 a      2653     1    11     2     3
  3.6781356739400937E+00 a      2654     1    11     2     4
 -1.3145326573336793E+00 a      2655     1    11     2     5
 -2.5714045606021410E+00 a      2656     1    11     2     6
 -6.5402795805163549E+00 a      2657     1    11     2     7
  2.2176625382254032E+00 a      2658     1    11     2     8
 -1.5232053156799588E+00 a      2659     1    11     2     9
  4.2667432833416816E+00 a      2660     1    11     2    10
  1.8145671028184358E+00 a      2661     1    11     2    11
  2.0284166979494009E-01 a      2662     1    11     2    12
  4.9959447539659525E+00 a      2663     1    11     2    13
  4.8671841415672503E+00 a      2664     1    11     2    14
 -2.4750582097922265E+00 a      2665     1    11     2    15
  1.3057241622105780E+00 a      2666     1    11     2    16
  5.6238734092615839E-01 a      2667     1    11     2    17
  8.4326907667144302E-01 a      2668     1    11     2    18
  1.8459115892367526E+00 a      2669     1    11     2    19
 -1.8529880880496907E+00 a      2670     1    11     2    20
  7.4097127489856796E-01 a      2671     1    11     2    21
  2.5603913607797240E+00 a      2672     1    11     2    22
  8.5335701026312272E+00 a      2673     1    11     2    23
  2.0187601969362046E+00 a      2674     1    11     2    24
 -3.7363635859516093E+00 a      2675     1    11     2    25
 -3.5515968304615089E+00 a      2676     1    11     2    26
  9.2367502943102799E+00 a      2677     1    11     2    27
  7.1800514546081819E+00 a      2678     1    11     2    28
 -5.7625741950050218E+00 a      2679     1    11     2    29
  3.8131505275565070E-01 a      2680     1    11     2    30
 -2.6375043829374917E-01 a      2681     1    11     2    31
  2.5106846438216052E-01 a      2682     1    11     2    32
  1.5354045345911000E+00 a      2683     1    11     2    33
 -5.1782026100208949E+00 a      2684     1    11     2    34
 -4.3631402760787408E+00 a      2685     1    11     2    35
 -3.6278801217281642E+00 a      2686     1    11     2    36
 -1.0534335074134578E+01 a      2687     1    11     2    37
 -5.9412563898352131E+00 a      2688     1    11     2    38
  8.2616176243173145E-01 a      2689     1    11     2    39
  1.1702886281031359E+00 a      2690     1    11     2    40
 -5.9542656310922544E+00 a      2691     1    11     2    41
  1.7929590345043069E+00 a      2692     1    11     2    42
  2.4408453835771380E+00 a      2693     1    11     2    43
  6.2170046357054378E+00 a      2694     1    11     2    44
 -2.9607815449716277E+00 a      2695     1    11     2    45
  3.3170881762972146E+00 a      2696     1    11     2    46
  2.3550177360172553E+00 a      2697     1    11     2    47
  1.0075922254252971E+00 a      2698     1    11     2    48
  4.9856267269154699E+00 a      2699     1    11     2    49
 -9.5838597038528039E+00 a      2700     1    11     2    50
 -3.5563679218635030E-01 a      2701     1    12     2     1
 -4.0338308876147471E+00 a      2702     1    12     2     2
 -2.4087524086591894E+00 a      2703     1    12     2     3
 -2.4466311637737213E+00 a      2704     1    12     2     4
 -1.3467382752399343E+01 a      2705     1    12     2     5
  1.6342693001182416E+00 a      2706     1    12     2     6
 -6.7989146621876246E+00 a      2707     1    12     2     7
  7.9650708375857959E-01 a      2708     1    12     2     8
  2.0582212639694335E+00 a      2709     1    12     2     9
 -1.0056006148889496E+00 a      2710     1    12     2    10
 -2.1111098308937546E+00 a      2711     1    12     2    11
 -2.4693113350245119E+00 a      2712     1    12     2    12
  5.0212164381907263E+00 a      2713     1    12     2    13
  8.6660566877316825E-01 a      2714     1    12     2    14
 -3.5268917433501190E-01 a      2715     1    12     2    15
  1.8775122500525425E+00 a      2716     1    12     2    16
  1.0734195498564099E+00 a      2717     1    12     2    17
 -6.3823339197272733E-01 a      2718     1    12     2    18
  1.5183821394920871E-01 a      2719     1    12     2    19
 -3.0732703532807326E+00 a      2720     1    12     2    20
 -3.6670261073580228E+00 a      2721     1    12     2    21
  2.9907047903176948E-01 a      2722     1    12     2    22
  2.2964287859147405E+00 a      2723     1    12     2    23
 -5.2438227699374140E+00 a      2724     1    12     2    24
 -1.7701124498004304E+00 a      2725     1    12     2    25
 -7.3483522829898618E-01 a      2726     1    12     2    26
  4.6867781474098722E+00 a      2727     1    12     2    27
 -4.9525408432505680E-01 a      2728     1    12     2    28
  1.7270204113280312E+00 a      2729     1    12     2    29
 -1.3031782599986428E+00 a      2730     1    12     2    30
  4.0977696916343573E+00 a      2731     1    12     2    31
  1.4876282164643932E+00 a      2732     1    12     2    32
 -5.0401947309655011E+00 a      2733     1    12     2    33
  6.0821679749351176E-01 a      2734     1    12     2    34
 -1.7894529141549352E+01 a      2735     1    12     2    35
 -1.4618071807528705E+00 a      2736     1    12     2    36
 -2.6227577324240721E+00 a      2737     1    12     2    37
  3.4943712603232507E-02 a      2738     1    12     2    38
  2.0590619187835579E+00 a      2739     1    12     2    39
 -7.0760343253700224E+00 a      2740     1    12     2    40
 -9.6868018000602767E+00 a      2741     1    12     2    41
 -1.7962841098276459E+00 a      2742     1    12     2    42
 -1.3796723628697445E+00 a      2743     1    12     2    43
  5.5648370611221294E+00 a      2744     1    12     2    44
 -1.2959156730381527E+00 a      2745     1    12     2    45
  3.2319491620125695E-01 a      2746     1    12     2    46
 -7.9257111176422435E-01 a      2747     1    12     2    47
 -7.2179418629491265E-01 a      2748     1    12     2    48
  3.8296485223360115E+00 a      2749     1    12     2    49
  1.0138408216309911E+01 a      2750     1    12     2    50
  8.7193802914891849E-01 a      2751     1    13     2     1
  1.8417221784769431E+01 a      2752     1    13     2     2
 -5.5598427979650644E+00 a      2753     1    13     2     3
  3.4250792835901760E+00 a      2754     1    13     2     4
 -5.1499433307930049E+00 a      2755     1    13     2     5
 -1.2191710045147526E+00 a      2756     1    13     2     6
 -2.5847714933434860E+00 a      2757     1    13     2     7
 -2.3837972555633700E+00 a      2758     1    13     2     8
 -9.2071977224765131E+00 a      2759     1    13     2     9
 -1.2327339730431583E+00 a      2760     1    13     2    10
 -5.6946777418662808E+00 a      2761     1    13     2    11
 -2.0805895987300955E+00 a      2762     1    13     2    12
  5.3692775650010365E+00 a      2763     1    13     2    13
 -3.3416116568500622E+00 a      2764     1    13     2    14
 -1.8704682804098121E+00 a      2765     1    13     2    15
  1.6806450504055253E+01 a      2766     1    13     2    16
  2.9241810079892927E+00 a      2767     1    13     2    17
  5.0896418578973213E-01 a      2768     1    13     2    18
 -8.0733701438245806E-02 a      2769     1    13     2    19
 -1.1295076630160390E+01 a      2770     1    13     2    20
  4.3462152528045700E-01 a      2771     1    13     2    21
 -7.6636672116469340E+00 a      2772     1    13     2    22
  1.4833553320216064E+00 a      2773     1    13     2    23
 -4.9983684614428364E-01 a      2774     1    13     2    24
  2.1729560115657538E+00 a      2775     1    13     2    25
 -1.6702345181174953E+00 a      2776     1    13     2    26
  1.6207294365060374E+01 a      2777     1    13     2    27
  7.7618352734097797E+00 a      2778     1    13     2    28
  7.6666889346404847E+00 a      2779     1    13     2    29
  5.7202337976393236E-01 a      2780     1    13     2    30
  2.4650004724132626E+00 a      2781     1    13     2    31
 -4.0171950301223935E+00 a      2782     1    13     2    32
  1.4465651860372303E+01 a      2783     1    13     2    33
 -6.8824262133933889E+00 a      2784     1    13     2    34
  1.3703334011247264E+01 a      2785     1    13     2    35
  9.4149989293861291E-01 a      2786     1    13     2    36
 -9.8065749885080074E+00 a      2787     1    13     2    37
  3.6447308835174721E+00 a      2788     1    13     2    38
  1.4875486793246595E+00 a      2789     1    13     2    39
  2.7624412020529370E+00 a      2790     1    13     2    40
  4.5285471221401369E-01 a      2791     1    13     2    41
  4.1105168590930026E+00 a      2792     1    13     2    42
  4.5140797940867063E+00 a      2793     1    13     2    43
 -2.1651224680401673E+00 a      2794     1    13     2    44
 -4.4641271285309534E+00 a      2795     1    13     2    45
 -4.4427852656796780E+00 a      2796     1    13     2    46
 -5.6121602877737396E-02 a      2797     1    13     2    47
  3.2498938667699471E+00 a      2798     1    13     2    48
 -2.1906406422467875E+01 a      2799     1    13     2    49
 -8.1576609471247075E+00 a      2800     1    13     2    50
 -3.8882320180876682E+00 a      2801     1    14     2     1
  1.3337963858621643E+02 a      2802     1    14     2     2
 -3.3913061370405458E+01 a      2803     1    14     2     3
 -1.6733506806606496E+01 a      2804     1    14     2     4
  2.4802161649766518E+01 a      2805     1    14     2     5
  4.1096117424189949E+01 a      2806     1    14     2     6
 -8.2420330250933080E+00 a      2807     1    14     2     7
  6.0024009945127421E+00 a      2808     1    14     2     8
 -3.7493067377026534E+01 a      2809     1    14     2     9
  2.0387926849922547E+01 a      2810     1    14     2    10
 -3.9336768078178643E+00 a      2811     1    14     2    11
  6.1239153199376752E+01 a      2812     1    14     2    12
  1.0368838159272886E+00 a      2813     1    14     2    13
  3.3029043879233067E-01 a      2814     1    14     2    14
 -1.4257077910243472E+01 a      2815     1    14     2    15
 -1.6056177240078629E+01 a      2816     1    14     2    16
 -1.4287260796447473E+01 a      2817     1    14     2    17
  1.6449939197552460E+01 a      2818     1    14     2    18
 -3.6440286600496215E+01 a      2819     1    14     2    19
  8.0461788986819712E+01 a      2820     1    14     2    20
 -8.4298637147028832E-01 a      2821     1    14     2    21
 -2.0742569900787849E+01 a      2822     1    14     2    22
  6.4086185481781072E+01 a      2823     1    14     2    23
 -1.4383651413692073E+01 a      2824     1    14     2    24
 -1.5144250964229464E+01 a      2825     1    14     2    25
  1.2684245494025706E+01 a      2826     1    14     2    26
 -1.1158432526986923E+00 a      2827     1    14     2    27
 -1.0674493962412702E-01 a      2828     1    14     2    28
  2.1655771113398703E+01 a      2829     1    14     2    29
  1.8991726035423635E+01 a      2830     1    14     2    30
 -1.0225242142800465E+01 a      2831     1    14     2    31
 -4.1702566105031295E+01 a      2832     1    14     2    32
  8.0301053424306605E+00 a      2833     1    14     2    33
 -3.8922772412836125E+01 a      2834     1    14     2    34
  7.6302843126361651E+01 a      2835     1    14     2    35
  4.9505762032122771E+00 a      2836     1    14     2    36
 -5.9984968049861330E+01 a      2837     1    14     2    37
  2.7355200440269783E+01 a      2838     1    14     2    38
  6.2888195325342764E+00 a      2839     1    14     2    39
  4.4324138675769156E+01 a      2840     1    14     2    40
  2.9469321303946252E+00 a      2841     1    14     2    41
 -2.5612894308951329E+01 a      2842     1    14     2    42
  4.1609624474516266E+01 a      2843     1    14     2    43
 -9.5278838370368035E+00 a      2844     1    14     2    44
  3.9672944179661862E+01 a      2845     1    14     2    45
  3.2497775525041128E+01 a      2846     1    14     2    46
 -1.6038630530184385E+01 a      2847     1    14     2    47
  7.5074394342690658E+00 a      2848     1    14     2    48
  6.4634401794276599E+01 a      2849     1    14     2    49
 -5.4287839797190379E+01 a      2850     1    14     2    50
  3.0422625213365945E-01 a      2851     1    15     2     1
 -1.5037612124481536E+00 a      2852     1    15     2     2
  2.0282090168581681E+00 a      2853     1    15     2     3
 -2.3941249637769144E-01 a      2854     1    15     2     4
 -6.5841375185386148E+00 a      2855     1    15     2     5
  2.7117555535597537E-01 a      2856     1    15     2     6
 -4.9460618742415680E-01 a      2857     1    15     2     7
  3.7367579772556597E-01 a      2858     1    15     2     8
  3.8790066892937086E-01 a      2859     1    15     2     9
 -2.2597789456931805E+00 a      2860     1    15     2    10
  2.3966778681321621E+00 a      2861     1    15     2    11
  1.7295047944996392E-01 a      2862     1    15     2    12
 -9.1597060947975995E-01 a      2863     1    15     2    13
 -6.5444882118304470E-01 a      2864     1    15     2    14
 -3.2842532281005005E-01 a      2865     1    15     2    15
  1.1679400429167707E+01 a      2866     1    15     2    16
  1.0729336674592596E+00 a      2867     1    15     2    17
  9.0955376478629862E-03 a      2868     1    15     2    18
 -4.1107213153318756E-01 a      2869     1    15     2    19
  3.8272365772698871E+00 a      2870     1    15     2    20
 -1.9223168158198056E+00 a      2871     1    15     2    21
  2.5494855838578623E-01 a      2872     1    15     2    22
 -2.1303541654741318E-01 a      2873     1    15     2    23
  9.5158205048653288E-01 a      2874     1    15     2    24
 -6.5990406557770143E-01 a      2875     1    15     2    25
 -1.4325538299970347E-01 a      2876     1    15     2    26
 -3.2578497897542511E+00 a      2877     1    15     2    27
  3.7370587104931252E-01 a      2878     1    15     2    28
 -7.4460456107156470E-01 a      2879     1    15     2    29
 -2.8560459325258464E-01 a      2880     1    15     2    30
  1.5414174037881183E+00 a      2881     1    15     2    31
  1.1066893766320676E+00 a      2882     1    15     2    32
 -1.1278756057448573E+00 a      2883     1    15     2    33
  1.3170290216954872E+00 a      2884     1    15     2    34
 -3.8875288300203592E-01 a      2885     1    15     2    35
  8.8881608247247401E-01 a      2886     1    15     2    36
 -1.1544274627676616E+00 a      2887     1    15     2    37
 -2.0830930497615538E+00 a      2888     1    15     2    38
 -5.2226392123045218E-01 a      2889     1    15     2    39
 -5.8436008082431687E+00 a      2890     1    15     2    40
 -4.5075855977313637E+00 a      2891     1    15     2    41
 -1.0386327599168452E+00 a      2892     1    15     2    42
