################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.8671576163778376E+01 a      2426     1     6     2    26
 -5.5813259028878470E+01 a      2427     1     6     2    27
  8.5999259166957245E+00 a      2428     1     6     2    28
  4.6266399406519618E+01 a      2429     1     6     2    29
  9.0137410896367545E+00 a      2430     1     6     2    30
  4.0399346971107761E+01 a      2431     1     6     2    31
 -1.4796100944037532E+01 a      2432     1     6     2    32
  3.5082576539363139E+01 a      2433     1     6     2    33
 -8.8151440774138401E-01 a      2434     1     6     2    34
 -4.2347504679895913E+01 a      2435     1     6     2    35
 -2.8117367677719539E+01 a      2436     1     6     2    36
 -7.7687514880213042E+00 a      2437     1     6     2    37
 -3.6637396703516818E+00 a      2438     1     6     2    38
 -1.7665300832469050E+01 a      2439     1     6     2    39
  4.9565238761087301E+01 a      2440     1     6     2    40
 -8.8271110232770091E+00 a      2441     1     6     2    41
  1.0647692118359972E+01 a      2442     1     6     2    42
 -5.3167184214969801E+01 a      2443     1     6     2    43
  2.8248481753148152E+01 a      2444     1     6     2    44
  1.9662464999517894E+01 a      2445     1     6     2    45
  5.8798605416749767E+00 a      2446     1     6     2    46
  1.4134764484316317E+01 a      2447     1     6     2    47
 -2.0848650401099889E+01 a      2448     1     6     2    48
 -5.6464535957641850E+01 a      2449     1     6     2    49
 -7.3756437746584012E+01 a      2450     1     6     2    50
  3.3860050768288758E+01 a      2451     1     7     2     1
 -4.6951692529425983E+00 a      2452     1     7     2     2
 -3.2630452037900504E+01 a      2453     1     7     2     3
 -2.6992961695114449E+01 a      2454     1     7     2     4
  3.8106718046151542E+01 a      2455     1     7     2     5
 -3.4886280087348425E+01 a      2456     1     7     2     6
  1.8395551229802394E+00 a      2457     1     7     2     7
  4.2837445799452771E+00 a      2458     1     7     2     8
 -1.6215349713642446E+01 a      2459     1     7     2     9
 -9.4340481788258153E+00 a      2460     1     7     2    10
 -3.8364133428829015E+00 a      2461     1     7     2    11
  4.5890810605689962E+00 a      2462     1     7     2    12
  1.0433177342912597E+01 a      2463     1     7     2    13
 -1.2310643954192026E+01 a      2464     1     7     2    14
  5.4278133394086559E+01 a      2465     1     7     2    15
 -1.3858825232246692E+01 a      2466     1     7     2    16
 -1.6640240292631685E+00 a      2467     1     7     2    17
 -2.2189569519690728E+00 a      2468     1     7     2    18
 -1.4264855508005303E+01 a      2469     1     7     2    19
  3.1791896163188560E+00 a      2470     1     7     2    20
 -7.3339016505561176E+01 a      2471     1     7     2    21
 -7.8279394182512512E+00 a      2472     1     7     2    22
  5.2849680567582817E+00 a      2473     1     7     2    23
 -8.9860951185672355E-01 a      2474     1     7     2    24
 -5.2234740664706138E+01 a      2475     1     7     2    25
  4.6790755099331200E+01 a      2476     1     7     2    26
 -8.3420971280005052E+00 a      2477     1     7     2    27
  5.6854953982217822E+00 a      2478     1     7     2    28
  3.5430528851775009E+01 a      2479     1     7     2    29
  3.8783195259967251E+00 a      2480     1     7     2    30
  1.3972310753630743E+00 a      2481     1     7     2    31
  2.8379167678169654E+01 a      2482     1     7     2    32
 -2.9576015424314122E+01 a      2483     1     7     2    33
 -2.1383472354000084E+00 a      2484     1     7     2    34
 -8.4412613852444807E+00 a      2485     1     7     2    35
 -1.2220480423142961E+01 a      2486     1     7     2    36
  2.5916937907456333E+01 a      2487     1     7     2    37
  2.1701987670037390E+01 a      2488     1     7     2    38
 -5.2084488722961000E+00 a      2489     1     7     2    39
 -1.5085765838193561E+01 a      2490     1     7     2    40
  6.8171676834938144E-01 a      2491     1     7     2    41
  1.5496005852922051E+01 a      2492     1     7     2    42
 -8.5651469884274931E+00 a      2493     1     7     2    43
 -6.3646054338535860E+00 a      2494     1     7     2    44
  1.9267029420023974E+01 a      2495     1     7     2    45
 -1.4172698235850309E+01 a      2496     1     7     2    46
  9.9698880303327329E+00 a      2497     1     7     2    47
 -1.0776726854453655E+01 a      2498     1     7     2    48
 -1.2154619829399032E+01 a      2499     1     7     2    49
  8.9302606739104586E+00 a      2500     1     7     2    50
 -2.0949894220985916E+00 a      2501     1     8     2     1
 -6.0366356837860549E+00 a      2502     1     8     2     2
  7.0627844933119699E-01 a      2503     1     8     2     3
 -3.7299607287255689E+00 a      2504     1     8     2     4
  4.3739684709120175E+00 a      2505     1     8     2     5
  6.8202823553625693E+00 a      2506     1     8     2     6
  1.2550205221154089E+01 a      2507     1     8     2     7
  1.0766637227644533E+00 a      2508     1     8     2     8
  7.7744285507912494E+00 a      2509     1     8     2     9
 -1.3697970612889335E+01 a      2510     1     8     2    10
  1.0406993448958007E+01 a      2511     1     8     2    11
 -5.7057132056964024E+00 a      2512     1     8     2    12
 -3.6230975272553914E+00 a      2513     1     8     2    13
  7.9680929743399065E-01 a      2514     1     8     2    14
 -5.3573309634151585E+00 a      2515     1     8     2    15
  6.9132537704788684E+00 a      2516     1     8     2    16
 -2.4317963456254632E+00 a      2517     1     8     2    17
  5.3386697681342303E+00 a      2518     1     8     2    18
 -8.7169312246066983E+00 a      2519     1     8     2    19
  3.3274202549301650E+00 a      2520     1     8     2    20
  6.6056531645198353E+00 a      2521     1     8     2    21
  7.0176333918094373E+00 a      2522     1     8     2    22
  2.5487115075971151E-01 a      2523     1     8     2    23
  2.9398103528975716E+00 a      2524     1     8     2    24
 -8.9002371427608740E+00 a      2525     1     8     2    25
 -1.5783406574020633E+00 a      2526     1     8     2    26
  4.1287528174799482E+00 a      2527     1     8     2    27
 -1.2168981354989423E+00 a      2528     1     8     2    28
  9.4058117313062051E-01 a      2529     1     8     2    29
 -1.0585076784112315E+00 a      2530     1     8     2    30
 -1.0021496597944708E+01 a      2531     1     8     2    31
 -3.3414512570523640E+00 a      2532     1     8     2    32
 -3.7364025268262888E+00 a      2533     1     8     2    33
 -4.7564316330376402E+00 a      2534     1     8     2    34
 -1.3625026910667055E+00 a      2535     1     8     2    35
  7.1108739737857034E+00 a      2536     1     8     2    36
  1.3598509581038569E+00 a      2537     1     8     2    37
  1.2295207796631455E+01 a      2538     1     8     2    38
  1.7906976756300721E+00 a      2539     1     8     2    39
 -2.3682764752297283E+00 a      2540     1     8     2    40
 -6.3126198819402282E+00 a      2541     1     8     2    41
  1.2001176598820829E+01 a      2542     1     8     2    42
 -4.6358259919591616E+00 a      2543     1     8     2    43
 -1.4752040829450479E+00 a      2544     1     8     2    44
 -6.5060174981369814E+00 a      2545     1     8     2    45
  1.4986443551390554E+01 a      2546     1     8     2    46
 -8.4657996474121440E+00 a      2547     1     8     2    47
 -5.6451363554125624E+00 a      2548     1     8     2    48
  1.0703333627629315E+01 a      2549     1     8     2    49
 -5.4251152234598425E+00 a      2550     1     8     2    50
 -8.5650095405210058E-01 a      2551     1     9     2     1
  1.3005218506977659E+01 a      2552     1     9     2     2
 -1.8483940381398938E+01 a      2553     1     9     2     3
 -9.9484547472754095E+00 a      2554     1     9     2     4
 -1.1322135911381627E+01 a      2555     1     9     2     5
 -1.6176135182618118E+01 a      2556     1     9     2     6
 -3.4684709102064630E+01 a      2557     1     9     2     7
 -3.6751326365777750E+00 a      2558     1     9     2     8
 -2.4793077401566077E+01 a      2559     1     9     2     9
  1.8592018727747170E+01 a      2560     1     9     2    10
 -1.7249960258288656E+01 a      2561     1     9     2    11
  3.8917285024017808E+01 a      2562     1     9     2    12
 -1.0410908195461017E+01 a      2563     1     9     2    13
 -3.8027339212627260E+00 a      2564     1     9     2    14
 -2.5895526243866836E+01 a      2565     1     9     2    15
  1.0913076929754421E+01 a      2566     1     9     2    16
 -2.1536223377428335E+01 a      2567     1     9     2    17
 -9.8642370366201604E+00 a      2568     1     9     2    18
  2.1964680522003874E+01 a      2569     1     9     2    19
  3.8222560373663342E+01 a      2570     1     9     2    20
  4.9127894002393377E+00 a      2571     1     9     2    21
 -6.4238806614645396E+00 a      2572     1     9     2    22
 -5.7924475045286561E-01 a      2573     1     9     2    23
 -2.4163352840204126E+01 a      2574     1     9     2    24
 -2.4297683933339145E+00 a      2575     1     9     2    25
  1.4559957935796318E+01 a      2576     1     9     2    26
 -3.3463214498701728E+00 a      2577     1     9     2    27
 -1.6728461864257065E+00 a      2578     1     9     2    28
  5.5458256487547501E+00 a      2579     1     9     2    29
 -1.9886152753448730E+01 a      2580     1     9     2    30
  4.6448988578756136E+00 a      2581     1     9     2    31
  1.1039833209368057E+01 a      2582     1     9     2    32
 -2.3134998116759423E+01 a      2583     1     9     2    33
 -3.3018542001234053E+01 a      2584     1     9     2    34
  1.5010613128595384E+01 a      2585     1     9     2    35
  2.2397082451821757E+00 a      2586     1     9     2    36
  1.5750500192188051E+01 a      2587     1     9     2    37
  1.6666596923667065E+00 a      2588     1     9     2    38
 -6.4627304350014910E+01 a      2589     1     9     2    39
  2.5797332209702446E+01 a      2590     1     9     2    40
  2.0890019862389635E+00 a      2591     1     9     2    41
  5.7139063722859671E+00 a      2592     1     9     2    42
  2.5600936026141550E+01 a      2593     1     9     2    43
  1.5472373531622392E+01 a      2594     1     9     2    44
  4.9421662902292685E+00 a      2595     1     9     2    45
 -9.0725508482089872E+00 a      2596     1     9     2    46
  1.8526579123865783E+01 a      2597     1     9     2    47
  3.7725852735759219E+01 a      2598     1     9     2    48
  2.7187379479229367E+01 a      2599     1     9     2    49
  3.2632193498116557E+01 a      2600     1     9     2    50
  3.4372392688437432E+00 a      2601     1    10     2     1
 -7.5671130723606206E-01 a      2602     1    10     2     2
  7.6627769524898559E+00 a      2603     1    10     2     3
  4.1477486308057463E+00 a      2604     1    10     2     4
  4.2421621044071456E-01 a      2605     1    10     2     5
  2.3397659634584773E+00 a      2606     1    10     2     6
 -1.1889384880544336E+00 a      2607     1    10     2     7
  1.1623845259031793E+01 a      2608     1    10     2     8
  6.0226461179392130E+00 a      2609     1    10     2     9
 -8.5933511714946214E+00 a      2610     1    10     2    10
 -5.3567305312375506E+00 a      2611     1    10     2    11
 -5.6913455204596017E+00 a      2612     1    10     2    12
 -2.8573890734501011E+00 a      2613     1    10     2    13
 -9.3600876285469692E-01 a      2614     1    10     2    14
  6.3826947041419863E-02 a      2615     1    10     2    15
  7.9279769691885482E+00 a      2616     1    10     2    16
 -1.6961846399358380E+00 a      2617     1    10     2    17
  1.4300263104374895E+00 a      2618     1    10     2    18
 -4.5010535199738104E+00 a      2619     1    10     2    19
  2.9914904158226818E+00 a      2620     1    10     2    20
 -2.7308312481429957E+00 a      2621     1    10     2    21
  4.2192163612177536E-01 a      2622     1    10     2    22
 -2.4993038118339652E+00 a      2623     1    10     2    23
 -1.9498229717765561E-01 a      2624     1    10     2    24
 -7.4718309158693030E-01 a      2625     1    10     2    25
  2.5214003152799740E+00 a      2626     1    10     2    26
  4.9635845222304438E+00 a      2627     1    10     2    27
 -2.1046230364256524E+00 a      2628     1    10     2    28
  1.3235307600123458E+00 a      2629     1    10     2    29
  8.0027504374594527E-01 a      2630     1    10     2    30
 -5.0215997929939231E+00 a      2631     1    10     2    31
 -6.5995208047702369E-01 a      2632     1    10     2    32
  4.4544807914238902E+00 a      2633     1    10     2    33
 -1.4341439852214044E+01 a      2634     1    10     2    34
  7.1459878541868116E-01 a      2635     1    10     2    35
  6.5493569588428500E+00 a      2636     1    10     2    36
 -2.4655594394583491E+00 a      2637     1    10     2    37
  3.4938730897965189E+00 a      2638     1    10     2    38
 -3.1817496857849101E+00 a      2639     1    10     2    39
  1.2118666205089368E+00 a      2640     1    10     2    40
 -6.8260059525292216E-01 a      2641     1    10     2    41
 -2.3973139009448849E+00 a      2642     1    10     2    42
 -1.4285882528443308E+00 a      2643     1    10     2    43
 -3.7544077355967840E+00 a      2644     1    10     2    44
  2.3203306531991630E+00 a      2645     1    10     2    45
  2.0798133414303503E+00 a      2646     1    10     2    46
 -3.9861402497528453E+00 a      2647     1    10     2    47
  1.7558922380973112E+00 a      2648     1    10     2    48
 -8.2451739319800321E+00 a      2649     1    10     2    49
 -1.1657554682857374E+00 a      2650     1    10     2    50
  6.8126699425257456E+01 a      2651     1    11     2     1
  1.5009372819081900E+01 a      2652     1    11     2     2
  3.8103661297813240E+01 a      2653     1    11     2     3
  2.6131698674094043E+01 a      2654     1    11     2     4
  1.1337209796286091E+01 a      2655     1    11     2     5
 -7.6851020957574772E+00 a      2656     1    11     2     6
  2.7519504700985006E+01 a      2657     1    11     2     7
  1.1442719780825930E+01 a      2658     1    11     2     8
 -2.5100226929617676E+01 a      2659     1    11     2     9
  3.9989583004776197E+00 a      2660     1    11     2    10
  1.2454453945731863E+01 a      2661     1    11     2    11
 -3.2950023220073660E+01 a      2662     1    11     2    12
 -8.3142952350680215E+00 a      2663     1    11     2    13
 -1.6360112204204000E+01 a      2664     1    11     2    14
  3.5274913837706052E+01 a      2665     1    11     2    15
 -1.8636264637507491E+01 a      2666     1    11     2    16
  8.1915248394106299E-01 a      2667     1    11     2    17
  7.1739308336311112E+01 a      2668     1    11     2    18
 -1.4576390427768958E+01 a      2669     1    11     2    19
  5.3346928245377029E+01 a      2670     1    11     2    20
 -5.5612374571940833E+01 a      2671     1    11     2    21
 -4.4374561873886776E+01 a      2672     1    11     2    22
  5.1032972843763327E+00 a      2673     1    11     2    23
 -7.9154860759342336E+00 a      2674     1    11     2    24
 -2.7402546561839120E+01 a      2675     1    11     2    25
  1.0032668779811122E+01 a      2676     1    11     2    26
 -8.0788246184783485E+00 a      2677     1    11     2    27
  3.0504586797656463E+00 a      2678     1    11     2    28
 -6.6380058856138376E+01 a      2679     1    11     2    29
  2.9979759466154491E+01 a      2680     1    11     2    30
 -2.6041926460985363E+00 a      2681     1    11     2    31
 -6.5171169115311072E+00 a      2682     1    11     2    32
  3.3911899545332268E+01 a      2683     1    11     2    33
  1.7768573017049881E+01 a      2684     1    11     2    34
 -4.7493776705630665E+01 a      2685     1    11     2    35
  1.7715825509713461E+01 a      2686     1    11     2    36
  1.5960975183346909E+01 a      2687     1    11     2    37
 -2.6786173583128456E+01 a      2688     1    11     2    38
  9.6510918881034424E+00 a      2689     1    11     2    39
  4.0046076027357138E+01 a      2690     1    11     2    40
  6.8742398639436786E-01 a      2691     1    11     2    41
  4.4501070964592687E-01 a      2692     1    11     2    42
  2.7240943783761477E+01 a      2693     1    11     2    43
  1.5838612521015818E+01 a      2694     1    11     2    44
  3.7100931978300222E+00 a      2695     1    11     2    45
  1.9491814275637878E+01 a      2696     1    11     2    46
 -1.9943752732031523E+01 a      2697     1    11     2    47
  1.9563908830226111E+01 a      2698     1    11     2    48
  9.3236882579925737E+00 a      2699     1    11     2    49
  3.8533783534455330E+00 a      2700     1    11     2    50
 -1.7365279165975306E+01 a      2701     1    12     2     1
  1.4984056712791221E+01 a      2702     1    12     2     2
  2.3599044741147395E+01 a      2703     1    12     2     3
 -2.4542957390089310E+01 a      2704     1    12     2     4
 -6.3599543474966758E-01 a      2705     1    12     2     5
  3.3671502005466515E+01 a      2706     1    12     2     6
  8.3483242242240454E+00 a      2707     1    12     2     7
  9.1206372765312363E-02 a      2708     1    12     2     8
 -2.2732971972278380E+00 a      2709     1    12     2     9
  1.8248372837901560E+01 a      2710     1    12     2    10
 -3.6903415204370226E+01 a      2711     1    12     2    11
  1.5501807411401081E+00 a      2712     1    12     2    12
 -2.8804238383326766E+01 a      2713     1    12     2    13
  4.7612664147008111E+01 a      2714     1    12     2    14
  1.2475530511168580E+01 a      2715     1    12     2    15
 -2.4104949451317008E+01 a      2716     1    12     2    16
 -1.7992527900739081E+01 a      2717     1    12     2    17
 -1.0789934634915134E+01 a      2718     1    12     2    18
  1.4265216612040094E+01 a      2719     1    12     2    19
  1.2430475671002634E+01 a      2720     1    12     2    20
  1.2932526137814078E+01 a      2721     1    12     2    21
  2.4698969864962216E+01 a      2722     1    12     2    22
  1.6495441993408111E-01 a      2723     1    12     2    23
  1.8756071121490631E+01 a      2724     1    12     2    24
  1.2830126526721189E+01 a      2725     1    12     2    25
  7.9873979972207474E+00 a      2726     1    12     2    26
 -3.4350524467060410E+01 a      2727     1    12     2    27
  1.6871030868711596E+01 a      2728     1    12     2    28
 -9.7319946831237854E+00 a      2729     1    12     2    29
  5.2304540039798511E+00 a      2730     1    12     2    30
  6.9915990977154263E-01 a      2731     1    12     2    31
 -1.5229127400382174E+01 a      2732     1    12     2    32
  1.4273298715251682E+01 a      2733     1    12     2    33
  3.5395415605237169E+01 a      2734     1    12     2    34
 -1.7049351576133599E+01 a      2735     1    12     2    35
 -1.4368245500092264E+01 a      2736     1    12     2    36
 -1.8757614325140885E+01 a      2737     1    12     2    37
  1.9570382233024141E+01 a      2738     1    12     2    38
  1.1240045708131625E+01 a      2739     1    12     2    39
 -5.1479660027109455E+00 a      2740     1    12     2    40
  2.0475500004598661E+01 a      2741     1    12     2    41
  2.3339510592591640E+01 a      2742     1    12     2    42
 -3.8468345455547642E+01 a      2743     1    12     2    43
  2.2186733621318979E+01 a      2744     1    12     2    44
  4.9814500771159196E+00 a      2745     1    12     2    45
 -2.7710135054282642E+01 a      2746     1    12     2    46
  1.3004042733453014E+01 a      2747     1    12     2    47
 -1.7546615125541599E+01 a      2748     1    12     2    48
  3.7511823280363692E+00 a      2749     1    12     2    49
  1.0205624598832898E+01 a      2750     1    12     2    50
  1.1703611904474474E+01 a      2751     1    13     2     1
 -4.9156273593334872E+00 a      2752     1    13     2     2
  2.9842864406207301E+00 a      2753     1    13     2     3
 -2.6292244560495206E+01 a      2754     1    13     2     4
  3.2707759604772775E+01 a      2755     1    13     2     5
 -1.4461992978224465E+01 a      2756     1    13     2     6
  4.1428905124109896E+00 a      2757     1    13     2     7
 -1.0646231856242252E+01 a      2758     1    13     2     8
 -1.1638894407500754E+01 a      2759     1    13     2     9
 -5.2573960405236662E+00 a      2760     1    13     2    10
  6.3148652551367261E+00 a      2761     1    13     2    11
  4.5340495971678997E+01 a      2762     1    13     2    12
 -1.7167684987127974E+01 a      2763     1    13     2    13
  1.7047254062708632E+00 a      2764     1    13     2    14
 -2.2996149658384841E+01 a      2765     1    13     2    15
 -3.2842519746303513E+00 a      2766     1    13     2    16
 -1.0781214872295903E+01 a      2767     1    13     2    17
 -5.4702538670764234E+01 a      2768     1    13     2    18
  2.2731035783733571E+01 a      2769     1    13     2    19
  2.5910290177640243E+00 a      2770     1    13     2    20
  4.1036715893375346E+00 a      2771     1    13     2    21
 -8.4316319049680271E+00 a      2772     1    13     2    22
 -3.6522494001564403E+00 a      2773     1    13     2    23
 -8.8378783625983681E-01 a      2774     1    13     2    24
  6.1366177276603819E+00 a      2775     1    13     2    25
 -2.8031365356802480E+00 a      2776     1    13     2    26
 -1.7511984847797198E+01 a      2777     1    13     2    27
  5.5543010664375529E+00 a      2778     1    13     2    28
  2.0280874105577936E+01 a      2779     1    13     2    29
  1.1686347117806744E+01 a      2780     1    13     2    30
 -2.4563062971955207E+00 a      2781     1    13     2    31
  1.2767544719797359E+00 a      2782     1    13     2    32
  1.4715038945903087E+01 a      2783     1    13     2    33
  3.3734021935121707E+00 a      2784     1    13     2    34
 -1.8675801769254377E+01 a      2785     1    13     2    35
 -5.4656166944162141E+00 a      2786     1    13     2    36
  2.4340564554855870E+00 a      2787     1    13     2    37
 -1.0814578696339886E+01 a      2788     1    13     2    38
  1.6412444592343245E-01 a      2789     1    13     2    39
  1.6540199828698334E+01 a      2790     1    13     2    40
  2.0006344054300769E+01 a      2791     1    13     2    41
 -3.3628841058605556E+00 a      2792     1    13     2    42
  8.4003540915737638E+00 a      2793     1    13     2    43
  6.6475880369527625E+00 a      2794     1    13     2    44
  9.6780657184649552E+00 a      2795     1    13     2    45
  1.0031999343486613E+00 a      2796     1    13     2    46
  3.5693278704889572E+01 a      2797     1    13     2    47
  1.2947449914414380E+01 a      2798     1    13     2    48
  1.5492503549602150E+01 a      2799     1    13     2    49
  8.4251219258178922E-01 a      2800     1    13     2    50
 -3.0767595133194462E+01 a      2801     1    14     2     1
  1.7630908473037032E+01 a      2802     1    14     2     2
  9.3562216178875595E+00 a      2803     1    14     2     3
 -2.0050696637845274E+01 a      2804     1    14     2     4
  4.6799114379466769E+00 a      2805     1    14     2     5
  1.6975371932997326E+01 a      2806     1    14     2     6
 -1.9074362742713911E+00 a      2807     1    14     2     7
  1.9439086809441737E+00 a      2808     1    14     2     8
  1.7844054211631033E+01 a      2809     1    14     2     9
  1.9944763386871838E+01 a      2810     1    14     2    10
  2.9366491926853968E+01 a      2811     1    14     2    11
  2.1206446935070943E+01 a      2812     1    14     2    12
 -1.7748681756419341E+01 a      2813     1    14     2    13
  1.0211600651769920E+01 a      2814     1    14     2    14
  1.6203362354806291E+01 a      2815     1    14     2    15
  1.9316001471838295E+01 a      2816     1    14     2    16
  1.2950157686264278E-02 a      2817     1    14     2    17
 -8.1980988957193601E-01 a      2818     1    14     2    18
  2.4531810463688139E+01 a      2819     1    14     2    19
  8.7285822911582240E+00 a      2820     1    14     2    20
  6.7728394090207598E+00 a      2821     1    14     2    21
  2.7945042057397718E+01 a      2822     1    14     2    22
  4.1249195303310104E+00 a      2823     1    14     2    23
  7.5966748143165974E+00 a      2824     1    14     2    24
  1.1896107382812842E+01 a      2825     1    14     2    25
 -1.4212822594203116E+00 a      2826     1    14     2    26
  1.5330544073424035E+01 a      2827     1    14     2    27
  3.2874226413425327E+00 a      2828     1    14     2    28
 -2.1770986862348366E+01 a      2829     1    14     2    29
  7.0432836564143129E+00 a      2830     1    14     2    30
 -5.2442312894398824E-01 a      2831     1    14     2    31
 -1.9703267745743649E+00 a      2832     1    14     2    32
 -1.8248291709322213E+01 a      2833     1    14     2    33
  4.2980902388907065E+00 a      2834     1    14     2    34
 -1.6610170254426300E+00 a      2835     1    14     2    35
 -2.9204997791306717E+01 a      2836     1    14     2    36
 -6.0237006282196246E+00 a      2837     1    14     2    37
 -2.1958466688672069E+00 a      2838     1    14     2    38
  1.4201187988876333E+01 a      2839     1    14     2    39
 -1.2504551901509450E+01 a      2840     1    14     2    40
  1.8677331654568022E+01 a      2841     1    14     2    41
  9.4534999240236957E+00 a      2842     1    14     2    42
 -4.9864586961447133E+00 a      2843     1    14     2    43
  7.6952339332664526E+00 a      2844     1    14     2    44
 -1.1422858079385874E+01 a      2845     1    14     2    45
 -7.7734912338930746E+00 a      2846     1    14     2    46
  1.7648315794318670E+01 a      2847     1    14     2    47
 -9.2443124311760201E+00 a      2848     1    14     2    48
  8.8875311126700112E+00 a      2849     1    14     2    49
  1.5013997190992622E+01 a      2850     1    14     2    50
  1.5450856671042331E+01 a      2851     1    15     2     1
  1.1427235574968181E+01 a      2852     1    15     2     2
 -1.3443934367132718E+01 a      2853     1    15     2     3
 -6.0244386334690014E-01 a      2854     1    15     2     4
 -3.4685249424629113E+01 a      2855     1    15     2     5
  2.9870738349816777E+00 a      2856     1    15     2     6
  4.1285247909395597E+00 a      2857     1    15     2     7
 -1.1892679155967631E+01 a      2858     1    15     2     8
  2.5828026948701137E+01 a      2859     1    15     2     9
 -5.0788832474190269E+00 a      2860     1    15     2    10
  7.9729009513142861E+00 a      2861     1    15     2    11
  6.6864519558869686E+00 a      2862     1    15     2    12
  2.3780050806132849E+00 a      2863     1    15     2    13
 -1.5055122785407806E+00 a      2864     1    15     2    14
  1.8127344395774156E+01 a      2865     1    15     2    15
  6.5742530164503101E+00 a      2866     1    15     2    16
 -1.0474975250928694E+01 a      2867     1    15     2    17
 -2.3643115759269775E+00 a      2868     1    15     2    18
 -2.1462404165878799E+00 a      2869     1    15     2    19
  1.8539707249545295E+01 a      2870     1    15     2    20
 -8.5164770525918432E-01 a      2871     1    15     2    21
 -7.8674828732900908E+00 a      2872     1    15     2    22
  7.2494289412930146E-01 a      2873     1    15     2    23
  8.2769756280447595E+00 a      2874     1    15     2    24
  6.9401269300219255E+00 a      2875     1    15     2    25
  1.9566867916603428E+01 a      2876     1    15     2    26
  1.1589543991226753E+01 a      2877     1    15     2    27
 -2.3044861375588441E+00 a      2878     1    15     2    28
  9.9018153595220220E+00 a      2879     1    15     2    29
  1.2046045873841555E+01 a      2880     1    15     2    30
  5.0501694575361746E+00 a      2881     1    15     2    31
 -1.2564583565553924E+00 a      2882     1    15     2    32
 -6.3207414000702373E+00 a      2883     1    15     2    33
 -2.7880819617377246E+00 a      2884     1    15     2    34
 -5.9793025829927977E+00 a      2885     1    15     2    35
  4.9401078557101670E+00 a      2886     1    15     2    36
 -5.5321569854594452E+00 a      2887     1    15     2    37
  1.0442996906471171E+01 a      2888     1    15     2    38
 -1.6346868005076507E+00 a      2889     1    15     2    39
 -4.1586181793821311E+00 a      2890     1    15     2    40
  3.9099036314048419E-01 a      2891     1    15     2    41
  1.7534557803643740E+01 a      2892     1    15     2    42
 -9.6402012681446632E+00 a      2893     1    15     2    43
  9.2174679971996856E+00 a      2894     1    15     2    44
 -1.1467282072517655E+00 a      2895     1    15     2    45
 -3.2310959565477577E+00 a      2896     1    15     2    46
 -4.9687214185504915E+00 a      2897     1    15     2    47
 -1.6758739954489981E+00 a      2898     1    15     2    48
 -2.5518688339767575E+01 a      2899     1    15     2    49
  4.8455626626388550E+00 a      2900     1    15     2    50
 -4.2460184217011715E-01 a      2901     1    16     2     1
 -4.7906601690596162E+01 a      2902     1    16     2     2
  4.8931715321301139E+00 a      2903     1    16     2     3
 -5.0053153140568320E+01 a      2904     1    16     2     4
 -2.7665434705303529E+01 a      2905     1    16     2     5
  1.2011260236416755E+01 a      2906     1    16     2     6
  6.4287140584400049E+01 a      2907     1    16     2     7
  3.7196799467703187E+01 a      2908     1    16     2     8
  6.1046794818147731E+01 a      2909     1    16     2     9
  7.2497617516470720E+00 a      2910     1    16     2    10
 -8.5533167262707170E+00 a      2911     1    16     2    11
 -1.0932474587678458E+01 a      2912     1    16     2    12
 -1.1118901855306053E+01 a      2913     1    16     2    13
 -1.0749902712767774E+01 a      2914     1    16     2    14
 -1.1080530943653649E+01 a      2915     1    16     2    15
 -1.6434684122915364E+01 a      2916     1    16     2    16
 -2.5849711001028574E+01 a      2917     1    16     2    17
  7.1352379150565525E+01 a      2918     1    16     2    18
  4.5551580117017814E+01 a      2919     1    16     2    19
 -1.2413182581042422E+01 a      2920     1    16     2    20
  1.2510349905710669E+01 a      2921     1    16     2    21
  1.2508675246845444E+01 a      2922     1    16     2    22
 -7.1988108818919327E+00 a      2923     1    16     2    23
  9.8928376975803634E+00 a      2924     1    16     2    24
  4.3870557748763645E+01 a      2925     1    16     2    25
  5.3851929178398654E+00 a      2926     1    16     2    26
 -3.6338954040383781E-01 a      2927     1    16     2    27
  3.7300542420580548E+01 a      2928     1    16     2    28
  1.0634072508238921E+01 a      2929     1    16     2    29
  2.5841637029504135E+01 a      2930     1    16     2    30
  2.0915915290047408E+01 a      2931     1    16     2    31
 -1.0543895395777156E+01 a      2932     1    16     2    32
 -1.0844176585337085E+01 a      2933     1    16     2    33
  8.1041889357772234E-01 a      2934     1    16     2    34
 -2.3566472000543889E+01 a      2935     1    16     2    35
  3.2320712315137136E+01 a      2936     1    16     2    36
 -2.5463036946698935E+01 a      2937     1    16     2    37
  4.9940054420309430E+01 a      2938     1    16     2    38
 -2.6365982866508617E+01 a      2939     1    16     2    39
  2.9476788573990635E+00 a      2940     1    16     2    40
 -3.7936597078498473E+01 a      2941     1    16     2    41
  1.1734725814429353E+01 a      2942     1    16     2    42
 -1.2822174843856999E+01 a      2943     1    16     2    43
 -2.1379213072754236E+01 a      2944     1    16     2    44
  2.8329210030518787E+01 a      2945     1    16     2    45
