################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.7134208440804048E+00 a      2180     1     1     2    30
  3.0967829168018293E+00 a      2181     1     1     2    31
  1.6651363277867333E+00 a      2182     1     1     2    32
  6.3082856195717225E+00 a      2183     1     1     2    33
 -4.8863215538818547E-02 a      2184     1     1     2    34
 -7.5271274185556791E-01 a      2185     1     1     2    35
  4.2653258300412666E+00 a      2186     1     1     2    36
 -2.5657201148879385E+00 a      2187     1     1     2    37
 -4.5567384008427686E-01 a      2188     1     1     2    38
  3.4960384234139147E-01 a      2189     1     1     2    39
  1.3819251246890960E+00 a      2190     1     1     2    40
  2.6963428304993444E+00 a      2191     1     1     2    41
  7.6085500719461301E+00 a      2192     1     1     2    42
 -4.6338456416660536E+00 a      2193     1     1     2    43
 -9.6915844326367862E-01 a      2194     1     1     2    44
 -3.7666363758184258E+00 a      2195     1     1     2    45
  3.5910140414548131E-01 a      2196     1     1     2    46
  2.0443388403595231E+00 a      2197     1     1     2    47
  3.2932997305102529E-01 a      2198     1     1     2    48
  4.6157108779970890E-01 a      2199     1     1     2    49
  1.9939070447886373E+00 a      2200     1     1     2    50
 -1.1790222652732296E-01 a      2201     1     2     2     1
  1.0474842395606503E+01 a      2202     1     2     2     2
  3.1378539750974772E+00 a      2203     1     2     2     3
  4.8467643006179550E-01 a      2204     1     2     2     4
  7.7199991012677440E+00 a      2205     1     2     2     5
 -3.2500509847266859E+00 a      2206     1     2     2     6
  2.7424116800465059E+00 a      2207     1     2     2     7
 -1.5772456590542288E+00 a      2208     1     2     2     8
 -1.8874243875944587E+00 a      2209     1     2     2     9
 -5.9098716932112607E+00 a      2210     1     2     2    10
  1.2249342707551701E-01 a      2211     1     2     2    11
 -1.6867626900194044E+00 a      2212     1     2     2    12
  1.3597703509875634E+01 a      2213     1     2     2    13
  2.4904521625455565E+00 a      2214     1     2     2    14
  9.2738051144487701E-02 a      2215     1     2     2    15
 -1.7367035787246343E+00 a      2216     1     2     2    16
 -5.9242668477069840E+00 a      2217     1     2     2    17
 -8.9097797651618986E+00 a      2218     1     2     2    18
 -6.0864611773645050E-01 a      2219     1     2     2    19
  2.7296467411456882E+00 a      2220     1     2     2    20
 -4.7878456842396764E+00 a      2221     1     2     2    21
  1.5611111743757924E+00 a      2222     1     2     2    22
 -6.2912091546057169E-01 a      2223     1     2     2    23
  7.1089740249430040E+00 a      2224     1     2     2    24
  9.4495448174142982E-01 a      2225     1     2     2    25
  8.8333818498506045E-01 a      2226     1     2     2    26
  1.1990956229583699E-01 a      2227     1     2     2    27
 -3.3200985660815783E+00 a      2228     1     2     2    28
 -1.2974449580286771E+00 a      2229     1     2     2    29
  2.7994077985814800E+00 a      2230     1     2     2    30
  5.5342404536721757E-01 a      2231     1     2     2    31
  3.5797850938020193E+00 a      2232     1     2     2    32
  1.5076312341539928E+00 a      2233     1     2     2    33
  4.9874810323293017E+00 a      2234     1     2     2    34
  1.9277409287670424E+00 a      2235     1     2     2    35
 -1.1668197793803010E+01 a      2236     1     2     2    36
 -8.3797016374274680E+00 a      2237     1     2     2    37
  8.9810323271571804E+00 a      2238     1     2     2    38
 -1.3022141133206538E-01 a      2239     1     2     2    39
  3.4976291049022392E+00 a      2240     1     2     2    40
  2.6992426639218348E-01 a      2241     1     2     2    41
 -8.5113695606802793E+00 a      2242     1     2     2    42
  6.1694641614087589E+00 a      2243     1     2     2    43
 -7.9213820886153596E-01 a      2244     1     2     2    44
  1.2089514191927377E+00 a      2245     1     2     2    45
 -7.5087590263079314E+00 a      2246     1     2     2    46
  1.4708935868912754E+00 a      2247     1     2     2    47
  4.7510890847358317E-01 a      2248     1     2     2    48
 -1.0573895217793501E+00 a      2249     1     2     2    49
  2.7669363485503533E+00 a      2250     1     2     2    50
  6.0003303521357987E-01 a      2251     1     3     2     1
  1.7376395649133407E+00 a      2252     1     3     2     2
  6.4732138238751924E+00 a      2253     1     3     2     3
  4.4740961308686780E+00 a      2254     1     3     2     4
  1.1805570437059599E+01 a      2255     1     3     2     5
 -1.6548356914784788E+00 a      2256     1     3     2     6
  1.4208144857078406E+00 a      2257     1     3     2     7
  1.7828744219086206E+00 a      2258     1     3     2     8
 -3.5584093925049127E+00 a      2259     1     3     2     9
  1.3164942771941202E+00 a      2260     1     3     2    10
  4.7921910546250581E+00 a      2261     1     3     2    11
  3.9148882625727033E-01 a      2262     1     3     2    12
 -3.4251680012306327E+00 a      2263     1     3     2    13
  3.1539002121798578E+00 a      2264     1     3     2    14
 -6.7400825421393612E-02 a      2265     1     3     2    15
 -4.0389699513807026E-01 a      2266     1     3     2    16
 -6.9164529013493752E+00 a      2267     1     3     2    17
  2.9951747767593933E+00 a      2268     1     3     2    18
 -2.1806893070861153E+00 a      2269     1     3     2    19
 -3.6353297236656714E+00 a      2270     1     3     2    20
  9.1552463701766706E-01 a      2271     1     3     2    21
 -1.7641980835139501E+00 a      2272     1     3     2    22
  2.1926900831361849E+00 a      2273     1     3     2    23
  2.8828288434767089E+00 a      2274     1     3     2    24
  1.9451683365955457E+00 a      2275     1     3     2    25
 -3.3017919457696316E+00 a      2276     1     3     2    26
 -8.9559456675986893E-01 a      2277     1     3     2    27
 -2.6157116633645332E+00 a      2278     1     3     2    28
  1.2867755025812924E+00 a      2279     1     3     2    29
 -4.0619679404336895E-01 a      2280     1     3     2    30
  1.4655057936631459E+00 a      2281     1     3     2    31
 -2.0755143176872131E+00 a      2282     1     3     2    32
 -2.8764337304359109E+00 a      2283     1     3     2    33
  3.1222242713458730E+00 a      2284     1     3     2    34
 -2.7023679109217671E+00 a      2285     1     3     2    35
  2.5347384663029047E+00 a      2286     1     3     2    36
 -1.0188120428964289E+00 a      2287     1     3     2    37
 -7.6884445445951117E+00 a      2288     1     3     2    38
 -1.0051950468158279E+00 a      2289     1     3     2    39
 -5.9224395423488039E+00 a      2290     1     3     2    40
  1.0149624753723980E+00 a      2291     1     3     2    41
 -4.9244450808323448E+00 a      2292     1     3     2    42
  1.1785688571919273E+00 a      2293     1     3     2    43
 -2.2468692783514554E+00 a      2294     1     3     2    44
  4.9780017025189444E-01 a      2295     1     3     2    45
  8.3893896976694060E-01 a      2296     1     3     2    46
  1.4245025257851214E+00 a      2297     1     3     2    47
  9.8649473087025208E-01 a      2298     1     3     2    48
  1.1199408387023895E+00 a      2299     1     3     2    49
  6.9373981782922478E-01 a      2300     1     3     2    50
  9.9870056105677862E-01 a      2301     1     4     2     1
 -2.5125466685591387E+00 a      2302     1     4     2     2
  4.8395883091156957E+00 a      2303     1     4     2     3
  4.7697528266272924E+00 a      2304     1     4     2     4
  1.1615879903277962E+01 a      2305     1     4     2     5
 -3.1521496308953906E-01 a      2306     1     4     2     6
 -7.8217917086911486E+00 a      2307     1     4     2     7
 -7.5709711793908845E+00 a      2308     1     4     2     8
  1.3646245277320923E+00 a      2309     1     4     2     9
 -2.3914242617673334E+00 a      2310     1     4     2    10
 -2.6468675141043846E-01 a      2311     1     4     2    11
  5.8066977563859890E-01 a      2312     1     4     2    12
  9.8029037617530204E+00 a      2313     1     4     2    13
  7.4175687832812176E-01 a      2314     1     4     2    14
  3.3639717598566815E-01 a      2315     1     4     2    15
 -1.0567003167031710E+00 a      2316     1     4     2    16
  1.9409399499803357E+00 a      2317     1     4     2    17
 -1.3531455166249828E+00 a      2318     1     4     2    18
  5.5596002680530043E-01 a      2319     1     4     2    19
 -1.7465028695508678E+00 a      2320     1     4     2    20
  1.1848422011427813E+00 a      2321     1     4     2    21
  1.4728366241364839E+00 a      2322     1     4     2    22
 -4.5104675511754244E-01 a      2323     1     4     2    23
 -1.0244275953442035E+01 a      2324     1     4     2    24
  2.7630411876762245E-01 a      2325     1     4     2    25
 -3.3851840219366225E+00 a      2326     1     4     2    26
  5.7482261849742933E-01 a      2327     1     4     2    27
 -5.1677332908588136E-01 a      2328     1     4     2    28
  1.0516579259985230E+00 a      2329     1     4     2    29
 -6.5680698868572834E-02 a      2330     1     4     2    30
 -1.8849553492730082E+00 a      2331     1     4     2    31
 -4.1141939904953224E+00 a      2332     1     4     2    32
  1.2431814613345567E+01 a      2333     1     4     2    33
  4.0785578656795725E+00 a      2334     1     4     2    34
  5.5110400262376560E+00 a      2335     1     4     2    35
 -2.8459724485621884E+01 a      2336     1     4     2    36
  1.6795584497427241E+00 a      2337     1     4     2    37
 -9.1947421951746620E+00 a      2338     1     4     2    38
  9.2348570863449131E-01 a      2339     1     4     2    39
  3.8266088472822988E+00 a      2340     1     4     2    40
  7.1089215677691042E-01 a      2341     1     4     2    41
 -2.5781057149252198E+00 a      2342     1     4     2    42
  3.3893234033182247E+00 a      2343     1     4     2    43
 -1.2137940164628230E-01 a      2344     1     4     2    44
  4.8702336435528579E+00 a      2345     1     4     2    45
 -1.5135641328986764E+00 a      2346     1     4     2    46
 -6.4120379038035080E-01 a      2347     1     4     2    47
 -2.5016952827759997E+00 a      2348     1     4     2    48
 -1.5990956721787344E-01 a      2349     1     4     2    49
 -2.2682300290284951E+00 a      2350     1     4     2    50
  1.8055178639817269E+00 a      2351     1     5     2     1
 -7.3045400963913139E+00 a      2352     1     5     2     2
 -2.8083274116514256E+00 a      2353     1     5     2     3
 -8.1021961303094248E-01 a      2354     1     5     2     4
  1.2391667271986654E+01 a      2355     1     5     2     5
  4.3566974540803445E+00 a      2356     1     5     2     6
 -2.1895483899245662E+00 a      2357     1     5     2     7
 -3.5776931624160806E+00 a      2358     1     5     2     8
 -1.0390907605252486E+00 a      2359     1     5     2     9
  4.3389509922114735E+00 a      2360     1     5     2    10
  7.7967788322596199E-01 a      2361     1     5     2    11
 -7.9185937987750488E-01 a      2362     1     5     2    12
  5.1636197458793545E+00 a      2363     1     5     2    13
  2.6439464853629886E+00 a      2364     1     5     2    14
 -1.7600117048826538E-01 a      2365     1     5     2    15
  3.5684578210290945E+00 a      2366     1     5     2    16
 -3.3988414963032700E+00 a      2367     1     5     2    17
 -3.2725999856292121E+00 a      2368     1     5     2    18
  6.2911668953968016E+00 a      2369     1     5     2    19
 -1.6421511560373483E+00 a      2370     1     5     2    20
  1.3024189663770414E-01 a      2371     1     5     2    21
  3.3260050095056051E+00 a      2372     1     5     2    22
  1.7536251233177516E+00 a      2373     1     5     2    23
  7.1524009156942325E-01 a      2374     1     5     2    24
 -6.0751369985593207E-01 a      2375     1     5     2    25
 -7.6346971608938308E-01 a      2376     1     5     2    26
 -1.2425976359048445E+00 a      2377     1     5     2    27
 -2.5885656906781409E+00 a      2378     1     5     2    28
  1.9524177633927626E+00 a      2379     1     5     2    29
 -2.1720894774432611E+00 a      2380     1     5     2    30
 -1.5662891373238630E+00 a      2381     1     5     2    31
  1.7829471443822351E+00 a      2382     1     5     2    32
 -3.7051757387310258E+00 a      2383     1     5     2    33
 -4.9710616338713853E+00 a      2384     1     5     2    34
 -1.2832449162749222E+00 a      2385     1     5     2    35
 -1.1360989674276578E+00 a      2386     1     5     2    36
 -4.8411747193304161E-01 a      2387     1     5     2    37
 -3.6181816158953537E+00 a      2388     1     5     2    38
  2.5826973586681223E+00 a      2389     1     5     2    39
 -3.1757528365702479E+00 a      2390     1     5     2    40
  2.4250704117360165E-02 a      2391     1     5     2    41
  3.1551377929807205E+00 a      2392     1     5     2    42
 -4.9162100869036953E+00 a      2393     1     5     2    43
  1.6207201103084004E+00 a      2394     1     5     2    44
  2.7622102717712211E+00 a      2395     1     5     2    45
  4.0128228100871000E-01 a      2396     1     5     2    46
  1.6186141267880594E+00 a      2397     1     5     2    47
 -1.9511203413094398E+00 a      2398     1     5     2    48
 -1.3114485104137348E+00 a      2399     1     5     2    49
 -3.2473384967997460E-01 a      2400     1     5     2    50
  4.1182676138221230E-01 a      2401     1     6     2     1
 -5.2373832283432099E-02 a      2402     1     6     2     2
  2.2724063685454290E+00 a      2403     1     6     2     3
  1.5334984375835639E-01 a      2404     1     6     2     4
 -5.5949090652516293E+00 a      2405     1     6     2     5
 -2.0297888618997231E+00 a      2406     1     6     2     6
  1.3829251317927665E-01 a      2407     1     6     2     7
  1.0585549548504876E+00 a      2408     1     6     2     8
 -1.3340339361265618E+00 a      2409     1     6     2     9
  7.1679851462538513E-01 a      2410     1     6     2    10
  2.2425863230840517E+00 a      2411     1     6     2    11
  8.9743711560663919E-01 a      2412     1     6     2    12
  3.5438340288050405E+00 a      2413     1     6     2    13
  2.2992135060661618E+00 a      2414     1     6     2    14
 -8.4345110033333026E-01 a      2415     1     6     2    15
  3.3808018668577478E+00 a      2416     1     6     2    16
  2.9942715802115454E+00 a      2417     1     6     2    17
  1.0289253789147226E+00 a      2418     1     6     2    18
 -3.5252039420655294E+00 a      2419     1     6     2    19
 -1.5212701675873184E+00 a      2420     1     6     2    20
  2.9707570109435705E-01 a      2421     1     6     2    21
  1.0830208184309185E+00 a      2422     1     6     2    22
  1.0085151906225740E+00 a      2423     1     6     2    23
  1.2816730657180060E+00 a      2424     1     6     2    24
  1.0830971045070266E+00 a      2425     1     6     2    25
 -6.0959020020813703E+00 a      2426     1     6     2    26
  8.7595792395476713E-01 a      2427     1     6     2    27
  3.1003775981250137E-01 a      2428     1     6     2    28
  2.0596689971893829E+00 a      2429     1     6     2    29
  2.3392309432146097E+00 a      2430     1     6     2    30
 -6.7464838942264438E-01 a      2431     1     6     2    31
  3.0911861019732307E+00 a      2432     1     6     2    32
 -7.1328944429649690E+00 a      2433     1     6     2    33
 -6.0009810961128647E+00 a      2434     1     6     2    34
  1.2085085842979606E+00 a      2435     1     6     2    35
  1.3518709359969427E+00 a      2436     1     6     2    36
  1.1660245344936719E+00 a      2437     1     6     2    37
 -3.3007946627177920E+00 a      2438     1     6     2    38
 -2.1090159851735288E+00 a      2439     1     6     2    39
 -4.4952531712936699E+00 a      2440     1     6     2    40
 -5.0419761573948363E-01 a      2441     1     6     2    41
  4.1354347702890522E+00 a      2442     1     6     2    42
  8.8569825134539537E-01 a      2443     1     6     2    43
 -1.0612283569995054E+00 a      2444     1     6     2    44
  1.8445046006083177E+00 a      2445     1     6     2    45
 -2.5078402918146736E+00 a      2446     1     6     2    46
  4.1246358159530754E+00 a      2447     1     6     2    47
  4.4627790834237731E+00 a      2448     1     6     2    48
 -2.2014424230990608E+00 a      2449     1     6     2    49
  4.3647731253930671E+00 a      2450     1     6     2    50
  4.1476514332218506E-01 a      2451     1     7     2     1
  2.4461619793857814E+00 a      2452     1     7     2     2
  1.2822817372313635E+00 a      2453     1     7     2     3
 -6.4081276969616940E-01 a      2454     1     7     2     4
  2.8197894319774299E+00 a      2455     1     7     2     5
 -1.0268980375263357E+00 a      2456     1     7     2     6
  1.9860566421960751E-02 a      2457     1     7     2     7
 -1.7790412121748018E+00 a      2458     1     7     2     8
  2.5727115878446033E-01 a      2459     1     7     2     9
  7.0946010529183823E-01 a      2460     1     7     2    10
 -2.8125401956184364E+00 a      2461     1     7     2    11
  9.7462240211815754E-01 a      2462     1     7     2    12
  2.1934314633386442E+00 a      2463     1     7     2    13
  4.7223407883417340E-01 a      2464     1     7     2    14
 -8.4669810878814622E-01 a      2465     1     7     2    15
  3.6942710909064091E-02 a      2466     1     7     2    16
  1.5618397119633827E+00 a      2467     1     7     2    17
  3.4248752603534757E-02 a      2468     1     7     2    18
  8.1868798616863592E-01 a      2469     1     7     2    19
 -5.4000203715361617E-01 a      2470     1     7     2    20
 -1.5678881477312205E+00 a      2471     1     7     2    21
  6.6722213828820487E-01 a      2472     1     7     2    22
  8.8202885139940634E-01 a      2473     1     7     2    23
 -1.0210202848651184E+01 a      2474     1     7     2    24
  1.7440535224529148E+00 a      2475     1     7     2    25
  3.9633762855637095E-01 a      2476     1     7     2    26
 -4.5354705280234359E-01 a      2477     1     7     2    27
 -2.5613240116248774E+00 a      2478     1     7     2    28
  2.9869911062199943E+00 a      2479     1     7     2    29
  3.5571362987594923E-01 a      2480     1     7     2    30
 -5.5117811405672756E-01 a      2481     1     7     2    31
  1.6789072805484018E+00 a      2482     1     7     2    32
  2.5201837628939043E+00 a      2483     1     7     2    33
  2.3027599645918193E+00 a      2484     1     7     2    34
  3.8291491842929748E-01 a      2485     1     7     2    35
 -1.0808152286912261E+01 a      2486     1     7     2    36
 -1.8998688086205544E+00 a      2487     1     7     2    37
 -5.3565635024619782E+00 a      2488     1     7     2    38
 -1.8798544100013785E+00 a      2489     1     7     2    39
  2.7151144304586117E+00 a      2490     1     7     2    40
 -1.1905600305907754E-01 a      2491     1     7     2    41
  4.8976796014647608E+00 a      2492     1     7     2    42
 -2.8811658842919730E-01 a      2493     1     7     2    43
  2.4739982484575980E+00 a      2494     1     7     2    44
 -1.5565830657200848E+00 a      2495     1     7     2    45
  4.5211727705695803E-01 a      2496     1     7     2    46
  1.6800592151632585E+00 a      2497     1     7     2    47
 -2.6408453388570017E+00 a      2498     1     7     2    48
 -3.4928427376821242E-01 a      2499     1     7     2    49
  3.6679276026994603E+00 a      2500     1     7     2    50
  3.2258670224314048E+00 a      2501     1     8     2     1
 -1.6557972788001709E+00 a      2502     1     8     2     2
 -5.3729425340304013E+00 a      2503     1     8     2     3
  2.4144705570248690E+00 a      2504     1     8     2     4
  1.2440987663438610E+00 a      2505     1     8     2     5
 -5.5625896249439730E+00 a      2506     1     8     2     6
  4.2113760462856984E+00 a      2507     1     8     2     7
  4.3098345998019045E+00 a      2508     1     8     2     8
 -2.8908968471485397E-01 a      2509     1     8     2     9
  2.8635163041277942E+00 a      2510     1     8     2    10
  3.4500709362114832E+00 a      2511     1     8     2    11
 -1.7108440399634949E-02 a      2512     1     8     2    12
  1.9586731939587085E+00 a      2513     1     8     2    13
 -2.0125073304953840E-02 a      2514     1     8     2    14
 -1.9237579463462111E+00 a      2515     1     8     2    15
  2.4482281125688063E-01 a      2516     1     8     2    16
  1.8651121468361309E+00 a      2517     1     8     2    17
  2.8044395880903288E+00 a      2518     1     8     2    18
  1.8408970510650380E+00 a      2519     1     8     2    19
 -4.4403668161654469E-01 a      2520     1     8     2    20
  2.7684915181817660E+00 a      2521     1     8     2    21
 -3.2904972262032954E+00 a      2522     1     8     2    22
 -1.1503624141730968E+00 a      2523     1     8     2    23
  1.5326802930390213E+00 a      2524     1     8     2    24
  3.1588567283206834E+00 a      2525     1     8     2    25
 -2.6423388653901689E+00 a      2526     1     8     2    26
 -6.4303395470907532E-01 a      2527     1     8     2    27
 -4.7519964402705428E+00 a      2528     1     8     2    28
 -9.2226566866633819E-01 a      2529     1     8     2    29
  5.6212629736024864E+00 a      2530     1     8     2    30
 -2.0842835503527977E+00 a      2531     1     8     2    31
 -4.9086248013708650E-01 a      2532     1     8     2    32
  5.5347716877351463E+00 a      2533     1     8     2    33
  4.5504335718163933E+00 a      2534     1     8     2    34
  2.0087233887320073E+00 a      2535     1     8     2    35
  1.5777585374620353E+01 a      2536     1     8     2    36
 -9.3101695664034534E-02 a      2537     1     8     2    37
 -3.8349987149399114E+00 a      2538     1     8     2    38
 -2.4665007444289624E+00 a      2539     1     8     2    39
 -1.9990276623029551E-01 a      2540     1     8     2    40
 -2.1016020806315416E-01 a      2541     1     8     2    41
  4.1387436810021123E+00 a      2542     1     8     2    42
  9.1323133067479070E+00 a      2543     1     8     2    43
  3.1994565680561857E+00 a      2544     1     8     2    44
 -3.8928864435547186E+00 a      2545     1     8     2    45
 -7.8133887702735516E-01 a      2546     1     8     2    46
  1.6949127722697321E+00 a      2547     1     8     2    47
 -2.7859975829765209E+00 a      2548     1     8     2    48
 -2.1030694894848900E+00 a      2549     1     8     2    49
  9.2833771533367082E-01 a      2550     1     8     2    50
 -1.2083641472740003E+00 a      2551     1     9     2     1
  2.4353495908414788E+00 a      2552     1     9     2     2
  2.5905302693989793E+00 a      2553     1     9     2     3
  3.8231621548084660E-01 a      2554     1     9     2     4
  9.1673202953548447E+00 a      2555     1     9     2     5
  2.0086809288837251E+00 a      2556     1     9     2     6
 -4.7527222491314483E+00 a      2557     1     9     2     7
 -2.3049091954514744E+00 a      2558     1     9     2     8
  5.2053322485196729E-01 a      2559     1     9     2     9
  1.5325173520302098E+00 a      2560     1     9     2    10
 -5.3738602371460429E+00 a      2561     1     9     2    11
 -1.1673934968217730E+00 a      2562     1     9     2    12
 -2.3018954556816795E+00 a      2563     1     9     2    13
 -2.5704853032194364E+00 a      2564     1     9     2    14
 -5.0449102368299796E-02 a      2565     1     9     2    15
  1.6939207193643671E+00 a      2566     1     9     2    16
  2.0085653759244750E+00 a      2567     1     9     2    17
 -2.7889202679887410E+00 a      2568     1     9     2    18
 -3.6383104275570028E+00 a      2569     1     9     2    19
  1.8889021580198451E+00 a      2570     1     9     2    20
 -5.0322439439926736E-01 a      2571     1     9     2    21
  2.2898578001216654E+00 a      2572     1     9     2    22
 -1.0763951268661485E+00 a      2573     1     9     2    23
  4.0049128191085366E+00 a      2574     1     9     2    24
 -4.6958189041433379E-01 a      2575     1     9     2    25
 -4.3756603952263046E-01 a      2576     1     9     2    26
 -6.6068831900157443E-01 a      2577     1     9     2    27
  1.1328650903277959E+00 a      2578     1     9     2    28
 -1.9920073581168021E+00 a      2579     1     9     2    29
 -3.8563310348980320E+00 a      2580     1     9     2    30
  2.0047861680663757E+00 a      2581     1     9     2    31
  8.6007925599217216E-01 a      2582     1     9     2    32
 -1.6564871762066864E+00 a      2583     1     9     2    33
  6.0911991353590267E+00 a      2584     1     9     2    34
  3.2542925643928853E+00 a      2585     1     9     2    35
  5.6332119427006102E+00 a      2586     1     9     2    36
 -2.3545701558720489E+00 a      2587     1     9     2    37
 -2.6170390821271208E+00 a      2588     1     9     2    38
  7.8025934598393150E+00 a      2589     1     9     2    39
 -5.1829804028773232E+00 a      2590     1     9     2    40
 -2.4323136078267735E-01 a      2591     1     9     2    41
 -2.1032247689224008E+00 a      2592     1     9     2    42
  1.2409962071303954E-01 a      2593     1     9     2    43
 -2.0403039017094766E+00 a      2594     1     9     2    44
  4.7887887988095876E+00 a      2595     1     9     2    45
 -1.4081149345822739E+00 a      2596     1     9     2    46
  4.0031004048802982E-01 a      2597     1     9     2    47
 -4.9141318296722352E+00 a      2598     1     9     2    48
 -1.6332541460651222E+00 a      2599     1     9     2    49
  2.9125648663075370E+00 a      2600     1     9     2    50
 -1.0320952419371283E+00 a      2601     1    10     2     1
  3.7429995400193063E+00 a      2602     1    10     2     2
  1.2163835172930155E+00 a      2603     1    10     2     3
 -1.0649218728960936E+00 a      2604     1    10     2     4
  8.7760431490490234E+00 a      2605     1    10     2     5
  1.5837111895508769E+00 a      2606     1    10     2     6
  3.1125222331087282E-01 a      2607     1    10     2     7
 -2.9216440026160459E-02 a      2608     1    10     2     8
  1.4371299052521738E-01 a      2609     1    10     2     9
  9.7490717104061952E-01 a      2610     1    10     2    10
  9.5951486143862652E-01 a      2611     1    10     2    11
 -1.1369864990024139E+00 a      2612     1    10     2    12
  6.7773613105833652E+00 a      2613     1    10     2    13
  5.7784941453200833E-01 a      2614     1    10     2    14
  8.4687238953267252E-01 a      2615     1    10     2    15
 -1.3567025221899336E+00 a      2616     1    10     2    16
 -1.7271730201038307E+00 a      2617     1    10     2    17
 -3.4242306986053744E-01 a      2618     1    10     2    18
 -4.1643233584991007E-01 a      2619     1    10     2    19
 -4.9223278420476135E-01 a      2620     1    10     2    20
  1.2995952402883431E+00 a      2621     1    10     2    21
 -1.1512520274568903E+00 a      2622     1    10     2    22
  8.5866274401210541E-01 a      2623     1    10     2    23
  6.2054783259521873E-01 a      2624     1    10     2    24
 -8.5577882589210508E-01 a      2625     1    10     2    25
 -4.3785148993983292E+00 a      2626     1    10     2    26
 -4.4604952287887545E-01 a      2627     1    10     2    27
  3.1606425164861868E-01 a      2628     1    10     2    28
  3.1354912840751370E-01 a      2629     1    10     2    29
 -1.6558174678434485E+00 a      2630     1    10     2    30
 -1.8050388993162688E-02 a      2631     1    10     2    31
 -1.7555491543676791E-01 a      2632     1    10     2    32
  3.2487263667108568E+00 a      2633     1    10     2    33
  4.8854892668114749E+00 a      2634     1    10     2    34
 -5.3540987983317558E+00 a      2635     1    10     2    35
  4.1368745901359807E+00 a      2636     1    10     2    36
 -1.3186887130104181E+00 a      2637     1    10     2    37
 -5.0569308947220382E+00 a      2638     1    10     2    38
  4.0970782907132131E-01 a      2639     1    10     2    39
  3.5197364852553883E+00 a      2640     1    10     2    40
  2.0233464520380898E-01 a      2641     1    10     2    41
 -4.6312332993064176E-01 a      2642     1    10     2    42
 -2.7503780653202088E-02 a      2643     1    10     2    43
 -3.7221184367701432E-01 a      2644     1    10     2    44
  2.2756158163539428E+00 a      2645     1    10     2    45
 -5.9616316286924831E-01 a      2646     1    10     2    46
  1.2009382300525362E-02 a      2647     1    10     2    47
  9.9102760500571274E-01 a      2648     1    10     2    48
  1.6576529736184149E+00 a      2649     1    10     2    49
 -1.0731263508148829E+00 a      2650     1    10     2    50
  4.6195054005415687E-01 a      2651     1    11     2     1
 -5.9677870895504859E-01 a      2652     1    11     2     2
 -1.2455152136485601E+00 a      2653     1    11     2     3
  6.1602796029950713E-01 a      2654     1    11     2     4
 -1.3979868111729061E+00 a      2655     1    11     2     5
 -1.0926443002020072E+00 a      2656     1    11     2     6
 -2.9544175092963104E-01 a      2657     1    11     2     7
 -3.7262139642983344E-01 a      2658     1    11     2     8
 -6.4620620919966110E-01 a      2659     1    11     2     9
  1.2329981645109844E+00 a      2660     1    11     2    10
  4.3536135741313409E-01 a      2661     1    11     2    11
 -3.4012390751382592E-02 a      2662     1    11     2    12
 -2.2974187561172582E-01 a      2663     1    11     2    13
  8.3025554627454201E-01 a      2664     1    11     2    14
 -4.9192676687306106E-02 a      2665     1    11     2    15
  8.5709983808621715E-01 a      2666     1    11     2    16
 -1.7042880416410833E+00 a      2667     1    11     2    17
  5.0802692330919741E-01 a      2668     1    11     2    18
 -6.1406490858479481E+00 a      2669     1    11     2    19
 -7.6014035096159238E-01 a      2670     1    11     2    20
  2.0856078589492572E-01 a      2671     1    11     2    21
  1.4118546276414243E+00 a      2672     1    11     2    22
 -7.7511393120145683E-02 a      2673     1    11     2    23
 -2.7747077490908407E+00 a      2674     1    11     2    24
  1.2381323895283711E+00 a      2675     1    11     2    25
 -4.4750100215044410E+00 a      2676     1    11     2    26
 -5.8234599944527177E-02 a      2677     1    11     2    27
 -6.6206710612676145E-01 a      2678     1    11     2    28
 -4.3558431102951795E-01 a      2679     1    11     2    29
 -2.2525149117065324E-01 a      2680     1    11     2    30
 -3.1875832688132549E-01 a      2681     1    11     2    31
  8.2731950127983067E-01 a      2682     1    11     2    32
 -5.8834146851360958E-01 a      2683     1    11     2    33
 -1.5460799238481420E+00 a      2684     1    11     2    34
 -1.0214823708425211E+00 a      2685     1    11     2    35
  3.4910901532273444E+00 a      2686     1    11     2    36
 -1.0235739257724619E+00 a      2687     1    11     2    37
 -3.1146076938686935E+00 a      2688     1    11     2    38
 -5.5455854253440851E-01 a      2689     1    11     2    39
 -1.6775503273417454E+00 a      2690     1    11     2    40
  3.2548061487961960E-01 a      2691     1    11     2    41
 -1.7468638914207375E+00 a      2692     1    11     2    42
  1.2980946060443936E+00 a      2693     1    11     2    43
  3.4950325912043728E-01 a      2694     1    11     2    44
  3.4923252606157700E+00 a      2695     1    11     2    45
  5.1886620817391615E-01 a      2696     1    11     2    46
 -8.5347624122952903E-01 a      2697     1    11     2    47
 -6.9853893434080314E-02 a      2698     1    11     2    48
