################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.7771799571153502E-01 a      2389     1     5     2    39
  6.0763959336177331E+00 a      2390     1     5     2    40
 -6.8014499520886620E+00 a      2391     1     5     2    41
 -7.1033219952569189E+00 a      2392     1     5     2    42
 -1.1943196888313388E+00 a      2393     1     5     2    43
 -3.3287188728301480E+00 a      2394     1     5     2    44
  4.7503390985676193E+00 a      2395     1     5     2    45
  1.1127429209343445E+00 a      2396     1     5     2    46
  2.4436389109598342E+00 a      2397     1     5     2    47
  1.5115286765141851E+00 a      2398     1     5     2    48
  6.0598254655170543E+00 a      2399     1     5     2    49
 -1.1104356361719587E+00 a      2400     1     5     2    50
 -3.8778873398049116E+00 a      2401     1     6     2     1
  4.0641779248670490E-01 a      2402     1     6     2     2
 -3.0625053706731937E+00 a      2403     1     6     2     3
 -2.8264851828639954E+00 a      2404     1     6     2     4
  6.7093451536105841E-01 a      2405     1     6     2     5
  4.1604803916699962E-01 a      2406     1     6     2     6
  3.0655039946267715E-01 a      2407     1     6     2     7
  5.5430704677329832E+00 a      2408     1     6     2     8
 -6.5078746577096496E+00 a      2409     1     6     2     9
 -1.9326030333031556E+00 a      2410     1     6     2    10
 -1.4710611943622329E+00 a      2411     1     6     2    11
  3.4089932024079017E-01 a      2412     1     6     2    12
 -7.0229108021008955E+00 a      2413     1     6     2    13
 -4.3630592165757589E+00 a      2414     1     6     2    14
  1.4322825772145347E+00 a      2415     1     6     2    15
 -3.3962885502809059E-01 a      2416     1     6     2    16
 -4.8046259819979209E+00 a      2417     1     6     2    17
  2.8925876735569624E+00 a      2418     1     6     2    18
 -2.9455596004662858E+00 a      2419     1     6     2    19
 -1.1386968311657022E+00 a      2420     1     6     2    20
  2.1676128198134550E+00 a      2421     1     6     2    21
 -6.9951064227939668E+00 a      2422     1     6     2    22
  2.0946524904193247E+00 a      2423     1     6     2    23
  3.3554378538792717E-01 a      2424     1     6     2    24
 -7.1408974594784191E-01 a      2425     1     6     2    25
 -3.6431913018675588E-01 a      2426     1     6     2    26
  4.6970576356117597E+00 a      2427     1     6     2    27
 -5.9209172599089905E+00 a      2428     1     6     2    28
  6.9876264436984215E-01 a      2429     1     6     2    29
  2.1558234557365985E+00 a      2430     1     6     2    30
 -2.6849987195388723E+00 a      2431     1     6     2    31
  3.8806167793284940E-01 a      2432     1     6     2    32
 -2.2809533575024883E+00 a      2433     1     6     2    33
  4.3285391601784229E-01 a      2434     1     6     2    34
 -2.7998227075323094E+00 a      2435     1     6     2    35
 -1.0742176407531856E+00 a      2436     1     6     2    36
 -1.9691669525932165E+00 a      2437     1     6     2    37
 -5.7501917972956020E+00 a      2438     1     6     2    38
  1.5120032681107805E+00 a      2439     1     6     2    39
  2.3097939791424409E+00 a      2440     1     6     2    40
  1.3321328938426817E+00 a      2441     1     6     2    41
 -1.8728158412731272E-01 a      2442     1     6     2    42
  2.7584821569451470E+00 a      2443     1     6     2    43
  8.6802313125792963E-01 a      2444     1     6     2    44
  4.5012606375487474E+00 a      2445     1     6     2    45
  1.3414928279363991E+01 a      2446     1     6     2    46
 -6.8235991818069603E+00 a      2447     1     6     2    47
 -2.8728295678592848E+00 a      2448     1     6     2    48
  6.7302615653583189E+00 a      2449     1     6     2    49
  1.7124068148235465E+00 a      2450     1     6     2    50
 -5.8189265701269086E+00 a      2451     1     7     2     1
 -9.0100831347085553E+00 a      2452     1     7     2     2
 -2.9178278397558133E-01 a      2453     1     7     2     3
 -9.5664196421040550E+00 a      2454     1     7     2     4
 -4.2115365447351705E+00 a      2455     1     7     2     5
 -4.2140057987056077E+00 a      2456     1     7     2     6
  1.5612972683873236E+00 a      2457     1     7     2     7
 -5.8996495870910799E+00 a      2458     1     7     2     8
  3.9995100608379834E+00 a      2459     1     7     2     9
 -5.0925529927192414E+00 a      2460     1     7     2    10
  5.8571501829967820E-01 a      2461     1     7     2    11
 -6.7620647380183740E-01 a      2462     1     7     2    12
  5.1148494152181048E+00 a      2463     1     7     2    13
 -5.2695619896280403E+00 a      2464     1     7     2    14
 -4.8425914850091987E+00 a      2465     1     7     2    15
 -8.4225831558129585E+00 a      2466     1     7     2    16
  4.3225411161642793E+00 a      2467     1     7     2    17
 -9.8082107566864405E+00 a      2468     1     7     2    18
 -8.4878261270604920E+00 a      2469     1     7     2    19
  3.8832644913339815E+00 a      2470     1     7     2    20
  5.9503795694292867E+00 a      2471     1     7     2    21
  3.6103920687438564E+00 a      2472     1     7     2    22
 -3.2592082928122230E+00 a      2473     1     7     2    23
  2.4217652837199592E+00 a      2474     1     7     2    24
 -6.8578490222483823E-01 a      2475     1     7     2    25
  3.2079614325406722E+00 a      2476     1     7     2    26
 -4.8635865420640094E+00 a      2477     1     7     2    27
 -7.4666487153885033E+00 a      2478     1     7     2    28
 -3.5570858703357673E+00 a      2479     1     7     2    29
  4.8518058228506067E-01 a      2480     1     7     2    30
 -4.1540871984393615E+00 a      2481     1     7     2    31
 -5.5843826400547432E+00 a      2482     1     7     2    32
 -2.1018740920390577E+00 a      2483     1     7     2    33
 -4.2698373619488956E+00 a      2484     1     7     2    34
  3.4901204725722557E+00 a      2485     1     7     2    35
  1.0949253115736806E+00 a      2486     1     7     2    36
  2.3258297760353885E+00 a      2487     1     7     2    37
  3.6824257661750700E+01 a      2488     1     7     2    38
  2.0625002779323087E+00 a      2489     1     7     2    39
 -5.9318648727774468E+00 a      2490     1     7     2    40
 -1.1109648255630737E+00 a      2491     1     7     2    41
 -5.1562514125192571E-01 a      2492     1     7     2    42
  3.6742891575889396E+00 a      2493     1     7     2    43
  1.8112847161955659E-01 a      2494     1     7     2    44
 -6.4058953428693988E+00 a      2495     1     7     2    45
 -1.3354935790165326E+01 a      2496     1     7     2    46
 -3.2080197326399809E+00 a      2497     1     7     2    47
  5.3413752092989339E+00 a      2498     1     7     2    48
  2.5415426200231552E+00 a      2499     1     7     2    49
  5.6968946244467134E+00 a      2500     1     7     2    50
  1.2753116188476721E+00 a      2501     1     8     2     1
  1.0561747541817430E+00 a      2502     1     8     2     2
  2.3234242403437322E+00 a      2503     1     8     2     3
 -6.7029024712196046E+00 a      2504     1     8     2     4
 -1.1893194156709037E+00 a      2505     1     8     2     5
  8.1215783079058834E-01 a      2506     1     8     2     6
  7.0724480298872816E-01 a      2507     1     8     2     7
 -1.7824804998859536E+00 a      2508     1     8     2     8
 -2.1028175149404587E+00 a      2509     1     8     2     9
 -6.2370569468202168E+00 a      2510     1     8     2    10
 -3.4014421304058824E+00 a      2511     1     8     2    11
  2.8548434066091061E-01 a      2512     1     8     2    12
  1.8322940352910202E+00 a      2513     1     8     2    13
 -1.7478776272321599E+00 a      2514     1     8     2    14
  2.0330330163108748E-01 a      2515     1     8     2    15
 -4.5430479377603739E+00 a      2516     1     8     2    16
  1.7512094772158964E+00 a      2517     1     8     2    17
 -3.7923210204111633E+00 a      2518     1     8     2    18
 -2.1310071340905976E+00 a      2519     1     8     2    19
  8.7133395073081454E-01 a      2520     1     8     2    20
  3.8621323860273077E-01 a      2521     1     8     2    21
 -9.2696820105783679E+00 a      2522     1     8     2    22
  6.4776594998692127E+00 a      2523     1     8     2    23
 -2.8977844594031974E-03 a      2524     1     8     2    24
 -1.1660734660191086E+00 a      2525     1     8     2    25
 -4.5232680115459312E-01 a      2526     1     8     2    26
 -6.4725720867292480E-01 a      2527     1     8     2    27
  2.4825913655447138E+00 a      2528     1     8     2    28
  2.4774495531642532E-01 a      2529     1     8     2    29
 -5.0348046940492130E+00 a      2530     1     8     2    30
  8.5154294996293931E+00 a      2531     1     8     2    31
  7.6247401351222643E-01 a      2532     1     8     2    32
  3.1111869282316937E+00 a      2533     1     8     2    33
 -9.3285564824349465E-01 a      2534     1     8     2    34
  1.2291075091693833E+00 a      2535     1     8     2    35
  1.4071569282214033E-01 a      2536     1     8     2    36
  2.8893308935067017E+00 a      2537     1     8     2    37
  2.1148743340854921E+00 a      2538     1     8     2    38
 -2.1521631210436304E-01 a      2539     1     8     2    39
 -2.0953065813440053E+00 a      2540     1     8     2    40
  6.9856534865550524E+00 a      2541     1     8     2    41
 -2.0176928449534932E+00 a      2542     1     8     2    42
 -1.3296806780415291E+00 a      2543     1     8     2    43
 -1.6115364073191391E-01 a      2544     1     8     2    44
  5.0499429220678786E+00 a      2545     1     8     2    45
 -1.4293652031189534E+00 a      2546     1     8     2    46
  1.0086257100858527E+00 a      2547     1     8     2    47
  2.8893773887628249E-01 a      2548     1     8     2    48
 -6.0796669496384625E+00 a      2549     1     8     2    49
 -4.3537393191038625E+00 a      2550     1     8     2    50
 -4.9027721293308284E+00 a      2551     1     9     2     1
 -4.3993647741688829E-01 a      2552     1     9     2     2
  1.2587691102798060E+00 a      2553     1     9     2     3
 -2.0701317970421167E+00 a      2554     1     9     2     4
  7.5372855957857006E+00 a      2555     1     9     2     5
  6.3386542290261555E-02 a      2556     1     9     2     6
  1.5369544681417382E+00 a      2557     1     9     2     7
  1.3476140590851915E+00 a      2558     1     9     2     8
 -6.0857196164785163E+00 a      2559     1     9     2     9
  1.6486851856799174E+00 a      2560     1     9     2    10
  1.2430643085410398E+00 a      2561     1     9     2    11
  1.1798489151912974E+00 a      2562     1     9     2    12
 -2.2645276189405621E+00 a      2563     1     9     2    13
  7.1520207265141511E-01 a      2564     1     9     2    14
 -4.4025470548271572E+00 a      2565     1     9     2    15
 -2.4253988372438133E+00 a      2566     1     9     2    16
 -2.8712001198905299E+00 a      2567     1     9     2    17
 -1.6069045261171706E+00 a      2568     1     9     2    18
  1.1215203331064854E+00 a      2569     1     9     2    19
  1.9722460438761364E+00 a      2570     1     9     2    20
 -1.6059542699928033E+00 a      2571     1     9     2    21
 -2.3069003451830414E+00 a      2572     1     9     2    22
  3.0442113999681544E+00 a      2573     1     9     2    23
 -2.3897674245471104E-01 a      2574     1     9     2    24
 -3.6133564609762858E-01 a      2575     1     9     2    25
 -8.8127618495839533E-01 a      2576     1     9     2    26
  3.3401492905431160E+00 a      2577     1     9     2    27
  7.2322334428922641E+00 a      2578     1     9     2    28
  4.2282206973687603E-01 a      2579     1     9     2    29
 -7.1046483984270790E+00 a      2580     1     9     2    30
  2.8140592172053047E+00 a      2581     1     9     2    31
 -2.6222159469489674E+00 a      2582     1     9     2    32
 -2.4655038200583057E+00 a      2583     1     9     2    33
 -4.1205988843222457E-01 a      2584     1     9     2    34
  1.4545950224188764E+00 a      2585     1     9     2    35
  1.9837252002558794E+00 a      2586     1     9     2    36
 -2.3603732978918486E+00 a      2587     1     9     2    37
 -2.6117688439217019E+00 a      2588     1     9     2    38
 -2.0802380824922745E-01 a      2589     1     9     2    39
  6.4955277648791894E+00 a      2590     1     9     2    40
 -9.5421389390009359E-01 a      2591     1     9     2    41
 -3.1580502065065872E+00 a      2592     1     9     2    42
  5.6380781668109692E-01 a      2593     1     9     2    43
  5.9660373135004319E-01 a      2594     1     9     2    44
 -3.7406924231462235E-01 a      2595     1     9     2    45
  2.6146856411201438E+00 a      2596     1     9     2    46
 -1.8569006336139000E+00 a      2597     1     9     2    47
 -6.4023494241129769E-02 a      2598     1     9     2    48
  5.3850011522310792E+00 a      2599     1     9     2    49
 -1.0580405577055194E+00 a      2600     1     9     2    50
  1.4486742585672645E+00 a      2601     1    10     2     1
  1.8548293887055742E-01 a      2602     1    10     2     2
  4.2249024201505064E-01 a      2603     1    10     2     3
 -1.3832603636702817E-01 a      2604     1    10     2     4
  6.7849484454862152E-01 a      2605     1    10     2     5
 -7.3540964605730852E-01 a      2606     1    10     2     6
 -9.3261388988365623E-01 a      2607     1    10     2     7
 -1.3585699868292014E+00 a      2608     1    10     2     8
  2.3688652262210050E+00 a      2609     1    10     2     9
 -3.2910639007844598E+00 a      2610     1    10     2    10
  1.6284483363103941E+00 a      2611     1    10     2    11
 -8.7968409687581817E-01 a      2612     1    10     2    12
  1.7591072199239921E+00 a      2613     1    10     2    13
 -9.4434667471254424E-02 a      2614     1    10     2    14
  1.3791235023316155E+00 a      2615     1    10     2    15
  8.0333717605837396E-01 a      2616     1    10     2    16
  4.1570699418911872E+00 a      2617     1    10     2    17
  3.4665141894308444E+00 a      2618     1    10     2    18
  2.8820979284985628E+00 a      2619     1    10     2    19
  3.3749870864029273E-02 a      2620     1    10     2    20
  6.7570347226860583E-01 a      2621     1    10     2    21
  1.1232149380381595E+00 a      2622     1    10     2    22
 -6.9103843938478815E-01 a      2623     1    10     2    23
 -8.5043299329441227E-02 a      2624     1    10     2    24
  4.3284696632221520E+00 a      2625     1    10     2    25
 -1.2025526075034033E-01 a      2626     1    10     2    26
 -1.4910811216848954E+00 a      2627     1    10     2    27
 -2.4424701314158046E+00 a      2628     1    10     2    28
 -8.3532779645052901E-02 a      2629     1    10     2    29
 -7.2399777068184301E-01 a      2630     1    10     2    30
  4.9406379710050512E+00 a      2631     1    10     2    31
 -3.1469284830002681E-01 a      2632     1    10     2    32
  2.1566988808831060E+00 a      2633     1    10     2    33
  2.3257260328668359E+00 a      2634     1    10     2    34
 -1.5797939367948693E-01 a      2635     1    10     2    35
 -1.9405590209376249E+00 a      2636     1    10     2    36
  4.3703563224538380E+00 a      2637     1    10     2    37
  6.9281300135406876E-01 a      2638     1    10     2    38
 -1.9780619435073598E-02 a      2639     1    10     2    39
 -5.5658078365355090E-01 a      2640     1    10     2    40
  3.9193619498828264E-01 a      2641     1    10     2    41
  1.2763367074540175E+00 a      2642     1    10     2    42
  2.4481016727792967E-01 a      2643     1    10     2    43
  3.6984605130592660E+00 a      2644     1    10     2    44
  1.6322158355389309E+00 a      2645     1    10     2    45
 -4.0647511583980949E+00 a      2646     1    10     2    46
 -1.6532958382507374E+00 a      2647     1    10     2    47
  8.9641855805079010E-02 a      2648     1    10     2    48
 -2.8339767685033266E+00 a      2649     1    10     2    49
 -3.5264932548571157E+00 a      2650     1    10     2    50
  1.9402548778736175E+00 a      2651     1    11     2     1
 -7.6711948949069975E-01 a      2652     1    11     2     2
  7.2328365050063148E-01 a      2653     1    11     2     3
 -2.0239841773855147E+00 a      2654     1    11     2     4
 -6.2001145503537569E-01 a      2655     1    11     2     5
  7.9281706939685070E-01 a      2656     1    11     2     6
 -1.1200048395277382E+00 a      2657     1    11     2     7
 -5.9357306279117994E-01 a      2658     1    11     2     8
 -1.5222752480613688E+00 a      2659     1    11     2     9
 -1.9026485746453279E+00 a      2660     1    11     2    10
  8.1469025425077246E-01 a      2661     1    11     2    11
  4.3168705576529315E-01 a      2662     1    11     2    12
  2.5647832163156723E+00 a      2663     1    11     2    13
  8.0646733796278736E-02 a      2664     1    11     2    14
 -1.1696084161068934E+00 a      2665     1    11     2    15
 -5.1562095708145417E-01 a      2666     1    11     2    16
  2.4556651876927780E+00 a      2667     1    11     2    17
 -5.5963002200567580E-01 a      2668     1    11     2    18
 -4.3002344522734894E+00 a      2669     1    11     2    19
 -3.8254704592649158E-01 a      2670     1    11     2    20
 -1.1716079088705660E+00 a      2671     1    11     2    21
 -4.5538894342524321E+00 a      2672     1    11     2    22
 -1.1888397872067216E+00 a      2673     1    11     2    23
  4.1044634228290128E-01 a      2674     1    11     2    24
  1.3167873164772790E+00 a      2675     1    11     2    25
 -1.7141571863264984E-01 a      2676     1    11     2    26
  2.8841337013683628E+00 a      2677     1    11     2    27
  1.0329660019922106E-01 a      2678     1    11     2    28
  2.2900313123789634E-04 a      2679     1    11     2    29
 -1.1420813592727055E+00 a      2680     1    11     2    30
  1.9637208339809296E+00 a      2681     1    11     2    31
  2.4804839857418619E+00 a      2682     1    11     2    32
  2.0929013846768667E+00 a      2683     1    11     2    33
  9.1120572678593648E-01 a      2684     1    11     2    34
 -1.3606844717417990E+00 a      2685     1    11     2    35
  9.5035461412291500E-01 a      2686     1    11     2    36
 -2.7663933056805234E+00 a      2687     1    11     2    37
  2.6428803667013221E+00 a      2688     1    11     2    38
  2.5799068875322301E-01 a      2689     1    11     2    39
  4.5128830187661750E-01 a      2690     1    11     2    40
  1.3462129688656619E+00 a      2691     1    11     2    41
 -8.2459449796263717E-01 a      2692     1    11     2    42
  1.2258114329261453E-01 a      2693     1    11     2    43
 -1.0837689463101248E+00 a      2694     1    11     2    44
  2.1422156049112080E+00 a      2695     1    11     2    45
 -5.3685779624596170E+00 a      2696     1    11     2    46
  1.5656740949110015E+00 a      2697     1    11     2    47
 -5.6332776325866840E-01 a      2698     1    11     2    48
  3.0499071406747795E+00 a      2699     1    11     2    49
 -5.4489241315250436E-01 a      2700     1    11     2    50
  7.7561319446534893E-01 a      2701     1    12     2     1
  1.7557736069465963E+00 a      2702     1    12     2     2
 -5.8621438900086407E+00 a      2703     1    12     2     3
 -3.9643793170585480E+00 a      2704     1    12     2     4
  5.0371638799129370E-01 a      2705     1    12     2     5
 -1.4165792008723057E+00 a      2706     1    12     2     6
 -6.1401885134837935E+00 a      2707     1    12     2     7
  7.0720221018240030E+00 a      2708     1    12     2     8
 -7.3010026547711204E+00 a      2709     1    12     2     9
 -5.4161099353182101E+00 a      2710     1    12     2    10
  6.1465922785147098E-01 a      2711     1    12     2    11
 -3.3872873064933806E+00 a      2712     1    12     2    12
 -3.6847981139201125E-01 a      2713     1    12     2    13
  1.2740321273270774E-01 a      2714     1    12     2    14
 -1.8451725553059221E-03 a      2715     1    12     2    15
  5.8195477176894368E+00 a      2716     1    12     2    16
 -4.2704645197500719E+00 a      2717     1    12     2    17
  3.5524548854495910E+00 a      2718     1    12     2    18
 -3.4163217990459067E+00 a      2719     1    12     2    19
 -1.5079866440619286E-01 a      2720     1    12     2    20
 -8.8835921100750532E+00 a      2721     1    12     2    21
 -7.4797725493234832E+00 a      2722     1    12     2    22
 -4.9616276246191333E+00 a      2723     1    12     2    23
 -1.3023853248757096E+00 a      2724     1    12     2    24
 -2.3697319451162002E+00 a      2725     1    12     2    25
  7.5845161981688247E-01 a      2726     1    12     2    26
 -3.5108644668716682E-01 a      2727     1    12     2    27
 -4.3430584205637661E+00 a      2728     1    12     2    28
  2.5802992450367024E-01 a      2729     1    12     2    29
 -2.7839215136014808E+00 a      2730     1    12     2    30
 -5.0801895199466145E+00 a      2731     1    12     2    31
  1.1906762508038790E-01 a      2732     1    12     2    32
 -3.7697942648872567E+00 a      2733     1    12     2    33
  4.5821108039626788E+00 a      2734     1    12     2    34
  1.4362067122519224E+00 a      2735     1    12     2    35
  3.2995097856843009E-01 a      2736     1    12     2    36
 -5.3556759164425682E-01 a      2737     1    12     2    37
 -1.0091947682395712E+00 a      2738     1    12     2    38
 -9.3927121592097995E-01 a      2739     1    12     2    39
  1.8903074982409993E+00 a      2740     1    12     2    40
  5.4429447140163338E+00 a      2741     1    12     2    41
 -1.0347024470382591E+00 a      2742     1    12     2    42
 -3.1725749332519282E+00 a      2743     1    12     2    43
 -1.2390727514928657E+00 a      2744     1    12     2    44
  1.1426385073757967E+01 a      2745     1    12     2    45
 -7.5067932476247448E+00 a      2746     1    12     2    46
 -6.9902597089331122E+00 a      2747     1    12     2    47
  7.9003124554582760E-01 a      2748     1    12     2    48
  3.0362014008799236E+00 a      2749     1    12     2    49
 -1.0906352821417160E+00 a      2750     1    12     2    50
 -7.5903155332919621E+00 a      2751     1    13     2     1
 -1.8053444629352583E-01 a      2752     1    13     2     2
 -1.4078719196298357E+00 a      2753     1    13     2     3
  3.8471543657139223E-01 a      2754     1    13     2     4
  3.8421894397128429E+00 a      2755     1    13     2     5
 -3.6742610501619327E-01 a      2756     1    13     2     6
  3.1510862860297201E-01 a      2757     1    13     2     7
 -1.9131733487587261E+00 a      2758     1    13     2     8
 -1.6687400943098682E+00 a      2759     1    13     2     9
 -4.6640798775184837E+00 a      2760     1    13     2    10
 -1.7385732329570891E+00 a      2761     1    13     2    11
 -7.2562112945224977E-01 a      2762     1    13     2    12
  5.2769810515625515E-01 a      2763     1    13     2    13
 -7.9221460512738684E-01 a      2764     1    13     2    14
 -2.3695776481303494E+00 a      2765     1    13     2    15
  5.7296908108703111E+00 a      2766     1    13     2    16
  5.7876347119785254E-01 a      2767     1    13     2    17
  2.6681451545796704E+00 a      2768     1    13     2    18
  4.0114040849157400E+00 a      2769     1    13     2    19
 -1.0797365864787609E+00 a      2770     1    13     2    20
  9.9068746417400999E-01 a      2771     1    13     2    21
 -2.0158908979567641E-01 a      2772     1    13     2    22
  8.5741080947140980E-01 a      2773     1    13     2    23
  5.2898384483329064E-02 a      2774     1    13     2    24
  7.2505526429959555E-01 a      2775     1    13     2    25
  6.3084547764112109E-01 a      2776     1    13     2    26
 -2.6587350524068438E+00 a      2777     1    13     2    27
 -6.8719529685140612E-01 a      2778     1    13     2    28
  6.5592856705192559E-01 a      2779     1    13     2    29
 -9.0693187488456450E-01 a      2780     1    13     2    30
  5.2506892613272464E+00 a      2781     1    13     2    31
 -4.0820979177534440E+00 a      2782     1    13     2    32
 -3.8924805680140548E+00 a      2783     1    13     2    33
  8.8741444364802324E-01 a      2784     1    13     2    34
  1.0044968487567938E+00 a      2785     1    13     2    35
  8.3618029521294224E-01 a      2786     1    13     2    36
 -1.7098128964795731E-01 a      2787     1    13     2    37
  1.7640518524047824E+00 a      2788     1    13     2    38
 -2.3136637629562711E+00 a      2789     1    13     2    39
  2.8727563317674454E+00 a      2790     1    13     2    40
  7.8764260864986402E-01 a      2791     1    13     2    41
 -3.1523745686230498E-01 a      2792     1    13     2    42
 -2.2278897281771890E+00 a      2793     1    13     2    43
  2.3607434669378602E+00 a      2794     1    13     2    44
  8.9294830307347639E-01 a      2795     1    13     2    45
  5.6511963035941903E+00 a      2796     1    13     2    46
 -1.8382847246618004E+00 a      2797     1    13     2    47
 -4.6891560587573045E-01 a      2798     1    13     2    48
  4.2777618085307045E+00 a      2799     1    13     2    49
  7.5528544368936723E+00 a      2800     1    13     2    50
  5.9894491087001533E-01 a      2801     1    14     2     1
 -2.0758594845955067E+00 a      2802     1    14     2     2
  5.5740558762483801E+00 a      2803     1    14     2     3
  5.7012735528738361E+00 a      2804     1    14     2     4
 -4.3421440199669110E+00 a      2805     1    14     2     5
 -2.4824706581571134E+00 a      2806     1    14     2     6
  1.2856332912479553E+00 a      2807     1    14     2     7
 -3.0831371489225625E+00 a      2808     1    14     2     8
 -2.1446383838838816E+00 a      2809     1    14     2     9
  2.6631581825062423E-01 a      2810     1    14     2    10
 -1.1208422121198340E+00 a      2811     1    14     2    11
 -3.6198918082868872E+00 a      2812     1    14     2    12
 -4.3023286679573749E+00 a      2813     1    14     2    13
 -5.0831938774883145E-01 a      2814     1    14     2    14
 -4.4331041471249746E+00 a      2815     1    14     2    15
 -1.4708662918055249E+00 a      2816     1    14     2    16
 -7.1230056253732776E-01 a      2817     1    14     2    17
  6.2623463773390213E+00 a      2818     1    14     2    18
 -2.2453955674004531E+00 a      2819     1    14     2    19
  1.1411148327695981E+00 a      2820     1    14     2    20
  5.3680288409901795E+00 a      2821     1    14     2    21
  2.6355687652349040E+00 a      2822     1    14     2    22
 -1.2494482352010289E+01 a      2823     1    14     2    23
  3.5079251069508781E+00 a      2824     1    14     2    24
 -3.8316325117446768E+00 a      2825     1    14     2    25
 -7.1748806224809536E-01 a      2826     1    14     2    26
 -1.0977829698348671E+00 a      2827     1    14     2    27
  1.1408094867093808E-01 a      2828     1    14     2    28
  9.4652727468054143E-01 a      2829     1    14     2    29
  5.5001432584977890E+00 a      2830     1    14     2    30
 -3.2945768264875861E+00 a      2831     1    14     2    31
  2.2592106816553619E+00 a      2832     1    14     2    32
 -2.4630428552171226E+00 a      2833     1    14     2    33
 -3.4268556217421500E+00 a      2834     1    14     2    34
 -9.3086972360114615E+00 a      2835     1    14     2    35
  1.1671559779579361E+00 a      2836     1    14     2    36
 -8.3367545937137766E-01 a      2837     1    14     2    37
 -8.6433152190551326E+00 a      2838     1    14     2    38
  1.8863215020047183E-01 a      2839     1    14     2    39
  6.5719045375821217E-01 a      2840     1    14     2    40
  4.1152332226164203E+00 a      2841     1    14     2    41
 -4.0116022298982434E+00 a      2842     1    14     2    42
  1.8371892323982424E+00 a      2843     1    14     2    43
 -4.0759696680626849E+00 a      2844     1    14     2    44
  1.8709337046035877E+01 a      2845     1    14     2    45
 -4.5155684174179198E+00 a      2846     1    14     2    46
 -1.1727386941516940E+01 a      2847     1    14     2    47
  3.1603095150541551E+00 a      2848     1    14     2    48
  1.3692770109070502E+00 a      2849     1    14     2    49
  4.1595616102346309E+00 a      2850     1    14     2    50
  2.6333250874655074E+00 a      2851     1    15     2     1
 -4.9723057502983341E+00 a      2852     1    15     2     2
  4.5909714077327033E+00 a      2853     1    15     2     3
  1.7340361823292982E-01 a      2854     1    15     2     4
 -3.9964622249922805E+00 a      2855     1    15     2     5
  6.3592261223421831E+00 a      2856     1    15     2     6
  1.2243684066214895E+00 a      2857     1    15     2     7
  1.6737984101441064E+00 a      2858     1    15     2     8
 -6.7130589894319019E+00 a      2859     1    15     2     9
  8.1219206529006556E+00 a      2860     1    15     2    10
 -1.4814905113628298E+00 a      2861     1    15     2    11
  1.7477352539366040E+00 a      2862     1    15     2    12
  1.1314696813692329E+00 a      2863     1    15     2    13
 -1.2003772834347144E+00 a      2864     1    15     2    14
  5.8655640488293331E-02 a      2865     1    15     2    15
 -1.1329169492703057E+01 a      2866     1    15     2    16
 -5.7555821923112649E-01 a      2867     1    15     2    17
  5.6794897022373929E+00 a      2868     1    15     2    18
  3.3076674466969130E-01 a      2869     1    15     2    19
  3.9865413648884243E+00 a      2870     1    15     2    20
 -7.3353993811723210E+00 a      2871     1    15     2    21
 -5.1184427328769297E+00 a      2872     1    15     2    22
 -7.0984474947448950E+00 a      2873     1    15     2    23
 -8.3043277119052394E-01 a      2874     1    15     2    24
  1.0703239160867021E+01 a      2875     1    15     2    25
  2.5670813303818711E+00 a      2876     1    15     2    26
  3.0002331065572601E+00 a      2877     1    15     2    27
 -9.0257176449317289E-01 a      2878     1    15     2    28
  2.8576303865005155E+00 a      2879     1    15     2    29
  6.7847169302509407E+00 a      2880     1    15     2    30
  8.4058040208497893E+00 a      2881     1    15     2    31
 -3.8267262399660109E+00 a      2882     1    15     2    32
  8.5098992094951633E+00 a      2883     1    15     2    33
 -9.5216592126934785E+00 a      2884     1    15     2    34
  1.4210349015397479E+00 a      2885     1    15     2    35
 -5.0778049477536209E+00 a      2886     1    15     2    36
  2.1338546579968543E-01 a      2887     1    15     2    37
 -6.0651483359088409E+00 a      2888     1    15     2    38
  2.2429243642237511E+00 a      2889     1    15     2    39
 -2.8103844475263640E+00 a      2890     1    15     2    40
  1.0925098382652811E+01 a      2891     1    15     2    41
 -1.8840149414244631E+00 a      2892     1    15     2    42
  2.0618624313523415E+00 a      2893     1    15     2    43
  7.4152207768197115E-02 a      2894     1    15     2    44
  1.4264384764856421E+01 a      2895     1    15     2    45
 -1.2505574654139369E+00 a      2896     1    15     2    46
 -2.3786044343505885E+00 a      2897     1    15     2    47
 -3.4070853908407508E+00 a      2898     1    15     2    48
 -2.6101220052026215E+00 a      2899     1    15     2    49
 -2.0937395194988007E+00 a      2900     1    15     2    50
 -1.3559502317880454E+00 a      2901     1    16     2     1
  3.3976173052243858E-01 a      2902     1    16     2     2
 -3.0895126451254912E-01 a      2903     1    16     2     3
 -5.1339950205668492E+00 a      2904     1    16     2     4
 -3.4048614160947571E-01 a      2905     1    16     2     5
 -4.1650556403534440E-02 a      2906     1    16     2     6
  1.4638736095259943E+00 a      2907     1    16     2     7
