################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         3         15   0.0000000000000000E+00   2.3998859422624857E+01   8.0656556532997392E+00   5.0700180494956149E+00
         3         16   0.0000000000000000E+00   1.0031539390228819E+01   4.2620491657508648E+00   1.4777560487261254E+00
         3         17   0.0000000000000000E+00   1.9629211665361250E+01   5.7629794984293197E+00   4.5693057015833745E+00
         3         18   0.0000000000000000E+00   5.4872199980187863E+00   2.3867548972168833E+00   7.3488928095223127E-01
         3         19   0.0000000000000000E+00   5.0901664482776621E+00   9.0988098513308269E-01   1.0919258481046199E+00
         3         20   0.0000000000000000E+00   2.9376111674341239E+01   4.9955135571076985E+00   6.1006512951760259E+00
         3         21   0.0000000000000000E+00   3.5330237909401321E+00   6.3092335271448008E-01   7.5762624333349338E-01
         3         22   0.0000000000000000E+00   2.4656693457131997E+01   4.2590304497674376E+00   5.1203182675317995E+00
         3         23   0.0000000000000000E+00   4.4193061144746588E+00   7.9245221973849911E-01   9.5195270407279053E-01
         3         24   0.0000000000000000E+00   2.5709590438675434E+01   4.3613165004670957E+00   5.3774478751792483E+00
         3         25   0.0000000000000000E+00   3.0670598590425873E+00   5.4883332021212805E-01   6.5913882384516853E-01
         3         26   0.0000000000000000E+00   2.1565248157171414E+01   3.7179304113482110E+00   4.5105153603180517E+00
         3         27   0.0000000000000000E+00   1.4196198470344504E+01   2.3506328853006719E+00   2.9937250375853837E+00
         3         28   0.0000000000000000E+00   3.5006981559669775E+01   5.7779466866221085E+00   7.3731395603403485E+00
         3         29   0.0000000000000000E+00   6.4603509568908768E+00   1.1227974134093310E+00   1.3770777750735779E+00
         3         30   0.0000000000000000E+00   2.7271134046216137E+01   4.5501112147307667E+00   5.7522928705664338E+00
         3         31   0.0000000000000000E+00   1.2306732266901745E+01   2.0342009538193135E+00   2.6067423159295116E+00
         3         32   0.0000000000000000E+00   3.0436803505554892E+01   5.0045960860017997E+00   6.4481573959972218E+00
         3         33   0.0000000000000000E+00   5.5756225638883237E+00   9.7014799762260728E-01   1.1934133612903692E+00
         3         34   0.0000000000000000E+00   2.3713911108771949E+01   3.9405431298050950E+00   5.0304657061973295E+00
         3         35   0.0000000000000000E+00   1.0699666893915296E+01   1.7660051569206972E+00   2.2760583559503527E+00
         3         36   0.0000000000000000E+00   2.6534052752196345E+01   4.3490620347839819E+00   5.6542270287689336E+00
         3         37   0.0000000000000000E+00   2.8111937666447844E+00   5.0867809220333093E-01   6.1324155608426323E-01
         3         38   0.0000000000000000E+00   1.6834992217893191E+01   2.8306403439539656E+00   3.5903663750077328E+00
         3         39   0.0000000000000000E+00   7.1439672685252953E+00   1.1760351703680387E+00   1.5384862755673463E+00
         3         40   0.0000000000000000E+00   1.7836276370591065E+01   2.9059944689612238E+00   3.8680511409308393E+00
         3         41   0.0000000000000000E+00   3.1817379066011360E+00   5.5635928145466218E-01   6.9202266922071642E-01
         3         42   0.0000000000000000E+00   1.3890208997280785E+01   2.2863185800478476E+00   3.0169815245651446E+00
         4          1   0.0000000000000000E+00   2.7232649041713749E+01   9.4726149178726846E+00   2.5225128493736970E+00
         4          2   0.0000000000000000E+00   2.7365811670892892E+01   9.5272869211196944E+00   2.5339166197583491E+00
         4          3   0.0000000000000000E+00   2.5847126415733985E+01   8.9221793812828469E+00   2.4006799055161827E+00
         4          4   0.0000000000000000E+00   2.7124631720993907E+01   9.4443561603176871E+00   2.5089806179475573E+00
         4          5   0.0000000000000000E+00   2.3097937923164483E+01   7.8474179495523924E+00   2.1662043358143417E+00
         4          6   0.0000000000000000E+00   2.6603020535495173E+01   9.2668244885073037E+00   2.4570373428436652E+00
         4          7   0.0000000000000000E+00   1.9681759696694314E+01   6.5479349751431677E+00   1.8894518354290031E+00
         4          8   0.0000000000000000E+00   2.5856158658021020E+01   9.0169128724996366E+00   2.3871677684457695E+00
         4          9   0.0000000000000000E+00   1.6130832341117429E+01   5.2466041415233455E+00   1.6197571591176001E+00
         4         10   0.0000000000000000E+00   2.4922562279396136E+01   8.7114362792418039E+00   2.3067244179538746E+00
         4         11   0.0000000000000000E+00   2.4946226797937580E+01   8.3178775947781389E+00   2.3205564581859646E+00
         4         12   0.0000000000000000E+00   1.8255847101737206E+01   6.7320515267380090E+00   1.7632861281838463E+00
         4         13   0.0000000000000000E+00   2.3075987448910912E+01   7.4157585731291347E+00   2.1697497944574846E+00
         4         14   0.0000000000000000E+00   1.3286062315877228E+01   5.2361673910672222E+00   1.4065261369036663E+00
         4         15   0.0000000000000000E+00   2.0363193413558353E+01   6.1561210574354508E+00   1.9755004167062369E+00
         4         16   0.0000000000000000E+00   8.8895341867107938E+00   3.6945048397522928E+00   1.0239903880716639E+00
         4         17   0.0000000000000000E+00   1.6616099753223363E+01   4.1927683253300767E+00   1.7120290052091365E+00
         4         18   0.0000000000000000E+00   4.9976740713924714E+00   2.0682786554191188E+00   5.9257213443647661E-01
         4         19   0.0000000000000000E+00   3.9445050969876787E+00   3.4447119516863595E-01   3.5642428502838580E-01
         4         20   0.0000000000000000E+00   2.1851207714547055E+01   3.0917106702125232E+00   2.2859631991666056E+00
         4         21   0.0000000000000000E+00   2.7011009528179910E+00   2.3630265259121686E-01   2.6273498776406662E-01
         4         22   0.0000000000000000E+00   1.8383487992350506E+01   2.7304871014455983E+00   1.9645548878127463E+00
         4         23   0.0000000000000000E+00   3.4319439155089211E+00   2.9942215400019845E-01   3.1666943341574355E-01
         4         24   0.0000000000000000E+00   1.9154718242326862E+01   2.7141944278510377E+00   2.0177419001133803E+00
         4         25   0.0000000000000000E+00   2.3469366169942809E+00   2.0567332135703978E-01   2.3363053040264681E-01
         4         26   0.0000000000000000E+00   1.6112642151768956E+01   2.4007523153881727E+00   1.7341226400026875E+00
         4         27   0.0000000000000000E+00   1.0621492677363678E+01   9.7292919360906072E-01   9.2443531168972148E-01
         4         28   0.0000000000000000E+00   2.5975117572366766E+01   3.2638132042796579E+00   2.6013806630099823E+00
         4         29   0.0000000000000000E+00   4.9383010577162691E+00   4.3288294756237372E-01   4.3507371300688136E-01
         4         30   0.0000000000000000E+00   2.0291925952719328E+01   2.7237669582329715E+00   2.1024800349600592E+00
         4         31   0.0000000000000000E+00   9.1991526878509582E+00   8.3743114579142941E-01   8.1366889867010894E-01
         4         32   0.0000000000000000E+00   2.2575473443821451E+01   2.8390391634228700E+00   2.2877689497318197E+00
         4         33   0.0000000000000000E+00   4.2639191041468516E+00   3.7270322415122537E-01   3.8337213003494602E-01
         4         34   0.0000000000000000E+00   1.7640239860117365E+01   2.3743112417826646E+00   1.8491947081163378E+00
         4         35   0.0000000000000000E+00   7.9909338497424756E+00   7.2404113390391267E-01   7.1890096320704666E-01
         4         36   0.0000000000000000E+00   1.9680310607149561E+01   2.4808276818742527E+00   2.0219662130740095E+00
         4         37   0.0000000000000000E+00   2.1939836206014522E+00   1.9211932622139169E-01   2.1749984140674208E-01
         4         38   0.0000000000000000E+00   1.2580488011041117E+01   1.8072423195851046E+00   1.3738307016277653E+00
         4         39   0.0000000000000000E+00   5.3238223871518624E+00   4.7984562532193931E-01   5.0639107851163978E-01
         4         40   0.0000000000000000E+00   1.3258449775793670E+01   1.6975669164017986E+00   1.4364996026567927E+00
         4         41   0.0000000000000000E+00   2.4341850202908084E+00   2.1299389448491537E-01   2.3836372221628524E-01
         4         42   0.0000000000000000E+00   1.0368812408932595E+01   1.4307151855647751E+00   1.1639482373427767E+00
