################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.8355203181861990E+00 a      2286     1     3     2    36
  5.9881959330728807E-01 a      2287     1     3     2    37
 -1.9317781905801910E+00 a      2288     1     3     2    38
 -2.3765071980417125E+00 a      2289     1     3     2    39
  1.1996471758478255E+00 a      2290     1     3     2    40
  4.9742871585820031E-01 a      2291     1     3     2    41
  7.8058256773174539E-01 a      2292     1     3     2    42
 -1.0648112410590431E+00 a      2293     1     3     2    43
 -1.8955777710869861E+00 a      2294     1     3     2    44
  2.9897286699713477E-02 a      2295     1     3     2    45
 -3.9958314611203476E+00 a      2296     1     3     2    46
 -2.6579248854699520E+00 a      2297     1     3     2    47
 -2.2393971188063948E+00 a      2298     1     3     2    48
  1.0407487020959409E+00 a      2299     1     3     2    49
  5.4883096982298973E-01 a      2300     1     3     2    50
 -1.5187328336298913E+00 a      2301     1     4     2     1
 -1.5809878223739469E+00 a      2302     1     4     2     2
 -6.0858405242762981E+00 a      2303     1     4     2     3
 -2.6184612305436037E+00 a      2304     1     4     2     4
  5.3105820611621268E-01 a      2305     1     4     2     5
 -4.2335747953119762E+00 a      2306     1     4     2     6
 -5.0902846606907248E+00 a      2307     1     4     2     7
 -5.0959376789881663E+00 a      2308     1     4     2     8
  1.3363538813385349E+00 a      2309     1     4     2     9
 -3.1037272950499062E-01 a      2310     1     4     2    10
  2.4889799944834623E+00 a      2311     1     4     2    11
 -1.7810564962584299E+00 a      2312     1     4     2    12
 -1.1526287082027031E+00 a      2313     1     4     2    13
  1.2937366834815516E+00 a      2314     1     4     2    14
 -1.3083168240297485E+00 a      2315     1     4     2    15
  6.1397651131537323E-01 a      2316     1     4     2    16
  2.4563952473276101E+00 a      2317     1     4     2    17
  6.3366890733464787E-01 a      2318     1     4     2    18
 -2.1234827122688216E-01 a      2319     1     4     2    19
  2.8576267977360663E+00 a      2320     1     4     2    20
 -1.7531619088079315E+00 a      2321     1     4     2    21
 -8.6751791893932606E-01 a      2322     1     4     2    22
  2.4504067492709889E+00 a      2323     1     4     2    23
  1.4229155159455218E+00 a      2324     1     4     2    24
  5.2089965964485663E-01 a      2325     1     4     2    25
  2.2861050313626889E+00 a      2326     1     4     2    26
 -1.0734922571068525E-01 a      2327     1     4     2    27
 -1.8981589776369714E+00 a      2328     1     4     2    28
  5.1586209178879727E-01 a      2329     1     4     2    29
  3.1758357957325338E+00 a      2330     1     4     2    30
  2.7714766544013263E+00 a      2331     1     4     2    31
  3.4232266980605877E+00 a      2332     1     4     2    32
 -1.3913413841921249E+00 a      2333     1     4     2    33
 -1.3105444523223683E-01 a      2334     1     4     2    34
 -1.2070278583080229E+00 a      2335     1     4     2    35
 -1.3662000143657436E+00 a      2336     1     4     2    36
  1.0247562462153499E+00 a      2337     1     4     2    37
 -3.8858337616276883E-01 a      2338     1     4     2    38
 -2.2223675583329827E+00 a      2339     1     4     2    39
  1.0635611469025752E+00 a      2340     1     4     2    40
 -3.3599925021848215E-01 a      2341     1     4     2    41
 -1.2146256520826377E+00 a      2342     1     4     2    42
  8.0975114472648269E-01 a      2343     1     4     2    43
 -2.7070071405053211E+00 a      2344     1     4     2    44
 -5.4219233594170191E-01 a      2345     1     4     2    45
  8.6911016806186980E-01 a      2346     1     4     2    46
 -2.9226509863550625E+00 a      2347     1     4     2    47
  2.0353554412362865E-01 a      2348     1     4     2    48
 -3.7989272340823885E+00 a      2349     1     4     2    49
  2.3525503090007436E+00 a      2350     1     4     2    50
  2.0347931292874439E+00 a      2351     1     5     2     1
 -3.4840221176432890E-01 a      2352     1     5     2     2
  2.7888571489461236E+00 a      2353     1     5     2     3
 -6.2379085302493353E-01 a      2354     1     5     2     4
 -2.1973590693879621E+00 a      2355     1     5     2     5
 -1.9640677990475205E-01 a      2356     1     5     2     6
 -2.6322893616896947E+00 a      2357     1     5     2     7
  3.7575276790444341E+00 a      2358     1     5     2     8
  5.6673405468748494E-01 a      2359     1     5     2     9
 -2.4162944383795955E+00 a      2360     1     5     2    10
  5.1534786966868321E-02 a      2361     1     5     2    11
 -1.8220726506339002E+00 a      2362     1     5     2    12
  2.5008742654250998E-01 a      2363     1     5     2    13
  5.3951831664505203E+00 a      2364     1     5     2    14
 -7.9456084768387961E-02 a      2365     1     5     2    15
  5.6409640706894626E-01 a      2366     1     5     2    16
  8.9161617059835985E-01 a      2367     1     5     2    17
  1.3654820519361899E+00 a      2368     1     5     2    18
  1.3329770250386130E+00 a      2369     1     5     2    19
  2.7855862850602473E+00 a      2370     1     5     2    20
 -3.7185732860308096E-01 a      2371     1     5     2    21
  1.1217778585062024E+00 a      2372     1     5     2    22
 -2.6793751205247485E-01 a      2373     1     5     2    23
 -2.5288477717577709E+00 a      2374     1     5     2    24
 -1.2133952889175219E+00 a      2375     1     5     2    25
 -1.1667359275680170E-01 a      2376     1     5     2    26
 -1.6546293407425908E-01 a      2377     1     5     2    27
  7.4640469812313359E-01 a      2378     1     5     2    28
 -2.5554150975729386E+00 a      2379     1     5     2    29
  2.5858999237919384E+00 a      2380     1     5     2    30
 -9.3677800029028579E-01 a      2381     1     5     2    31
 -8.3810971463540902E+00 a      2382     1     5     2    32
  3.3529384837659268E+00 a      2383     1     5     2    33
 -5.0756379941356409E+00 a      2384     1     5     2    34
  2.6972640792951612E+00 a      2385     1     5     2    35
  3.1960704876939454E+00 a      2386     1     5     2    36
  9.2784781306616226E-01 a      2387     1     5     2    37
  1.9404437231958136E+00 a      2388     1     5     2    38
 -3.0540060385991308E+00 a      2389     1     5     2    39
  1.1809546688233679E+00 a      2390     1     5     2    40
  3.8219457890985127E+00 a      2391     1     5     2    41
  2.2422034941652411E+00 a      2392     1     5     2    42
  2.8253301415137657E+00 a      2393     1     5     2    43
  2.8853027170714585E+00 a      2394     1     5     2    44
 -3.9513214839168631E-01 a      2395     1     5     2    45
 -4.0556761593757500E+00 a      2396     1     5     2    46
  1.0026061212343671E+00 a      2397     1     5     2    47
 -2.0796262401139605E+00 a      2398     1     5     2    48
  3.1645554742938176E+00 a      2399     1     5     2    49
  1.4450524112443772E+00 a      2400     1     5     2    50
 -1.4186672890455598E-01 a      2401     1     6     2     1
 -1.5480975725448065E+00 a      2402     1     6     2     2
 -5.4167034054337790E+00 a      2403     1     6     2     3
 -4.6351388040994701E+00 a      2404     1     6     2     4
 -2.1884898629817071E+00 a      2405     1     6     2     5
 -3.0425168373296874E-01 a      2406     1     6     2     6
  1.8279521568965911E+00 a      2407     1     6     2     7
  4.1380513879763783E-02 a      2408     1     6     2     8
  1.1756136328685562E+00 a      2409     1     6     2     9
 -5.9338028882332494E-01 a      2410     1     6     2    10
  3.2937107969648030E+00 a      2411     1     6     2    11
  6.2496416804357935E+00 a      2412     1     6     2    12
  1.5757536533691194E+00 a      2413     1     6     2    13
  4.1162425479697120E+00 a      2414     1     6     2    14
 -2.6456599429337788E+00 a      2415     1     6     2    15
  3.1808020710498215E+00 a      2416     1     6     2    16
 -2.1461779559731169E+00 a      2417     1     6     2    17
 -1.3971431703723258E-01 a      2418     1     6     2    18
 -1.1299136278797708E+00 a      2419     1     6     2    19
  6.3680327493249356E-01 a      2420     1     6     2    20
 -3.2045506381155984E+00 a      2421     1     6     2    21
 -1.3591517855818218E+00 a      2422     1     6     2    22
  5.2535175322119210E-01 a      2423     1     6     2    23
  1.3635043911187681E+00 a      2424     1     6     2    24
  2.2108595158941563E-01 a      2425     1     6     2    25
 -7.5044222807103145E-01 a      2426     1     6     2    26
 -1.1802612714142495E+00 a      2427     1     6     2    27
 -1.1144506124108451E+00 a      2428     1     6     2    28
  1.0765085616114642E+00 a      2429     1     6     2    29
 -9.8821509138514740E-01 a      2430     1     6     2    30
 -9.3572920791627041E+00 a      2431     1     6     2    31
  1.9993078880174950E+00 a      2432     1     6     2    32
 -3.9526524542442493E-01 a      2433     1     6     2    33
 -1.6185833735277086E+00 a      2434     1     6     2    34
  1.0484530470641229E+00 a      2435     1     6     2    35
 -4.1274125623623831E-01 a      2436     1     6     2    36
 -2.2302115423295530E+00 a      2437     1     6     2    37
 -8.4100715386217761E-01 a      2438     1     6     2    38
 -1.3104518139185910E+00 a      2439     1     6     2    39
  3.5074001593365551E+00 a      2440     1     6     2    40
 -3.1324534524995480E+00 a      2441     1     6     2    41
 -2.5029347312330832E+00 a      2442     1     6     2    42
 -3.8289050265824409E+00 a      2443     1     6     2    43
  3.9363641387756187E+00 a      2444     1     6     2    44
  5.7142586248925942E-01 a      2445     1     6     2    45
  3.5437928814341008E-01 a      2446     1     6     2    46
 -1.6049045428513877E+00 a      2447     1     6     2    47
 -4.2814917936652053E-01 a      2448     1     6     2    48
 -4.1894433657109094E+00 a      2449     1     6     2    49
 -2.3050613938078204E+00 a      2450     1     6     2    50
 -8.7733506291674845E-01 a      2451     1     7     2     1
  2.3294277431501005E+00 a      2452     1     7     2     2
  4.3590692013612955E+00 a      2453     1     7     2     3
  3.4544709277247314E+00 a      2454     1     7     2     4
 -4.7871452044682856E+00 a      2455     1     7     2     5
 -1.9685572799248371E-01 a      2456     1     7     2     6
 -1.9061985861652708E+00 a      2457     1     7     2     7
 -5.2569946511908472E-01 a      2458     1     7     2     8
 -2.3995655206510520E+00 a      2459     1     7     2     9
 -1.9905541765148271E+00 a      2460     1     7     2    10
 -2.4503368454436014E+00 a      2461     1     7     2    11
  3.1213023632578856E+00 a      2462     1     7     2    12
  7.6194722741494680E-01 a      2463     1     7     2    13
  3.6944067800307177E+00 a      2464     1     7     2    14
  2.6627129685752853E+00 a      2465     1     7     2    15
  3.8696657990717487E+00 a      2466     1     7     2    16
 -4.9405393037426046E+00 a      2467     1     7     2    17
  2.4457734600624401E+00 a      2468     1     7     2    18
  6.5042270518753142E-01 a      2469     1     7     2    19
 -7.2691294044643628E-01 a      2470     1     7     2    20
  1.0908854485454889E+00 a      2471     1     7     2    21
 -3.6388009320022583E+00 a      2472     1     7     2    22
 -3.3323665571210515E+00 a      2473     1     7     2    23
  2.6664286778573110E+00 a      2474     1     7     2    24
  2.1295095238387871E-01 a      2475     1     7     2    25
  1.6030782629771696E+00 a      2476     1     7     2    26
  3.5413327544562884E-01 a      2477     1     7     2    27
 -5.4953078059695870E-01 a      2478     1     7     2    28
 -9.7496645702808138E-01 a      2479     1     7     2    29
  4.6467209548709831E-01 a      2480     1     7     2    30
  7.8627263087989707E+00 a      2481     1     7     2    31
  4.5404183736531207E+00 a      2482     1     7     2    32
 -1.6784465404146347E+00 a      2483     1     7     2    33
 -1.1370120752135366E+00 a      2484     1     7     2    34
 -1.9239304490636873E+00 a      2485     1     7     2    35
 -1.6664766877157076E+00 a      2486     1     7     2    36
 -4.5133782114121050E+00 a      2487     1     7     2    37
 -3.3191950915460038E+00 a      2488     1     7     2    38
  5.0028360157443086E-01 a      2489     1     7     2    39
 -7.5583131021857086E-01 a      2490     1     7     2    40
  2.8562622837210769E+00 a      2491     1     7     2    41
  2.3950965407517546E+00 a      2492     1     7     2    42
  2.4631814674003620E+00 a      2493     1     7     2    43
  9.3304543242482918E+00 a      2494     1     7     2    44
 -2.3318730357073720E+00 a      2495     1     7     2    45
  2.4262747198219242E-01 a      2496     1     7     2    46
  3.3300139630817910E-01 a      2497     1     7     2    47
 -1.4787881389414326E+00 a      2498     1     7     2    48
  5.2344201451900796E+00 a      2499     1     7     2    49
 -1.3619060738329658E+00 a      2500     1     7     2    50
  3.6470200152692889E+00 a      2501     1     8     2     1
 -1.4019011788315397E-01 a      2502     1     8     2     2
 -2.3196848152359593E+00 a      2503     1     8     2     3
  3.2857542288429964E-01 a      2504     1     8     2     4
  1.1755114234908635E-01 a      2505     1     8     2     5
  2.4548211571979226E+00 a      2506     1     8     2     6
 -1.1599870139463411E+00 a      2507     1     8     2     7
  1.8577358097140182E+00 a      2508     1     8     2     8
  2.0270771403106465E+00 a      2509     1     8     2     9
  8.2712224270395451E-01 a      2510     1     8     2    10
 -4.1558731963034745E+00 a      2511     1     8     2    11
 -2.0870771076485530E+00 a      2512     1     8     2    12
  5.2747334503320076E+00 a      2513     1     8     2    13
  3.1130964621169883E+00 a      2514     1     8     2    14
  4.4967440365900604E+00 a      2515     1     8     2    15
  2.7068563314825451E+00 a      2516     1     8     2    16
  1.3585956876716507E+00 a      2517     1     8     2    17
 -6.1834059703293698E-01 a      2518     1     8     2    18
  5.9641118806526072E-01 a      2519     1     8     2    19
 -4.1183537583128746E+00 a      2520     1     8     2    20
  1.7790470149617943E-01 a      2521     1     8     2    21
 -8.3445870908409816E+00 a      2522     1     8     2    22
 -3.3408230809901180E+00 a      2523     1     8     2    23
  1.4499160904922526E+00 a      2524     1     8     2    24
  3.5780155564110236E+00 a      2525     1     8     2    25
 -3.0484539003372362E+00 a      2526     1     8     2    26
  2.4711391503083897E+00 a      2527     1     8     2    27
  2.3129656784123803E-01 a      2528     1     8     2    28
 -1.5502732112562936E+00 a      2529     1     8     2    29
  1.7261879826553224E+00 a      2530     1     8     2    30
  4.0899561364731873E+00 a      2531     1     8     2    31
 -8.2553594915081714E+00 a      2532     1     8     2    32
 -4.1481887337736660E+00 a      2533     1     8     2    33
 -1.0761164589427181E+00 a      2534     1     8     2    34
  2.2465873279682960E+00 a      2535     1     8     2    35
 -7.3211500954774973E+00 a      2536     1     8     2    36
  1.0175533821449463E+01 a      2537     1     8     2    37
 -1.0991556981058239E+00 a      2538     1     8     2    38
  8.6942720257912516E+00 a      2539     1     8     2    39
  1.1823006438940364E+00 a      2540     1     8     2    40
 -7.9349218678620814E-01 a      2541     1     8     2    41
 -3.5294251933333958E+00 a      2542     1     8     2    42
  1.0522245541902752E+01 a      2543     1     8     2    43
  3.9886143679603787E+00 a      2544     1     8     2    44
  3.2899208485386411E+00 a      2545     1     8     2    45
  3.4896707938810492E+00 a      2546     1     8     2    46
 -9.4812639018338774E-01 a      2547     1     8     2    47
  2.2314804608196197E+00 a      2548     1     8     2    48
 -2.7369688888577262E+00 a      2549     1     8     2    49
  4.5429527167154191E+00 a      2550     1     8     2    50
  8.4076471774791151E-01 a      2551     1     9     2     1
 -3.9886306163507839E+00 a      2552     1     9     2     2
 -6.9371019717798283E+00 a      2553     1     9     2     3
 -2.8882923765362922E+00 a      2554     1     9     2     4
 -3.2419898644315848E+00 a      2555     1     9     2     5
  2.5449535325382935E+00 a      2556     1     9     2     6
  1.8994318703037487E+00 a      2557     1     9     2     7
  2.4829596578809778E+00 a      2558     1     9     2     8
 -1.9023724338524601E+00 a      2559     1     9     2     9
 -6.2797466554938657E+00 a      2560     1     9     2    10
 -1.9905223641037320E-01 a      2561     1     9     2    11
  2.4841618117783253E+00 a      2562     1     9     2    12
  1.4675115336591307E+00 a      2563     1     9     2    13
  1.6092738571984417E+00 a      2564     1     9     2    14
 -3.5586111014212296E+00 a      2565     1     9     2    15
 -6.9508042510528183E+00 a      2566     1     9     2    16
 -9.1325953969016371E+00 a      2567     1     9     2    17
  3.5406594278895480E+00 a      2568     1     9     2    18
  2.7792882045272491E+00 a      2569     1     9     2    19
 -2.5330831599939239E+00 a      2570     1     9     2    20
  4.6461485946851404E+00 a      2571     1     9     2    21
 -2.3940719129825929E+00 a      2572     1     9     2    22
 -3.6691315577140058E+00 a      2573     1     9     2    23
  5.0995672529758274E-01 a      2574     1     9     2    24
  1.1140581411173802E+00 a      2575     1     9     2    25
 -4.7882298079555063E+00 a      2576     1     9     2    26
  3.8019625976003328E+00 a      2577     1     9     2    27
  3.6963928344375779E-01 a      2578     1     9     2    28
  5.1566905453408003E+00 a      2579     1     9     2    29
 -2.4705565063752135E+00 a      2580     1     9     2    30
  5.5335310561459812E+00 a      2581     1     9     2    31
  4.5424617448729343E+00 a      2582     1     9     2    32
  1.6210256000384196E+00 a      2583     1     9     2    33
 -1.3844876767848233E+00 a      2584     1     9     2    34
  2.7923233608522700E+00 a      2585     1     9     2    35
  2.9116246548011269E+00 a      2586     1     9     2    36
  3.6781264559931994E+00 a      2587     1     9     2    37
  1.2458449363524509E+00 a      2588     1     9     2    38
 -2.3733782426134975E+00 a      2589     1     9     2    39
  5.2839016757872548E-01 a      2590     1     9     2    40
  1.7846491066649231E-01 a      2591     1     9     2    41
  7.0710846414887929E-01 a      2592     1     9     2    42
  2.6597708660957906E+00 a      2593     1     9     2    43
  1.2318656214982321E+01 a      2594     1     9     2    44
 -2.2085669613743537E+00 a      2595     1     9     2    45
  2.1788319926570425E+00 a      2596     1     9     2    46
  7.2788098829128325E+00 a      2597     1     9     2    47
 -2.8279895518283960E+00 a      2598     1     9     2    48
  8.6563058182033714E-01 a      2599     1     9     2    49
  8.1080077997875435E+00 a      2600     1     9     2    50
  9.3143792404410519E-01 a      2601     1    10     2     1
  1.1051930035096731E+00 a      2602     1    10     2     2
  1.4287035197577487E+00 a      2603     1    10     2     3
 -9.1917292875344669E-01 a      2604     1    10     2     4
 -1.6997795326363312E+00 a      2605     1    10     2     5
  9.1761848092420140E-01 a      2606     1    10     2     6
  2.8178892422728175E+00 a      2607     1    10     2     7
 -1.6914251618231722E+00 a      2608     1    10     2     8
  4.6050454756732617E-01 a      2609     1    10     2     9
  3.4060989547775460E+00 a      2610     1    10     2    10
 -1.6327199605414025E-01 a      2611     1    10     2    11
 -6.3729117049671646E-01 a      2612     1    10     2    12
 -1.6261350166465272E+00 a      2613     1    10     2    13
  2.6267989118955275E+00 a      2614     1    10     2    14
 -5.8011660288004296E-01 a      2615     1    10     2    15
 -9.8500025377545153E-01 a      2616     1    10     2    16
 -2.7037789740705738E+00 a      2617     1    10     2    17
 -3.1583536383645944E-01 a      2618     1    10     2    18
 -2.3877708765251366E+00 a      2619     1    10     2    19
 -8.2549890542082616E-01 a      2620     1    10     2    20
 -2.1786893409231520E-01 a      2621     1    10     2    21
 -2.1670112312914100E+00 a      2622     1    10     2    22
  3.8752023460911138E+00 a      2623     1    10     2    23
  2.1489391612582667E+00 a      2624     1    10     2    24
 -3.4921877027944120E-01 a      2625     1    10     2    25
  1.0146136688759140E-01 a      2626     1    10     2    26
 -7.1565131594877529E-01 a      2627     1    10     2    27
  6.0771732050379290E-01 a      2628     1    10     2    28
  2.3845285982020714E+00 a      2629     1    10     2    29
  6.5712349878529297E-01 a      2630     1    10     2    30
 -2.9861892944873567E+00 a      2631     1    10     2    31
  1.5323351322551344E+00 a      2632     1    10     2    32
  4.0837471569033140E-02 a      2633     1    10     2    33
  3.4155810283700426E-02 a      2634     1    10     2    34
  1.6110934442059939E+00 a      2635     1    10     2    35
 -2.2250538314717301E+00 a      2636     1    10     2    36
 -1.7579442946509309E+00 a      2637     1    10     2    37
  1.3563493415539071E-01 a      2638     1    10     2    38
 -2.3357408892403289E+00 a      2639     1    10     2    39
  2.7513010025298428E+00 a      2640     1    10     2    40
  1.1317108205046460E+00 a      2641     1    10     2    41
 -3.7461812099145706E+00 a      2642     1    10     2    42
 -4.6192546668209888E-01 a      2643     1    10     2    43
  7.3109238218260604E+00 a      2644     1    10     2    44
 -1.0608086938409571E+00 a      2645     1    10     2    45
  1.1098857360478003E+00 a      2646     1    10     2    46
  1.8035995106209013E+00 a      2647     1    10     2    47
  2.8426831097091636E+00 a      2648     1    10     2    48
 -2.1075946568373194E+00 a      2649     1    10     2    49
  1.2096711822874804E+00 a      2650     1    10     2    50
 -1.1081765897978160E+00 a      2651     1    11     2     1
 -3.2167415951067535E-01 a      2652     1    11     2     2
 -3.4714622226603189E+00 a      2653     1    11     2     3
 -1.8818240568591500E+00 a      2654     1    11     2     4
  5.2425974080301847E+00 a      2655     1    11     2     5
 -2.7876250089590608E+00 a      2656     1    11     2     6
 -1.8709551764336672E+00 a      2657     1    11     2     7
 -1.4668199585514698E+00 a      2658     1    11     2     8
  3.8311592769601441E+00 a      2659     1    11     2     9
  1.5225148725365625E+00 a      2660     1    11     2    10
  2.7669710738915101E+00 a      2661     1    11     2    11
 -4.5424208345376487E+00 a      2662     1    11     2    12
  1.1637104611808295E+00 a      2663     1    11     2    13
  1.0136652486486568E+00 a      2664     1    11     2    14
 -7.4746734811465849E+00 a      2665     1    11     2    15
  1.4767579060417411E+00 a      2666     1    11     2    16
  3.1509728331664428E+00 a      2667     1    11     2    17
  3.1485669588843672E+00 a      2668     1    11     2    18
  1.1057268795748965E+00 a      2669     1    11     2    19
  4.2670365027094563E+00 a      2670     1    11     2    20
  1.2199788070353685E+00 a      2671     1    11     2    21
 -1.4927558894304899E-01 a      2672     1    11     2    22
 -1.8530580828302736E+00 a      2673     1    11     2    23
  9.7135077214257481E-01 a      2674     1    11     2    24
 -9.1201040140244338E-01 a      2675     1    11     2    25
 -1.0200654796465594E+00 a      2676     1    11     2    26
 -1.5304157946079933E+00 a      2677     1    11     2    27
 -7.6182422831039531E-01 a      2678     1    11     2    28
  1.2914482147403736E+00 a      2679     1    11     2    29
  1.4292666956634783E+00 a      2680     1    11     2    30
  9.5210610781428151E-01 a      2681     1    11     2    31
 -5.7563719881385609E+00 a      2682     1    11     2    32
 -2.0593046795057277E+00 a      2683     1    11     2    33
  2.2324253702717201E+00 a      2684     1    11     2    34
 -1.2243545072261603E+00 a      2685     1    11     2    35
  2.4834081912498829E-01 a      2686     1    11     2    36
  4.4871559911248555E+00 a      2687     1    11     2    37
  1.4023928706384678E+00 a      2688     1    11     2    38
 -2.3281476251522076E-02 a      2689     1    11     2    39
 -1.6426924313865399E+00 a      2690     1    11     2    40
 -1.0048311976601023E+00 a      2691     1    11     2    41
  2.6063820962044376E-02 a      2692     1    11     2    42
  1.0710814036090723E+00 a      2693     1    11     2    43
 -5.5183144489708980E+00 a      2694     1    11     2    44
  1.4309619003900178E+00 a      2695     1    11     2    45
 -2.5108666321703259E+00 a      2696     1    11     2    46
 -7.8637352990892317E-01 a      2697     1    11     2    47
  3.6855740161788622E+00 a      2698     1    11     2    48
 -3.4381626453765812E+00 a      2699     1    11     2    49
  8.2435822198483966E-01 a      2700     1    11     2    50
  1.6790562874254151E+00 a      2701     1    12     2     1
 -3.2659227020664011E-02 a      2702     1    12     2     2
  3.2697667851527341E+00 a      2703     1    12     2     3
  2.8434315904496228E+00 a      2704     1    12     2     4
  2.7468517535704129E-01 a      2705     1    12     2     5
  4.1758251039855976E-01 a      2706     1    12     2     6
 -4.5841369897062840E+00 a      2707     1    12     2     7
 -7.2390957046017557E-01 a      2708     1    12     2     8
 -7.5147332453632783E-03 a      2709     1    12     2     9
 -1.1127156869313590E+00 a      2710     1    12     2    10
 -2.8213516327586894E+00 a      2711     1    12     2    11
 -2.8989383377377638E+00 a      2712     1    12     2    12
 -5.4479109937572018E-02 a      2713     1    12     2    13
  4.5892533411505605E+00 a      2714     1    12     2    14
 -7.9993428469078398E-01 a      2715     1    12     2    15
 -2.5043464176610302E+00 a      2716     1    12     2    16
  4.0972204542322004E+00 a      2717     1    12     2    17
  1.9093835779611954E+00 a      2718     1    12     2    18
  8.5146730316128516E-01 a      2719     1    12     2    19
 -2.5369700436985769E+00 a      2720     1    12     2    20
  2.0813489465608850E+00 a      2721     1    12     2    21
 -6.7283514512305764E-01 a      2722     1    12     2    22
  1.7097190919021261E+00 a      2723     1    12     2    23
  4.4335324031111174E+00 a      2724     1    12     2    24
 -1.0036639832578627E+00 a      2725     1    12     2    25
 -1.1615114491320563E-01 a      2726     1    12     2    26
 -9.8729435517016462E-02 a      2727     1    12     2    27
  9.4084857809466560E-01 a      2728     1    12     2    28
 -7.0882048376258644E-01 a      2729     1    12     2    29
 -2.9547723998804121E-01 a      2730     1    12     2    30
 -2.2633829974135769E-01 a      2731     1    12     2    31
 -1.1441325439087853E+00 a      2732     1    12     2    32
  2.9584027542061695E+00 a      2733     1    12     2    33
 -2.1604479380081729E+00 a      2734     1    12     2    34
  2.6466878652991666E+00 a      2735     1    12     2    35
  1.3237695782494490E+00 a      2736     1    12     2    36
  4.6513819351087289E+00 a      2737     1    12     2    37
 -2.7347231716015745E+00 a      2738     1    12     2    38
 -2.7874509080610079E+00 a      2739     1    12     2    39
  2.1505152498454088E+00 a      2740     1    12     2    40
  4.7090711149044182E+00 a      2741     1    12     2    41
  4.7710146990032829E+00 a      2742     1    12     2    42
 -1.0314323698357537E+00 a      2743     1    12     2    43
 -7.4156714646420845E+00 a      2744     1    12     2    44
 -2.8045809261649244E+00 a      2745     1    12     2    45
 -1.2950947955516157E+00 a      2746     1    12     2    46
  5.2993982157793837E+00 a      2747     1    12     2    47
  2.9155146588076333E+00 a      2748     1    12     2    48
  5.0662685846674975E+00 a      2749     1    12     2    49
  2.3099071635180732E+00 a      2750     1    12     2    50
  1.6348303784106426E+00 a      2751     1    13     2     1
 -3.6825116621433076E+00 a      2752     1    13     2     2
  3.1532639203632384E+00 a      2753     1    13     2     3
  6.3774998612735445E-01 a      2754     1    13     2     4
 -3.2831147995964529E+00 a      2755     1    13     2     5
  2.8361233889837973E+00 a      2756     1    13     2     6
 -5.2864277790656207E+00 a      2757     1    13     2     7
  2.0254178517258112E+00 a      2758     1    13     2     8
 -4.3151551751438113E+00 a      2759     1    13     2     9
 -1.4018288910108596E+00 a      2760     1    13     2    10
  1.5621638513196900E+00 a      2761     1    13     2    11
  3.5699055452346293E+00 a      2762     1    13     2    12
  7.3001944406612429E-01 a      2763     1    13     2    13
 -2.5882059521092553E+00 a      2764     1    13     2    14
  6.8940328123687034E-01 a      2765     1    13     2    15
  2.5461251671181122E+00 a      2766     1    13     2    16
  1.7731813617352523E+00 a      2767     1    13     2    17
 -1.8259111361333338E-01 a      2768     1    13     2    18
 -3.6122672293514126E+00 a      2769     1    13     2    19
  3.0031005688102517E+00 a      2770     1    13     2    20
  1.0505080273623157E+00 a      2771     1    13     2    21
  1.4004868269732043E+00 a      2772     1    13     2    22
 -6.1981557072723492E-01 a      2773     1    13     2    23
  3.3714700095280575E-01 a      2774     1    13     2    24
 -3.0246136948811055E+00 a      2775     1    13     2    25
 -1.8875883019339759E+00 a      2776     1    13     2    26
 -2.3399910241875039E+00 a      2777     1    13     2    27
  6.4562764608647938E-01 a      2778     1    13     2    28
  2.8103831829566217E-01 a      2779     1    13     2    29
 -1.0215491061924034E+00 a      2780     1    13     2    30
 -3.7591242232503705E+00 a      2781     1    13     2    31
 -5.4851666682132927E-01 a      2782     1    13     2    32
  3.1992352686692418E+00 a      2783     1    13     2    33
  2.5085635229824665E-01 a      2784     1    13     2    34
 -6.6801037991232870E-01 a      2785     1    13     2    35
  4.2596641674260505E-01 a      2786     1    13     2    36
  2.9250620289929334E+00 a      2787     1    13     2    37
 -5.7207709330830622E-03 a      2788     1    13     2    38
  2.0404368154951071E+00 a      2789     1    13     2    39
  8.3542823394447863E-01 a      2790     1    13     2    40
  9.2873594105460122E-01 a      2791     1    13     2    41
 -9.5955188477370246E-01 a      2792     1    13     2    42
 -5.1294128339526237E+00 a      2793     1    13     2    43
  3.6652064765413095E+00 a      2794     1    13     2    44
  2.3062152763038233E+00 a      2795     1    13     2    45
 -3.3877634551311111E+00 a      2796     1    13     2    46
 -1.7156206415801245E+00 a      2797     1    13     2    47
 -5.1732810674471112E+00 a      2798     1    13     2    48
  1.5597254804000951E+00 a      2799     1    13     2    49
 -2.0441731656824833E-01 a      2800     1    13     2    50
  1.0175472356284430E+00 a      2801     1    14     2     1
  1.8194546150006976E+00 a      2802     1    14     2     2
 -6.3620991382564558E+00 a      2803     1    14     2     3
 -2.2708258899973011E+00 a      2804     1    14     2     4
