################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.3058927956892303E+00 a      2455     1     7     2     5
 -1.7572332660211221E-01 a      2456     1     7     2     6
  3.4163215857305356E+00 a      2457     1     7     2     7
 -1.2964962527458512E-01 a      2458     1     7     2     8
  1.6399006549668866E+00 a      2459     1     7     2     9
 -4.8707620299159510E-02 a      2460     1     7     2    10
  1.2935650744727409E+00 a      2461     1     7     2    11
  3.8274835496880009E+00 a      2462     1     7     2    12
 -2.8534846629249222E-01 a      2463     1     7     2    13
 -7.5062891601425785E-01 a      2464     1     7     2    14
  2.3925406975002761E+00 a      2465     1     7     2    15
  2.0946696557511548E+00 a      2466     1     7     2    16
  1.2224103035974543E+00 a      2467     1     7     2    17
  2.4491537971690347E-01 a      2468     1     7     2    18
  1.7457850421085439E+00 a      2469     1     7     2    19
 -1.8855385055287526E+00 a      2470     1     7     2    20
 -2.2570322916164480E+00 a      2471     1     7     2    21
 -6.8837380803214249E-02 a      2472     1     7     2    22
  9.2359341985377574E-01 a      2473     1     7     2    23
  2.1815611130485437E+00 a      2474     1     7     2    24
 -3.6200015606618359E+00 a      2475     1     7     2    25
  1.5973725633172375E-01 a      2476     1     7     2    26
 -3.6490819230458009E+00 a      2477     1     7     2    27
 -1.6138125303585374E-01 a      2478     1     7     2    28
  2.6350585005945337E+00 a      2479     1     7     2    29
 -5.3795664711631198E-02 a      2480     1     7     2    30
  9.0882634618520663E-01 a      2481     1     7     2    31
  6.1444810677797201E-01 a      2482     1     7     2    32
 -1.2634790385362200E+00 a      2483     1     7     2    33
 -2.3546657589190589E+00 a      2484     1     7     2    34
  3.2801329265474641E+00 a      2485     1     7     2    35
  4.7208490852499851E-01 a      2486     1     7     2    36
  4.4457562916005999E-01 a      2487     1     7     2    37
 -3.7998623400586941E-02 a      2488     1     7     2    38
 -1.9355155868926169E-01 a      2489     1     7     2    39
  2.9936179714321578E+00 a      2490     1     7     2    40
 -5.6580886630072591E-01 a      2491     1     7     2    41
 -1.7793632277314475E+00 a      2492     1     7     2    42
 -1.5880072868943083E+00 a      2493     1     7     2    43
 -2.8741950647723660E+00 a      2494     1     7     2    44
  5.4671216839323256E+00 a      2495     1     7     2    45
  1.8026135640804057E+00 a      2496     1     7     2    46
  3.8438879953074934E+00 a      2497     1     7     2    47
 -1.8089441216406201E+00 a      2498     1     7     2    48
 -1.5388582536632829E+00 a      2499     1     7     2    49
  3.0457601951427731E+00 a      2500     1     7     2    50
  1.9842668644097897E-01 a      2501     1     8     2     1
  8.4673920027170748E+00 a      2502     1     8     2     2
 -4.8270202151403589E+00 a      2503     1     8     2     3
 -8.7152184726327189E+00 a      2504     1     8     2     4
 -2.4000238552653039E+00 a      2505     1     8     2     5
 -5.5989997089467680E+00 a      2506     1     8     2     6
 -1.5530783681405849E+00 a      2507     1     8     2     7
  1.5966780848643944E+01 a      2508     1     8     2     8
 -1.1204222782683800E+01 a      2509     1     8     2     9
 -7.4529546221107816E+00 a      2510     1     8     2    10
 -5.8126967870427515E-01 a      2511     1     8     2    11
 -3.0643764606431245E-01 a      2512     1     8     2    12
 -1.0580316631071595E+01 a      2513     1     8     2    13
  1.1017864531819648E+00 a      2514     1     8     2    14
  6.0986878250094523E-01 a      2515     1     8     2    15
 -7.9107590167237007E-01 a      2516     1     8     2    16
 -1.9391851667047884E+00 a      2517     1     8     2    17
  7.3491127975159660E+00 a      2518     1     8     2    18
 -4.5884876594791448E+00 a      2519     1     8     2    19
  2.1077288449215157E+00 a      2520     1     8     2    20
  1.4470661472830282E+00 a      2521     1     8     2    21
  5.1627334350026448E+00 a      2522     1     8     2    22
  1.7313053646545697E+00 a      2523     1     8     2    23
 -7.4208087181205720E+00 a      2524     1     8     2    24
  1.2354316360569507E+01 a      2525     1     8     2    25
 -9.5733469535870558E-02 a      2526     1     8     2    26
  4.4033432832429105E+00 a      2527     1     8     2    27
  2.8173163926045923E+00 a      2528     1     8     2    28
  5.6583003195631054E+00 a      2529     1     8     2    29
 -4.1488040623686588E+00 a      2530     1     8     2    30
  5.2257912196344392E-01 a      2531     1     8     2    31
 -1.6749033462857163E+01 a      2532     1     8     2    32
  1.8918996291080543E+00 a      2533     1     8     2    33
 -7.0804881011841250E-02 a      2534     1     8     2    34
  8.9547945806372020E+00 a      2535     1     8     2    35
 -2.7924827870880979E+00 a      2536     1     8     2    36
 -9.3905284612960358E+00 a      2537     1     8     2    37
 -2.0591157145542418E+00 a      2538     1     8     2    38
 -7.4763526032069780E+00 a      2539     1     8     2    39
 -1.0426234715235475E+01 a      2540     1     8     2    40
 -1.6276989065855598E+00 a      2541     1     8     2    41
  3.3102330753958578E+00 a      2542     1     8     2    42
  2.0395559764956879E+00 a      2543     1     8     2    43
  9.6556589929283447E+00 a      2544     1     8     2    44
  2.1125060728069012E-01 a      2545     1     8     2    45
 -3.6828311723769280E+00 a      2546     1     8     2    46
  4.0778934471714674E+00 a      2547     1     8     2    47
 -1.0726790071810370E+00 a      2548     1     8     2    48
  6.4801927833441022E+00 a      2549     1     8     2    49
 -2.3462333087789924E+00 a      2550     1     8     2    50
 -1.2130506802677453E-01 a      2551     1     9     2     1
 -3.7471523447825477E+00 a      2552     1     9     2     2
  4.3968511046554157E+00 a      2553     1     9     2     3
 -6.6305674782258861E-01 a      2554     1     9     2     4
  5.5596717463993048E+00 a      2555     1     9     2     5
 -9.7352105936832856E-01 a      2556     1     9     2     6
 -3.5984748668485182E+00 a      2557     1     9     2     7
 -1.6479912260481566E+00 a      2558     1     9     2     8
 -6.3460570302905672E-01 a      2559     1     9     2     9
 -2.2191790380213843E+00 a      2560     1     9     2    10
 -1.3076741617447307E+00 a      2561     1     9     2    11
  4.4635008358835666E+00 a      2562     1     9     2    12
  4.3203829927961142E+00 a      2563     1     9     2    13
  8.4075031308110371E-01 a      2564     1     9     2    14
 -5.2826992730969584E+00 a      2565     1     9     2    15
  4.9127867436906775E-01 a      2566     1     9     2    16
  7.8974686316262757E+00 a      2567     1     9     2    17
  2.8709260925830851E+00 a      2568     1     9     2    18
 -2.3581142604885210E+00 a      2569     1     9     2    19
 -2.8715790403027288E+00 a      2570     1     9     2    20
  3.5939200443993800E+00 a      2571     1     9     2    21
  1.7099062184551665E+00 a      2572     1     9     2    22
  1.0105719364242207E+00 a      2573     1     9     2    23
 -9.5476209412274859E-01 a      2574     1     9     2    24
 -3.1565051586504218E+00 a      2575     1     9     2    25
 -5.8550247351999829E-01 a      2576     1     9     2    26
  1.1106047796043557E+01 a      2577     1     9     2    27
  9.8501951091089068E-01 a      2578     1     9     2    28
  2.3449894435387351E+00 a      2579     1     9     2    29
 -5.7391241934761217E+00 a      2580     1     9     2    30
 -2.0608395076011390E+00 a      2581     1     9     2    31
 -2.0854008762536158E+00 a      2582     1     9     2    32
  4.8309913043704959E-02 a      2583     1     9     2    33
  7.4618124656554741E-01 a      2584     1     9     2    34
 -4.2708464186271398E+00 a      2585     1     9     2    35
  1.9117512634952090E+00 a      2586     1     9     2    36
  1.5862308687341957E+00 a      2587     1     9     2    37
  5.6979203768012532E+00 a      2588     1     9     2    38
  2.6743764515225403E+00 a      2589     1     9     2    39
 -3.2517128066801959E+00 a      2590     1     9     2    40
  4.3001307813109158E-01 a      2591     1     9     2    41
 -9.1678112409586876E-01 a      2592     1     9     2    42
  4.0315436663639863E+00 a      2593     1     9     2    43
  3.0710498799723651E+00 a      2594     1     9     2    44
  7.3932028773569758E-01 a      2595     1     9     2    45
 -3.8835107699764957E+00 a      2596     1     9     2    46
  1.0017045251719628E+01 a      2597     1     9     2    47
  1.0050489598935726E+00 a      2598     1     9     2    48
 -7.6926662511341632E+00 a      2599     1     9     2    49
 -3.7365425356091202E+00 a      2600     1     9     2    50
  1.4152668639581807E+00 a      2601     1    10     2     1
  2.0119645924138871E+00 a      2602     1    10     2     2
  2.1229742412899917E+00 a      2603     1    10     2     3
 -1.3809692638854638E+00 a      2604     1    10     2     4
 -2.0089042594902256E+00 a      2605     1    10     2     5
 -3.2109889296538574E+00 a      2606     1    10     2     6
 -1.4616564497845872E+00 a      2607     1    10     2     7
 -1.6823379247748116E+00 a      2608     1    10     2     8
  3.1883160055962425E+00 a      2609     1    10     2     9
 -4.0731972373663012E+00 a      2610     1    10     2    10
  1.8751301490240506E+00 a      2611     1    10     2    11
  9.3540463221214198E-01 a      2612     1    10     2    12
 -1.6656207349538297E+00 a      2613     1    10     2    13
 -2.6816922863523879E-01 a      2614     1    10     2    14
  1.0841718036429480E+01 a      2615     1    10     2    15
 -3.5577592232703275E+00 a      2616     1    10     2    16
 -6.9061987529870461E-01 a      2617     1    10     2    17
 -2.3117557339811374E+00 a      2618     1    10     2    18
 -1.6517744092293778E+00 a      2619     1    10     2    19
 -4.3684362433942576E+00 a      2620     1    10     2    20
 -3.8730245915874983E-01 a      2621     1    10     2    21
 -1.4375064025885753E+00 a      2622     1    10     2    22
 -3.0512755879261455E+00 a      2623     1    10     2    23
 -6.6930546441851613E-01 a      2624     1    10     2    24
  2.3597733186829055E+00 a      2625     1    10     2    25
 -7.9360355950869299E-01 a      2626     1    10     2    26
 -4.9830647066186018E-01 a      2627     1    10     2    27
 -3.2436043298350428E+00 a      2628     1    10     2    28
  3.5677536282217130E+00 a      2629     1    10     2    29
 -1.1424316963865609E-01 a      2630     1    10     2    30
 -4.0860014990142757E+00 a      2631     1    10     2    31
 -1.6175781449127011E+00 a      2632     1    10     2    32
 -4.8480989830328927E+00 a      2633     1    10     2    33
 -4.6605606459578901E+00 a      2634     1    10     2    34
  2.0978511410845484E+00 a      2635     1    10     2    35
  8.3551813215361004E-01 a      2636     1    10     2    36
 -1.1975324258298614E-01 a      2637     1    10     2    37
  9.3222578232528897E-01 a      2638     1    10     2    38
  1.0207108736533221E+00 a      2639     1    10     2    39
 -1.4742694729611583E+00 a      2640     1    10     2    40
  2.6959160636365329E+00 a      2641     1    10     2    41
  1.9492298331104763E-01 a      2642     1    10     2    42
 -9.8413751241791214E+00 a      2643     1    10     2    43
 -6.1227667361469584E-01 a      2644     1    10     2    44
  5.3153608592722912E-01 a      2645     1    10     2    45
  4.0283521841224315E-02 a      2646     1    10     2    46
 -3.7544263393248289E-01 a      2647     1    10     2    47
  1.1535707396796748E+00 a      2648     1    10     2    48
 -3.9630200174056487E+00 a      2649     1    10     2    49
 -2.0284203299665196E+00 a      2650     1    10     2    50
  1.2470211868238076E-01 a      2651     1    11     2     1
  3.8061440899947945E+00 a      2652     1    11     2     2
  2.9535527701580944E+00 a      2653     1    11     2     3
  4.0594890002585808E+00 a      2654     1    11     2     4
 -1.3709126373648943E+00 a      2655     1    11     2     5
  2.7712663776008326E+00 a      2656     1    11     2     6
 -5.7361555048600126E+00 a      2657     1    11     2     7
  4.1662517356997393E+00 a      2658     1    11     2     8
 -3.8410351722004097E+00 a      2659     1    11     2     9
  2.1778064995521898E-01 a      2660     1    11     2    10
 -1.1663299844061694E+00 a      2661     1    11     2    11
  1.1487517855804577E+00 a      2662     1    11     2    12
  3.0283383339696441E+00 a      2663     1    11     2    13
  7.4564631868898401E-01 a      2664     1    11     2    14
 -5.8530092510219180E+00 a      2665     1    11     2    15
 -3.1366365985571485E+00 a      2666     1    11     2    16
 -5.4244413967958682E-01 a      2667     1    11     2    17
 -7.3987178879558946E-01 a      2668     1    11     2    18
  1.7091141740762521E+00 a      2669     1    11     2    19
  9.2701651073092250E-01 a      2670     1    11     2    20
 -1.5625184702444095E+00 a      2671     1    11     2    21
 -2.5109903895990099E-01 a      2672     1    11     2    22
  8.2865288139888271E-01 a      2673     1    11     2    23
 -2.0605561514562427E+00 a      2674     1    11     2    24
 -2.6851902270209651E+00 a      2675     1    11     2    25
 -9.2354119960101955E-01 a      2676     1    11     2    26
  8.8823375304018963E+00 a      2677     1    11     2    27
 -1.8000848965327625E+00 a      2678     1    11     2    28
  2.2954946895498982E+00 a      2679     1    11     2    29
 -1.6762565286624955E+00 a      2680     1    11     2    30
 -3.7063084313941791E-01 a      2681     1    11     2    31
 -2.0230174221252324E+00 a      2682     1    11     2    32
 -1.4704933752625955E+00 a      2683     1    11     2    33
  1.3236143197892366E+01 a      2684     1    11     2    34
  9.4524226207364159E-01 a      2685     1    11     2    35
 -2.8794592748945358E-02 a      2686     1    11     2    36
 -1.6848127799995218E+00 a      2687     1    11     2    37
  3.1659665882011301E+00 a      2688     1    11     2    38
  1.3384584621814668E+00 a      2689     1    11     2    39
  1.0677810876017315E+00 a      2690     1    11     2    40
  2.1928928516017270E+00 a      2691     1    11     2    41
  9.5728730226290915E-01 a      2692     1    11     2    42
  1.3959852569376423E+00 a      2693     1    11     2    43
 -3.5514250278782566E-01 a      2694     1    11     2    44
  3.2548815374643697E-01 a      2695     1    11     2    45
 -4.5327806361311440E+00 a      2696     1    11     2    46
  1.3968381921957679E+01 a      2697     1    11     2    47
  1.5573069029609893E-01 a      2698     1    11     2    48
  1.1770355703453674E+00 a      2699     1    11     2    49
 -9.3615332158635614E-03 a      2700     1    11     2    50
  2.8611767723095078E+00 a      2701     1    12     2     1
  4.0933352471902964E+00 a      2702     1    12     2     2
  5.8358580255620964E+00 a      2703     1    12     2     3
  1.4908954147447746E+00 a      2704     1    12     2     4
  2.6242694518990923E+00 a      2705     1    12     2     5
 -2.6069526838600043E-01 a      2706     1    12     2     6
  4.0674058418444625E+00 a      2707     1    12     2     7
  7.5389356803193319E-01 a      2708     1    12     2     8
  1.1726128642670111E-01 a      2709     1    12     2     9
 -1.4991582944346020E+00 a      2710     1    12     2    10
  8.7354183321645218E-01 a      2711     1    12     2    11
 -1.2979987275784588E-01 a      2712     1    12     2    12
  3.6918192280825917E+00 a      2713     1    12     2    13
  3.3483610973596933E+00 a      2714     1    12     2    14
 -1.0784207702238586E+01 a      2715     1    12     2    15
  2.6737127519794917E+00 a      2716     1    12     2    16
  5.2843808809236279E+00 a      2717     1    12     2    17
 -6.9117990423710873E+00 a      2718     1    12     2    18
 -7.2372654415692672E+00 a      2719     1    12     2    19
 -1.6296865682399686E+00 a      2720     1    12     2    20
  3.5267059215469834E+00 a      2721     1    12     2    21
  4.2117454060289656E+00 a      2722     1    12     2    22
  1.0672618255063435E+00 a      2723     1    12     2    23
 -6.9162512412670207E-01 a      2724     1    12     2    24
  7.5821804175953611E+00 a      2725     1    12     2    25
 -3.8850617095179012E+00 a      2726     1    12     2    26
  3.2698563919643711E+00 a      2727     1    12     2    27
 -5.8396730071415034E-02 a      2728     1    12     2    28
 -2.8576933990907705E+00 a      2729     1    12     2    29
  3.1829642736837056E+00 a      2730     1    12     2    30
  7.2155059324918924E-01 a      2731     1    12     2    31
  3.8497321879194019E-01 a      2732     1    12     2    32
 -7.2782221375033895E+00 a      2733     1    12     2    33
 -8.5888202671559277E+00 a      2734     1    12     2    34
 -5.6471503800742950E-01 a      2735     1    12     2    35
  7.7283303143514470E-01 a      2736     1    12     2    36
  5.9013752382104510E-02 a      2737     1    12     2    37
  3.7178185884887309E+00 a      2738     1    12     2    38
  2.3749133882690403E+00 a      2739     1    12     2    39
  3.8123409036886708E+00 a      2740     1    12     2    40
 -5.7184575969295564E+00 a      2741     1    12     2    41
 -4.2570809872339881E+00 a      2742     1    12     2    42
 -1.3507802823643927E-01 a      2743     1    12     2    43
 -3.0494825371446161E+00 a      2744     1    12     2    44
 -8.1227549088878626E-01 a      2745     1    12     2    45
 -1.4535743106730652E+00 a      2746     1    12     2    46
 -2.2714187122436873E+00 a      2747     1    12     2    47
  3.4566754505447475E+00 a      2748     1    12     2    48
  6.1189882093008823E+00 a      2749     1    12     2    49
  5.4885887152292057E-01 a      2750     1    12     2    50
 -2.1429105104585888E+00 a      2751     1    13     2     1
  1.7258060199351808E+00 a      2752     1    13     2     2
 -6.4517081800174603E-01 a      2753     1    13     2     3
  5.4229342980080766E-02 a      2754     1    13     2     4
 -7.9018591530928095E-01 a      2755     1    13     2     5
 -1.8977452431282236E+00 a      2756     1    13     2     6
 -4.7783798229192582E+00 a      2757     1    13     2     7
 -1.7783005386080624E+00 a      2758     1    13     2     8
 -2.9149239719900848E+00 a      2759     1    13     2     9
 -2.6532130201980988E+00 a      2760     1    13     2    10
 -4.0162398154674168E+00 a      2761     1    13     2    11
  8.3783139346877391E+00 a      2762     1    13     2    12
 -5.7633148120823603E-02 a      2763     1    13     2    13
 -1.3009009340486665E-02 a      2764     1    13     2    14
  2.6054113307681909E-01 a      2765     1    13     2    15
  5.0507754778758365E+00 a      2766     1    13     2    16
 -5.0760864777237629E+00 a      2767     1    13     2    17
  1.4020361414022968E+00 a      2768     1    13     2    18
 -2.8719332459775546E+00 a      2769     1    13     2    19
  2.4213592934346861E+00 a      2770     1    13     2    20
 -3.7700630058577791E+00 a      2771     1    13     2    21
  1.3604267659624900E+00 a      2772     1    13     2    22
 -3.8985016959767638E+00 a      2773     1    13     2    23
  1.7130885376284797E+00 a      2774     1    13     2    24
 -1.1614989628618204E+00 a      2775     1    13     2    25
 -3.0482740367047301E+00 a      2776     1    13     2    26
 -6.0221318062975454E-02 a      2777     1    13     2    27
 -2.3748505052883995E+00 a      2778     1    13     2    28
  3.1498739746314768E+00 a      2779     1    13     2    29
  1.7571588100441385E-01 a      2780     1    13     2    30
  6.2872638650343129E+00 a      2781     1    13     2    31
  3.9920812049419916E+00 a      2782     1    13     2    32
 -6.4219083016725742E+00 a      2783     1    13     2    33
  2.1843518188288780E+00 a      2784     1    13     2    34
 -5.2712205226217557E-01 a      2785     1    13     2    35
 -2.6423306628196963E+00 a      2786     1    13     2    36
  2.5662850163030289E+00 a      2787     1    13     2    37
 -1.7524176525295931E+00 a      2788     1    13     2    38
  1.2015056075833253E+00 a      2789     1    13     2    39
  5.7705406783533704E+00 a      2790     1    13     2    40
 -3.7588429011114521E+00 a      2791     1    13     2    41
  2.9423956269544056E+00 a      2792     1    13     2    42
  2.0745620954137096E+00 a      2793     1    13     2    43
  4.3400974114514002E+00 a      2794     1    13     2    44
 -6.6555310919985511E-01 a      2795     1    13     2    45
 -2.0795059114814758E+00 a      2796     1    13     2    46
 -4.3280101507321564E+00 a      2797     1    13     2    47
  6.9426146507332664E-01 a      2798     1    13     2    48
  5.0544005428617416E+00 a      2799     1    13     2    49
 -3.8628647609814637E+00 a      2800     1    13     2    50
 -1.4693158676407971E+00 a      2801     1    14     2     1
  1.1206508647413203E+00 a      2802     1    14     2     2
  3.3107953487070270E+00 a      2803     1    14     2     3
 -1.6007090953493124E+00 a      2804     1    14     2     4
  2.4581530932243547E+00 a      2805     1    14     2     5
 -3.1808031270028665E+00 a      2806     1    14     2     6
 -4.8467290880757012E-02 a      2807     1    14     2     7
  1.5639357500194473E+00 a      2808     1    14     2     8
  1.0423308351807348E+00 a      2809     1    14     2     9
 -2.1251749061781018E+00 a      2810     1    14     2    10
 -2.8933631511165028E+00 a      2811     1    14     2    11
  5.2243285432051438E+00 a      2812     1    14     2    12
  2.2649491169002894E-01 a      2813     1    14     2    13
 -4.5126157228045838E-01 a      2814     1    14     2    14
 -7.5262991114122011E+00 a      2815     1    14     2    15
 -2.6047652446648941E+00 a      2816     1    14     2    16
  3.4244827327900325E+00 a      2817     1    14     2    17
 -1.0645692693454742E+00 a      2818     1    14     2    18
 -4.0927718402794477E+00 a      2819     1    14     2    19
 -4.1614068066937167E+00 a      2820     1    14     2    20
  9.8093428721578002E-01 a      2821     1    14     2    21
 -5.8690959812137455E-01 a      2822     1    14     2    22
 -1.0969780810363335E-01 a      2823     1    14     2    23
  3.4399691205014843E-01 a      2824     1    14     2    24
 -1.9395545490073234E+00 a      2825     1    14     2    25
  1.1297140571809077E+00 a      2826     1    14     2    26
 -2.9056432111155019E+00 a      2827     1    14     2    27
  7.9556528082097633E-01 a      2828     1    14     2    28
  2.8590761074202131E+00 a      2829     1    14     2    29
  7.0770349119308662E-01 a      2830     1    14     2    30
 -8.4379981840218810E-01 a      2831     1    14     2    31
 -8.1877399728097422E-01 a      2832     1    14     2    32
  3.8582088513103929E-01 a      2833     1    14     2    33
  6.0551680954444933E+00 a      2834     1    14     2    34
  2.6477495096773112E+00 a      2835     1    14     2    35
 -6.3467923517433977E-01 a      2836     1    14     2    36
  7.9423502919010491E-01 a      2837     1    14     2    37
  1.8655693788940531E+00 a      2838     1    14     2    38
 -2.3134765900763625E-02 a      2839     1    14     2    39
 -1.2677703618361147E+00 a      2840     1    14     2    40
 -4.0225880718888279E-01 a      2841     1    14     2    41
 -9.1682207382804259E-01 a      2842     1    14     2    42
  1.0600480433542561E+00 a      2843     1    14     2    43
  2.6971982771183249E+00 a      2844     1    14     2    44
 -1.6076354982465342E+00 a      2845     1    14     2    45
  7.2216602502523253E-01 a      2846     1    14     2    46
  1.4422536053003558E+00 a      2847     1    14     2    47
 -1.0165715650409439E+00 a      2848     1    14     2    48
 -1.3617466157943259E+00 a      2849     1    14     2    49
 -1.6057599941448690E+00 a      2850     1    14     2    50
 -1.0161825968686522E+00 a      2851     1    15     2     1
  2.4778770253561624E+00 a      2852     1    15     2     2
 -1.3484863835264977E+00 a      2853     1    15     2     3
 -1.4573567336470896E+00 a      2854     1    15     2     4
 -2.3534004483529167E+00 a      2855     1    15     2     5
 -3.0654161025613811E+00 a      2856     1    15     2     6
 -1.8895318226666297E-01 a      2857     1    15     2     7
 -4.1833718577809584E+00 a      2858     1    15     2     8
 -3.8582031094050091E+00 a      2859     1    15     2     9
  3.8002348757452378E+00 a      2860     1    15     2    10
 -1.6901281548411793E+00 a      2861     1    15     2    11
 -1.1882672803267775E+00 a      2862     1    15     2    12
 -1.4963667633417085E-01 a      2863     1    15     2    13
  3.0384740396477037E+00 a      2864     1    15     2    14
  1.0317409044491088E+00 a      2865     1    15     2    15
  3.1115763466794699E+00 a      2866     1    15     2    16
  1.3371629772565656E-03 a      2867     1    15     2    17
 -4.4227339558080594E+00 a      2868     1    15     2    18
 -4.9272649237777610E+00 a      2869     1    15     2    19
  2.5556233217337615E-01 a      2870     1    15     2    20
  4.5838191500500995E+00 a      2871     1    15     2    21
  6.1141836651152004E-01 a      2872     1    15     2    22
  4.1305882299527843E+00 a      2873     1    15     2    23
 -3.1551956078648224E+00 a      2874     1    15     2    24
 -5.2695436444936350E+00 a      2875     1    15     2    25
  2.1879640265529667E-02 a      2876     1    15     2    26
  7.3993286750777703E+00 a      2877     1    15     2    27
 -4.8865646203736529E-01 a      2878     1    15     2    28
  5.3207659505602836E+00 a      2879     1    15     2    29
 -1.2115583317940948E+00 a      2880     1    15     2    30
 -3.9788532980502862E+00 a      2881     1    15     2    31
 -2.1878009646235994E+00 a      2882     1    15     2    32
  4.7322725975757720E+00 a      2883     1    15     2    33
  8.3594531146263975E+00 a      2884     1    15     2    34
 -2.7366969578446354E+00 a      2885     1    15     2    35
 -3.7277250054002486E-01 a      2886     1    15     2    36
  1.1655920946092448E+00 a      2887     1    15     2    37
  3.2816861633738590E+00 a      2888     1    15     2    38
 -2.2548004290508747E+00 a      2889     1    15     2    39
  1.1809532571913584E-01 a      2890     1    15     2    40
  9.1897442072026632E+00 a      2891     1    15     2    41
 -8.0496191848734366E-01 a      2892     1    15     2    42
 -2.6877348279730984E+00 a      2893     1    15     2    43
 -3.7655463200405110E+00 a      2894     1    15     2    44
 -3.3697186299276338E+00 a      2895     1    15     2    45
  1.9545690427254756E+00 a      2896     1    15     2    46
  4.7539293056246151E-01 a      2897     1    15     2    47
  1.2074693305023609E+00 a      2898     1    15     2    48
  2.6464219086786471E+00 a      2899     1    15     2    49
  8.2624960278868329E-02 a      2900     1    15     2    50
  4.8075629147440452E-01 a      2901     1    16     2     1
 -1.9576209654036221E+00 a      2902     1    16     2     2
  2.9325688456305690E+00 a      2903     1    16     2     3
 -6.3273752172348763E-02 a      2904     1    16     2     4
 -1.8054461464731548E+00 a      2905     1    16     2     5
 -1.5031297350825250E+00 a      2906     1    16     2     6
  1.0638480048903354E+00 a      2907     1    16     2     7
 -2.9538265908893679E+00 a      2908     1    16     2     8
  1.5652860325222373E+00 a      2909     1    16     2     9
  3.1089559286043476E+00 a      2910     1    16     2    10
  1.3170826547253587E+00 a      2911     1    16     2    11
  2.7304511265372748E+00 a      2912     1    16     2    12
  1.8199840347184622E+00 a      2913     1    16     2    13
  1.6977510738843390E-02 a      2914     1    16     2    14
 -4.9871710935177527E+00 a      2915     1    16     2    15
  2.0963734576953361E+00 a      2916     1    16     2    16
 -5.9547312020241916E-01 a      2917     1    16     2    17
 -1.3355717700710785E+00 a      2918     1    16     2    18
  2.5976784168572280E+00 a      2919     1    16     2    19
 -2.3166924646777010E+00 a      2920     1    16     2    20
 -4.2937058638424647E-01 a      2921     1    16     2    21
 -1.6908194511214719E-01 a      2922     1    16     2    22
  3.0983853208089673E+00 a      2923     1    16     2    23
 -5.0094869670453539E+00 a      2924     1    16     2    24
 -3.8977637860135754E+00 a      2925     1    16     2    25
  3.1102662249493396E-01 a      2926     1    16     2    26
  9.5254971629255769E-01 a      2927     1    16     2    27
 -4.8539585577617492E+00 a      2928     1    16     2    28
 -2.2832696244818909E+00 a      2929     1    16     2    29
  3.3515659516939027E+00 a      2930     1    16     2    30
 -2.0562766641274486E+00 a      2931     1    16     2    31
  2.2813503064829579E+00 a      2932     1    16     2    32
 -2.7125088725530442E+00 a      2933     1    16     2    33
  2.0069590971646353E-01 a      2934     1    16     2    34
 -6.6409041746758779E-01 a      2935     1    16     2    35
  1.8724488416467239E-01 a      2936     1    16     2    36
  1.0648535232529628E+00 a      2937     1    16     2    37
  1.9918501443690109E+00 a      2938     1    16     2    38
  1.3839377875221115E+00 a      2939     1    16     2    39
  2.0890518266457061E+00 a      2940     1    16     2    40
  2.1171314691668011E+00 a      2941     1    16     2    41
  1.6342194226464582E-01 a      2942     1    16     2    42
 -2.9232818261100406E+00 a      2943     1    16     2    43
  3.8245594481711520E+00 a      2944     1    16     2    44
  2.7235478664763599E+00 a      2945     1    16     2    45
 -1.4336032750785264E+00 a      2946     1    16     2    46
 -2.0300144839153047E+00 a      2947     1    16     2    47
  1.0133902055821340E+00 a      2948     1    16     2    48
  8.7875932222822968E+00 a      2949     1    16     2    49
  2.3615267949605396E+00 a      2950     1    16     2    50
 -2.3423826159013700E-02 a      2951     1    17     2     1
 -1.1233235682618228E+00 a      2952     1    17     2     2
 -5.5712171125649956E-01 a      2953     1    17     2     3
  8.0948462420494707E-02 a      2954     1    17     2     4
 -4.2211339344052385E+00 a      2955     1    17     2     5
  3.3993928591486604E+00 a      2956     1    17     2     6
  4.1317732792489797E-01 a      2957     1    17     2     7
  1.8095858562052174E+00 a      2958     1    17     2     8
  2.2788103218612878E+00 a      2959     1    17     2     9
 -7.3540454945848106E+00 a      2960     1    17     2    10
  4.4638229778439165E-01 a      2961     1    17     2    11
 -2.1437773005600659E-02 a      2962     1    17     2    12
  2.4158813285030138E+00 a      2963     1    17     2    13
 -2.0113407039993505E-03 a      2964     1    17     2    14
  4.1315548571460132E+00 a      2965     1    17     2    15
 -4.1247468452044461E-01 a      2966     1    17     2    16
 -5.9858241718075744E-01 a      2967     1    17     2    17
  9.2904559163568967E-01 a      2968     1    17     2    18
 -1.8587099009575545E-01 a      2969     1    17     2    19
 -1.7729225379885623E+00 a      2970     1    17     2    20
  4.3997231903038997E-01 a      2971     1    17     2    21
  1.5141418488196791E-04 a      2972     1    17     2    22
  2.3799135481460274E+00 a      2973     1    17     2    23
