################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.7076273873736390E+01 a      2269     1     3     2    19
  2.9363932757416141E+01 a      2270     1     3     2    20
 -5.6492518663298078E+01 a      2271     1     3     2    21
  1.5602168153743420E+02 a      2272     1     3     2    22
 -1.9603904003803930E+01 a      2273     1     3     2    23
  4.5144920471846333E+01 a      2274     1     3     2    24
  1.4879827443076865E+01 a      2275     1     3     2    25
  2.5303695349785624E+01 a      2276     1     3     2    26
 -1.1338725001187268E-01 a      2277     1     3     2    27
  3.4560342739061710E+01 a      2278     1     3     2    28
  6.4246225292322009E+01 a      2279     1     3     2    29
  1.0807031216005445E+01 a      2280     1     3     2    30
  1.4959522787856434E+01 a      2281     1     3     2    31
 -4.1173764099557154E+01 a      2282     1     3     2    32
 -2.3879475659629858E+01 a      2283     1     3     2    33
  3.0827082701886621E+01 a      2284     1     3     2    34
 -1.4813882430930024E+01 a      2285     1     3     2    35
 -2.3536318950434023E+01 a      2286     1     3     2    36
  4.8316725505625044E+01 a      2287     1     3     2    37
  2.6849907527337198E+01 a      2288     1     3     2    38
  1.0937531822928541E+01 a      2289     1     3     2    39
  2.5926684266872879E+01 a      2290     1     3     2    40
 -3.7356049440842924E+01 a      2291     1     3     2    41
  3.0479607790261241E+01 a      2292     1     3     2    42
 -1.2054812972700480E+01 a      2293     1     3     2    43
 -2.9941008855623242E+01 a      2294     1     3     2    44
 -7.2094278534141614E+00 a      2295     1     3     2    45
 -1.0824615306875083E+01 a      2296     1     3     2    46
  2.9262953846573927E+00 a      2297     1     3     2    47
 -5.1982256715793662E+00 a      2298     1     3     2    48
  2.5777248350284792E+00 a      2299     1     3     2    49
 -1.9990045036434736E+01 a      2300     1     3     2    50
 -1.4240218739957159E+01 a      2301     1     4     2     1
 -4.4837718661313941E+00 a      2302     1     4     2     2
 -1.9111443925041481E+01 a      2303     1     4     2     3
  1.6821604488499855E+01 a      2304     1     4     2     4
 -1.2957235185810775E+01 a      2305     1     4     2     5
  9.6207124124080554E+00 a      2306     1     4     2     6
  1.7087817475838172E+01 a      2307     1     4     2     7
 -1.4912573232053346E+01 a      2308     1     4     2     8
 -5.6604527742950923E+00 a      2309     1     4     2     9
  1.8276520343049288E+01 a      2310     1     4     2    10
 -4.9132153631620710E+01 a      2311     1     4     2    11
 -5.1339437442540103E-01 a      2312     1     4     2    12
  1.3769836276045680E+01 a      2313     1     4     2    13
  4.4667214296479948E+01 a      2314     1     4     2    14
  5.8344585328116551E+01 a      2315     1     4     2    15
 -3.6585360825882113E+01 a      2316     1     4     2    16
 -3.0949246889515351E+01 a      2317     1     4     2    17
  1.7583236184402608E+01 a      2318     1     4     2    18
 -1.5981056148573211E+01 a      2319     1     4     2    19
 -5.0042594599086234E+00 a      2320     1     4     2    20
  6.1954330687832257E+00 a      2321     1     4     2    21
 -1.4035870857042076E+01 a      2322     1     4     2    22
  2.1431865767650637E+00 a      2323     1     4     2    23
  1.4635837812592133E+01 a      2324     1     4     2    24
 -4.3149961480763270E+00 a      2325     1     4     2    25
  1.9515636560383634E-01 a      2326     1     4     2    26
 -4.2721450891315529E+00 a      2327     1     4     2    27
  2.4773017230602573E+01 a      2328     1     4     2    28
  3.0338192728267412E+01 a      2329     1     4     2    29
  4.6377676631100783E+01 a      2330     1     4     2    30
 -1.7822580589469997E+01 a      2331     1     4     2    31
  1.2824663248430349E+01 a      2332     1     4     2    32
  2.7333371401386731E+01 a      2333     1     4     2    33
  2.3084734432204552E+01 a      2334     1     4     2    34
 -2.5426349317003734E+01 a      2335     1     4     2    35
  1.5453010332372775E+01 a      2336     1     4     2    36
 -1.8164488475796468E+01 a      2337     1     4     2    37
  1.4624782555079147E+01 a      2338     1     4     2    38
  2.9887888482399681E+01 a      2339     1     4     2    39
  2.2546128346593164E+01 a      2340     1     4     2    40
 -1.3036036888795042E+00 a      2341     1     4     2    41
 -1.1214457081718285E+01 a      2342     1     4     2    42
 -3.2983665803851228E+00 a      2343     1     4     2    43
  6.0530020582216238E+01 a      2344     1     4     2    44
  4.1373177241247760E+01 a      2345     1     4     2    45
  3.2204930515111329E+01 a      2346     1     4     2    46
  1.4724916210663661E+00 a      2347     1     4     2    47
 -1.0602360955493566E+00 a      2348     1     4     2    48
  7.4155021923137383E+00 a      2349     1     4     2    49
 -4.5864963357274515E+00 a      2350     1     4     2    50
  1.2825128287782301E+01 a      2351     1     5     2     1
 -3.5326053760704241E+01 a      2352     1     5     2     2
  3.4816462954274797E+01 a      2353     1     5     2     3
 -9.5726643698661846E+01 a      2354     1     5     2     4
 -2.1265332050612319E+01 a      2355     1     5     2     5
  1.9434866733839588E+01 a      2356     1     5     2     6
  1.1705452197312862E+01 a      2357     1     5     2     7
  3.5114660950118640E+01 a      2358     1     5     2     8
  2.2322338580995277E-01 a      2359     1     5     2     9
 -2.0269333516491397E+01 a      2360     1     5     2    10
  3.2927287811668094E+01 a      2361     1     5     2    11
  1.9464598717859012E+01 a      2362     1     5     2    12
 -5.9830530063623453E+00 a      2363     1     5     2    13
 -1.3935754231465015E+01 a      2364     1     5     2    14
 -4.9582839430890779E+01 a      2365     1     5     2    15
 -9.2127003711687543E+00 a      2366     1     5     2    16
 -1.0336608660481959E+01 a      2367     1     5     2    17
 -7.9225067504504764E+01 a      2368     1     5     2    18
 -1.7016004299906434E+01 a      2369     1     5     2    19
 -7.8946067659895078E+01 a      2370     1     5     2    20
  3.6202560966308073E+00 a      2371     1     5     2    21
  6.6614017390559548E+00 a      2372     1     5     2    22
 -2.1122757416404443E+01 a      2373     1     5     2    23
 -6.8381652124242018E+00 a      2374     1     5     2    24
 -3.5936848776805830E+00 a      2375     1     5     2    25
  4.2500295962160124E+01 a      2376     1     5     2    26
  6.9924955216443496E-01 a      2377     1     5     2    27
  4.9179120730235271E+00 a      2378     1     5     2    28
 -4.7800672228514758E+00 a      2379     1     5     2    29
 -1.3602828796231452E+00 a      2380     1     5     2    30
 -5.0921918963837669E+01 a      2381     1     5     2    31
  3.1216227837317916E+01 a      2382     1     5     2    32
  5.6126848305191173E+00 a      2383     1     5     2    33
  1.5572698185468095E+01 a      2384     1     5     2    34
  1.3278994244542156E+01 a      2385     1     5     2    35
  1.3563572992101184E+01 a      2386     1     5     2    36
  2.8802113290550988E+01 a      2387     1     5     2    37
 -8.9344672956214684E+00 a      2388     1     5     2    38
  5.0686211432292751E+01 a      2389     1     5     2    39
  5.3720042329147981E+00 a      2390     1     5     2    40
  1.3461060333434281E+01 a      2391     1     5     2    41
 -1.7262507664641603E+01 a      2392     1     5     2    42
 -2.2718702225108252E+01 a      2393     1     5     2    43
  2.6380669071217191E+01 a      2394     1     5     2    44
 -1.1019148125746672E+02 a      2395     1     5     2    45
 -2.0742760881464790E+01 a      2396     1     5     2    46
  6.6397227834294159E-01 a      2397     1     5     2    47
  5.3847932383574388E+00 a      2398     1     5     2    48
  1.7488584124169995E-01 a      2399     1     5     2    49
 -4.5277287986501534E+01 a      2400     1     5     2    50
  4.9847898650573029E+01 a      2401     1     6     2     1
  3.6676577151541863E+01 a      2402     1     6     2     2
  3.1649497345224304E+01 a      2403     1     6     2     3
  5.2683798791030014E+01 a      2404     1     6     2     4
 -1.8962521965554949E+01 a      2405     1     6     2     5
 -1.5894930190131769E+01 a      2406     1     6     2     6
  2.0867692120819036E+01 a      2407     1     6     2     7
  3.9387243100352414E+01 a      2408     1     6     2     8
  4.6525616226609108E+00 a      2409     1     6     2     9
 -1.4224964729480330E+01 a      2410     1     6     2    10
  9.8657138335949227E+01 a      2411     1     6     2    11
  3.8221781700748991E+01 a      2412     1     6     2    12
  1.1294595258019737E+02 a      2413     1     6     2    13
 -1.0479761314013983E+02 a      2414     1     6     2    14
 -5.8464419214381103E+01 a      2415     1     6     2    15
  5.6816935014068093E+01 a      2416     1     6     2    16
 -7.0664510710216476E+01 a      2417     1     6     2    17
 -2.4032386968686797E+01 a      2418     1     6     2    18
 -9.8739112786834173E+00 a      2419     1     6     2    19
 -2.7147332272050559E+01 a      2420     1     6     2    20
  1.5961604475935353E+01 a      2421     1     6     2    21
  3.7277177389617904E+01 a      2422     1     6     2    22
 -6.0019925382698219E+01 a      2423     1     6     2    23
  2.3575821102441125E+01 a      2424     1     6     2    24
  4.2401101271174525E+01 a      2425     1     6     2    25
 -4.8920283343780460E+00 a      2426     1     6     2    26
  2.1716289658384621E+01 a      2427     1     6     2    27
 -4.5968548321943899E+01 a      2428     1     6     2    28
 -5.4569824882882941E+01 a      2429     1     6     2    29
 -7.5990545748997292E+01 a      2430     1     6     2    30
  1.5402231098258424E+01 a      2431     1     6     2    31
  5.2418222791922746E+00 a      2432     1     6     2    32
 -8.3290145837415594E+01 a      2433     1     6     2    33
 -5.2618446986941674E+00 a      2434     1     6     2    34
 -1.0266779273513098E+01 a      2435     1     6     2    35
  7.4188594330190529E+00 a      2436     1     6     2    36
  2.1247304793474957E+01 a      2437     1     6     2    37
  1.5497676831921243E+01 a      2438     1     6     2    38
 -1.9209134931532301E+01 a      2439     1     6     2    39
 -9.1124024707094307E+01 a      2440     1     6     2    40
  6.7618367761999467E+00 a      2441     1     6     2    41
 -1.3920351543156093E+01 a      2442     1     6     2    42
 -4.6243809869141948E+01 a      2443     1     6     2    43
 -5.0020308673585440E+01 a      2444     1     6     2    44
  5.4347146990685403E+01 a      2445     1     6     2    45
 -1.9402368887215129E+00 a      2446     1     6     2    46
  4.9434651330249268E+00 a      2447     1     6     2    47
  1.0640257646341677E+01 a      2448     1     6     2    48
 -2.9673217954897204E+01 a      2449     1     6     2    49
 -4.9943947144377155E+01 a      2450     1     6     2    50
  2.5780476488078371E+01 a      2451     1     7     2     1
  2.7409644849330910E+01 a      2452     1     7     2     2
 -8.0428187675690257E+00 a      2453     1     7     2     3
  2.7897496730534034E+01 a      2454     1     7     2     4
 -2.3855606864381297E+01 a      2455     1     7     2     5
  5.6809634748127507E+01 a      2456     1     7     2     6
  2.6039410398143598E+01 a      2457     1     7     2     7
 -3.2845356429335261E+01 a      2458     1     7     2     8
  4.2835725810423492E-01 a      2459     1     7     2     9
  5.6465779603570425E+00 a      2460     1     7     2    10
 -1.1928943319366898E+02 a      2461     1     7     2    11
  4.2938379516390427E+01 a      2462     1     7     2    12
 -4.8917131285984624E+01 a      2463     1     7     2    13
  6.9252179643337300E+01 a      2464     1     7     2    14
 -1.6648999800252017E+01 a      2465     1     7     2    15
 -6.2958987521778006E+01 a      2466     1     7     2    16
  5.0006369831738560E+01 a      2467     1     7     2    17
 -2.9008908812926396E+01 a      2468     1     7     2    18
  2.7378044121372298E+01 a      2469     1     7     2    19
 -1.4269006825503219E+01 a      2470     1     7     2    20
 -1.4000219772440294E+01 a      2471     1     7     2    21
  8.5560110156453728E-01 a      2472     1     7     2    22
 -2.1405393776763908E+01 a      2473     1     7     2    23
  3.2996645253095039E+01 a      2474     1     7     2    24
  3.6727575958244301E+00 a      2475     1     7     2    25
  5.2006912154287441E+01 a      2476     1     7     2    26
 -6.7665075525647795E+00 a      2477     1     7     2    27
  1.8686919915372680E+01 a      2478     1     7     2    28
  6.4979321287646128E+00 a      2479     1     7     2    29
  3.7099858321479985E+01 a      2480     1     7     2    30
  9.1677385524122101E+01 a      2481     1     7     2    31
 -9.2514031703821917E+00 a      2482     1     7     2    32
 -4.6611871581252061E+01 a      2483     1     7     2    33
  5.1196316672433340E+01 a      2484     1     7     2    34
  1.2325671616133784E+01 a      2485     1     7     2    35
 -1.5090980826292487E+01 a      2486     1     7     2    36
  1.3359933219121675E+01 a      2487     1     7     2    37
  1.8244030743622417E+01 a      2488     1     7     2    38
  3.7608588249563186E+00 a      2489     1     7     2    39
  9.7682458381878359E+00 a      2490     1     7     2    40
  2.6734996198792835E+01 a      2491     1     7     2    41
 -6.8445759819402994E+01 a      2492     1     7     2    42
 -1.8879725003421488E+01 a      2493     1     7     2    43
  1.0626297945506019E+02 a      2494     1     7     2    44
  1.5624178421322712E+01 a      2495     1     7     2    45
 -2.0776012086167960E+01 a      2496     1     7     2    46
  1.4841576222156359E+01 a      2497     1     7     2    47
 -7.6256406403737085E+00 a      2498     1     7     2    48
  1.8284096459055359E+01 a      2499     1     7     2    49
  1.8029355297686173E+01 a      2500     1     7     2    50
  3.6230163273006596E+01 a      2501     1     8     2     1
 -5.8350710969823915E+01 a      2502     1     8     2     2
  9.3890271459273702E+00 a      2503     1     8     2     3
 -3.2604791129253776E+01 a      2504     1     8     2     4
 -1.3680945328163393E+01 a      2505     1     8     2     5
 -2.9931059169798746E+00 a      2506     1     8     2     6
 -6.7401592202920696E+01 a      2507     1     8     2     7
  7.2090326790570181E-01 a      2508     1     8     2     8
  2.6625916364079988E-01 a      2509     1     8     2     9
 -2.4508552367821160E+01 a      2510     1     8     2    10
  4.5107878921366236E+01 a      2511     1     8     2    11
 -8.4360113284130023E+01 a      2512     1     8     2    12
  4.2090687476222108E+01 a      2513     1     8     2    13
  1.0935677979818104E+02 a      2514     1     8     2    14
  5.1385979270088944E+00 a      2515     1     8     2    15
 -1.6722643438311476E+01 a      2516     1     8     2    16
  2.8577423316645341E+01 a      2517     1     8     2    17
 -2.6161384167941275E+00 a      2518     1     8     2    18
 -1.6070459886475106E+01 a      2519     1     8     2    19
 -3.7443389393200903E+01 a      2520     1     8     2    20
 -8.7814180834249260E+00 a      2521     1     8     2    21
 -3.3940793798869009E+01 a      2522     1     8     2    22
  3.2726159740107470E+01 a      2523     1     8     2    23
 -3.5637413298231401E+01 a      2524     1     8     2    24
  2.4795983017991436E+01 a      2525     1     8     2    25
 -1.1629208298240277E+01 a      2526     1     8     2    26
  6.2169969441983213E+00 a      2527     1     8     2    27
  5.6614478863819663E+01 a      2528     1     8     2    28
  3.9527319376904067E+01 a      2529     1     8     2    29
 -2.3606624548496868E+01 a      2530     1     8     2    30
  1.0473488582942030E+01 a      2531     1     8     2    31
 -1.4229580043112341E+01 a      2532     1     8     2    32
 -1.3706422677956471E+01 a      2533     1     8     2    33
  7.7848154318326870E+00 a      2534     1     8     2    34
  3.6547453114679399E+01 a      2535     1     8     2    35
 -1.8572737363153909E+01 a      2536     1     8     2    36
 -4.0138064809557177E+00 a      2537     1     8     2    37
  3.6661894632040837E+00 a      2538     1     8     2    38
  5.3562002084333329E+01 a      2539     1     8     2    39
  2.9552610283605169E+01 a      2540     1     8     2    40
 -1.4573418216137164E+00 a      2541     1     8     2    41
 -1.9650836609912236E+01 a      2542     1     8     2    42
 -4.5309566461858367E+01 a      2543     1     8     2    43
  1.2770493444762101E+01 a      2544     1     8     2    44
 -3.8382060772307312E+01 a      2545     1     8     2    45
  3.2497294636534363E+01 a      2546     1     8     2    46
 -3.1260735678238429E+01 a      2547     1     8     2    47
  8.7756360179191866E+00 a      2548     1     8     2    48
  3.9068866189881821E+00 a      2549     1     8     2    49
 -1.3987745041018657E-02 a      2550     1     8     2    50
  2.5397112422002269E+01 a      2551     1     9     2     1
 -1.8544860691319112E+01 a      2552     1     9     2     2
  2.0177599909062542E+00 a      2553     1     9     2     3
  5.5362783998202660E+00 a      2554     1     9     2     4
 -3.8867902648041599E+00 a      2555     1     9     2     5
  2.3937309299616176E+00 a      2556     1     9     2     6
 -9.3130961951154205E+00 a      2557     1     9     2     7
 -1.3203676786840918E+01 a      2558     1     9     2     8
 -8.5150122249886373E-01 a      2559     1     9     2     9
 -1.6901963934660230E+01 a      2560     1     9     2    10
  3.7772742886328373E+01 a      2561     1     9     2    11
 -8.0060845119457014E+00 a      2562     1     9     2    12
 -4.6563639419936727E+01 a      2563     1     9     2    13
 -1.5806469760421273E+00 a      2564     1     9     2    14
 -3.6858238748428469E+01 a      2565     1     9     2    15
 -5.1071145659426440E+00 a      2566     1     9     2    16
 -8.7771484932489642E+01 a      2567     1     9     2    17
  2.5458055569396691E+01 a      2568     1     9     2    18
 -2.2835775545557937E+01 a      2569     1     9     2    19
  5.2027314541880408E+01 a      2570     1     9     2    20
  5.8652927760460251E+01 a      2571     1     9     2    21
 -2.2841786390464225E+01 a      2572     1     9     2    22
  1.7555507921355652E+01 a      2573     1     9     2    23
  2.7965686735930433E+00 a      2574     1     9     2    24
 -3.6717937347316351E+01 a      2575     1     9     2    25
 -3.1546367362741300E+01 a      2576     1     9     2    26
 -7.7387443939085665E-01 a      2577     1     9     2    27
  1.4583286648297042E+00 a      2578     1     9     2    28
 -1.0564899618610538E+02 a      2579     1     9     2    29
 -2.4809859309265732E+01 a      2580     1     9     2    30
 -1.4375591706084151E+01 a      2581     1     9     2    31
  1.3190242690046311E+01 a      2582     1     9     2    32
  4.7668269504680119E+01 a      2583     1     9     2    33
 -3.7902629867340238E+01 a      2584     1     9     2    34
 -7.8177107675458828E+01 a      2585     1     9     2    35
 -8.4306662239898582E+00 a      2586     1     9     2    36
  1.8869496968953507E+00 a      2587     1     9     2    37
 -3.3957550701534096E+01 a      2588     1     9     2    38
  6.3943005539396003E-01 a      2589     1     9     2    39
  3.5297055650499707E+00 a      2590     1     9     2    40
 -6.6118526477495081E+00 a      2591     1     9     2    41
 -7.1820842682609767E+00 a      2592     1     9     2    42
 -1.5348906035977450E+01 a      2593     1     9     2    43
 -6.7955567831362063E-01 a      2594     1     9     2    44
  4.9480600291686869E+00 a      2595     1     9     2    45
 -2.6800079299091770E+00 a      2596     1     9     2    46
 -4.6593477930605198E-01 a      2597     1     9     2    47
 -4.9690240725017052E+00 a      2598     1     9     2    48
  3.9056002400601175E-01 a      2599     1     9     2    49
  9.8629694804144297E+00 a      2600     1     9     2    50
 -1.8996552804870280E+01 a      2601     1    10     2     1
  1.6909049093965141E+01 a      2602     1    10     2     2
  3.4589495930035888E+01 a      2603     1    10     2     3
  2.2902958324330378E+01 a      2604     1    10     2     4
 -1.7934378394525736E+00 a      2605     1    10     2     5
 -4.4015497876305524E+01 a      2606     1    10     2     6
 -1.9084657794066107E+01 a      2607     1    10     2     7
 -1.2607037223746735E+01 a      2608     1    10     2     8
  8.9902121190255635E-01 a      2609     1    10     2     9
 -1.4864195034138742E+01 a      2610     1    10     2    10
  5.7567866469792603E+00 a      2611     1    10     2    11
  3.9766827293701970E+00 a      2612     1    10     2    12
  1.7417329989202621E+01 a      2613     1    10     2    13
 -3.9504397986888435E+01 a      2614     1    10     2    14
  4.6867553392374901E+01 a      2615     1    10     2    15
  2.4922406120054244E+01 a      2616     1    10     2    16
  3.6082265078103070E+01 a      2617     1    10     2    17
  2.5983766321154999E+01 a      2618     1    10     2    18
 -2.7774781306405485E+00 a      2619     1    10     2    19
  1.5249127028060215E+01 a      2620     1    10     2    20
 -4.3107737348000597E+01 a      2621     1    10     2    21
 -3.4963894879224739E+01 a      2622     1    10     2    22
  3.8142500957007397E+00 a      2623     1    10     2    23
  5.6196758895407690E+00 a      2624     1    10     2    24
 -2.9004509996811748E+01 a      2625     1    10     2    25
  3.3392684964723438E+00 a      2626     1    10     2    26
  1.0323961104214607E+01 a      2627     1    10     2    27
 -1.0474730089541330E+01 a      2628     1    10     2    28
 -1.8211430626273619E+00 a      2629     1    10     2    29
  2.0334977532476546E+00 a      2630     1    10     2    30
  1.2104764791902808E+01 a      2631     1    10     2    31
 -3.7193330742085571E+01 a      2632     1    10     2    32
 -4.4513815738137360E+01 a      2633     1    10     2    33
  7.2010269026666105E+00 a      2634     1    10     2    34
  8.2224204334378381E+00 a      2635     1    10     2    35
  2.5083379989033552E+00 a      2636     1    10     2    36
 -1.5839276982597976E+01 a      2637     1    10     2    37
  3.3573317263187541E+01 a      2638     1    10     2    38
 -2.9198564760471863E+00 a      2639     1    10     2    39
  1.8960921549500362E+01 a      2640     1    10     2    40
  1.0061255326487175E+00 a      2641     1    10     2    41
 -2.2591481516114993E+02 a      2642     1    10     2    42
  1.1234386923119033E+01 a      2643     1    10     2    43
  7.1473114195734823E+01 a      2644     1    10     2    44
  3.3937409440965908E+01 a      2645     1    10     2    45
  3.0687838664238097E+01 a      2646     1    10     2    46
  4.6443149568760973E+01 a      2647     1    10     2    47
 -4.5993380400521930E+00 a      2648     1    10     2    48
 -1.1697584427106110E+01 a      2649     1    10     2    49
  2.7813017467333488E+01 a      2650     1    10     2    50
  3.5879893438381892E+01 a      2651     1    11     2     1
  8.3870740643992558E+00 a      2652     1    11     2     2
  1.7730072530802975E+01 a      2653     1    11     2     3
  4.8994414841246048E-01 a      2654     1    11     2     4
 -1.4574551922519804E+01 a      2655     1    11     2     5
  2.7431756637067259E+00 a      2656     1    11     2     6
  5.3645506486978896E+00 a      2657     1    11     2     7
  3.1475462848593033E+01 a      2658     1    11     2     8
  2.6854894515847860E+00 a      2659     1    11     2     9
  3.3829839383810381E+01 a      2660     1    11     2    10
 -4.9495847096721519E+01 a      2661     1    11     2    11
  1.8925915784003518E+01 a      2662     1    11     2    12
  7.5307312114309283E+01 a      2663     1    11     2    13
 -6.2840676573249318E+01 a      2664     1    11     2    14
  1.4636027050284234E+01 a      2665     1    11     2    15
 -1.4215958678580897E+01 a      2666     1    11     2    16
 -5.1710925578961692E+01 a      2667     1    11     2    17
  1.3624300755956925E+01 a      2668     1    11     2    18
  8.6182814821939377E+00 a      2669     1    11     2    19
 -7.4293659483914283E+01 a      2670     1    11     2    20
 -8.2871519676173321E+01 a      2671     1    11     2    21
  3.5063731166878490E+01 a      2672     1    11     2    22
 -4.5083782987294285E+01 a      2673     1    11     2    23
  2.9678346450709466E+01 a      2674     1    11     2    24
 -1.2832237018359198E+01 a      2675     1    11     2    25
  1.4246192971648165E+01 a      2676     1    11     2    26
  5.8641432284613870E+00 a      2677     1    11     2    27
 -3.0119288874949916E+01 a      2678     1    11     2    28
  3.4474683844361770E+01 a      2679     1    11     2    29
  1.1658822533816750E+01 a      2680     1    11     2    30
 -1.7310987662414508E+01 a      2681     1    11     2    31
 -1.1432300564453719E+01 a      2682     1    11     2    32
 -2.9483017498714759E+01 a      2683     1    11     2    33
  1.2185105848858184E+01 a      2684     1    11     2    34
  8.8134620313869547E+00 a      2685     1    11     2    35
  1.1844336226519969E+00 a      2686     1    11     2    36
  4.3500183275285336E+00 a      2687     1    11     2    37
  4.0468395004055395E+00 a      2688     1    11     2    38
  2.2200282002957206E+01 a      2689     1    11     2    39
 -6.4795900413727594E+01 a      2690     1    11     2    40
  2.0151917775535694E+01 a      2691     1    11     2    41
 -1.8640217511780126E+01 a      2692     1    11     2    42
 -1.7797647765608702E+00 a      2693     1    11     2    43
 -2.2306439763063793E+01 a      2694     1    11     2    44
  1.8858920591308031E+01 a      2695     1    11     2    45
 -1.7973584178910333E+01 a      2696     1    11     2    46
 -9.8605975954566532E+00 a      2697     1    11     2    47
 -1.1621789106600060E+00 a      2698     1    11     2    48
 -5.0937552468195108E+01 a      2699     1    11     2    49
 -3.5877089728117042E+01 a      2700     1    11     2    50
  2.8438876438037877E+01 a      2701     1    12     2     1
 -2.5980718082130132E+01 a      2702     1    12     2     2
 -4.2660811675842730E+01 a      2703     1    12     2     3
 -3.2029010078256022E+01 a      2704     1    12     2     4
 -5.5670733426698371E+00 a      2705     1    12     2     5
 -3.7989856059487845E+00 a      2706     1    12     2     6
 -2.2858443066638543E+01 a      2707     1    12     2     7
 -2.9347738950829296E+01 a      2708     1    12     2     8
 -2.0525216935939645E+00 a      2709     1    12     2     9
 -2.7923125794004225E+01 a      2710     1    12     2    10
  1.0082668526628138E-02 a      2711     1    12     2    11
  3.2780404154062978E+01 a      2712     1    12     2    12
  9.7095153596040419E+01 a      2713     1    12     2    13
  1.1121807695897312E+01 a      2714     1    12     2    14
 -9.4391683969489897E+00 a      2715     1    12     2    15
  8.7188155648402898E+01 a      2716     1    12     2    16
  9.5452974588768580E+00 a      2717     1    12     2    17
 -1.2341736295155558E+01 a      2718     1    12     2    18
  3.5974420925862432E+01 a      2719     1    12     2    19
  2.7519768260655010E+01 a      2720     1    12     2    20
 -1.3261998093138555E+01 a      2721     1    12     2    21
 -3.5091952169930998E+01 a      2722     1    12     2    22
  4.0068675848871314E+00 a      2723     1    12     2    23
  1.6222171074320745E+01 a      2724     1    12     2    24
  1.0772034538987972E+02 a      2725     1    12     2    25
  1.4530340558315071E+01 a      2726     1    12     2    26
  2.4143303674380876E+00 a      2727     1    12     2    27
  8.4301913158782842E+00 a      2728     1    12     2    28
 -7.5524360190615514E-01 a      2729     1    12     2    29
  5.4033567743088035E+01 a      2730     1    12     2    30
 -8.9788908032962112E+01 a      2731     1    12     2    31
 -4.0235414630127821E+01 a      2732     1    12     2    32
  4.6629342538944918E+01 a      2733     1    12     2    33
  4.9024309200619903E+01 a      2734     1    12     2    34
  4.8096199934533983E+00 a      2735     1    12     2    35
 -3.7599093827511872E+01 a      2736     1    12     2    36
  1.9287494516727580E+01 a      2737     1    12     2    37
 -1.1553538232910903E+01 a      2738     1    12     2    38
  9.5765190033409738E+01 a      2739     1    12     2    39
 -1.3617684284432320E+01 a      2740     1    12     2    40
  7.4453582472709305E+00 a      2741     1    12     2    41
 -5.7019963761220737E+01 a      2742     1    12     2    42
 -1.0959381595903983E+01 a      2743     1    12     2    43
 -1.7260667356820431E+01 a      2744     1    12     2    44
 -7.9755253997419944E+00 a      2745     1    12     2    45
 -9.7757606754703570E+00 a      2746     1    12     2    46
  9.6981843678917805E+00 a      2747     1    12     2    47
  1.1181115098127843E+00 a      2748     1    12     2    48
  1.1328784159363476E+01 a      2749     1    12     2    49
 -3.3667360934619865E+01 a      2750     1    12     2    50
 -8.3615390063158202E+01 a      2751     1    13     2     1
 -5.0285443961052351E+01 a      2752     1    13     2     2
  2.0713271626833606E+01 a      2753     1    13     2     3
 -9.3787960546974887E+01 a      2754     1    13     2     4
  3.1679374019895108E+00 a      2755     1    13     2     5
 -8.4560366281272735E+01 a      2756     1    13     2     6
  3.8209603565034904E+01 a      2757     1    13     2     7
  4.5596236641216102E+01 a      2758     1    13     2     8
 -1.5444522081917242E+01 a      2759     1    13     2     9
 -3.4809742038388398E+00 a      2760     1    13     2    10
  2.2761967632001639E+01 a      2761     1    13     2    11
 -1.9016923305730364E+02 a      2762     1    13     2    12
  1.2473267106665855E+02 a      2763     1    13     2    13
  1.6186933704195457E+01 a      2764     1    13     2    14
  2.7737736069451223E+01 a      2765     1    13     2    15
  9.4406329403398714E-01 a      2766     1    13     2    16
  1.1456614669290137E+00 a      2767     1    13     2    17
 -6.3038883691290948E+01 a      2768     1    13     2    18
  5.8153829475761754E+00 a      2769     1    13     2    19
 -1.1618439362387544E+02 a      2770     1    13     2    20
  2.2202137671238309E+00 a      2771     1    13     2    21
 -3.1253681018877980E+01 a      2772     1    13     2    22
  5.5466072528834609E+01 a      2773     1    13     2    23
 -3.5577008617250279E+01 a      2774     1    13     2    24
  1.6471651529949256E+01 a      2775     1    13     2    25
 -6.9782756704562701E+01 a      2776     1    13     2    26
 -4.3034615503458573E+00 a      2777     1    13     2    27
  1.3202488098555199E-02 a      2778     1    13     2    28
 -2.1694700570403381E+01 a      2779     1    13     2    29
 -9.7160454646548473E+01 a      2780     1    13     2    30
 -1.2853054518721774E+02 a      2781     1    13     2    31
 -4.5652158371416697E+01 a      2782     1    13     2    32
  2.7680467437156782E+01 a      2783     1    13     2    33
 -5.8061880545798076E+01 a      2784     1    13     2    34
  2.6400261963605040E+01 a      2785     1    13     2    35
  6.0224001127268245E+01 a      2786     1    13     2    36
 -6.7816160205964913E+00 a      2787     1    13     2    37
