################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.8747276377960486E+02 a       933     0    19     1    33
  2.2415992833378482E+02 a       934     0    19     1    34
  4.7588322764474810E+01 a       935     0    19     1    35
 -9.9859482608774414E+01 a       936     0    19     1    36
  4.2193543745455401E+01 a       937     0    19     1    37
  2.0010414717184264E+02 a       938     0    19     1    38
  2.1715026998533414E+01 a       939     0    19     1    39
 -1.5792061535149978E+02 a       940     0    19     1    40
 -4.6227657635276422E+01 a       941     0    19     1    41
  6.0905514992207270E+02 a       942     0    19     1    42
  2.3631950682365223E+02 a       943     0    19     1    43
  2.5944422391424432E+01 a       944     0    19     1    44
 -6.3879319948057763E+01 a       945     0    19     1    45
  2.1661828791834491E+01 a       946     0    19     1    46
 -2.1031153108344677E+02 a       947     0    19     1    47
 -4.0287547078369477E+02 a       948     0    19     1    48
  1.6678562913453240E+02 a       949     0    19     1    49
  8.9012126954779461E+01 a       950     0    19     1    50
  5.3472161631667586E+02 a       951     0    20     1     1
 -6.6247449400099242E+01 a       952     0    20     1     2
 -2.4752948977116915E+02 a       953     0    20     1     3
 -2.3097473524118119E+01 a       954     0    20     1     4
 -1.0057231236101882E+02 a       955     0    20     1     5
 -4.6408395096033445E+01 a       956     0    20     1     6
 -2.7625190379910856E+02 a       957     0    20     1     7
  2.3481860057366882E+02 a       958     0    20     1     8
  2.3199318692728865E+00 a       959     0    20     1     9
 -5.5568444326138766E-01 a       960     0    20     1    10
  5.5626637467844239E+02 a       961     0    20     1    11
 -2.1608862617819219E+02 a       962     0    20     1    12
  4.5403438688478509E+01 a       963     0    20     1    13
  1.9589322246583976E+01 a       964     0    20     1    14
  2.9518702307919423E+01 a       965     0    20     1    15
 -5.5258900807832248E+01 a       966     0    20     1    16
  1.9431867376910114E+02 a       967     0    20     1    17
 -6.1502135964178683E+02 a       968     0    20     1    18
 -3.7287732066438444E+01 a       969     0    20     1    19
 -1.2045570043754338E+02 a       970     0    20     1    20
 -7.6588974273247308E+00 a       971     0    20     1    21
  1.0103490482624567E+01 a       972     0    20     1    22
  5.2231076776464729E+00 a       973     0    20     1    23
  2.3391609842885126E+02 a       974     0    20     1    24
  7.3358987246205785E+01 a       975     0    20     1    25
 -1.0439647658116434E+02 a       976     0    20     1    26
 -1.1228241760425324E+02 a       977     0    20     1    27
  6.7692099079890136E+02 a       978     0    20     1    28
 -5.2384800456365433E+01 a       979     0    20     1    29
  4.0025731800016899E+01 a       980     0    20     1    30
 -1.1346725012325510E+02 a       981     0    20     1    31
 -7.8074455712925030E+01 a       982     0    20     1    32
 -2.5578818351355653E+02 a       983     0    20     1    33
  1.7434408936814187E+01 a       984     0    20     1    34
  5.7608138431341146E+01 a       985     0    20     1    35
 -6.3380433922872541E+00 a       986     0    20     1    36
 -9.9433162855336874E+01 a       987     0    20     1    37
 -2.6223047072072484E+02 a       988     0    20     1    38
  1.4016060888047247E+02 a       989     0    20     1    39
 -5.2576330027908705E+02 a       990     0    20     1    40
 -2.9805166043895417E+02 a       991     0    20     1    41
  8.8207278056373150E+02 a       992     0    20     1    42
 -4.3294515660848708E+02 a       993     0    20     1    43
  9.0402538486580255E+01 a       994     0    20     1    44
  1.8242560925518981E+02 a       995     0    20     1    45
 -1.0740272610917519E+02 a       996     0    20     1    46
  1.0323850328396003E+02 a       997     0    20     1    47
  2.5423024661244716E+02 a       998     0    20     1    48
 -3.5838388364901152E+02 a       999     0    20     1    49
  4.5652046388838464E+01 a      1000     0    20     1    50
 -2.7018605446800274E+02 a      1001     0    21     1     1
 -1.5462706491031730E+02 a      1002     0    21     1     2
 -1.6683397088287029E+02 a      1003     0    21     1     3
  5.1518851383612649E+01 a      1004     0    21     1     4
 -1.2881858841655946E+02 a      1005     0    21     1     5
  1.7992269076595033E+01 a      1006     0    21     1     6
 -7.2488839393141419E+01 a      1007     0    21     1     7
  1.3968309467555162E+02 a      1008     0    21     1     8
 -3.0528176609879949E+01 a      1009     0    21     1     9
 -2.5150564376762023E+01 a      1010     0    21     1    10
  2.2326750827448785E+02 a      1011     0    21     1    11
  1.3464907112942183E+02 a      1012     0    21     1    12
  2.2205175114975540E+02 a      1013     0    21     1    13
 -6.5738192573957988E+01 a      1014     0    21     1    14
  2.4781702073312772E+02 a      1015     0    21     1    15
  4.0919285911705629E+01 a      1016     0    21     1    16
  1.3035800280865388E+02 a      1017     0    21     1    17
  3.0273943184978043E+02 a      1018     0    21     1    18
 -1.1103631881740270E+02 a      1019     0    21     1    19
 -2.2180100290850660E+02 a      1020     0    21     1    20
  2.8104231169014207E+02 a      1021     0    21     1    21
  4.8619598952006619E+01 a      1022     0    21     1    22
 -6.1550944950365363E+00 a      1023     0    21     1    23
 -3.5257611225312786E+02 a      1024     0    21     1    24
 -3.6439912815240106E+01 a      1025     0    21     1    25
  1.3977548590973691E+02 a      1026     0    21     1    26
 -1.0498066629357311E+02 a      1027     0    21     1    27
  4.8978324065485441E+02 a      1028     0    21     1    28
 -1.0563220918615164E+02 a      1029     0    21     1    29
 -1.1015730420329767E+02 a      1030     0    21     1    30
  1.0302078974537272E+02 a      1031     0    21     1    31
 -3.9517730278602198E+02 a      1032     0    21     1    32
  1.1799200019741407E+02 a      1033     0    21     1    33
  1.0937568136754618E+02 a      1034     0    21     1    34
 -1.7851974748850736E+02 a      1035     0    21     1    35
  1.9658121714541501E+01 a      1036     0    21     1    36
  2.3955218166636880E+02 a      1037     0    21     1    37
  7.2584402918939574E+01 a      1038     0    21     1    38
 -1.4246378582455748E+01 a      1039     0    21     1    39
  2.5685071703561670E+02 a      1040     0    21     1    40
  5.6232321720056440E+01 a      1041     0    21     1    41
  1.4102345444192389E+02 a      1042     0    21     1    42
 -2.4347015510459099E+02 a      1043     0    21     1    43
  2.5137234413472317E+01 a      1044     0    21     1    44
 -8.2851057275491911E+01 a      1045     0    21     1    45
  3.1295889618588484E+02 a      1046     0    21     1    46
 -1.0317173063163333E+01 a      1047     0    21     1    47
  1.1254938026657203E+02 a      1048     0    21     1    48
  8.7697974564098217E+01 a      1049     0    21     1    49
  1.9660029045891213E+02 a      1050     0    21     1    50
 -5.1741474939078194E+02 a      1051     0    22     1     1
 -1.7440362546869531E+02 a      1052     0    22     1     2
 -1.6016039855947528E+02 a      1053     0    22     1     3
  2.4749019925492536E+02 a      1054     0    22     1     4
 -4.1456407939688256E+02 a      1055     0    22     1     5
  1.2761786263426515E+02 a      1056     0    22     1     6
  6.9501570821867816E+01 a      1057     0    22     1     7
 -5.7475029934739815E+01 a      1058     0    22     1     8
  4.2104447635586325E+01 a      1059     0    22     1     9
  2.1412188597167614E+02 a      1060     0    22     1    10
 -8.6448996800925693E+02 a      1061     0    22     1    11
  1.2434035685740866E+02 a      1062     0    22     1    12
  1.1598980762450556E+02 a      1063     0    22     1    13
  1.6007602061895429E+02 a      1064     0    22     1    14
  3.5435257339421844E+02 a      1065     0    22     1    15
 -5.6332443869172096E+01 a      1066     0    22     1    16
  1.4820838073346852E+02 a      1067     0    22     1    17
  2.2134837040066806E+00 a      1068     0    22     1    18
 -8.6583617962223698E+01 a      1069     0    22     1    19
  1.5972851832402483E+02 a      1070     0    22     1    20
  3.2907170051221499E+02 a      1071     0    22     1    21
 -5.0008070671276688E+00 a      1072     0    22     1    22
 -1.6760352340756404E+02 a      1073     0    22     1    23
 -6.1050745776563005E+01 a      1074     0    22     1    24
 -2.5329093806108411E+01 a      1075     0    22     1    25
  3.4456679118631104E+02 a      1076     0    22     1    26
 -9.0757273029221199E+00 a      1077     0    22     1    27
 -4.3006360281134482E+02 a      1078     0    22     1    28
 -9.5724379141310063E+00 a      1079     0    22     1    29
 -3.9912360060813299E+01 a      1080     0    22     1    30
 -3.0453444280276466E+02 a      1081     0    22     1    31
  5.7030104959062541E+01 a      1082     0    22     1    32
  4.0562167207186161E+02 a      1083     0    22     1    33
  3.5763506605422833E+02 a      1084     0    22     1    34
 -1.7746849694188569E+02 a      1085     0    22     1    35
 -1.4220004816245770E+02 a      1086     0    22     1    36
 -3.5571958140166068E+01 a      1087     0    22     1    37
  2.6354493317251962E+02 a      1088     0    22     1    38
  2.0672771344476342E+02 a      1089     0    22     1    39
 -2.0205365029968243E+02 a      1090     0    22     1    40
 -5.0380704301832321E+02 a      1091     0    22     1    41
 -1.0967269175635311E+03 a      1092     0    22     1    42
 -4.6562206341016110E+02 a      1093     0    22     1    43
  4.0691019934866965E+01 a      1094     0    22     1    44
  7.5189876446237975E+01 a      1095     0    22     1    45
  2.1715078254237463E+02 a      1096     0    22     1    46
 -7.8898394579456578E+02 a      1097     0    22     1    47
  5.2520363773851955E+02 a      1098     0    22     1    48
 -8.3661273942990624E+02 a      1099     0    22     1    49
 -6.4164166738742567E+00 a      1100     0    22     1    50
 -9.9153922457703379E+02 a      1101     0    23     1     1
 -6.1156960006183613E+02 a      1102     0    23     1     2
 -1.7489310247231316E+02 a      1103     0    23     1     3
  1.9958875175723190E+02 a      1104     0    23     1     4
 -1.6410660322228799E+02 a      1105     0    23     1     5
  8.8533458895799683E+01 a      1106     0    23     1     6
  2.0060143041617349E+02 a      1107     0    23     1     7
 -2.7857637925089631E+02 a      1108     0    23     1     8
  3.0834649412711176E+01 a      1109     0    23     1     9
  1.8473992652540815E+01 a      1110     0    23     1    10
 -9.7522421668518689E+01 a      1111     0    23     1    11
 -1.4033672218153231E+02 a      1112     0    23     1    12
  4.1629971627376239E+02 a      1113     0    23     1    13
 -1.0779216255218907E+01 a      1114     0    23     1    14
 -3.4157918630833244E+01 a      1115     0    23     1    15
 -1.6557821853102345E+02 a      1116     0    23     1    16
 -2.7036846360728117E+02 a      1117     0    23     1    17
 -6.7894503582026701E+01 a      1118     0    23     1    18
  4.9858295182549446E+00 a      1119     0    23     1    19
  8.5795422513433584E+02 a      1120     0    23     1    20
  5.3166438569380102E+02 a      1121     0    23     1    21
  7.2864079572456966E+00 a      1122     0    23     1    22
 -6.0767109472169011E+02 a      1123     0    23     1    23
 -2.2378462177950371E+02 a      1124     0    23     1    24
 -3.4823059081761039E+00 a      1125     0    23     1    25
 -4.0740274060980923E+01 a      1126     0    23     1    26
  1.4536714472994035E+02 a      1127     0    23     1    27
 -2.1587373219866433E+02 a      1128     0    23     1    28
  2.8451920784638457E+01 a      1129     0    23     1    29
 -1.3163781681205961E+01 a      1130     0    23     1    30
  1.1991271567771319E+02 a      1131     0    23     1    31
  6.9111316473577446E+01 a      1132     0    23     1    32
  7.7065729472160876E+02 a      1133     0    23     1    33
 -2.0426998780222087E+02 a      1134     0    23     1    34
  9.3573800505200548E+00 a      1135     0    23     1    35
 -3.6083980379944130E+01 a      1136     0    23     1    36
 -2.5064839502573756E+02 a      1137     0    23     1    37
 -1.0019867786001385E+02 a      1138     0    23     1    38
 -4.1631917707798131E+01 a      1139     0    23     1    39
  1.1496010072606578E+02 a      1140     0    23     1    40
 -7.6169496327028867E+01 a      1141     0    23     1    41
 -1.1301319630129367E+03 a      1142     0    23     1    42
 -6.3104125841068196E+01 a      1143     0    23     1    43
 -5.7603758617678871E+01 a      1144     0    23     1    44
  1.4065802921268386E+02 a      1145     0    23     1    45
  5.0970928956073628E+01 a      1146     0    23     1    46
  2.7379953702583248E+02 a      1147     0    23     1    47
  5.2727231097436061E+02 a      1148     0    23     1    48
 -2.4709628401944488E+02 a      1149     0    23     1    49
 -3.6799672759831304E+02 a      1150     0    23     1    50
  1.2901639210883494E+02 a      1151     0    24     1     1
 -1.1697344024975135E+02 a      1152     0    24     1     2
 -1.3636722354058926E+02 a      1153     0    24     1     3
 -2.6889965999588615E+01 a      1154     0    24     1     4
  1.3681772444524810E+02 a      1155     0    24     1     5
  5.9202036948725905E+01 a      1156     0    24     1     6
 -2.7843638289584625E+01 a      1157     0    24     1     7
 -3.4932924116849271E+01 a      1158     0    24     1     8
  4.2253264148916550E+01 a      1159     0    24     1     9
 -1.2427663560538210E+02 a      1160     0    24     1    10
  4.6338937169410258E+01 a      1161     0    24     1    11
 -3.5707033292593017E+01 a      1162     0    24     1    12
 -1.0856674156063036E+02 a      1163     0    24     1    13
 -1.2314121548144070E+02 a      1164     0    24     1    14
 -2.4531149332652339E+02 a      1165     0    24     1    15
  2.0325420534045890E+01 a      1166     0    24     1    16
 -3.8279668809557398E+02 a      1167     0    24     1    17
  3.0306098828552672E+02 a      1168     0    24     1    18
  6.2211762621160119E+01 a      1169     0    24     1    19
  6.5530422042658316E+01 a      1170     0    24     1    20
 -6.7963872497499310E+01 a      1171     0    24     1    21
  1.4988455672893403E+01 a      1172     0    24     1    22
 -5.2064576615935003E+01 a      1173     0    24     1    23
 -3.3371418122801465E+01 a      1174     0    24     1    24
  2.9850120380905118E+01 a      1175     0    24     1    25
 -2.7319055945061670E+01 a      1176     0    24     1    26
 -9.5597173711707228E+01 a      1177     0    24     1    27
 -2.6555468242537165E+02 a      1178     0    24     1    28
  1.1324061501219221E+02 a      1179     0    24     1    29
  2.4926536129789095E+01 a      1180     0    24     1    30
  3.0779881069066857E+02 a      1181     0    24     1    31
 -4.6059709564995622E+01 a      1182     0    24     1    32
 -2.3616762175774318E+02 a      1183     0    24     1    33
 -2.9380537117039552E+02 a      1184     0    24     1    34
  7.8150358768920469E+01 a      1185     0    24     1    35
  8.5365079092347855E+01 a      1186     0    24     1    36
  3.5811809408441753E+00 a      1187     0    24     1    37
 -1.6052906357669559E+02 a      1188     0    24     1    38
 -2.9347631722264128E+02 a      1189     0    24     1    39
  3.8534078566265077E+02 a      1190     0    24     1    40
  4.0785373143617005E+02 a      1191     0    24     1    41
  5.5885253427007079E+01 a      1192     0    24     1    42
  5.3233494092588353E+02 a      1193     0    24     1    43
 -2.0059560123803852E+01 a      1194     0    24     1    44
 -2.1463816475524044E+02 a      1195     0    24     1    45
 -5.4512942110362047E+01 a      1196     0    24     1    46
  2.7348185779085759E+02 a      1197     0    24     1    47
 -4.8819140135860806E+02 a      1198     0    24     1    48
  5.9176379509965750E+02 a      1199     0    24     1    49
 -7.2582551453090318E+01 a      1200     0    24     1    50
  3.8603289353397230E+02 a      1201     0    25     1     1
  1.5127862095728935E+02 a      1202     0    25     1     2
  9.7230661853978532E+01 a      1203     0    25     1     3
 -8.8583549175934849E+01 a      1204     0    25     1     4
  6.6419515220434022E+01 a      1205     0    25     1     5
 -1.7912323614202325E+01 a      1206     0    25     1     6
  1.5582832282787360E+01 a      1207     0    25     1     7
 -1.2096228323951696E+02 a      1208     0    25     1     8
  3.1018849483811671E+01 a      1209     0    25     1     9
 -6.9172774454037644E-01 a      1210     0    25     1    10
 -2.0736418173043572E+02 a      1211     0    25     1    11
 -1.9796872824981452E+02 a      1212     0    25     1    12
 -2.3604579788781777E+02 a      1213     0    25     1    13
  5.6384690699251749E+01 a      1214     0    25     1    14
 -2.7854158894912820E+02 a      1215     0    25     1    15
 -6.2798841413129779E+01 a      1216     0    25     1    16
 -1.2952128793599869E+02 a      1217     0    25     1    17
 -3.6644932730449642E+02 a      1218     0    25     1    18
  1.3271614224895211E+02 a      1219     0    25     1    19
  2.1509873283190249E+01 a      1220     0    25     1    20
 -2.6790654363806897E+02 a      1221     0    25     1    21
 -8.1954753598440632E+01 a      1222     0    25     1    22
 -1.9616051516861678E+01 a      1223     0    25     1    23
  4.1720069260692810E+02 a      1224     0    25     1    24
  6.0847125252391869E+01 a      1225     0    25     1    25
 -2.0295801453875032E+02 a      1226     0    25     1    26
  1.1756592327734539E+02 a      1227     0    25     1    27
 -4.3487160822206050E+02 a      1228     0    25     1    28
  1.1480502957604195E+02 a      1229     0    25     1    29
  1.5822734035064283E+02 a      1230     0    25     1    30
 -3.6654362981231962E+01 a      1231     0    25     1    31
  3.8482168655498600E+02 a      1232     0    25     1    32
 -1.7599628337235592E+02 a      1233     0    25     1    33
 -1.2512118220458719E+02 a      1234     0    25     1    34
  1.7864164231575367E+02 a      1235     0    25     1    35
  2.2755926840173533E+01 a      1236     0    25     1    36
 -2.2160154011918911E+02 a      1237     0    25     1    37
 -1.5348190713482447E+02 a      1238     0    25     1    38
  1.0591039041710079E+01 a      1239     0    25     1    39
 -2.9454283127380080E+02 a      1240     0    25     1    40
 -5.1080637119080066E+01 a      1241     0    25     1    41
 -8.1832193897654079E+01 a      1242     0    25     1    42
  1.9358840328236661E+02 a      1243     0    25     1    43
  1.0143608700237534E+00 a      1244     0    25     1    44
  1.0298175028433076E+02 a      1245     0    25     1    45
 -3.7764001424538452E+02 a      1246     0    25     1    46
  6.7431679577141415E+00 a      1247     0    25     1    47
 -1.4266211296175450E+02 a      1248     0    25     1    48
 -1.0988075443403342E+02 a      1249     0    25     1    49
 -1.5218103542264546E+02 a      1250     0    25     1    50
  1.1842540850763392E+02 a      1251     0    26     1     1
  5.3257466279205812E+02 a      1252     0    26     1     2
  2.8518038408129746E+02 a      1253     0    26     1     3
 -1.0759133339745280E+02 a      1254     0    26     1     4
  7.0318349444352441E+02 a      1255     0    26     1     5
 -1.3103650460766221E+02 a      1256     0    26     1     6
  5.8893001989050333E+01 a      1257     0    26     1     7
  6.6103378527187688E+00 a      1258     0    26     1     8
  9.1880017814125345E+00 a      1259     0    26     1     9
 -7.7068052542517776E+01 a      1260     0    26     1    10
  8.1837678238454532E+02 a      1261     0    26     1    11
  8.3539867087479323E+01 a      1262     0    26     1    12
 -1.1967930420327421E+02 a      1263     0    26     1    13
 -2.4475955196161014E+01 a      1264     0    26     1    14
 -2.6266991448123946E+02 a      1265     0    26     1    15
  1.9473033039588810E+02 a      1266     0    26     1    16
 -1.5361403003027877E+02 a      1267     0    26     1    17
  3.2633972538978537E+02 a      1268     0    26     1    18
  1.2768614060849154E+02 a      1269     0    26     1    19
 -2.4858371283774235E+02 a      1270     0    26     1    20
 -4.7259908658294813E+02 a      1271     0    26     1    21
  1.0215132371080581E+02 a      1272     0    26     1    22
  2.7064863734344590E+02 a      1273     0    26     1    23
 -2.4081301741323230E+02 a      1274     0    26     1    24
  2.2277704778233853E+00 a      1275     0    26     1    25
  6.1949471775931080E+01 a      1276     0    26     1    26
  1.0740565678909036E+02 a      1277     0    26     1    27
  2.2288018768953157E+02 a      1278     0    26     1    28
  8.9443882568761126E+01 a      1279     0    26     1    29
  3.9966388765469993E+01 a      1280     0    26     1    30
  2.9187024862082177E+02 a      1281     0    26     1    31
 -3.6749162682135271E+01 a      1282     0    26     1    32
 -1.1976204232949674E+02 a      1283     0    26     1    33
 -2.4646756163157309E+02 a      1284     0    26     1    34
  1.2514385480134469E+02 a      1285     0    26     1    35
  3.6153879777715417E+01 a      1286     0    26     1    36
  1.3516617319953932E+02 a      1287     0    26     1    37
 -1.6901243357375503E+01 a      1288     0    26     1    38
 -1.1064992100337096E+02 a      1289     0    26     1    39
  2.6349115307906493E+02 a      1290     0    26     1    40
  5.0716239509316063E+02 a      1291     0    26     1    41
  7.9496574591072192E+02 a      1292     0    26     1    42
  7.0786361374658895E+02 a      1293     0    26     1    43
 -1.0921906576780221E+02 a      1294     0    26     1    44
 -8.4534914394229517E+01 a      1295     0    26     1    45
 -9.0606761708466493E+01 a      1296     0    26     1    46
  8.1638926273293930E+02 a      1297     0    26     1    47
 -3.6639526169956787E+02 a      1298     0    26     1    48
  8.8958990384466381E+02 a      1299     0    26     1    49
 -7.9807515103948901E+01 a      1300     0    26     1    50
 -1.6699476628808512E+01 a      1301     0    27     1     1
  4.5668613103323509E+01 a      1302     0    27     1     2
  1.2510722508718646E+02 a      1303     0    27     1     3
 -6.2983205376590938E+01 a      1304     0    27     1     4
 -1.9242171579700147E+02 a      1305     0    27     1     5
  6.3142512185328279E+00 a      1306     0    27     1     6
  5.0954455623154097E+01 a      1307     0    27     1     7
  2.0092582496969774E+02 a      1308     0    27     1     8
  1.6455634422485591E+02 a      1309     0    27     1     9
  1.4153193826972031E+02 a      1310     0    27     1    10
 -1.8197726556790403E+02 a      1311     0    27     1    11
  1.9068401913356095E+02 a      1312     0    27     1    12
 -4.4627524695205693E+01 a      1313     0    27     1    13
  8.5767775224239600E+01 a      1314     0    27     1    14
  1.9174215218042283E+02 a      1315     0    27     1    15
  3.2189982609808979E+01 a      1316     0    27     1    16
  2.1249611172071454E+02 a      1317     0    27     1    17
  5.1452268848784378E+01 a      1318     0    27     1    18
  4.0470086437909650E+01 a      1319     0    27     1    19
 -5.9421898402341853E+01 a      1320     0    27     1    20
  1.2689424389795087E+02 a      1321     0    27     1    21
  2.5642071478977680E+01 a      1322     0    27     1    22
 -1.6638716642494053E+01 a      1323     0    27     1    23
 -1.8902764262864432E+02 a      1324     0    27     1    24
  6.6699157933934501E+01 a      1325     0    27     1    25
  2.6412832601139485E+02 a      1326     0    27     1    26
  1.9394992924402234E+02 a      1327     0    27     1    27
  4.2297257510333759E+02 a      1328     0    27     1    28
 -2.1136228592201284E+01 a      1329     0    27     1    29
  2.9252273557358496E+01 a      1330     0    27     1    30
  1.5328603091697121E+02 a      1331     0    27     1    31
 -2.0480129332012362E+02 a      1332     0    27     1    32
  1.0422871647045744E+02 a      1333     0    27     1    33
  1.6205847333660543E+02 a      1334     0    27     1    34
 -4.2273285354927374E+01 a      1335     0    27     1    35
 -2.0575774368823394E+02 a      1336     0    27     1    36
  3.3755484442366810E+00 a      1337     0    27     1    37
  1.1732629677232738E+02 a      1338     0    27     1    38
  6.7114161297016821E+00 a      1339     0    27     1    39
  2.4877198026957934E+01 a      1340     0    27     1    40
 -3.0189727840903970E+02 a      1341     0    27     1    41
  1.1253923805167789E+01 a      1342     0    27     1    42
 -2.5750713472888316E+02 a      1343     0    27     1    43
 -5.9122845377145330E+00 a      1344     0    27     1    44
 -1.0740210118799691E+02 a      1345     0    27     1    45
 -1.5442728582133995E+02 a      1346     0    27     1    46
 -3.6981388547017525E+02 a      1347     0    27     1    47
 -5.2554795343158442E+00 a      1348     0    27     1    48
 -2.0968224241004646E+02 a      1349     0    27     1    49
  7.8006086649690531E+01 a      1350     0    27     1    50
  2.4731457175819813E+01 a      1351     0    28     1     1
 -1.1453426213528226E+02 a      1352     0    28     1     2
 -3.0458133765262480E-01 a      1353     0    28     1     3
 -2.1545722991109592E+01 a      1354     0    28     1     4
 -1.3075401356949374E+02 a      1355     0    28     1     5
  1.0324331089474268E+02 a      1356     0    28     1     6
  8.5594707302200788E+01 a      1357     0    28     1     7
 -2.4300779538665122E+01 a      1358     0    28     1     8
  8.1996872264489653E+01 a      1359     0    28     1     9
 -1.5311567301198398E+01 a      1360     0    28     1    10
 -5.1856010882104363E+02 a      1361     0    28     1    11
  1.4886326121366008E+02 a      1362     0    28     1    12
 -1.7516186598003472E+02 a      1363     0    28     1    13
 -4.2439416765225786E+01 a      1364     0    28     1    14
 -4.7580963882201374E+01 a      1365     0    28     1    15
  3.1931058127192102E+00 a      1366     0    28     1    16
 -2.0276659005388925E+02 a      1367     0    28     1    17
  3.7090425150530535E+02 a      1368     0    28     1    18
  3.2444142682646493E+01 a      1369     0    28     1    19
  8.6778667736659443E+01 a      1370     0    28     1    20
  6.6301660708303316E+01 a      1371     0    28     1    21
 -2.1064699485513913E+01 a      1372     0    28     1    22
 -3.8070256159915310E+01 a      1373     0    28     1    23
 -3.9533925776768285E+01 a      1374     0    28     1    24
  2.6119181887000597E+01 a      1375     0    28     1    25
  1.2835104938989679E+02 a      1376     0    28     1    26
 -4.8660593094374018E+00 a      1377     0    28     1    27
 -3.4754431170240429E+02 a      1378     0    28     1    28
  7.4782308655069244E+01 a      1379     0    28     1    29
  1.0216737521429724E+01 a      1380     0    28     1    30
  1.9247945922754226E+02 a      1381     0    28     1    31
 -4.0713524956400121E+01 a      1382     0    28     1    32
 -6.7006049469541367E+01 a      1383     0    28     1    33
 -1.2421625516295755E+01 a      1384     0    28     1    34
 -1.1774829624995364E+01 a      1385     0    28     1    35
 -2.9283358987551946E+01 a      1386     0    28     1    36
  4.0053481294857730E-02 a      1387     0    28     1    37
  5.2381353622081249E+01 a      1388     0    28     1    38
 -2.2734164847756492E+02 a      1389     0    28     1    39
  3.6739413517796663E+02 a      1390     0    28     1    40
  1.4421614083176883E+02 a      1391     0    28     1    41
 -4.0913566634850611E+02 a      1392     0    28     1    42
  2.8025489854485801E+02 a      1393     0    28     1    43
 -1.1485025712013451E+01 a      1394     0    28     1    44
 -2.5499036466364487E+02 a      1395     0    28     1    45
 -6.0482980272986353E+01 a      1396     0    28     1    46
 -2.6668060127544027E+02 a      1397     0    28     1    47
 -4.1546066384035925E+02 a      1398     0    28     1    48
  2.1481543577092157E+02 a      1399     0    28     1    49
 -1.5912017451918716E+00 a      1400     0    28     1    50
 -2.6486093735919661E+02 a      1401     0    29     1     1
 -8.1273151788019632E+01 a      1402     0    29     1     2
  2.1992136560443467E+02 a      1403     0    29     1     3
 -8.0448744763867225E+01 a      1404     0    29     1     4
 -1.5296317382616669E+01 a      1405     0    29     1     5
 -1.0518595059669602E+02 a      1406     0    29     1     6
  5.0631487913434668E+01 a      1407     0    29     1     7
  1.5572834690402235E+02 a      1408     0    29     1     8
  5.0638002101544295E+01 a      1409     0    29     1     9
  6.8030528181088187E+01 a      1410     0    29     1    10
  6.1106779324494892E+02 a      1411     0    29     1    11
 -2.8599920827737137E+01 a      1412     0    29     1    12
  2.5248172253333578E+02 a      1413     0    29     1    13
  3.3706436014555095E+01 a      1414     0    29     1    14
  7.3029106334647324E+01 a      1415     0    29     1    15
 -3.9168400156435716E+01 a      1416     0    29     1    16
  1.6424743455764815E+02 a      1417     0    29     1    17
 -1.5219599347332544E+02 a      1418     0    29     1    18
  7.8661610957995862E+01 a      1419     0    29     1    19
  3.7958243150955822E+00 a      1420     0    29     1    20
  1.3100948261753587E+02 a      1421     0    29     1    21
  1.0027781813247707E+01 a      1422     0    29     1    22
 -1.7165207940128960E+02 a      1423     0    29     1    23
 -3.3368121402574417E+02 a      1424     0    29     1    24
  4.5537708913070738E+01 a      1425     0    29     1    25
 -2.5779894240086456E+01 a      1426     0    29     1    26
  2.7764118584290429E+02 a      1427     0    29     1    27
  8.7229183925590860E+02 a      1428     0    29     1    28
 -5.1074043461432225E+01 a      1429     0    29     1    29
  2.7837182159751357E+01 a      1430     0    29     1    30
  2.9339167882164685E+02 a      1431     0    29     1    31
 -1.9866675021984923E+02 a      1432     0    29     1    32
  3.1651658927377542E+02 a      1433     0    29     1    33
 -1.3799567412748107E+02 a      1434     0    29     1    34
  4.4458476363467092E+00 a      1435     0    29     1    35
 -1.1945996836440827E+01 a      1436     0    29     1    36
  2.4803450811354349E+01 a      1437     0    29     1    37
 -9.8639719658363049E+01 a      1438     0    29     1    38
  6.6602206014205052E+01 a      1439     0    29     1    39
  3.4097600766810277E+00 a      1440     0    29     1    40
 -2.3105121816617004E+01 a      1441     0    29     1    41
  3.0710315786486683E+02 a      1442     0    29     1    42
 -2.2113860864819333E+02 a      1443     0    29     1    43
 -7.3192314996312490E+01 a      1444     0    29     1    44
  1.0303450071533858E+02 a      1445     0    29     1    45
 -1.9246599343315125E+02 a      1446     0    29     1    46
  3.5953482541670718E+02 a      1447     0    29     1    47
  2.5803369726707717E+02 a      1448     0    29     1    48
  1.6492427907888736E+00 a      1449     0    29     1    49
 -3.3118044065313953E+01 a      1450     0    29     1    50
 -3.9631989632966160E+01 a      1451     0    30     1     1
 -1.9954325038278381E+02 a      1452     0    30     1     2
 -1.2004272609723447E+01 a      1453     0    30     1     3
