################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.9039572667619376E+00 a       869     0    18     1    19
 -2.3780938219995093E-01 a       870     0    18     1    20
  6.2428938745046594E+00 a       871     0    18     1    21
  5.1731955462890262E+00 a       872     0    18     1    22
  2.8531041704022044E+00 a       873     0    18     1    23
  1.3520688468866378E+00 a       874     0    18     1    24
 -1.0589582574534042E+00 a       875     0    18     1    25
  2.6818745877161811E+00 a       876     0    18     1    26
 -8.4352746389843105E+00 a       877     0    18     1    27
 -1.7163417417271121E+00 a       878     0    18     1    28
 -1.2215153894850669E+01 a       879     0    18     1    29
 -4.6234650075022508E+00 a       880     0    18     1    30
  3.4472823408719799E-01 a       881     0    18     1    31
  5.8606684019158823E+00 a       882     0    18     1    32
  7.6249066813138844E-01 a       883     0    18     1    33
 -5.4718552200617721E+00 a       884     0    18     1    34
 -2.2519485510442698E+00 a       885     0    18     1    35
 -4.7612628464410829E+00 a       886     0    18     1    36
 -2.3975764906077184E+00 a       887     0    18     1    37
 -3.8362450558508252E+00 a       888     0    18     1    38
  2.4997379109794422E+00 a       889     0    18     1    39
  6.8032560628803251E+00 a       890     0    18     1    40
 -2.5203199331929232E-01 a       891     0    18     1    41
  5.8266284100707333E+00 a       892     0    18     1    42
 -1.0813391782118953E-01 a       893     0    18     1    43
 -2.2734034644786800E+00 a       894     0    18     1    44
  1.9205202903471623E+00 a       895     0    18     1    45
 -4.0353990374305262E+00 a       896     0    18     1    46
 -2.7210094764249173E+00 a       897     0    18     1    47
  7.6630595544250282E+00 a       898     0    18     1    48
  6.3617789566699434E+00 a       899     0    18     1    49
  5.8505582554364040E+00 a       900     0    18     1    50
 -5.7877308813687016E+01 a       901     0    19     1     1
 -4.0321532853814688E+02 a       902     0    19     1     2
  2.2882748989291699E+02 a       903     0    19     1     3
 -4.9343519179062611E+01 a       904     0    19     1     4
 -8.3898591745411125E+01 a       905     0    19     1     5
  8.5946837352136129E+01 a       906     0    19     1     6
 -3.0572718216559127E+00 a       907     0    19     1     7
  1.4810410297994535E+01 a       908     0    19     1     8
  1.2607845412171929E+02 a       909     0    19     1     9
  3.8935778190479402E+02 a       910     0    19     1    10
  1.9317648491010942E+02 a       911     0    19     1    11
 -3.4201978175374713E+01 a       912     0    19     1    12
  2.0878454110950024E+01 a       913     0    19     1    13
  2.7806954897598723E+02 a       914     0    19     1    14
 -1.8946111886258592E+02 a       915     0    19     1    15
  9.8963973638162788E+00 a       916     0    19     1    16
  6.1860914601873551E+00 a       917     0    19     1    17
  5.1943128694527054E+01 a       918     0    19     1    18
  5.9322556528994589E+01 a       919     0    19     1    19
  2.5176849548334108E+01 a       920     0    19     1    20
 -6.9608652210556372E+01 a       921     0    19     1    21
  4.9500179106402349E+01 a       922     0    19     1    22
  5.6015670089648467E+01 a       923     0    19     1    23
 -6.9435085386532354E+00 a       924     0    19     1    24
  4.1548884257267730E+01 a       925     0    19     1    25
 -1.3591357116008393E+01 a       926     0    19     1    26
 -6.4941003730292710E+00 a       927     0    19     1    27
 -4.6785885864339264E+01 a       928     0    19     1    28
 -4.6486923262892148E+01 a       929     0    19     1    29
 -2.7733127279738881E+00 a       930     0    19     1    30
 -4.3322479832299246E+02 a       931     0    19     1    31
 -1.0225407049251024E+02 a       932     0    19     1    32
  8.9680376322856674E+01 a       933     0    19     1    33
  3.1550414496400379E+02 a       934     0    19     1    34
  1.4397150625684691E+02 a       935     0    19     1    35
 -2.8727975359633859E+02 a       936     0    19     1    36
 -5.1193754392616356E+01 a       937     0    19     1    37
 -1.0350697362465446E+02 a       938     0    19     1    38
 -2.1648315284075315E+02 a       939     0    19     1    39
  1.1216322065797809E+02 a       940     0    19     1    40
 -2.9817836072619019E+02 a       941     0    19     1    41
  2.4467614549174823E+02 a       942     0    19     1    42
 -1.8763515389402105E+01 a       943     0    19     1    43
 -2.3159587283619487E+01 a       944     0    19     1    44
 -4.8410432165304286E+01 a       945     0    19     1    45
  1.4678720221484070E+02 a       946     0    19     1    46
 -6.4880883169187001E+01 a       947     0    19     1    47
 -5.7686909765062808E+01 a       948     0    19     1    48
 -5.0423462606070466E+01 a       949     0    19     1    49
  4.1442195909009392E+01 a       950     0    19     1    50
  5.6599646279554117E+00 a       951     0    20     1     1
 -3.9749056666993658E+02 a       952     0    20     1     2
 -1.4018893537903423E+01 a       953     0    20     1     3
 -9.9990960146174757E+01 a       954     0    20     1     4
  3.2260506318701644E+01 a       955     0    20     1     5
 -2.2056165729083979E+01 a       956     0    20     1     6
  8.8575415463151884E+01 a       957     0    20     1     7
 -1.6706534914411651E+02 a       958     0    20     1     8
  9.7102433061990368E+01 a       959     0    20     1     9
  3.0231760553522219E+02 a       960     0    20     1    10
 -1.4832751268971194E+02 a       961     0    20     1    11
 -1.0310305504520920E+02 a       962     0    20     1    12
 -8.5193661341066601E+01 a       963     0    20     1    13
 -1.4423586332861346E+01 a       964     0    20     1    14
 -1.3706822067199093E+02 a       965     0    20     1    15
 -1.8561278623999048E+01 a       966     0    20     1    16
  8.4228203368006533E+01 a       967     0    20     1    17
 -1.5392794133921663E+02 a       968     0    20     1    18
  8.4391600388312597E+01 a       969     0    20     1    19
 -3.2729895651534918E+02 a       970     0    20     1    20
  2.5597312576539537E+02 a       971     0    20     1    21
 -1.4048430541422934E+02 a       972     0    20     1    22
 -2.5719970423529873E+02 a       973     0    20     1    23
  2.8265160602655612E+01 a       974     0    20     1    24
 -2.1022474418119316E+01 a       975     0    20     1    25
  2.6061286618307173E+02 a       976     0    20     1    26
 -1.5733236228364581E+02 a       977     0    20     1    27
  9.6735561469190667E+00 a       978     0    20     1    28
 -3.6412977401600997E+01 a       979     0    20     1    29
  2.2056599522808290E+02 a       980     0    20     1    30
 -1.1461435039171619E+02 a       981     0    20     1    31
 -8.5422854098033227E+01 a       982     0    20     1    32
 -9.5666996595537682E+01 a       983     0    20     1    33
  3.2546765473569963E+02 a       984     0    20     1    34
  2.7403122977200990E+01 a       985     0    20     1    35
 -3.5141433775055724E+01 a       986     0    20     1    36
 -4.3634556900437794E+01 a       987     0    20     1    37
 -1.6910944934800182E+02 a       988     0    20     1    38
 -1.2859806019662744E+02 a       989     0    20     1    39
  7.0637656644375284E+01 a       990     0    20     1    40
 -4.3665845740043187E+02 a       991     0    20     1    41
  2.1838907803376742E+02 a       992     0    20     1    42
  4.6521047205615474E+01 a       993     0    20     1    43
 -8.6344107738140607E+01 a       994     0    20     1    44
  1.6776799472966078E+02 a       995     0    20     1    45
 -7.3039619351589053E+01 a       996     0    20     1    46
 -3.5505707991587833E+01 a       997     0    20     1    47
  1.3044206551076439E+01 a       998     0    20     1    48
 -1.6962273720289352E+02 a       999     0    20     1    49
  1.5338198274068625E+02 a      1000     0    20     1    50
  2.5994428755307723E+01 a      1001     0    21     1     1
 -1.2303385172714620E+01 a      1002     0    21     1     2
 -1.9279571304760856E+02 a      1003     0    21     1     3
  3.4360378112133311E+01 a      1004     0    21     1     4
  1.9417626020480853E+01 a      1005     0    21     1     5
  4.4046046973340935E+01 a      1006     0    21     1     6
  1.1643561370915144E+02 a      1007     0    21     1     7
 -1.2108925164393722E+02 a      1008     0    21     1     8
 -1.2366748849149715E+02 a      1009     0    21     1     9
 -1.4960546698234452E+02 a      1010     0    21     1    10
  1.8297352187965650E+01 a      1011     0    21     1    11
  1.9304123671555065E+01 a      1012     0    21     1    12
 -1.3277216381690192E+02 a      1013     0    21     1    13
 -1.2468948839381247E+02 a      1014     0    21     1    14
  3.1731991735102980E+02 a      1015     0    21     1    15
 -1.4370924015104723E+02 a      1016     0    21     1    16
 -5.3142667563149608E+00 a      1017     0    21     1    17
  3.1187483420300271E+01 a      1018     0    21     1    18
 -3.0415289281153741E+02 a      1019     0    21     1    19
  1.2461306473774034E+01 a      1020     0    21     1    20
 -9.8340205296191343E+01 a      1021     0    21     1    21
 -4.8153530357869649E+01 a      1022     0    21     1    22
 -1.6187736551180700E+02 a      1023     0    21     1    23
  4.4137318587072485E+01 a      1024     0    21     1    24
 -5.7039543676058862E+01 a      1025     0    21     1    25
 -4.1538047271790413E+02 a      1026     0    21     1    26
  9.3916059251129127E+01 a      1027     0    21     1    27
  6.0888672220391065E+01 a      1028     0    21     1    28
  1.3667679514239248E+01 a      1029     0    21     1    29
  7.2895904061162867E+01 a      1030     0    21     1    30
  4.3471999165166160E+01 a      1031     0    21     1    31
  2.8380367711287761E+01 a      1032     0    21     1    32
 -1.3284962452949307E+02 a      1033     0    21     1    33
 -9.0228205492388213E+01 a      1034     0    21     1    34
 -1.3251904026856687E+02 a      1035     0    21     1    35
 -4.2439058524765905E+01 a      1036     0    21     1    36
  1.2521593366774314E+02 a      1037     0    21     1    37
  2.1293320182000535E+01 a      1038     0    21     1    38
 -7.0090524268609400E+00 a      1039     0    21     1    39
 -1.6701396255558151E+02 a      1040     0    21     1    40
  1.0174350459740759E+02 a      1041     0    21     1    41
  5.7790969687882388E+01 a      1042     0    21     1    42
  5.8092014236773977E+01 a      1043     0    21     1    43
  2.1815895755193139E+02 a      1044     0    21     1    44
 -2.5951973134273000E+01 a      1045     0    21     1    45
 -1.6007289433158252E+02 a      1046     0    21     1    46
  1.8022364400041428E+00 a      1047     0    21     1    47
 -9.1471843925951816E+01 a      1048     0    21     1    48
  1.9639095746722941E+02 a      1049     0    21     1    49
 -1.1881729596067454E+02 a      1050     0    21     1    50
 -1.0677415526224803E+02 a      1051     0    22     1     1
 -7.3388630847011984E+02 a      1052     0    22     1     2
  4.0868070097031148E+02 a      1053     0    22     1     3
  1.3030083743863341E+02 a      1054     0    22     1     4
  4.5144029835023424E+01 a      1055     0    22     1     5
  3.1592079581127170E+01 a      1056     0    22     1     6
  1.1563455082476531E+02 a      1057     0    22     1     7
  1.7216756262731860E+02 a      1058     0    22     1     8
 -2.6416430761641855E+01 a      1059     0    22     1     9
  4.9290906046051748E+02 a      1060     0    22     1    10
  1.9062949164402988E+02 a      1061     0    22     1    11
 -3.3715825373964805E+01 a      1062     0    22     1    12
  1.3584309355431571E+01 a      1063     0    22     1    13
 -4.0257891233702743E+01 a      1064     0    22     1    14
  3.7992699303120833E+02 a      1065     0    22     1    15
  8.2384522448903255E+01 a      1066     0    22     1    16
  4.6639545141609347E+02 a      1067     0    22     1    17
 -1.2529275331083831E+01 a      1068     0    22     1    18
  4.9483705241045598E+01 a      1069     0    22     1    19
 -4.6813163008078490E+01 a      1070     0    22     1    20
 -2.3369205981617959E+01 a      1071     0    22     1    21
  5.2939579842936311E+01 a      1072     0    22     1    22
 -2.1340065769251535E+02 a      1073     0    22     1    23
  1.2176122564416124E+02 a      1074     0    22     1    24
  1.6425088790607197E+02 a      1075     0    22     1    25
 -2.1774108141728544E+02 a      1076     0    22     1    26
 -1.5997108304289540E+02 a      1077     0    22     1    27
 -1.2025501226762647E+02 a      1078     0    22     1    28
 -4.1794522065336501E+00 a      1079     0    22     1    29
  8.1942965718857739E+00 a      1080     0    22     1    30
 -2.4795438754748108E+02 a      1081     0    22     1    31
  7.7941074179183998E+00 a      1082     0    22     1    32
 -2.3253789875821557E+01 a      1083     0    22     1    33
  7.3879537181420432E+01 a      1084     0    22     1    34
 -1.5663276705330765E+02 a      1085     0    22     1    35
 -1.5856861101312202E+02 a      1086     0    22     1    36
  2.5449961575573649E+01 a      1087     0    22     1    37
  1.2382720847899165E+02 a      1088     0    22     1    38
  7.4647684306014369E+01 a      1089     0    22     1    39
  1.4120562508686815E+01 a      1090     0    22     1    40
 -6.3402596122740121E+01 a      1091     0    22     1    41
  9.4845968081608145E+00 a      1092     0    22     1    42
  1.1296636122362681E+02 a      1093     0    22     1    43
 -7.1842346315422631E+01 a      1094     0    22     1    44
  2.0294234103423758E+01 a      1095     0    22     1    45
 -1.2048326578257434E+02 a      1096     0    22     1    46
  8.1685624605359664E+01 a      1097     0    22     1    47
 -1.1591983946594254E+02 a      1098     0    22     1    48
  2.1904955621909141E+02 a      1099     0    22     1    49
  9.1492348254085883E+01 a      1100     0    22     1    50
 -5.9397063556531599E+01 a      1101     0    23     1     1
  5.8610073317029980E+02 a      1102     0    23     1     2
 -6.2468422411875459E+01 a      1103     0    23     1     3
  1.1728400119096929E+02 a      1104     0    23     1     4
  1.4809072236107903E+02 a      1105     0    23     1     5
 -9.6301037305855530E+01 a      1106     0    23     1     6
 -3.6258451938014339E+01 a      1107     0    23     1     7
  2.2367706594095193E+02 a      1108     0    23     1     8
 -2.0575114409683437E+02 a      1109     0    23     1     9
 -3.5862272030103571E+02 a      1110     0    23     1    10
 -1.3050683032366808E+02 a      1111     0    23     1    11
 -1.7608115145350578E+01 a      1112     0    23     1    12
  2.8468586550600058E+01 a      1113     0    23     1    13
 -1.9501394803651735E+02 a      1114     0    23     1    14
  1.5519802843716454E+02 a      1115     0    23     1    15
  7.6399661849935498E+01 a      1116     0    23     1    16
  1.2504369558489238E+02 a      1117     0    23     1    17
 -8.4439636830177051E+01 a      1118     0    23     1    18
  1.1990066531067727E+02 a      1119     0    23     1    19
  1.4420893910038959E+01 a      1120     0    23     1    20
  6.3302367923161135E+01 a      1121     0    23     1    21
  4.0768723644649043E+01 a      1122     0    23     1    22
  1.9910182441319262E+02 a      1123     0    23     1    23
 -3.3764992803502153E+01 a      1124     0    23     1    24
  7.8077113621859819E+00 a      1125     0    23     1    25
  3.1179791949356263E+02 a      1126     0    23     1    26
  5.3894631412860704E+01 a      1127     0    23     1    27
 -1.1646930159208804E+02 a      1128     0    23     1    28
 -4.4465827768938269E+01 a      1129     0    23     1    29
 -1.0944607567740520E+02 a      1130     0    23     1    30
  6.6293244353420152E+02 a      1131     0    23     1    31
  1.3220835699047015E+02 a      1132     0    23     1    32
 -6.0479174477714807E+01 a      1133     0    23     1    33
 -3.9482186554087468E+02 a      1134     0    23     1    34
 -1.6890179560723817E+02 a      1135     0    23     1    35
  2.7422954416334642E+02 a      1136     0    23     1    36
  5.7739683082365019E+01 a      1137     0    23     1    37
  4.0872762577966199E+01 a      1138     0    23     1    38
  2.1374802561735265E+02 a      1139     0    23     1    39
  3.1108827191748851E+01 a      1140     0    23     1    40
  3.9448730334118267E+02 a      1141     0    23     1    41
 -2.3200109300568326E+02 a      1142     0    23     1    42
 -6.1343791869845177E+01 a      1143     0    23     1    43
 -9.5960467638000722E+01 a      1144     0    23     1    44
  4.9846469435639676E+01 a      1145     0    23     1    45
 -9.2477442249263177E+01 a      1146     0    23     1    46
  4.1311305987785133E+01 a      1147     0    23     1    47
  8.2437725826448016E+00 a      1148     0    23     1    48
 -4.5389156432709669E+01 a      1149     0    23     1    49
 -2.9298717869357194E+01 a      1150     0    23     1    50
  3.1272583780388644E+01 a      1151     0    24     1     1
  5.9245558126883907E+02 a      1152     0    24     1     2
 -2.7005208409902986E+02 a      1153     0    24     1     3
 -1.0517526332122425E+02 a      1154     0    24     1     4
 -6.2147033692247156E+01 a      1155     0    24     1     5
 -2.8915717649548377E+01 a      1156     0    24     1     6
  4.8424094394860660E+01 a      1157     0    24     1     7
 -8.1219493101121088E+01 a      1158     0    24     1     8
 -1.2583726857047679E+01 a      1159     0    24     1     9
 -3.6362199123529990E+02 a      1160     0    24     1    10
 -1.1631825620626138E+02 a      1161     0    24     1    11
 -4.0559894730812879E+01 a      1162     0    24     1    12
 -4.3790164075938677E+01 a      1163     0    24     1    13
  5.3224598406452159E+01 a      1164     0    24     1    14
 -1.1078273602336998E+02 a      1165     0    24     1    15
 -4.9724810155390941E+01 a      1166     0    24     1    16
 -2.8587720949266492E+02 a      1167     0    24     1    17
  3.4447388145944778E+01 a      1168     0    24     1    18
 -1.3901058609937192E+02 a      1169     0    24     1    19
 -2.7312817325996321E+00 a      1170     0    24     1    20
 -1.0771146389112374E+02 a      1171     0    24     1    21
 -8.5645096644841018E+01 a      1172     0    24     1    22
  2.0437939506518688E+02 a      1173     0    24     1    23
 -1.0503765424048785E+02 a      1174     0    24     1    24
 -4.5735727768072849E+01 a      1175     0    24     1    25
  8.8691792509947021E+01 a      1176     0    24     1    26
  1.3705625303619416E+02 a      1177     0    24     1    27
 -3.8731010024824791E+01 a      1178     0    24     1    28
 -5.8232536232624819E+00 a      1179     0    24     1    29
  5.0367491608800528E+01 a      1180     0    24     1    30
  1.9034998409331578E+02 a      1181     0    24     1    31
  9.3830924673175886E+01 a      1182     0    24     1    32
 -7.0030392127975361E+01 a      1183     0    24     1    33
 -2.8566738958379625E+02 a      1184     0    24     1    34
  5.6785688692794238E+00 a      1185     0    24     1    35
  1.4725735953514521E+02 a      1186     0    24     1    36
  2.6977358795550973E+01 a      1187     0    24     1    37
 -1.2044875492214997E+02 a      1188     0    24     1    38
 -2.5561842448353403E+01 a      1189     0    24     1    39
 -1.1700744586109208E+01 a      1190     0    24     1    40
  2.0667097473102919E+02 a      1191     0    24     1    41
 -6.2684857677040121E+01 a      1192     0    24     1    42
 -2.2752426703809494E+01 a      1193     0    24     1    43
  1.6523647791745015E+02 a      1194     0    24     1    44
 -1.5821851169994185E+01 a      1195     0    24     1    45
  1.2370143123895044E+01 a      1196     0    24     1    46
 -4.0624383090301585E+01 a      1197     0    24     1    47
 -1.7365860120672032E+00 a      1198     0    24     1    48
 -6.0579436527140089E+01 a      1199     0    24     1    49
 -1.1812398954564604E+02 a      1200     0    24     1    50
 -9.8051336442967099E+00 a      1201     0    25     1     1
 -1.8345490764155489E+01 a      1202     0    25     1     2
  1.8168307988819211E+02 a      1203     0    25     1     3
 -7.3667007425130336E+01 a      1204     0    25     1     4
 -2.2020907424316231E+01 a      1205     0    25     1     5
 -5.8469875456763788E+01 a      1206     0    25     1     6
 -1.3880681773050313E+02 a      1207     0    25     1     7
  7.2747353947118171E+01 a      1208     0    25     1     8
  1.5276798428209125E+02 a      1209     0    25     1     9
  1.5492597915433416E+02 a      1210     0    25     1    10
 -6.9724247701228080E+01 a      1211     0    25     1    11
 -1.7193117297231264E+00 a      1212     0    25     1    12
  1.2683092517072235E+02 a      1213     0    25     1    13
  1.0988975977578090E+02 a      1214     0    25     1    14
 -3.7719227022668360E+02 a      1215     0    25     1    15
  1.2292875843440535E+02 a      1216     0    25     1    16
 -2.2291733418742616E+01 a      1217     0    25     1    17
 -1.0938508109716475E+01 a      1218     0    25     1    18
  2.9816470601455927E+02 a      1219     0    25     1    19
 -1.6683127455218486E+01 a      1220     0    25     1    20
  1.5124401022711388E+02 a      1221     0    25     1    21
  8.3069795483177238E+00 a      1222     0    25     1    22
  1.1218031790084943E+02 a      1223     0    25     1    23
 -3.4284199330635282E+01 a      1224     0    25     1    24
  5.4450734534290405E+01 a      1225     0    25     1    25
  4.5388475091011674E+02 a      1226     0    25     1    26
 -1.2185094825969446E+02 a      1227     0    25     1    27
  6.7648906668493813E+00 a      1228     0    25     1    28
  7.0458789053067434E+01 a      1229     0    25     1    29
 -3.5122043255980905E+01 a      1230     0    25     1    30
 -7.8753561648685832E+01 a      1231     0    25     1    31
 -3.7365721117587924E+01 a      1232     0    25     1    32
  1.1591586420306770E+02 a      1233     0    25     1    33
  1.0383360068576219E+02 a      1234     0    25     1    34
  1.5086807234468009E+02 a      1235     0    25     1    35
  8.2004648402993055E+01 a      1236     0    25     1    36
 -1.3035180366096245E+02 a      1237     0    25     1    37
 -1.7126729493747838E+01 a      1238     0    25     1    38
  3.2035388272417435E+01 a      1239     0    25     1    39
  1.2076676085156576E+02 a      1240     0    25     1    40
 -1.1605279087094435E+02 a      1241     0    25     1    41
 -9.4189480498076648E+01 a      1242     0    25     1    42
 -4.6703510950353888E+01 a      1243     0    25     1    43
 -1.8435138070859384E+02 a      1244     0    25     1    44
  5.1520777123702828E+01 a      1245     0    25     1    45
  1.6071768287434483E+02 a      1246     0    25     1    46
  4.7005604941598493E+00 a      1247     0    25     1    47
  1.0327788151983370E+02 a      1248     0    25     1    48
 -2.1206640084147656E+02 a      1249     0    25     1    49
  1.4710639293338787E+02 a      1250     0    25     1    50
  7.3070605715993608E+01 a      1251     0    26     1     1
  8.1032653460970118E+02 a      1252     0    26     1     2
 -3.2189919136085780E+02 a      1253     0    26     1     3
  2.2102058933833973E+01 a      1254     0    26     1     4
 -9.6543200036827727E+01 a      1255     0    26     1     5
  1.6152162038047781E+01 a      1256     0    26     1     6
 -1.1819510813591842E+01 a      1257     0    26     1     7
  5.0002166067857267E+01 a      1258     0    26     1     8
 -2.5563596502939625E+01 a      1259     0    26     1     9
 -5.5130542559044761E+02 a      1260     0    26     1    10
  5.2040816115084617E+01 a      1261     0    26     1    11
  1.7202774220247534E+01 a      1262     0    26     1    12
  4.2311207820112806E+01 a      1263     0    26     1    13
  7.2444336477627488E+01 a      1264     0    26     1    14
 -2.5107303265726301E+02 a      1265     0    26     1    15
 -7.2774624359796194E+00 a      1266     0    26     1    16
 -3.9877679992362840E+02 a      1267     0    26     1    17
  2.2277645914790085E+02 a      1268     0    26     1    18
 -1.0003614612464436E+02 a      1269     0    26     1    19
  1.4262201973024312E+02 a      1270     0    26     1    20
 -1.6249186252016452E+02 a      1271     0    26     1    21
 -1.2737017775083620E+01 a      1272     0    26     1    22
  4.0929575841370672E+02 a      1273     0    26     1    23
 -1.1860417077783016E+02 a      1274     0    26     1    24
 -1.6259286640443568E+02 a      1275     0    26     1    25
  4.1488663892466839E+01 a      1276     0    26     1    26
  2.1694351056736259E+01 a      1277     0    26     1    27
 -1.4658585211781844E+01 a      1278     0    26     1    28
  6.5448055944901114E+01 a      1279     0    26     1    29
 -1.1244052965944074E+02 a      1280     0    26     1    30
  3.8291618040098604E+02 a      1281     0    26     1    31
  1.2448113750151138E+02 a      1282     0    26     1    32
  1.3829053404840536E+02 a      1283     0    26     1    33
 -1.2986051455632378E+02 a      1284     0    26     1    34
  7.0883757515121331E+01 a      1285     0    26     1    35
  4.2221686040870956E+01 a      1286     0    26     1    36
 -6.3548562957490233E+01 a      1287     0    26     1    37
 -3.0780960062719970E+01 a      1288     0    26     1    38
 -1.3672701962343442E+01 a      1289     0    26     1    39
 -4.7128615156969651E+01 a      1290     0    26     1    40
  2.1656310504407773E+02 a      1291     0    26     1    41
  1.9506558453820208E+01 a      1292     0    26     1    42
  2.6083981978884488E+01 a      1293     0    26     1    43
  1.3013708032395712E+02 a      1294     0    26     1    44
 -1.7156127364579424E+02 a      1295     0    26     1    45
  1.1475351600550442E+02 a      1296     0    26     1    46
  1.0974920002065137E+02 a      1297     0    26     1    47
  4.1406269376374560E+01 a      1298     0    26     1    48
 -1.2581388593617453E+02 a      1299     0    26     1    49
 -1.5441141629447637E+02 a      1300     0    26     1    50
 -9.1177447971558323E+01 a      1301     0    27     1     1
 -4.5676241640629769E+02 a      1302     0    27     1     2
 -1.2101861316768311E+01 a      1303     0    27     1     3
 -1.8923665435000441E+01 a      1304     0    27     1     4
 -2.4383897012937798E+01 a      1305     0    27     1     5
 -8.6082043051284813E+01 a      1306     0    27     1     6
  1.0430606615651268E+02 a      1307     0    27     1     7
  7.4969077818248337E+01 a      1308     0    27     1     8
  1.5777113089674467E+02 a      1309     0    27     1     9
  4.8470639130211723E+01 a      1310     0    27     1    10
  8.9047723904143240E+01 a      1311     0    27     1    11
  2.9288311075451974E+00 a      1312     0    27     1    12
  3.3222931396058854E+01 a      1313     0    27     1    13
 -1.5407996276352287E+02 a      1314     0    27     1    14
 -4.2809030210940413E+01 a      1315     0    27     1    15
 -3.0099249497590066E+01 a      1316     0    27     1    16
  9.8345867723939421E+01 a      1317     0    27     1    17
 -3.2211423243775975E+01 a      1318     0    27     1    18
  6.0271060968310096E+01 a      1319     0    27     1    19
 -1.9557926957503238E+02 a      1320     0    27     1    20
  1.7333484572029425E+02 a      1321     0    27     1    21
  1.3413722652157023E+02 a      1322     0    27     1    22
 -1.9280065721463200E+02 a      1323     0    27     1    23
 -9.0957653323456029E+01 a      1324     0    27     1    24
  3.7545453112568879E+01 a      1325     0    27     1    25
  2.2304685379064519E+01 a      1326     0    27     1    26
 -7.2432621406162241E+01 a      1327     0    27     1    27
  1.0482273600530352E+01 a      1328     0    27     1    28
  6.7811082544313294E+01 a      1329     0    27     1    29
  3.7267066415784633E+00 a      1330     0    27     1    30
 -2.3242633476857517E+02 a      1331     0    27     1    31
 -2.0561437109136214E+01 a      1332     0    27     1    32
  6.4735629075317320E+01 a      1333     0    27     1    33
  1.8118795067978664E+02 a      1334     0    27     1    34
  4.0703105311317863E+01 a      1335     0    27     1    35
 -1.3811885870328751E+02 a      1336     0    27     1    36
 -9.7102253320140250E+01 a      1337     0    27     1    37
 -2.0751671613729997E+01 a      1338     0    27     1    38
  8.3347673259611156E+01 a      1339     0    27     1    39
  2.7847548527946664E+01 a      1340     0    27     1    40
 -2.3007202069711633E+02 a      1341     0    27     1    41
 -3.7321327484093800E+01 a      1342     0    27     1    42
  1.0916751298537045E+02 a      1343     0    27     1    43
 -3.4483210549273963E+01 a      1344     0    27     1    44
  4.8159064060987433E+01 a      1345     0    27     1    45
  1.4829577080606271E+01 a      1346     0    27     1    46
  1.3227154669313751E+02 a      1347     0    27     1    47
  1.3504877891227113E+02 a      1348     0    27     1    48
  3.5724704371520801E+01 a      1349     0    27     1    49
  1.0085178889235610E+02 a      1350     0    27     1    50
 -6.3021704971254010E+01 a      1351     0    28     1     1
 -3.9612315839114096E+01 a      1352     0    28     1     2
 -3.3245370840763876E+01 a      1353     0    28     1     3
 -8.5305047906145759E+01 a      1354     0    28     1     4
 -6.0210881134476089E+01 a      1355     0    28     1     5
 -4.0826406058822741E+01 a      1356     0    28     1     6
  5.1936400529253937E+01 a      1357     0    28     1     7
  2.7830194426953526E+01 a      1358     0    28     1     8
  8.6672855879921926E+01 a      1359     0    28     1     9
 -9.4628855875788801E+01 a      1360     0    28     1    10
  4.6301412257188979E+01 a      1361     0    28     1    11
  3.4702966745093455E+00 a      1362     0    28     1    12
  1.2230399826523932E+01 a      1363     0    28     1    13
  2.6815502674675749E+01 a      1364     0    28     1    14
 -2.5416676001933276E+01 a      1365     0    28     1    15
 -3.3170471908081346E+01 a      1366     0    28     1    16
 -4.9800880328270139E+01 a      1367     0    28     1    17
  4.2536752095905337E+00 a      1368     0    28     1    18
 -5.2196316146719205E+01 a      1369     0    28     1    19
 -4.8355167247965184E+01 a      1370     0    28     1    20
 -3.7891634948147988E+01 a      1371     0    28     1    21
  5.8916323910849371E+01 a      1372     0    28     1    22
  2.2455838307727063E+01 a      1373     0    28     1    23
 -1.0618562673977047E+02 a      1374     0    28     1    24
  7.6535129880607926E+01 a      1375     0    28     1    25
 -2.8177403059994578E+01 a      1376     0    28     1    26
  1.0253679927768009E+02 a      1377     0    28     1    27
 -3.1739924154715926E+01 a      1378     0    28     1    28
  2.3029423346388128E+01 a      1379     0    28     1    29
  5.3360483400837806E+00 a      1380     0    28     1    30
 -1.6488120872541992E+02 a      1381     0    28     1    31
  1.0025651507308284E+01 a      1382     0    28     1    32
 -4.7959722267044141E-01 a      1383     0    28     1    33
 -9.5190887318147688E+01 a      1384     0    28     1    34
  2.3648049377956131E+01 a      1385     0    28     1    35
 -3.4591334091124239E+01 a      1386     0    28     1    36
 -1.1850968693011838E+01 a      1387     0    28     1    37
 -3.3077136356732758E+01 a      1388     0    28     1    38
  2.4392796158560593E+01 a      1389     0    28     1    39
  3.7534753220231345E+01 a      1390     0    28     1    40
  3.3922234663838232E+01 a      1391     0    28     1    41
 -9.7332956368746991E+01 a      1392     0    28     1    42
