################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.6796844826061523E+01 a      2353     1     5     2     3
  9.1956005369325826E+00 a      2354     1     5     2     4
  9.0506571018948108E+01 a      2355     1     5     2     5
 -2.7851502968861954E+01 a      2356     1     5     2     6
 -1.6929097395119079E+01 a      2357     1     5     2     7
  2.1959614054523584E+01 a      2358     1     5     2     8
 -1.9028288687765681E+01 a      2359     1     5     2     9
  9.9426011104678853E+00 a      2360     1     5     2    10
 -6.4392013332271016E+00 a      2361     1     5     2    11
 -5.6405519249746881E+01 a      2362     1     5     2    12
 -4.7884855203828522E+01 a      2363     1     5     2    13
  1.3006959462809760E+01 a      2364     1     5     2    14
  3.7605906213350714E+01 a      2365     1     5     2    15
 -2.9330848261791555E+01 a      2366     1     5     2    16
  3.1218353639100847E+01 a      2367     1     5     2    17
  2.0035903560328158E+01 a      2368     1     5     2    18
 -2.2949490413441314E+01 a      2369     1     5     2    19
 -5.6010606851106374E+01 a      2370     1     5     2    20
  1.7814412607499214E+01 a      2371     1     5     2    21
 -4.0465359207808804E+00 a      2372     1     5     2    22
  2.5738120624209175E+00 a      2373     1     5     2    23
  2.7532407982480990E+01 a      2374     1     5     2    24
  1.1709247614965195E+01 a      2375     1     5     2    25
 -2.2291311243503017E+01 a      2376     1     5     2    26
  3.2413396687676645E+01 a      2377     1     5     2    27
 -1.5495751182413495E+00 a      2378     1     5     2    28
 -2.0658828357567334E+00 a      2379     1     5     2    29
 -3.8393560089680219E+00 a      2380     1     5     2    30
 -1.1403051840165519E+02 a      2381     1     5     2    31
 -2.1214870949493719E+01 a      2382     1     5     2    32
 -3.4013484957777465E+01 a      2383     1     5     2    33
  3.1538342190915753E+01 a      2384     1     5     2    34
  3.8512752965035070E+01 a      2385     1     5     2    35
 -9.7713349454448757E+00 a      2386     1     5     2    36
 -7.0685095500208035E+01 a      2387     1     5     2    37
 -1.1770494380335139E+01 a      2388     1     5     2    38
  1.9516900411998218E+01 a      2389     1     5     2    39
  1.1521993551212335E+01 a      2390     1     5     2    40
  3.2592149252129747E+00 a      2391     1     5     2    41
  1.4433306116569174E+01 a      2392     1     5     2    42
  1.0117136417701147E+01 a      2393     1     5     2    43
  5.3649345612171855E+00 a      2394     1     5     2    44
  1.6492664814546632E+01 a      2395     1     5     2    45
 -2.5350118012936029E+01 a      2396     1     5     2    46
 -2.8966614935850181E+01 a      2397     1     5     2    47
 -6.6215770388830407E+01 a      2398     1     5     2    48
  1.4253380361424176E+01 a      2399     1     5     2    49
  9.3583224439900032E+00 a      2400     1     5     2    50
  9.0619064799367536E+01 a      2401     1     6     2     1
  3.3350255536129879E+01 a      2402     1     6     2     2
  3.5804112418157317E+01 a      2403     1     6     2     3
  9.0441337868307969E+01 a      2404     1     6     2     4
  8.8388509654917456E+01 a      2405     1     6     2     5
  5.9092156503513799E+01 a      2406     1     6     2     6
  2.5556247050353306E+01 a      2407     1     6     2     7
  1.5311214919364537E+02 a      2408     1     6     2     8
  2.2636219645838842E+01 a      2409     1     6     2     9
  8.7658704347506511E+00 a      2410     1     6     2    10
 -3.6379080464490157E+00 a      2411     1     6     2    11
 -1.8839321202677891E+02 a      2412     1     6     2    12
  3.3563127856704099E+01 a      2413     1     6     2    13
 -2.3843467661584480E+01 a      2414     1     6     2    14
  3.6147319578024096E+01 a      2415     1     6     2    15
 -3.7768761738991188E+01 a      2416     1     6     2    16
  2.2743768734602845E+01 a      2417     1     6     2    17
  6.7302378310770308E+01 a      2418     1     6     2    18
  1.3775187549233369E+01 a      2419     1     6     2    19
 -1.1463337880912269E+02 a      2420     1     6     2    20
 -1.5290592228459088E+01 a      2421     1     6     2    21
 -3.1744356475306759E+01 a      2422     1     6     2    22
  2.7712207992060162E-01 a      2423     1     6     2    23
  1.2564123368165443E+00 a      2424     1     6     2    24
  4.0615546669214027E+00 a      2425     1     6     2    25
  1.7736136264169406E+01 a      2426     1     6     2    26
 -8.0964370995594351E+01 a      2427     1     6     2    27
  4.7029371963502262E+00 a      2428     1     6     2    28
 -8.2833077470492697E+01 a      2429     1     6     2    29
 -6.1496533581651228E+01 a      2430     1     6     2    30
  1.9376293080344912E+01 a      2431     1     6     2    31
  1.4460113914062466E+01 a      2432     1     6     2    32
 -4.3345754035896860E+01 a      2433     1     6     2    33
  7.9758980920979795E+01 a      2434     1     6     2    34
 -4.3951029635595326E+01 a      2435     1     6     2    35
 -2.7310383392159913E+01 a      2436     1     6     2    36
  4.3854521744979884E+01 a      2437     1     6     2    37
 -4.6844694913735154E+01 a      2438     1     6     2    38
 -3.4721202382963519E+00 a      2439     1     6     2    39
 -1.5446407212733385E+01 a      2440     1     6     2    40
  3.9464210767868920E+01 a      2441     1     6     2    41
 -6.6024414956859854E+00 a      2442     1     6     2    42
 -3.6822091292220236E+01 a      2443     1     6     2    43
  8.1843476224809933E+01 a      2444     1     6     2    44
  1.6083423990191648E+01 a      2445     1     6     2    45
 -4.0887488716620531E+01 a      2446     1     6     2    46
 -8.7217302053930396E+01 a      2447     1     6     2    47
 -1.4196602056181433E+01 a      2448     1     6     2    48
  2.4776582116973218E+00 a      2449     1     6     2    49
 -5.4010209998217150E+01 a      2450     1     6     2    50
  9.7187020493319167E+01 a      2451     1     7     2     1
 -7.3361688754443932E+01 a      2452     1     7     2     2
 -1.3181022311044700E+02 a      2453     1     7     2     3
  1.2395151714816613E+01 a      2454     1     7     2     4
 -1.7301483129687696E+01 a      2455     1     7     2     5
 -1.4474849471939997E+01 a      2456     1     7     2     6
  2.3913586251444276E+01 a      2457     1     7     2     7
 -2.9704946178686704E+01 a      2458     1     7     2     8
  3.9756412595102560E+01 a      2459     1     7     2     9
  1.9914381555602983E+01 a      2460     1     7     2    10
  1.5633349917390792E+01 a      2461     1     7     2    11
 -2.0433581076787757E+01 a      2462     1     7     2    12
 -4.0066269583202832E+01 a      2463     1     7     2    13
 -1.2283232743977086E+02 a      2464     1     7     2    14
 -3.1765647359530284E+01 a      2465     1     7     2    15
 -1.3721737389640658E+01 a      2466     1     7     2    16
 -6.5846346391649417E+00 a      2467     1     7     2    17
 -6.5030329018504958E+01 a      2468     1     7     2    18
 -4.5900222282015910E+01 a      2469     1     7     2    19
  8.9101818250840495E+01 a      2470     1     7     2    20
 -6.7825389542796188E+01 a      2471     1     7     2    21
 -1.8544272049046349E+01 a      2472     1     7     2    22
 -1.5806428334829638E+01 a      2473     1     7     2    23
  1.4449238637372136E+02 a      2474     1     7     2    24
 -1.0177465201308702E+02 a      2475     1     7     2    25
  1.6533159962434769E+02 a      2476     1     7     2    26
  8.6903758755070399E+01 a      2477     1     7     2    27
 -9.8387621533220226E+00 a      2478     1     7     2    28
  7.3276179351561609E+01 a      2479     1     7     2    29
  4.3217954780726252E+01 a      2480     1     7     2    30
 -7.5670215175681335E+01 a      2481     1     7     2    31
  5.7645314082804077E+01 a      2482     1     7     2    32
 -2.2903064009779719E+01 a      2483     1     7     2    33
 -2.6638400664852160E+01 a      2484     1     7     2    34
 -8.8458896648022129E+00 a      2485     1     7     2    35
 -4.5012388918312407E+00 a      2486     1     7     2    36
  3.5485221167558088E+01 a      2487     1     7     2    37
 -5.6043051647029721E+01 a      2488     1     7     2    38
 -6.7899479602921289E+01 a      2489     1     7     2    39
 -1.6746869560173664E+01 a      2490     1     7     2    40
  3.4038457640479116E+01 a      2491     1     7     2    41
  9.2856293936801961E+01 a      2492     1     7     2    42
 -4.8377980091378447E+01 a      2493     1     7     2    43
 -2.9794030479879488E+01 a      2494     1     7     2    44
  7.6395274023794215E+01 a      2495     1     7     2    45
 -4.7446933900848407E+01 a      2496     1     7     2    46
  1.8338102982498498E+01 a      2497     1     7     2    47
 -6.0380325161797700E+01 a      2498     1     7     2    48
  7.3563277535703662E+01 a      2499     1     7     2    49
  3.9905592975923015E-01 a      2500     1     7     2    50
 -2.0032673307085879E+01 a      2501     1     8     2     1
 -2.0122076115845850E+01 a      2502     1     8     2     2
 -7.7573315660492980E+01 a      2503     1     8     2     3
 -1.9923109145984142E+01 a      2504     1     8     2     4
 -3.1498567593573510E+00 a      2505     1     8     2     5
  1.6377878735158159E+01 a      2506     1     8     2     6
  3.6157642071511873E+01 a      2507     1     8     2     7
  1.8613184776833904E+01 a      2508     1     8     2     8
  3.1941008538170812E+00 a      2509     1     8     2     9
 -1.7371286035225741E+00 a      2510     1     8     2    10
  1.8194504993306147E+01 a      2511     1     8     2    11
 -2.3599709375640465E+01 a      2512     1     8     2    12
 -7.1484116625187298E+01 a      2513     1     8     2    13
  1.7329828426829483E+01 a      2514     1     8     2    14
  2.0835598287879575E+00 a      2515     1     8     2    15
  6.7769830116608691E+00 a      2516     1     8     2    16
  5.6753515828205092E+00 a      2517     1     8     2    17
  1.1328810527125389E+01 a      2518     1     8     2    18
 -1.4458052180584918E+01 a      2519     1     8     2    19
  2.3016000867308179E+01 a      2520     1     8     2    20
  1.1518895063454154E+01 a      2521     1     8     2    21
 -1.5571663785366185E+01 a      2522     1     8     2    22
 -4.3186614808081364E-01 a      2523     1     8     2    23
  1.7994360868712501E+01 a      2524     1     8     2    24
 -5.3371249783921698E+01 a      2525     1     8     2    25
 -2.9558960820994709E+00 a      2526     1     8     2    26
  3.8740129003377902E+01 a      2527     1     8     2    27
 -3.1881306845954547E+00 a      2528     1     8     2    28
  1.4990614558414357E+01 a      2529     1     8     2    29
  3.3712304684440475E+01 a      2530     1     8     2    30
 -4.8708859830319540E+01 a      2531     1     8     2    31
 -1.0132894545731730E+01 a      2532     1     8     2    32
  2.0634128544695635E+01 a      2533     1     8     2    33
 -8.4003335103087355E+00 a      2534     1     8     2    34
 -2.9633958062578634E+00 a      2535     1     8     2    35
  3.3926515201731307E+00 a      2536     1     8     2    36
  1.6513453049948531E+01 a      2537     1     8     2    37
 -2.9654321106603904E-01 a      2538     1     8     2    38
 -1.9821227507883535E+01 a      2539     1     8     2    39
  1.5075577665158365E+01 a      2540     1     8     2    40
  6.0597516770501492E-01 a      2541     1     8     2    41
  1.3571055190325175E+01 a      2542     1     8     2    42
 -4.9238990776436751E+01 a      2543     1     8     2    43
  8.7532350027568242E+01 a      2544     1     8     2    44
 -3.5252837884071596E+01 a      2545     1     8     2    45
  3.7379720431465806E+01 a      2546     1     8     2    46
 -6.3241705046217156E+00 a      2547     1     8     2    47
  1.4449339810319040E+01 a      2548     1     8     2    48
  4.4724622288797420E+01 a      2549     1     8     2    49
  5.7418676658269820E+00 a      2550     1     8     2    50
  3.6135224738967786E+01 a      2551     1     9     2     1
 -5.9093417728759130E+00 a      2552     1     9     2     2
  4.8453343192945910E+00 a      2553     1     9     2     3
  5.9781061166902898E+00 a      2554     1     9     2     4
 -7.4872182689626543E+00 a      2555     1     9     2     5
 -2.0239756642095330E+01 a      2556     1     9     2     6
 -3.1291879974454528E+01 a      2557     1     9     2     7
  7.5806927282125942E+00 a      2558     1     9     2     8
  1.2932586740616294E+01 a      2559     1     9     2     9
 -7.1687641765540604E+01 a      2560     1     9     2    10
  2.0297017121044005E+00 a      2561     1     9     2    11
  2.3751207607145716E+01 a      2562     1     9     2    12
 -5.6135554639804406E+00 a      2563     1     9     2    13
 -2.4813536344305238E+01 a      2564     1     9     2    14
 -1.5940129133214388E+01 a      2565     1     9     2    15
  1.1049754890314777E+01 a      2566     1     9     2    16
 -1.8814024353201813E+00 a      2567     1     9     2    17
 -2.6706714511222995E+00 a      2568     1     9     2    18
  6.0505704059285588E+00 a      2569     1     9     2    19
 -1.5277303843319038E+01 a      2570     1     9     2    20
 -3.4856198072757588E-01 a      2571     1     9     2    21
  2.7646521068965813E+00 a      2572     1     9     2    22
  2.4094731098288819E-01 a      2573     1     9     2    23
 -2.2752520520801216E+01 a      2574     1     9     2    24
 -5.6600154064725325E+00 a      2575     1     9     2    25
  6.6245182874227559E+00 a      2576     1     9     2    26
 -6.5634848668390049E+01 a      2577     1     9     2    27
 -7.8672260970871566E+00 a      2578     1     9     2    28
  1.7311628905275892E+01 a      2579     1     9     2    29
  5.4947967232488022E+00 a      2580     1     9     2    30
 -5.2678143374449597E+01 a      2581     1     9     2    31
 -1.9588278958269645E+00 a      2582     1     9     2    32
 -1.4743840097843604E+01 a      2583     1     9     2    33
  8.3892228029808553E+00 a      2584     1     9     2    34
  1.3372994049603699E+01 a      2585     1     9     2    35
  2.1128639483611842E+01 a      2586     1     9     2    36
  2.2144541033470489E+01 a      2587     1     9     2    37
 -1.5021261395263666E+01 a      2588     1     9     2    38
 -4.7130505870281937E+01 a      2589     1     9     2    39
 -6.0131599764106589E+00 a      2590     1     9     2    40
 -2.1332196037248178E+01 a      2591     1     9     2    41
  5.6448641400946533E+00 a      2592     1     9     2    42
  1.8126175756517256E+01 a      2593     1     9     2    43
 -1.7647067258919769E+01 a      2594     1     9     2    44
  1.1926621251506765E+01 a      2595     1     9     2    45
 -5.1826253413612005E+00 a      2596     1     9     2    46
  2.4718765876683953E+01 a      2597     1     9     2    47
 -2.0336057415195121E+01 a      2598     1     9     2    48
 -1.6226181661480400E+01 a      2599     1     9     2    49
  3.7876383486838009E+01 a      2600     1     9     2    50
 -2.4836981133919707E+01 a      2601     1    10     2     1
  2.2697157920219584E+00 a      2602     1    10     2     2
  5.6865720269345976E+00 a      2603     1    10     2     3
  1.2609469178965236E+00 a      2604     1    10     2     4
 -2.4992481389315351E+01 a      2605     1    10     2     5
 -1.7893218896685248E+01 a      2606     1    10     2     6
 -3.3821684154139797E+00 a      2607     1    10     2     7
  2.5380697677472110E+01 a      2608     1    10     2     8
 -4.3483656394179127E+00 a      2609     1    10     2     9
 -3.1003291321786964E+01 a      2610     1    10     2    10
 -2.1701098954537798E+01 a      2611     1    10     2    11
 -1.6325005048505837E+01 a      2612     1    10     2    12
  2.5146079270341577E+01 a      2613     1    10     2    13
 -1.9126731655880189E+01 a      2614     1    10     2    14
  6.4752984884830070E+01 a      2615     1    10     2    15
  6.3928606058104629E+00 a      2616     1    10     2    16
  1.0681178462890732E+00 a      2617     1    10     2    17
  4.8697337162733554E+00 a      2618     1    10     2    18
 -8.5350673722315289E+00 a      2619     1    10     2    19
  1.2202006533047729E+01 a      2620     1    10     2    20
  7.2254386422235060E+00 a      2621     1    10     2    21
 -1.6370667077955837E+01 a      2622     1    10     2    22
 -3.7674306893801550E+01 a      2623     1    10     2    23
 -2.4608051371334049E+01 a      2624     1    10     2    24
 -1.8553458787060812E+01 a      2625     1    10     2    25
  4.3135563688170336E+01 a      2626     1    10     2    26
 -3.4984853510615794E+00 a      2627     1    10     2    27
  2.4738510491298871E+00 a      2628     1    10     2    28
  3.7925132887029585E+00 a      2629     1    10     2    29
  6.4400915940768911E+01 a      2630     1    10     2    30
  1.6597629232379727E+01 a      2631     1    10     2    31
 -2.3511430620435210E+01 a      2632     1    10     2    32
  8.4512801298250064E+00 a      2633     1    10     2    33
 -6.1059714445730876E+01 a      2634     1    10     2    34
  9.7549467261402967E+00 a      2635     1    10     2    35
 -1.5455583108322546E+01 a      2636     1    10     2    36
 -1.4856012417707975E+01 a      2637     1    10     2    37
  2.7523370843896522E+01 a      2638     1    10     2    38
  2.6965259087745121E+01 a      2639     1    10     2    39
  5.5794584531960227E+00 a      2640     1    10     2    40
 -2.1341764109106300E+01 a      2641     1    10     2    41
  2.5549769070453799E+01 a      2642     1    10     2    42
 -1.3257563647876276E+00 a      2643     1    10     2    43
  1.5154979862919978E+01 a      2644     1    10     2    44
  1.7259541194314885E+01 a      2645     1    10     2    45
 -2.7708263542748050E+01 a      2646     1    10     2    46
 -5.0642661588935145E-01 a      2647     1    10     2    47
 -4.8383884830948794E+01 a      2648     1    10     2    48
 -3.0843362754515208E+01 a      2649     1    10     2    49
 -2.3378602732104401E+01 a      2650     1    10     2    50
  5.9935245742199061E+00 a      2651     1    11     2     1
 -4.9614472501477330E-01 a      2652     1    11     2     2
  4.4560513964195124E+01 a      2653     1    11     2     3
  2.7008874051895599E+01 a      2654     1    11     2     4
 -6.7746247783636298E+00 a      2655     1    11     2     5
  7.3845876742911534E+00 a      2656     1    11     2     6
  1.7610056791857087E+01 a      2657     1    11     2     7
  3.6576324425594535E+01 a      2658     1    11     2     8
  2.9404286305082795E+01 a      2659     1    11     2     9
 -1.0268895537423083E+02 a      2660     1    11     2    10
  4.3389759245511463E+01 a      2661     1    11     2    11
 -6.2812838757835323E+01 a      2662     1    11     2    12
 -5.9353614682231253E+01 a      2663     1    11     2    13
 -3.4306381800849692E+01 a      2664     1    11     2    14
  4.3360201228055779E+01 a      2665     1    11     2    15
 -1.8751521271094340E+01 a      2666     1    11     2    16
 -4.8879399780914156E+01 a      2667     1    11     2    17
  6.6863557902845528E+01 a      2668     1    11     2    18
 -1.3097004475217805E+01 a      2669     1    11     2    19
  7.4093921070379665E-01 a      2670     1    11     2    20
 -3.3117623163872835E+01 a      2671     1    11     2    21
 -4.3178657211239276E+01 a      2672     1    11     2    22
 -9.9642874131226833E+00 a      2673     1    11     2    23
 -2.0092334657214550E+01 a      2674     1    11     2    24
 -2.2247497207373286E+01 a      2675     1    11     2    25
  9.3630523822058063E+00 a      2676     1    11     2    26
 -2.4224141596573126E+01 a      2677     1    11     2    27
  2.8689225656421904E+00 a      2678     1    11     2    28
 -8.2455606047702545E+01 a      2679     1    11     2    29
  1.7816790638306315E+01 a      2680     1    11     2    30
 -1.0532029380853965E+01 a      2681     1    11     2    31
 -6.5593295772767020E+00 a      2682     1    11     2    32
  2.3798411253993958E+01 a      2683     1    11     2    33
  3.9746071615346168E+01 a      2684     1    11     2    34
 -4.7688937182932790E+01 a      2685     1    11     2    35
  6.0355880079745097E+00 a      2686     1    11     2    36
 -4.4997450315798211E+01 a      2687     1    11     2    37
  6.4188498344045897E+00 a      2688     1    11     2    38
 -7.1196350298794158E+01 a      2689     1    11     2    39
  1.9436834368178058E+01 a      2690     1    11     2    40
  1.5180729621822127E+01 a      2691     1    11     2    41
 -1.2012549649572923E+01 a      2692     1    11     2    42
  4.3593503872640085E+01 a      2693     1    11     2    43
  1.7314838939600019E+01 a      2694     1    11     2    44
  1.5806106257696349E+01 a      2695     1    11     2    45
 -1.0534503789319915E+01 a      2696     1    11     2    46
 -3.2917932191143123E+01 a      2697     1    11     2    47
 -2.3014977431197977E+01 a      2698     1    11     2    48
  2.7125849671162825E+01 a      2699     1    11     2    49
  2.9273637551721482E+01 a      2700     1    11     2    50
 -1.0343649099035481E+01 a      2701     1    12     2     1
  5.8863209883682179E+00 a      2702     1    12     2     2
 -1.4920794370508002E+00 a      2703     1    12     2     3
 -4.1695537573293301E+01 a      2704     1    12     2     4
 -2.7090041359939723E+00 a      2705     1    12     2     5
  1.3732910499598907E+01 a      2706     1    12     2     6
  2.1352396334653108E+01 a      2707     1    12     2     7
 -2.3235998090800649E+01 a      2708     1    12     2     8
  1.2314357704535047E+01 a      2709     1    12     2     9
 -3.0391566460060162E+01 a      2710     1    12     2    10
 -1.1622903771481052E+01 a      2711     1    12     2    11
  8.1988853383929801E+00 a      2712     1    12     2    12
 -3.8892501658788895E+01 a      2713     1    12     2    13
  5.5194846783118969E+01 a      2714     1    12     2    14
  6.8143655559827536E+01 a      2715     1    12     2    15
 -2.3426206117708226E+01 a      2716     1    12     2    16
 -1.1237242107682562E+01 a      2717     1    12     2    17
 -4.3456633036506439E+01 a      2718     1    12     2    18
  2.8501490011999255E+01 a      2719     1    12     2    19
  2.9856839513228834E+00 a      2720     1    12     2    20
 -1.0748184338614834E+02 a      2721     1    12     2    21
  1.0934728691488878E+02 a      2722     1    12     2    22
  9.9770102925706594E-02 a      2723     1    12     2    23
  1.6306846945159897E+01 a      2724     1    12     2    24
  1.1449569249114996E+01 a      2725     1    12     2    25
 -2.3579728816991491E+01 a      2726     1    12     2    26
  2.0795865618660416E+00 a      2727     1    12     2    27
  3.6702834842062167E+01 a      2728     1    12     2    28
 -9.5340713793757228E+00 a      2729     1    12     2    29
  5.9468597641171383E-01 a      2730     1    12     2    30
  6.1860293058206093E+00 a      2731     1    12     2    31
 -1.4680040820493835E+01 a      2732     1    12     2    32
  9.4875311691123088E+01 a      2733     1    12     2    33
  2.9064206744484640E+01 a      2734     1    12     2    34
 -5.4099274868729932E+00 a      2735     1    12     2    35
  1.8996587050589383E+01 a      2736     1    12     2    36
 -3.1928745632040375E+01 a      2737     1    12     2    37
  2.7031837138650719E+01 a      2738     1    12     2    38
  2.0269338585208370E+01 a      2739     1    12     2    39
  2.6498799438691758E+01 a      2740     1    12     2    40
  5.7864531239501957E+01 a      2741     1    12     2    41
 -2.0642036111797893E+01 a      2742     1    12     2    42
 -5.7989135369287290E+01 a      2743     1    12     2    43
 -4.8215630224286006E+00 a      2744     1    12     2    44
  3.8320622975402476E+00 a      2745     1    12     2    45
 -2.9938681370498217E+00 a      2746     1    12     2    46
 -2.8432722007821805E+01 a      2747     1    12     2    47
 -6.7010475137322256E+00 a      2748     1    12     2    48
 -2.6040050987870234E+01 a      2749     1    12     2    49
  3.1418251675762349E+01 a      2750     1    12     2    50
  8.6038321986899806E+00 a      2751     1    13     2     1
 -8.4758542991302566E+00 a      2752     1    13     2     2
  7.0090955336776730E+00 a      2753     1    13     2     3
 -4.4558507224923396E+01 a      2754     1    13     2     4
  6.4325451514078622E+01 a      2755     1    13     2     5
 -9.8685474796772805E+00 a      2756     1    13     2     6
  9.4755199643451462E+00 a      2757     1    13     2     7
  4.9869406549198452E+00 a      2758     1    13     2     8
  8.9136198936243591E+00 a      2759     1    13     2     9
 -1.3150807383579343E+01 a      2760     1    13     2    10
 -8.3134777545660725E+00 a      2761     1    13     2    11
  6.8455880307457591E+01 a      2762     1    13     2    12
 -4.6615496444561352E+01 a      2763     1    13     2    13
 -1.2543108190236408E+01 a      2764     1    13     2    14
 -6.2430470742062667E+01 a      2765     1    13     2    15
 -3.2114820861421962E+00 a      2766     1    13     2    16
 -1.1774925160948708E+01 a      2767     1    13     2    17
 -6.9894411716738958E+01 a      2768     1    13     2    18
  1.5511791205981121E+01 a      2769     1    13     2    19
  1.6200664799505298E+00 a      2770     1    13     2    20
 -1.8302987647428051E+01 a      2771     1    13     2    21
 -2.4090884172720980E+01 a      2772     1    13     2    22
 -4.8600501163571126E+00 a      2773     1    13     2    23
  7.8490244103081941E-01 a      2774     1    13     2    24
 -3.0094994762893026E+00 a      2775     1    13     2    25
  1.7854819039729527E+01 a      2776     1    13     2    26
 -1.0211927460256186E+01 a      2777     1    13     2    27
  4.0430648080331757E+00 a      2778     1    13     2    28
  4.9617493569175686E+01 a      2779     1    13     2    29
  2.3024762044184655E+01 a      2780     1    13     2    30
  6.9170581453799462E+00 a      2781     1    13     2    31
 -2.0155657469674768E+00 a      2782     1    13     2    32
  2.3342603004313767E+00 a      2783     1    13     2    33
  2.1358579782877918E+01 a      2784     1    13     2    34
 -1.1331097372861789E+01 a      2785     1    13     2    35
  8.4772757781374803E+00 a      2786     1    13     2    36
 -1.7730091876708624E+01 a      2787     1    13     2    37
 -2.8739586365186169E+00 a      2788     1    13     2    38
 -9.3081082592995799E+00 a      2789     1    13     2    39
  1.3532235217642270E+01 a      2790     1    13     2    40
  3.7865793141046900E+01 a      2791     1    13     2    41
  7.6675778213340253E+00 a      2792     1    13     2    42
  1.1741311221220997E+01 a      2793     1    13     2    43
  1.2035760021340327E+01 a      2794     1    13     2    44
  1.6772304994946097E+01 a      2795     1    13     2    45
  4.4684778365163016E+00 a      2796     1    13     2    46
  4.7539767650253054E+01 a      2797     1    13     2    47
 -2.3123788794698785E+00 a      2798     1    13     2    48
 -6.0568737475118875E+00 a      2799     1    13     2    49
  8.4955653444917374E+00 a      2800     1    13     2    50
 -1.4603488455677724E+01 a      2801     1    14     2     1
  2.4836491693152276E+01 a      2802     1    14     2     2
  6.2877126730836641E-01 a      2803     1    14     2     3
 -2.9503491934346115E+01 a      2804     1    14     2     4
 -4.0773795751215456E+00 a      2805     1    14     2     5
  4.3373451059328412E+00 a      2806     1    14     2     6
 -8.4714399054161067E+00 a      2807     1    14     2     7
 -3.8453497439630929E+01 a      2808     1    14     2     8
 -4.7698570763964216E+00 a      2809     1    14     2     9
  5.5814094441376334E+01 a      2810     1    14     2    10
 -1.5639132127608123E+01 a      2811     1    14     2    11
  2.9735532146614844E+01 a      2812     1    14     2    12
 -1.5835361720663684E+01 a      2813     1    14     2    13
  1.0948919007074538E+01 a      2814     1    14     2    14
  7.9713162372495088E+00 a      2815     1    14     2    15
  1.9559603180014090E+01 a      2816     1    14     2    16
  4.4652666554874376E-01 a      2817     1    14     2    17
 -8.7029154882009916E+00 a      2818     1    14     2    18
  3.0457998298294363E+01 a      2819     1    14     2    19
  4.3033883849391671E+01 a      2820     1    14     2    20
 -2.0535461200232838E+01 a      2821     1    14     2    21
 -1.2281465670267377E+01 a      2822     1    14     2    22
  8.3723057879391831E+00 a      2823     1    14     2    23
 -4.4103557030343532E-01 a      2824     1    14     2    24
  9.9035457514684690E+00 a      2825     1    14     2    25
 -8.5669672426971903E+00 a      2826     1    14     2    26
 -7.1754143027230022E-01 a      2827     1    14     2    27
  6.6033739030874150E+00 a      2828     1    14     2    28
 -1.0616179617570072E+01 a      2829     1    14     2    29
 -3.4102722193478975E+01 a      2830     1    14     2    30
  1.4391652317297947E+01 a      2831     1    14     2    31
  5.5495229755475863E+00 a      2832     1    14     2    32
 -3.1598946341196747E+01 a      2833     1    14     2    33
 -4.6725575634570680E+00 a      2834     1    14     2    34
 -2.2981824660020042E+01 a      2835     1    14     2    35
 -1.9843717356023610E+01 a      2836     1    14     2    36
  3.7601929274637556E+00 a      2837     1    14     2    37
  7.1091942529449548E-01 a      2838     1    14     2    38
 -1.3173031710276979E+01 a      2839     1    14     2    39
 -3.5687065776771707E+00 a      2840     1    14     2    40
  2.3873001656880701E+00 a      2841     1    14     2    41
 -1.0676347219247894E+01 a      2842     1    14     2    42
 -3.5557381298191721E+00 a      2843     1    14     2    43
  2.1817987292537762E+01 a      2844     1    14     2    44
 -5.6928743114393860E+00 a      2845     1    14     2    45
 -3.5912549956780859E+00 a      2846     1    14     2    46
 -1.2989273567678443E+00 a      2847     1    14     2    47
  6.4312470187210362E+00 a      2848     1    14     2    48
 -1.3856602743334057E-01 a      2849     1    14     2    49
  9.9171391523509360E+00 a      2850     1    14     2    50
  5.7637000789052955E+01 a      2851     1    15     2     1
  2.4326760176133753E+01 a      2852     1    15     2     2
 -1.5505628688262798E+01 a      2853     1    15     2     3
 -1.5640614283633379E+01 a      2854     1    15     2     4
 -7.4305576750335490E+01 a      2855     1    15     2     5
 -1.9455474318205801E+00 a      2856     1    15     2     6
  4.1274258743033279E+01 a      2857     1    15     2     7
 -1.9616660400776404E+01 a      2858     1    15     2     8
 -2.1826854784103955E+00 a      2859     1    15     2     9
  5.8243687222551088E-01 a      2860     1    15     2    10
  1.5980722383186871E+01 a      2861     1    15     2    11
  3.2277345811352454E+01 a      2862     1    15     2    12
  1.6693215952407115E+01 a      2863     1    15     2    13
  9.4880723022639113E-02 a      2864     1    15     2    14
 -2.3673751568095941E+01 a      2865     1    15     2    15
  6.4626773755532447E+00 a      2866     1    15     2    16
 -4.0886294599640195E+01 a      2867     1    15     2    17
 -1.8298434544990094E+01 a      2868     1    15     2    18
  3.6988795347541181E-01 a      2869     1    15     2    19
  5.3795256773233668E+01 a      2870     1    15     2    20
 -7.7267482366191249E+00 a      2871     1    15     2    21
