################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.4918079798489430E+00 a      2343     1     4     2    43
 -3.9146356021864470E+00 a      2344     1     4     2    44
 -2.5829076181272863E+00 a      2345     1     4     2    45
  3.4578525828719209E+00 a      2346     1     4     2    46
  1.8262955098460218E+01 a      2347     1     4     2    47
 -2.9639440303392655E+00 a      2348     1     4     2    48
 -6.6498675503378957E+00 a      2349     1     4     2    49
 -3.3091995173264594E+00 a      2350     1     4     2    50
  2.6490556533014594E+01 a      2351     1     5     2     1
 -4.1207652417801945E+00 a      2352     1     5     2     2
  3.9633325603054686E+01 a      2353     1     5     2     3
  4.7587756300530968E+00 a      2354     1     5     2     4
  1.1730839505676549E+02 a      2355     1     5     2     5
 -3.5784642633455306E+01 a      2356     1     5     2     6
 -1.9209128169903099E+01 a      2357     1     5     2     7
 -2.1271414832163298E+01 a      2358     1     5     2     8
 -5.1425858675174659E+01 a      2359     1     5     2     9
  1.1104409479852903E+01 a      2360     1     5     2    10
 -9.3313059203152022E+00 a      2361     1     5     2    11
 -5.8944376929189772E+01 a      2362     1     5     2    12
 -1.1309574360809247E+01 a      2363     1     5     2    13
  8.6539323736961240E+00 a      2364     1     5     2    14
  5.3626982779593853E+01 a      2365     1     5     2    15
 -2.9318255608006513E+01 a      2366     1     5     2    16
  1.2375452682414055E+01 a      2367     1     5     2    17
  2.3455632692637320E+01 a      2368     1     5     2    18
 -5.3821738954472970E+01 a      2369     1     5     2    19
 -4.8030737690479917E+01 a      2370     1     5     2    20
  1.0628470177929154E+01 a      2371     1     5     2    21
 -3.2561005916082588E+00 a      2372     1     5     2    22
  1.1707181291746269E+00 a      2373     1     5     2    23
  4.9639108626902498E+01 a      2374     1     5     2    24
  2.7191707036952607E+01 a      2375     1     5     2    25
 -1.3488424330068851E+01 a      2376     1     5     2    26
  2.8878873278260837E+01 a      2377     1     5     2    27
 -5.2390525194953614E+00 a      2378     1     5     2    28
  1.9152410119271856E+01 a      2379     1     5     2    29
  1.6834349742150263E+01 a      2380     1     5     2    30
 -1.4467788380900259E+02 a      2381     1     5     2    31
 -2.3000659804213310E+01 a      2382     1     5     2    32
 -3.2136449074269201E+01 a      2383     1     5     2    33
  3.0788599996041718E+01 a      2384     1     5     2    34
  3.8512752965035070E+01 a      2385     1     5     2    35
  1.9068379027584282E+01 a      2386     1     5     2    36
 -9.3385265804672002E+01 a      2387     1     5     2    37
 -1.5988101179333617E+01 a      2388     1     5     2    38
  1.7387930908771072E+01 a      2389     1     5     2    39
  4.0372047929608401E+00 a      2390     1     5     2    40
  1.7981776972375354E+01 a      2391     1     5     2    41
  1.2437887637050325E+01 a      2392     1     5     2    42
  5.4026757489762403E+01 a      2393     1     5     2    43
 -7.3294648036062142E+00 a      2394     1     5     2    44
  3.2733315300592224E+01 a      2395     1     5     2    45
 -4.9832359635468556E+01 a      2396     1     5     2    46
 -3.8337097895932061E+01 a      2397     1     5     2    47
 -5.8698264103774498E+01 a      2398     1     5     2    48
  8.0854541266937563E+00 a      2399     1     5     2    49
  1.3901607246149727E+01 a      2400     1     5     2    50
  1.3283689520493118E+02 a      2401     1     6     2     1
  6.5820506913530522E+01 a      2402     1     6     2     2
 -1.8544308287645794E-01 a      2403     1     6     2     3
  8.4824364200335438E+01 a      2404     1     6     2     4
  9.4543314229071910E+01 a      2405     1     6     2     5
  6.9032481781058138E+01 a      2406     1     6     2     6
  6.3454617760011729E+00 a      2407     1     6     2     7
  1.6523249343013711E+02 a      2408     1     6     2     8
  3.8094034424131941E+01 a      2409     1     6     2     9
  8.3351683645619303E+00 a      2410     1     6     2    10
 -3.4702846192137602E+00 a      2411     1     6     2    11
 -1.8129649000135620E+02 a      2412     1     6     2    12
  5.3082884915970119E+01 a      2413     1     6     2    13
 -2.0697138859472531E+01 a      2414     1     6     2    14
 -6.6419338549818434E+00 a      2415     1     6     2    15
 -3.7781329118246852E+01 a      2416     1     6     2    16
  3.3871435269685644E+00 a      2417     1     6     2    17
  7.4235467487973651E+01 a      2418     1     6     2    18
  9.6468441267249165E+00 a      2419     1     6     2    19
 -1.1335986002118887E+02 a      2420     1     6     2    20
 -8.3771838953165521E+00 a      2421     1     6     2    21
 -3.2372283079754560E+01 a      2422     1     6     2    22
  8.8193110945005737E-01 a      2423     1     6     2    23
 -5.3494547911785704E+00 a      2424     1     6     2    24
 -1.8344783527518536E+00 a      2425     1     6     2    25
  1.1251910792893167E+01 a      2426     1     6     2    26
 -1.3559272928208657E+02 a      2427     1     6     2    27
 -9.0359211811254225E-02 a      2428     1     6     2    28
 -9.2604504385909536E+01 a      2429     1     6     2    29
 -7.3746555560594118E+01 a      2430     1     6     2    30
  2.4542823964157694E+01 a      2431     1     6     2    31
  1.2500655843852201E+01 a      2432     1     6     2    32
 -5.2682565409834091E+01 a      2433     1     6     2    33
  1.1018322437428291E+02 a      2434     1     6     2    34
 -4.3951029635595326E+01 a      2435     1     6     2    35
 -2.4681036773750584E+01 a      2436     1     6     2    36
  1.9787044759014776E+01 a      2437     1     6     2    37
 -2.0409889863461149E+01 a      2438     1     6     2    38
 -4.6661450968522233E+00 a      2439     1     6     2    39
 -1.4399845342624475E+01 a      2440     1     6     2    40
  2.2857007623457299E+01 a      2441     1     6     2    41
 -2.1750386224015056E+01 a      2442     1     6     2    42
 -5.5923597636951008E+01 a      2443     1     6     2    43
  7.4739529338562349E+01 a      2444     1     6     2    44
  1.1226207990309083E+01 a      2445     1     6     2    45
 -4.6425712063927044E+01 a      2446     1     6     2    46
 -9.8803240172893481E+01 a      2447     1     6     2    47
  5.8666197735697816E+00 a      2448     1     6     2    48
  8.6435978211479707E+00 a      2449     1     6     2    49
 -3.4040216602549002E+01 a      2450     1     6     2    50
  1.1527244704139531E+02 a      2451     1     7     2     1
 -8.5416048348416993E+01 a      2452     1     7     2     2
 -1.3869547361362152E+02 a      2453     1     7     2     3
  1.0577480137197846E+01 a      2454     1     7     2     4
 -1.2731031981864518E+00 a      2455     1     7     2     5
 -1.8214522285130560E+01 a      2456     1     7     2     6
  1.6274363053702039E+01 a      2457     1     7     2     7
 -3.4946954193324878E+01 a      2458     1     7     2     8
  6.7387886873202689E+01 a      2459     1     7     2     9
  1.9086386517727597E+01 a      2460     1     7     2    10
  1.6680665801731021E+01 a      2461     1     7     2    11
 -3.8800279562805891E+01 a      2462     1     7     2    12
 -3.4319386229138559E+01 a      2463     1     7     2    13
 -1.5813351471958504E+02 a      2464     1     7     2    14
 -4.0168332326984284E+01 a      2465     1     7     2    15
 -1.3734297166356070E+01 a      2466     1     7     2    16
  6.6550580896423739E+00 a      2467     1     7     2    17
 -7.9319805220180200E+01 a      2468     1     7     2    18
 -2.4260792890797447E+01 a      2469     1     7     2    19
  1.1249882397022586E+02 a      2470     1     7     2    20
 -5.4062193208375504E+01 a      2471     1     7     2    21
 -1.9172475420416848E+01 a      2472     1     7     2    22
 -2.1223961676662501E+01 a      2473     1     7     2    23
  1.7085434950508525E+02 a      2474     1     7     2    24
 -1.0357948457870071E+02 a      2475     1     7     2    25
  1.4033399785017539E+02 a      2476     1     7     2    26
  8.4757638784352494E+01 a      2477     1     7     2    27
 -9.2076379425367136E+00 a      2478     1     7     2    28
  9.8014006557034136E+01 a      2479     1     7     2    29
  6.2325634596168918E+01 a      2480     1     7     2    30
 -7.7260616787504517E+01 a      2481     1     7     2    31
  4.8849472405219743E+01 a      2482     1     7     2    32
  1.4249630504243532E+01 a      2483     1     7     2    33
 -1.5677831947962018E+01 a      2484     1     7     2    34
 -8.8458896648022129E+00 a      2485     1     7     2    35
 -6.4941365479479574E+00 a      2486     1     7     2    36
  3.0482821076997059E+01 a      2487     1     7     2    37
 -6.2894297090984665E+01 a      2488     1     7     2    38
 -6.7583630915392249E+01 a      2489     1     7     2    39
 -2.7503116793306074E+01 a      2490     1     7     2    40
  4.6932654134619256E+01 a      2491     1     7     2    41
  1.0462073892852506E+02 a      2492     1     7     2    42
 -4.8439318869645902E+01 a      2493     1     7     2    43
 -1.6870607320672232E+01 a      2494     1     7     2    44
  9.8569107569657362E+01 a      2495     1     7     2    45
 -7.2526426870061826E+01 a      2496     1     7     2    46
  1.9152061960255420E+01 a      2497     1     7     2    47
 -7.4640733079768253E+01 a      2498     1     7     2    48
  7.9728406022728691E+01 a      2499     1     7     2    49
 -1.1331262917031146E+00 a      2500     1     7     2    50
 -1.4263825698969324E+01 a      2501     1     8     2     1
 -3.1412824233034851E+01 a      2502     1     8     2     2
 -1.1511080555606026E+02 a      2503     1     8     2     3
 -1.9525068619163125E+01 a      2504     1     8     2     4
 -1.1562006506378365E+01 a      2505     1     8     2     5
  2.7592195773826830E+01 a      2506     1     8     2     6
  4.7548451633009819E+01 a      2507     1     8     2     7
  4.3350452649520301E+00 a      2508     1     8     2     8
 -1.6257537525084590E+01 a      2509     1     8     2     9
 -3.3424342562356339E+00 a      2510     1     8     2    10
  2.0169048017785016E+01 a      2511     1     8     2    11
 -3.6452023845123350E+01 a      2512     1     8     2    12
 -1.2107631932913743E+02 a      2513     1     8     2    13
  2.7158670965450103E+01 a      2514     1     8     2    14
 -6.0817331950907727E+00 a      2515     1     8     2    15
  6.7895037608675652E+00 a      2516     1     8     2    16
  6.4303254974715136E+00 a      2517     1     8     2    17
  1.4313559566434328E+01 a      2518     1     8     2    18
 -2.7483333691823109E+01 a      2519     1     8     2    19
  2.6107742613361062E+01 a      2520     1     8     2    20
  1.9564040496164360E+01 a      2521     1     8     2    21
 -1.4941312369150692E+01 a      2522     1     8     2    22
 -3.9063912710369014E-01 a      2523     1     8     2    23
  2.9125632489758249E+01 a      2524     1     8     2    24
 -5.9502998995236304E+01 a      2525     1     8     2    25
 -4.7423965671658337E+00 a      2526     1     8     2    26
  3.5593486570916816E+01 a      2527     1     8     2    27
 -1.3932196696965038E+00 a      2528     1     8     2    28
  1.7461837527490218E+01 a      2529     1     8     2    29
  6.0421171797301689E+01 a      2530     1     8     2    30
 -4.3184285961826490E+01 a      2531     1     8     2    31
 -5.4646124070488931E+00 a      2532     1     8     2    32
  3.7179796832718388E+01 a      2533     1     8     2    33
 -2.0823949689593736E+01 a      2534     1     8     2    34
 -2.9633958062578634E+00 a      2535     1     8     2    35
 -5.3344571630430249E+00 a      2536     1     8     2    36
  5.3203111819774493E+00 a      2537     1     8     2    37
  5.8163623248399503E+00 a      2538     1     8     2    38
 -1.7830305907720238E+01 a      2539     1     8     2    39
  1.6702074436815888E+01 a      2540     1     8     2    40
 -5.1406982991356278E+00 a      2541     1     8     2    41
  2.3611901208608003E+01 a      2542     1     8     2    42
 -6.9687936811349147E+01 a      2543     1     8     2    43
  1.0083963084968069E+02 a      2544     1     8     2    44
 -5.3945504857250754E+01 a      2545     1     8     2    45
  6.8647897632746194E+01 a      2546     1     8     2    46
 -1.7053947897087401E+01 a      2547     1     8     2    47
  1.5885033245200113E+01 a      2548     1     8     2    48
  3.8559031315224942E+01 a      2549     1     8     2    49
 -1.3266844836721170E+00 a      2550     1     8     2    50
  3.8579345165194212E+01 a      2551     1     9     2     1
 -8.3655040916088321E+00 a      2552     1     9     2     2
  5.3988580897579466E+00 a      2553     1     9     2     3
  9.4595227378673368E+00 a      2554     1     9     2     4
 -1.5709467648235453E+00 a      2555     1     9     2     5
 -2.2528860288528872E+01 a      2556     1     9     2     6
 -3.4528490584325510E+01 a      2557     1     9     2     7
  1.0275746128147450E+01 a      2558     1     9     2     8
  1.4941908393153051E+01 a      2559     1     9     2     9
 -7.2769934029660064E+01 a      2560     1     9     2    10
 -6.2410725735777470E+00 a      2561     1     9     2    11
  2.5357179467570582E+01 a      2562     1     9     2    12
 -2.5464870653765721E+00 a      2563     1     9     2    13
 -3.2217351297271087E+01 a      2564     1     9     2    14
  4.6762523944411782E+00 a      2565     1     9     2    15
  1.1037183837943788E+01 a      2566     1     9     2    16
 -3.2730034317223464E+00 a      2567     1     9     2    17
 -4.6544209054655683E+00 a      2568     1     9     2    18
  5.9181426906526440E+00 a      2569     1     9     2    19
 -2.6264330704862683E+01 a      2570     1     9     2    20
 -3.1757617302699046E+00 a      2571     1     9     2    21
  3.3183154037706388E+00 a      2572     1     9     2    22
  9.0971384919349807E-02 a      2573     1     9     2    23
 -3.1524152312069589E+01 a      2574     1     9     2    24
 -1.2440195800964906E+01 a      2575     1     9     2    25
  3.9431978482908243E+00 a      2576     1     9     2    26
 -7.0805489004648990E+01 a      2577     1     9     2    27
 -8.4147048716949495E+00 a      2578     1     9     2    28
  2.1967788367940589E+01 a      2579     1     9     2    29
  1.8328032015375285E+01 a      2580     1     9     2    30
 -2.6947382811435251E+01 a      2581     1     9     2    31
 -4.4704826879070962E+00 a      2582     1     9     2    32
 -2.3872087057925409E+01 a      2583     1     9     2    33
  2.3549463044389785E+01 a      2584     1     9     2    34
  1.3372994049603699E+01 a      2585     1     9     2    35
  1.4256189544946476E+00 a      2586     1     9     2    36
  1.9426372236783948E+01 a      2587     1     9     2    37
 -1.5556148779517891E+01 a      2588     1     9     2    38
 -3.1217210793730562E+01 a      2589     1     9     2    39
 -6.0831767534306627E+00 a      2590     1     9     2    40
 -2.0943997489196938E+01 a      2591     1     9     2    41
  1.6687561662675243E+01 a      2592     1     9     2    42
  2.6501187161023402E+01 a      2593     1     9     2    43
 -2.5554718672423178E+01 a      2594     1     9     2    44
  1.8645573497918701E+01 a      2595     1     9     2    45
 -5.7706457294987010E-02 a      2596     1     9     2    46
  2.8206398662902277E+01 a      2597     1     9     2    47
 -2.9275192256296652E+01 a      2598     1     9     2    48
 -1.0059201502658508E+01 a      2599     1     9     2    49
  2.5360225098996608E+01 a      2600     1     9     2    50
 -2.5345088294494072E+01 a      2601     1    10     2     1
 -1.7968944101442970E+00 a      2602     1    10     2     2
  1.2437100170438800E+01 a      2603     1    10     2     3
 -1.6568147271293292E+01 a      2604     1    10     2     4
 -4.5715270391964026E+01 a      2605     1    10     2     5
 -2.2020495337931873E+01 a      2606     1    10     2     6
 -1.8478722972382366E+00 a      2607     1    10     2     7
  7.1177940787064358E+01 a      2608     1    10     2     8
 -1.3892244441207641E+01 a      2609     1    10     2     9
 -2.9559724646959744E+01 a      2610     1    10     2    10
 -1.8217339968504486E+01 a      2611     1    10     2    11
 -3.1170906012854662E+01 a      2612     1    10     2    12
  6.9759640772667382E+01 a      2613     1    10     2    13
 -3.7811682785492309E+01 a      2614     1    10     2    14
  7.6211911417630020E+01 a      2615     1    10     2    15
  6.4052962328176335E+00 a      2616     1    10     2    16
  4.5027155696234136E+00 a      2617     1    10     2    17
  1.0000648954049579E+01 a      2618     1    10     2    18
 -1.8580389314881163E+01 a      2619     1    10     2    19
 -3.1643788421717691E+01 a      2620     1    10     2    20
 -8.9563374346935065E-02 a      2621     1    10     2    21
 -1.5733677884821283E+01 a      2622     1    10     2    22
 -4.3240602711329089E+01 a      2623     1    10     2    23
 -4.7410313917387384E+01 a      2624     1    10     2    24
 -2.2347015660315048E+01 a      2625     1    10     2    25
  5.8203721378477738E+01 a      2626     1    10     2    26
 -4.0083945961803149E+00 a      2627     1    10     2    27
 -4.1573489570545323E+00 a      2628     1    10     2    28
  6.8608592632756800E+00 a      2629     1    10     2    29
  7.9259143152981167E+01 a      2630     1    10     2    30
  2.5083277087145820E+01 a      2631     1    10     2    31
 -4.2985899601593836E+01 a      2632     1    10     2    32
  1.0232292646511096E+01 a      2633     1    10     2    33
 -3.4927780448808804E+01 a      2634     1    10     2    34
  9.7549467261402967E+00 a      2635     1    10     2    35
 -1.4259222917766987E+01 a      2636     1    10     2    36
 -1.0594442996061208E+01 a      2637     1    10     2    37
  4.3101928354631390E+01 a      2638     1    10     2    38
  3.2144711391186569E+01 a      2639     1    10     2    39
  1.0106445609194051E+01 a      2640     1    10     2    40
 -2.0673614275639761E+01 a      2641     1    10     2    41
  2.2521095984821837E+01 a      2642     1    10     2    42
 -1.7412176312718078E+01 a      2643     1    10     2    43
  3.7650977641811266E+01 a      2644     1    10     2    44
  2.6300003845071767E+01 a      2645     1    10     2    45
 -3.7300979087650234E+01 a      2646     1    10     2    46
 -9.6385851643066509E+00 a      2647     1    10     2    47
 -8.0120763028991973E+01 a      2648     1    10     2    48
 -3.6984412456045568E+01 a      2649     1    10     2    49
 -2.5391480032891700E+01 a      2650     1    10     2    50
 -1.1846228050527166E+01 a      2651     1    11     2     1
 -6.0524599637181877E+00 a      2652     1    11     2     2
  4.1093834070334900E+01 a      2653     1    11     2     3
  2.2984980185658429E+01 a      2654     1    11     2     4
 -7.6627345288159097E+00 a      2655     1    11     2     5
  9.5349599575298480E+00 a      2656     1    11     2     6
  8.3734927636807672E+00 a      2657     1    11     2     7
  4.4803838736339429E+01 a      2658     1    11     2     8
  3.8467723601721090E+01 a      2659     1    11     2     9
 -1.0771143361856998E+02 a      2660     1    11     2    10
  5.0164979243457488E+01 a      2661     1    11     2    11
 -4.9872236856344649E+01 a      2662     1    11     2    12
 -5.7302106732241512E+01 a      2663     1    11     2    13
 -3.5661488232443709E+01 a      2664     1    11     2    14
  6.8305531051104921E+01 a      2665     1    11     2    15
 -1.8741440825187983E+01 a      2666     1    11     2    16
 -4.0438092650205299E+01 a      2667     1    11     2    17
  7.0095804247431246E+01 a      2668     1    11     2    18
 -1.2495513993741977E+01 a      2669     1    11     2    19
  5.6455302297363712E+00 a      2670     1    11     2    20
 -3.9691163907971912E+01 a      2671     1    11     2    21
 -4.2550845247505514E+01 a      2672     1    11     2    22
 -6.2542385693455369E+00 a      2673     1    11     2    23
 -2.3106104609487918E+01 a      2674     1    11     2    24
 -3.0422130826086796E+01 a      2675     1    11     2    25
 -2.0346026053384190E+00 a      2676     1    11     2    26
 -3.2746970238317687E+01 a      2677     1    11     2    27
  5.3638263915503648E-01 a      2678     1    11     2    28
 -7.0376088454256319E+01 a      2679     1    11     2    29
  1.5692935918541799E+01 a      2680     1    11     2    30
 -1.3874377891312717E+01 a      2681     1    11     2    31
 -1.0894751177434042E+01 a      2682     1    11     2    32
  2.3507434396227215E+01 a      2683     1    11     2    33
  5.2964113077795332E+01 a      2684     1    11     2    34
 -4.7688937182932790E+01 a      2685     1    11     2    35
 -8.5170793903104691E+00 a      2686     1    11     2    36
 -6.2774680692558555E+01 a      2687     1    11     2    37
  3.2173724645105137E+00 a      2688     1    11     2    38
 -6.5864826260189972E+01 a      2689     1    11     2    39
  1.9221710568974505E+01 a      2690     1    11     2    40
  1.5588955319088033E+01 a      2691     1    11     2    41
 -2.2521571720902632E+01 a      2692     1    11     2    42
  4.8884304524511805E+01 a      2693     1    11     2    43
  3.8482381024360443E+01 a      2694     1    11     2    44
  1.8702056658282228E+01 a      2695     1    11     2    45
 -9.7319839572695894E+00 a      2696     1    11     2    46
 -2.9572289392629667E+01 a      2697     1    11     2    47
 -3.1355852870827547E+01 a      2698     1    11     2    48
  2.0955843458582578E+01 a      2699     1    11     2    49
  2.7758876271892341E+01 a      2700     1    11     2    50
  1.5433768143831642E-01 a      2701     1    12     2     1
 -8.2388467760200879E+00 a      2702     1    12     2     2
 -1.7942790343753678E+01 a      2703     1    12     2     3
 -3.6307526838818291E+01 a      2704     1    12     2     4
 -2.1220206421934629E+00 a      2705     1    12     2     5
  2.3743159454459132E+01 a      2706     1    12     2     6
  2.5311167918049161E+01 a      2707     1    12     2     7
 -1.4868940917660087E+01 a      2708     1    12     2     8
  1.2997217005764757E+01 a      2709     1    12     2     9
 -3.0637657394026078E+01 a      2710     1    12     2    10
 -1.2534304218755381E+01 a      2711     1    12     2    11
 -5.9584698970049599E-01 a      2712     1    12     2    12
 -5.0217516975420800E+01 a      2713     1    12     2    13
  5.0944445615886330E+01 a      2714     1    12     2    14
  7.0784866438406183E+01 a      2715     1    12     2    15
 -2.3438619215298978E+01 a      2716     1    12     2    16
 -1.2733267645986553E+01 a      2717     1    12     2    17
 -3.4345144656749788E+01 a      2718     1    12     2    18
  3.5628420479395636E+01 a      2719     1    12     2    19
  2.1301418256143169E+01 a      2720     1    12     2    20
 -1.4338000910095272E+02 a      2721     1    12     2    21
  1.1225960847212718E+02 a      2722     1    12     2    22
 -9.0938669593675095E-02 a      2723     1    12     2    23
  1.8893476970416550E+01 a      2724     1    12     2    24
  1.0929550392089771E+01 a      2725     1    12     2    25
 -2.6026009645692142E+01 a      2726     1    12     2    26
 -2.9339649063506827E-03 a      2727     1    12     2    27
  4.8305908376286496E+01 a      2728     1    12     2    28
 -1.9335858562720244E+01 a      2729     1    12     2    29
  3.4539398932961061E+00 a      2730     1    12     2    30
  1.2524970663757150E+01 a      2731     1    12     2    31
 -1.4496653070745641E+01 a      2732     1    12     2    32
  1.3046487385058407E+02 a      2733     1    12     2    33
  1.2424440664050856E+01 a      2734     1    12     2    34
 -5.4099274868729932E+00 a      2735     1    12     2    35
  2.7378293527829904E+01 a      2736     1    12     2    36
 -2.8375294762936964E+01 a      2737     1    12     2    37
  2.0143873136846061E+01 a      2738     1    12     2    38
  1.6671959056243555E+01 a      2739     1    12     2    39
  4.0115411364493212E+01 a      2740     1    12     2    40
  5.7781494389779908E+01 a      2741     1    12     2    41
 -1.7069086619540890E+01 a      2742     1    12     2    42
 -6.6753827201539409E+01 a      2743     1    12     2    43
 -5.3253711358444562E+00 a      2744     1    12     2    44
  6.3417688997976223E+00 a      2745     1    12     2    45
 -6.4938251113972472E+00 a      2746     1    12     2    46
 -3.8624486776063740E+01 a      2747     1    12     2    47
 -3.1590701393399265E+00 a      2748     1    12     2    48
 -1.9911985303844233E+01 a      2749     1    12     2    49
  2.0037595861941163E+01 a      2750     1    12     2    50
 -1.5842672547062058E+00 a      2751     1    13     2     1
 -1.3050520996351501E+01 a      2752     1    13     2     2
  1.6491307295655857E+00 a      2753     1    13     2     3
 -6.2706511256981592E+01 a      2754     1    13     2     4
  6.9413751843518412E+01 a      2755     1    13     2     5
 -7.9134828138414548E+00 a      2756     1    13     2     6
  1.1061146582047774E+01 a      2757     1    13     2     7
  1.5770161475532129E+01 a      2758     1    13     2     8
  9.8505846213530273E+00 a      2759     1    13     2     9
 -1.2908029829536606E+01 a      2760     1    13     2    10
 -1.4045157009865148E+01 a      2761     1    13     2    11
  8.4391246554366091E+01 a      2762     1    13     2    12
 -5.9518760321423670E+01 a      2763     1    13     2    13
 -1.6504195570848900E+01 a      2764     1    13     2    14
 -8.4128285014472411E+01 a      2765     1    13     2    15
 -3.2190004986714351E+00 a      2766     1    13     2    16
 -1.1376449006338014E+01 a      2767     1    13     2    17
 -9.4578737305434231E+01 a      2768     1    13     2    18
  1.9071027012061556E+01 a      2769     1    13     2    19
  5.0134743872672489E+00 a      2770     1    13     2    20
 -2.3809733015632357E+01 a      2771     1    13     2    21
 -2.4719081359157730E+01 a      2772     1    13     2    22
 -6.6191171600162093E+00 a      2773     1    13     2    23
  3.6981770934372236E+00 a      2774     1    13     2    24
 -3.4264306541735592E+00 a      2775     1    13     2    25
  2.2182660359233157E+01 a      2776     1    13     2    26
 -7.6318433654339328E+00 a      2777     1    13     2    27
  5.6693036301711679E+00 a      2778     1    13     2    28
  6.7538597918063758E+01 a      2779     1    13     2    29
  3.4552618199044616E+01 a      2780     1    13     2    30
  1.1552461561630702E+01 a      2781     1    13     2    31
 -5.5853240394056414E+00 a      2782     1    13     2    32
  5.2880674023249856E+00 a      2783     1    13     2    33
  6.0346977968294020E+01 a      2784     1    13     2    34
 -1.1331097372861789E+01 a      2785     1    13     2    35
  6.0004169998606036E+00 a      2786     1    13     2    36
 -2.4587674897742858E+01 a      2787     1    13     2    37
 -3.1531481551990943E+00 a      2788     1    13     2    38
 -2.3452934043317597E+01 a      2789     1    13     2    39
  1.7606179454215837E+01 a      2790     1    13     2    40
  4.4140319364965542E+01 a      2791     1    13     2    41
  3.3788993490408239E+00 a      2792     1    13     2    42
  9.2861767734073943E+00 a      2793     1    13     2    43
  8.4628809932128934E+00 a      2794     1    13     2    44
  1.0844295835103107E+01 a      2795     1    13     2    45
  1.5593261457477241E+00 a      2796     1    13     2    46
  6.3472524085490676E+01 a      2797     1    13     2    47
 -7.5492119193180676E+00 a      2798     1    13     2    48
  1.3326211635705593E-01 a      2799     1    13     2    49
  5.6059623430669152E+00 a      2800     1    13     2    50
 -1.6191213952084933E+01 a      2801     1    14     2     1
  3.1306590556640440E+01 a      2802     1    14     2     2
 -4.8875245484922125E+00 a      2803     1    14     2     3
 -2.3179735983807724E+01 a      2804     1    14     2     4
  7.3156756118816357E-01 a      2805     1    14     2     5
  8.5355118789119775E+00 a      2806     1    14     2     6
 -7.3291586717472672E+00 a      2807     1    14     2     7
 -3.3883886911457601E+01 a      2808     1    14     2     8
 -7.5089505769306744E+00 a      2809     1    14     2     9
  5.4543710765696268E+01 a      2810     1    14     2    10
 -1.1806349501123634E+01 a      2811     1    14     2    11
  2.8224575451107977E+01 a      2812     1    14     2    12
 -2.3811525480623938E+01 a      2813     1    14     2    13
  1.0870050227071442E+01 a      2814     1    14     2    14
 -2.5305348116783937E+00 a      2815     1    14     2    15
  1.9549925671180198E+01 a      2816     1    14     2    16
  4.1460613072543619E+00 a      2817     1    14     2    17
 -5.5393629269645936E+00 a      2818     1    14     2    18
  3.7554413120472979E+01 a      2819     1    14     2    19
  5.3794234792902834E+01 a      2820     1    14     2    20
 -1.9806242303815512E+01 a      2821     1    14     2    21
 -1.2925059499779131E+01 a      2822     1    14     2    22
  8.8682099248675446E+00 a      2823     1    14     2    23
 -1.3356706627812220E+00 a      2824     1    14     2    24
  6.9068091082886340E+00 a      2825     1    14     2    25
 -1.7169884990402999E+00 a      2826     1    14     2    26
 -1.6071050256965946E+00 a      2827     1    14     2    27
  7.0012943498524596E+00 a      2828     1    14     2    28
 -1.5320533616124868E+01 a      2829     1    14     2    29
 -2.7974841406987998E+01 a      2830     1    14     2    30
  8.0138138191638113E+00 a      2831     1    14     2    31
  8.5191537525177132E+00 a      2832     1    14     2    32
 -3.9341104434351514E+01 a      2833     1    14     2    33
 -1.5044194980686568E+01 a      2834     1    14     2    34
 -2.2981824660020042E+01 a      2835     1    14     2    35
 -1.9190973967185098E+01 a      2836     1    14     2    36
  1.3095594392303514E+01 a      2837     1    14     2    37
 -1.7105884165246030E+00 a      2838     1    14     2    38
 -7.0005973646755484E+00 a      2839     1    14     2    39
 -4.5131955809371682E+00 a      2840     1    14     2    40
  2.6033228489750155E+00 a      2841     1    14     2    41
 -9.5026625560601392E+00 a      2842     1    14     2    42
 -3.8298101200417247E+00 a      2843     1    14     2    43
  3.3571579737630991E+01 a      2844     1    14     2    44
 -3.0400977322999232E+00 a      2845     1    14     2    45
 -7.4119354733734371E+00 a      2846     1    14     2    46
 -6.3324412295218515E+00 a      2847     1    14     2    47
  1.1249759261140875E+01 a      2848     1    14     2    48
  5.1546508380162015E+00 a      2849     1    14     2    49
  6.8373759825277292E+00 a      2850     1    14     2    50
  6.3545965957044189E+01 a      2851     1    15     2     1
  3.4699115427518841E+01 a      2852     1    15     2     2
 -5.3929068726914062E+00 a      2853     1    15     2     3
 -9.6961545823762094E+00 a      2854     1    15     2     4
 -8.8972159247263832E+01 a      2855     1    15     2     5
 -8.3179538050980124E+00 a      2856     1    15     2     6
  5.3176682455923647E+01 a      2857     1    15     2     7
 -3.0074538158387615E+01 a      2858     1    15     2     8
 -1.0614209132981284E+01 a      2859     1    15     2     9
  9.7610370702902149E-01 a      2860     1    15     2    10
