################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -4.2410550659652202E+01 a      2548     1     8     2    48
  3.7698890748642071E+01 a      2549     1     8     2    49
 -2.3318599637549031E+01 a      2550     1     8     2    50
  9.2459352507378849E+00 a      2551     1     9     2     1
  1.3327762114407877E+00 a      2552     1     9     2     2
  6.4429527753204596E+01 a      2553     1     9     2     3
 -7.2264780175172845E+01 a      2554     1     9     2     4
 -3.2353643874847229E+01 a      2555     1     9     2     5
  3.8449143035235394E+01 a      2556     1     9     2     6
 -2.3375687582189602E+01 a      2557     1     9     2     7
  9.6905414725253394E+01 a      2558     1     9     2     8
 -2.7027840940485085E+01 a      2559     1     9     2     9
 -4.5757967455980058E+01 a      2560     1     9     2    10
 -8.8183182913404522E+01 a      2561     1     9     2    11
 -1.2947607755544355E+00 a      2562     1     9     2    12
  9.7441720835037926E-01 a      2563     1     9     2    13
  6.3229017562377273E+01 a      2564     1     9     2    14
  2.0133165140877487E+01 a      2565     1     9     2    15
  2.1213097245564008E+01 a      2566     1     9     2    16
  2.0317009145117105E+01 a      2567     1     9     2    17
  2.2899691848057337E+01 a      2568     1     9     2    18
  5.2837977968461679E+01 a      2569     1     9     2    19
  5.7845004062131181E+01 a      2570     1     9     2    20
 -5.6583734380005538E+01 a      2571     1     9     2    21
 -1.1991373603282062E+01 a      2572     1     9     2    22
  1.3572466972789184E+02 a      2573     1     9     2    23
 -1.0642287853150060E+02 a      2574     1     9     2    24
 -3.7118009282501518E+01 a      2575     1     9     2    25
 -2.8229462904597284E+01 a      2576     1     9     2    26
 -5.5193737840077532E+01 a      2577     1     9     2    27
 -1.2222121001425644E+02 a      2578     1     9     2    28
  5.0060613029627866E+01 a      2579     1     9     2    29
 -1.3478300787938531E+02 a      2580     1     9     2    30
  1.2729331198040457E+02 a      2581     1     9     2    31
 -2.4128962915019315E+01 a      2582     1     9     2    32
  4.0545693261780130E+01 a      2583     1     9     2    33
 -7.2471530380704564E+01 a      2584     1     9     2    34
 -3.3679454358166616E+01 a      2585     1     9     2    35
  1.2126450480996311E+01 a      2586     1     9     2    36
 -3.7797375640809300E+01 a      2587     1     9     2    37
 -4.8604098183006244E+01 a      2588     1     9     2    38
 -1.3526114862452948E+02 a      2589     1     9     2    39
  2.6941761463690694E-01 a      2590     1     9     2    40
  1.6636726283616898E+01 a      2591     1     9     2    41
 -6.3931991498052447E+01 a      2592     1     9     2    42
 -9.4775638383304539E+00 a      2593     1     9     2    43
  3.2117677874036715E+01 a      2594     1     9     2    44
 -7.5039759027235053E+00 a      2595     1     9     2    45
  9.3453894733122326E+01 a      2596     1     9     2    46
 -7.9870674759048867E+01 a      2597     1     9     2    47
 -2.1849027775368711E+01 a      2598     1     9     2    48
  1.5475962308946840E+00 a      2599     1     9     2    49
 -6.7332084744651208E+00 a      2600     1     9     2    50
 -2.7942032548937853E+01 a      2601     1    10     2     1
 -4.7026381006575280E+00 a      2602     1    10     2     2
 -6.7728533090446055E+00 a      2603     1    10     2     3
 -4.7984165083503100E+01 a      2604     1    10     2     4
  9.4003463567550281E+00 a      2605     1    10     2     5
  8.4450560934082276E+01 a      2606     1    10     2     6
  1.2951938288392724E+00 a      2607     1    10     2     7
  8.7860355167077245E+01 a      2608     1    10     2     8
  2.8650518994612955E+01 a      2609     1    10     2     9
 -4.9978750792579604E+01 a      2610     1    10     2    10
 -9.3952393483878438E+01 a      2611     1    10     2    11
 -1.2999685839303977E+01 a      2612     1    10     2    12
 -2.2086996550119256E+01 a      2613     1    10     2    13
  1.7179001350214708E+01 a      2614     1    10     2    14
  3.9571281997366128E+01 a      2615     1    10     2    15
  3.3145122093610212E+01 a      2616     1    10     2    16
  3.9537508984812320E+00 a      2617     1    10     2    17
  2.3544623519005690E+01 a      2618     1    10     2    18
  5.5462963463305776E+01 a      2619     1    10     2    19
  6.0618809437610366E+01 a      2620     1    10     2    20
 -2.1312000808987090E+01 a      2621     1    10     2    21
 -2.1752154217995482E+01 a      2622     1    10     2    22
  5.7600885291399502E+00 a      2623     1    10     2    23
 -9.6978876875077997E+00 a      2624     1    10     2    24
  1.6481685198821110E+00 a      2625     1    10     2    25
 -1.1322745081801928E+01 a      2626     1    10     2    26
  9.6676900684664719E+00 a      2627     1    10     2    27
 -4.0977708515209926E+01 a      2628     1    10     2    28
  1.5208133201414686E+01 a      2629     1    10     2    29
 -1.4189400688991904E+02 a      2630     1    10     2    30
  9.3628624683548850E+01 a      2631     1    10     2    31
 -3.2994671843370121E+01 a      2632     1    10     2    32
 -3.6118299635300368E+00 a      2633     1    10     2    33
 -1.0219088427527106E+01 a      2634     1    10     2    34
  1.5742665350880882E+01 a      2635     1    10     2    35
  4.5719036995661263E+01 a      2636     1    10     2    36
  2.6007450730423070E+01 a      2637     1    10     2    37
 -2.4589138336994100E+01 a      2638     1    10     2    38
 -1.4272083805500586E+02 a      2639     1    10     2    39
 -7.4027756063542043E+00 a      2640     1    10     2    40
  1.4808844950712130E+01 a      2641     1    10     2    41
  5.2104346686145711E+01 a      2642     1    10     2    42
 -7.3374225828122066E+00 a      2643     1    10     2    43
 -4.7793009570782310E+01 a      2644     1    10     2    44
 -7.9119076342100840E+01 a      2645     1    10     2    45
  1.1377686047821894E+02 a      2646     1    10     2    46
 -8.4693690307804090E+01 a      2647     1    10     2    47
 -5.8816133190817382E+01 a      2648     1    10     2    48
  3.1628756482075615E+00 a      2649     1    10     2    49
  3.6580943274671654E+01 a      2650     1    10     2    50
  5.2439874439102510E+01 a      2651     1    11     2     1
 -3.5018114189616192E+00 a      2652     1    11     2     2
 -7.5030285684657173E+01 a      2653     1    11     2     3
 -8.1316529720241931E+01 a      2654     1    11     2     4
  1.4055297233494322E+01 a      2655     1    11     2     5
  1.9267002643395887E+01 a      2656     1    11     2     6
  2.4153897127942074E+01 a      2657     1    11     2     7
  1.9525678032518030E+01 a      2658     1    11     2     8
 -8.8287732487909878E+00 a      2659     1    11     2     9
 -3.1654511132497746E+01 a      2660     1    11     2    10
 -7.1466368860325005E+01 a      2661     1    11     2    11
  3.1974730523867812E+01 a      2662     1    11     2    12
 -6.0750899757481154E+00 a      2663     1    11     2    13
  5.2282448074690059E+01 a      2664     1    11     2    14
  1.6870806063660629E+02 a      2665     1    11     2    15
  1.4510301416136913E+01 a      2666     1    11     2    16
  4.5334390371726405E+00 a      2667     1    11     2    17
  2.3762128331217546E+01 a      2668     1    11     2    18
  1.0389417714462994E+01 a      2669     1    11     2    19
  4.9562181063470803E+01 a      2670     1    11     2    20
  5.0466589692677841E+00 a      2671     1    11     2    21
 -1.7303483435279322E+01 a      2672     1    11     2    22
  2.7375344937876985E+01 a      2673     1    11     2    23
 -2.9968937205378808E+01 a      2674     1    11     2    24
  1.0103255008257126E+01 a      2675     1    11     2    25
  1.5004192143660509E+01 a      2676     1    11     2    26
 -1.7427912921661083E+01 a      2677     1    11     2    27
 -5.0304679156343703E+01 a      2678     1    11     2    28
  5.3687291432061830E+00 a      2679     1    11     2    29
 -9.8434982146482696E+01 a      2680     1    11     2    30
  7.7133908639740740E+00 a      2681     1    11     2    31
  1.5489951420734215E+01 a      2682     1    11     2    32
  1.0437648840075550E+01 a      2683     1    11     2    33
  1.1210296711271011E+01 a      2684     1    11     2    34
 -7.0466212689015123E+01 a      2685     1    11     2    35
 -1.8825855596595503E+01 a      2686     1    11     2    36
 -5.9201431280340117E+01 a      2687     1    11     2    37
 -3.3080782876178127E+01 a      2688     1    11     2    38
 -1.0946372763680777E+02 a      2689     1    11     2    39
 -2.9666189155046432E+01 a      2690     1    11     2    40
  4.3015943837267869E+01 a      2691     1    11     2    41
  2.0430738643217403E+01 a      2692     1    11     2    42
 -4.7842289930675392E+01 a      2693     1    11     2    43
 -1.1828822119964394E+02 a      2694     1    11     2    44
 -1.3090101214281400E+01 a      2695     1    11     2    45
  7.2801315151293068E+01 a      2696     1    11     2    46
 -4.1805367200065248E+01 a      2697     1    11     2    47
 -4.0925994980199647E+01 a      2698     1    11     2    48
  1.1341317701784735E+02 a      2699     1    11     2    49
 -9.8594729064213613E+00 a      2700     1    11     2    50
  2.3363359770741106E+01 a      2701     1    12     2     1
  3.1761483797060026E+00 a      2702     1    12     2     2
 -2.5740065105635224E+00 a      2703     1    12     2     3
  2.2336767427309308E+01 a      2704     1    12     2     4
 -8.7323127096502375E+00 a      2705     1    12     2     5
 -6.1270985307358139E+01 a      2706     1    12     2     6
 -1.2520508037127051E+01 a      2707     1    12     2     7
  4.4671513710109764E+01 a      2708     1    12     2     8
  5.8526778005784045E+01 a      2709     1    12     2     9
 -1.6896046587900155E+01 a      2710     1    12     2    10
 -7.3904622864159686E+00 a      2711     1    12     2    11
  9.5390205765543996E+00 a      2712     1    12     2    12
  1.8807984681106472E+01 a      2713     1    12     2    13
  8.6935513353164467E+01 a      2714     1    12     2    14
 -3.1784420295401855E+01 a      2715     1    12     2    15
  4.6079326703646451E+01 a      2716     1    12     2    16
  1.8920395285917408E+01 a      2717     1    12     2    17
 -1.3623954263827770E+01 a      2718     1    12     2    18
 -2.6320519640989065E+01 a      2719     1    12     2    19
 -3.4059427513217784E+01 a      2720     1    12     2    20
 -3.3625983898950210E+01 a      2721     1    12     2    21
 -2.4173400516606002E+01 a      2722     1    12     2    22
 -3.8107696857374449E+01 a      2723     1    12     2    23
  1.1161207388393272E+01 a      2724     1    12     2    24
  3.4381127473190500E+00 a      2725     1    12     2    25
 -1.2241672860064298E+01 a      2726     1    12     2    26
 -5.3759347716233528E+01 a      2727     1    12     2    27
 -1.6207309114917564E+01 a      2728     1    12     2    28
 -3.3999110058487041E+01 a      2729     1    12     2    29
 -2.9024552254735866E+01 a      2730     1    12     2    30
  2.1175180831855780E+01 a      2731     1    12     2    31
  5.5684596530512685E+01 a      2732     1    12     2    32
  1.7069009929847912E+01 a      2733     1    12     2    33
 -6.3739800175504527E+01 a      2734     1    12     2    34
 -2.2780840934001205E+01 a      2735     1    12     2    35
 -1.0519076457516823E+01 a      2736     1    12     2    36
  1.2235926983780203E+01 a      2737     1    12     2    37
  1.8816917027451812E+01 a      2738     1    12     2    38
 -3.4158986603808010E+01 a      2739     1    12     2    39
  3.4375067111915480E-01 a      2740     1    12     2    40
 -1.2383455882162664E+01 a      2741     1    12     2    41
 -1.5938871775211316E+01 a      2742     1    12     2    42
 -6.3821671534772095E+00 a      2743     1    12     2    43
 -2.4931943037745654E+01 a      2744     1    12     2    44
  1.0380274414879290E+01 a      2745     1    12     2    45
  1.6271243952487715E+01 a      2746     1    12     2    46
 -3.8693049803979036E+01 a      2747     1    12     2    47
  1.0919563365236571E+00 a      2748     1    12     2    48
 -1.5166645486061746E+01 a      2749     1    12     2    49
  2.0115069791757982E+01 a      2750     1    12     2    50
 -5.6978657064437193E+01 a      2751     1    13     2     1
 -6.8915473313676712E+00 a      2752     1    13     2     2
  6.3255108130456485E+01 a      2753     1    13     2     3
  2.9916690286695442E+01 a      2754     1    13     2     4
 -1.8085797244797096E+01 a      2755     1    13     2     5
 -2.9870435464702297E+01 a      2756     1    13     2     6
 -8.6280003780594097E+00 a      2757     1    13     2     7
 -1.8581468429366808E+01 a      2758     1    13     2     8
 -1.1141935812026392E+02 a      2759     1    13     2     9
  8.8096351783771297E+01 a      2760     1    13     2    10
  2.2425032961017390E+01 a      2761     1    13     2    11
  8.8879792421196218E+00 a      2762     1    13     2    12
  2.6723305933320450E+01 a      2763     1    13     2    13
  4.5196265586631036E+01 a      2764     1    13     2    14
 -6.2759012803321717E+01 a      2765     1    13     2    15
 -4.9989665619348798E+01 a      2766     1    13     2    16
 -2.8792233979916544E+00 a      2767     1    13     2    17
 -1.8234249620490708E+01 a      2768     1    13     2    18
  4.2159283921735158E+00 a      2769     1    13     2    19
  7.6446313468333258E+01 a      2770     1    13     2    20
 -2.1597169104708581E+01 a      2771     1    13     2    21
  2.7995828945409070E+01 a      2772     1    13     2    22
  3.6027617321549137E+01 a      2773     1    13     2    23
 -2.8307455404814736E+01 a      2774     1    13     2    24
 -2.4159823984846422E+01 a      2775     1    13     2    25
  2.3054584934382476E+01 a      2776     1    13     2    26
  4.3737900097447668E-01 a      2777     1    13     2    27
 -5.3461766689364589E+00 a      2778     1    13     2    28
  8.3160593077553074E+01 a      2779     1    13     2    29
  5.4621763660718848E+01 a      2780     1    13     2    30
 -1.1048980820652643E+01 a      2781     1    13     2    31
 -5.9907766454811430E+01 a      2782     1    13     2    32
  2.5659163471994788E+01 a      2783     1    13     2    33
  2.2984735747186168E+01 a      2784     1    13     2    34
  3.5440110434197869E+01 a      2785     1    13     2    35
  4.9305857688048560E+00 a      2786     1    13     2    36
 -1.0028199319573073E+02 a      2787     1    13     2    37
  1.6115824787957866E+01 a      2788     1    13     2    38
 -3.8487961915451123E+01 a      2789     1    13     2    39
 -2.5538681329742932E+01 a      2790     1    13     2    40
 -1.3894355840587751E+01 a      2791     1    13     2    41
 -1.2084514710029321E+01 a      2792     1    13     2    42
  4.6749097365085568E+01 a      2793     1    13     2    43
 -5.7379511276327591E+01 a      2794     1    13     2    44
 -6.8251992680805849E+00 a      2795     1    13     2    45
 -1.3292329953850347E+01 a      2796     1    13     2    46
  5.3265356521503875E+01 a      2797     1    13     2    47
 -5.5642659876327780E+00 a      2798     1    13     2    48
 -4.8355992488518531E+01 a      2799     1    13     2    49
 -2.5203415957190924E+01 a      2800     1    13     2    50
 -1.0599276917599175E+01 a      2801     1    14     2     1
  3.0857959244192791E+01 a      2802     1    14     2     2
 -6.9071402160376422E+01 a      2803     1    14     2     3
  1.0455647640489513E+01 a      2804     1    14     2     4
  2.4622229324027884E+00 a      2805     1    14     2     5
  2.8502242637862910E+01 a      2806     1    14     2     6
  5.3536920802819630E+01 a      2807     1    14     2     7
  1.4145048330603336E+00 a      2808     1    14     2     8
  5.6045901743070921E+01 a      2809     1    14     2     9
  7.5434302977273688E+01 a      2810     1    14     2    10
 -4.0154253417708695E+01 a      2811     1    14     2    11
  1.7868229880706565E+02 a      2812     1    14     2    12
  1.4193880323676474E+01 a      2813     1    14     2    13
  4.8304108429925407E+01 a      2814     1    14     2    14
 -2.0488570399758895E+01 a      2815     1    14     2    15
 -9.0132357490615590E+01 a      2816     1    14     2    16
  5.3645173910864273E+01 a      2817     1    14     2    17
 -1.8075580372994253E+01 a      2818     1    14     2    18
 -7.1051274769932789E+01 a      2819     1    14     2    19
  3.1460837435512413E+01 a      2820     1    14     2    20
 -6.9806704513973230E+01 a      2821     1    14     2    21
  1.1533739429047347E+00 a      2822     1    14     2    22
 -2.4893616953401811E+01 a      2823     1    14     2    23
 -1.4732647583144279E+02 a      2824     1    14     2    24
 -3.0045375203795480E+01 a      2825     1    14     2    25
  3.6825188107213989E+01 a      2826     1    14     2    26
 -4.6614185413900699E+01 a      2827     1    14     2    27
  8.6468366604315790E+01 a      2828     1    14     2    28
  1.3132025963710115E+01 a      2829     1    14     2    29
  1.4786429964140007E+01 a      2830     1    14     2    30
 -5.2244486494341707E+01 a      2831     1    14     2    31
  7.2233917495230003E+01 a      2832     1    14     2    32
  5.6327309694800007E+01 a      2833     1    14     2    33
  1.2106656392781453E+02 a      2834     1    14     2    34
 -3.8121213493735908E+01 a      2835     1    14     2    35
 -3.8758040417922508E+01 a      2836     1    14     2    36
  3.4471849801095189E+01 a      2837     1    14     2    37
 -2.8488116341503726E+01 a      2838     1    14     2    38
 -6.4902325166025001E+00 a      2839     1    14     2    39
 -4.5713666544649563E+00 a      2840     1    14     2    40
 -6.9942506434316929E+00 a      2841     1    14     2    41
 -6.2794625160843651E+00 a      2842     1    14     2    42
 -8.8931093157888398E+01 a      2843     1    14     2    43
 -1.8706006406108010E+01 a      2844     1    14     2    44
  1.9650841341516323E+01 a      2845     1    14     2    45
 -1.1158129772916824E+02 a      2846     1    14     2    46
 -4.8524290156916745E+00 a      2847     1    14     2    47
  3.2504553002014447E+01 a      2848     1    14     2    48
  6.5509434528057596E+01 a      2849     1    14     2    49
 -9.9386911208393673E+00 a      2850     1    14     2    50
 -1.8624402422010360E+00 a      2851     1    15     2     1
 -7.9759252502634617E+00 a      2852     1    15     2     2
  1.1541802119697437E+01 a      2853     1    15     2     3
  1.6883747845223620E+01 a      2854     1    15     2     4
  1.4598735515922892E+01 a      2855     1    15     2     5
 -4.5483256158897007E+01 a      2856     1    15     2     6
 -1.3643512444136750E+01 a      2857     1    15     2     7
 -2.4091677456796365E+01 a      2858     1    15     2     8
 -2.7001238379407805E+01 a      2859     1    15     2     9
  3.9504547092220911E+01 a      2860     1    15     2    10
  2.5457239346598904E+01 a      2861     1    15     2    11
 -2.4697486648148434E+01 a      2862     1    15     2    12
 -1.0723092244448411E+01 a      2863     1    15     2    13
  7.4330875473143436E+01 a      2864     1    15     2    14
 -6.6182204503201065E+00 a      2865     1    15     2    15
  2.9553186655462433E+01 a      2866     1    15     2    16
 -5.0584451581403520E+01 a      2867     1    15     2    17
 -2.4281199114490658E+01 a      2868     1    15     2    18
  7.6241101531344768E+01 a      2869     1    15     2    19
 -3.3366320041059218E+01 a      2870     1    15     2    20
 -9.4083449251278441E+00 a      2871     1    15     2    21
 -5.7160249918915849E+00 a      2872     1    15     2    22
  1.0351564990342160E+02 a      2873     1    15     2    23
  2.3031599381463426E+01 a      2874     1    15     2    24
  1.9208833496091355E+01 a      2875     1    15     2    25
  5.1839491732863765E+00 a      2876     1    15     2    26
 -3.3780192769974867E+01 a      2877     1    15     2    27
 -6.8999807011611210E+01 a      2878     1    15     2    28
 -4.8345628160928644E+00 a      2879     1    15     2    29
  5.0117453491922660E+01 a      2880     1    15     2    30
 -6.2713327691867784E+00 a      2881     1    15     2    31
 -1.5235619231687744E+01 a      2882     1    15     2    32
  4.2955797561778333E+01 a      2883     1    15     2    33
  3.4302628561084759E+01 a      2884     1    15     2    34
 -1.5088297965891881E+01 a      2885     1    15     2    35
  3.0037475937046407E+00 a      2886     1    15     2    36
  1.3492082559587459E+01 a      2887     1    15     2    37
  3.2569787168203888E+01 a      2888     1    15     2    38
  5.3317265755928766E+01 a      2889     1    15     2    39
  1.7265429117296629E+00 a      2890     1    15     2    40
 -1.1566443168508491E+00 a      2891     1    15     2    41
  1.3074035262973117E+01 a      2892     1    15     2    42
  1.0448685853303517E+02 a      2893     1    15     2    43
 -2.4493762785929547E+01 a      2894     1    15     2    44
  8.4796675312740547E+01 a      2895     1    15     2    45
 -3.0664035720747755E+01 a      2896     1    15     2    46
 -3.5737981335775096E+01 a      2897     1    15     2    47
 -1.9411647975481905E+00 a      2898     1    15     2    48
  3.2033690316147904E+01 a      2899     1    15     2    49
  6.5467367635385065E-01 a      2900     1    15     2    50
  3.4671129226292074E+01 a      2901     1    16     2     1
 -4.0849084120717789E+00 a      2902     1    16     2     2
 -1.7004711913186572E+01 a      2903     1    16     2     3
  3.7593334153579248E+00 a      2904     1    16     2     4
  2.1223674696802641E+00 a      2905     1    16     2     5
 -1.4630696864572856E+01 a      2906     1    16     2     6
 -9.0409123384902443E+00 a      2907     1    16     2     7
 -1.7671124829643620E+01 a      2908     1    16     2     8
  7.9590640416129723E+00 a      2909     1    16     2     9
 -9.2876783679880106E+01 a      2910     1    16     2    10
  1.6725868535707860E+00 a      2911     1    16     2    11
 -1.0143346069767485E+01 a      2912     1    16     2    12
 -1.3967778612490489E+01 a      2913     1    16     2    13
 -6.0605967408545212E+01 a      2914     1    16     2    14
 -2.3044873987833608E+01 a      2915     1    16     2    15
 -7.2504896035483796E+01 a      2916     1    16     2    16
  1.3398731445980715E+01 a      2917     1    16     2    17
  4.5692897710083685E+01 a      2918     1    16     2    18
  4.9242998774146102E+01 a      2919     1    16     2    19
  6.0094971439133950E+01 a      2920     1    16     2    20
  8.0271747643827041E+01 a      2921     1    16     2    21
  3.4500595674395441E+01 a      2922     1    16     2    22
  4.0064115413206108E-01 a      2923     1    16     2    23
  1.2446063888641762E+01 a      2924     1    16     2    24
 -1.9770639641403790E+01 a      2925     1    16     2    25
  9.2879123221612243E+00 a      2926     1    16     2    26
 -1.3096402702639979E+01 a      2927     1    16     2    27
 -3.9538027815131215E+01 a      2928     1    16     2    28
 -5.7955386629942531E+01 a      2929     1    16     2    29
  1.5217159785240018E+01 a      2930     1    16     2    30
 -5.8342423439185978E+01 a      2931     1    16     2    31
 -4.0032228301683842E-01 a      2932     1    16     2    32
  2.7867946818028408E+01 a      2933     1    16     2    33
  5.3797084524005719E+01 a      2934     1    16     2    34
 -3.4829032091379830E+01 a      2935     1    16     2    35
  1.5806188950276070E+00 a      2936     1    16     2    36
 -8.9437339899061179E+00 a      2937     1    16     2    37
 -1.5449352567857325E+01 a      2938     1    16     2    38
 -2.5760943848401836E+00 a      2939     1    16     2    39
 -4.8413212817944027E+00 a      2940     1    16     2    40
  1.6104454159055607E+01 a      2941     1    16     2    41
 -4.1187758844949663E+01 a      2942     1    16     2    42
  3.7452343123478222E+01 a      2943     1    16     2    43
  1.2159327802735172E+02 a      2944     1    16     2    44
 -1.1595579438308878E+01 a      2945     1    16     2    45
  1.0219509970231415E-01 a      2946     1    16     2    46
 -5.1594128822467091E+00 a      2947     1    16     2    47
  5.3224094786944347E+00 a      2948     1    16     2    48
  2.3269327866710015E+01 a      2949     1    16     2    49
  1.9005417603877188E+01 a      2950     1    16     2    50
 -1.3069626868036048E+01 a      2951     1    17     2     1
 -3.9086986927076519E+00 a      2952     1    17     2     2
 -5.0190429185782989E+01 a      2953     1    17     2     3
 -1.8776402083119006E+01 a      2954     1    17     2     4
  2.1682077608636874E+01 a      2955     1    17     2     5
  2.4785961512695021E+01 a      2956     1    17     2     6
 -7.6836376587225644E+01 a      2957     1    17     2     7
 -8.1709376178875686E+01 a      2958     1    17     2     8
  3.2275044887792305E+01 a      2959     1    17     2     9
 -5.7807447390083205E+01 a      2960     1    17     2    10
  3.3419729141613381E+01 a      2961     1    17     2    11
 -1.2225498197613630E+01 a      2962     1    17     2    12
 -4.5810384077386939E+00 a      2963     1    17     2    13
 -5.3324281706485159E+01 a      2964     1    17     2    14
  5.5637828179698467E+01 a      2965     1    17     2    15
  1.6015483107363711E+01 a      2966     1    17     2    16
  6.8409794598672597E+00 a      2967     1    17     2    17
 -1.6962076659421022E+01 a      2968     1    17     2    18
 -2.2673338404147447E+01 a      2969     1    17     2    19
 -1.9397394247260586E+01 a      2970     1    17     2    20
  2.7374093134683360E+01 a      2971     1    17     2    21
  1.5397863117592307E+01 a      2972     1    17     2    22
 -2.7866739679411562E+01 a      2973     1    17     2    23
 -9.1894128913535198E+01 a      2974     1    17     2    24
 -3.1654842996270126E+01 a      2975     1    17     2    25
 -3.4524882528245449E+01 a      2976     1    17     2    26
 -3.8281059480355559E+01 a      2977     1    17     2    27
 -1.2525210083034497E+00 a      2978     1    17     2    28
  9.0216617969138966E+00 a      2979     1    17     2    29
  8.8487007993053354E+01 a      2980     1    17     2    30
 -3.6908385464627571E+01 a      2981     1    17     2    31
  7.0380787600565014E+01 a      2982     1    17     2    32
 -2.2269977939949857E+00 a      2983     1    17     2    33
  2.1259345246284994E+01 a      2984     1    17     2    34
  7.5988106304649747E+00 a      2985     1    17     2    35
 -4.7525266364293344E+01 a      2986     1    17     2    36
  3.0202493239417279E+01 a      2987     1    17     2    37
 -5.4301080463308537E+01 a      2988     1    17     2    38
  9.9442736837899886E+01 a      2989     1    17     2    39
  3.6527180326062442E+01 a      2990     1    17     2    40
 -1.4295655229238390E+01 a      2991     1    17     2    41
  5.4704497064985524E-01 a      2992     1    17     2    42
  3.1289514687881145E+01 a      2993     1    17     2    43
  4.1854598478083744E+01 a      2994     1    17     2    44
 -7.8705279253697222E+00 a      2995     1    17     2    45
 -7.1118921388335096E+01 a      2996     1    17     2    46
  9.2221532165179255E+01 a      2997     1    17     2    47
  5.4651081755418460E+01 a      2998     1    17     2    48
 -5.7570655875969319E+00 a      2999     1    17     2    49
 -8.6171766800934027E+00 a      3000     1    17     2    50
 -1.5274813129314621E+01 a      3001     1    18     2     1
 -6.9168523831049467E-01 a      3002     1    18     2     2
 -1.0434362933773746E+01 a      3003     1    18     2     3
  2.0044975227622938E+01 a      3004     1    18     2     4
 -2.2379782011332532E+00 a      3005     1    18     2     5
 -5.8080847282487369E+00 a      3006     1    18     2     6
  6.9972840027304350E+00 a      3007     1    18     2     7
  2.4161900348463437E+01 a      3008     1    18     2     8
 -4.6945094859457592E+00 a      3009     1    18     2     9
  6.7873019531295471E+00 a      3010     1    18     2    10
 -3.6922282716596584E+00 a      3011     1    18     2    11
 -3.4165852678969799E+01 a      3012     1    18     2    12
  1.9274735900880120E+01 a      3013     1    18     2    13
 -1.2194519552202904E+02 a      3014     1    18     2    14
 -2.1249705657544379E+01 a      3015     1    18     2    15
  1.3845057278754529E+00 a      3016     1    18     2    16
 -2.8895803299233126E+01 a      3017     1    18     2    17
  2.0597783077838896E+00 a      3018     1    18     2    18
 -1.9000482311452465E+01 a      3019     1    18     2    19
  7.2409929298430640E+01 a      3020     1    18     2    20
 -8.6075273143489326E+01 a      3021     1    18     2    21
 -1.2666824479824845E+01 a      3022     1    18     2    22
  4.4756436622391789E+01 a      3023     1    18     2    23
  3.2139454511484224E+01 a      3024     1    18     2    24
  1.5721030694005163E+01 a      3025     1    18     2    25
  1.8108054611685635E+01 a      3026     1    18     2    26
  2.5597436500662386E+01 a      3027     1    18     2    27
 -8.1345873784676996E+01 a      3028     1    18     2    28
  1.8838455223446438E+01 a      3029     1    18     2    29
 -2.0772722493703402E+01 a      3030     1    18     2    30
 -4.1789638863497117E+01 a      3031     1    18     2    31
  4.9107116011512502E+01 a      3032     1    18     2    32
  8.6540401957899846E+01 a      3033     1    18     2    33
  5.9098433440805096E+01 a      3034     1    18     2    34
  3.7040718383378808E+00 a      3035     1    18     2    35
 -2.4690944535553751E+01 a      3036     1    18     2    36
  1.0279343089665229E+01 a      3037     1    18     2    37
  2.5605058084690146E+01 a      3038     1    18     2    38
 -8.6282978695473780E+00 a      3039     1    18     2    39
 -1.4137703610239177E+01 a      3040     1    18     2    40
  7.0658899056406472E+00 a      3041     1    18     2    41
 -1.6377135508091193E+01 a      3042     1    18     2    42
 -2.1389319379633474E+00 a      3043     1    18     2    43
 -4.9159866551918903E+00 a      3044     1    18     2    44
  3.2749042232020016E+00 a      3045     1    18     2    45
  1.0278621546449799E+01 a      3046     1    18     2    46
 -3.0922196983318564E+01 a      3047     1    18     2    47
  2.3084571768814534E+01 a      3048     1    18     2    48
 -2.7082132476454859E+01 a      3049     1    18     2    49
  5.2780136209926503E+01 a      3050     1    18     2    50
 -4.8095743255645296E+01 a      3051     1    19     2     1
 -1.0719543760299448E+01 a      3052     1    19     2     2
 -2.2465711925459946E+01 a      3053     1    19     2     3
 -7.0918668425709356E+01 a      3054     1    19     2     4
  1.7570021618694941E+01 a      3055     1    19     2     5
 -1.9611720534423426E+01 a      3056     1    19     2     6
  2.2785094351989454E+01 a      3057     1    19     2     7
  2.0310678617560662E+01 a      3058     1    19     2     8
  2.0458777848683494E+00 a      3059     1    19     2     9
  3.0560547665763153E+01 a      3060     1    19     2    10
 -5.9227434435613581E+01 a      3061     1    19     2    11
 -7.0346393343553615E+00 a      3062     1    19     2    12
  6.0303592740460616E+01 a      3063     1    19     2    13
 -1.0054714037112598E+02 a      3064     1    19     2    14
  2.7926496878135286E+01 a      3065     1    19     2    15
