################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.6136481234673848E+01 a      2662     1    11     2    12
  1.0489146674850471E+02 a      2663     1    11     2    13
 -9.4190702765749080E+01 a      2664     1    11     2    14
  1.4269037540869494E+01 a      2665     1    11     2    15
 -1.6173159857257161E+01 a      2666     1    11     2    16
 -6.8903056861121215E+01 a      2667     1    11     2    17
  1.7364249113774577E-01 a      2668     1    11     2    18
  8.6182814822061502E+00 a      2669     1    11     2    19
 -7.5976624886377266E+01 a      2670     1    11     2    20
 -8.9224219134828985E+01 a      2671     1    11     2    21
  3.6818079452565755E+01 a      2672     1    11     2    22
 -5.6996030990444446E+01 a      2673     1    11     2    23
  3.2301898755075996E+01 a      2674     1    11     2    24
 -6.1085588088046308E+00 a      2675     1    11     2    25
  1.2839152810651258E+01 a      2676     1    11     2    26
  6.5649680605237899E+00 a      2677     1    11     2    27
 -4.3165834345918697E+01 a      2678     1    11     2    28
  2.2064666720999575E+01 a      2679     1    11     2    29
  1.0922849113341275E+01 a      2680     1    11     2    30
 -1.3395068702092766E+01 a      2681     1    11     2    31
 -1.0529733012985346E+01 a      2682     1    11     2    32
 -4.9851507198770634E+01 a      2683     1    11     2    33
  5.4312825924292936E+00 a      2684     1    11     2    34
  1.3112972936042999E+01 a      2685     1    11     2    35
 -5.7497750236118579E+00 a      2686     1    11     2    36
  7.2746156691232891E+00 a      2687     1    11     2    37
  4.0688427421491395E+00 a      2688     1    11     2    38
  2.3035619859418112E+01 a      2689     1    11     2    39
 -8.0768675630348085E+01 a      2690     1    11     2    40
  2.0534585121705081E+01 a      2691     1    11     2    41
  1.2350945457329019E+00 a      2692     1    11     2    42
 -1.1095640056105410E+01 a      2693     1    11     2    43
 -2.5403498862604209E+01 a      2694     1    11     2    44
  3.3554941851617322E+01 a      2695     1    11     2    45
 -4.1845484923670062E+00 a      2696     1    11     2    46
 -3.0990014705714735E+01 a      2697     1    11     2    47
 -1.1621789106600060E+00 a      2698     1    11     2    48
 -5.2251268804516748E+01 a      2699     1    11     2    49
 -4.6353962245812085E+01 a      2700     1    11     2    50
  4.4588806440311359E+01 a      2701     1    12     2     1
 -2.3058296016289077E+01 a      2702     1    12     2     2
 -1.1157832551002866E+01 a      2703     1    12     2     3
 -4.5221362839537193E+01 a      2704     1    12     2     4
 -8.8604750518041158E+00 a      2705     1    12     2     5
 -1.3117837000731303E+01 a      2706     1    12     2     6
 -2.4057319346476813E+01 a      2707     1    12     2     7
 -5.1362846796795303E+01 a      2708     1    12     2     8
 -1.3574684274118383E+00 a      2709     1    12     2     9
 -2.1222812801042160E+01 a      2710     1    12     2    10
  4.0401246536727896E+01 a      2711     1    12     2    11
  4.4060763707173209E+01 a      2712     1    12     2    12
  9.3950596379850538E+01 a      2713     1    12     2    13
 -1.1561506663612528E+01 a      2714     1    12     2    14
 -4.5512726255728488E+01 a      2715     1    12     2    15
  1.0383587095543741E+02 a      2716     1    12     2    16
  4.2297287825542831E+01 a      2717     1    12     2    17
 -8.2595693727684907E+00 a      2718     1    12     2    18
  3.5974420925849969E+01 a      2719     1    12     2    19
  2.8176064748945027E+01 a      2720     1    12     2    20
 -1.6744746029134177E+01 a      2721     1    12     2    21
 -1.7504633109029000E+00 a      2722     1    12     2    22
 -1.6762488742722049E+01 a      2723     1    12     2    23
  2.4388347162484049E+01 a      2724     1    12     2    24
  1.5810403382621851E+02 a      2725     1    12     2    25
  2.9367498039609792E+01 a      2726     1    12     2    26
  6.1723872755736418E+00 a      2727     1    12     2    27
  1.8395135489526265E+01 a      2728     1    12     2    28
  1.4946382563046622E+01 a      2729     1    12     2    29
  6.7120381923687859E+01 a      2730     1    12     2    30
 -6.4726251966620850E+01 a      2731     1    12     2    31
 -5.2580071917277522E+01 a      2732     1    12     2    32
  7.7260916664757985E+01 a      2733     1    12     2    33
  6.4257356403421241E+01 a      2734     1    12     2    34
  1.5574336278320345E+01 a      2735     1    12     2    35
 -2.8251513091508709E+01 a      2736     1    12     2    36
  3.8220149781597634E+01 a      2737     1    12     2    37
 -1.1575537234756995E+01 a      2738     1    12     2    38
  8.2298357102550355E+01 a      2739     1    12     2    39
  2.4448772633290130E+01 a      2740     1    12     2    40
  7.8988986005474491E+00 a      2741     1    12     2    41
 -4.9924958229069155E+01 a      2742     1    12     2    42
 -1.6249103772292145E+01 a      2743     1    12     2    43
 -3.4291594024550108E+01 a      2744     1    12     2    44
 -3.8419599491192663E+01 a      2745     1    12     2    45
 -1.9951335751653946E+01 a      2746     1    12     2    46
  3.4636988175766676E+00 a      2747     1    12     2    47
  1.1181115098127843E+00 a      2748     1    12     2    48
 -4.6182375021451021E+00 a      2749     1    12     2    49
 -3.0079486075486589E+01 a      2750     1    12     2    50
 -6.8618242224123762E+01 a      2751     1    13     2     1
 -4.2897112348050150E+01 a      2752     1    13     2     2
  2.9708666457897191E+01 a      2753     1    13     2     3
 -8.8569435334299797E+01 a      2754     1    13     2     4
 -1.9526182712362929E+00 a      2755     1    13     2     5
 -1.4366865016376826E+02 a      2756     1    13     2     6
  4.6113167512929536E+01 a      2757     1    13     2     7
  4.1050529797122969E+01 a      2758     1    13     2     8
 -1.1551159004865358E+01 a      2759     1    13     2     9
  6.9924274481244479E+00 a      2760     1    13     2    10
  7.0479586950537296E+01 a      2761     1    13     2    11
 -2.4654893967633484E+02 a      2762     1    13     2    12
  1.2630053335440635E+02 a      2763     1    13     2    13
  7.3790357451144839E+00 a      2764     1    13     2    14
  2.7209224550118819E+01 a      2765     1    13     2    15
  7.9453312875748638E+00 a      2766     1    13     2    16
  2.0206144977451686E+01 a      2767     1    13     2    17
 -4.6374582552021636E+01 a      2768     1    13     2    18
  5.8153829475892529E+00 a      2769     1    13     2    19
 -1.1620199998430907E+02 a      2770     1    13     2    20
  2.3260190816299961E+01 a      2771     1    13     2    21
  1.5461231078008538E+01 a      2772     1    13     2    22
  4.7574394249134563E+01 a      2773     1    13     2    23
 -4.8903759542822499E+01 a      2774     1    13     2    24
  5.9017558593710582E+01 a      2775     1    13     2    25
 -7.9194744212324167E+01 a      2776     1    13     2    26
 -3.8143774366244831E+00 a      2777     1    13     2    27
 -1.4801480139237437E+01 a      2778     1    13     2    28
 -1.8597374644305187E+01 a      2779     1    13     2    29
 -9.6286491051951245E+01 a      2780     1    13     2    30
 -1.0893046287553177E+02 a      2781     1    13     2    31
 -9.8050583802439093E+01 a      2782     1    13     2    32
  2.0367786837230302E+01 a      2783     1    13     2    33
 -3.9930287539814763E+01 a      2784     1    13     2    34
  4.6718406019561193E+01 a      2785     1    13     2    35
  4.6241457966492867E+01 a      2786     1    13     2    36
 -4.4427992642059264E+00 a      2787     1    13     2    37
 -4.6614320060588348E+01 a      2788     1    13     2    38
 -5.9267087790224437E+01 a      2789     1    13     2    39
 -8.7716853146861197E+01 a      2790     1    13     2    40
  6.1275626148920701E+01 a      2791     1    13     2    41
  3.7113064982078583E+01 a      2792     1    13     2    42
  2.4834106379492082E+00 a      2793     1    13     2    43
  1.5286134301122981E+01 a      2794     1    13     2    44
 -6.4638288874943484E+01 a      2795     1    13     2    45
  5.0406264811979327E+00 a      2796     1    13     2    46
 -3.0409766290838571E+00 a      2797     1    13     2    47
  1.7402961093368916E+01 a      2798     1    13     2    48
 -1.6414471419801096E+01 a      2799     1    13     2    49
  3.7837486599699204E+01 a      2800     1    13     2    50
  5.2828730797336032E+00 a      2801     1    14     2     1
  2.4992275238250038E+01 a      2802     1    14     2     2
 -3.3614427434104850E+00 a      2803     1    14     2     3
  1.6194517586937462E+01 a      2804     1    14     2     4
  1.5232307526123744E+01 a      2805     1    14     2     5
 -6.0059780881226246E+00 a      2806     1    14     2     6
  7.2485018728135064E-01 a      2807     1    14     2     7
  1.1853741053794856E+01 a      2808     1    14     2     8
 -2.0326513391611338E+00 a      2809     1    14     2     9
 -9.0551146363687778E+00 a      2810     1    14     2    10
  3.9725504554951985E+00 a      2811     1    14     2    11
  1.2764590116960356E+01 a      2812     1    14     2    12
 -1.9369396515980462E+01 a      2813     1    14     2    13
 -1.0517363362129908E+01 a      2814     1    14     2    14
 -1.9877015171578982E+01 a      2815     1    14     2    15
  2.9414797326112790E+01 a      2816     1    14     2    16
  7.8944998020139767E+00 a      2817     1    14     2    17
 -8.9811348615854829E+00 a      2818     1    14     2    18
  1.0677985427574892E+01 a      2819     1    14     2    19
  2.7296130872370824E+01 a      2820     1    14     2    20
 -3.2367285968000430E+00 a      2821     1    14     2    21
  2.4800929441528381E+00 a      2822     1    14     2    22
 -1.9088859286873923E+01 a      2823     1    14     2    23
 -9.8263436887517006E+00 a      2824     1    14     2    24
  9.6178187428447401E+01 a      2825     1    14     2    25
 -6.7934750551264864E+00 a      2826     1    14     2    26
  1.9690119204550287E+00 a      2827     1    14     2    27
 -1.8615270789693415E+01 a      2828     1    14     2    28
 -2.2526872924953221E+00 a      2829     1    14     2    29
 -1.6149557140567520E+01 a      2830     1    14     2    30
 -2.2096332019685242E+01 a      2831     1    14     2    31
  9.6163063073323887E+00 a      2832     1    14     2    32
 -1.4719636124335380E+00 a      2833     1    14     2    33
  1.1379645489052074E+01 a      2834     1    14     2    34
 -3.2208783148226430E+00 a      2835     1    14     2    35
 -1.7253226919976257E+00 a      2836     1    14     2    36
 -4.5216897367717364E+00 a      2837     1    14     2    37
 -1.7152094245983523E+01 a      2838     1    14     2    38
 -2.4005666551904550E+01 a      2839     1    14     2    39
 -1.8380120326441560E+01 a      2840     1    14     2    40
  9.7513881517761209E+00 a      2841     1    14     2    41
  2.4671964456378127E+01 a      2842     1    14     2    42
  2.3165939752860066E+01 a      2843     1    14     2    43
 -6.7166602561908446E+00 a      2844     1    14     2    44
  1.6585879370668081E+01 a      2845     1    14     2    45
 -2.3737301147277606E+01 a      2846     1    14     2    46
  6.0041447427864822E+00 a      2847     1    14     2    47
 -4.2449800443166659E+00 a      2848     1    14     2    48
  1.6516255210882974E+01 a      2849     1    14     2    49
  1.1770973436010451E+01 a      2850     1    14     2    50
  6.1677633342934307E+01 a      2851     1    15     2     1
  7.5633059095863416E+01 a      2852     1    15     2     2
  1.2384134465477077E+01 a      2853     1    15     2     3
 -1.2601761602677499E+01 a      2854     1    15     2     4
  8.9815666186632441E+01 a      2855     1    15     2     5
 -2.9957977145890549E+01 a      2856     1    15     2     6
 -1.5874905638156140E+01 a      2857     1    15     2     7
 -5.3495283663534330E+01 a      2858     1    15     2     8
 -3.0703539814037368E+00 a      2859     1    15     2     9
 -2.0202368149944007E+01 a      2860     1    15     2    10
 -1.5864011106413815E+02 a      2861     1    15     2    11
  3.2870465534291540E+01 a      2862     1    15     2    12
  1.8221537535198756E+01 a      2863     1    15     2    13
  1.5155031434614827E+02 a      2864     1    15     2    14
  5.5135102487024966E+01 a      2865     1    15     2    15
 -6.2571603124906417E+01 a      2866     1    15     2    16
  1.3106007385453927E+02 a      2867     1    15     2    17
 -1.5468256193861805E+02 a      2868     1    15     2    18
  9.4448213447709080E+00 a      2869     1    15     2    19
 -2.2052327676277198E+01 a      2870     1    15     2    20
  2.3415845718186208E+01 a      2871     1    15     2    21
  5.1497295420720519E+01 a      2872     1    15     2    22
  7.7593097778079226E+01 a      2873     1    15     2    23
 -3.8916644918401886E+01 a      2874     1    15     2    24
  3.7281498592156815E+01 a      2875     1    15     2    25
 -1.7030518041876316E+01 a      2876     1    15     2    26
  2.7078627046519745E+00 a      2877     1    15     2    27
 -8.3045336951538609E+00 a      2878     1    15     2    28
  8.5687837717457569E+01 a      2879     1    15     2    29
  5.1952671028553681E+01 a      2880     1    15     2    30
  1.8220940963229090E+01 a      2881     1    15     2    31
 -7.1432587757127379E+01 a      2882     1    15     2    32
 -7.4061072287021702E+01 a      2883     1    15     2    33
 -1.2884761906496701E+02 a      2884     1    15     2    34
  4.7277196521407859E+01 a      2885     1    15     2    35
  1.3237448213137162E+01 a      2886     1    15     2    36
 -6.0668517910120194E+01 a      2887     1    15     2    37
  2.1869743292033522E+01 a      2888     1    15     2    38
 -4.4418612705633592E+01 a      2889     1    15     2    39
  6.4371694490803257E+00 a      2890     1    15     2    40
  4.1236933700265448E+00 a      2891     1    15     2    41
 -5.5606966443565717E+01 a      2892     1    15     2    42
  3.4031780234658932E+01 a      2893     1    15     2    43
 -1.0934103226375136E+01 a      2894     1    15     2    44
  1.8156776945931675E+01 a      2895     1    15     2    45
 -4.2929317680344807E+00 a      2896     1    15     2    46
  2.2263761693450977E+01 a      2897     1    15     2    47
  3.1314963289621880E+00 a      2898     1    15     2    48
 -9.0417593994159134E+01 a      2899     1    15     2    49
  3.4527209162026352E+01 a      2900     1    15     2    50
 -1.3901031055157572E+01 a      2901     1    16     2     1
  1.7809684191912911E+01 a      2902     1    16     2     2
 -2.2835257389698782E+01 a      2903     1    16     2     3
  2.9677486001601686E+01 a      2904     1    16     2     4
  1.4028073334536124E+01 a      2905     1    16     2     5
  2.4406066887588477E+01 a      2906     1    16     2     6
  2.3557903993298932E+01 a      2907     1    16     2     7
  1.8451791848141522E+01 a      2908     1    16     2     8
 -9.8758463435341237E-01 a      2909     1    16     2     9
  2.3392280445160987E+00 a      2910     1    16     2    10
 -4.2418151103896527E+01 a      2911     1    16     2    11
 -7.2062597594736530E+01 a      2912     1    16     2    12
 -5.0443763796557803E+01 a      2913     1    16     2    13
 -3.7448090368926835E+01 a      2914     1    16     2    14
  3.9871561383077172E+01 a      2915     1    16     2    15
 -2.1480408893672482E+01 a      2916     1    16     2    16
  3.7553053271081801E+01 a      2917     1    16     2    17
 -1.4361515447481322E+01 a      2918     1    16     2    18
 -3.5165612250868470E+01 a      2919     1    16     2    19
  2.9795630849171260E+00 a      2920     1    16     2    20
 -6.8144009786190679E+01 a      2921     1    16     2    21
  8.3986205109434337E+01 a      2922     1    16     2    22
 -6.1175939171602757E+01 a      2923     1    16     2    23
 -2.8199934479136083E+01 a      2924     1    16     2    24
 -3.9547500634803491E+01 a      2925     1    16     2    25
 -3.5202460934800392E+01 a      2926     1    16     2    26
 -4.4117891356139278E+00 a      2927     1    16     2    27
 -1.6663537919436543E+01 a      2928     1    16     2    28
  4.1910918217519558E+01 a      2929     1    16     2    29
 -1.2013436421516092E+01 a      2930     1    16     2    30
 -3.8260939182473535E+01 a      2931     1    16     2    31
  4.3567157887602909E-01 a      2932     1    16     2    32
  3.4647063452650642E+01 a      2933     1    16     2    33
  5.7261141171111198E+01 a      2934     1    16     2    34
 -7.4877893326451046E+00 a      2935     1    16     2    35
  2.1591198061843688E+01 a      2936     1    16     2    36
 -1.3093809505621572E+01 a      2937     1    16     2    37
 -1.4660791753417229E-01 a      2938     1    16     2    38
 -2.9131966473838709E+01 a      2939     1    16     2    39
 -1.6755367025712609E+01 a      2940     1    16     2    40
  2.0178930210622418E+01 a      2941     1    16     2    41
  7.5046395303360729E+00 a      2942     1    16     2    42
 -2.0213034911069228E+00 a      2943     1    16     2    43
 -2.1195017745604783E+01 a      2944     1    16     2    44
 -1.0466267599895252E+01 a      2945     1    16     2    45
 -3.8804797028868663E+01 a      2946     1    16     2    46
  4.0541047348445524E+01 a      2947     1    16     2    47
  6.0215009670019564E+00 a      2948     1    16     2    48
 -1.1316985492711249E+01 a      2949     1    16     2    49
  7.3608154332877014E+00 a      2950     1    16     2    50
  1.0564860869486321E+01 a      2951     1    17     2     1
  1.2078197887029656E+01 a      2952     1    17     2     2
 -5.0405080327918945E+00 a      2953     1    17     2     3
  1.7068121262973037E+01 a      2954     1    17     2     4
  1.8123466450599701E+00 a      2955     1    17     2     5
 -9.6792902037262358E+00 a      2956     1    17     2     6
  3.7221704414406735E+00 a      2957     1    17     2     7
 -1.3857006438394185E+01 a      2958     1    17     2     8
  5.4203425740743982E-01 a      2959     1    17     2     9
 -9.4478182445230647E+00 a      2960     1    17     2    10
  1.3216042643178255E+01 a      2961     1    17     2    11
  4.7274508447451113E+00 a      2962     1    17     2    12
  1.1301446900821304E+00 a      2963     1    17     2    13
 -6.3049917344032353E+00 a      2964     1    17     2    14
 -3.5098736655145131E+00 a      2965     1    17     2    15
  6.8933598380920671E+00 a      2966     1    17     2    16
 -4.8067141354516405E+00 a      2967     1    17     2    17
  6.0534636408847833E+00 a      2968     1    17     2    18
  2.6624520933408049E+00 a      2969     1    17     2    19
  1.0179284719274218E+01 a      2970     1    17     2    20
  1.1690678925867719E+01 a      2971     1    17     2    21
 -9.1210893822989174E+00 a      2972     1    17     2    22
 -7.6092085764205475E+00 a      2973     1    17     2    23
  7.4943194998239440E+00 a      2974     1    17     2    24
 -4.3957697038785017E+00 a      2975     1    17     2    25
 -5.3092660205160085E+00 a      2976     1    17     2    26
 -4.5388435703855373E-01 a      2977     1    17     2    27
 -8.2800661749547491E+00 a      2978     1    17     2    28
 -2.2055266788068888E+01 a      2979     1    17     2    29
  6.2435984821135948E+00 a      2980     1    17     2    30
  7.8292902993180222E+00 a      2981     1    17     2    31
  1.4506895883005935E+01 a      2982     1    17     2    32
  7.9888440144045445E+00 a      2983     1    17     2    33
  1.2974289534700970E+01 a      2984     1    17     2    34
 -2.3553579608575523E+00 a      2985     1    17     2    35
 -4.1126804339297954E-02 a      2986     1    17     2    36
 -2.6490909232872002E+00 a      2987     1    17     2    37
 -1.3376213574014926E+01 a      2988     1    17     2    38
  9.2569470431563055E+00 a      2989     1    17     2    39
  3.7272296044297111E+00 a      2990     1    17     2    40
 -2.0003642274393583E+00 a      2991     1    17     2    41
 -1.4917745736042328E+01 a      2992     1    17     2    42
 -5.2213683657511645E+00 a      2993     1    17     2    43
 -2.6046854195707408E-01 a      2994     1    17     2    44
  1.0767008170531520E+01 a      2995     1    17     2    45
  8.0200782579622363E+00 a      2996     1    17     2    46
 -2.9289753564018115E+00 a      2997     1    17     2    47
  7.1218229724091984E+00 a      2998     1    17     2    48
  1.2779550139080690E+01 a      2999     1    17     2    49
 -1.0596341918053584E+01 a      3000     1    17     2    50
 -3.0805517336240019E+01 a      3001     1    18     2     1
  5.5833119101515919E+01 a      3002     1    18     2     2
  3.2442328305802867E+01 a      3003     1    18     2     3
  7.4348010893983911E+01 a      3004     1    18     2     4
 -1.5052381873402364E+01 a      3005     1    18     2     5
 -5.1416350551505893E+01 a      3006     1    18     2     6
  3.8169290635298253E+01 a      3007     1    18     2     7
 -8.9069985232676938E+00 a      3008     1    18     2     8
  5.1660085376623224E+00 a      3009     1    18     2     9
 -1.2682725995923677E+01 a      3010     1    18     2    10
  9.2480081137348293E+01 a      3011     1    18     2    11
  6.7512990747693223E+01 a      3012     1    18     2    12
  3.6133960934289192E+01 a      3013     1    18     2    13
 -3.4664642721052736E+01 a      3014     1    18     2    14
 -7.9261453664405195E+01 a      3015     1    18     2    15
  5.2508592447883110E+01 a      3016     1    18     2    16
 -2.3946322327291355E+01 a      3017     1    18     2    17
 -5.7937548243334203E-01 a      3018     1    18     2    18
  2.0342909842415789E+01 a      3019     1    18     2    19
 -4.7394858937114741E+01 a      3020     1    18     2    20
  1.4040548363155662E+02 a      3021     1    18     2    21
 -6.0977179129722415E+01 a      3022     1    18     2    22
  2.3695421439360327E+01 a      3023     1    18     2    23
  1.2441155759710281E+01 a      3024     1    18     2    24
  1.6777640774204917E+02 a      3025     1    18     2    25
 -6.4448550489590616E+01 a      3026     1    18     2    26
 -2.1754456227141801E+00 a      3027     1    18     2    27
 -2.2451921467063464E+01 a      3028     1    18     2    28
 -1.5527083063512471E+01 a      3029     1    18     2    29
 -7.9709954674039338E+01 a      3030     1    18     2    30
 -4.2380266911289752E+01 a      3031     1    18     2    31
 -1.4152681531410190E+01 a      3032     1    18     2    32
  3.7064408563119372E+01 a      3033     1    18     2    33
 -1.0369016683831399E+01 a      3034     1    18     2    34
 -1.1149828477400272E+01 a      3035     1    18     2    35
  1.3074097826840893E+01 a      3036     1    18     2    36
 -2.7520954519661014E+01 a      3037     1    18     2    37
  2.7121045778159349E+01 a      3038     1    18     2    38
 -6.0761504936799909E+01 a      3039     1    18     2    39
 -5.2095524027017234E+01 a      3040     1    18     2    40
 -4.3774208615940303E+01 a      3041     1    18     2    41
 -8.5980061772608963E+01 a      3042     1    18     2    42
 -4.2346685395102197E+00 a      3043     1    18     2    43
 -9.9117227531295016E-01 a      3044     1    18     2    44
  8.9156315677664338E+01 a      3045     1    18     2    45
  4.2673521976258016E+01 a      3046     1    18     2    46
 -1.8393917640108391E+01 a      3047     1    18     2    47
 -1.2351776642333863E+00 a      3048     1    18     2    48
 -7.3495808294565521E+01 a      3049     1    18     2    49
 -4.2039113118868208E+01 a      3050     1    18     2    50
  1.2353500335969525E+02 a      3051     1    19     2     1
 -3.9066458383704479E+01 a      3052     1    19     2     2
 -1.0085021805770738E+01 a      3053     1    19     2     3
 -7.5599990991472508E+00 a      3054     1    19     2     4
 -4.4627159723100128E+01 a      3055     1    19     2     5
 -1.0412816345944755E+01 a      3056     1    19     2     6
 -1.6128692503460737E+01 a      3057     1    19     2     7
  1.4163400061149494E+02 a      3058     1    19     2     8
 -2.5372309710343743E-01 a      3059     1    19     2     9
 -1.1543055994732292E+01 a      3060     1    19     2    10
 -4.8767929667947236E+01 a      3061     1    19     2    11
  1.7068304423253792E+02 a      3062     1    19     2    12
 -6.3098784121672303E+01 a      3063     1    19     2    13
 -5.4822422173059842E+01 a      3064     1    19     2    14
 -1.1907760895178869E+01 a      3065     1    19     2    15
  3.8900151284916710E+01 a      3066     1    19     2    16
  1.7893132114161062E+02 a      3067     1    19     2    17
 -7.6101593557251846E+01 a      3068     1    19     2    18
  1.3985592505787924E+01 a      3069     1    19     2    19
 -1.6310773666086214E+02 a      3070     1    19     2    20
  3.9473103590069357E+01 a      3071     1    19     2    21
 -1.1556981312066692E+02 a      3072     1    19     2    22
  4.5980915760874026E+01 a      3073     1    19     2    23
  2.7517505992177460E+00 a      3074     1    19     2    24
  1.4875282060837665E+02 a      3075     1    19     2    25
 -4.9919707742210043E+01 a      3076     1    19     2    26
  1.2448677157592400E+00 a      3077     1    19     2    27
 -1.2304974553461943E+02 a      3078     1    19     2    28
  3.5262026022906525E+01 a      3079     1    19     2    29
 -6.0749039869864724E+01 a      3080     1    19     2    30
  9.0198574959284102E+01 a      3081     1    19     2    31
 -6.3531315989113779E+01 a      3082     1    19     2    32
 -1.2457806193270014E+02 a      3083     1    19     2    33
 -1.0062604374555953E+02 a      3084     1    19     2    34
  1.4872041263428392E+02 a      3085     1    19     2    35
 -1.0903564643123659E+01 a      3086     1    19     2    36
  1.3793208784263132E+02 a      3087     1    19     2    37
 -1.8629279539718816E+01 a      3088     1    19     2    38
  6.0884969629137423E+01 a      3089     1    19     2    39
  6.2389850179960300E+00 a      3090     1    19     2    40
 -1.7071235361183813E+01 a      3091     1    19     2    41
  1.6128011028910937E+01 a      3092     1    19     2    42
 -1.9642276251942807E+01 a      3093     1    19     2    43
 -3.8485006249756928E+01 a      3094     1    19     2    44
  9.6359526310273750E+01 a      3095     1    19     2    45
 -7.6832183261068778E+01 a      3096     1    19     2    46
 -1.0744829279917461E+01 a      3097     1    19     2    47
  8.1313363248831489E+00 a      3098     1    19     2    48
 -5.7528785016890282E+01 a      3099     1    19     2    49
 -1.7895278047202103E+02 a      3100     1    19     2    50
  3.8133483189323108E+01 a      3101     1    20     2     1
 -2.2660490684066492E+01 a      3102     1    20     2     2
 -4.4717384087339433E+01 a      3103     1    20     2     3
 -8.8297493661790540E+01 a      3104     1    20     2     4
  1.0473576182885991E+02 a      3105     1    20     2     5
 -4.7297542970295980E+00 a      3106     1    20     2     6
 -1.2346004829750095E+01 a      3107     1    20     2     7
  2.8867908076006028E+01 a      3108     1    20     2     8
  7.8354942846087861E+00 a      3109     1    20     2     9
 -6.2643648263115466E+01 a      3110     1    20     2    10
  4.1020725280066721E+01 a      3111     1    20     2    11
 -5.2892121615419626E+01 a      3112     1    20     2    12
  1.9346585815633134E+01 a      3113     1    20     2    13
  5.1739731951087414E+01 a      3114     1    20     2    14
  1.3077976620631600E+02 a      3115     1    20     2    15
 -2.2451340426711187E+01 a      3116     1    20     2    16
  1.0083846158775991E+00 a      3117     1    20     2    17
 -2.1851616751543784E+01 a      3118     1    20     2    18
  1.6027666234722204E+01 a      3119     1    20     2    19
  3.5298065756597282E+01 a      3120     1    20     2    20
 -5.6986008464689426E+01 a      3121     1    20     2    21
  9.0018729926171062E+01 a      3122     1    20     2    22
 -1.0702984567120804E+01 a      3123     1    20     2    23
  1.7836916481085311E+01 a      3124     1    20     2    24
 -3.0872093402024049E+01 a      3125     1    20     2    25
 -4.1986134420189046E+01 a      3126     1    20     2    26
 -2.1828834390836875E+00 a      3127     1    20     2    27
 -2.4895514255444816E+01 a      3128     1    20     2    28
  3.0089882597111906E+01 a      3129     1    20     2    29
  1.1156251439515670E+02 a      3130     1    20     2    30
  9.9765720172024629E+01 a      3131     1    20     2    31
 -3.8209306728019691E+01 a      3132     1    20     2    32
  1.5044464384576617E+02 a      3133     1    20     2    33
  5.2159819537757556E+01 a      3134     1    20     2    34
  3.9320159036705867E+01 a      3135     1    20     2    35
 -5.6402212884890034E+01 a      3136     1    20     2    36
 -5.2717988086231209E+01 a      3137     1    20     2    37
 -1.3586526673842952E+01 a      3138     1    20     2    38
  4.8506795482547275E+01 a      3139     1    20     2    39
  3.8150550106266806E+01 a      3140     1    20     2    40
 -1.2289781250975514E+02 a      3141     1    20     2    41
 -8.1999371002232778E+01 a      3142     1    20     2    42
 -1.1037929946920396E+02 a      3143     1    20     2    43
 -1.9018677619432733E+01 a      3144     1    20     2    44
 -2.7482505348099640E+01 a      3145     1    20     2    45
  2.4124427597114256E+01 a      3146     1    20     2    46
 -7.9375771996161424E+00 a      3147     1    20     2    47
 -4.1380922535304352E+00 a      3148     1    20     2    48
  4.4164131667533253E+00 a      3149     1    20     2    49
 -7.4349817270371489E+01 a      3150     1    20     2    50
  8.7782132225303311E+00 a      3151     1    21     2     1
  4.2574989882759404E+01 a      3152     1    21     2     2
  7.2961285977412516E+00 a      3153     1    21     2     3
 -9.3512355827091529E+00 a      3154     1    21     2     4
 -4.2674328581408979E+01 a      3155     1    21     2     5
 -3.8101920506058682E+00 a      3156     1    21     2     6
 -1.5645073959074292E+00 a      3157     1    21     2     7
  1.8892891888816838E+01 a      3158     1    21     2     8
  1.7620695139837326E+00 a      3159     1    21     2     9
 -2.0190666365879750E+01 a      3160     1    21     2    10
  5.7487213817770652E+01 a      3161     1    21     2    11
  8.6523260284680873E+01 a      3162     1    21     2    12
 -1.5233281832614281E+02 a      3163     1    21     2    13
 -5.2048438174866988E+01 a      3164     1    21     2    14
  1.8279993071134420E+01 a      3165     1    21     2    15
 -1.0217166545374171E+01 a      3166     1    21     2    16
  1.0769698279958890E+01 a      3167     1    21     2    17
 -3.5562417496340188E+01 a      3168     1    21     2    18
  1.5153624469483164E+01 a      3169     1    21     2    19
 -2.2982437868499847E+01 a      3170     1    21     2    20
  5.2471026398168874E+00 a      3171     1    21     2    21
  1.7325263155672086E+01 a      3172     1    21     2    22
  1.5763974383386909E+01 a      3173     1    21     2    23
  2.0185126439582280E+01 a      3174     1    21     2    24
 -4.7953645587428673E+00 a      3175     1    21     2    25
  3.0893476707704174E+01 a      3176     1    21     2    26
  1.9150340139128866E-02 a      3177     1    21     2    27
 -2.6460161257775084E+01 a      3178     1    21     2    28
 -3.4525935530609857E+01 a      3179     1    21     2    29
