################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.6382586071320696E-03 b      2136     1    36
  2.1887501367597482E+00 b      2137     1    37
 -2.2457526270838106E+00 b      2138     1    38
 -2.1445590158186052E+00 b      2139     1    39
 -1.6795827339684013E+00 b      2140     1    40
 -3.2220788715326765E+00 b      2141     1    41
  1.6113796741103098E-01 b      2142     1    42
  1.5883969974747931E+00 b      2143     1    43
 -2.5245153787439891E+00 b      2144     1    44
  8.4178965792352156E-01 b      2145     1    45
  2.5595258264186840E+00 b      2146     1    46
 -1.8801060777503265E+00 b      2147     1    47
 -6.9756801396600410E-01 b      2148     1    48
 -2.9506934321604250E-01 b      2149     1    49
 -3.7855097747103092E-02 b      2150     1    50
  6.2634505509587441E+01 a      2151     1     1     2     1
 -4.0756916003427826E+01 a      2152     1     1     2     2
  1.1303353070457447E+00 a      2153     1     1     2     3
  1.0088039468358412E+01 a      2154     1     1     2     4
 -3.0576269454038176E+01 a      2155     1     1     2     5
  2.7479740361857619E+01 a      2156     1     1     2     6
  8.4719473859339942E+01 a      2157     1     1     2     7
  3.4290312177863193E+01 a      2158     1     1     2     8
  2.7564184470486548E+01 a      2159     1     1     2     9
  3.8532945832760447E+01 a      2160     1     1     2    10
 -4.6365461202455734E+01 a      2161     1     1     2    11
  3.9530848371348611E+01 a      2162     1     1     2    12
  2.4411539259636399E+01 a      2163     1     1     2    13
  4.3461786443295480E+01 a      2164     1     1     2    14
  2.7528397823651510E+01 a      2165     1     1     2    15
  7.3836349886559177E+01 a      2166     1     1     2    16
 -2.3728385171022310E+00 a      2167     1     1     2    17
 -2.1538248248097420E+00 a      2168     1     1     2    18
  5.3096457007255950E+01 a      2169     1     1     2    19
  1.4198799915343530E+01 a      2170     1     1     2    20
 -4.8069535812147983E+01 a      2171     1     1     2    21
  2.6265620600352309E+00 a      2172     1     1     2    22
  3.2482593160091604E+01 a      2173     1     1     2    23
 -3.6116712793744639E+01 a      2174     1     1     2    24
  2.2095397059725745E+00 a      2175     1     1     2    25
  1.6249837587749372E+01 a      2176     1     1     2    26
 -6.7466168661415807E+01 a      2177     1     1     2    27
 -6.3002631220246236E+01 a      2178     1     1     2    28
 -3.1780145109978427E+01 a      2179     1     1     2    29
  2.5822232430350200E+00 a      2180     1     1     2    30
 -1.8153735162405066E+01 a      2181     1     1     2    31
 -8.1748637705640519E+00 a      2182     1     1     2    32
 -8.4947945982366747E+01 a      2183     1     1     2    33
  5.3321063925453585E+00 a      2184     1     1     2    34
 -4.4098605821805315E+00 a      2185     1     1     2    35
  1.6599873320799929E+01 a      2186     1     1     2    36
  4.3223208153707191E+01 a      2187     1     1     2    37
  1.4601129576657511E+01 a      2188     1     1     2    38
 -9.3221178764794352E+00 a      2189     1     1     2    39
  6.3697934593164732E+01 a      2190     1     1     2    40
  5.6945341690297965E+01 a      2191     1     1     2    41
 -6.3389324091139310E+00 a      2192     1     1     2    42
  2.8047803012725252E+00 a      2193     1     1     2    43
  1.4712189687046150E+01 a      2194     1     1     2    44
 -1.7989760918958506E+01 a      2195     1     1     2    45
  1.9599977982690991E+01 a      2196     1     1     2    46
  6.1172639244312521E+01 a      2197     1     1     2    47
 -7.1355528039195946E+00 a      2198     1     1     2    48
 -1.9174907339797123E+01 a      2199     1     1     2    49
  4.1425469979030867E+00 a      2200     1     1     2    50
 -7.0937198289327455E+01 a      2201     1     2     2     1
  9.6696913305020871E+01 a      2202     1     2     2     2
 -2.5692372667296869E+01 a      2203     1     2     2     3
 -1.6106601194829926E+02 a      2204     1     2     2     4
  2.4856792976492546E+01 a      2205     1     2     2     5
  5.1992769264986201E+01 a      2206     1     2     2     6
 -1.8776140383829039E+02 a      2207     1     2     2     7
 -5.2607857817863362E+01 a      2208     1     2     2     8
 -6.0825340888035640E+01 a      2209     1     2     2     9
  2.4359995426522474E+01 a      2210     1     2     2    10
 -1.1063593903163752E+02 a      2211     1     2     2    11
 -6.8825410595209519E+01 a      2212     1     2     2    12
 -4.7367723482897077E+01 a      2213     1     2     2    13
 -7.9868841485888282E+01 a      2214     1     2     2    14
 -1.1747515688048624E+01 a      2215     1     2     2    15
 -5.6414597068944850E+01 a      2216     1     2     2    16
  6.2444234575366409E+01 a      2217     1     2     2    17
  2.8374257471013610E+01 a      2218     1     2     2    18
 -8.7516884882628744E+01 a      2219     1     2     2    19
  1.1228707951450846E+02 a      2220     1     2     2    20
  1.1727605014542381E+02 a      2221     1     2     2    21
  2.1263486844841688E+02 a      2222     1     2     2    22
  1.1751215923074629E+02 a      2223     1     2     2    23
  1.0667681741805667E+02 a      2224     1     2     2    24
 -1.9442527151791747E+01 a      2225     1     2     2    25
 -1.4275632651108370E+02 a      2226     1     2     2    26
 -3.3975171695389950E+00 a      2227     1     2     2    27
  3.5842904060158467E+01 a      2228     1     2     2    28
 -2.1255771188878700E+01 a      2229     1     2     2    29
  3.0862877038483816E+01 a      2230     1     2     2    30
  1.0985247274563520E+02 a      2231     1     2     2    31
 -7.1616675038623697E+01 a      2232     1     2     2    32
  1.7009380296955072E+02 a      2233     1     2     2    33
  4.1688444434827240E+01 a      2234     1     2     2    34
  2.4416601623017857E+02 a      2235     1     2     2    35
 -1.1801965556265182E+01 a      2236     1     2     2    36
 -1.3669989983211410E+00 a      2237     1     2     2    37
  4.2965935301775552E+01 a      2238     1     2     2    38
  3.5725673550633203E+01 a      2239     1     2     2    39
  6.9041893043292092E+01 a      2240     1     2     2    40
 -1.0227894318396237E+02 a      2241     1     2     2    41
  5.5829322210115102E+01 a      2242     1     2     2    42
 -3.1077229237764794E+01 a      2243     1     2     2    43
  8.6456620862475773E+01 a      2244     1     2     2    44
  1.6097102617697846E+01 a      2245     1     2     2    45
 -2.7310441022691855E+01 a      2246     1     2     2    46
 -6.4131904637526887E+01 a      2247     1     2     2    47
 -4.2442542998695856E+01 a      2248     1     2     2    48
  7.7970608919595449E+01 a      2249     1     2     2    49
  8.8571371566263565E+01 a      2250     1     2     2    50
  1.6290958576475695E+01 a      2251     1     3     2     1
  9.8193751898268553E-02 a      2252     1     3     2     2
 -1.2825443991889815E+01 a      2253     1     3     2     3
  1.1765162331581458E+01 a      2254     1     3     2     4
 -1.1067300418589811E+01 a      2255     1     3     2     5
  1.7054612526058762E+01 a      2256     1     3     2     6
 -1.1860123993172323E+01 a      2257     1     3     2     7
  2.9004215860210294E+01 a      2258     1     3     2     8
  4.0989834591897946E+01 a      2259     1     3     2     9
 -3.3978235560051475E+00 a      2260     1     3     2    10
  1.4922290746512282E+01 a      2261     1     3     2    11
  1.2267128222651976E+01 a      2262     1     3     2    12
  5.5168923047040792E+00 a      2263     1     3     2    13
 -7.1035341817272242E+00 a      2264     1     3     2    14
  2.5427284671119246E+01 a      2265     1     3     2    15
 -1.5539723442470111E+01 a      2266     1     3     2    16
  2.0113915436751398E+01 a      2267     1     3     2    17
 -6.7271972537818927E+00 a      2268     1     3     2    18
  3.4575423531340952E+01 a      2269     1     3     2    19
  1.6321835241427799E+01 a      2270     1     3     2    20
 -1.4883792243334337E+01 a      2271     1     3     2    21
  3.9305997184241377E+01 a      2272     1     3     2    22
  2.8513326315903630E+01 a      2273     1     3     2    23
  1.4343076957691949E+01 a      2274     1     3     2    24
  5.2559417437050540E+00 a      2275     1     3     2    25
 -3.6951189555967399E+00 a      2276     1     3     2    26
 -1.2812903625160579E+00 a      2277     1     3     2    27
 -3.5063957444558248E+01 a      2278     1     3     2    28
 -6.1586300466210488E+01 a      2279     1     3     2    29
  3.6136189070383139E+01 a      2280     1     3     2    30
  2.4645859688438748E+01 a      2281     1     3     2    31
  2.9190836005101093E+00 a      2282     1     3     2    32
  1.8026125431014684E+01 a      2283     1     3     2    33
  2.4314336447574600E+01 a      2284     1     3     2    34
 -5.8024832831272732E+00 a      2285     1     3     2    35
  7.3521671492742557E+00 a      2286     1     3     2    36
  1.1058705296613148E+01 a      2287     1     3     2    37
  1.3048050490872306E+01 a      2288     1     3     2    38
  3.0825105955493153E+00 a      2289     1     3     2    39
  1.5522496929419573E+01 a      2290     1     3     2    40
 -1.0391178752871026E+01 a      2291     1     3     2    41
  4.8321506438192571E+01 a      2292     1     3     2    42
 -2.1418732815850085E+01 a      2293     1     3     2    43
 -4.9104847871422237E+01 a      2294     1     3     2    44
 -1.2655978132248029E+01 a      2295     1     3     2    45
  5.8069358304598460E+00 a      2296     1     3     2    46
 -5.1054866217748787E+00 a      2297     1     3     2    47
 -1.8619363640859994E+01 a      2298     1     3     2    48
 -1.9795233722752510E+01 a      2299     1     3     2    49
  7.6272616986170377E+01 a      2300     1     3     2    50
 -1.4352826357267132E+00 a      2301     1     4     2     1
 -1.3886828586943762E+01 a      2302     1     4     2     2
  2.1256634029351140E+00 a      2303     1     4     2     3
 -4.0379105058213396E+00 a      2304     1     4     2     4
 -2.1241228146529383E+00 a      2305     1     4     2     5
  1.0976808087318577E+01 a      2306     1     4     2     6
  3.4393488200471074E+00 a      2307     1     4     2     7
 -1.2490200736203189E+01 a      2308     1     4     2     8
  3.3354394939148988E+00 a      2309     1     4     2     9
 -8.1117092337658150E+00 a      2310     1     4     2    10
 -1.6430019654683949E+01 a      2311     1     4     2    11
  3.5404715672293676E+01 a      2312     1     4     2    12
 -2.8307684271021728E+01 a      2313     1     4     2    13
 -4.4375718509921942E+00 a      2314     1     4     2    14
 -3.3856058453375737E+00 a      2315     1     4     2    15
  8.1941748207483691E+00 a      2316     1     4     2    16
  5.4751143112372969E+00 a      2317     1     4     2    17
 -9.6427648771802210E-01 a      2318     1     4     2    18
  5.2144878805078188E+00 a      2319     1     4     2    19
 -2.5698749074497393E+00 a      2320     1     4     2    20
  1.3227557290419961E+01 a      2321     1     4     2    21
  1.4061908974943133E+01 a      2322     1     4     2    22
  1.9660896268512898E-01 a      2323     1     4     2    23
 -8.0677487960591048E+00 a      2324     1     4     2    24
 -1.4067242870862069E+00 a      2325     1     4     2    25
  2.6774078573088214E+00 a      2326     1     4     2    26
 -1.2166857170842933E-02 a      2327     1     4     2    27
  2.0107933012932961E+00 a      2328     1     4     2    28
 -1.5300695812592661E+01 a      2329     1     4     2    29
  1.0694312884494796E+01 a      2330     1     4     2    30
 -6.0028025485033467E+00 a      2331     1     4     2    31
  6.0021528508771249E+00 a      2332     1     4     2    32
 -1.0316485638373933E+01 a      2333     1     4     2    33
 -6.5116908922345929E-01 a      2334     1     4     2    34
 -1.0717484244344098E+01 a      2335     1     4     2    35
  2.9283733579764859E+00 a      2336     1     4     2    36
  3.7929949147344693E+01 a      2337     1     4     2    37
  4.4415890067200559E-01 a      2338     1     4     2    38
 -8.6305404724647539E-01 a      2339     1     4     2    39
 -7.8048233763677345E-03 a      2340     1     4     2    40
  1.2508008701873111E+01 a      2341     1     4     2    41
  5.2930724245904139E+00 a      2342     1     4     2    42
  1.8500575945857179E+01 a      2343     1     4     2    43
 -2.4455686626315995E+01 a      2344     1     4     2    44
  7.8329197647869524E+00 a      2345     1     4     2    45
  6.0365422845429624E+00 a      2346     1     4     2    46
  4.7133399083482139E+00 a      2347     1     4     2    47
 -3.9158291589299807E+00 a      2348     1     4     2    48
  4.8346209551889370E+00 a      2349     1     4     2    49
  3.0582993146363187E+01 a      2350     1     4     2    50
 -4.3932948639034144E+01 a      2351     1     5     2     1
 -1.2291523381399697E+01 a      2352     1     5     2     2
  1.1015641544845174E-01 a      2353     1     5     2     3
 -1.4466520850069163E+01 a      2354     1     5     2     4
 -2.2942983514113408E+01 a      2355     1     5     2     5
 -2.6160553338283075E+00 a      2356     1     5     2     6
 -3.6481845585675643E+01 a      2357     1     5     2     7
  8.1622347832913285E+00 a      2358     1     5     2     8
  2.2715544825198659E+01 a      2359     1     5     2     9
  8.4734198147393087E+01 a      2360     1     5     2    10
 -7.4799044774868451E+00 a      2361     1     5     2    11
 -1.6998571418380333E+01 a      2362     1     5     2    12
 -9.4534881370179296E+00 a      2363     1     5     2    13
 -1.8961074158577233E+01 a      2364     1     5     2    14
 -3.4988492835259692E+00 a      2365     1     5     2    15
 -3.4467026389350728E+01 a      2366     1     5     2    16
 -4.2619535487848417E+01 a      2367     1     5     2    17
  1.1839325853742901E+01 a      2368     1     5     2    18
  2.4868517803298040E+01 a      2369     1     5     2    19
 -3.8716999468276381E+00 a      2370     1     5     2    20
  6.1437589412544416E+00 a      2371     1     5     2    21
 -3.0330407048298824E+01 a      2372     1     5     2    22
  7.8521758417413059E+00 a      2373     1     5     2    23
 -4.8391377878296012E+01 a      2374     1     5     2    24
  1.4684113340252936E+00 a      2375     1     5     2    25
 -4.4985454601926918E+01 a      2376     1     5     2    26
  3.2333531837149117E+01 a      2377     1     5     2    27
  1.1027140449923628E+01 a      2378     1     5     2    28
  2.4283066331351872E+01 a      2379     1     5     2    29
 -1.8182571551336917E+01 a      2380     1     5     2    30
 -2.0163270753894381E+01 a      2381     1     5     2    31
 -1.7615276834745018E+01 a      2382     1     5     2    32
 -6.8150053225212792E+00 a      2383     1     5     2    33
  7.1109312890432879E+00 a      2384     1     5     2    34
 -8.5242029598642421E+00 a      2385     1     5     2    35
  4.2222189430257284E+00 a      2386     1     5     2    36
 -1.6408646222230878E+01 a      2387     1     5     2    37
 -3.0275146252610423E+01 a      2388     1     5     2    38
  5.9374257707405027E+00 a      2389     1     5     2    39
  2.8119580304579419E+01 a      2390     1     5     2    40
 -1.4250739627889056E+01 a      2391     1     5     2    41
 -6.1066678871654780E+01 a      2392     1     5     2    42
  5.1902637148101860E+01 a      2393     1     5     2    43
 -2.9601476505597972E+00 a      2394     1     5     2    44
  5.6981052151783800E+00 a      2395     1     5     2    45
  1.7380074373588009E+01 a      2396     1     5     2    46
  1.1747775959715785E+01 a      2397     1     5     2    47
 -2.9826769053324242E+00 a      2398     1     5     2    48
  4.0348380399974090E+01 a      2399     1     5     2    49
 -1.6342153159072236E+01 a      2400     1     5     2    50
  4.2991367135511680E+01 a      2401     1     6     2     1
 -3.2381496205653093E+00 a      2402     1     6     2     2
 -1.9123379635570558E+01 a      2403     1     6     2     3
  1.6722261403258656E+01 a      2404     1     6     2     4
  9.9637908632803462E+00 a      2405     1     6     2     5
 -2.1559529014508072E+01 a      2406     1     6     2     6
 -9.1924145833148341E+00 a      2407     1     6     2     7
 -2.7111589581988358E+01 a      2408     1     6     2     8
  7.8607461948949569E+00 a      2409     1     6     2     9
  1.3225962391998928E+01 a      2410     1     6     2    10
  1.2237204388896485E+00 a      2411     1     6     2    11
 -8.9823151936426253E+00 a      2412     1     6     2    12
 -7.8342961039403756E+00 a      2413     1     6     2    13
 -1.2075852808834787E+01 a      2414     1     6     2    14
 -2.8308060071022858E+01 a      2415     1     6     2    15
 -3.9626202435550084E+01 a      2416     1     6     2    16
  4.5770076928814651E+00 a      2417     1     6     2    17
 -4.5472252969556965E+00 a      2418     1     6     2    18
 -8.6488687691262456E+00 a      2419     1     6     2    19
 -2.7061363442203088E+01 a      2420     1     6     2    20
 -3.6432448238865658E+00 a      2421     1     6     2    21
 -2.5586817748666054E+01 a      2422     1     6     2    22
 -2.4376703584993614E+01 a      2423     1     6     2    23
  1.4742495210039445E+01 a      2424     1     6     2    24
 -2.5680107432637387E+00 a      2425     1     6     2    25
 -9.8796939321781636E+00 a      2426     1     6     2    26
 -1.1411527460731716E+00 a      2427     1     6     2    27
  4.8479918498554925E-01 a      2428     1     6     2    28
  1.2695799575907085E+01 a      2429     1     6     2    29
 -9.9136327412042782E+00 a      2430     1     6     2    30
 -1.0197936468121512E+01 a      2431     1     6     2    31
  1.8868402812641236E+01 a      2432     1     6     2    32
  1.9171676881848157E+01 a      2433     1     6     2    33
 -1.6620662954616979E+01 a      2434     1     6     2    34
 -7.1675272175619995E+01 a      2435     1     6     2    35
 -9.2085516740018676E+00 a      2436     1     6     2    36
 -1.9292493297018048E+01 a      2437     1     6     2    37
 -2.7917120347314423E+01 a      2438     1     6     2    38
  4.8120676705438731E-01 a      2439     1     6     2    39
 -2.4946195572692562E+00 a      2440     1     6     2    40
 -1.7802119605275852E+01 a      2441     1     6     2    41
  1.5952962856043390E+01 a      2442     1     6     2    42
  4.7247103309255341E+00 a      2443     1     6     2    43
  3.0289844796779708E+01 a      2444     1     6     2    44
  1.9302385894826543E+01 a      2445     1     6     2    45
 -1.4217408750565427E+01 a      2446     1     6     2    46
 -1.5681919785835886E+01 a      2447     1     6     2    47
  4.1131663613386145E+01 a      2448     1     6     2    48
 -4.8543719688570867E+01 a      2449     1     6     2    49
 -1.9536863989447306E+00 a      2450     1     6     2    50
  7.3933951339466688E+01 a      2451     1     7     2     1
  2.8074712264609065E+01 a      2452     1     7     2     2
 -1.3413374137128526E+01 a      2453     1     7     2     3
  1.0183708843435463E+01 a      2454     1     7     2     4
 -7.5812509811247295E+01 a      2455     1     7     2     5
 -1.6509762604984658E+01 a      2456     1     7     2     6
 -4.9000070449133744E+01 a      2457     1     7     2     7
 -1.1195648397414510E+01 a      2458     1     7     2     8
 -2.4554101483590134E+01 a      2459     1     7     2     9
  1.9038121805389757E+01 a      2460     1     7     2    10
  1.6179273113829506E+01 a      2461     1     7     2    11
 -2.2101252350807872E+01 a      2462     1     7     2    12
  1.6489272994739760E+01 a      2463     1     7     2    13
  9.0904489791335930E-01 a      2464     1     7     2    14
  5.3668949398831316E+00 a      2465     1     7     2    15
 -2.4106109934764511E+01 a      2466     1     7     2    16
 -1.0465845735333138E+01 a      2467     1     7     2    17
  3.4223586875322778E+00 a      2468     1     7     2    18
 -1.4875120471950124E+01 a      2469     1     7     2    19
 -2.2011153920200776E+01 a      2470     1     7     2    20
 -2.2732902655565887E+01 a      2471     1     7     2    21
 -3.1655972625242708E+01 a      2472     1     7     2    22
 -2.7923922334266065E+00 a      2473     1     7     2    23
  2.4097478455108365E-03 a      2474     1     7     2    24
 -5.0214001438530715E+00 a      2475     1     7     2    25
  3.4587864778523891E-01 a      2476     1     7     2    26
 -6.6594318091176547E+01 a      2477     1     7     2    27
  2.0783486106397955E+01 a      2478     1     7     2    28
  1.0830928054947417E+01 a      2479     1     7     2    29
  2.2285744471134229E-02 a      2480     1     7     2    30
  2.5205604284642135E+01 a      2481     1     7     2    31
 -3.7543464718446171E+00 a      2482     1     7     2    32
  3.2042573223474108E+01 a      2483     1     7     2    33
  1.0053480187371939E+01 a      2484     1     7     2    34
 -5.8958412442269053E+00 a      2485     1     7     2    35
  1.8733731333896706E+00 a      2486     1     7     2    36
 -8.2655043342754055E+00 a      2487     1     7     2    37
 -7.5864827157685033E+00 a      2488     1     7     2    38
 -3.9092277385030205E+00 a      2489     1     7     2    39
  3.1189421702504895E+01 a      2490     1     7     2    40
 -2.6697686724771330E+01 a      2491     1     7     2    41
  4.0740827384452247E+00 a      2492     1     7     2    42
 -1.5601949593011057E+00 a      2493     1     7     2    43
 -5.1861315967607657E+00 a      2494     1     7     2    44
 -1.1056873708700259E+01 a      2495     1     7     2    45
 -4.7528795692341019E-01 a      2496     1     7     2    46
  1.9398809392875023E+00 a      2497     1     7     2    47
  2.2016967651963295E+00 a      2498     1     7     2    48
 -6.4737867251795493E+01 a      2499     1     7     2    49
  1.2150178694521199E+00 a      2500     1     7     2    50
 -9.5921806727233161E+00 a      2501     1     8     2     1
  1.6506775745192854E+01 a      2502     1     8     2     2
  9.9978516872084864E+00 a      2503     1     8     2     3
 -1.0579027394631074E+01 a      2504     1     8     2     4
 -1.0773279944729154E+01 a      2505     1     8     2     5
  1.7210347409542315E+01 a      2506     1     8     2     6
 -2.1639366271536307E+01 a      2507     1     8     2     7
  6.0084739637737165E+01 a      2508     1     8     2     8
  1.2715929184665167E+00 a      2509     1     8     2     9
 -2.7605425908840440E+00 a      2510     1     8     2    10
 -7.6780540607672778E+00 a      2511     1     8     2    11
  3.3338728293285783E+01 a      2512     1     8     2    12
  2.3592687891715087E+01 a      2513     1     8     2    13
  1.3040768635145884E+01 a      2514     1     8     2    14
  1.1255167089521510E+01 a      2515     1     8     2    15
  3.8330904236393025E+01 a      2516     1     8     2    16
  8.5120797626326983E+00 a      2517     1     8     2    17
 -3.2015881754672075E+00 a      2518     1     8     2    18
 -1.8475754524648298E+01 a      2519     1     8     2    19
  5.7721386318006314E+00 a      2520     1     8     2    20
  5.8297493902548865E+01 a      2521     1     8     2    21
  8.8103654502340767E+00 a      2522     1     8     2    22
  3.4437938087442760E+01 a      2523     1     8     2    23
  2.1347239055126067E+01 a      2524     1     8     2    24
 -7.4398237210752356E+00 a      2525     1     8     2    25
 -6.6562504740547135E-01 a      2526     1     8     2    26
  4.2453411601857006E+01 a      2527     1     8     2    27
  1.7655599242406845E+00 a      2528     1     8     2    28
 -1.0208768656839477E+02 a      2529     1     8     2    29
 -2.3010640717693254E+00 a      2530     1     8     2    30
  1.5557794243073069E+01 a      2531     1     8     2    31
  1.0272816360632174E+01 a      2532     1     8     2    32
 -1.7846646170515353E+01 a      2533     1     8     2    33
 -2.3239854860535676E+00 a      2534     1     8     2    34
 -7.5329550226637894E+00 a      2535     1     8     2    35
  3.9452177540620590E+00 a      2536     1     8     2    36
  5.4371579245586567E+01 a      2537     1     8     2    37
 -2.6572312045997837E+00 a      2538     1     8     2    38
 -1.8663021592743443E+00 a      2539     1     8     2    39
  1.2505040870606249E+01 a      2540     1     8     2    40
 -4.6999413231467075E+00 a      2541     1     8     2    41
  6.3166455339567715E+00 a      2542     1     8     2    42
  2.6439075451229680E+01 a      2543     1     8     2    43
 -3.7503530235985124E+01 a      2544     1     8     2    44
  1.8108547725932521E+01 a      2545     1     8     2    45
  1.7201186314228703E+01 a      2546     1     8     2    46
  1.9384648135313467E+00 a      2547     1     8     2    47
 -6.8241905753338052E+00 a      2548     1     8     2    48
 -5.4244879437777604E-01 a      2549     1     8     2    49
  3.1453487549576312E+01 a      2550     1     8     2    50
  1.5986541266525823E+01 a      2551     1     9     2     1
  1.7892818060647881E+00 a      2552     1     9     2     2
  1.1342967304425042E+00 a      2553     1     9     2     3
 -7.9961530308076689E-01 a      2554     1     9     2     4
  5.5898789800091231E-01 a      2555     1     9     2     5
  3.0418210028509756E+00 a      2556     1     9     2     6
 -1.4299951914814755E+00 a      2557     1     9     2     7
  2.6265992271484482E+00 a      2558     1     9     2     8
  1.6905475890604080E+00 a      2559     1     9     2     9
 -3.8226648492212227E+00 a      2560     1     9     2    10
  3.7175193579631345E+00 a      2561     1     9     2    11
  6.9856572815260587E-01 a      2562     1     9     2    12
 -5.1111224225036196E+00 a      2563     1     9     2    13
  1.9393857002483661E+00 a      2564     1     9     2    14
  9.7993356421623146E-01 a      2565     1     9     2    15
 -5.6529948420268310E+00 a      2566     1     9     2    16
  1.4854225561076575E+00 a      2567     1     9     2    17
 -4.1585494645627952E-01 a      2568     1     9     2    18
 -2.9727872735431631E+00 a      2569     1     9     2    19
 -9.4778842759946844E-03 a      2570     1     9     2    20
 -1.5796732312549444E+00 a      2571     1     9     2    21
  2.3588188681974120E+00 a      2572     1     9     2    22
  8.4003627629515543E-01 a      2573     1     9     2    23
  3.3738475290547050E+00 a      2574     1     9     2    24
  5.9181314358438941E-01 a      2575     1     9     2    25
  3.7667940815743012E-01 a      2576     1     9     2    26
 -6.6495742352779053E-01 a      2577     1     9     2    27
 -3.8671894997870981E+00 a      2578     1     9     2    28
  3.0075473522146767E+00 a      2579     1     9     2    29
 -8.6215557582732583E+00 a      2580     1     9     2    30
  2.1504926438025480E+00 a      2581     1     9     2    31
  4.4616281591688867E-01 a      2582     1     9     2    32
  9.8954537126125730E-01 a      2583     1     9     2    33
 -1.5152013600913397E-01 a      2584     1     9     2    34
  2.7348604766804598E+00 a      2585     1     9     2    35
  1.6109214320810157E+00 a      2586     1     9     2    36
  2.4074457431830876E+00 a      2587     1     9     2    37
 -2.7728029431081967E-02 a      2588     1     9     2    38
 -1.0792075241738814E+00 a      2589     1     9     2    39
 -1.9405844383701554E+00 a      2590     1     9     2    40
 -8.6573616376070062E-01 a      2591     1     9     2    41
  5.4767245604698744E-01 a      2592     1     9     2    42
  7.0936984172555684E-01 a      2593     1     9     2    43
 -4.4548523776908304E+00 a      2594     1     9     2    44
  1.0034284240821629E+00 a      2595     1     9     2    45
  7.4230094833597016E-01 a      2596     1     9     2    46
  3.0836798675851118E-01 a      2597     1     9     2    47
 -1.0329152230580154E+00 a      2598     1     9     2    48
  7.0381886971450069E-01 a      2599     1     9     2    49
  2.6413760131317376E+00 a      2600     1     9     2    50
 -2.6408377494321145E+00 a      2601     1    10     2     1
 -4.7082890656761798E+01 a      2602     1    10     2     2
 -4.0921849745790624E+01 a      2603     1    10     2     3
  3.3373203273090233E+01 a      2604     1    10     2     4
 -1.9728212851352911E+00 a      2605     1    10     2     5
  6.0113570075403917E+00 a      2606     1    10     2     6
  1.2507031525421688E+01 a      2607     1    10     2     7
 -2.8941062817619347E+01 a      2608     1    10     2     8
  1.6486469819444316E+00 a      2609     1    10     2     9
 -4.1180703366984083E+01 a      2610     1    10     2    10
  9.5651091935132058E+01 a      2611     1    10     2    11
  5.8643587126488143E+01 a      2612     1    10     2    12
 -9.4077688721128709E+01 a      2613     1    10     2    13
 -4.3274227892674695E+00 a      2614     1    10     2    14
 -2.3506616641361941E+01 a      2615     1    10     2    15
  2.1861405483006006E+01 a      2616     1    10     2    16
  1.2844058157316148E+01 a      2617     1    10     2    17
 -6.1127292045972945E+00 a      2618     1    10     2    18
 -1.9323348663122437E+00 a      2619     1    10     2    19
 -6.8639539714745098E+01 a      2620     1    10     2    20
 -3.2925950999699644E+01 a      2621     1    10     2    21
  2.1595065642793536E+01 a      2622     1    10     2    22
  1.0324754064674183E+02 a      2623     1    10     2    23
  3.2272534500752784E+01 a      2624     1    10     2    24
 -2.7777778310756307E+01 a      2625     1    10     2    25
  4.4519076954445680E+01 a      2626     1    10     2    26
  4.0074479889424886E+01 a      2627     1    10     2    27
 -5.2588190936197186E+01 a      2628     1    10     2    28
 -1.0076161116393473E+01 a      2629     1    10     2    29
 -4.4769913430990105E+00 a      2630     1    10     2    30
 -3.1617923556553770E+01 a      2631     1    10     2    31
  4.5678404321517450E+00 a      2632     1    10     2    32
 -3.3347880212610548E+00 a      2633     1    10     2    33
  1.4027268827354261E+01 a      2634     1    10     2    34
 -7.4920348080661370E+01 a      2635     1    10     2    35
  9.9274900722778412E+00 a      2636     1    10     2    36
  1.5730118280913839E+01 a      2637     1    10     2    37
 -3.3709934380440885E+00 a      2638     1    10     2    38
 -1.2936536335112221E+00 a      2639     1    10     2    39
  1.9417030448381427E+00 a      2640     1    10     2    40
  3.9233989969013109E+01 a      2641     1    10     2    41
 -3.0484011845531342E+01 a      2642     1    10     2    42
  1.0756146126042381E+02 a      2643     1    10     2    43
 -3.9765728154699831E-01 a      2644     1    10     2    44
  1.3020416105229247E+01 a      2645     1    10     2    45
  4.3597193825094919E+01 a      2646     1    10     2    46
  1.8417861396656960E+01 a      2647     1    10     2    47
 -1.3233534952610619E+01 a      2648     1    10     2    48
 -1.0747193556616741E+01 a      2649     1    10     2    49
  1.2076055808647039E+01 a      2650     1    10     2    50
  2.8884739651904532E+01 a      2651     1    11     2     1
 -1.5198883099494713E+01 a      2652     1    11     2     2
  1.7579446017232922E-02 a      2653     1    11     2     3
 -3.1850084864489165E+01 a      2654     1    11     2     4
 -8.0894107840255742E+00 a      2655     1    11     2     5
 -2.9163303842068842E+01 a      2656     1    11     2     6
