################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.5034478555035033E-01 a       875     0    18     1    25
  8.5966056468173750E+00 a       876     0    18     1    26
 -3.1103114266721543E+00 a       877     0    18     1    27
 -6.8823391609800737E+00 a       878     0    18     1    28
  7.3048145010196306E+00 a       879     0    18     1    29
  7.3542983775464030E+00 a       880     0    18     1    30
 -1.3939050129584523E+00 a       881     0    18     1    31
  3.2644805625754758E+00 a       882     0    18     1    32
  3.1754807148864717E+00 a       883     0    18     1    33
 -1.3347696474356564E+01 a       884     0    18     1    34
  1.2873042983292229E+00 a       885     0    18     1    35
 -5.9010841961967264E+00 a       886     0    18     1    36
 -6.3362110561637355E+00 a       887     0    18     1    37
  7.1963254432111627E+00 a       888     0    18     1    38
 -8.4369387588616274E+00 a       889     0    18     1    39
  1.5594299257727406E+00 a       890     0    18     1    40
 -5.5857844346161336E+00 a       891     0    18     1    41
 -4.5102019021051438E+00 a       892     0    18     1    42
  9.0967066706984523E-01 a       893     0    18     1    43
  1.8826176544424034E-01 a       894     0    18     1    44
  9.0489088361538581E+00 a       895     0    18     1    45
 -5.8589022672724989E+00 a       896     0    18     1    46
  3.3415194583032952E+00 a       897     0    18     1    47
  5.5216851630797859E+00 a       898     0    18     1    48
 -4.9954238296940225E+00 a       899     0    18     1    49
  5.7096329643269756E+00 a       900     0    18     1    50
 -2.4852877580130275E+00 a       901     0    19     1     1
 -2.1761964594453618E+00 a       902     0    19     1     2
  8.6382887752531179E-01 a       903     0    19     1     3
 -2.6115286629403505E+00 a       904     0    19     1     4
 -1.7201068690686607E+00 a       905     0    19     1     5
 -2.3923452512098211E+00 a       906     0    19     1     6
  1.1139383199990350E+01 a       907     0    19     1     7
  3.1128977356878362E-01 a       908     0    19     1     8
 -7.6827964638954660E-01 a       909     0    19     1     9
  1.0826392882917492E+01 a       910     0    19     1    10
  8.1822033941600356E+00 a       911     0    19     1    11
 -8.4161480573743863E-01 a       912     0    19     1    12
  5.5398674555582721E+00 a       913     0    19     1    13
 -2.1642460684849412E+00 a       914     0    19     1    14
  4.2128967564052395E+00 a       915     0    19     1    15
 -1.2725791944830519E+01 a       916     0    19     1    16
 -1.3191384545090354E+00 a       917     0    19     1    17
 -9.2534780280208171E+00 a       918     0    19     1    18
 -2.6531297137682990E+00 a       919     0    19     1    19
 -6.0912553025082623E+00 a       920     0    19     1    20
  1.7045745632589246E+00 a       921     0    19     1    21
  1.0918463796760172E-01 a       922     0    19     1    22
 -1.6656556568438482E+01 a       923     0    19     1    23
 -9.7327729866652191E-01 a       924     0    19     1    24
 -4.3647501535277033E+00 a       925     0    19     1    25
  9.8188831918669255E+00 a       926     0    19     1    26
  3.5998399647334360E+00 a       927     0    19     1    27
 -8.7848544113551021E+00 a       928     0    19     1    28
 -6.1432349258429397E-01 a       929     0    19     1    29
 -5.5633335876425720E+00 a       930     0    19     1    30
 -6.8694988094282516E+00 a       931     0    19     1    31
  4.2473754268991648E+00 a       932     0    19     1    32
  9.8798689766350145E-01 a       933     0    19     1    33
  1.2560177080927930E+00 a       934     0    19     1    34
  1.3704635088029555E+00 a       935     0    19     1    35
 -1.0591267260449582E+01 a       936     0    19     1    36
 -4.1606404489113569E+00 a       937     0    19     1    37
 -1.1997164457814375E+00 a       938     0    19     1    38
 -6.3105784067653650E+00 a       939     0    19     1    39
 -3.1333676446559305E-01 a       940     0    19     1    40
 -9.6508329263983068E+00 a       941     0    19     1    41
 -3.8151862004022252E-01 a       942     0    19     1    42
  1.2479964538529695E+00 a       943     0    19     1    43
  6.9655185815598930E-01 a       944     0    19     1    44
 -7.9361088084991085E+00 a       945     0    19     1    45
 -3.0147715627989147E+00 a       946     0    19     1    46
 -5.2284186438395386E+00 a       947     0    19     1    47
 -1.0333036033471639E+00 a       948     0    19     1    48
 -7.4818465005823489E+00 a       949     0    19     1    49
 -2.0992474547968509E+00 a       950     0    19     1    50
  3.9463427773162922E+00 a       951     0    20     1     1
  3.5624438559655678E+00 a       952     0    20     1     2
 -8.4918371561641270E-01 a       953     0    20     1     3
 -7.9092596993464725E-01 a       954     0    20     1     4
 -3.8774494313364469E+00 a       955     0    20     1     5
 -2.0194326674353738E+00 a       956     0    20     1     6
  5.2238526403555676E+00 a       957     0    20     1     7
  5.3502960716713444E-01 a       958     0    20     1     8
  1.9202344545018268E+00 a       959     0    20     1     9
  1.3778823540509442E+00 a       960     0    20     1    10
 -3.6540638185868231E+00 a       961     0    20     1    11
 -2.4787906119685252E+00 a       962     0    20     1    12
 -1.5628727324966416E+00 a       963     0    20     1    13
  1.3501589941585039E+00 a       964     0    20     1    14
  3.9251940227582462E+00 a       965     0    20     1    15
  5.4883228399078465E-01 a       966     0    20     1    16
  9.4473223517728167E-01 a       967     0    20     1    17
  1.8150476143988825E-01 a       968     0    20     1    18
 -3.6269238816296938E+00 a       969     0    20     1    19
 -4.3504169845255953E+00 a       970     0    20     1    20
 -6.1297606268830485E-01 a       971     0    20     1    21
 -6.0524304161285936E-01 a       972     0    20     1    22
  7.3611808045887447E-02 a       973     0    20     1    23
  2.4386252292876143E+00 a       974     0    20     1    24
  2.4643468426077642E-01 a       975     0    20     1    25
 -2.7451734204665295E+00 a       976     0    20     1    26
  6.8213827429044349E-01 a       977     0    20     1    27
  2.6906472712491976E+00 a       978     0    20     1    28
 -3.5569760847052341E+00 a       979     0    20     1    29
 -4.8389709701012178E+00 a       980     0    20     1    30
 -7.3765653470103762E-02 a       981     0    20     1    31
  5.6849023077911225E-02 a       982     0    20     1    32
 -1.8149237470905453E+00 a       983     0    20     1    33
  6.0200560223819135E+00 a       984     0    20     1    34
 -2.7791121704702032E-01 a       985     0    20     1    35
  2.3682623496101858E+00 a       986     0    20     1    36
  2.5781251428103431E+00 a       987     0    20     1    37
 -3.8464466387743212E+00 a       988     0    20     1    38
  4.1812668986545649E+00 a       989     0    20     1    39
  3.3549248863210446E-01 a       990     0    20     1    40
  2.2478279925290634E+00 a       991     0    20     1    41
  1.6687782723773790E+00 a       992     0    20     1    42
 -1.6122971305439098E+00 a       993     0    20     1    43
 -1.9255625533223439E-01 a       994     0    20     1    44
 -5.2180282095053370E+00 a       995     0    20     1    45
  2.6055512622959291E+00 a       996     0    20     1    46
 -2.5803596171179017E+00 a       997     0    20     1    47
 -2.5504055572254694E+00 a       998     0    20     1    48
  1.7651048330431256E+00 a       999     0    20     1    49
 -2.2923405676128334E+00 a      1000     0    20     1    50
 -8.0175984676578171E-01 a      1001     0    21     1     1
  2.7727170272563915E+00 a      1002     0    21     1     2
  3.2129812743255613E+01 a      1003     0    21     1     3
 -1.6788805074263003E+01 a      1004     0    21     1     4
 -4.8821970495359670E+00 a      1005     0    21     1     5
  4.8061810004374559E+00 a      1006     0    21     1     6
 -1.8875883653208755E-01 a      1007     0    21     1     7
 -2.1272344511895893E+00 a      1008     0    21     1     8
  5.5841007170764181E+00 a      1009     0    21     1     9
  5.0309080950820420E+00 a      1010     0    21     1    10
 -4.7695453493087143E+00 a      1011     0    21     1    11
  3.3693314638004597E+00 a      1012     0    21     1    12
  9.7081797424883778E+00 a      1013     0    21     1    13
  1.2950214528039535E+01 a      1014     0    21     1    14
 -5.4683455093923090E+00 a      1015     0    21     1    15
 -2.3397580110202870E+01 a      1016     0    21     1    16
  1.1533963076473019E+00 a      1017     0    21     1    17
 -1.5454366077174884E+01 a      1018     0    21     1    18
  3.9517920177245394E+00 a      1019     0    21     1    19
 -4.6239325614875240E+00 a      1020     0    21     1    20
  4.7379459979375316E+00 a      1021     0    21     1    21
  7.3711822726678529E+00 a      1022     0    21     1    22
 -1.6007860720780691E+00 a      1023     0    21     1    23
 -3.3438889241724881E+00 a      1024     0    21     1    24
  7.5612808618846228E-02 a      1025     0    21     1    25
  5.1658137961986359E+00 a      1026     0    21     1    26
  6.3018664824156048E+00 a      1027     0    21     1    27
 -5.6056815886702340E+00 a      1028     0    21     1    28
  1.8995648008496143E+01 a      1029     0    21     1    29
  3.2568791948045445E-01 a      1030     0    21     1    30
 -5.2399301345825720E+00 a      1031     0    21     1    31
  7.7226240372467840E+00 a      1032     0    21     1    32
  1.9188762264808734E+00 a      1033     0    21     1    33
 -3.6121673993647287E+00 a      1034     0    21     1    34
  8.3991840395627566E+00 a      1035     0    21     1    35
  6.9775083283067554E+00 a      1036     0    21     1    36
  4.8659512546179275E+00 a      1037     0    21     1    37
  1.2358155851250148E+01 a      1038     0    21     1    38
 -1.4694316416925586E+01 a      1039     0    21     1    39
  1.0710461903017194E+01 a      1040     0    21     1    40
  4.7641141342489775E+00 a      1041     0    21     1    41
 -2.1107737428494584E+00 a      1042     0    21     1    42
 -2.6490174240183988E+00 a      1043     0    21     1    43
 -1.0054298953333506E+01 a      1044     0    21     1    44
 -1.0708479919952913E+01 a      1045     0    21     1    45
  1.6598769748381315E+01 a      1046     0    21     1    46
  1.3030867087041804E+01 a      1047     0    21     1    47
  3.9695909052611325E+00 a      1048     0    21     1    48
  1.3684296300661261E+01 a      1049     0    21     1    49
 -1.5642824967953391E+01 a      1050     0    21     1    50
  1.4687741265667571E+01 a      1051     0    22     1     1
 -9.0860023721004382E+00 a      1052     0    22     1     2
 -6.6043417300359604E+00 a      1053     0    22     1     3
 -7.0060890805065910E+00 a      1054     0    22     1     4
 -1.0414197033840535E+01 a      1055     0    22     1     5
 -1.3353905475718835E+00 a      1056     0    22     1     6
  1.4970136586399960E+01 a      1057     0    22     1     7
 -8.5625555730522791E+00 a      1058     0    22     1     8
 -1.8505410058909615E+00 a      1059     0    22     1     9
  1.8801279025294868E+01 a      1060     0    22     1    10
  1.2659465397159138E+01 a      1061     0    22     1    11
 -5.7866568096982096E+00 a      1062     0    22     1    12
 -1.1914147924430104E+01 a      1063     0    22     1    13
 -1.1440886331401401E+01 a      1064     0    22     1    14
  5.3163212809340408E+00 a      1065     0    22     1    15
  2.6463350101640486E+01 a      1066     0    22     1    16
 -1.5080624107135627E+01 a      1067     0    22     1    17
  1.3157689970889359E+00 a      1068     0    22     1    18
  1.1311796609707493E+01 a      1069     0    22     1    19
 -6.0744915594935334E-01 a      1070     0    22     1    20
  1.0711186498138609E+01 a      1071     0    22     1    21
 -3.4999729784763102E-02 a      1072     0    22     1    22
  9.0632297024377255E+00 a      1073     0    22     1    23
  1.9263304916019450E+01 a      1074     0    22     1    24
  1.5519949625048616E+01 a      1075     0    22     1    25
  1.2147750289364499E+01 a      1076     0    22     1    26
  7.6669540451303133E+00 a      1077     0    22     1    27
  1.7059107075215891E+01 a      1078     0    22     1    28
 -7.5473392707105198E+00 a      1079     0    22     1    29
  4.0150173298116236E+00 a      1080     0    22     1    30
  2.3400244845088816E+00 a      1081     0    22     1    31
  4.7298074974484248E+00 a      1082     0    22     1    32
  5.6622877541852112E+00 a      1083     0    22     1    33
 -1.4417856319696293E+01 a      1084     0    22     1    34
  1.1453030249103822E+00 a      1085     0    22     1    35
 -9.0806634140477733E+00 a      1086     0    22     1    36
 -4.3725488534711543E+00 a      1087     0    22     1    37
 -1.3142584118301425E+01 a      1088     0    22     1    38
  1.2920897591769783E+01 a      1089     0    22     1    39
 -5.1680169591777831E+00 a      1090     0    22     1    40
 -1.0026420732269012E+01 a      1091     0    22     1    41
 -3.6467223261040353E+00 a      1092     0    22     1    42
  6.2427302780332843E+00 a      1093     0    22     1    43
  8.3367224410196183E-01 a      1094     0    22     1    44
  1.5432393280639195E+01 a      1095     0    22     1    45
  4.7093955128564389E+00 a      1096     0    22     1    46
 -3.7441469647033681E+00 a      1097     0    22     1    47
  1.2982987454421252E+01 a      1098     0    22     1    48
 -9.6326572977457623E+00 a      1099     0    22     1    49
 -1.1121930357374829E+01 a      1100     0    22     1    50
 -2.1795226080253092E+00 a      1101     0    23     1     1
 -9.2368233605817043E+00 a      1102     0    23     1     2
 -3.0578071403476464E+01 a      1103     0    23     1     3
  2.2771000766909765E+01 a      1104     0    23     1     4
  5.5551659562485014E+00 a      1105     0    23     1     5
 -1.6067027052738187E+01 a      1106     0    23     1     6
 -2.3305776079959063E+01 a      1107     0    23     1     7
  1.6077835028883012E+01 a      1108     0    23     1     8
  3.0643261133782804E+00 a      1109     0    23     1     9
 -5.4690073499514469E+00 a      1110     0    23     1    10
  8.1517513479411132E+00 a      1111     0    23     1    11
 -3.1630218028134589E+00 a      1112     0    23     1    12
  6.1434063698835359E+00 a      1113     0    23     1    13
  8.5312301508424326E+00 a      1114     0    23     1    14
 -1.6389297942723750E-02 a      1115     0    23     1    15
  9.7776308406673529E+00 a      1116     0    23     1    16
 -1.3630987313932343E+01 a      1117     0    23     1    17
  1.5673519684896673E+01 a      1118     0    23     1    18
  9.2979724833198922E+00 a      1119     0    23     1    19
  1.4009466666414177E+01 a      1120     0    23     1    20
  2.1558246164071160E+00 a      1121     0    23     1    21
 -4.6052815373559426E+00 a      1122     0    23     1    22
  3.5673243994631778E+00 a      1123     0    23     1    23
 -5.7172773674936539E-01 a      1124     0    23     1    24
  2.3018039778697279E+00 a      1125     0    23     1    25
 -1.9850326952681769E+01 a      1126     0    23     1    26
 -1.6703586206616983E+01 a      1127     0    23     1    27
  9.6993149479512226E+00 a      1128     0    23     1    28
 -7.8021328870255111E+00 a      1129     0    23     1    29
  4.0664127543862050E-01 a      1130     0    23     1    30
 -4.4892775325699326E+00 a      1131     0    23     1    31
  1.0294369670943260E+01 a      1132     0    23     1    32
  6.3050860018501194E+00 a      1133     0    23     1    33
 -6.4820932878292838E+00 a      1134     0    23     1    34
 -2.4568872297549319E+01 a      1135     0    23     1    35
  1.4040994249486047E-01 a      1136     0    23     1    36
  2.5050280604073385E+00 a      1137     0    23     1    37
  4.8471779277992288E+00 a      1138     0    23     1    38
  2.0067944449805348E+00 a      1139     0    23     1    39
 -1.4535723572951783E+01 a      1140     0    23     1    40
  1.5571088900253209E+00 a      1141     0    23     1    41
 -7.3605866758140492E-01 a      1142     0    23     1    42
 -1.7565558334182676E+00 a      1143     0    23     1    43
  1.4202769563996968E+01 a      1144     0    23     1    44
 -6.9271185328109981E+00 a      1145     0    23     1    45
 -5.4695349554494976E+00 a      1146     0    23     1    46
 -3.6109511613286260E+00 a      1147     0    23     1    47
 -8.7019764284485768E-01 a      1148     0    23     1    48
 -1.0491398150509367E+01 a      1149     0    23     1    49
  1.1145254238845295E+01 a      1150     0    23     1    50
  7.0126919230250817E-01 a      1151     0    24     1     1
 -2.4141870390621190E+00 a      1152     0    24     1     2
 -1.1595407175877030E+01 a      1153     0    24     1     3
  1.4981752691359828E+01 a      1154     0    24     1     4
  1.5148702051686753E+00 a      1155     0    24     1     5
 -3.5147765833069142E+00 a      1156     0    24     1     6
 -9.3013603903023352E+00 a      1157     0    24     1     7
 -2.2865727465139801E-01 a      1158     0    24     1     8
  1.3465417802960207E+00 a      1159     0    24     1     9
  9.8216550235846825E+00 a      1160     0    24     1    10
  3.2038121519251166E+00 a      1161     0    24     1    11
  7.9054090426587553E+00 a      1162     0    24     1    12
  4.9352977274932410E+00 a      1163     0    24     1    13
  1.1835351690276287E+01 a      1164     0    24     1    14
  4.3113798028056536E+00 a      1165     0    24     1    15
  6.5601396363213818E+00 a      1166     0    24     1    16
  5.7574834870354341E-01 a      1167     0    24     1    17
  8.9826178311639513E+00 a      1168     0    24     1    18
 -4.5175018823408175E-01 a      1169     0    24     1    19
 -1.7372263659118941E+00 a      1170     0    24     1    20
 -8.8797852004207012E-01 a      1171     0    24     1    21
 -1.1316146605825610E+01 a      1172     0    24     1    22
 -4.7562580571909576E+00 a      1173     0    24     1    23
 -6.1354544942747182E+00 a      1174     0    24     1    24
  2.2146255126630909E+00 a      1175     0    24     1    25
 -5.8132310828877589E+00 a      1176     0    24     1    26
 -8.7386854629093875E+00 a      1177     0    24     1    27
  1.1248403527359070E+01 a      1178     0    24     1    28
  4.7690567667874495E+00 a      1179     0    24     1    29
  4.3508797700891284E+00 a      1180     0    24     1    30
 -1.5543612050345111E+01 a      1181     0    24     1    31
 -8.4528359839366853E+00 a      1182     0    24     1    32
  7.9450895148060514E+00 a      1183     0    24     1    33
  2.7549584599772770E+00 a      1184     0    24     1    34
 -6.9940146397644360E+00 a      1185     0    24     1    35
 -5.8479474524439610E+00 a      1186     0    24     1    36
 -1.4566548921658480E+00 a      1187     0    24     1    37
  7.8874657284110556E+00 a      1188     0    24     1    38
 -5.8903402430375911E+00 a      1189     0    24     1    39
  8.7217197697458939E+00 a      1190     0    24     1    40
  1.0813462558516013E+01 a      1191     0    24     1    41
 -1.0684527679829092E+01 a      1192     0    24     1    42
  7.8750267710663013E-01 a      1193     0    24     1    43
  1.0773939867200994E+01 a      1194     0    24     1    44
  8.2196215137956208E-01 a      1195     0    24     1    45
  8.3823848732323147E-01 a      1196     0    24     1    46
 -3.4805941502070175E+00 a      1197     0    24     1    47
 -4.2328596200191235E+00 a      1198     0    24     1    48
  5.7269014147766963E+00 a      1199     0    24     1    49
  1.0680832734215260E+01 a      1200     0    24     1    50
  1.1274623383603583E+01 a      1201     0    25     1     1
 -1.0018977596927880E+00 a      1202     0    25     1     2
 -2.0267183342514361E+01 a      1203     0    25     1     3
  2.1272103046848176E+00 a      1204     0    25     1     4
  1.3112585459862313E+01 a      1205     0    25     1     5
 -2.0750667951465993E-01 a      1206     0    25     1     6
  1.5475996198977345E+01 a      1207     0    25     1     7
 -1.3820217933595197E+01 a      1208     0    25     1     8
 -7.7705876412740937E-01 a      1209     0    25     1     9
 -6.2325151153905622E+00 a      1210     0    25     1    10
 -9.7602076276759331E-01 a      1211     0    25     1    11
 -6.9720226846813711E+00 a      1212     0    25     1    12
 -1.6321078594689766E+01 a      1213     0    25     1    13
 -1.7000041977926369E+01 a      1214     0    25     1    14
 -2.6387277352564720E+00 a      1215     0    25     1    15
  2.7267925270957100E+01 a      1216     0    25     1    16
 -9.1629188424742427E+00 a      1217     0    25     1    17
  4.6184182642455456E+00 a      1218     0    25     1    18
  2.3416727431085862E+00 a      1219     0    25     1    19
  5.9438467542873030E-01 a      1220     0    25     1    20
  2.5699371016897730E+00 a      1221     0    25     1    21
 -6.7743567555182005E-01 a      1222     0    25     1    22
  1.1724593770087422E+01 a      1223     0    25     1    23
  1.1800885235239393E+01 a      1224     0    25     1    24
  1.6894610594932493E+00 a      1225     0    25     1    25
  4.3633851564293700E+00 a      1226     0    25     1    26
 -2.1485576186986659E+00 a      1227     0    25     1    27
  1.0488760030023114E+00 a      1228     0    25     1    28
 -1.3850304064418667E+01 a      1229     0    25     1    29
 -1.0848741828607609E+00 a      1230     0    25     1    30
 -2.2395273209326585E+00 a      1231     0    25     1    31
  5.0618986619778026E+00 a      1232     0    25     1    32
 -6.8284195872374653E-01 a      1233     0    25     1    33
  7.1568811177936089E+00 a      1234     0    25     1    34
 -3.3689038541143828E+00 a      1235     0    25     1    35
 -1.8577756831051930E+00 a      1236     0    25     1    36
 -5.1162743777106412E-01 a      1237     0    25     1    37
 -1.8405723966645315E+01 a      1238     0    25     1    38
  1.3350805818235260E+01 a      1239     0    25     1    39
 -4.4843481172921802E+00 a      1240     0    25     1    40
 -2.4650365716518937E+01 a      1241     0    25     1    41
  8.4144731795957615E+00 a      1242     0    25     1    42
 -1.9270318928134180E+00 a      1243     0    25     1    43
  1.2681837342310185E+00 a      1244     0    25     1    44
  2.2473117369289977E+01 a      1245     0    25     1    45
 -1.7981558677414768E+01 a      1246     0    25     1    46
 -5.6447424754448567E+00 a      1247     0    25     1    47
 -3.8057939502377885E-01 a      1248     0    25     1    48
 -1.8521530911281090E+01 a      1249     0    25     1    49
  4.7440421339746344E+00 a      1250     0    25     1    50
  4.1323840738568949E+00 a      1251     0    26     1     1
 -2.3407532450552186E+00 a      1252     0    26     1     2
 -3.5699544679734077E+00 a      1253     0    26     1     3
 -4.7364185290640792E+00 a      1254     0    26     1     4
 -1.2613457068236198E+00 a      1255     0    26     1     5
 -3.9720247256359786E+00 a      1256     0    26     1     6
  8.0393111238243442E+00 a      1257     0    26     1     7
 -3.6798364032575064E+00 a      1258     0    26     1     8
  1.0170759856444687E+00 a      1259     0    26     1     9
 -4.7584650150485586E-01 a      1260     0    26     1    10
  2.1952609692698419E+00 a      1261     0    26     1    11
 -5.7215289649170149E+00 a      1262     0    26     1    12
 -5.8354066460638387E+00 a      1263     0    26     1    13
 -8.1165044338016301E+00 a      1264     0    26     1    14
  2.1821669590081578E+00 a      1265     0    26     1    15
  9.6383898719251988E+00 a      1266     0    26     1    16
 -7.7421729439935110E+00 a      1267     0    26     1    17
 -2.6395299176516009E+00 a      1268     0    26     1    18
  1.6073910352127152E+00 a      1269     0    26     1    19
  1.7682097733650919E+00 a      1270     0    26     1    20
  3.9534801260692998E+00 a      1271     0    26     1    21
  3.1866170478673275E+00 a      1272     0    26     1    22
  6.0985790762155450E+00 a      1273     0    26     1    23
  7.7326579715589379E+00 a      1274     0    26     1    24
  1.6212139011766307E+00 a      1275     0    26     1    25
  4.2571495386391573E+00 a      1276     0    26     1    26
  4.1964612152668517E+00 a      1277     0    26     1    27
  6.6165696011118003E-01 a      1278     0    26     1    28
 -5.8711659888854211E+00 a      1279     0    26     1    29
  2.8153404003970275E-02 a      1280     0    26     1    30
  3.7693923502706013E+00 a      1281     0    26     1    31
  3.7068191273425399E+00 a      1282     0    26     1    32
  3.4697282448206906E-01 a      1283     0    26     1    33
 -2.7627119292561519E+00 a      1284     0    26     1    34
  6.0808146480051950E-01 a      1285     0    26     1    35
  4.3385466485546620E-01 a      1286     0    26     1    36
 -2.1246548756091954E-01 a      1287     0    26     1    37
 -7.1299426320636785E+00 a      1288     0    26     1    38
  5.8303831349188817E+00 a      1289     0    26     1    39
 -5.5620124992355278E+00 a      1290     0    26     1    40
 -1.1918007172014619E+01 a      1291     0    26     1    41
  4.0578390554520167E+00 a      1292     0    26     1    42
  3.5571647021014741E+00 a      1293     0    26     1    43
  6.8355381149441702E-02 a      1294     0    26     1    44
  5.7286737426280485E+00 a      1295     0    26     1    45
 -2.5297565978763816E+00 a      1296     0    26     1    46
 -4.7394380752713272E-01 a      1297     0    26     1    47
  4.9152572012979689E+00 a      1298     0    26     1    48
 -7.1410555357665100E+00 a      1299     0    26     1    49
 -1.8191452638387742E+00 a      1300     0    26     1    50
  2.2985502504148343E+00 a      1301     0    27     1     1
  9.1955147587082990E+00 a      1302     0    27     1     2
  2.1768742991851440E+01 a      1303     0    27     1     3
 -2.5488128543882425E+01 a      1304     0    27     1     4
 -3.3475795244722555E+00 a      1305     0    27     1     5
  1.6429300260295513E+01 a      1306     0    27     1     6
  2.3690917523972075E+01 a      1307     0    27     1     7
 -1.2743896162089436E+01 a      1308     0    27     1     8
 -7.6859741508965773E-01 a      1309     0    27     1     9
  5.3578845223546523E+00 a      1310     0    27     1    10
 -7.7387664025680953E+00 a      1311     0    27     1    11
  3.6495870261561425E+00 a      1312     0    27     1    12
 -5.7616843928521266E+00 a      1313     0    27     1    13
 -1.1800270321307170E+01 a      1314     0    27     1    14
  6.2843166748906247E+00 a      1315     0    27     1    15
 -9.7886985567128857E+00 a      1316     0    27     1    16
  1.3380480847226540E+01 a      1317     0    27     1    17
 -2.1249083518162834E+01 a      1318     0    27     1    18
 -6.0581579623572210E+00 a      1319     0    27     1    19
 -1.0545045610776198E+01 a      1320     0    27     1    20
 -4.2911614696449929E-01 a      1321     0    27     1    21
  5.5367998752292173E+00 a      1322     0    27     1    22
 -6.2340001242035861E+00 a      1323     0    27     1    23
  7.1769679418954135E+00 a      1324     0    27     1    24
 -4.4159126925411957E-01 a      1325     0    27     1    25
  2.0531920305382172E+01 a      1326     0    27     1    26
  1.9307300994441281E+01 a      1327     0    27     1    27
 -1.1806044928037977E+01 a      1328     0    27     1    28
  3.5682305306905557E+00 a      1329     0    27     1    29
 -6.5792434447896719E-01 a      1330     0    27     1    30
  1.4042305707970453E+01 a      1331     0    27     1    31
 -1.3772890414214332E+01 a      1332     0    27     1    32
 -8.5000418254478980E+00 a      1333     0    27     1    33
  4.3497810701046182E+00 a      1334     0    27     1    34
  2.9554912974638757E+01 a      1335     0    27     1    35
 -1.7126726217660193E-01 a      1336     0    27     1    36
  1.9174113249680673E+00 a      1337     0    27     1    37
 -8.4108115280365716E+00 a      1338     0    27     1    38
  2.7360582021710511E-01 a      1339     0    27     1    39
  1.0716207014067425E+01 a      1340     0    27     1    40
  4.9780684196654477E+00 a      1341     0    27     1    41
 -1.1966141856168735E+00 a      1342     0    27     1    42
 -8.3064366419194735E-01 a      1343     0    27     1    43
 -9.3323078086736366E+00 a      1344     0    27     1    44
  7.5779650443305782E+00 a      1345     0    27     1    45
  4.7939295385290457E+00 a      1346     0    27     1    46
  3.8727676683716736E+00 a      1347     0    27     1    47
 -8.8303027907974585E-01 a      1348     0    27     1    48
  6.6685640866524540E+00 a      1349     0    27     1    49
 -1.1328396937993475E+01 a      1350     0    27     1    50
 -1.4616999693937050E+01 a      1351     0    28     1     1
  4.6172088073856452E+00 a      1352     0    28     1     2
  1.5395956819898121E+01 a      1353     0    28     1     3
 -1.0233272307572835E-01 a      1354     0    28     1     4
  5.1721963518102987E+00 a      1355     0    28     1     5
  2.1753949830992225E-03 a      1356     0    28     1     6
 -7.9458204637218701E+00 a      1357     0    28     1     7
  2.7122096700724994E+00 a      1358     0    28     1     8
  3.8820939862558048E+00 a      1359     0    28     1     9
 -8.8490390407540680E+00 a      1360     0    28     1    10
 -1.6348297941355734E+00 a      1361     0    28     1    11
  7.8402171586702671E+00 a      1362     0    28     1    12
  8.2492321133260251E+00 a      1363     0    28     1    13
  1.1788461450711866E+01 a      1364     0    28     1    14
  1.8721629974695151E+00 a      1365     0    28     1    15
 -2.5587874257826989E+01 a      1366     0    28     1    16
  9.7722270317198809E+00 a      1367     0    28     1    17
 -1.4811988108031366E+01 a      1368     0    28     1    18
 -1.0598920552374429E+01 a      1369     0    28     1    19
 -2.0563292923828183E+00 a      1370     0    28     1    20
 -5.8761029743838025E+00 a      1371     0    28     1    21
  1.2178914528052662E+00 a      1372     0    28     1    22
 -1.0738803309941080E+01 a      1373     0    28     1    23
 -1.1898122196150215E+01 a      1374     0    28     1    24
 -9.3779124868103079E+00 a      1375     0    28     1    25
  7.1484193872973423E-01 a      1376     0    28     1    26
  1.6766331619786958E+00 a      1377     0    28     1    27
 -1.4571723400485974E+01 a      1378     0    28     1    28
  1.0219910107517785E+01 a      1379     0    28     1    29
  1.4903482264989809E-01 a      1380     0    28     1    30
  6.6082776801905068E+00 a      1381     0    28     1    31
 -1.0598295251131130E+01 a      1382     0    28     1    32
 -2.4857329378579571E+00 a      1383     0    28     1    33
  8.2147041373931664E+00 a      1384     0    28     1    34
  9.3576741202789773E+00 a      1385     0    28     1    35
  4.0135833101003175E+00 a      1386     0    28     1    36
  3.3846612223961206E+00 a      1387     0    28     1    37
  1.1509921699126441E+01 a      1388     0    28     1    38
 -1.2284948001843549E+01 a      1389     0    28     1    39
  8.9464388912457338E+00 a      1390     0    28     1    40
  1.4288641339220350E+01 a      1391     0    28     1    41
  4.0757035775083418E-02 a      1392     0    28     1    42
 -2.6371022007299922E+00 a      1393     0    28     1    43
 -2.4329645859783162E+00 a      1394     0    28     1    44
 -9.8293810007772446E+00 a      1395     0    28     1    45
  1.1360622399322100E+00 a      1396     0    28     1    46
  4.9827772611579393E+00 a      1397     0    28     1    47
 -6.0931983520892246E+00 a      1398     0    28     1    48
