################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.7822619482156892E+00 a      1244     0    25     1    44
  9.3278488100422425E+00 a      1245     0    25     1    45
 -5.8937235786767870E+00 a      1246     0    25     1    46
  4.4506519791022239E+00 a      1247     0    25     1    47
  4.3636005191890547E+01 a      1248     0    25     1    48
  8.4074113495243559E+00 a      1249     0    25     1    49
 -1.1221668756891967E+01 a      1250     0    25     1    50
 -3.0998966406363926E+00 a      1251     0    26     1     1
 -1.2268678920628897E+00 a      1252     0    26     1     2
  3.8762994176926102E+00 a      1253     0    26     1     3
  4.1459932536753881E+00 a      1254     0    26     1     4
  4.3473201741493099E+00 a      1255     0    26     1     5
 -9.7973788337429273E+00 a      1256     0    26     1     6
  3.7649777511666791E+00 a      1257     0    26     1     7
  7.4436166163816564E+00 a      1258     0    26     1     8
  2.9526362042287260E+00 a      1259     0    26     1     9
 -9.9932348604432442E-01 a      1260     0    26     1    10
 -3.1232941727279409E+00 a      1261     0    26     1    11
  1.6799604234729146E+00 a      1262     0    26     1    12
 -3.0686809310469454E+00 a      1263     0    26     1    13
  1.3154405162423317E+00 a      1264     0    26     1    14
  1.7159784655249073E+01 a      1265     0    26     1    15
 -8.8327526073109897E-01 a      1266     0    26     1    16
 -2.6404185041892170E+00 a      1267     0    26     1    17
 -1.3493801143942694E+01 a      1268     0    26     1    18
  5.4282171079330643E-02 a      1269     0    26     1    19
 -4.3488224640308575E+00 a      1270     0    26     1    20
  1.0692169909238987E+00 a      1271     0    26     1    21
 -4.2241040392416256E+00 a      1272     0    26     1    22
  2.0989044893145095E+00 a      1273     0    26     1    23
  1.2203177398653371E+00 a      1274     0    26     1    24
 -9.5944079499138502E-01 a      1275     0    26     1    25
 -8.2025190076473482E+00 a      1276     0    26     1    26
 -1.8126124753999788E+00 a      1277     0    26     1    27
  1.2417726507219401E+01 a      1278     0    26     1    28
 -1.4204900440814261E+00 a      1279     0    26     1    29
  6.5402324308137239E+00 a      1280     0    26     1    30
  7.7055639255395914E-01 a      1281     0    26     1    31
  6.9165188763878804E+00 a      1282     0    26     1    32
 -8.6869700738277833E-01 a      1283     0    26     1    33
 -4.4753405902280949E+00 a      1284     0    26     1    34
 -5.2159613969878107E+00 a      1285     0    26     1    35
 -6.3164924203165631E+00 a      1286     0    26     1    36
  9.9209470433848992E-02 a      1287     0    26     1    37
  6.7217308537798743E+00 a      1288     0    26     1    38
 -4.5235027489896638E+00 a      1289     0    26     1    39
  9.1382859627470758E-01 a      1290     0    26     1    40
  1.9275916021458900E-01 a      1291     0    26     1    41
 -7.4319666911876991E-01 a      1292     0    26     1    42
 -4.5149176186949571E+00 a      1293     0    26     1    43
  3.2351646387493083E+00 a      1294     0    26     1    44
  1.0491081343116825E+01 a      1295     0    26     1    45
 -3.3884027764401354E+00 a      1296     0    26     1    46
 -5.5012205066120023E-01 a      1297     0    26     1    47
  3.7173768814630521E+00 a      1298     0    26     1    48
 -1.2888167493477916E+01 a      1299     0    26     1    49
  7.3728228842525008E+00 a      1300     0    26     1    50
 -3.0015276465426983E+00 a      1301     0    27     1     1
 -1.2148239597004954E+01 a      1302     0    27     1     2
  1.1619186180808033E+01 a      1303     0    27     1     3
  8.4703122519615306E+00 a      1304     0    27     1     4
  1.5541617008589537E+01 a      1305     0    27     1     5
 -5.4323067536191969E+00 a      1306     0    27     1     6
  1.4561706810478341E+00 a      1307     0    27     1     7
  1.6108479134171773E+01 a      1308     0    27     1     8
  1.2448504235469338E+01 a      1309     0    27     1     9
  6.8716053391942173E+00 a      1310     0    27     1    10
 -1.0089659963740727E+01 a      1311     0    27     1    11
 -9.6449027606311954E+00 a      1312     0    27     1    12
  2.2466892161864442E+00 a      1313     0    27     1    13
  1.7406674107125368E+00 a      1314     0    27     1    14
  1.2100373317439709E+01 a      1315     0    27     1    15
  6.7834754687200425E+00 a      1316     0    27     1    16
 -1.3413287660692095E+01 a      1317     0    27     1    17
 -1.5745060724853834E+01 a      1318     0    27     1    18
 -5.5465347404160310E+00 a      1319     0    27     1    19
  1.1044433101786266E+00 a      1320     0    27     1    20
  1.5634776851889856E-01 a      1321     0    27     1    21
 -5.9529435835449256E+00 a      1322     0    27     1    22
  8.5294752253578787E-01 a      1323     0    27     1    23
  1.6171850602236052E+01 a      1324     0    27     1    24
  2.3658799353788456E+00 a      1325     0    27     1    25
 -1.9000992782768193E+01 a      1326     0    27     1    26
  5.5192873040093682E+00 a      1327     0    27     1    27
  1.6672189087733528E+01 a      1328     0    27     1    28
  3.8555464576829754E+00 a      1329     0    27     1    29
  5.2344050733095617E+00 a      1330     0    27     1    30
  7.8659446881176995E+00 a      1331     0    27     1    31
 -4.2285294024476610E+00 a      1332     0    27     1    32
 -7.4996393142438462E+00 a      1333     0    27     1    33
 -1.0982832531346803E+01 a      1334     0    27     1    34
 -7.5341555496836499E-01 a      1335     0    27     1    35
 -1.9865854827088765E+00 a      1336     0    27     1    36
 -1.1147693492100748E-01 a      1337     0    27     1    37
  1.1482592125718496E+01 a      1338     0    27     1    38
  6.4148426471748610E-01 a      1339     0    27     1    39
  7.9770126706993656E+00 a      1340     0    27     1    40
 -4.0827519893644687E-01 a      1341     0    27     1    41
 -4.2187920466659561E+00 a      1342     0    27     1    42
 -9.0109081499433419E+00 a      1343     0    27     1    43
  1.0044194717087201E+01 a      1344     0    27     1    44
  1.1329604284035240E+01 a      1345     0    27     1    45
 -5.8483775366076314E+00 a      1346     0    27     1    46
  8.9081260085687664E+00 a      1347     0    27     1    47
  1.2031124986398907E+00 a      1348     0    27     1    48
 -1.5949238266369992E+00 a      1349     0    27     1    49
  4.7827480976082306E+00 a      1350     0    27     1    50
  8.6099291047892657E-01 a      1351     0    28     1     1
  1.0638061029665316E+01 a      1352     0    28     1     2
 -1.7138941539241903E+00 a      1353     0    28     1     3
  1.7573097669349169E+00 a      1354     0    28     1     4
  8.1226242882331086E+00 a      1355     0    28     1     5
  8.3780146418514594E+00 a      1356     0    28     1     6
  3.2871638876892706E+00 a      1357     0    28     1     7
 -9.2863563485897469E+00 a      1358     0    28     1     8
 -7.5281437142862790E+00 a      1359     0    28     1     9
 -5.3969168885357677E-01 a      1360     0    28     1    10
  1.4300512117085141E+01 a      1361     0    28     1    11
 -1.0496075289746704E+01 a      1362     0    28     1    12
  8.7425102061373465E+00 a      1363     0    28     1    13
  2.6915946052699469E+00 a      1364     0    28     1    14
 -1.1095071710804230E+01 a      1365     0    28     1    15
 -6.0133827434827154E+00 a      1366     0    28     1    16
 -6.5023766986763256E+00 a      1367     0    28     1    17
 -3.2081410763153806E+00 a      1368     0    28     1    18
  1.3974479285527750E+00 a      1369     0    28     1    19
 -1.6886187551498573E+01 a      1370     0    28     1    20
 -3.1304128876748161E+00 a      1371     0    28     1    21
  5.9676328855628846E-01 a      1372     0    28     1    22
 -2.8107339831814837E-01 a      1373     0    28     1    23
  2.7702743622511714E+00 a      1374     0    28     1    24
  5.1063617023932988E+00 a      1375     0    28     1    25
  7.0317065217835300E+00 a      1376     0    28     1    26
 -7.5234765048733570E+00 a      1377     0    28     1    27
  1.2990442824266957E+01 a      1378     0    28     1    28
 -1.0872822971624407E+00 a      1379     0    28     1    29
  1.6799467324490415E+01 a      1380     0    28     1    30
  3.6904632413691982E+00 a      1381     0    28     1    31
  3.8400812362691670E+00 a      1382     0    28     1    32
 -7.5509851444213405E+00 a      1383     0    28     1    33
  1.2967315577110368E+00 a      1384     0    28     1    34
  5.0559907999387432E-01 a      1385     0    28     1    35
  7.4995095937060530E+00 a      1386     0    28     1    36
 -4.5250957033660930E-02 a      1387     0    28     1    37
 -2.5591958180946972E+00 a      1388     0    28     1    38
  1.1405178554692942E+01 a      1389     0    28     1    39
  5.9207270355937256E+00 a      1390     0    28     1    40
 -3.3621975966704265E+00 a      1391     0    28     1    41
  1.3593687447425177E+01 a      1392     0    28     1    42
 -9.5215416827491559E+00 a      1393     0    28     1    43
  1.7098682522105624E+00 a      1394     0    28     1    44
 -6.7427712224207843E+00 a      1395     0    28     1    45
  2.1245674679854902E+00 a      1396     0    28     1    46
  7.8574052344616012E+00 a      1397     0    28     1    47
 -4.2152773621626288E+01 a      1398     0    28     1    48
 -6.5406253667224847E+00 a      1399     0    28     1    49
  7.4638268240927319E+00 a      1400     0    28     1    50
 -1.5465127633201505E+00 a      1401     0    29     1     1
  2.5062740225516600E+00 a      1402     0    29     1     2
  8.3547567878123952E-01 a      1403     0    29     1     3
  9.2845906480200757E-01 a      1404     0    29     1     4
  5.9171504543357822E-01 a      1405     0    29     1     5
  1.1047268996185129E+00 a      1406     0    29     1     6
 -5.3603190362663318E+00 a      1407     0    29     1     7
  2.0533619357088351E+00 a      1408     0    29     1     8
 -1.9922259748341958E-01 a      1409     0    29     1     9
  6.3610514305509334E+00 a      1410     0    29     1    10
 -2.9656712873871203E+00 a      1411     0    29     1    11
  2.4530083549441057E+00 a      1412     0    29     1    12
 -2.7508585424925975E+00 a      1413     0    29     1    13
 -7.1829850984948629E-01 a      1414     0    29     1    14
  2.6932999170880985E+00 a      1415     0    29     1    15
 -2.9076268344472433E-01 a      1416     0    29     1    16
  8.1935956910995067E-01 a      1417     0    29     1    17
 -1.6973066408751003E+00 a      1418     0    29     1    18
  3.0937987547774959E-01 a      1419     0    29     1    19
 -3.2574693256580894E-01 a      1420     0    29     1    20
  1.2748237560041200E+00 a      1421     0    29     1    21
 -5.3684661571916537E-01 a      1422     0    29     1    22
 -4.9444711832430521E-01 a      1423     0    29     1    23
  4.8722652101791413E+00 a      1424     0    29     1    24
 -2.5103986076465259E+00 a      1425     0    29     1    25
 -5.8247970065667003E+00 a      1426     0    29     1    26
  4.9339470214059373E+00 a      1427     0    29     1    27
 -7.7017959651878154E-01 a      1428     0    29     1    28
  2.6493647476717550E+00 a      1429     0    29     1    29
  1.3467710891195823E-02 a      1430     0    29     1    30
 -3.6447799316388902E+00 a      1431     0    29     1    31
  9.3740293156583276E-01 a      1432     0    29     1    32
 -3.8565712723252061E+00 a      1433     0    29     1    33
 -3.2470603437022805E-01 a      1434     0    29     1    34
 -1.3722260339103955E+00 a      1435     0    29     1    35
 -2.8776805440913716E-01 a      1436     0    29     1    36
 -6.9785863987432628E-01 a      1437     0    29     1    37
  2.4503936295993252E+00 a      1438     0    29     1    38
 -3.4568982036472926E+00 a      1439     0    29     1    39
  6.0164293033876257E+00 a      1440     0    29     1    40
  9.7165368068593894E-01 a      1441     0    29     1    41
 -1.8336017495104928E+00 a      1442     0    29     1    42
 -5.5894988029150022E-02 a      1443     0    29     1    43
  1.8359108244859593E-01 a      1444     0    29     1    44
 -1.0299331897516955E+00 a      1445     0    29     1    45
  8.2839849724361148E-01 a      1446     0    29     1    46
 -2.9091008495517272E+00 a      1447     0    29     1    47
  1.4899808541419741E+00 a      1448     0    29     1    48
 -8.1899322665761176E-01 a      1449     0    29     1    49
  4.8272403142328555E+00 a      1450     0    29     1    50
 -1.2580775234052317E+00 a      1451     0    30     1     1
  2.5399529921230566E+00 a      1452     0    30     1     2
  7.5851496931115980E-01 a      1453     0    30     1     3
  9.2466842087364109E-01 a      1454     0    30     1     4
  7.2883756845427006E-01 a      1455     0    30     1     5
  1.1927805066647081E+00 a      1456     0    30     1     6
 -4.9445960022692734E+00 a      1457     0    30     1     7
  2.2195479810389243E+00 a      1458     0    30     1     8
 -5.5613516150273612E-01 a      1459     0    30     1     9
  6.2609454559390665E+00 a      1460     0    30     1    10
 -2.9502710078204686E+00 a      1461     0    30     1    11
  2.3436943624577902E+00 a      1462     0    30     1    12
 -3.0857561077615836E+00 a      1463     0    30     1    13
 -3.0481383777965754E-01 a      1464     0    30     1    14
  2.5751351519086945E+00 a      1465     0    30     1    15
 -1.7498696782015072E-01 a      1466     0    30     1    16
  6.7916658625010473E-01 a      1467     0    30     1    17
 -1.7741386193300934E+00 a      1468     0    30     1    18
  6.2999088379550880E-03 a      1469     0    30     1    19
 -9.1933176229512970E-02 a      1470     0    30     1    20
  1.6554546961890382E+00 a      1471     0    30     1    21
 -2.3996770049032240E-01 a      1472     0    30     1    22
 -5.0629547571686984E-01 a      1473     0    30     1    23
  4.8085975679193096E+00 a      1474     0    30     1    24
 -2.4914941872204661E+00 a      1475     0    30     1    25
 -5.6893695992968967E+00 a      1476     0    30     1    26
  4.9603181577057240E+00 a      1477     0    30     1    27
 -8.3270169274499350E-01 a      1478     0    30     1    28
  2.8155530973449832E+00 a      1479     0    30     1    29
  1.9304335981277643E-01 a      1480     0    30     1    30
 -3.8574080238695387E+00 a      1481     0    30     1    31
  8.0295119177312446E-01 a      1482     0    30     1    32
 -3.6614294501835452E+00 a      1483     0    30     1    33
 -5.0671468239622175E-01 a      1484     0    30     1    34
 -1.6019616425707275E+00 a      1485     0    30     1    35
 -5.7203785258193918E-02 a      1486     0    30     1    36
 -7.2362710066389568E-01 a      1487     0    30     1    37
  2.4165700122330560E+00 a      1488     0    30     1    38
 -3.4212529555156563E+00 a      1489     0    30     1    39
  5.5804865361027582E+00 a      1490     0    30     1    40
  8.1767209468424695E-01 a      1491     0    30     1    41
 -1.8177267941534296E+00 a      1492     0    30     1    42
 -1.5356614263227397E-01 a      1493     0    30     1    43
  4.7155202577053817E-01 a      1494     0    30     1    44
 -1.1698167975316842E+00 a      1495     0    30     1    45
  1.1572292175386867E+00 a      1496     0    30     1    46
 -2.7820641352905073E+00 a      1497     0    30     1    47
  1.1051920622145734E+00 a      1498     0    30     1    48
 -8.8546626103522064E-01 a      1499     0    30     1    49
  4.9486994129492157E+00 a      1500     0    30     1    50
 -1.4003253430277822E+00 a      1501     0    31     1     1
 -1.1727057843469759E+00 a      1502     0    31     1     2
 -6.2997509555777160E+00 a      1503     0    31     1     3
 -4.8682773309011260E+00 a      1504     0    31     1     4
 -4.2075968109887638E+00 a      1505     0    31     1     5
  1.0805678213908687E+01 a      1506     0    31     1     6
  1.7237757716566466E+00 a      1507     0    31     1     7
 -8.1530456342596764E+00 a      1508     0    31     1     8
 -6.2665656171910857E+00 a      1509     0    31     1     9
  2.2057807213302851E+00 a      1510     0    31     1    10
  3.3793366438634633E+00 a      1511     0    31     1    11
  3.7117545316623329E-01 a      1512     0    31     1    12
  5.6252757159242686E+00 a      1513     0    31     1    13
  6.0076291887214017E+00 a      1514     0    31     1    14
 -8.3529802904131021E+00 a      1515     0    31     1    15
  3.1171558246209208E+00 a      1516     0    31     1    16
  5.9280984109605050E+00 a      1517     0    31     1    17
  6.9316824538309101E+00 a      1518     0    31     1    18
  4.3836256189375833E+00 a      1519     0    31     1    19
  3.2267423704206544E+00 a      1520     0    31     1    20
  2.5778057131940373E+00 a      1521     0    31     1    21
  2.8534261910929204E+00 a      1522     0    31     1    22
  2.4383862440431257E+00 a      1523     0    31     1    23
 -9.8253395001150601E+00 a      1524     0    31     1    24
 -7.8986389415193248E-01 a      1525     0    31     1    25
  4.5979685859798707E+00 a      1526     0    31     1    26
 -4.0551491503338388E+00 a      1527     0    31     1    27
 -8.2552110196516502E+00 a      1528     0    31     1    28
 -1.8056683938195079E+00 a      1529     0    31     1    29
 -1.2408556230601751E+00 a      1530     0    31     1    30
  3.3929440520628975E+00 a      1531     0    31     1    31
 -3.1148584483170016E+00 a      1532     0    31     1    32
  3.5230120903661102E+00 a      1533     0    31     1    33
  3.0565198192763993E-01 a      1534     0    31     1    34
  2.0885273818186563E+00 a      1535     0    31     1    35
  1.5827475080415268E-01 a      1536     0    31     1    36
 -9.8365385954301721E-01 a      1537     0    31     1    37
 -4.4725189195297270E+00 a      1538     0    31     1    38
  9.5067070233162843E-04 a      1539     0    31     1    39
 -3.8713366726634546E+00 a      1540     0    31     1    40
  2.1062457925436289E+00 a      1541     0    31     1    41
  1.3817726006863598E+00 a      1542     0    31     1    42
  2.6570457131704837E+00 a      1543     0    31     1    43
 -7.4974482917939618E+00 a      1544     0    31     1    44
 -1.0168013289754869E+01 a      1545     0    31     1    45
  1.9296496802570313E+00 a      1546     0    31     1    46
  7.7074059707323339E-01 a      1547     0    31     1    47
  6.4485760464977615E-01 a      1548     0    31     1    48
  5.6320749494592226E+00 a      1549     0    31     1    49
 -1.6022880123050776E+00 a      1550     0    31     1    50
 -1.4875435006754325E+00 a      1551     0    32     1     1
 -1.4482926696350662E+00 a      1552     0    32     1     2
 -6.4419779354999172E+00 a      1553     0    32     1     3
 -5.1668339464710282E+00 a      1554     0    32     1     4
 -4.2521328609899829E+00 a      1555     0    32     1     5
  1.0957132403763278E+01 a      1556     0    32     1     6
  1.5274612952884512E+00 a      1557     0    32     1     7
 -8.0714670288465680E+00 a      1558     0    32     1     8
 -6.2107902633335925E+00 a      1559     0    32     1     9
  2.2698819835156447E+00 a      1560     0    32     1    10
  3.6930037749611797E+00 a      1561     0    32     1    11
  3.0296126051848776E-01 a      1562     0    32     1    12
  5.7753464193563566E+00 a      1563     0    32     1    13
  5.9282134489755851E+00 a      1564     0    32     1    14
 -8.3621031784354223E+00 a      1565     0    32     1    15
  3.2666237217083292E+00 a      1566     0    32     1    16
  5.6827648239984372E+00 a      1567     0    32     1    17
  6.5977224766062275E+00 a      1568     0    32     1    18
  4.7442628326827228E+00 a      1569     0    32     1    19
  3.2631296868377837E+00 a      1570     0    32     1    20
  2.5818309852838164E+00 a      1571     0    32     1    21
  2.7488670415315606E+00 a      1572     0    32     1    22
  2.3121808807982842E+00 a      1573     0    32     1    23
 -9.6112540221995069E+00 a      1574     0    32     1    24
 -9.5914099813410059E-01 a      1575     0    32     1    25
  4.2758827667035915E+00 a      1576     0    32     1    26
 -3.7613764826714040E+00 a      1577     0    32     1    27
 -8.4421095254658258E+00 a      1578     0    32     1    28
 -1.5825174546543674E+00 a      1579     0    32     1    29
 -1.4241820647337158E+00 a      1580     0    32     1    30
  3.5832920991382955E+00 a      1581     0    32     1    31
 -2.7306410851335969E+00 a      1582     0    32     1    32
  3.6114479097661976E+00 a      1583     0    32     1    33
  4.6179575630142594E-01 a      1584     0    32     1    34
  2.0874731809134413E+00 a      1585     0    32     1    35
 -2.0365529194556128E-02 a      1586     0    32     1    36
 -9.8088577860190995E-01 a      1587     0    32     1    37
 -4.2380379889060098E+00 a      1588     0    32     1    38
 -2.1187760842328007E-01 a      1589     0    32     1    39
 -4.0491436720171716E+00 a      1590     0    32     1    40
  1.8236794761987130E+00 a      1591     0    32     1    41
  1.6076090941782302E+00 a      1592     0    32     1    42
  2.7224075245946389E+00 a      1593     0    32     1    43
 -7.4909544029042854E+00 a      1594     0    32     1    44
 -9.9963634833311410E+00 a      1595     0    32     1    45
  2.0244783104267348E+00 a      1596     0    32     1    46
  9.1065147698521831E-01 a      1597     0    32     1    47
  6.1174515180260569E-01 a      1598     0    32     1    48
  5.7969928287358501E+00 a      1599     0    32     1    49
 -1.9502072166743150E+00 a      1600     0    32     1    50
 -6.7794682928620196E+00 a      1601     0    33     1     1
 -5.8912120995970794E+00 a      1602     0    33     1     2
  6.1711108296894377E+00 a      1603     0    33     1     3
  1.1592047425682637E+01 a      1604     0    33     1     4
  2.6588716984816618E+00 a      1605     0    33     1     5
 -2.8799537893001994E+00 a      1606     0    33     1     6
 -4.5559684688997870E-01 a      1607     0    33     1     7
  5.3636749221993121E+00 a      1608     0    33     1     8
  3.3769369195418872E+00 a      1609     0    33     1     9
  4.0531230282501722E+00 a      1610     0    33     1    10
  5.5581593409373542E-01 a      1611     0    33     1    11
  8.5344130806652574E-01 a      1612     0    33     1    12
 -3.7758343619072545E+00 a      1613     0    33     1    13
 -2.5292198305820506E+00 a      1614     0    33     1    14
  9.1905314776769451E+00 a      1615     0    33     1    15
 -7.8296681225754110E+00 a      1616     0    33     1    16
 -1.4400028501106312E+00 a      1617     0    33     1    17
 -8.1022777552497889E+00 a      1618     0    33     1    18
 -4.5807698907508172E+00 a      1619     0    33     1    19
 -3.9533196839250357E+00 a      1620     0    33     1    20
 -4.3017531005638725E+00 a      1621     0    33     1    21
  2.3720888903156784E-01 a      1622     0    33     1    22
  2.0331612931912475E+00 a      1623     0    33     1    23
  9.0251170740558067E+00 a      1624     0    33     1    24
 -2.6823662708317682E+00 a      1625     0    33     1    25
 -5.3151197506024550E+00 a      1626     0    33     1    26
 -1.5173776214293049E+00 a      1627     0    33     1    27
  5.3904170176750208E+00 a      1628     0    33     1    28
  4.4586147339292088E+00 a      1629     0    33     1    29
  1.7424929847357953E+00 a      1630     0    33     1    30
 -5.7456292878065538E+00 a      1631     0    33     1    31
  6.3289456173963314E+00 a      1632     0    33     1    32
 -5.0240868881309471E+00 a      1633     0    33     1    33
  6.6997445335990047E-01 a      1634     0    33     1    34
 -4.5648471475019701E+00 a      1635     0    33     1    35
 -3.0641688729249301E+00 a      1636     0    33     1    36
 -1.8917763884451960E-02 a      1637     0    33     1    37
  6.2724582314295718E+00 a      1638     0    33     1    38
 -3.4725087241876068E-01 a      1639     0    33     1    39
 -2.0539579244316410E+00 a      1640     0    33     1    40
 -9.5291046187675332E-01 a      1641     0    33     1    41
  3.8265345327485010E+00 a      1642     0    33     1    42
 -1.0511668501731920E+01 a      1643     0    33     1    43
  8.2985094929610188E+00 a      1644     0    33     1    44
  2.8192098055302495E+00 a      1645     0    33     1    45
  1.7088674623563425E+00 a      1646     0    33     1    46
 -2.7481178705609546E+00 a      1647     0    33     1    47
  8.1653763609758467E+00 a      1648     0    33     1    48
 -9.1617443076687231E+00 a      1649     0    33     1    49
  8.2346011642099146E+00 a      1650     0    33     1    50
 -3.8179593913584124E+00 a      1651     0    34     1     1
 -5.4478513801680419E+00 a      1652     0    34     1     2
 -5.9051782720080626E+00 a      1653     0    34     1     3
 -2.6043894893313859E+00 a      1654     0    34     1     4
 -4.6912958125690469E+00 a      1655     0    34     1     5
  1.1685913300823286E+01 a      1656     0    34     1     6
  5.2411626773355477E+00 a      1657     0    34     1     7
 -9.1200219174998445E+00 a      1658     0    34     1     8
 -6.0103976952019078E+00 a      1659     0    34     1     9
  5.2998010214448432E-01 a      1660     0    34     1    10
  6.2452343468302631E+00 a      1661     0    34     1    11
 -8.9116190868248490E-01 a      1662     0    34     1    12
  7.1007236529925652E+00 a      1663     0    34     1    13
  7.1830313548131386E+00 a      1664     0    34     1    14
 -8.1112965024109958E+00 a      1665     0    34     1    15
  1.2382990287189082E+00 a      1666     0    34     1    16
  5.9827331064697500E+00 a      1667     0    34     1    17
  6.5993111472580184E+00 a      1668     0    34     1    18
  3.5127376410873703E+00 a      1669     0    34     1    19
  2.5729040920624038E+00 a      1670     0    34     1    20
  3.5963714001368580E-01 a      1671     0    34     1    21
  3.7855607686501580E+00 a      1672     0    34     1    22
  4.5077900977425331E+00 a      1673     0    34     1    23
 -1.1640473067383398E+01 a      1674     0    34     1    24
 -7.7902842296066444E-01 a      1675     0    34     1    25
  7.2043436092080464E+00 a      1676     0    34     1    26
 -8.2948785816011306E+00 a      1677     0    34     1    27
 -7.7683614226543130E+00 a      1678     0    34     1    28
 -2.0596290300600240E+00 a      1679     0    34     1    29
 -1.0552823466548740E+00 a      1680     0    34     1    30
  4.5913005784744882E+00 a      1681     0    34     1    31
 -1.3964015582204512E+00 a      1682     0    34     1    32
  4.5189116188320533E+00 a      1683     0    34     1    33
  6.9964501531098811E-01 a      1684     0    34     1    34
  1.7362846548101847E+00 a      1685     0    34     1    35
 -9.9943555660009142E-01 a      1686     0    34     1    36
 -4.8825791713452787E-01 a      1687     0    34     1    37
 -4.6416819776072060E+00 a      1688     0    34     1    38
  2.1183998767803351E+00 a      1689     0    34     1    39
 -9.5375616550121141E+00 a      1690     0    34     1    40
  1.3846239334726829E+00 a      1691     0    34     1    41
  4.0681045393892106E+00 a      1692     0    34     1    42
 -8.3460555076429366E-01 a      1693     0    34     1    43
 -6.6222401253533851E+00 a      1694     0    34     1    44
 -1.0420763761429814E+01 a      1695     0    34     1    45
  2.4469081091253253E+00 a      1696     0    34     1    46
  1.6300233075792729E+00 a      1697     0    34     1    47
  3.0829876985093421E+00 a      1698     0    34     1    48
  4.0770615025468224E+00 a      1699     0    34     1    49
 -1.8779644471173265E+00 a      1700     0    34     1    50
  1.8712513727918047E+01 a      1701     0    35     1     1
  1.2014896234149811E+01 a      1702     0    35     1     2
 -1.7285523700528863E+01 a      1703     0    35     1     3
 -1.5774498425473958E+01 a      1704     0    35     1     4
 -6.9791580686168446E+00 a      1705     0    35     1     5
  1.0668736717862468E+00 a      1706     0    35     1     6
 -1.1578618833951879E+01 a      1707     0    35     1     7
 -1.9684048521399554E+01 a      1708     0    35     1     8
 -1.2203642942718517E+01 a      1709     0    35     1     9
  2.1981749796021983E+00 a      1710     0    35     1    10
  9.7764347214414808E+00 a      1711     0    35     1    11
  2.5996486531290004E+00 a      1712     0    35     1    12
  3.8878841621449443E+00 a      1713     0    35     1    13
 -4.4231114687892612E+00 a      1714     0    35     1    14
 -1.1746749984285154E+01 a      1715     0    35     1    15
 -1.1704675804424131E+01 a      1716     0    35     1    16
  7.6531842151775660E+00 a      1717     0    35     1    17
  1.8493650406220837E+01 a      1718     0    35     1    18
 -3.6885460074873362E+00 a      1719     0    35     1    19
 -1.1471690163666903E+01 a      1720     0    35     1    20
 -2.7357892398394368E+00 a      1721     0    35     1    21
  1.1880485976014301E+01 a      1722     0    35     1    22
  5.5295047407863187E+00 a      1723     0    35     1    23
 -1.6897284813329058E+01 a      1724     0    35     1    24
 -1.0026865491991119E+00 a      1725     0    35     1    25
  2.1998242096636442E+01 a      1726     0    35     1    26
 -7.1975716496305013E+00 a      1727     0    35     1    27
 -4.0398073159318333E+00 a      1728     0    35     1    28
 -1.0221406568056045E+01 a      1729     0    35     1    29
  6.8807859978485570E+00 a      1730     0    35     1    30
  4.1222090053078029E+00 a      1731     0    35     1    31
  1.0520327802984861E+01 a      1732     0    35     1    32
 -8.0843588092095930E-01 a      1733     0    35     1    33
  3.2506505204003684E+00 a      1734     0    35     1    34
  1.5483264058646840E+01 a      1735     0    35     1    35
  1.2628491991466944E+01 a      1736     0    35     1    36
 -3.4749730252808577E+00 a      1737     0    35     1    37
 -1.9737004965855700E+01 a      1738     0    35     1    38
 -7.6662938404403134E+00 a      1739     0    35     1    39
 -3.6980449934820849E+00 a      1740     0    35     1    40
 -1.8965793628689729E+00 a      1741     0    35     1    41
  7.5550000557513783E+00 a      1742     0    35     1    42
  1.2117760379988054E+00 a      1743     0    35     1    43
 -7.5869785725594507E+00 a      1744     0    35     1    44
 -1.5798740855177085E+01 a      1745     0    35     1    45
  5.4951253470409800E-02 a      1746     0    35     1    46
  3.6065324829054619E+00 a      1747     0    35     1    47
 -1.9307300670184418E+01 a      1748     0    35     1    48
 -1.4384075111804449E+00 a      1749     0    35     1    49
 -2.8787092089430044E+00 a      1750     0    35     1    50
 -1.5900495309114641E+01 a      1751     0    36     1     1
 -1.7492955933606336E+01 a      1752     0    36     1     2
  3.5515108612126047E+00 a      1753     0    36     1     3
  1.2022076274058788E+01 a      1754     0    36     1     4
 -1.1341968168714158E+00 a      1755     0    36     1     5
  1.0113203511044473E+01 a      1756     0    36     1     6
  1.3481283014961331E+01 a      1757     0    36     1     7
 -8.5833180221096672E-01 a      1758     0    36     1     8
  3.0510299225731313E-01 a      1759     0    36     1     9
 -1.8144844603394585E+00 a      1760     0    36     1    10
  6.7359087494930749E+00 a      1761     0    36     1    11
 -2.2901404194475794E+00 a      1762     0    36     1    12
