################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -6.1940094787978783E-01 a      2363     1     3     2    13
  3.1218557956615074E+00 a      2364     1     3     2    14
  3.1932548303102655E+00 a      2365     1     3     2    15
 -4.5780343400850726E-01 a      2366     1     3     2    16
  5.8254816425984801E-01 a      2367     1     3     2    17
  1.3542028958666203E+00 a      2368     1     3     2    18
 -2.7512910583846666E+00 a      2369     1     3     2    19
  2.1206509488638212E-01 a      2370     1     3     2    20
  1.2479028695775658E+00 a      2371     1     3     2    21
 -5.0883643995373462E-01 a      2372     1     3     2    22
 -9.9957128596373424E-01 a      2373     1     3     2    23
  1.0662952629007980E+00 a      2374     1     3     2    24
  2.0850741715747874E+00 a      2375     1     3     2    25
  7.4437218599452515E-02 a      2376     1     3     2    26
 -4.1246109159808757E+00 a      2377     1     3     2    27
  2.2485169898710331E+00 a      2378     1     3     2    28
 -8.7145504218289327E-01 a      2379     1     3     2    29
 -7.6774406081004554E-01 a      2380     1     3     2    30
 -1.1276116921908412E+00 a      2381     1     3     2    31
  5.4387839391326498E-01 a      2382     1     3     2    32
  1.9476426507448255E+00 a      2383     1     3     2    33
 -7.1391674179730413E-01 a      2384     1     3     2    34
 -2.2379732655061995E+00 a      2385     1     3     2    35
 -3.3492486684743503E+00 a      2386     1     3     2    36
 -6.8210033441112217E-01 a      2387     1     3     2    37
  1.5173871816612919E-01 a      2388     1     3     2    38
 -4.1155845844243311E-01 a      2389     1     3     2    39
 -3.3763381056130992E-01 a      2390     1     3     2    40
  2.7196497054882465E+00 a      2391     1     3     2    41
 -1.1991166858257616E+00 a      2392     1     3     2    42
  5.8544439629980494E-01 a      2393     1     3     2    43
 -3.0175631628590924E+00 a      2394     1     3     2    44
  3.0281627001023209E-01 a      2395     1     3     2    45
  4.5077980972735210E-01 a      2396     1     3     2    46
 -1.7147879603767289E+00 a      2397     1     3     2    47
 -2.8071189009918220E+00 a      2398     1     3     2    48
 -3.3259305805650903E+00 a      2399     1     3     2    49
 -2.7853815650323051E+00 a      2400     1     3     2    50
 -3.5794969115448985E+00 a      2401     1     4     2     1
  3.3860647974016955E+00 a      2402     1     4     2     2
 -2.6561741691605683E+00 a      2403     1     4     2     3
  1.9139521225231835E+00 a      2404     1     4     2     4
 -3.9836067330516917E-01 a      2405     1     4     2     5
  2.3797415697681057E-01 a      2406     1     4     2     6
 -1.0880272826424342E+00 a      2407     1     4     2     7
  2.5340109739488663E+00 a      2408     1     4     2     8
 -2.2807373805751725E+00 a      2409     1     4     2     9
  2.0064589079545057E+00 a      2410     1     4     2    10
 -1.9395130876835915E+00 a      2411     1     4     2    11
  4.9947166838013346E-01 a      2412     1     4     2    12
 -2.0863213943724714E+00 a      2413     1     4     2    13
  1.7263991840768598E+00 a      2414     1     4     2    14
  5.4929323886394750E+00 a      2415     1     4     2    15
  1.2846649481286918E+00 a      2416     1     4     2    16
 -7.0165538831590335E-01 a      2417     1     4     2    17
  4.8462172673613608E+00 a      2418     1     4     2    18
  8.1076256639897046E+00 a      2419     1     4     2    19
 -1.5918028054341196E+00 a      2420     1     4     2    20
 -2.4824648835460152E+00 a      2421     1     4     2    21
 -9.8812337090239399E+00 a      2422     1     4     2    22
  3.5867698305354496E+00 a      2423     1     4     2    23
  3.2588279493220886E+00 a      2424     1     4     2    24
 -4.6220921329319342E+00 a      2425     1     4     2    25
  3.0277972343793733E+00 a      2426     1     4     2    26
 -2.9058825787474234E+00 a      2427     1     4     2    27
  1.9819188452242642E-01 a      2428     1     4     2    28
  3.6941688813513823E-01 a      2429     1     4     2    29
 -3.8685378238611995E-01 a      2430     1     4     2    30
  1.4617643242750727E-02 a      2431     1     4     2    31
 -1.0169728797746512E-01 a      2432     1     4     2    32
 -1.6423354320252168E+00 a      2433     1     4     2    33
  3.8589125715451802E+00 a      2434     1     4     2    34
 -4.8148016001213723E+00 a      2435     1     4     2    35
 -7.0841082682355037E+00 a      2436     1     4     2    36
 -1.5776846339864381E+00 a      2437     1     4     2    37
 -4.6468263776350103E+00 a      2438     1     4     2    38
 -1.8125622031434703E+00 a      2439     1     4     2    39
 -3.0157244604625815E+00 a      2440     1     4     2    40
  7.5700701750115229E+00 a      2441     1     4     2    41
 -8.9979907195087838E-01 a      2442     1     4     2    42
  1.3781349764781317E+00 a      2443     1     4     2    43
 -1.8908561162021151E+00 a      2444     1     4     2    44
  9.8492364138105581E-01 a      2445     1     4     2    45
 -2.6861121887412720E+00 a      2446     1     4     2    46
  4.3488617380198269E-01 a      2447     1     4     2    47
  9.2921528897427508E-01 a      2448     1     4     2    48
 -9.8900713698161447E+00 a      2449     1     4     2    49
 -2.7320090597579023E+00 a      2450     1     4     2    50
 -4.5428690940499958E+00 a      2451     1     5     2     1
 -1.5949683663079386E+00 a      2452     1     5     2     2
  7.3508690813820066E-01 a      2453     1     5     2     3
 -3.3990346381454128E+00 a      2454     1     5     2     4
  1.6203178103059961E+00 a      2455     1     5     2     5
  9.2498292508899060E-01 a      2456     1     5     2     6
 -1.3227777159308391E+00 a      2457     1     5     2     7
 -8.9957452511947409E+00 a      2458     1     5     2     8
 -3.6666106403417435E-02 a      2459     1     5     2     9
  9.5442729208571464E-01 a      2460     1     5     2    10
  4.3749513970006069E+00 a      2461     1     5     2    11
 -4.8493033329621591E+00 a      2462     1     5     2    12
 -1.9867140642144017E+00 a      2463     1     5     2    13
  1.5499260266108710E+00 a      2464     1     5     2    14
 -2.4761405898855164E+00 a      2465     1     5     2    15
  2.7431735831963229E+00 a      2466     1     5     2    16
  6.3501143259317450E-01 a      2467     1     5     2    17
 -9.6772662177931679E-01 a      2468     1     5     2    18
  6.6203213386755904E+00 a      2469     1     5     2    19
  3.5063398944112023E-01 a      2470     1     5     2    20
 -2.9051543965026410E+00 a      2471     1     5     2    21
  1.1908999904685389E+00 a      2472     1     5     2    22
  2.7793571463382092E+00 a      2473     1     5     2    23
 -2.0642474629990515E+00 a      2474     1     5     2    24
 -1.9838659411635211E+00 a      2475     1     5     2    25
  1.4220216757992177E+00 a      2476     1     5     2    26
  3.7136303332004221E+00 a      2477     1     5     2    27
 -5.6186771194760050E+00 a      2478     1     5     2    28
 -2.0577723728339294E+00 a      2479     1     5     2    29
  4.5741749802322325E+00 a      2480     1     5     2    30
 -1.4062640163044535E+00 a      2481     1     5     2    31
 -1.4563412345214775E+00 a      2482     1     5     2    32
 -4.8835410661200568E-01 a      2483     1     5     2    33
 -6.0158440152648984E-01 a      2484     1     5     2    34
  3.6937380275782319E+00 a      2485     1     5     2    35
  7.9442611375982852E-01 a      2486     1     5     2    36
  9.7288311758982754E-02 a      2487     1     5     2    37
 -8.8957312236042818E-01 a      2488     1     5     2    38
  2.7704458272029027E+00 a      2489     1     5     2    39
  6.3975034187007307E-01 a      2490     1     5     2    40
 -5.2050333071983133E+00 a      2491     1     5     2    41
  1.2345889151867344E-01 a      2492     1     5     2    42
  4.0739813208054448E-01 a      2493     1     5     2    43
  6.4870543223022414E-01 a      2494     1     5     2    44
 -1.5336795328070743E-01 a      2495     1     5     2    45
 -1.9197174211403789E+00 a      2496     1     5     2    46
 -7.1354195148384214E+00 a      2497     1     5     2    47
  2.0983822963129861E-01 a      2498     1     5     2    48
  6.2992384756893331E+00 a      2499     1     5     2    49
  1.4806260709252284E+01 a      2500     1     5     2    50
 -4.0557386431758047E-01 a      2501     1     6     2     1
  1.4610562637795099E+00 a      2502     1     6     2     2
  2.5499185602996186E+00 a      2503     1     6     2     3
 -2.1664632301579931E-01 a      2504     1     6     2     4
 -2.1935801211142176E+00 a      2505     1     6     2     5
 -1.5683300408855846E-01 a      2506     1     6     2     6
 -1.5977792321546311E+00 a      2507     1     6     2     7
 -2.4992043038761107E+00 a      2508     1     6     2     8
 -3.2524152439295562E+00 a      2509     1     6     2     9
 -1.3617065989056885E+00 a      2510     1     6     2    10
  3.4983766210206257E-01 a      2511     1     6     2    11
 -2.0242584649865094E+00 a      2512     1     6     2    12
 -1.7627303788853248E+00 a      2513     1     6     2    13
  5.5776101697613925E+00 a      2514     1     6     2    14
  3.0516485122232599E+00 a      2515     1     6     2    15
 -1.2682013773583251E-01 a      2516     1     6     2    16
 -4.0016059238628028E+00 a      2517     1     6     2    17
 -1.8774357819311598E+00 a      2518     1     6     2    18
 -3.4840151666329664E+00 a      2519     1     6     2    19
 -1.7584734372789712E+00 a      2520     1     6     2    20
 -5.0437428760329857E+00 a      2521     1     6     2    21
  6.8763318435177174E+00 a      2522     1     6     2    22
 -8.5837766445311525E-01 a      2523     1     6     2    23
  1.1119479149410811E+00 a      2524     1     6     2    24
 -1.4390011051841289E+00 a      2525     1     6     2    25
  9.0436318003105132E-01 a      2526     1     6     2    26
 -5.5924283124201537E+00 a      2527     1     6     2    27
 -7.5349977563394999E-01 a      2528     1     6     2    28
  1.5975741040570455E+00 a      2529     1     6     2    29
 -2.9226516615536116E+00 a      2530     1     6     2    30
  3.4278282097187018E+00 a      2531     1     6     2    31
  7.3286599511283368E-01 a      2532     1     6     2    32
 -2.8644838507760633E+00 a      2533     1     6     2    33
  1.0827347809189733E+00 a      2534     1     6     2    34
 -4.0838766995094067E-01 a      2535     1     6     2    35
 -1.1723515266958382E+00 a      2536     1     6     2    36
 -1.9162827145591914E+00 a      2537     1     6     2    37
 -9.8332888108883909E-01 a      2538     1     6     2    38
  7.5525544167752101E-01 a      2539     1     6     2    39
 -4.0301834786012791E-01 a      2540     1     6     2    40
 -3.1518552982812844E+00 a      2541     1     6     2    41
  1.9141150839149090E-01 a      2542     1     6     2    42
 -1.5233167552044469E+00 a      2543     1     6     2    43
 -3.5253725249378323E+00 a      2544     1     6     2    44
 -2.8880322725859864E-01 a      2545     1     6     2    45
  1.8734838230319684E+00 a      2546     1     6     2    46
 -5.3546742356267085E+00 a      2547     1     6     2    47
 -3.9509691283259953E+00 a      2548     1     6     2    48
  1.8346415056892511E+00 a      2549     1     6     2    49
 -1.5356175496836921E+00 a      2550     1     6     2    50
  2.2292436730218075E+00 a      2551     1     7     2     1
 -4.3809446585546175E-01 a      2552     1     7     2     2
  3.4523186598716209E+00 a      2553     1     7     2     3
  2.1112041690683960E+00 a      2554     1     7     2     4
 -8.6800402666466236E-01 a      2555     1     7     2     5
 -1.9213826884848750E+00 a      2556     1     7     2     6
  9.9535272035759925E-01 a      2557     1     7     2     7
 -3.4208162337884569E+00 a      2558     1     7     2     8
  1.7570714479462548E+00 a      2559     1     7     2     9
 -3.2363009387478940E+00 a      2560     1     7     2    10
 -1.7789118957123051E+00 a      2561     1     7     2    11
  4.9918122166794392E+00 a      2562     1     7     2    12
 -4.8248374303015817E-01 a      2563     1     7     2    13
  3.0621584368761217E+00 a      2564     1     7     2    14
 -2.1350222532493839E+00 a      2565     1     7     2    15
  3.4383443712862594E-01 a      2566     1     7     2    16
  4.1370257706570506E+00 a      2567     1     7     2    17
  3.8988926489837566E-01 a      2568     1     7     2    18
  5.5633405205306135E+00 a      2569     1     7     2    19
 -8.5704419504204632E-01 a      2570     1     7     2    20
 -1.8509064522565488E+00 a      2571     1     7     2    21
 -4.5016087292017398E-01 a      2572     1     7     2    22
 -8.0939755067155839E-01 a      2573     1     7     2    23
  6.3018182400282923E+00 a      2574     1     7     2    24
  2.1585399954761383E-01 a      2575     1     7     2    25
 -1.4779732913464456E+00 a      2576     1     7     2    26
  2.6106993033719608E+00 a      2577     1     7     2    27
  2.7192468383956432E+00 a      2578     1     7     2    28
 -6.4682306351166841E-01 a      2579     1     7     2    29
  2.6283777289613544E+00 a      2580     1     7     2    30
  8.6926513665641369E-01 a      2581     1     7     2    31
 -3.0604708029825395E-01 a      2582     1     7     2    32
 -2.6635420632240364E-01 a      2583     1     7     2    33
  2.5167056455468528E+00 a      2584     1     7     2    34
 -1.2704053632297476E+00 a      2585     1     7     2    35
  4.5535760933479102E-01 a      2586     1     7     2    36
  2.1141218345760615E+00 a      2587     1     7     2    37
 -7.6118561054187195E-01 a      2588     1     7     2    38
 -3.1102839146426225E-01 a      2589     1     7     2    39
 -8.0343011155461563E-01 a      2590     1     7     2    40
 -2.3914543544201012E+00 a      2591     1     7     2    41
 -5.8096254725972918E-01 a      2592     1     7     2    42
  1.4452459661599966E+00 a      2593     1     7     2    43
  4.5474013963279419E-01 a      2594     1     7     2    44
 -1.4207458649742208E-01 a      2595     1     7     2    45
  1.0646470146832638E+00 a      2596     1     7     2    46
 -2.0781505965955351E+00 a      2597     1     7     2    47
 -4.8249687749799833E-02 a      2598     1     7     2    48
  4.8345482127643211E-02 a      2599     1     7     2    49
 -2.1617574942293576E+00 a      2600     1     7     2    50
 -6.7864239790411818E-01 a      2601     1     8     2     1
 -2.5036995599183909E+00 a      2602     1     8     2     2
 -1.7781280235628365E+00 a      2603     1     8     2     3
  4.5506438037763053E-01 a      2604     1     8     2     4
  1.2195448155933906E+00 a      2605     1     8     2     5
  9.3659360483689746E-01 a      2606     1     8     2     6
  1.2348192373129403E+00 a      2607     1     8     2     7
  4.3188523211575347E-01 a      2608     1     8     2     8
 -1.8760224395312279E+00 a      2609     1     8     2     9
  6.3444868832416360E-02 a      2610     1     8     2    10
  2.4803080341386816E-01 a      2611     1     8     2    11
 -9.5071560199656446E-01 a      2612     1     8     2    12
  1.6754135888298854E-01 a      2613     1     8     2    13
  7.5001790994975603E-01 a      2614     1     8     2    14
 -5.7778972177031100E+00 a      2615     1     8     2    15
  5.8815671657178203E-01 a      2616     1     8     2    16
 -1.9473725920084456E-01 a      2617     1     8     2    17
  1.3681037798234954E+00 a      2618     1     8     2    18
 -3.1657686858331617E+00 a      2619     1     8     2    19
  8.7996446555881935E-01 a      2620     1     8     2    20
 -7.9162206852631822E-01 a      2621     1     8     2    21
  4.7835343929431238E+00 a      2622     1     8     2    22
 -8.5499335282700384E-01 a      2623     1     8     2    23
 -9.5904113173788179E+00 a      2624     1     8     2    24
  9.5531394328837149E-01 a      2625     1     8     2    25
  2.6617028806896146E+00 a      2626     1     8     2    26
 -8.4222627620721848E+00 a      2627     1     8     2    27
 -3.1163311812204775E+00 a      2628     1     8     2    28
  2.1852965783376530E+00 a      2629     1     8     2    29
 -1.1023679281612531E+00 a      2630     1     8     2    30
 -3.1212694425998531E+00 a      2631     1     8     2    31
  1.1005592529641510E+00 a      2632     1     8     2    32
  2.3822834951029970E+00 a      2633     1     8     2    33
  2.1042272388692713E+00 a      2634     1     8     2    34
 -3.2556459903189214E+00 a      2635     1     8     2    35
  2.1408111773410052E+00 a      2636     1     8     2    36
  3.7747956914763465E+00 a      2637     1     8     2    37
 -1.2660056107004154E+00 a      2638     1     8     2    38
  9.5532943207107823E-01 a      2639     1     8     2    39
 -1.4220972217407899E-02 a      2640     1     8     2    40
 -1.1425633052790261E+00 a      2641     1     8     2    41
  7.5030013939730333E-01 a      2642     1     8     2    42
 -1.2867287860056220E+00 a      2643     1     8     2    43
 -4.1801782392940883E+00 a      2644     1     8     2    44
  1.1064253617398061E+00 a      2645     1     8     2    45
 -1.4717509907736234E-01 a      2646     1     8     2    46
  7.1905331306520759E-01 a      2647     1     8     2    47
  2.7271560525875005E-01 a      2648     1     8     2    48
  3.1644510542183433E+00 a      2649     1     8     2    49
  4.0537404383138789E+00 a      2650     1     8     2    50
 -3.2228351028684460E-01 a      2651     1     9     2     1
 -2.4912759866399647E+00 a      2652     1     9     2     2
  2.5484790849708974E+00 a      2653     1     9     2     3
  1.3394670821019365E+00 a      2654     1     9     2     4
 -7.7223164438027225E-01 a      2655     1     9     2     5
 -1.2505157302106327E+00 a      2656     1     9     2     6
  2.9058028963787090E+00 a      2657     1     9     2     7
  6.3158371642375899E+00 a      2658     1     9     2     8
 -2.3123905699799647E+00 a      2659     1     9     2     9
  3.3936943724445467E-01 a      2660     1     9     2    10
 -2.3181483302756467E+00 a      2661     1     9     2    11
  2.4779398050260686E+00 a      2662     1     9     2    12
 -1.0110398538616026E+00 a      2663     1     9     2    13
  2.2249615367855506E+00 a      2664     1     9     2    14
 -7.0264793464076236E+00 a      2665     1     9     2    15
  7.3216554169562287E-01 a      2666     1     9     2    16
 -1.3910097401496175E+00 a      2667     1     9     2    17
  1.6683075829192648E+00 a      2668     1     9     2    18
  8.3513855893164068E-01 a      2669     1     9     2    19
  2.6256536342488779E-01 a      2670     1     9     2    20
 -1.9563781941318257E+00 a      2671     1     9     2    21
 -2.9487396429859123E+00 a      2672     1     9     2    22
  4.0664471626583172E+00 a      2673     1     9     2    23
 -5.0006541541689220E-01 a      2674     1     9     2    24
 -3.8097389618143462E-01 a      2675     1     9     2    25
  5.0411547246440480E-01 a      2676     1     9     2    26
 -1.5571522443884320E+00 a      2677     1     9     2    27
 -1.7858096605635583E+00 a      2678     1     9     2    28
 -4.5715324472241448E-01 a      2679     1     9     2    29
  3.1965317997699869E+00 a      2680     1     9     2    30
 -1.8739404784098070E+00 a      2681     1     9     2    31
  1.8728152491165398E-01 a      2682     1     9     2    32
  9.3331818821877444E-01 a      2683     1     9     2    33
 -2.3216360473802949E-01 a      2684     1     9     2    34
  4.7454476963789899E-01 a      2685     1     9     2    35
 -2.9964625501979851E+00 a      2686     1     9     2    36
  2.1094182388805334E+00 a      2687     1     9     2    37
 -1.4934100520630209E+00 a      2688     1     9     2    38
  5.5503278708738346E-01 a      2689     1     9     2    39
  8.4509841858600232E-01 a      2690     1     9     2    40
 -2.2003034828421428E-01 a      2691     1     9     2    41
  4.8567674785793491E-01 a      2692     1     9     2    42
  4.8082865280310333E-02 a      2693     1     9     2    43
 -2.5485046859262765E+00 a      2694     1     9     2    44
 -2.1209649194190752E-01 a      2695     1     9     2    45
  1.3723159897509467E+00 a      2696     1     9     2    46
  2.1822330007632513E+00 a      2697     1     9     2    47
  3.0168652138879559E-01 a      2698     1     9     2    48
  9.5394259398003545E-01 a      2699     1     9     2    49
 -3.3941211852102366E+00 a      2700     1     9     2    50
  1.7513273406463508E+00 a      2701     1    10     2     1
  3.9964603956234040E-01 a      2702     1    10     2     2
  2.8463945460534190E-01 a      2703     1    10     2     3
 -5.6983839242498169E-01 a      2704     1    10     2     4
  1.6109810661109571E+00 a      2705     1    10     2     5
 -5.8089393445828519E-01 a      2706     1    10     2     6
 -7.2849820378516539E-01 a      2707     1    10     2     7
  3.3425264031936837E+00 a      2708     1    10     2     8
 -2.2349217462800133E+00 a      2709     1    10     2     9
 -1.2333884294501878E+00 a      2710     1    10     2    10
  7.2318487660650432E-01 a      2711     1    10     2    11
 -1.0442517283007768E+00 a      2712     1    10     2    12
  2.4092481938591070E-01 a      2713     1    10     2    13
 -9.8703209031748451E-01 a      2714     1    10     2    14
 -5.2194860204013302E-02 a      2715     1    10     2    15
 -1.1598100256769756E-01 a      2716     1    10     2    16
 -1.4687178744863376E+00 a      2717     1    10     2    17
 -2.0369900461764678E+00 a      2718     1    10     2    18
 -7.5835062120006276E+00 a      2719     1    10     2    19
  2.1381680948632620E-01 a      2720     1    10     2    20
 -6.3966996855099867E-01 a      2721     1    10     2    21
 -2.9957191871408084E+00 a      2722     1    10     2    22
 -1.2967282082404881E+00 a      2723     1    10     2    23
 -2.8639352563201398E-01 a      2724     1    10     2    24
 -1.0646720133997341E+00 a      2725     1    10     2    25
  1.1300331990535191E+00 a      2726     1    10     2    26
 -1.5823165536253017E+00 a      2727     1    10     2    27
  4.0577728546499321E+00 a      2728     1    10     2    28
  1.8656387096658139E-01 a      2729     1    10     2    29
 -5.6318867888347512E-01 a      2730     1    10     2    30
  1.6610575555933460E+00 a      2731     1    10     2    31
 -2.7990696934471310E-01 a      2732     1    10     2    32
 -1.0402204102549988E+00 a      2733     1    10     2    33
 -1.3989223778948182E-01 a      2734     1    10     2    34
 -3.1831308258934716E+00 a      2735     1    10     2    35
  5.2707516715259051E-01 a      2736     1    10     2    36
 -1.0842304767690680E+00 a      2737     1    10     2    37
  6.2502015830052882E-01 a      2738     1    10     2    38
  6.7136240630261620E-03 a      2739     1    10     2    39
 -7.7165242449412275E-01 a      2740     1    10     2    40
  5.5541351058039456E-01 a      2741     1    10     2    41
  2.3986642404192457E-01 a      2742     1    10     2    42
 -8.0844208541618368E-01 a      2743     1    10     2    43
 -4.4972596231719537E+00 a      2744     1    10     2    44
 -1.0168862424575645E-01 a      2745     1    10     2    45
  7.1606862760191325E-01 a      2746     1    10     2    46
 -2.8843458334387013E+00 a      2747     1    10     2    47
  8.8900411061259332E-01 a      2748     1    10     2    48
 -1.6340270756402737E+00 a      2749     1    10     2    49
 -4.0316990139746806E-01 a      2750     1    10     2    50
  2.5138379275517582E+00 a      2751     1    11     2     1
 -3.4839810908386921E+00 a      2752     1    11     2     2
  4.4778598869276792E-01 a      2753     1    11     2     3
 -8.3372653017539144E-01 a      2754     1    11     2     4
 -1.8473997396890993E+00 a      2755     1    11     2     5
  4.9148489610364510E-01 a      2756     1    11     2     6
 -4.3210020816227956E+00 a      2757     1    11     2     7
  2.5408360083787889E+00 a      2758     1    11     2     8
  5.2548980008886936E-01 a      2759     1    11     2     9
 -1.2926924182469730E+00 a      2760     1    11     2    10
 -1.4552769152208170E-01 a      2761     1    11     2    11
 -1.1457386024260054E+00 a      2762     1    11     2    12
 -8.2239204930346843E-01 a      2763     1    11     2    13
 -2.1114185956974483E+00 a      2764     1    11     2    14
  5.5709275365692941E+00 a      2765     1    11     2    15
 -6.2531829462740007E-01 a      2766     1    11     2    16
  3.8928183159967373E+00 a      2767     1    11     2    17
  3.1183960318537816E+00 a      2768     1    11     2    18
  4.1653046908007134E+00 a      2769     1    11     2    19
 -1.5877877872706211E-01 a      2770     1    11     2    20
 -1.5442472763565731E+00 a      2771     1    11     2    21
 -1.6287800514733957E+00 a      2772     1    11     2    22
 -2.9805195036456317E-01 a      2773     1    11     2    23
  6.4381606846445880E+00 a      2774     1    11     2    24
  9.2726367697024248E-01 a      2775     1    11     2    25
 -1.8350397195726773E+00 a      2776     1    11     2    26
  3.1365806183501306E+00 a      2777     1    11     2    27
  3.0249477270562499E+00 a      2778     1    11     2    28
 -6.7173926575080003E+00 a      2779     1    11     2    29
  2.1666993347674626E+00 a      2780     1    11     2    30
 -5.7248459957488562E-01 a      2781     1    11     2    31
 -3.9941283023371327E-01 a      2782     1    11     2    32
 -4.4660339383479153E+00 a      2783     1    11     2    33
 -2.5688703234473231E-01 a      2784     1    11     2    34
 -4.8924373637130687E+00 a      2785     1    11     2    35
 -1.1884862272773676E+01 a      2786     1    11     2    36
  3.1599483634649905E+00 a      2787     1    11     2    37
  7.6537559005451383E-01 a      2788     1    11     2    38
  6.2634442031960857E-01 a      2789     1    11     2    39
 -2.1518307971076442E+00 a      2790     1    11     2    40
  4.4463403580725167E+00 a      2791     1    11     2    41
  1.4750215260600275E-01 a      2792     1    11     2    42
  8.6959294102940410E-01 a      2793     1    11     2    43
  8.9498741798819281E-01 a      2794     1    11     2    44
  6.3451752141968032E-01 a      2795     1    11     2    45
  1.5645406598154392E+00 a      2796     1    11     2    46
 -1.5534947227826974E+00 a      2797     1    11     2    47
 -1.0415298168639895E+00 a      2798     1    11     2    48
 -2.2518049222220482E-01 a      2799     1    11     2    49
  1.3587106376048825E+00 a      2800     1    11     2    50
  2.4139948523063132E-02 a      2801     1    12     2     1
  3.5323551760204217E+00 a      2802     1    12     2     2
 -2.0604643521318833E+00 a      2803     1    12     2     3
 -1.8447626534158452E+00 a      2804     1    12     2     4
  4.8022742337200364E-01 a      2805     1    12     2     5
 -2.3028850675643744E+00 a      2806     1    12     2     6
  2.5067523849368256E+00 a      2807     1    12     2     7
  1.1555251981572432E+00 a      2808     1    12     2     8
  9.1208083828435427E-02 a      2809     1    12     2     9
  1.3983917402213293E+00 a      2810     1    12     2    10
 -2.2287449124115954E+00 a      2811     1    12     2    11
 -3.3471494863804154E+00 a      2812     1    12     2    12
 -2.7435394192710316E-01 a      2813     1    12     2    13
  5.3336190565905950E+00 a      2814     1    12     2    14
  1.9703773124057802E-01 a      2815     1    12     2    15
  3.0629756634225380E-01 a      2816     1    12     2    16
  1.6215724537073004E+00 a      2817     1    12     2    17
  3.8202932439730581E+00 a      2818     1    12     2    18
  5.0379357008833194E+00 a      2819     1    12     2    19
 -1.0459715926697672E+00 a      2820     1    12     2    20
  2.3154844142876688E-01 a      2821     1    12     2    21
  2.8977067813427730E+00 a      2822     1    12     2    22
  3.1716624197091342E-01 a      2823     1    12     2    23
  2.0012962086327710E+00 a      2824     1    12     2    24
 -3.5181689922473353E-01 a      2825     1    12     2    25
 -8.9431686564923907E-01 a      2826     1    12     2    26
 -3.2135235855915352E+00 a      2827     1    12     2    27
  1.5360951418973381E+00 a      2828     1    12     2    28
  8.0113208845268669E-01 a      2829     1    12     2    29
 -1.9398451961609544E+00 a      2830     1    12     2    30
 -1.1082470261820223E+00 a      2831     1    12     2    31
 -4.0950497260073898E-01 a      2832     1    12     2    32
 -1.9476315264949804E+00 a      2833     1    12     2    33
 -4.8894741541277720E-01 a      2834     1    12     2    34
  2.5450811018214231E-01 a      2835     1    12     2    35
  9.9312778918528954E-01 a      2836     1    12     2    36
 -4.7896374442189567E+00 a      2837     1    12     2    37
 -2.2453789459671616E+00 a      2838     1    12     2    38
 -3.6600692227092901E-01 a      2839     1    12     2    39
 -1.6208118541707910E+00 a      2840     1    12     2    40
 -3.5506333092222522E+00 a      2841     1    12     2    41
  2.3881641030329011E+00 a      2842     1    12     2    42
  3.0837983653806726E+00 a      2843     1    12     2    43
 -1.6434485114196620E+00 a      2844     1    12     2    44
 -1.2948110157908206E+00 a      2845     1    12     2    45
  2.4072824280708816E-01 a      2846     1    12     2    46
  2.8069464878568589E+00 a      2847     1    12     2    47
 -1.7274238198250189E+00 a      2848     1    12     2    48
  1.3129830217624592E+00 a      2849     1    12     2    49
 -4.6956810704463363E+00 a      2850     1    12     2    50
  7.3082650592142706E-01 a      2851     1    13     2     1
 -3.1089145637091260E+00 a      2852     1    13     2     2
  5.0319820734305223E+00 a      2853     1    13     2     3
 -5.3532081302836323E+00 a      2854     1    13     2     4
 -1.1901187703372369E+00 a      2855     1    13     2     5
  5.3861978635638116E-02 a      2856     1    13     2     6
 -2.2251969939025004E-01 a      2857     1    13     2     7
  1.0686569439267135E+00 a      2858     1    13     2     8
  9.2375949079216990E-01 a      2859     1    13     2     9
 -9.7906549117735575E-01 a      2860     1    13     2    10
  2.2344989306204099E+00 a      2861     1    13     2    11
 -3.6711381964765151E+00 a      2862     1    13     2    12
 -7.6547928112624153E-01 a      2863     1    13     2    13
 -6.0370620154168995E+00 a      2864     1    13     2    14
 -7.4131126844895290E+00 a      2865     1    13     2    15
  1.6306546624892551E-01 a      2866     1    13     2    16
  1.5736188442692527E+00 a      2867     1    13     2    17
 -1.0312129209612693E+00 a      2868     1    13     2    18
  7.5593609088347424E-01 a      2869     1    13     2    19
  2.1348683103712776E+00 a      2870     1    13     2    20
 -1.3210009481270566E+00 a      2871     1    13     2    21
  1.0939511864388740E+00 a      2872     1    13     2    22
  1.9378584503195140E-01 a      2873     1    13     2    23
  1.2339563283575254E+00 a      2874     1    13     2    24
  1.8443931111001193E+00 a      2875     1    13     2    25
 -2.4604971412340175E+00 a      2876     1    13     2    26
  8.8917010006089314E-01 a      2877     1    13     2    27
 -3.3918855022146084E+00 a      2878     1    13     2    28
 -3.4897077019156213E+00 a      2879     1    13     2    29
 -3.7370478237940099E+00 a      2880     1    13     2    30
