################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  7.8457726234910508E-01 a      2644     1     8     2    44
 -1.9274517756471765E-01 a      2645     1     8     2    45
  7.5380648366632848E+00 a      2646     1     8     2    46
  1.1522892654717398E+00 a      2647     1     8     2    47
 -1.6935193249372874E-01 a      2648     1     8     2    48
 -3.5631737537819967E+00 a      2649     1     8     2    49
 -5.3234451022607332E-01 a      2650     1     8     2    50
  1.1294280033929347E+00 a      2651     1     9     2     1
 -2.0644304914475683E-01 a      2652     1     9     2     2
  5.8748949640255699E-01 a      2653     1     9     2     3
 -3.3318350235052041E-01 a      2654     1     9     2     4
 -1.7568839790054516E+00 a      2655     1     9     2     5
  3.4913551295734959E+00 a      2656     1     9     2     6
  3.3490252186686542E-01 a      2657     1     9     2     7
 -4.2090903053187008E+00 a      2658     1     9     2     8
 -7.3361284720162756E-01 a      2659     1     9     2     9
 -3.8095766722994138E+00 a      2660     1     9     2    10
  1.7637162592908981E+00 a      2661     1     9     2    11
 -5.4350456467860786E-01 a      2662     1     9     2    12
 -5.7093980629699992E-01 a      2663     1     9     2    13
  9.0105977991441444E-01 a      2664     1     9     2    14
  6.3561828428752476E-01 a      2665     1     9     2    15
 -1.2757929422453747E+00 a      2666     1     9     2    16
  4.7100500639867784E+00 a      2667     1     9     2    17
  4.3835184972004965E-01 a      2668     1     9     2    18
  3.5665018280340827E-01 a      2669     1     9     2    19
 -8.1429297597506209E-02 a      2670     1     9     2    20
  1.9220757603035430E+00 a      2671     1     9     2    21
 -1.4614209046723511E-01 a      2672     1     9     2    22
  3.4788316009747039E-01 a      2673     1     9     2    23
  7.4354118253825796E-01 a      2674     1     9     2    24
  1.4579926257389990E+00 a      2675     1     9     2    25
 -1.1127553139760489E+00 a      2676     1     9     2    26
 -1.2827958806420143E+00 a      2677     1     9     2    27
  3.2664437028493115E-01 a      2678     1     9     2    28
  2.8119430404939438E-01 a      2679     1     9     2    29
  1.7106144298916894E+00 a      2680     1     9     2    30
  2.8592619920162692E+00 a      2681     1     9     2    31
  1.3204925842919085E-01 a      2682     1     9     2    32
  1.6163069321744354E+00 a      2683     1     9     2    33
 -2.5899797438195646E+00 a      2684     1     9     2    34
  5.0587922965264676E-01 a      2685     1     9     2    35
 -3.5326833791855766E-01 a      2686     1     9     2    36
  9.5364586431657816E-01 a      2687     1     9     2    37
  2.7604945283274667E+00 a      2688     1     9     2    38
 -1.0174220930436686E+00 a      2689     1     9     2    39
  8.5834931090546351E-01 a      2690     1     9     2    40
  2.6160043657253356E+00 a      2691     1     9     2    41
 -3.3798137058368329E+00 a      2692     1     9     2    42
  2.5813061448167431E+00 a      2693     1     9     2    43
  1.3307617615420853E+00 a      2694     1     9     2    44
 -1.0875599419120776E+00 a      2695     1     9     2    45
 -8.3424703108755394E-01 a      2696     1     9     2    46
  8.6841485532529128E-02 a      2697     1     9     2    47
  1.6044176399099608E+00 a      2698     1     9     2    48
 -4.3719160709076572E+00 a      2699     1     9     2    49
  1.1210781228077950E-02 a      2700     1     9     2    50
 -5.1356742337431771E-01 a      2701     1    10     2     1
  1.1343659582792396E+00 a      2702     1    10     2     2
 -2.2371644563161600E-01 a      2703     1    10     2     3
  7.0577085933137074E-01 a      2704     1    10     2     4
  1.7969239024666952E+00 a      2705     1    10     2     5
 -8.2173365455747938E-01 a      2706     1    10     2     6
  1.5526540495009789E-01 a      2707     1    10     2     7
  2.4669590165254771E-01 a      2708     1    10     2     8
 -6.9570405140984115E-01 a      2709     1    10     2     9
  2.2013143460078459E+00 a      2710     1    10     2    10
 -6.1666831395904720E-01 a      2711     1    10     2    11
 -6.7818429474335709E-02 a      2712     1    10     2    12
  4.7435969632431013E-01 a      2713     1    10     2    13
  2.1069492763197193E+00 a      2714     1    10     2    14
 -1.3677116503191444E+00 a      2715     1    10     2    15
  2.6168833621099354E+00 a      2716     1    10     2    16
 -1.9902586425881283E+00 a      2717     1    10     2    17
  1.2461487251063208E+00 a      2718     1    10     2    18
 -9.6580084624576001E-01 a      2719     1    10     2    19
 -1.2656823685041632E+00 a      2720     1    10     2    20
  3.5969084721520357E+00 a      2721     1    10     2    21
  1.5900111964815500E+00 a      2722     1    10     2    22
 -3.2818424657183272E+00 a      2723     1    10     2    23
 -1.2524046980286065E+00 a      2724     1    10     2    24
 -1.0457812029698215E+00 a      2725     1    10     2    25
 -6.8920055124301294E-01 a      2726     1    10     2    26
  1.3240893500323230E+00 a      2727     1    10     2    27
  1.8693704320771332E+00 a      2728     1    10     2    28
 -7.8765840463811743E-01 a      2729     1    10     2    29
  1.6553801733730520E+00 a      2730     1    10     2    30
 -1.0876141684504530E-01 a      2731     1    10     2    31
 -1.7002116030613870E+00 a      2732     1    10     2    32
 -1.4314948602309814E+00 a      2733     1    10     2    33
  6.4438453779155658E-01 a      2734     1    10     2    34
 -7.0548441170449661E-01 a      2735     1    10     2    35
  5.6133427185132312E-02 a      2736     1    10     2    36
  1.0334832525032291E+00 a      2737     1    10     2    37
  1.5624366747065135E-01 a      2738     1    10     2    38
 -2.4762889137023822E-01 a      2739     1    10     2    39
  1.2037877817915004E+00 a      2740     1    10     2    40
  3.3432630855915502E-01 a      2741     1    10     2    41
  2.2218028103409329E+00 a      2742     1    10     2    42
 -2.7286849708518548E+00 a      2743     1    10     2    43
  1.3682818166331653E-01 a      2744     1    10     2    44
  5.2357244281813642E-01 a      2745     1    10     2    45
  2.0334694894138616E+00 a      2746     1    10     2    46
  1.6549490864026846E+00 a      2747     1    10     2    47
  1.2966721104038272E+00 a      2748     1    10     2    48
 -2.2967489251255744E+00 a      2749     1    10     2    49
 -3.7202185314307223E-01 a      2750     1    10     2    50
  1.6977868119981598E+00 a      2751     1    11     2     1
 -1.6167429737013350E-02 a      2752     1    11     2     2
 -6.0226604338614087E-01 a      2753     1    11     2     3
 -4.1996027571635658E-01 a      2754     1    11     2     4
  1.7524350584678914E+00 a      2755     1    11     2     5
  4.9054798732887366E-02 a      2756     1    11     2     6
 -3.9773656764124441E+00 a      2757     1    11     2     7
  3.1030492293132267E-01 a      2758     1    11     2     8
 -2.8462329441267731E-01 a      2759     1    11     2     9
  2.0561527994262138E-01 a      2760     1    11     2    10
 -7.1609385481106438E+00 a      2761     1    11     2    11
 -7.3969985193836629E-01 a      2762     1    11     2    12
 -7.6437613316391895E-01 a      2763     1    11     2    13
 -5.7755816395318793E-01 a      2764     1    11     2    14
 -2.7159985664557471E+00 a      2765     1    11     2    15
 -2.8289605671072700E+00 a      2766     1    11     2    16
  6.4191484864303971E+00 a      2767     1    11     2    17
  1.4826115115511989E+00 a      2768     1    11     2    18
  1.2715308789222628E+00 a      2769     1    11     2    19
 -1.6431693200768429E+00 a      2770     1    11     2    20
  1.5193137501815428E+00 a      2771     1    11     2    21
 -1.0848457766395050E+00 a      2772     1    11     2    22
 -8.3113659737402550E+00 a      2773     1    11     2    23
  2.4041764528004630E+00 a      2774     1    11     2    24
  1.5360053510457465E+00 a      2775     1    11     2    25
 -5.2869869197547192E-01 a      2776     1    11     2    26
  1.1033052380369052E-01 a      2777     1    11     2    27
  2.8928184901552051E-01 a      2778     1    11     2    28
 -8.0332382049221582E+00 a      2779     1    11     2    29
  2.1800953301501777E-01 a      2780     1    11     2    30
  1.1126678506108232E+00 a      2781     1    11     2    31
 -6.6974516155567021E-01 a      2782     1    11     2    32
  6.6230720024921141E-01 a      2783     1    11     2    33
 -2.5041488472550216E-01 a      2784     1    11     2    34
 -3.6098809529831137E+00 a      2785     1    11     2    35
  6.8642602184497081E-01 a      2786     1    11     2    36
 -2.1072857398482681E+00 a      2787     1    11     2    37
  3.5193173909037107E-01 a      2788     1    11     2    38
  2.8489182781691313E-01 a      2789     1    11     2    39
 -3.2266772509262087E-01 a      2790     1    11     2    40
 -1.5994147769011420E+00 a      2791     1    11     2    41
  4.7203526863545386E+00 a      2792     1    11     2    42
  2.9560031131693920E+00 a      2793     1    11     2    43
  2.4169741028364529E+00 a      2794     1    11     2    44
  9.9957879075367314E-04 a      2795     1    11     2    45
 -3.7385237901935673E+00 a      2796     1    11     2    46
 -2.3956146684316344E-02 a      2797     1    11     2    47
  1.7720868255368871E+00 a      2798     1    11     2    48
  4.1162764933258007E+00 a      2799     1    11     2    49
  9.2882125097646462E-01 a      2800     1    11     2    50
 -7.5399855166080498E-01 a      2801     1    12     2     1
  8.7678319389372383E-01 a      2802     1    12     2     2
 -8.0290265242189651E-01 a      2803     1    12     2     3
  8.7739275975991415E-01 a      2804     1    12     2     4
  2.3210288267236963E+00 a      2805     1    12     2     5
 -1.7767584192987820E-01 a      2806     1    12     2     6
 -9.2132787761497315E-01 a      2807     1    12     2     7
  2.5887974613419629E-01 a      2808     1    12     2     8
  9.3999198553116781E-01 a      2809     1    12     2     9
 -6.0038569167662259E-01 a      2810     1    12     2    10
  1.9508098310645042E-01 a      2811     1    12     2    11
  5.0520471993528449E-01 a      2812     1    12     2    12
  1.4847888057033048E-01 a      2813     1    12     2    13
  1.0929032555718428E+00 a      2814     1    12     2    14
 -2.3646435882663783E+00 a      2815     1    12     2    15
 -8.6609687112976752E-01 a      2816     1    12     2    16
  3.0987057756191074E+00 a      2817     1    12     2    17
  1.1202680006006018E+00 a      2818     1    12     2    18
 -3.1773914068166281E-01 a      2819     1    12     2    19
 -3.3165373012797489E-01 a      2820     1    12     2    20
  2.2756729235939708E+00 a      2821     1    12     2    21
 -2.4056838936770508E-01 a      2822     1    12     2    22
 -4.0128040773207996E-01 a      2823     1    12     2    23
  8.4678853736287041E-01 a      2824     1    12     2    24
 -2.8530331297172895E-01 a      2825     1    12     2    25
  2.9520162094504993E-01 a      2826     1    12     2    26
 -6.0129865732879417E-01 a      2827     1    12     2    27
 -1.4060532066211564E+00 a      2828     1    12     2    28
 -3.3949240573573594E+00 a      2829     1    12     2    29
  8.8836494720852988E-01 a      2830     1    12     2    30
 -8.9091630729009019E-01 a      2831     1    12     2    31
  2.9506494479575389E+00 a      2832     1    12     2    32
 -5.2449068963585930E-03 a      2833     1    12     2    33
 -9.0989004034484211E-01 a      2834     1    12     2    34
  6.5215595118294512E-01 a      2835     1    12     2    35
  1.6636275403444489E+00 a      2836     1    12     2    36
  2.4991876576667846E+00 a      2837     1    12     2    37
  3.9007161207017943E-02 a      2838     1    12     2    38
  7.2059710133836430E-01 a      2839     1    12     2    39
  1.1974243460146270E+00 a      2840     1    12     2    40
  6.5676827036188135E-01 a      2841     1    12     2    41
  1.8715132990948968E+00 a      2842     1    12     2    42
  5.9500799263494830E-01 a      2843     1    12     2    43
 -2.1654564985536533E+00 a      2844     1    12     2    44
 -9.0465570859562666E-02 a      2845     1    12     2    45
  9.1312570326108300E-01 a      2846     1    12     2    46
  5.8450238336527009E-02 a      2847     1    12     2    47
 -1.9911834205852377E-02 a      2848     1    12     2    48
  1.8007400599297470E+00 a      2849     1    12     2    49
 -9.9413607144029900E-02 a      2850     1    12     2    50
  3.4191121710087620E+00 a      2851     1    13     2     1
 -1.6833579568119033E+00 a      2852     1    13     2     2
  6.6615292731417952E-01 a      2853     1    13     2     3
  7.0827612901285378E-02 a      2854     1    13     2     4
 -3.0383342127848051E-01 a      2855     1    13     2     5
  1.2416764263728033E+00 a      2856     1    13     2     6
 -1.3298070079468856E+00 a      2857     1    13     2     7
 -1.8709992294771300E+00 a      2858     1    13     2     8
  5.6375362038054100E-02 a      2859     1    13     2     9
 -1.7762605832883365E+00 a      2860     1    13     2    10
 -1.9374373465720101E+00 a      2861     1    13     2    11
 -5.6931271338024514E-01 a      2862     1    13     2    12
 -1.6034678428585174E+00 a      2863     1    13     2    13
 -1.0580574840045704E+00 a      2864     1    13     2    14
  1.2927236710345571E+00 a      2865     1    13     2    15
  8.8785833424248595E-01 a      2866     1    13     2    16
  5.5337123446085164E+00 a      2867     1    13     2    17
  5.0951008913792739E-01 a      2868     1    13     2    18
 -2.9335184539173803E-01 a      2869     1    13     2    19
  8.2941416695597059E-01 a      2870     1    13     2    20
  2.0794319229048295E+00 a      2871     1    13     2    21
  4.3017836328558917E-01 a      2872     1    13     2    22
  5.4204245621077645E+00 a      2873     1    13     2    23
 -1.0600948892715505E+00 a      2874     1    13     2    24
  4.7447626188386899E-01 a      2875     1    13     2    25
  6.4679624082706588E-01 a      2876     1    13     2    26
 -4.1886674609073884E+00 a      2877     1    13     2    27
  4.2483844411553298E+00 a      2878     1    13     2    28
  2.8665802484578431E+00 a      2879     1    13     2    29
  1.4959085209276806E+00 a      2880     1    13     2    30
  3.1070887900523636E+00 a      2881     1    13     2    31
 -6.8126279252227162E-01 a      2882     1    13     2    32
  1.2474800891774871E+00 a      2883     1    13     2    33
  2.8992474294938217E+00 a      2884     1    13     2    34
  1.5057991000360194E+00 a      2885     1    13     2    35
 -2.3473841019549074E-01 a      2886     1    13     2    36
  4.9224440400717617E-01 a      2887     1    13     2    37
 -1.6167033428322322E+00 a      2888     1    13     2    38
 -6.4601403099306809E-01 a      2889     1    13     2    39
 -6.8821894299984421E-01 a      2890     1    13     2    40
 -1.3553089661875457E+00 a      2891     1    13     2    41
 -1.8777695159045331E+00 a      2892     1    13     2    42
 -8.3331523402980734E-01 a      2893     1    13     2    43
 -5.9712286430742845E-01 a      2894     1    13     2    44
 -1.4829658656833825E-01 a      2895     1    13     2    45
 -2.1230540803397790E+00 a      2896     1    13     2    46
  2.2519828241320323E+00 a      2897     1    13     2    47
  6.5139607510167086E-01 a      2898     1    13     2    48
  1.7027744802085934E-01 a      2899     1    13     2    49
 -1.2895515818206977E+00 a      2900     1    13     2    50
  5.7508747057238951E-01 a      2901     1    14     2     1
  2.4866033851874341E+00 a      2902     1    14     2     2
 -1.1248332712760893E+00 a      2903     1    14     2     3
 -1.5917036795134014E+00 a      2904     1    14     2     4
  9.9657252866232293E-01 a      2905     1    14     2     5
  3.8109341155303289E+00 a      2906     1    14     2     6
 -2.7147396181499928E+00 a      2907     1    14     2     7
  4.5279870701171072E+00 a      2908     1    14     2     8
 -1.6149319922987113E+00 a      2909     1    14     2     9
  9.4235743813304362E-01 a      2910     1    14     2    10
 -1.2512089471143497E+00 a      2911     1    14     2    11
 -5.6152894568240175E-01 a      2912     1    14     2    12
  1.0104227136001513E+00 a      2913     1    14     2    13
 -5.8251472415599785E+00 a      2914     1    14     2    14
 -2.6759565965611167E+00 a      2915     1    14     2    15
 -2.9214183665576121E-01 a      2916     1    14     2    16
  2.1862128119233928E+00 a      2917     1    14     2    17
 -3.3853110038032691E-01 a      2918     1    14     2    18
  2.3526545577301845E+00 a      2919     1    14     2    19
 -1.1961113402461379E+00 a      2920     1    14     2    20
 -4.2930689804128747E-01 a      2921     1    14     2    21
 -7.4370086792936149E-02 a      2922     1    14     2    22
 -8.7210316746617416E+00 a      2923     1    14     2    23
  5.5712701628528523E+00 a      2924     1    14     2    24
  7.1408707543061511E-01 a      2925     1    14     2    25
 -1.3054911542063450E+00 a      2926     1    14     2    26
  3.6485453876133582E+00 a      2927     1    14     2    27
 -1.8268766323746732E-01 a      2928     1    14     2    28
 -3.9616722559506483E+00 a      2929     1    14     2    29
  7.1880703108237839E-02 a      2930     1    14     2    30
  3.8742615238053220E+00 a      2931     1    14     2    31
  1.0766790879154082E+00 a      2932     1    14     2    32
 -2.3015454546021499E-01 a      2933     1    14     2    33
 -2.6851569955285779E+00 a      2934     1    14     2    34
  5.3723088386262052E-01 a      2935     1    14     2    35
  2.9735142763420691E-01 a      2936     1    14     2    36
 -2.0020093900167080E+00 a      2937     1    14     2    37
 -1.2475830253776352E+00 a      2938     1    14     2    38
 -8.2076678698315697E-02 a      2939     1    14     2    39
  4.1880545554893833E-01 a      2940     1    14     2    40
  2.4959293403226153E+00 a      2941     1    14     2    41
  2.4152687205021284E+00 a      2942     1    14     2    42
  3.0551343993754880E+00 a      2943     1    14     2    43
  4.7230805948851290E-01 a      2944     1    14     2    44
 -1.1034857802005610E-01 a      2945     1    14     2    45
 -2.1647031823123353E+00 a      2946     1    14     2    46
 -3.0184576915117014E+00 a      2947     1    14     2    47
 -3.8604930326067782E-01 a      2948     1    14     2    48
  2.0684521389062387E+00 a      2949     1    14     2    49
 -2.1912234214503021E+00 a      2950     1    14     2    50
  1.6200663834139868E+00 a      2951     1    15     2     1
 -1.7532849021882493E+00 a      2952     1    15     2     2
 -4.3164710162894782E-01 a      2953     1    15     2     3
 -3.5870812346238357E-01 a      2954     1    15     2     4
  1.4443018138867711E+00 a      2955     1    15     2     5
 -1.0096943100502376E+00 a      2956     1    15     2     6
 -2.1740199765687755E+00 a      2957     1    15     2     7
  3.0132829207362914E+00 a      2958     1    15     2     8
 -6.4965855815453688E-01 a      2959     1    15     2     9
 -3.5559089876512973E+00 a      2960     1    15     2    10
  2.3193596263013430E-01 a      2961     1    15     2    11
 -2.4549111640454528E+00 a      2962     1    15     2    12
 -1.5631577671690744E-01 a      2963     1    15     2    13
 -1.6735848726207632E+00 a      2964     1    15     2    14
 -9.1435981815257295E-01 a      2965     1    15     2    15
 -2.8892650188155722E-01 a      2966     1    15     2    16
  1.9446440141980186E+00 a      2967     1    15     2    17
  1.2597459589598321E+00 a      2968     1    15     2    18
 -1.5470503790712600E-01 a      2969     1    15     2    19
  1.2874273762035406E+00 a      2970     1    15     2    20
  4.5938234881890155E-01 a      2971     1    15     2    21
 -7.1026197115309364E-01 a      2972     1    15     2    22
 -1.7423534543562222E-01 a      2973     1    15     2    23
  2.3552453172202505E+00 a      2974     1    15     2    24
 -9.9234181694464973E-01 a      2975     1    15     2    25
  1.0069532702533959E-01 a      2976     1    15     2    26
  1.8263308007140637E+00 a      2977     1    15     2    27
 -2.1868966428357668E+00 a      2978     1    15     2    28
  9.8013616240812881E-03 a      2979     1    15     2    29
  2.6998604789670472E-01 a      2980     1    15     2    30
  3.6927876361134371E+00 a      2981     1    15     2    31
  2.8455475943079618E+00 a      2982     1    15     2    32
 -1.4178110823936254E+00 a      2983     1    15     2    33
 -3.1451531792717589E+00 a      2984     1    15     2    34
  3.6898600988674062E+00 a      2985     1    15     2    35
  1.8180581703793506E+00 a      2986     1    15     2    36
  3.7481323719452697E+00 a      2987     1    15     2    37
  4.1521358673532022E-01 a      2988     1    15     2    38
  7.3746897335770911E-01 a      2989     1    15     2    39
 -1.4912630329729812E+00 a      2990     1    15     2    40
 -1.1511015727052256E+00 a      2991     1    15     2    41
  3.8376747568237319E+00 a      2992     1    15     2    42
 -4.1896468338830939E-01 a      2993     1    15     2    43
 -2.6193723960973139E+00 a      2994     1    15     2    44
 -1.3846572645102952E-02 a      2995     1    15     2    45
 -2.8512811396558507E-01 a      2996     1    15     2    46
  2.9806463374440679E+00 a      2997     1    15     2    47
  2.1360207842013712E+00 a      2998     1    15     2    48
 -3.7878205879032789E+00 a      2999     1    15     2    49
 -8.3231863449253296E-01 a      3000     1    15     2    50
 -6.1729764342697802E-01 a      3001     1    16     2     1
 -6.8970298273119612E-01 a      3002     1    16     2     2
  8.4128260626877760E-01 a      3003     1    16     2     3
  6.1795635285086536E-01 a      3004     1    16     2     4
  9.0763966795578210E-01 a      3005     1    16     2     5
 -2.4271378851843792E+00 a      3006     1    16     2     6
 -1.2319162916919524E+00 a      3007     1    16     2     7
 -1.3839042092415330E+00 a      3008     1    16     2     8
 -1.1090636072869329E+00 a      3009     1    16     2     9
 -4.9883479420072685E-01 a      3010     1    16     2    10
  1.1551046842466990E+00 a      3011     1    16     2    11
 -7.7223820567320156E-01 a      3012     1    16     2    12
 -6.7736294438352829E-01 a      3013     1    16     2    13
 -4.4267176042881029E-01 a      3014     1    16     2    14
  2.5609192256176856E+00 a      3015     1    16     2    15
 -1.3537192003316176E+00 a      3016     1    16     2    16
  4.4634788362258320E+00 a      3017     1    16     2    17
 -2.1975175294181049E-01 a      3018     1    16     2    18
 -8.8959186135510993E-01 a      3019     1    16     2    19
 -1.8037553869703515E-01 a      3020     1    16     2    20
 -5.8057213930126261E-01 a      3021     1    16     2    21
 -2.7345813630667570E+00 a      3022     1    16     2    22
  6.6222180233735655E+00 a      3023     1    16     2    23
 -1.5718369933703189E+00 a      3024     1    16     2    24
 -1.8482002239501600E+00 a      3025     1    16     2    25
  1.5717650231665731E-01 a      3026     1    16     2    26
 -1.3184416790434312E+00 a      3027     1    16     2    27
  7.1751755846837850E-01 a      3028     1    16     2    28
  3.0653402674044368E+00 a      3029     1    16     2    29
  9.5199107080882128E-01 a      3030     1    16     2    30
  3.1460447084152243E-01 a      3031     1    16     2    31
  6.5566375667176775E+00 a      3032     1    16     2    32
 -2.7893711981350862E+00 a      3033     1    16     2    33
  2.2086219310787945E+00 a      3034     1    16     2    34
  1.0554109623109673E+00 a      3035     1    16     2    35
 -1.0861518746955812E+00 a      3036     1    16     2    36
 -1.8463375721322011E+00 a      3037     1    16     2    37
 -1.0925024943651449E+00 a      3038     1    16     2    38
 -1.0915575829965947E+00 a      3039     1    16     2    39
  1.3442860811279778E+00 a      3040     1    16     2    40
 -3.9370238946645975E-01 a      3041     1    16     2    41
 -2.9267249094207348E+00 a      3042     1    16     2    42
 -1.4263964608155457E+00 a      3043     1    16     2    43
 -5.7609530888986993E-01 a      3044     1    16     2    44
  3.7431462311118058E-01 a      3045     1    16     2    45
 -4.4811902642028230E+00 a      3046     1    16     2    46
  2.7786026676574282E+00 a      3047     1    16     2    47
 -3.5338146589655794E-01 a      3048     1    16     2    48
 -5.0518980790075538E+00 a      3049     1    16     2    49
  7.8879573146588289E-01 a      3050     1    16     2    50
 -6.4269185641296478E-01 a      3051     1    17     2     1
  6.3465394778434570E-01 a      3052     1    17     2     2
 -2.1315911134779642E-01 a      3053     1    17     2     3
  1.6335669957162795E+00 a      3054     1    17     2     4
  1.0825885792016743E+00 a      3055     1    17     2     5
 -2.2881430774583742E+00 a      3056     1    17     2     6
 -8.7190475731620964E-01 a      3057     1    17     2     7
 -3.4719809497718357E+00 a      3058     1    17     2     8
  1.1957006083811090E+00 a      3059     1    17     2     9
 -6.2052909158347169E-01 a      3060     1    17     2    10
  2.0789061928281094E+00 a      3061     1    17     2    11
 -1.5426704401292621E+00 a      3062     1    17     2    12
 -3.6905693777488568E-03 a      3063     1    17     2    13
 -2.3402836467886337E+00 a      3064     1    17     2    14
 -1.3383470275695393E+00 a      3065     1    17     2    15
  4.3542304663554625E-02 a      3066     1    17     2    16
 -1.1102047894090745E+00 a      3067     1    17     2    17
  1.6302806115922959E+00 a      3068     1    17     2    18
 -5.6317961626493618E-01 a      3069     1    17     2    19
 -2.3574765363816308E+00 a      3070     1    17     2    20
  4.8752050463345364E+00 a      3071     1    17     2    21
 -2.1746712946451405E-01 a      3072     1    17     2    22
  1.7126120970896114E-01 a      3073     1    17     2    23
  3.2133721018671833E+00 a      3074     1    17     2    24
 -1.3489449358669854E+00 a      3075     1    17     2    25
  3.7769667632358667E-01 a      3076     1    17     2    26
 -2.4989537284940280E+00 a      3077     1    17     2    27
  2.2021363819793538E+00 a      3078     1    17     2    28
 -1.4078974511616138E+00 a      3079     1    17     2    29
  2.3039506125949507E+00 a      3080     1    17     2    30
 -1.0336681199763327E+00 a      3081     1    17     2    31
 -1.4447235235698459E+00 a      3082     1    17     2    32
 -3.4196383852434846E+00 a      3083     1    17     2    33
  8.0751070211578213E-01 a      3084     1    17     2    34
 -1.8685157794528562E+00 a      3085     1    17     2    35
 -6.2741729863534523E-01 a      3086     1    17     2    36
  1.8056117816816128E+00 a      3087     1    17     2    37
  2.7214194111836149E-01 a      3088     1    17     2    38
  1.0500072889476331E+00 a      3089     1    17     2    39
  1.2673281891234616E+00 a      3090     1    17     2    40
 -2.0617340311680037E+00 a      3091     1    17     2    41
 -1.0995106165691594E-01 a      3092     1    17     2    42
 -1.4365653073256197E+00 a      3093     1    17     2    43
 -1.0449235803612189E+00 a      3094     1    17     2    44
  1.3040813338632524E+00 a      3095     1    17     2    45
 -9.2833530401023523E-01 a      3096     1    17     2    46
  2.5058576425285293E+00 a      3097     1    17     2    47
 -1.0732185726555339E+00 a      3098     1    17     2    48
  2.0006058819466648E+00 a      3099     1    17     2    49
  9.0008472661203232E-01 a      3100     1    17     2    50
 -5.4218558978512266E-01 a      3101     1    18     2     1
  1.2340369052723943E+00 a      3102     1    18     2     2
  6.5759473440528604E-01 a      3103     1    18     2     3
 -1.4009444666468711E+00 a      3104     1    18     2     4
  1.2034544226577579E+00 a      3105     1    18     2     5
 -6.3863214757720623E+00 a      3106     1    18     2     6
 -1.1278216793688542E+00 a      3107     1    18     2     7
  1.2066659929442727E+00 a      3108     1    18     2     8
  5.8371808294531125E-01 a      3109     1    18     2     9
  1.1191883339420694E+00 a      3110     1    18     2    10
  2.0393794105972778E+00 a      3111     1    18     2    11
 -1.0145141534607953E+00 a      3112     1    18     2    12
 -2.4800755837605021E-01 a      3113     1    18     2    13
 -4.8042253574727578E+00 a      3114     1    18     2    14
 -2.5552333239194116E+00 a      3115     1    18     2    15
  8.9338347616572922E-01 a      3116     1    18     2    16
  2.6382537871051879E+00 a      3117     1    18     2    17
 -9.4380324935556426E-01 a      3118     1    18     2    18
  1.6454764718160972E+00 a      3119     1    18     2    19
 -1.0882866711409893E+00 a      3120     1    18     2    20
 -2.8980687588842313E+00 a      3121     1    18     2    21
  1.0449078399792500E+00 a      3122     1    18     2    22
 -3.9498509112305245E+00 a      3123     1    18     2    23
 -2.3757350107861752E+00 a      3124     1    18     2    24
  1.7144823458936587E+00 a      3125     1    18     2    25
 -7.3976408012731720E-01 a      3126     1    18     2    26
  1.9328216963211924E+00 a      3127     1    18     2    27
  3.4038584663937028E+00 a      3128     1    18     2    28
 -2.9039972719774778E+00 a      3129     1    18     2    29
 -2.5404817356580228E-01 a      3130     1    18     2    30
  4.9123485374170472E-01 a      3131     1    18     2    31
  7.4172507837940793E-01 a      3132     1    18     2    32
 -2.5831497558601217E+00 a      3133     1    18     2    33
 -2.3214129602210400E+00 a      3134     1    18     2    34
  5.0486232739413439E-01 a      3135     1    18     2    35
  3.4152934724922196E-01 a      3136     1    18     2    36
  1.2152148869122308E+00 a      3137     1    18     2    37
 -8.9519017905906761E-01 a      3138     1    18     2    38
 -2.9860309998375351E-01 a      3139     1    18     2    39
 -7.5848420007893480E-01 a      3140     1    18     2    40
  4.3204604838129594E-02 a      3141     1    18     2    41
  2.1527455866110232E+00 a      3142     1    18     2    42
 -1.0062827894169764E+00 a      3143     1    18     2    43
  9.8828501889509957E-01 a      3144     1    18     2    44
 -4.2470370883253193E-02 a      3145     1    18     2    45
 -1.7507272225042394E+00 a      3146     1    18     2    46
 -6.4376852098975468E-01 a      3147     1    18     2    47
 -2.0990355741056028E+00 a      3148     1    18     2    48
 -1.1986851065507556E+00 a      3149     1    18     2    49
  6.3666828107841755E-01 a      3150     1    18     2    50
 -6.6235929768362831E-02 a      3151     1    19     2     1
  1.5428965765278828E+00 a      3152     1    19     2     2
  1.3364805846609542E+00 a      3153     1    19     2     3
  1.8878214477617674E+00 a      3154     1    19     2     4
 -3.0224513716547297E-01 a      3155     1    19     2     5
 -2.5686274200292756E+00 a      3156     1    19     2     6
  1.7858600797957480E+00 a      3157     1    19     2     7
 -3.7720079322640143E+00 a      3158     1    19     2     8
 -7.5632229222030001E-01 a      3159     1    19     2     9
  7.3170495151643236E+00 a      3160     1    19     2    10
 -2.2130629612614570E+00 a      3161     1    19     2    11
 -2.6341274217797905E+00 a      3162     1    19     2    12
