################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.2207903230937191E+01 a      2307     1     4     2     7
  6.7523511952633628E+00 a      2308     1     4     2     8
 -5.0359873673972899E+00 a      2309     1     4     2     9
  1.2000293149641010E+01 a      2310     1     4     2    10
  1.7536255695733448E+01 a      2311     1     4     2    11
 -3.3406669720617512E+00 a      2312     1     4     2    12
  7.3067385719507651E+00 a      2313     1     4     2    13
  1.3510876170993859E+01 a      2314     1     4     2    14
 -6.9839545026216703E+00 a      2315     1     4     2    15
  1.6254170530785832E+01 a      2316     1     4     2    16
  2.6990110852185722E+01 a      2317     1     4     2    17
  6.7038835696605883E+00 a      2318     1     4     2    18
 -7.7926056243314132E+00 a      2319     1     4     2    19
  1.1870286362041883E+01 a      2320     1     4     2    20
  8.9283827403488640E+00 a      2321     1     4     2    21
  1.3588351547275000E+01 a      2322     1     4     2    22
  3.0544430747270219E+01 a      2323     1     4     2    23
 -1.3974183858869695E+01 a      2324     1     4     2    24
  3.1796091207205219E+01 a      2325     1     4     2    25
 -3.8243137873298373E+01 a      2326     1     4     2    26
  3.0780295373696767E+00 a      2327     1     4     2    27
 -6.9237539275039700E-02 a      2328     1     4     2    28
  1.1045960661291760E+00 a      2329     1     4     2    29
  2.7923963693348064E+01 a      2330     1     4     2    30
  1.5682534525463275E+01 a      2331     1     4     2    31
 -4.4906260583306391E+01 a      2332     1     4     2    32
 -1.1037202926951784E+01 a      2333     1     4     2    33
  4.3577634562057579E+00 a      2334     1     4     2    34
 -4.5868577841145903E+00 a      2335     1     4     2    35
  1.6501768617385554E+01 a      2336     1     4     2    36
 -7.3994087717479911E+00 a      2337     1     4     2    37
 -4.2476881987905788E+00 a      2338     1     4     2    38
  9.5790225819666386E+00 a      2339     1     4     2    39
  4.5787588056997999E+00 a      2340     1     4     2    40
 -1.7617754322214900E+00 a      2341     1     4     2    41
  1.3409435593419416E+00 a      2342     1     4     2    42
  2.2002272203048491E+01 a      2343     1     4     2    43
  2.1811131533950181E+01 a      2344     1     4     2    44
 -1.1815329064058892E+01 a      2345     1     4     2    45
  5.0421744010623293E+00 a      2346     1     4     2    46
 -2.2059942119385479E+01 a      2347     1     4     2    47
  6.5006351244342966E+00 a      2348     1     4     2    48
  3.3535119526671417E+00 a      2349     1     4     2    49
  1.4537268294964097E+01 a      2350     1     4     2    50
 -8.9943454452085103E-01 a      2351     1     5     2     1
  6.4883067980461755E+00 a      2352     1     5     2     2
  3.6014216093731211E+00 a      2353     1     5     2     3
  1.0657268773142713E+01 a      2354     1     5     2     4
  2.6533513107948259E+01 a      2355     1     5     2     5
  1.5789868306565100E+00 a      2356     1     5     2     6
  3.5141583247922394E+00 a      2357     1     5     2     7
 -1.2279633875213889E+01 a      2358     1     5     2     8
 -5.8881195673302829E+00 a      2359     1     5     2     9
 -5.4999299930264955E-01 a      2360     1     5     2    10
  1.7893933033712266E+00 a      2361     1     5     2    11
 -6.8570419702793766E+00 a      2362     1     5     2    12
  1.4092661137666189E+01 a      2363     1     5     2    13
 -3.1682381385050156E+00 a      2364     1     5     2    14
 -7.0994559158819861E+00 a      2365     1     5     2    15
  1.6063250129034834E+01 a      2366     1     5     2    16
 -1.1942492588815638E+01 a      2367     1     5     2    17
 -8.7636286093902633E+00 a      2368     1     5     2    18
 -1.8373696553577375E+01 a      2369     1     5     2    19
 -8.2086172911415662E+00 a      2370     1     5     2    20
 -2.7350255690713392E+00 a      2371     1     5     2    21
 -6.8303496554784564E+00 a      2372     1     5     2    22
 -7.7948297393552168E-01 a      2373     1     5     2    23
 -2.3861917691137711E+00 a      2374     1     5     2    24
 -1.2562449917544196E+01 a      2375     1     5     2    25
  2.8148215485100656E+00 a      2376     1     5     2    26
  4.5432577690533771E+00 a      2377     1     5     2    27
  9.6399581661464548E+00 a      2378     1     5     2    28
  4.7194709437635581E+01 a      2379     1     5     2    29
 -4.2286337916535693E-01 a      2380     1     5     2    30
  3.0161804672957761E+01 a      2381     1     5     2    31
 -3.2544031966761215E+00 a      2382     1     5     2    32
 -7.4158776108274367E+00 a      2383     1     5     2    33
  3.1048532574019143E+00 a      2384     1     5     2    34
  1.8619731125618998E+01 a      2385     1     5     2    35
 -8.7299351827285210E-03 a      2386     1     5     2    36
 -2.2541580656688298E+00 a      2387     1     5     2    37
 -3.4575306577002474E+00 a      2388     1     5     2    38
 -1.1654315131171032E+01 a      2389     1     5     2    39
 -1.8292254531448854E+01 a      2390     1     5     2    40
 -4.5935381365647334E+00 a      2391     1     5     2    41
  4.2978393532559931E+00 a      2392     1     5     2    42
 -4.5024332380844383E+00 a      2393     1     5     2    43
 -6.6142529380661825E+00 a      2394     1     5     2    44
  1.9765380995366892E+00 a      2395     1     5     2    45
  4.9086142967191675E+00 a      2396     1     5     2    46
 -9.5731268691676892E+00 a      2397     1     5     2    47
 -4.7746822323025242E+00 a      2398     1     5     2    48
 -1.4178112778015981E+01 a      2399     1     5     2    49
 -3.9120577716811415E+00 a      2400     1     5     2    50
  5.8376940129965282E+00 a      2401     1     6     2     1
  7.4900992003400919E+00 a      2402     1     6     2     2
 -9.4840873500196086E+00 a      2403     1     6     2     3
 -2.0862898382276843E+01 a      2404     1     6     2     4
 -9.6236862253691537E+00 a      2405     1     6     2     5
  2.1918625517642218E+00 a      2406     1     6     2     6
  1.1262262178512692E+01 a      2407     1     6     2     7
 -8.6202018725982110E-01 a      2408     1     6     2     8
 -2.1919291812734723E+01 a      2409     1     6     2     9
 -3.8043585813036231E+01 a      2410     1     6     2    10
 -2.3229885648898520E+01 a      2411     1     6     2    11
  3.1516898442809476E+00 a      2412     1     6     2    12
  7.6959631005812197E+00 a      2413     1     6     2    13
 -8.8140227008803507E+00 a      2414     1     6     2    14
 -5.4919591982587512E+00 a      2415     1     6     2    15
  1.1869442663637001E+01 a      2416     1     6     2    16
  1.0617090958543571E+01 a      2417     1     6     2    17
  6.1727311743406803E+00 a      2418     1     6     2    18
  2.0804537126277850E+01 a      2419     1     6     2    19
  3.8512999738336102E+00 a      2420     1     6     2    20
 -5.3694972682433209E+00 a      2421     1     6     2    21
 -2.8390517429502328E+01 a      2422     1     6     2    22
 -2.2434058573297325E+01 a      2423     1     6     2    23
  1.3822867428837707E+01 a      2424     1     6     2    24
 -5.7400309918135424E+00 a      2425     1     6     2    25
  1.5473176179074267E+01 a      2426     1     6     2    26
  1.3196352837301406E+01 a      2427     1     6     2    27
 -1.1211861732891046E+01 a      2428     1     6     2    28
  1.4526567871141244E+01 a      2429     1     6     2    29
 -8.7045431275955187E-01 a      2430     1     6     2    30
 -8.5385519880273399E+00 a      2431     1     6     2    31
  6.3086638145703260E+00 a      2432     1     6     2    32
 -7.4919523834451454E+00 a      2433     1     6     2    33
 -2.1757629136921757E+01 a      2434     1     6     2    34
 -4.6091553841701982E+00 a      2435     1     6     2    35
  1.2566096368598581E+01 a      2436     1     6     2    36
 -3.5697742792636631E+00 a      2437     1     6     2    37
  1.4321954451581957E+01 a      2438     1     6     2    38
  7.1560968959457121E+00 a      2439     1     6     2    39
 -1.3930251238590307E+01 a      2440     1     6     2    40
 -7.6329920744974142E+00 a      2441     1     6     2    41
 -5.4966047889563887E+00 a      2442     1     6     2    42
 -2.7545847322943878E+01 a      2443     1     6     2    43
 -1.4902137083752034E+01 a      2444     1     6     2    44
 -2.1901075474683349E+00 a      2445     1     6     2    45
  4.7833087850730388E-01 a      2446     1     6     2    46
 -2.2098198500285124E+00 a      2447     1     6     2    47
 -5.7643775501383354E+00 a      2448     1     6     2    48
 -9.2879007897313048E+00 a      2449     1     6     2    49
  1.1459077404668706E+01 a      2450     1     6     2    50
  2.4824585580414073E+01 a      2451     1     7     2     1
 -1.7960551898572803E+01 a      2452     1     7     2     2
 -1.9333681153970379E+00 a      2453     1     7     2     3
 -1.8499628160363802E+01 a      2454     1     7     2     4
 -8.1295540015122558E+00 a      2455     1     7     2     5
 -2.5026056822636374E+01 a      2456     1     7     2     6
 -4.4830095883566186E+00 a      2457     1     7     2     7
  1.8672254766553170E+01 a      2458     1     7     2     8
 -3.2682707208574016E+00 a      2459     1     7     2     9
 -1.0392301935952553E+01 a      2460     1     7     2    10
 -8.0339468006350199E+00 a      2461     1     7     2    11
 -2.8403039744643021E+01 a      2462     1     7     2    12
 -2.4120380828775296E+01 a      2463     1     7     2    13
 -6.7032939095198936E+00 a      2464     1     7     2    14
 -1.6166293283005274E+01 a      2465     1     7     2    15
  1.1962079910156667E+01 a      2466     1     7     2    16
  2.5609731274751759E+01 a      2467     1     7     2    17
  1.6534544165133218E+00 a      2468     1     7     2    18
  3.6374981755296365E+00 a      2469     1     7     2    19
 -1.1165287205200324E+01 a      2470     1     7     2    20
 -5.0962448936886116E+00 a      2471     1     7     2    21
 -9.2349029431060039E+00 a      2472     1     7     2    22
  1.2546485990454572E+01 a      2473     1     7     2    23
  1.0806903009874180E+01 a      2474     1     7     2    24
  1.5822467143179428E+00 a      2475     1     7     2    25
  4.1080297743445136E+01 a      2476     1     7     2    26
  1.6352931367594302E+01 a      2477     1     7     2    27
 -8.2134664763740073E+00 a      2478     1     7     2    28
 -3.5321353493463064E+00 a      2479     1     7     2    29
  4.1745426263524248E+00 a      2480     1     7     2    30
 -4.3222991363024459E+00 a      2481     1     7     2    31
 -1.1741067475982073E+01 a      2482     1     7     2    32
 -1.5168196074960023E+00 a      2483     1     7     2    33
  3.9422319690548746E+00 a      2484     1     7     2    34
 -7.1678939637606420E-01 a      2485     1     7     2    35
 -1.3470407177655098E+01 a      2486     1     7     2    36
 -3.6965236466902255E+01 a      2487     1     7     2    37
  2.6202808883863383E+01 a      2488     1     7     2    38
 -8.0281548612648113E+00 a      2489     1     7     2    39
  1.4780295602139136E+01 a      2490     1     7     2    40
  3.8879222186578910E+00 a      2491     1     7     2    41
 -3.7097787261464277E-01 a      2492     1     7     2    42
 -1.0553581016439246E+01 a      2493     1     7     2    43
  8.0047209112717024E+00 a      2494     1     7     2    44
 -6.2687689016661787E+00 a      2495     1     7     2    45
 -1.1168677573908994E+01 a      2496     1     7     2    46
  3.2671076340725499E+01 a      2497     1     7     2    47
  5.1966782680599316E+01 a      2498     1     7     2    48
  2.7147555587524533E+01 a      2499     1     7     2    49
  1.8728957911947177E+01 a      2500     1     7     2    50
 -3.6770208849859150E+00 a      2501     1     8     2     1
  4.9246469071047183E-01 a      2502     1     8     2     2
 -1.6555605618764211E+00 a      2503     1     8     2     3
 -1.2134310293428521E+00 a      2504     1     8     2     4
 -1.3567796454900391E+01 a      2505     1     8     2     5
 -2.3667953505826667E+00 a      2506     1     8     2     6
  6.2045949459802907E+00 a      2507     1     8     2     7
 -5.8976246561227681E+00 a      2508     1     8     2     8
  3.9947035469016359E+00 a      2509     1     8     2     9
  2.3276928836610375E+00 a      2510     1     8     2    10
 -1.5105045379451922E+00 a      2511     1     8     2    11
  4.5208096060075592E-01 a      2512     1     8     2    12
  5.0186092703001250E+00 a      2513     1     8     2    13
 -8.9753026782678393E+00 a      2514     1     8     2    14
 -1.4373940277199548E+01 a      2515     1     8     2    15
  5.5864216136729876E+00 a      2516     1     8     2    16
 -1.0017121545165442E+00 a      2517     1     8     2    17
  2.0727940862772067E+00 a      2518     1     8     2    18
 -1.0568058538428420E-01 a      2519     1     8     2    19
 -9.8896429830875232E-01 a      2520     1     8     2    20
 -4.7796579256963723E+00 a      2521     1     8     2    21
  5.4933440075225007E-02 a      2522     1     8     2    22
  7.6608897060502494E+00 a      2523     1     8     2    23
 -6.1057373954017513E-01 a      2524     1     8     2    24
 -1.5732582526939737E+01 a      2525     1     8     2    25
  7.2531123414287944E+00 a      2526     1     8     2    26
 -3.2424663912974525E+00 a      2527     1     8     2    27
 -1.4975136883169304E-01 a      2528     1     8     2    28
 -3.1884718238955156E+00 a      2529     1     8     2    29
 -1.8400856577529792E+00 a      2530     1     8     2    30
 -2.1049924971151541E+00 a      2531     1     8     2    31
 -2.4804776393558594E+00 a      2532     1     8     2    32
 -7.5881978034249808E+00 a      2533     1     8     2    33
 -2.1082203435399620E+00 a      2534     1     8     2    34
  1.1918057446428353E-01 a      2535     1     8     2    35
 -8.3998987363736894E+00 a      2536     1     8     2    36
 -1.4115092852433930E+00 a      2537     1     8     2    37
  4.4244249967268390E+00 a      2538     1     8     2    38
 -3.6936948935824576E+00 a      2539     1     8     2    39
  4.9715056757375340E+00 a      2540     1     8     2    40
 -4.0355858801658373E+00 a      2541     1     8     2    41
  2.4650045140519258E-01 a      2542     1     8     2    42
  4.9712129348992544E+00 a      2543     1     8     2    43
  2.2266101325645229E+00 a      2544     1     8     2    44
 -1.1997082106744460E-01 a      2545     1     8     2    45
  6.5976879183113346E-01 a      2546     1     8     2    46
 -2.9586811604526126E+01 a      2547     1     8     2    47
  9.7514075063691674E-01 a      2548     1     8     2    48
  1.8890197266435524E+00 a      2549     1     8     2    49
 -2.7737519428527901E-01 a      2550     1     8     2    50
  2.0056531029127136E+00 a      2551     1     9     2     1
  7.7405313614096793E-01 a      2552     1     9     2     2
 -3.5243585346110109E+00 a      2553     1     9     2     3
 -3.7250170206927802E+00 a      2554     1     9     2     4
 -1.6268988879136277E+00 a      2555     1     9     2     5
  5.3935466457958343E+00 a      2556     1     9     2     6
  2.6604327170563855E+00 a      2557     1     9     2     7
  5.1221921459035622E+00 a      2558     1     9     2     8
 -5.6594378938770475E+00 a      2559     1     9     2     9
 -3.8830323234822539E+00 a      2560     1     9     2    10
 -2.0704654993597007E+00 a      2561     1     9     2    11
  1.1427360492856262E+00 a      2562     1     9     2    12
  1.8436686468933607E+00 a      2563     1     9     2    13
 -2.2429380485935431E+00 a      2564     1     9     2    14
 -3.9922016228243011E+00 a      2565     1     9     2    15
  8.2392920199317405E+00 a      2566     1     9     2    16
 -2.8680329076785087E+00 a      2567     1     9     2    17
 -1.7883218090406059E+00 a      2568     1     9     2    18
  5.4406704148011076E-01 a      2569     1     9     2    19
  3.9856237299771224E-01 a      2570     1     9     2    20
 -6.2816722519724699E+00 a      2571     1     9     2    21
 -3.4006366884690871E+00 a      2572     1     9     2    22
 -7.1947933149099299E+00 a      2573     1     9     2    23
  9.7980190495648378E-01 a      2574     1     9     2    24
 -2.0492523319909277E+00 a      2575     1     9     2    25
  4.3450784348166032E+00 a      2576     1     9     2    26
 -9.8494611618138317E-01 a      2577     1     9     2    27
 -2.7223512402700673E-01 a      2578     1     9     2    28
  5.7653442141247657E-01 a      2579     1     9     2    29
 -7.4489891424433852E-01 a      2580     1     9     2    30
  4.3479401150442767E+00 a      2581     1     9     2    31
  6.9050553150532696E+00 a      2582     1     9     2    32
  1.1892206038160680E+00 a      2583     1     9     2    33
  5.3149645392139782E+00 a      2584     1     9     2    34
 -2.0222007064800009E+00 a      2585     1     9     2    35
  3.9495699782296123E+00 a      2586     1     9     2    36
 -3.5568159692986057E+00 a      2587     1     9     2    37
 -3.3548383492499196E+00 a      2588     1     9     2    38
  2.3045574690486577E+00 a      2589     1     9     2    39
  3.6145730741476876E+00 a      2590     1     9     2    40
 -9.2011228693189329E-01 a      2591     1     9     2    41
  3.3071138302514591E-01 a      2592     1     9     2    42
 -4.8489357058711011E+00 a      2593     1     9     2    43
 -5.7686845721653734E-01 a      2594     1     9     2    44
 -1.3547717170833360E+00 a      2595     1     9     2    45
  8.2996295705865764E-01 a      2596     1     9     2    46
  2.9856201713261297E+00 a      2597     1     9     2    47
  1.6843172324775759E+00 a      2598     1     9     2    48
 -1.5427002096338993E+00 a      2599     1     9     2    49
  3.7747644054960876E+00 a      2600     1     9     2    50
  9.1033497026472854E-01 a      2601     1    10     2     1
  2.8337436981046371E-01 a      2602     1    10     2     2
 -2.4346274292524095E+00 a      2603     1    10     2     3
 -3.6236288056866064E+00 a      2604     1    10     2     4
  2.0108641000489880E+00 a      2605     1    10     2     5
 -9.1773981372396307E-01 a      2606     1    10     2     6
  2.7833898987727873E-01 a      2607     1    10     2     7
  2.3172773942507718E+00 a      2608     1    10     2     8
  6.2429987443775383E+00 a      2609     1    10     2     9
 -3.8923420651080574E+00 a      2610     1    10     2    10
  1.5226126319710274E+00 a      2611     1    10     2    11
  3.3885267639845811E+00 a      2612     1    10     2    12
  1.1454438540780958E-01 a      2613     1    10     2    13
  1.2376994117054618E+00 a      2614     1    10     2    14
 -3.2779625867155362E+00 a      2615     1    10     2    15
  7.0083089856002614E+00 a      2616     1    10     2    16
  2.4779411185481792E+00 a      2617     1    10     2    17
  1.3354412270776301E+00 a      2618     1    10     2    18
  1.2712739223990486E+00 a      2619     1    10     2    19
 -7.2026849181289458E+00 a      2620     1    10     2    20
  1.8026083905903081E-01 a      2621     1    10     2    21
 -3.1363664127254252E+00 a      2622     1    10     2    22
  4.2184957016331772E+00 a      2623     1    10     2    23
  2.3044553574374085E-01 a      2624     1    10     2    24
  4.9858137426335398E+00 a      2625     1    10     2    25
  3.3413282793458312E+00 a      2626     1    10     2    26
  1.2613982007498945E+00 a      2627     1    10     2    27
 -8.7923946885886761E-01 a      2628     1    10     2    28
  4.4975900718574549E+00 a      2629     1    10     2    29
 -4.7794983080825554E-01 a      2630     1    10     2    30
 -6.7550460074846341E-01 a      2631     1    10     2    31
 -2.7168422900118505E-01 a      2632     1    10     2    32
  2.2285196324706753E+00 a      2633     1    10     2    33
 -1.0234291167559903E-01 a      2634     1    10     2    34
 -3.0763285053083367E-01 a      2635     1    10     2    35
  1.6419784451315020E+00 a      2636     1    10     2    36
 -2.9781067993099102E+00 a      2637     1    10     2    37
  2.3177380531794984E+00 a      2638     1    10     2    38
  8.1722780502510339E+00 a      2639     1    10     2    39
  8.7024523941860266E-01 a      2640     1    10     2    40
  4.2000500561461102E-01 a      2641     1    10     2    41
 -9.8824300049121105E-01 a      2642     1    10     2    42
 -4.0525191120918986E+00 a      2643     1    10     2    43
 -1.8879874901744857E+00 a      2644     1    10     2    44
  4.3005808263345341E-01 a      2645     1    10     2    45
 -2.2274870060757593E-01 a      2646     1    10     2    46
 -3.8023049560598690E+00 a      2647     1    10     2    47
  2.4998391142684033E+00 a      2648     1    10     2    48
 -4.3905088078266719E+00 a      2649     1    10     2    49
  1.4277561686420515E+00 a      2650     1    10     2    50
  5.8925001639200634E+00 a      2651     1    11     2     1
  6.8409224464044693E-01 a      2652     1    11     2     2
 -6.8081704591527281E-01 a      2653     1    11     2     3
 -4.7302428058360837E+00 a      2654     1    11     2     4
  4.7867583460033591E+00 a      2655     1    11     2     5
 -3.4258791936033939E+00 a      2656     1    11     2     6
  1.0147492171032804E+01 a      2657     1    11     2     7
 -4.4397857213455205E-01 a      2658     1    11     2     8
 -2.9788849485941080E+00 a      2659     1    11     2     9
  1.0349982051611327E+01 a      2660     1    11     2    10
 -5.4381727086016385E+00 a      2661     1    11     2    11
  3.8040449045727271E+00 a      2662     1    11     2    12
 -1.6014730270302081E+01 a      2663     1    11     2    13
 -8.0264980517077100E-01 a      2664     1    11     2    14
  1.1632748310985217E+00 a      2665     1    11     2    15
  1.2879455525909400E+00 a      2666     1    11     2    16
  4.1624546455073128E+00 a      2667     1    11     2    17
  9.6454183899189125E+00 a      2668     1    11     2    18
  9.2926171394169899E+00 a      2669     1    11     2    19
 -1.0996445968536880E+01 a      2670     1    11     2    20
  9.1319084813312195E+00 a      2671     1    11     2    21
 -4.2126212917469159E+00 a      2672     1    11     2    22
 -1.2318839434674070E+01 a      2673     1    11     2    23
  9.2602170630971514E+00 a      2674     1    11     2    24
  4.2960900830479742E+00 a      2675     1    11     2    25
 -4.3774788839477345E+00 a      2676     1    11     2    26
 -1.3876446714317301E+00 a      2677     1    11     2    27
  9.0883389422899405E+00 a      2678     1    11     2    28
  6.4857664814585814E+00 a      2679     1    11     2    29
  1.7147275046595167E+00 a      2680     1    11     2    30
 -4.6240205782784818E+00 a      2681     1    11     2    31
 -1.1666080061821047E+01 a      2682     1    11     2    32
 -9.0680758163628763E+00 a      2683     1    11     2    33
 -9.8578463809764170E+00 a      2684     1    11     2    34
  2.8428427159791609E+00 a      2685     1    11     2    35
 -4.9462358254902727E-01 a      2686     1    11     2    36
 -3.5391844888276256E+00 a      2687     1    11     2    37
 -6.9808421151809341E+00 a      2688     1    11     2    38
  6.7088626308346804E+00 a      2689     1    11     2    39
 -5.1635028149264226E+00 a      2690     1    11     2    40
 -1.7254647349156300E+00 a      2691     1    11     2    41
  1.4841864105405250E-01 a      2692     1    11     2    42
  2.6378726941334114E+00 a      2693     1    11     2    43
  2.9488966074495608E+00 a      2694     1    11     2    44
  3.5903711776060292E+00 a      2695     1    11     2    45
 -7.1435037006246338E+00 a      2696     1    11     2    46
  4.8276262806394552E+00 a      2697     1    11     2    47
 -9.7805726291672084E+00 a      2698     1    11     2    48
  8.3943258111388044E+00 a      2699     1    11     2    49
 -4.8482541075041921E+00 a      2700     1    11     2    50
 -1.8345785908452197E+00 a      2701     1    12     2     1
 -3.7281361092927781E+00 a      2702     1    12     2     2
  4.3435413078014955E+00 a      2703     1    12     2     3
  4.0103418849816475E+00 a      2704     1    12     2     4
 -1.0925110807802376E+00 a      2705     1    12     2     5
  1.1776930592122192E+00 a      2706     1    12     2     6
 -1.2700283057379407E+01 a      2707     1    12     2     7
  5.0956369610692889E+00 a      2708     1    12     2     8
 -1.8900354348287937E+01 a      2709     1    12     2     9
 -1.3443906558958725E+00 a      2710     1    12     2    10
  2.5114640391914262E+00 a      2711     1    12     2    11
 -2.2816810986157843E+00 a      2712     1    12     2    12
  4.2395685518048520E-01 a      2713     1    12     2    13
  1.9371483710236699E+01 a      2714     1    12     2    14
  6.4053391372056918E+00 a      2715     1    12     2    15
  1.3872514620771845E+00 a      2716     1    12     2    16
 -2.6520207731698706E+00 a      2717     1    12     2    17
 -4.0525671033644368E+00 a      2718     1    12     2    18
 -2.3111690631379886E+00 a      2719     1    12     2    19
  2.8303906413078050E+00 a      2720     1    12     2    20
 -9.0574146913693330E+00 a      2721     1    12     2    21
  5.3480300739436855E+00 a      2722     1    12     2    22
 -2.0130003709825022E+01 a      2723     1    12     2    23
 -3.7426180300281531E+00 a      2724     1    12     2    24
 -3.3537040814916517E+00 a      2725     1    12     2    25
  1.5709588839223461E+01 a      2726     1    12     2    26
  7.5877782089143442E-01 a      2727     1    12     2    27
 -8.8836496532958282E+00 a      2728     1    12     2    28
 -3.7155076546310908E+00 a      2729     1    12     2    29
 -7.1976207874779807E-01 a      2730     1    12     2    30
  3.6867730367045231E+00 a      2731     1    12     2    31
  1.1758279731173243E+01 a      2732     1    12     2    32
 -7.5568570141097835E+00 a      2733     1    12     2    33
 -3.7422055150940143E+00 a      2734     1    12     2    34
 -3.0412904328156980E+00 a      2735     1    12     2    35
  7.5951181126659613E+00 a      2736     1    12     2    36
 -9.3508203677797119E-01 a      2737     1    12     2    37
 -2.9270103833779486E+00 a      2738     1    12     2    38
 -1.0683174451217981E+01 a      2739     1    12     2    39
 -5.7896365189412364E+00 a      2740     1    12     2    40
  2.6645747614945079E+00 a      2741     1    12     2    41
  1.4190673123897120E+00 a      2742     1    12     2    42
  6.2813702954079211E+00 a      2743     1    12     2    43
  6.9055812222446555E-01 a      2744     1    12     2    44
 -1.1836065695224079E+01 a      2745     1    12     2    45
 -1.2430228769652032E+00 a      2746     1    12     2    46
 -5.8101234526393357E+00 a      2747     1    12     2    47
  1.3444224814113900E+01 a      2748     1    12     2    48
  2.9960263830369067E+00 a      2749     1    12     2    49
  1.2575788629520053E+01 a      2750     1    12     2    50
  7.8755747411723283E+00 a      2751     1    13     2     1
  7.4500075521408826E+00 a      2752     1    13     2     2
  9.5593526747532636E+00 a      2753     1    13     2     3
  8.8234795147092786E+00 a      2754     1    13     2     4
  1.0501838514851508E+01 a      2755     1    13     2     5
 -8.2382467622310607E+00 a      2756     1    13     2     6
 -2.8694203144454438E+00 a      2757     1    13     2     7
 -1.6343297101047579E+01 a      2758     1    13     2     8
  1.6292732618180285E+01 a      2759     1    13     2     9
 -1.3718329231295094E+01 a      2760     1    13     2    10
  1.2325202117823528E+01 a      2761     1    13     2    11
 -1.6647353700748346E+00 a      2762     1    13     2    12
  1.0555009738687874E+01 a      2763     1    13     2    13
  2.3318497646422490E+01 a      2764     1    13     2    14
  1.9354925831511769E+00 a      2765     1    13     2    15
  2.6327771688595036E+00 a      2766     1    13     2    16
  1.9524796973687931E+01 a      2767     1    13     2    17
  8.3048743150396707E+00 a      2768     1    13     2    18
 -9.4492194517261581E+00 a      2769     1    13     2    19
 -1.1719167412209691E+01 a      2770     1    13     2    20
 -1.9623490755488808E+00 a      2771     1    13     2    21
  1.6507078758948360E+01 a      2772     1    13     2    22
  3.4799238346206614E+01 a      2773     1    13     2    23
 -2.0526399072423828E+01 a      2774     1    13     2    24
 -3.8845037783264885E+01 a      2775     1    13     2    25
 -1.1652570238239223E+01 a      2776     1    13     2    26
  1.0195598630688878E+01 a      2777     1    13     2    27
  2.2242933677852868E+01 a      2778     1    13     2    28
  1.9584799785881228E+00 a      2779     1    13     2    29
 -1.3616544986898502E+01 a      2780     1    13     2    30
  6.7240051722561853E+00 a      2781     1    13     2    31
  1.3679851145046467E+01 a      2782     1    13     2    32
  8.6904123543871492E+00 a      2783     1    13     2    33
 -1.3246037717557847E+01 a      2784     1    13     2    34
 -2.1639678036060431E+01 a      2785     1    13     2    35
 -2.7286488666584109E+01 a      2786     1    13     2    36
  1.6988547202528617E+00 a      2787     1    13     2    37
 -7.7531800600480185E+00 a      2788     1    13     2    38
 -1.3433058485442739E+01 a      2789     1    13     2    39
 -3.3399186548160863E+01 a      2790     1    13     2    40
 -1.0151449934344468E+01 a      2791     1    13     2    41
  1.5787819115498372E+00 a      2792     1    13     2    42
 -7.1432547641348263E+00 a      2793     1    13     2    43
  2.4710389426894180E-01 a      2794     1    13     2    44
  1.1929634618159479E+01 a      2795     1    13     2    45
 -8.2154115382404758E+00 a      2796     1    13     2    46
  5.8565674035814439E+00 a      2797     1    13     2    47
 -1.2213736694524004E+00 a      2798     1    13     2    48
 -8.5200963960054144E-01 a      2799     1    13     2    49
  9.5857657941862864E-02 a      2800     1    13     2    50
  4.0010071443673194E+00 a      2801     1    14     2     1
 -5.7183455510487446E+00 a      2802     1    14     2     2
 -5.4335155357110976E+00 a      2803     1    14     2     3
 -9.0644328459101970E+00 a      2804     1    14     2     4
 -4.8564515801475272E+00 a      2805     1    14     2     5
  9.9105944250260064E-02 a      2806     1    14     2     6
 -1.0222308584681019E+00 a      2807     1    14     2     7
 -9.8321789048149668E+00 a      2808     1    14     2     8
  3.0940067725157139E+00 a      2809     1    14     2     9
 -9.9851865355176823E+00 a      2810     1    14     2    10
 -4.0961007597696293E+00 a      2811     1    14     2    11
  6.6389168304289088E+00 a      2812     1    14     2    12
  9.7074769618525050E+00 a      2813     1    14     2    13
  2.7777371873478707E-01 a      2814     1    14     2    14
  5.6950093923045104E+00 a      2815     1    14     2    15
 -1.1999213910461743E+01 a      2816     1    14     2    16
  7.4285848632473419E+00 a      2817     1    14     2    17
  6.4512586552815971E+00 a      2818     1    14     2    18
 -1.3880886223429365E+00 a      2819     1    14     2    19
  2.3222093311544585E+00 a      2820     1    14     2    20
 -2.8152055989573102E+00 a      2821     1    14     2    21
 -4.4077607940939005E+00 a      2822     1    14     2    22
 -4.7378067724993702E+00 a      2823     1    14     2    23
  2.9166979332189302E+00 a      2824     1    14     2    24
 -1.0091547684153383E+01 a      2825     1    14     2    25
