################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.3264130408149942E+01 a      2667     1    11     2    17
  1.5164797949838395E+01 a      2668     1    11     2    18
 -6.6119588036008050E+00 a      2669     1    11     2    19
 -3.5208981331585413E+01 a      2670     1    11     2    20
  1.3768042850418606E+01 a      2671     1    11     2    21
 -8.3736263041124903E-01 a      2672     1    11     2    22
  8.4339671970452079E-01 a      2673     1    11     2    23
  8.4788994210316787E+01 a      2674     1    11     2    24
  1.0915797542538675E+01 a      2675     1    11     2    25
 -2.0567528390961236E+01 a      2676     1    11     2    26
  9.5350788859137203E-01 a      2677     1    11     2    27
  1.9019890053581882E+01 a      2678     1    11     2    28
  7.9386589026157056E-04 a      2679     1    11     2    29
 -1.3086261963650683E+01 a      2680     1    11     2    30
  1.5513066779976638E+01 a      2681     1    11     2    31
 -2.7093676104104167E+00 a      2682     1    11     2    32
 -4.0508878172674066E+01 a      2683     1    11     2    33
 -9.8463401021260761E+00 a      2684     1    11     2    34
  3.5298060971026244E+00 a      2685     1    11     2    35
 -1.0486702052067189E+00 a      2686     1    11     2    36
  1.5856852877440963E+01 a      2687     1    11     2    37
  2.4005303906089861E+01 a      2688     1    11     2    38
  1.4606622192446514E+01 a      2689     1    11     2    39
  8.6471666602255013E+00 a      2690     1    11     2    40
 -2.1797249907817648E+01 a      2691     1    11     2    41
 -1.4894158416241606E+01 a      2692     1    11     2    42
 -2.3496641278566543E+00 a      2693     1    11     2    43
  2.2083753548321504E-02 a      2694     1    11     2    44
  2.6940759499370504E+01 a      2695     1    11     2    45
  1.7291680636818723E+00 a      2696     1    11     2    46
 -1.5210377027503004E+01 a      2697     1    11     2    47
 -7.7454025720284336E-01 a      2698     1    11     2    48
  1.4826808279439771E+01 a      2699     1    11     2    49
 -2.1078089623798629E+01 a      2700     1    11     2    50
 -5.1185421063611463E+00 a      2701     1    12     2     1
 -1.1255357496563489E+01 a      2702     1    12     2     2
 -4.0212126530384324E+00 a      2703     1    12     2     3
  3.8751081191442571E+00 a      2704     1    12     2     4
 -4.6182669654218356E-01 a      2705     1    12     2     5
 -2.2221746228088543E-01 a      2706     1    12     2     6
 -4.8610280161778006E+00 a      2707     1    12     2     7
  1.8981665539278293E+01 a      2708     1    12     2     8
 -5.7854321298659117E-01 a      2709     1    12     2     9
 -3.7759713658414396E+00 a      2710     1    12     2    10
 -3.1934530093809843E+00 a      2711     1    12     2    11
 -2.8493831834962147E+00 a      2712     1    12     2    12
 -1.1279173194533378E+01 a      2713     1    12     2    13
  4.3494425092330227E+00 a      2714     1    12     2    14
  2.6821945396597666E+01 a      2715     1    12     2    15
 -7.4053395882344111E+00 a      2716     1    12     2    16
  1.7192867622129306E+01 a      2717     1    12     2    17
 -1.7897746473696632E+00 a      2718     1    12     2    18
  1.0029302458866008E+01 a      2719     1    12     2    19
  7.3764268896190215E+00 a      2720     1    12     2    20
 -2.6686237580851482E+00 a      2721     1    12     2    21
  3.7816186888072236E+00 a      2722     1    12     2    22
 -3.4482385995578668E+00 a      2723     1    12     2    23
 -2.9411827234177821E+01 a      2724     1    12     2    24
  8.0508128693525212E+00 a      2725     1    12     2    25
  3.5397292871209634E+00 a      2726     1    12     2    26
  9.5896085789329177E-02 a      2727     1    12     2    27
 -4.1534465205112681E-01 a      2728     1    12     2    28
 -4.4612287038445331E+00 a      2729     1    12     2    29
 -5.2806579469913624E+00 a      2730     1    12     2    30
  2.7977758270034863E+00 a      2731     1    12     2    31
  1.4637777720761207E+01 a      2732     1    12     2    32
 -3.0443979888681691E+00 a      2733     1    12     2    33
  2.8618078278194172E+00 a      2734     1    12     2    34
 -1.1162440221592327E+01 a      2735     1    12     2    35
 -9.5832734656956864E-01 a      2736     1    12     2    36
  1.6828989128997285E-01 a      2737     1    12     2    37
 -3.5393005590935145E-01 a      2738     1    12     2    38
  1.0898243774403060E+01 a      2739     1    12     2    39
 -2.0539638570591467E+00 a      2740     1    12     2    40
  1.1026489162072954E+01 a      2741     1    12     2    41
 -7.5733481835113929E+00 a      2742     1    12     2    42
 -1.7426359064592440E+01 a      2743     1    12     2    43
  9.0489631802566990E+00 a      2744     1    12     2    44
 -6.3470363691467924E-01 a      2745     1    12     2    45
 -1.3505386943346377E+01 a      2746     1    12     2    46
 -3.6695544915273999E+00 a      2747     1    12     2    47
  1.0960547347792045E+00 a      2748     1    12     2    48
 -1.2611413028193725E+00 a      2749     1    12     2    49
 -1.4840129105791457E+01 a      2750     1    12     2    50
  3.8212821093781407E+01 a      2751     1    13     2     1
  7.3567146010264395E+00 a      2752     1    13     2     2
  2.9645221080220580E+01 a      2753     1    13     2     3
  2.5083501844332339E+01 a      2754     1    13     2     4
  1.0355876386981144E+01 a      2755     1    13     2     5
 -1.1763130629212354E+01 a      2756     1    13     2     6
  1.1736446161832894E+00 a      2757     1    13     2     7
  3.8699224240860866E+00 a      2758     1    13     2     8
  1.2380559567803788E+00 a      2759     1    13     2     9
  7.7261970642727338E+00 a      2760     1    13     2    10
 -8.1751209549789632E+00 a      2761     1    13     2    11
  3.1586962342971677E+01 a      2762     1    13     2    12
 -1.4172355505433803E+01 a      2763     1    13     2    13
 -8.7757039936948349E+00 a      2764     1    13     2    14
  3.7454616265724159E+00 a      2765     1    13     2    15
  3.1371446080862391E+01 a      2766     1    13     2    16
 -2.8204466875897399E+01 a      2767     1    13     2    17
  2.9223573628619963E+00 a      2768     1    13     2    18
  1.4661733026810428E+01 a      2769     1    13     2    19
 -2.4108368381124329E+01 a      2770     1    13     2    20
  3.2125461510473059E+01 a      2771     1    13     2    21
 -2.9484706128481069E+01 a      2772     1    13     2    22
  2.0362714143727498E+01 a      2773     1    13     2    23
 -1.9636179037128663E+01 a      2774     1    13     2    24
  2.5334153757137678E+01 a      2775     1    13     2    25
  6.7443845016285122E+00 a      2776     1    13     2    26
  6.1307364794249901E+00 a      2777     1    13     2    27
  4.8726561239895299E+00 a      2778     1    13     2    28
  4.5793577570096646E+00 a      2779     1    13     2    29
  7.8256831707897296E+00 a      2780     1    13     2    30
 -1.4780984477641004E+01 a      2781     1    13     2    31
  5.5779946021359478E+01 a      2782     1    13     2    32
  2.4443416488757638E+01 a      2783     1    13     2    33
 -1.1992378600773607E+01 a      2784     1    13     2    34
  9.5167899781151704E+00 a      2785     1    13     2    35
  6.3695754072351631E+00 a      2786     1    13     2    36
 -3.5121590364296878E+01 a      2787     1    13     2    37
 -4.2193167089065904E+00 a      2788     1    13     2    38
  8.3433338511339077E+00 a      2789     1    13     2    39
  1.1902147457841735E+01 a      2790     1    13     2    40
 -4.8679221819138423E+00 a      2791     1    13     2    41
  3.5104182823836496E+01 a      2792     1    13     2    42
 -1.5571497499858479E+01 a      2793     1    13     2    43
  3.0813222687943938E+01 a      2794     1    13     2    44
  1.0850744126318025E+01 a      2795     1    13     2    45
 -2.5338566224768844E+01 a      2796     1    13     2    46
  2.0162360634493265E+01 a      2797     1    13     2    47
  1.7790605917825733E+01 a      2798     1    13     2    48
  3.0786387824243455E+01 a      2799     1    13     2    49
  9.3801380164517827E+00 a      2800     1    13     2    50
  1.8737468096235173E+00 a      2801     1    14     2     1
 -1.6363057639869196E+00 a      2802     1    14     2     2
 -3.4269454598528775E+00 a      2803     1    14     2     3
  3.4183385217727227E+00 a      2804     1    14     2     4
  1.2816566549839656E+00 a      2805     1    14     2     5
 -9.7875830801688844E-03 a      2806     1    14     2     6
 -2.4150867196506942E+00 a      2807     1    14     2     7
 -2.9126212772134843E+00 a      2808     1    14     2     8
  4.5985112674436841E-02 a      2809     1    14     2     9
 -7.9321799209296484E-01 a      2810     1    14     2    10
  9.6742531928524711E-01 a      2811     1    14     2    11
 -2.3261427446597129E+00 a      2812     1    14     2    12
  8.3521149917139077E+00 a      2813     1    14     2    13
  7.4075910800994094E-01 a      2814     1    14     2    14
 -6.1804636460530400E+00 a      2815     1    14     2    15
  8.8386882337982975E+00 a      2816     1    14     2    16
 -1.5281853398099317E+00 a      2817     1    14     2    17
 -5.7891789285218147E+00 a      2818     1    14     2    18
 -3.4314876582030647E+00 a      2819     1    14     2    19
  3.2211971813491131E+00 a      2820     1    14     2    20
 -1.4174795964389977E+01 a      2821     1    14     2    21
  1.0484946604525785E+01 a      2822     1    14     2    22
  5.1292121863733806E+00 a      2823     1    14     2    23
  2.3388277471059191E+00 a      2824     1    14     2    24
 -5.4583953133423950E+00 a      2825     1    14     2    25
 -3.2322582684366528E+00 a      2826     1    14     2    26
 -9.0548596187321773E-01 a      2827     1    14     2    27
 -4.1571496957916052E+00 a      2828     1    14     2    28
  4.7157912491602687E+00 a      2829     1    14     2    29
 -4.5975367429698473E+00 a      2830     1    14     2    30
 -8.6415534046754316E-01 a      2831     1    14     2    31
 -2.3395085914297780E+00 a      2832     1    14     2    32
  5.7286679280560557E+00 a      2833     1    14     2    33
 -2.3033485407692735E+00 a      2834     1    14     2    34
 -5.8242472358267507E+00 a      2835     1    14     2    35
 -2.2000398837391661E+00 a      2836     1    14     2    36
  1.3035143467524413E+00 a      2837     1    14     2    37
 -4.4783502989285862E-01 a      2838     1    14     2    38
  8.6311915546209352E+00 a      2839     1    14     2    39
 -5.0447105368045708E+00 a      2840     1    14     2    40
  1.2852562715410440E-01 a      2841     1    14     2    41
  5.3561194061941411E+00 a      2842     1    14     2    42
  2.3689445780022971E+00 a      2843     1    14     2    43
 -4.3469874890205800E+00 a      2844     1    14     2    44
 -6.6141737386820481E+00 a      2845     1    14     2    45
 -9.8129985903742922E-01 a      2846     1    14     2    46
  2.3376764370227394E+00 a      2847     1    14     2    47
 -3.8808977499815938E+00 a      2848     1    14     2    48
 -7.8375586169265974E+00 a      2849     1    14     2    49
 -5.2004975216370264E+00 a      2850     1    14     2    50
 -2.3135595859561978E-01 a      2851     1    15     2     1
 -1.2074481560999363E+01 a      2852     1    15     2     2
 -1.3739839415613686E+00 a      2853     1    15     2     3
 -3.0417084319778129E+00 a      2854     1    15     2     4
 -6.6575463704547762E+00 a      2855     1    15     2     5
  2.3454019751844983E+00 a      2856     1    15     2     6
 -3.0470863557836858E-01 a      2857     1    15     2     7
  2.2750945686953142E-02 a      2858     1    15     2     8
 -1.7959338021324220E-01 a      2859     1    15     2     9
  4.5740247455535904E-01 a      2860     1    15     2    10
  2.2226057807105190E-01 a      2861     1    15     2    11
 -6.4016089751651206E+00 a      2862     1    15     2    12
  1.4615715718484024E+00 a      2863     1    15     2    13
 -1.2721757438255205E-01 a      2864     1    15     2    14
 -1.3926723662477853E+01 a      2865     1    15     2    15
  1.0089100746530857E-01 a      2866     1    15     2    16
  3.8550083150824919E+00 a      2867     1    15     2    17
  3.0712998953599584E+00 a      2868     1    15     2    18
  1.9461629877008637E+00 a      2869     1    15     2    19
 -4.0617297305261584E+00 a      2870     1    15     2    20
 -9.1558988969850708E-01 a      2871     1    15     2    21
  2.6197164743744041E+00 a      2872     1    15     2    22
  1.8243270530616629E+00 a      2873     1    15     2    23
  3.0026444524757454E+00 a      2874     1    15     2    24
 -3.8855860338464199E+00 a      2875     1    15     2    25
 -1.2971567282673369E+00 a      2876     1    15     2    26
 -2.9313041883240321E-01 a      2877     1    15     2    27
  1.0980858735663916E+00 a      2878     1    15     2    28
  9.3116732834387772E+00 a      2879     1    15     2    29
 -1.6698960723569189E-01 a      2880     1    15     2    30
  2.1536831329911252E+00 a      2881     1    15     2    31
  2.6275395505773083E+00 a      2882     1    15     2    32
  1.8435117419565188E+00 a      2883     1    15     2    33
 -2.3140082069509083E+00 a      2884     1    15     2    34
  5.4057986254979165E+00 a      2885     1    15     2    35
 -2.9783609179892628E-01 a      2886     1    15     2    36
 -6.7702660485267652E-01 a      2887     1    15     2    37
 -1.4091408496227289E+00 a      2888     1    15     2    38
 -4.4382320356817417E-01 a      2889     1    15     2    39
 -4.4599817053471629E+00 a      2890     1    15     2    40
 -8.1823316804332684E+00 a      2891     1    15     2    41
 -4.5139010406911444E+00 a      2892     1    15     2    42
  1.1359104752248497E+00 a      2893     1    15     2    43
  7.4011437914966138E-01 a      2894     1    15     2    44
 -1.5750661092682190E+00 a      2895     1    15     2    45
  1.6460193232272327E+00 a      2896     1    15     2    46
 -4.6494106947181342E+00 a      2897     1    15     2    47
  5.4190170256213630E+00 a      2898     1    15     2    48
 -1.2647030362055591E+00 a      2899     1    15     2    49
  4.8787105128498904E+00 a      2900     1    15     2    50
 -1.2072833699991570E+00 a      2901     1    16     2     1
  1.6993445010679649E+00 a      2902     1    16     2     2
  4.2548900158924488E+00 a      2903     1    16     2     3
  5.2722858928324969E+00 a      2904     1    16     2     4
 -9.7336105831907904E+00 a      2905     1    16     2     5
 -5.7478901214515092E+00 a      2906     1    16     2     6
  3.8740933791970340E+00 a      2907     1    16     2     7
 -6.3700290744157240E+00 a      2908     1    16     2     8
 -1.6563222348731192E+00 a      2909     1    16     2     9
  6.3285252980792608E+00 a      2910     1    16     2    10
 -2.2535916828250189E+00 a      2911     1    16     2    11
  1.0790982637484504E+01 a      2912     1    16     2    12
  7.2127536220807205E+00 a      2913     1    16     2    13
  8.7256066347538674E-01 a      2914     1    16     2    14
  6.2378682172774180E+00 a      2915     1    16     2    15
 -1.1776150395370415E+01 a      2916     1    16     2    16
  9.9955055689275363E-01 a      2917     1    16     2    17
 -4.3297724525063090E+00 a      2918     1    16     2    18
 -9.0528439428825465E+00 a      2919     1    16     2    19
  4.2286733881182021E+00 a      2920     1    16     2    20
 -5.1301340892888874E+00 a      2921     1    16     2    21
 -1.6019179157923009E+01 a      2922     1    16     2    22
 -3.1763105164574079E-01 a      2923     1    16     2    23
 -1.8710176713163225E+01 a      2924     1    16     2    24
 -6.2645990592545209E+00 a      2925     1    16     2    25
  2.2601685350829746E+00 a      2926     1    16     2    26
 -9.7308151899022877E-01 a      2927     1    16     2    27
 -9.8517186079220203E+00 a      2928     1    16     2    28
 -8.2750619304225559E+00 a      2929     1    16     2    29
  9.1011658015128472E+00 a      2930     1    16     2    30
  3.2435998030348867E+00 a      2931     1    16     2    31
  2.2327098677821762E+00 a      2932     1    16     2    32
 -1.5980372428817962E+00 a      2933     1    16     2    33
  7.3846085816827340E+00 a      2934     1    16     2    34
  5.0168483678797964E+00 a      2935     1    16     2    35
 -1.2907905242225530E+00 a      2936     1    16     2    36
  7.9245288002895027E+00 a      2937     1    16     2    37
  1.2799719310892939E+00 a      2938     1    16     2    38
  1.8900963909436699E+00 a      2939     1    16     2    39
 -6.8154622439436423E+00 a      2940     1    16     2    40
 -8.3430420575953246E+00 a      2941     1    16     2    41
  2.3505546705206005E+01 a      2942     1    16     2    42
  1.1746039639787396E+00 a      2943     1    16     2    43
 -5.3552459913511639E+00 a      2944     1    16     2    44
 -2.9078662835880642E+01 a      2945     1    16     2    45
 -6.5323984416862704E+00 a      2946     1    16     2    46
 -1.3407790632811670E+01 a      2947     1    16     2    47
  6.3875757543347351E+00 a      2948     1    16     2    48
  4.4020201649141928E+00 a      2949     1    16     2    49
  1.3677808004468352E+01 a      2950     1    16     2    50
 -2.2348853355353371E+00 a      2951     1    17     2     1
 -5.0896734152285306E-01 a      2952     1    17     2     2
 -1.7300177988850557E+01 a      2953     1    17     2     3
  9.0800552633492497E+00 a      2954     1    17     2     4
 -2.1533313928172411E+00 a      2955     1    17     2     5
  2.8290024591568610E+00 a      2956     1    17     2     6
  3.9238306855322698E+00 a      2957     1    17     2     7
 -9.7402644162114669E+00 a      2958     1    17     2     8
 -5.5479953780298297E-01 a      2959     1    17     2     9
  6.1199860654511218E-01 a      2960     1    17     2    10
  5.1291961521071157E+00 a      2961     1    17     2    11
 -9.8636492658960098E+00 a      2962     1    17     2    12
 -1.2725175191539773E+01 a      2963     1    17     2    13
 -4.8428239761625913E-01 a      2964     1    17     2    14
 -2.0110038002747988E+01 a      2965     1    17     2    15
  4.9351441585706066E+00 a      2966     1    17     2    16
 -4.4593860395129790E+00 a      2967     1    17     2    17
 -1.8623591297880772E+01 a      2968     1    17     2    18
  3.2643296903480139E+00 a      2969     1    17     2    19
  1.3655128046580831E+00 a      2970     1    17     2    20
 -2.4727615640229359E+01 a      2971     1    17     2    21
 -4.0865237599366928E+00 a      2972     1    17     2    22
  5.1979427093665986E+00 a      2973     1    17     2    23
  2.6111993824072788E-01 a      2974     1    17     2    24
 -1.0690581809895701E+01 a      2975     1    17     2    25
  8.0077755545168401E+00 a      2976     1    17     2    26
 -1.4499914512395429E+00 a      2977     1    17     2    27
 -9.6971328697744585E+00 a      2978     1    17     2    28
 -3.9095248348442051E+00 a      2979     1    17     2    29
 -1.1191751126449136E+00 a      2980     1    17     2    30
  1.4048208580490116E+00 a      2981     1    17     2    31
  1.1805610017267007E+01 a      2982     1    17     2    32
 -1.6078679917097607E+00 a      2983     1    17     2    33
  1.0534730720626461E+01 a      2984     1    17     2    34
 -1.8083156584756892E+01 a      2985     1    17     2    35
  1.3236969834032466E+00 a      2986     1    17     2    36
 -5.0562035957110552E-01 a      2987     1    17     2    37
 -6.7809148996896722E+00 a      2988     1    17     2    38
  1.1896379015186575E+01 a      2989     1    17     2    39
  1.4029000043424917E+01 a      2990     1    17     2    40
  3.2830806026731856E+00 a      2991     1    17     2    41
  7.4212937097301701E-01 a      2992     1    17     2    42
  6.0080528690324515E+00 a      2993     1    17     2    43
 -2.0473160145993933E+01 a      2994     1    17     2    44
 -5.3001253541068918E+00 a      2995     1    17     2    45
  1.3144769555619574E+01 a      2996     1    17     2    46
 -6.5647038834792824E+00 a      2997     1    17     2    47
  7.4998811429750276E+00 a      2998     1    17     2    48
 -1.1291789506547687E+01 a      2999     1    17     2    49
  1.8167228533867452E-01 a      3000     1    17     2    50
 -6.8706863571380938E-01 a      3001     1    18     2     1
  1.2215840430754858E+00 a      3002     1    18     2     2
 -4.3158660577371888E-01 a      3003     1    18     2     3
  1.0238523824253759E+01 a      3004     1    18     2     4
 -9.4250517381370162E+00 a      3005     1    18     2     5
  1.9241143112539723E-02 a      3006     1    18     2     6
 -3.6879072380108004E+00 a      3007     1    18     2     7
 -1.7444138098357744E+01 a      3008     1    18     2     8
 -3.3544324686553337E+00 a      3009     1    18     2     9
  5.6989585299986510E-02 a      3010     1    18     2    10
 -3.8761514449997687E+00 a      3011     1    18     2    11
 -1.6557471735894687E+00 a      3012     1    18     2    12
 -3.0153411195954054E+00 a      3013     1    18     2    13
 -7.8481950174402293E-02 a      3014     1    18     2    14
  3.6820590573131686E+00 a      3015     1    18     2    15
  3.2438939838136055E-01 a      3016     1    18     2    16
 -1.0707298917149577E+00 a      3017     1    18     2    17
 -4.1010420091870108E+00 a      3018     1    18     2    18
  3.3733337501083467E+00 a      3019     1    18     2    19
 -1.0803718259683325E+01 a      3020     1    18     2    20
  1.0557310331775700E+01 a      3021     1    18     2    21
 -2.9879653252919471E+00 a      3022     1    18     2    22
  6.2560961406939883E+00 a      3023     1    18     2    23
 -2.8305418605580028E+00 a      3024     1    18     2    24
 -2.1658397050125777E+00 a      3025     1    18     2    25
 -3.9731600187752663E+00 a      3026     1    18     2    26
 -3.9222754369621515E-01 a      3027     1    18     2    27
 -3.3801377079189567E+00 a      3028     1    18     2    28
  4.7173364917975222E+00 a      3029     1    18     2    29
  8.6436675098112854E+00 a      3030     1    18     2    30
 -4.7899157255159736E-01 a      3031     1    18     2    31
  4.4966941496660970E+00 a      3032     1    18     2    32
 -2.1094179191571056E+00 a      3033     1    18     2    33
 -9.3588844296629325E+00 a      3034     1    18     2    34
 -1.7206995956360210E+01 a      3035     1    18     2    35
 -9.0665726309055755E-02 a      3036     1    18     2    36
  6.3927797734295488E+00 a      3037     1    18     2    37
  5.5662510946494024E+00 a      3038     1    18     2    38
 -3.5320919395546979E+00 a      3039     1    18     2    39
 -2.0842883154956940E+01 a      3040     1    18     2    40
  9.4369674374591490E+00 a      3041     1    18     2    41
  5.2777699103491997E+00 a      3042     1    18     2    42
 -4.9488735330291451E+00 a      3043     1    18     2    43
  3.7456011092680748E+00 a      3044     1    18     2    44
 -1.8194309899146006E+01 a      3045     1    18     2    45
 -7.7997086523626074E+00 a      3046     1    18     2    46
  2.7679702041471327E-01 a      3047     1    18     2    47
 -8.1241980605177855E-01 a      3048     1    18     2    48
  9.1532728992103376E+00 a      3049     1    18     2    49
  1.0043160830819046E+01 a      3050     1    18     2    50
  1.3792760166549485E+00 a      3051     1    19     2     1
 -2.3578290849564155E+01 a      3052     1    19     2     2
  1.6699276070395302E-01 a      3053     1    19     2     3
 -1.3633818675817817E+00 a      3054     1    19     2     4
 -6.7891824210107454E-01 a      3055     1    19     2     5
 -3.5302972038790217E+00 a      3056     1    19     2     6
  1.3105548750168927E+01 a      3057     1    19     2     7
  9.2033143612823087E-01 a      3058     1    19     2     8
  3.2063684544547333E+00 a      3059     1    19     2     9
 -9.3960174829113097E+00 a      3060     1    19     2    10
 -6.3226988733420608E+00 a      3061     1    19     2    11
  1.4727553495155156E+01 a      3062     1    19     2    12
  5.7847276828603720E+00 a      3063     1    19     2    13
  7.0586261016436902E+00 a      3064     1    19     2    14
  1.6307508370596147E+00 a      3065     1    19     2    15
 -3.9689671195610674E+00 a      3066     1    19     2    16
 -5.7285461116733680E+00 a      3067     1    19     2    17
  5.3657564779815266E+00 a      3068     1    19     2    18
 -8.1089802172316006E+00 a      3069     1    19     2    19
  4.3167051417330322E+00 a      3070     1    19     2    20
  1.4669661201458846E+01 a      3071     1    19     2    21
  1.4938606612124984E+01 a      3072     1    19     2    22
 -7.8437330295509611E+00 a      3073     1    19     2    23
  6.3113678346189737E+00 a      3074     1    19     2    24
 -4.0208601242366084E+00 a      3075     1    19     2    25
 -6.0710509719508732E+00 a      3076     1    19     2    26
  2.6372418098573998E+00 a      3077     1    19     2    27
 -1.1873896758877736E+01 a      3078     1    19     2    28
  2.8500766085840814E+00 a      3079     1    19     2    29
 -1.8918493955139886E+00 a      3080     1    19     2    30
 -7.5646111620149570E-01 a      3081     1    19     2    31
 -1.0480504651191300E+01 a      3082     1    19     2    32
  1.3755417745488886E+01 a      3083     1    19     2    33
 -3.1195023910340138E+00 a      3084     1    19     2    34
  9.5851657032958091E+00 a      3085     1    19     2    35
 -2.8295411627745901E+00 a      3086     1    19     2    36
  2.3269642011032574E+00 a      3087     1    19     2    37
  7.1274109860333281E+00 a      3088     1    19     2    38
  2.1110958874138235E+00 a      3089     1    19     2    39
 -6.6985733129926341E+00 a      3090     1    19     2    40
 -4.2727648722001860E-01 a      3091     1    19     2    41
  9.3963946247463159E+00 a      3092     1    19     2    42
  3.0702978899299542E+00 a      3093     1    19     2    43
  2.3200932247104675E+00 a      3094     1    19     2    44
 -4.4083462594621547E+00 a      3095     1    19     2    45
 -6.8421019431088554E+00 a      3096     1    19     2    46
 -2.0164946226740263E+00 a      3097     1    19     2    47
  6.3620264873608985E+00 a      3098     1    19     2    48
  1.0806462015876395E+01 a      3099     1    19     2    49
 -2.1569993704875281E+00 a      3100     1    19     2    50
  1.4964227636816221E+00 a      3101     1    20     2     1
  1.0561057960981226E+00 a      3102     1    20     2     2
 -4.8869368724857809E+00 a      3103     1    20     2     3
 -1.3277365981600543E+01 a      3104     1    20     2     4
  2.8379122636477891E+00 a      3105     1    20     2     5
  3.9788316184425501E+00 a      3106     1    20     2     6
 -2.0533985568978581E+00 a      3107     1    20     2     7
  1.4787941264038805E+01 a      3108     1    20     2     8
 -2.2433015388164099E-01 a      3109     1    20     2     9
  2.9838321860037462E+00 a      3110     1    20     2    10
 -4.2204598750366875E+00 a      3111     1    20     2    11
  3.1680358343186978E+00 a      3112     1    20     2    12
  6.8774143861781987E+00 a      3113     1    20     2    13
  3.6774842853103251E-01 a      3114     1    20     2    14
 -4.4519705934763723E+00 a      3115     1    20     2    15
 -1.2252682670713678E+01 a      3116     1    20     2    16
  3.8744508061817453E+00 a      3117     1    20     2    17
 -7.4178515735254846E+00 a      3118     1    20     2    18
 -2.4343376396831804E+00 a      3119     1    20     2    19
  4.1972403657057837E+00 a      3120     1    20     2    20
  9.5049726190671162E+00 a      3121     1    20     2    21
 -5.6969800137079600E+00 a      3122     1    20     2    22
 -1.4719968020256941E+01 a      3123     1    20     2    23
  2.0106600717954577E+00 a      3124     1    20     2    24
  1.6718729386122266E-01 a      3125     1    20     2    25
  2.4826909950316364E-01 a      3126     1    20     2    26
  4.3753429814530359E-01 a      3127     1    20     2    27
  6.5853260928778068E-01 a      3128     1    20     2    28
 -1.2707393924557685E+01 a      3129     1    20     2    29
 -8.9142212231747795E+00 a      3130     1    20     2    30
  1.0123646588020318E+01 a      3131     1    20     2    31
  4.5278878994436615E+00 a      3132     1    20     2    32
 -2.1255051057192702E+00 a      3133     1    20     2    33
  3.1025608903831228E+00 a      3134     1    20     2    34
  8.1834809530596946E+00 a      3135     1    20     2    35
 -2.6268066755794006E+00 a      3136     1    20     2    36
 -2.8466113890923030E+00 a      3137     1    20     2    37
 -9.7667389125672415E+00 a      3138     1    20     2    38
 -1.1377100796030808E+01 a      3139     1    20     2    39
  5.8777174065270810E+00 a      3140     1    20     2    40
 -4.6439681315021417E+00 a      3141     1    20     2    41
  1.4508844876979918E+00 a      3142     1    20     2    42
 -3.6145625513280559E+00 a      3143     1    20     2    43
 -5.3197101768847341E+00 a      3144     1    20     2    44
  1.3305557068570183E+01 a      3145     1    20     2    45
 -8.1557974230025359E+00 a      3146     1    20     2    46
 -9.5527346940732094E-01 a      3147     1    20     2    47
 -4.4819321746957481E+00 a      3148     1    20     2    48
 -9.6614439095629976E+00 a      3149     1    20     2    49
  2.6565397933931378E+00 a      3150     1    20     2    50
  1.0805827971629972E+01 a      3151     1    21     2     1
  2.8819008099971883E+00 a      3152     1    21     2     2
 -5.6472716525916242E+00 a      3153     1    21     2     3
  8.0004394804111225E+00 a      3154     1    21     2     4
 -1.2985876288782647E+01 a      3155     1    21     2     5
 -1.3234695510665471E+01 a      3156     1    21     2     6
 -3.2226545256014680E+00 a      3157     1    21     2     7
 -7.0700784943308443E+00 a      3158     1    21     2     8
  1.0443876395786347E+00 a      3159     1    21     2     9
  1.7620214679380086E+00 a      3160     1    21     2    10
  1.5984726101250042E+00 a      3161     1    21     2    11
 -3.7637243356625921E-01 a      3162     1    21     2    12
  8.9761409762092992E+00 a      3163     1    21     2    13
  3.9057440021398908E+00 a      3164     1    21     2    14
  7.4191345182971284E+00 a      3165     1    21     2    15
  7.6394788281242523E+00 a      3166     1    21     2    16
  1.8412280691593439E+00 a      3167     1    21     2    17
 -1.8031548425443613E+00 a      3168     1    21     2    18
 -5.7887486256288199E+00 a      3169     1    21     2    19
 -8.8910986440617332E+00 a      3170     1    21     2    20
  3.4943603816601221E+00 a      3171     1    21     2    21
 -1.1375431882253331E+01 a      3172     1    21     2    22
  3.8978820015000517E+00 a      3173     1    21     2    23
  1.6600487891965280E+01 a      3174     1    21     2    24
 -6.3874847822878973E+00 a      3175     1    21     2    25
 -1.2804646265326705E+01 a      3176     1    21     2    26
 -1.3696922231885458E+00 a      3177     1    21     2    27
  9.3208094162872754E+00 a      3178     1    21     2    28
 -5.0775472246015951E+00 a      3179     1    21     2    29
 -1.1593334704823132E+01 a      3180     1    21     2    30
  7.7219212867374143E+00 a      3181     1    21     2    31
 -1.3826980801868158E+01 a      3182     1    21     2    32
 -1.0334118560990373E+00 a      3183     1    21     2    33
  5.1260932545948963E+00 a      3184     1    21     2    34
 -7.9500829765666108E+00 a      3185     1    21     2    35
