################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.1279743694055069E+00 a      2339     1     4     2    39
 -3.4562106561497625E+00 a      2340     1     4     2    40
  4.9463852951295602E+00 a      2341     1     4     2    41
  3.6981851424067247E-01 a      2342     1     4     2    42
 -1.7968757147772241E+00 a      2343     1     4     2    43
 -1.0556151288534164E+01 a      2344     1     4     2    44
  2.5606714471936676E+00 a      2345     1     4     2    45
 -4.0775622256231756E+00 a      2346     1     4     2    46
 -1.3624908072111876E+00 a      2347     1     4     2    47
 -2.4693953401488709E+00 a      2348     1     4     2    48
 -1.5876914562678339E+01 a      2349     1     4     2    49
 -3.2370158274650374E+00 a      2350     1     4     2    50
  9.7739836788130530E-01 a      2351     1     5     2     1
  9.5457335606424181E+00 a      2352     1     5     2     2
  6.0491090484615295E-01 a      2353     1     5     2     3
 -7.4674206206769678E-01 a      2354     1     5     2     4
  2.2848257974237089E+00 a      2355     1     5     2     5
 -1.1225023730146717E+00 a      2356     1     5     2     6
  6.1931674129649199E+00 a      2357     1     5     2     7
  1.3633682003228051E+00 a      2358     1     5     2     8
  4.5280422369533424E+00 a      2359     1     5     2     9
 -6.8370304490862033E+00 a      2360     1     5     2    10
  8.6687812405020122E+00 a      2361     1     5     2    11
  9.3674611274942432E+00 a      2362     1     5     2    12
 -1.9498139766019924E+00 a      2363     1     5     2    13
  2.4317102523009968E+00 a      2364     1     5     2    14
  3.5042745492779899E+00 a      2365     1     5     2    15
 -5.5347331155355217E+00 a      2366     1     5     2    16
 -7.6852897845009216E-01 a      2367     1     5     2    17
 -1.1772206162127770E+00 a      2368     1     5     2    18
  1.9571212579382655E+00 a      2369     1     5     2    19
  3.9269206067110325E+00 a      2370     1     5     2    20
 -1.2880730132237210E+00 a      2371     1     5     2    21
  2.9692119145748062E+00 a      2372     1     5     2    22
  4.7085316870074068E-01 a      2373     1     5     2    23
  1.0167261274715521E+01 a      2374     1     5     2    24
  7.2499346015110300E+00 a      2375     1     5     2    25
 -2.3480310517506289E+00 a      2376     1     5     2    26
 -5.1393771765761231E+00 a      2377     1     5     2    27
 -7.5249209670033679E+00 a      2378     1     5     2    28
  6.2502490248912421E+00 a      2379     1     5     2    29
 -2.8440550469470791E+00 a      2380     1     5     2    30
 -3.6624861782695217E+00 a      2381     1     5     2    31
  1.7699808376103634E+00 a      2382     1     5     2    32
 -3.5511913948511600E+00 a      2383     1     5     2    33
  7.3194750187092232E+00 a      2384     1     5     2    34
  4.7942204274370667E-02 a      2385     1     5     2    35
 -2.2198612023610158E+00 a      2386     1     5     2    36
 -8.3792607590672148E+00 a      2387     1     5     2    37
  1.7982922823290965E+00 a      2388     1     5     2    38
 -2.7639386361355451E+00 a      2389     1     5     2    39
 -2.0018310566983173E+00 a      2390     1     5     2    40
  2.3648992436558993E+00 a      2391     1     5     2    41
  6.4841814600890029E+00 a      2392     1     5     2    42
  6.9691763406416225E+00 a      2393     1     5     2    43
 -7.1834743096492639E+00 a      2394     1     5     2    44
 -9.1698409004812675E-01 a      2395     1     5     2    45
 -1.7746971388242192E+00 a      2396     1     5     2    46
  1.3882763480482645E+01 a      2397     1     5     2    47
 -3.2405122361394740E+00 a      2398     1     5     2    48
 -6.8009281300307700E-01 a      2399     1     5     2    49
 -1.5980358722122299E+00 a      2400     1     5     2    50
 -5.5876769493903866E-01 a      2401     1     6     2     1
  1.1051453209129365E+00 a      2402     1     6     2     2
 -2.5911418519485321E+00 a      2403     1     6     2     3
 -5.7701267673947321E-01 a      2404     1     6     2     4
 -6.7873707840547377E+00 a      2405     1     6     2     5
  3.3265334443122976E+00 a      2406     1     6     2     6
  1.0081918224674357E+01 a      2407     1     6     2     7
  2.7662119258863060E+00 a      2408     1     6     2     8
  9.0871325244417533E-01 a      2409     1     6     2     9
 -5.7207859139178829E-01 a      2410     1     6     2    10
  6.7113235663252659E+00 a      2411     1     6     2    11
 -4.2901497222066736E+00 a      2412     1     6     2    12
 -4.1758918446457898E+00 a      2413     1     6     2    13
  7.0483539070206336E-01 a      2414     1     6     2    14
 -5.4736938781792501E+00 a      2415     1     6     2    15
  1.6588301164623329E-03 a      2416     1     6     2    16
 -1.1290956125288107E+00 a      2417     1     6     2    17
  4.6247607117838130E-01 a      2418     1     6     2    18
  1.3209050876217528E+01 a      2419     1     6     2    19
 -2.1459993913893349E+00 a      2420     1     6     2    20
 -2.4592984725910765E+00 a      2421     1     6     2    21
 -4.0071818593650788E+00 a      2422     1     6     2    22
  4.8371304209799948E-01 a      2423     1     6     2    23
 -1.7235927383124652E-02 a      2424     1     6     2    24
 -2.4273419817301651E+01 a      2425     1     6     2    25
 -5.2525157925282304E+00 a      2426     1     6     2    26
 -1.1348060288501323E+01 a      2427     1     6     2    27
 -3.0701385055361405E+00 a      2428     1     6     2    28
  4.6201295532850946E+00 a      2429     1     6     2    29
 -3.3241709631717202E+00 a      2430     1     6     2    30
 -1.0770020685751569E+00 a      2431     1     6     2    31
 -1.8534153427860514E-01 a      2432     1     6     2    32
  5.3838056120276478E+00 a      2433     1     6     2    33
  4.5680738962813878E+00 a      2434     1     6     2    34
  4.5347330439523974E+00 a      2435     1     6     2    35
  7.1629505403380413E+00 a      2436     1     6     2    36
 -1.0772826707680974E+00 a      2437     1     6     2    37
 -2.9499950277966747E+00 a      2438     1     6     2    38
 -1.0573673109104176E+00 a      2439     1     6     2    39
 -8.7350731131237602E-01 a      2440     1     6     2    40
  9.4199186329537454E+00 a      2441     1     6     2    41
 -3.4789182072856693E+00 a      2442     1     6     2    42
  5.8397226247521177E+00 a      2443     1     6     2    43
  8.5039519654257880E+00 a      2444     1     6     2    44
  1.8652235546169609E+00 a      2445     1     6     2    45
  2.8758273655884272E+00 a      2446     1     6     2    46
  1.2104604033840438E+00 a      2447     1     6     2    47
 -4.6486666564401196E+00 a      2448     1     6     2    48
 -5.0093555363624231E+00 a      2449     1     6     2    49
 -8.0883990392347300E+00 a      2450     1     6     2    50
  9.6191370907842941E+00 a      2451     1     7     2     1
  4.1583681698750476E+00 a      2452     1     7     2     2
 -1.9370213579529624E-01 a      2453     1     7     2     3
 -5.7009316175323139E+00 a      2454     1     7     2     4
 -8.5162750530808697E+00 a      2455     1     7     2     5
 -3.8445847685855008E+00 a      2456     1     7     2     6
  2.2937740604623680E+00 a      2457     1     7     2     7
 -1.5712106271688961E+00 a      2458     1     7     2     8
 -2.6497658333777752E+00 a      2459     1     7     2     9
 -6.5113819880746773E+00 a      2460     1     7     2    10
 -1.0541212012431139E+01 a      2461     1     7     2    11
  1.1343801438012541E+01 a      2462     1     7     2    12
  6.2955536550441593E+00 a      2463     1     7     2    13
 -2.7513307995184721E+00 a      2464     1     7     2    14
 -1.6175579411864554E+00 a      2465     1     7     2    15
 -9.0623120799312329E-01 a      2466     1     7     2    16
 -7.8033666054089181E+00 a      2467     1     7     2    17
  8.6378577232517966E+00 a      2468     1     7     2    18
 -7.2202924798103330E-01 a      2469     1     7     2    19
  1.0622117786779436E+01 a      2470     1     7     2    20
 -1.3554690386501848E+01 a      2471     1     7     2    21
  5.8833904571673150E+00 a      2472     1     7     2    22
 -4.3719459699933128E-01 a      2473     1     7     2    23
 -4.9412210407057442E+00 a      2474     1     7     2    24
 -2.8853843274878184E+01 a      2475     1     7     2    25
 -7.5328864566564766E+00 a      2476     1     7     2    26
  3.6008639014972021E+00 a      2477     1     7     2    27
 -2.1883826606384664E+00 a      2478     1     7     2    28
  3.2783136091576188E+00 a      2479     1     7     2    29
  4.5393793647407117E+00 a      2480     1     7     2    30
 -7.4352204707025624E+00 a      2481     1     7     2    31
 -4.6809644170264075E+00 a      2482     1     7     2    32
  1.0520785700910890E+01 a      2483     1     7     2    33
  4.5980072927062148E+00 a      2484     1     7     2    34
  5.2553518749697776E+00 a      2485     1     7     2    35
 -8.0700002193784144E+00 a      2486     1     7     2    36
 -5.4850476278086213E-01 a      2487     1     7     2    37
  4.0310800818590762E+00 a      2488     1     7     2    38
 -3.9112762603870652E+00 a      2489     1     7     2    39
  2.8183393581213196E+00 a      2490     1     7     2    40
  9.4757785051957697E+00 a      2491     1     7     2    41
  6.3680753865142679E+00 a      2492     1     7     2    42
 -4.2667302550865287E+00 a      2493     1     7     2    43
 -1.5321673770469321E+01 a      2494     1     7     2    44
  6.6351451796664440E+00 a      2495     1     7     2    45
 -3.8278476743924257E+00 a      2496     1     7     2    46
 -1.3420145754223089E+01 a      2497     1     7     2    47
  1.1320526085090860E+01 a      2498     1     7     2    48
 -4.4663739574400436E+00 a      2499     1     7     2    49
  2.3741760381537751E+00 a      2500     1     7     2    50
  3.2848534367134180E-01 a      2501     1     8     2     1
 -3.2554219521289091E-01 a      2502     1     8     2     2
 -4.6619528625274391E+00 a      2503     1     8     2     3
 -1.0754790404789616E+00 a      2504     1     8     2     4
  6.3246599791352898E+00 a      2505     1     8     2     5
  1.5054739846488101E+00 a      2506     1     8     2     6
 -1.6546916909066074E+00 a      2507     1     8     2     7
 -3.6022686713363433E-01 a      2508     1     8     2     8
  1.1540283506825839E+00 a      2509     1     8     2     9
 -7.7930670639643784E-01 a      2510     1     8     2    10
  3.1577295041974849E+00 a      2511     1     8     2    11
 -9.0668582275629745E+00 a      2512     1     8     2    12
  4.3574144090675393E+00 a      2513     1     8     2    13
  6.1678024824149014E-01 a      2514     1     8     2    14
  2.5697952917105638E-01 a      2515     1     8     2    15
 -6.3577888727303233E-01 a      2516     1     8     2    16
  2.8421888365702559E+00 a      2517     1     8     2    17
  6.3603686426139863E+00 a      2518     1     8     2    18
 -6.4882570857877928E+00 a      2519     1     8     2    19
  4.7894442695634365E-01 a      2520     1     8     2    20
 -2.3123906285632621E+00 a      2521     1     8     2    21
  1.2755048053604182E-01 a      2522     1     8     2    22
 -1.4263834883786133E-01 a      2523     1     8     2    23
 -3.5173646606021020E-01 a      2524     1     8     2    24
  4.7559050830158949E+00 a      2525     1     8     2    25
  3.3351532883561954E+00 a      2526     1     8     2    26
  1.2544607779973060E+00 a      2527     1     8     2    27
 -1.4693762206895296E+00 a      2528     1     8     2    28
  2.8421830956307712E+00 a      2529     1     8     2    29
 -5.0968216289984154E+00 a      2530     1     8     2    30
  2.8709868966384960E-01 a      2531     1     8     2    31
 -1.0246169396852063E-01 a      2532     1     8     2    32
 -1.8984983929175965E+00 a      2533     1     8     2    33
  1.2174232433305707E+00 a      2534     1     8     2    34
  1.5538874764736352E+00 a      2535     1     8     2    35
 -4.1821111953476429E+00 a      2536     1     8     2    36
  1.6100221254475418E+00 a      2537     1     8     2    37
  9.5044723847243384E-02 a      2538     1     8     2    38
 -3.4310470318792858E+00 a      2539     1     8     2    39
 -5.8787655334961109E+00 a      2540     1     8     2    40
 -6.1374982845793080E-01 a      2541     1     8     2    41
  3.6288506233089879E+00 a      2542     1     8     2    42
  6.1444686484162236E+00 a      2543     1     8     2    43
  3.1417095511467796E-01 a      2544     1     8     2    44
 -3.3802481300570104E+00 a      2545     1     8     2    45
 -2.6034070475332878E+00 a      2546     1     8     2    46
  1.8844377796980729E+00 a      2547     1     8     2    47
  2.0150109762490271E+00 a      2548     1     8     2    48
 -3.0289765355384302E+00 a      2549     1     8     2    49
  1.8387973464070269E+00 a      2550     1     8     2    50
 -9.4835347888503136E+00 a      2551     1     9     2     1
 -6.8136755875448718E-01 a      2552     1     9     2     2
  5.8352128373001380E+00 a      2553     1     9     2     3
  4.8543834488082975E+00 a      2554     1     9     2     4
 -1.3433800590269641E+01 a      2555     1     9     2     5
 -1.8173829857816592E+00 a      2556     1     9     2     6
  1.0233061357280893E+00 a      2557     1     9     2     7
  3.3696800455201398E-01 a      2558     1     9     2     8
 -5.9282472479932231E+00 a      2559     1     9     2     9
  1.7818281869929883E+01 a      2560     1     9     2    10
 -1.3512694918542536E+01 a      2561     1     9     2    11
 -5.7023858237372727E+00 a      2562     1     9     2    12
 -1.5763165524969057E+01 a      2563     1     9     2    13
 -4.4032161171317830E-01 a      2564     1     9     2    14
 -5.1844912622027017E+00 a      2565     1     9     2    15
 -8.1539825842181415E+00 a      2566     1     9     2    16
 -3.3003978831314910E+01 a      2567     1     9     2    17
 -2.1032540713930668E+01 a      2568     1     9     2    18
  7.2714987929420536E+00 a      2569     1     9     2    19
 -3.4407801439171197E+00 a      2570     1     9     2    20
 -1.1603570800666458E+00 a      2571     1     9     2    21
  1.4109159642453273E+01 a      2572     1     9     2    22
  3.2862672119870279E-01 a      2573     1     9     2    23
  1.5431306425704022E+01 a      2574     1     9     2    24
 -1.7212891272811288E+00 a      2575     1     9     2    25
  1.0882243517731492E+01 a      2576     1     9     2    26
  1.6069533561522995E+01 a      2577     1     9     2    27
 -1.2337494540419353E+01 a      2578     1     9     2    28
 -2.1024619774003714E+01 a      2579     1     9     2    29
 -1.7416283203718874E+00 a      2580     1     9     2    30
 -7.4746254050859351E+00 a      2581     1     9     2    31
  2.7678552127663802E-01 a      2582     1     9     2    32
  1.0930294298305865E+01 a      2583     1     9     2    33
 -3.4603943392546523E+00 a      2584     1     9     2    34
  1.5033411685324252E+01 a      2585     1     9     2    35
  1.0923165522610407E+00 a      2586     1     9     2    36
 -3.2173713781282864E+00 a      2587     1     9     2    37
  1.5774660275019489E+01 a      2588     1     9     2    38
  8.8690195687532931E+00 a      2589     1     9     2    39
  4.1584749578898839E+00 a      2590     1     9     2    40
  1.6319250025476570E+00 a      2591     1     9     2    41
  6.7731540147234730E+00 a      2592     1     9     2    42
 -2.3998318916998723E+01 a      2593     1     9     2    43
  4.9945301965012030E+00 a      2594     1     9     2    44
  8.6345615168845580E+00 a      2595     1     9     2    45
 -2.9749170051475821E-01 a      2596     1     9     2    46
  2.1294299079556192E+00 a      2597     1     9     2    47
 -2.8668448909959974E+00 a      2598     1     9     2    48
  3.7109460129521890E+00 a      2599     1     9     2    49
  1.1052060797875125E+01 a      2600     1     9     2    50
  4.6865680770410938E+00 a      2601     1    10     2     1
  1.4704089789563304E+00 a      2602     1    10     2     2
 -3.5127950972780737E+00 a      2603     1    10     2     3
  1.1097764463837088E+00 a      2604     1    10     2     4
 -1.0746902708645154E+00 a      2605     1    10     2     5
 -1.5526803075599522E+00 a      2606     1    10     2     6
 -1.8035049026534398E+00 a      2607     1    10     2     7
 -1.2447215014914043E-01 a      2608     1    10     2     8
  1.2183696048100270E+00 a      2609     1    10     2     9
  5.1343720720517438E-01 a      2610     1    10     2    10
 -7.8049841914102802E-02 a      2611     1    10     2    11
  1.1336238767093374E+00 a      2612     1    10     2    12
  8.2220515148824513E-01 a      2613     1    10     2    13
  1.0307098868459739E+00 a      2614     1    10     2    14
  1.5309047848105730E+00 a      2615     1    10     2    15
  1.3876088816814045E+00 a      2616     1    10     2    16
 -3.0548490786534716E-01 a      2617     1    10     2    17
 -3.7432380668738885E+00 a      2618     1    10     2    18
  2.1779172445097243E+00 a      2619     1    10     2    19
 -3.4706167102760919E+00 a      2620     1    10     2    20
  9.9111019558289837E-01 a      2621     1    10     2    21
 -9.3823956359497163E-01 a      2622     1    10     2    22
  3.4313260934666835E-02 a      2623     1    10     2    23
 -4.5085585419100429E+00 a      2624     1    10     2    24
  3.0325331536854132E+00 a      2625     1    10     2    25
 -1.3540397977335634E+00 a      2626     1    10     2    26
  5.4387472323984332E-01 a      2627     1    10     2    27
  2.1398477532354350E+00 a      2628     1    10     2    28
  1.5474692171004139E+00 a      2629     1    10     2    29
  7.4901101400722603E-01 a      2630     1    10     2    30
  4.8642916168849631E-01 a      2631     1    10     2    31
 -6.8630745250016389E-01 a      2632     1    10     2    32
  3.5429072579995782E+00 a      2633     1    10     2    33
  4.3175272181176322E-01 a      2634     1    10     2    34
  1.1129561336497440E+00 a      2635     1    10     2    35
 -7.9976962136371021E+00 a      2636     1    10     2    36
 -2.6154322879632850E+00 a      2637     1    10     2    37
  3.8807092103680874E+00 a      2638     1    10     2    38
 -2.6227993730515728E+00 a      2639     1    10     2    39
 -4.1136882841028735E+00 a      2640     1    10     2    40
  6.3690899322757435E+00 a      2641     1    10     2    41
  2.6443453055149972E+00 a      2642     1    10     2    42
  1.9583515050126168E-01 a      2643     1    10     2    43
  3.9452145428991936E+00 a      2644     1    10     2    44
 -1.2639631705428034E+00 a      2645     1    10     2    45
 -6.1825317153867576E-01 a      2646     1    10     2    46
  4.7020483742468278E+00 a      2647     1    10     2    47
 -1.5875878354775834E+00 a      2648     1    10     2    48
  6.1041282711366170E-02 a      2649     1    10     2    49
 -1.7971617310299854E+00 a      2650     1    10     2    50
 -9.3952745077839612E+00 a      2651     1    11     2     1
  7.0591294586090108E+00 a      2652     1    11     2     2
  1.4816912745830674E+01 a      2653     1    11     2     3
  5.1183280951273247E+00 a      2654     1    11     2     4
 -1.5515408513933821E+01 a      2655     1    11     2     5
 -5.9746077176993255E+00 a      2656     1    11     2     6
  7.4701551511681110E+00 a      2657     1    11     2     7
 -1.9349105915784492E+00 a      2658     1    11     2     8
 -8.1920546312583813E+00 a      2659     1    11     2     9
  2.4916088321401674E+01 a      2660     1    11     2    10
 -6.7707254341932872E+00 a      2661     1    11     2    11
 -2.2149987141852968E+01 a      2662     1    11     2    12
 -4.9126561726367681E+00 a      2663     1    11     2    13
 -2.2870604289771994E+00 a      2664     1    11     2    14
 -4.8319762409113709E+00 a      2665     1    11     2    15
 -1.2570455897350579E+01 a      2666     1    11     2    16
 -3.2883096588813063E+00 a      2667     1    11     2    17
  7.5902473695238610E+00 a      2668     1    11     2    18
  1.2569867594902872E+01 a      2669     1    11     2    19
  1.9240836359766917E+01 a      2670     1    11     2    20
 -8.3247517481987607E+00 a      2671     1    11     2    21
  1.0124289385333112E+01 a      2672     1    11     2    22
 -1.0308379069595082E+00 a      2673     1    11     2    23
  1.5013975479802665E+01 a      2674     1    11     2    24
 -2.5336070486818968E-01 a      2675     1    11     2    25
  8.9654098570673568E+00 a      2676     1    11     2    26
 -9.4195656811131592E+00 a      2677     1    11     2    27
 -7.5039607877484347E+00 a      2678     1    11     2    28
  2.3038160295442058E+01 a      2679     1    11     2    29
  7.3752155599985647E+00 a      2680     1    11     2    30
  1.8603413858697662E+00 a      2681     1    11     2    31
 -3.0061276875722167E+00 a      2682     1    11     2    32
  9.5862739760726274E+00 a      2683     1    11     2    33
  1.4486439770997881E+01 a      2684     1    11     2    34
 -7.0580024953806264E+00 a      2685     1    11     2    35
  7.1044434180962908E+00 a      2686     1    11     2    36
  6.2116501228608607E+00 a      2687     1    11     2    37
  8.2597128398653119E-01 a      2688     1    11     2    38
  1.4704601634122184E+01 a      2689     1    11     2    39
  1.1386169882571680E+01 a      2690     1    11     2    40
  4.2908650071227710E+00 a      2691     1    11     2    41
  2.3599425002348205E+01 a      2692     1    11     2    42
  1.4138757473019379E+00 a      2693     1    11     2    43
 -1.6805201629682145E+01 a      2694     1    11     2    44
 -6.5450869539000456E+00 a      2695     1    11     2    45
 -5.0832232028202142E+00 a      2696     1    11     2    46
 -5.9873541920484019E+00 a      2697     1    11     2    47
  7.1375597955217378E+00 a      2698     1    11     2    48
 -6.4569259018166516E+00 a      2699     1    11     2    49
  3.0754678975431258E+00 a      2700     1    11     2    50
 -1.2995388231270506E+00 a      2701     1    12     2     1
 -3.6084485733366956E+00 a      2702     1    12     2     2
 -4.0857455098010282E+00 a      2703     1    12     2     3
  2.0247467741582370E+00 a      2704     1    12     2     4
 -5.3889108487787221E+00 a      2705     1    12     2     5
 -4.9799707869793233E+00 a      2706     1    12     2     6
 -7.3541860122153913E-01 a      2707     1    12     2     7
 -4.7490763813014754E+00 a      2708     1    12     2     8
  2.3135493945230343E+00 a      2709     1    12     2     9
 -4.8859321591411884E+01 a      2710     1    12     2    10
 -6.8108782976193649E-01 a      2711     1    12     2    11
  2.7711811338415178E+01 a      2712     1    12     2    12
  9.4820279831558913E+00 a      2713     1    12     2    13
  2.5026384049572421E+00 a      2714     1    12     2    14
  2.9841662007444008E+01 a      2715     1    12     2    15
 -1.7962941180051157E+00 a      2716     1    12     2    16
  1.7671114468788293E+01 a      2717     1    12     2    17
  6.6500446127089736E+00 a      2718     1    12     2    18
  4.6804947571471747E+00 a      2719     1    12     2    19
  1.3554043055235072E+01 a      2720     1    12     2    20
 -1.0552623941826200E+01 a      2721     1    12     2    21
  4.5610069835732734E+00 a      2722     1    12     2    22
 -1.6640524059925740E-01 a      2723     1    12     2    23
 -7.3246561877400511E+00 a      2724     1    12     2    24
 -1.3659212780510567E+01 a      2725     1    12     2    25
 -9.0459707892899122E+00 a      2726     1    12     2    26
 -5.8133965011808693E+00 a      2727     1    12     2    27
  8.7529097477283180E-01 a      2728     1    12     2    28
  1.1769955396919533E+01 a      2729     1    12     2    29
  1.1717202448925093E+01 a      2730     1    12     2    30
  5.2410089143979919E+00 a      2731     1    12     2    31
 -1.4064006673825855E+00 a      2732     1    12     2    32
 -1.3597478261455687E+00 a      2733     1    12     2    33
  1.4475456052267688E+01 a      2734     1    12     2    34
 -4.7713298802582198E+00 a      2735     1    12     2    35
 -7.4524811732166913E+00 a      2736     1    12     2    36
 -8.5282871699688361E+00 a      2737     1    12     2    37
  6.3943697840325324E+00 a      2738     1    12     2    38
 -1.8646709978640514E+00 a      2739     1    12     2    39
 -8.5087493950073583E+00 a      2740     1    12     2    40
  4.1033945081052030E+00 a      2741     1    12     2    41
 -4.6780103532505919E+00 a      2742     1    12     2    42
  1.3959177141435921E+01 a      2743     1    12     2    43
 -4.3084171615561004E+00 a      2744     1    12     2    44
  5.6073178536501169E+00 a      2745     1    12     2    45
  5.0273505906667735E+00 a      2746     1    12     2    46
  1.0185229057744301E+01 a      2747     1    12     2    47
 -5.4979312573857406E+00 a      2748     1    12     2    48
 -5.7610395854230685E+00 a      2749     1    12     2    49
 -8.8685116738613328E+00 a      2750     1    12     2    50
  5.5999670762225429E-01 a      2751     1    13     2     1
  1.4913766646108528E+00 a      2752     1    13     2     2
  1.2675555259771896E+01 a      2753     1    13     2     3
 -8.1713823317185454E+00 a      2754     1    13     2     4
 -6.4961938645304356E+00 a      2755     1    13     2     5
 -6.9856291806197426E+00 a      2756     1    13     2     6
 -6.2477964090564422E+00 a      2757     1    13     2     7
 -5.4361389505697499E-01 a      2758     1    13     2     8
 -1.0286047506506096E+01 a      2759     1    13     2     9
 -4.8197967297422464E+00 a      2760     1    13     2    10
 -5.6460457735949143E+00 a      2761     1    13     2    11
  1.1005982610097352E+01 a      2762     1    13     2    12
  2.4884992742864416E+00 a      2763     1    13     2    13
 -4.9511482280325092E+00 a      2764     1    13     2    14
  9.7480416846520723E-01 a      2765     1    13     2    15
 -1.1763452075438835E+01 a      2766     1    13     2    16
 -7.6618950758398823E+00 a      2767     1    13     2    17
 -1.4915364695871302E+01 a      2768     1    13     2    18
  1.6001639472421797E+01 a      2769     1    13     2    19
  1.4630375516550892E+01 a      2770     1    13     2    20
  2.1730709034836622E+01 a      2771     1    13     2    21
  8.6890445970673849E+00 a      2772     1    13     2    22
 -2.4701461921068226E+00 a      2773     1    13     2    23
  2.0313540246077466E+01 a      2774     1    13     2    24
 -1.1397681873157892E+00 a      2775     1    13     2    25
 -1.3710312384048693E+01 a      2776     1    13     2    26
 -1.6295706118163846E+01 a      2777     1    13     2    27
 -3.7238635085134257E+00 a      2778     1    13     2    28
  2.2310865303385981E+01 a      2779     1    13     2    29
  3.9449848792448168E+00 a      2780     1    13     2    30
 -9.0616524404059593E+00 a      2781     1    13     2    31
  2.1321595888998232E-01 a      2782     1    13     2    32
  2.5642730815719994E-01 a      2783     1    13     2    33
  1.7592099949949436E+01 a      2784     1    13     2    34
 -1.9044184501806065E+01 a      2785     1    13     2    35
  3.4835694118742999E-01 a      2786     1    13     2    36
  1.7688022762341639E-02 a      2787     1    13     2    37
 -4.7567953062055732E+00 a      2788     1    13     2    38
  6.9199735992952913E+00 a      2789     1    13     2    39
 -7.2723242380611959E+00 a      2790     1    13     2    40
  7.8865659800240824E+00 a      2791     1    13     2    41
 -3.1921755603789959E+00 a      2792     1    13     2    42
  7.8949347879612422E+00 a      2793     1    13     2    43
 -3.6783622796483805E+01 a      2794     1    13     2    44
  3.7049279909849884E+00 a      2795     1    13     2    45
  2.3573630052548240E+00 a      2796     1    13     2    46
  2.5099472974729964E-01 a      2797     1    13     2    47
  3.4185843753770881E+00 a      2798     1    13     2    48
 -3.2975207157254665E+01 a      2799     1    13     2    49
 -4.2234867045962297E+00 a      2800     1    13     2    50
 -1.3697898117188265E+00 a      2801     1    14     2     1
  1.4896597029724499E+00 a      2802     1    14     2     2
 -4.4399538109599126E+00 a      2803     1    14     2     3
  9.9448749347816126E+00 a      2804     1    14     2     4
 -9.5275584099589867E+00 a      2805     1    14     2     5
 -2.9419565338277920E+00 a      2806     1    14     2     6
 -1.3292937438720362E-01 a      2807     1    14     2     7
  1.3356487175309706E+00 a      2808     1    14     2     8
  2.6016592265706864E+00 a      2809     1    14     2     9
  8.8125066053759280E+00 a      2810     1    14     2    10
  5.5255672013701429E-01 a      2811     1    14     2    11
  2.6799820781995325E+00 a      2812     1    14     2    12
  8.9446537165234830E+00 a      2813     1    14     2    13
  4.9942801995614081E+00 a      2814     1    14     2    14
 -2.3361407679315019E-01 a      2815     1    14     2    15
  3.5202456483994906E+00 a      2816     1    14     2    16
  2.1143391646903527E+01 a      2817     1    14     2    17
 -1.2979444379790234E+01 a      2818     1    14     2    18
  6.4536334962048620E+00 a      2819     1    14     2    19
  1.3712744327325737E+01 a      2820     1    14     2    20
 -1.5084118329481361E+01 a      2821     1    14     2    21
 -6.5943775176855333E+00 a      2822     1    14     2    22
  4.6938785827622951E+00 a      2823     1    14     2    23
  1.8290174399114600E-01 a      2824     1    14     2    24
  2.4319412883168553E+01 a      2825     1    14     2    25
 -2.8936232945840210E+00 a      2826     1    14     2    26
 -2.9412453310371705E+00 a      2827     1    14     2    27
 -1.9689805190936200E+00 a      2828     1    14     2    28
  7.1933594494247606E+00 a      2829     1    14     2    29
  1.2097308634646307E+01 a      2830     1    14     2    30
  1.4442506016653505E+01 a      2831     1    14     2    31
  3.5848228479561253E+00 a      2832     1    14     2    32
  1.1376970162171760E+01 a      2833     1    14     2    33
 -5.5635003988641767E+00 a      2834     1    14     2    34
  1.0605731427560796E+00 a      2835     1    14     2    35
  3.5938039728628340E-01 a      2836     1    14     2    36
 -1.1952242334299219E+01 a      2837     1    14     2    37
  2.4770215474745303E+01 a      2838     1    14     2    38
 -1.0403348872800857E+00 a      2839     1    14     2    39
 -6.2280340488793122E+00 a      2840     1    14     2    40
  4.8652499715824810E-01 a      2841     1    14     2    41
 -1.3110982621275083E+01 a      2842     1    14     2    42
  9.4461455664563871E+00 a      2843     1    14     2    43
 -3.6470632836662507E+00 a      2844     1    14     2    44
 -5.6316928086093334E+00 a      2845     1    14     2    45
 -3.2286117960907362E-01 a      2846     1    14     2    46
  7.1530752335712444E+00 a      2847     1    14     2    47
 -7.7827193587764825E+00 a      2848     1    14     2    48
 -3.4112906767871118E+00 a      2849     1    14     2    49
 -1.1618703158033103E+01 a      2850     1    14     2    50
 -7.7121322305244888E+00 a      2851     1    15     2     1
  2.3526641892390078E+01 a      2852     1    15     2     2
  2.9338957828998026E+01 a      2853     1    15     2     3
  5.0471475347379791E+00 a      2854     1    15     2     4
 -3.8161266399332532E+00 a      2855     1    15     2     5
 -1.0274501199017874E-01 a      2856     1    15     2     6
  2.4556209883651672E+00 a      2857     1    15     2     7
