################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.6810198370082259E+00 b      2123     1    23
 -1.5288891418750101E+00 b      2124     1    24
  6.6831344530521868E+00 b      2125     1    25
  5.7034845797666511E-01 b      2126     1    26
  1.8717616621201778E+00 b      2127     1    27
 -1.4383050246441560E+00 b      2128     1    28
  2.0777282344774894E+00 b      2129     1    29
  2.8489749020762489E+00 b      2130     1    30
  1.2134147664732662E+00 b      2131     1    31
 -4.1925751343302131E-01 b      2132     1    32
 -8.0231579797933528E-01 b      2133     1    33
  1.0972634595574449E+00 b      2134     1    34
 -5.5105971354756100E-01 b      2135     1    35
 -1.1006493303596221E+00 b      2136     1    36
  5.7691626349043119E+00 b      2137     1    37
 -6.4753673402963874E-01 b      2138     1    38
 -1.3181984677522365E+00 b      2139     1    39
 -1.5612397040458996E+00 b      2140     1    40
 -1.7570681884252495E-01 b      2141     1    41
 -5.1681008804596751E-01 b      2142     1    42
  2.4839785363495084E+00 b      2143     1    43
 -3.9101105594806271E+00 b      2144     1    44
  8.2451588924218677E-01 b      2145     1    45
  2.5849460961166209E+00 b      2146     1    46
 -4.1102079882298992E-01 b      2147     1    47
 -7.0244839136154902E-01 b      2148     1    48
 -8.4944625214542657E-02 b      2149     1    49
 -8.8550205899868095E-01 b      2150     1    50
  1.5434470732669382E+01 a      2151     1     1     2     1
 -6.3831881816766272E+00 a      2152     1     1     2     2
  3.4099808716741464E+01 a      2153     1     1     2     3
 -1.5367320098506472E+01 a      2154     1     1     2     4
 -4.6042313477113357E+00 a      2155     1     1     2     5
  2.4806544272419401E+01 a      2156     1     1     2     6
 -2.3014499580261145E+01 a      2157     1     1     2     7
 -4.5139890499559598E+00 a      2158     1     1     2     8
  6.9201906770515320E+00 a      2159     1     1     2     9
 -3.2423577739219937E+01 a      2160     1     1     2    10
 -6.6265701951578997E+00 a      2161     1     1     2    11
  3.5629647427508125E+01 a      2162     1     1     2    12
 -3.3636462606882942E+00 a      2163     1     1     2    13
  9.0052764693024407E+00 a      2164     1     1     2    14
  1.2160368008158522E+00 a      2165     1     1     2    15
 -2.0595982410206542E+01 a      2166     1     1     2    16
 -4.4148408057075912E+00 a      2167     1     1     2    17
  4.5455378227858416E+00 a      2168     1     1     2    18
  1.4808638806918883E+00 a      2169     1     1     2    19
 -7.5551182398686949E+00 a      2170     1     1     2    20
 -8.6021635418534519E+00 a      2171     1     1     2    21
 -1.1587049866220221E+01 a      2172     1     1     2    22
  3.3325498474089997E+01 a      2173     1     1     2    23
  2.0678476773181997E-01 a      2174     1     1     2    24
  3.8589233058749000E+00 a      2175     1     1     2    25
  1.3214874912916720E+01 a      2176     1     1     2    26
  1.6214743999690537E+01 a      2177     1     1     2    27
 -8.5342138779223808E-01 a      2178     1     1     2    28
  2.8884520658708763E+00 a      2179     1     1     2    29
  7.3454338623497639E+00 a      2180     1     1     2    30
  8.7416604048745850E+00 a      2181     1     1     2    31
  1.4478570106874896E+01 a      2182     1     1     2    32
 -3.4267814486449467E+01 a      2183     1     1     2    33
  2.7289664755939949E+01 a      2184     1     1     2    34
 -1.6318288892380508E+01 a      2185     1     1     2    35
  3.2362222879774293E+01 a      2186     1     1     2    36
  1.9262354117943882E+01 a      2187     1     1     2    37
  8.2116750576710089E+00 a      2188     1     1     2    38
  9.9577306319217129E+00 a      2189     1     1     2    39
  5.9273214689282607E+00 a      2190     1     1     2    40
  5.0535094504226201E+00 a      2191     1     1     2    41
  3.6787190010698878E+00 a      2192     1     1     2    42
  5.4403276802399434E+00 a      2193     1     1     2    43
 -1.0034728541650743E+01 a      2194     1     1     2    44
 -1.1604426352778294E+01 a      2195     1     1     2    45
  5.2955263864316677E+00 a      2196     1     1     2    46
  5.5039379650757772E+00 a      2197     1     1     2    47
 -1.1093988581248585E+01 a      2198     1     1     2    48
 -6.0733848379223678E+00 a      2199     1     1     2    49
 -1.9029646132412510E+00 a      2200     1     1     2    50
 -1.4676418555513161E+01 a      2201     1     2     2     1
  8.0917224863324009E+00 a      2202     1     2     2     2
 -6.0347154120158216E+01 a      2203     1     2     2     3
  4.6644128913162739E+01 a      2204     1     2     2     4
 -6.2343085216048761E+00 a      2205     1     2     2     5
  9.5114276829148636E+00 a      2206     1     2     2     6
 -1.6077924321923241E+01 a      2207     1     2     2     7
  1.6180293480842248E+01 a      2208     1     2     2     8
 -2.4294108944954687E+01 a      2209     1     2     2     9
  1.0873328288177579E+02 a      2210     1     2     2    10
  1.4742841074300754E+00 a      2211     1     2     2    11
 -3.8664680702621048E+01 a      2212     1     2     2    12
 -3.5074105280688478E+01 a      2213     1     2     2    13
 -1.4707748949916583E+01 a      2214     1     2     2    14
 -4.7017218463786513E+01 a      2215     1     2     2    15
 -3.2411183159057275E+00 a      2216     1     2     2    16
  1.3196830464096177E+01 a      2217     1     2     2    17
  2.7047520110044116E+00 a      2218     1     2     2    18
  2.2053857373249240E+01 a      2219     1     2     2    19
  1.5763555289197514E+01 a      2220     1     2     2    20
  2.3797186890789912E-01 a      2221     1     2     2    21
 -3.8677099687707852E+01 a      2222     1     2     2    22
 -2.4715145599232795E+01 a      2223     1     2     2    23
  1.9832382584544774E+01 a      2224     1     2     2    24
 -7.4408280788014469E+00 a      2225     1     2     2    25
  1.7576083596805923E+01 a      2226     1     2     2    26
 -5.6261957392730302E+01 a      2227     1     2     2    27
 -1.9310010242082085E+00 a      2228     1     2     2    28
  2.0603991870774429E+01 a      2229     1     2     2    29
  6.4834416873596403E+00 a      2230     1     2     2    30
  8.0897474128973368E+00 a      2231     1     2     2    31
 -5.9471906719563528E+00 a      2232     1     2     2    32
 -3.6988006872579553E+00 a      2233     1     2     2    33
 -1.5051828376017601E+01 a      2234     1     2     2    34
  2.5233701495899776E+01 a      2235     1     2     2    35
 -6.6884325971784435E+01 a      2236     1     2     2    36
 -3.0259379687584353E+01 a      2237     1     2     2    37
 -2.1696157879284524E+01 a      2238     1     2     2    38
  2.8105845322468326E+01 a      2239     1     2     2    39
 -8.6736606234472173E+00 a      2240     1     2     2    40
 -1.7095390730315565E+01 a      2241     1     2     2    41
 -2.4651398279379372E+01 a      2242     1     2     2    42
  3.2439015686621580E+01 a      2243     1     2     2    43
 -9.7918527252674625E+00 a      2244     1     2     2    44
  2.2123745270157784E+01 a      2245     1     2     2    45
 -5.8435032251763790E+00 a      2246     1     2     2    46
 -4.9651319178059509E+01 a      2247     1     2     2    47
 -3.1426690786360769E+01 a      2248     1     2     2    48
 -4.4101186905914261E+01 a      2249     1     2     2    49
  5.2993147804071521E+00 a      2250     1     2     2    50
  4.8126746478013676E+00 a      2251     1     3     2     1
 -3.4238551808871187E+00 a      2252     1     3     2     2
  6.1144138700918971E+00 a      2253     1     3     2     3
 -3.0001030489085706E-01 a      2254     1     3     2     4
  7.7753131820938775E+00 a      2255     1     3     2     5
  2.0995411479112405E+00 a      2256     1     3     2     6
 -1.3767888260180250E+00 a      2257     1     3     2     7
  8.1332174922521130E+00 a      2258     1     3     2     8
 -1.0557895839678899E+00 a      2259     1     3     2     9
  5.6763578808167701E+00 a      2260     1     3     2    10
  4.2342714130772450E+00 a      2261     1     3     2    11
 -1.0671932617288709E+01 a      2262     1     3     2    12
 -3.6886211440072114E+00 a      2263     1     3     2    13
  3.2660724208099207E-01 a      2264     1     3     2    14
  1.5377245181897237E+01 a      2265     1     3     2    15
  2.3158174700918259E+00 a      2266     1     3     2    16
 -5.8091367021400622E+00 a      2267     1     3     2    17
  4.5532598979248073E-01 a      2268     1     3     2    18
  6.3901923301044086E+00 a      2269     1     3     2    19
  2.5577995788204331E+00 a      2270     1     3     2    20
 -1.2932898656231407E+01 a      2271     1     3     2    21
  1.1929787979368703E+01 a      2272     1     3     2    22
 -7.9769117973912351E+00 a      2273     1     3     2    23
  1.2144960476929127E+01 a      2274     1     3     2    24
 -3.9685075370691381E-02 a      2275     1     3     2    25
  9.6919884044655618E+00 a      2276     1     3     2    26
  1.7113181677856748E+01 a      2277     1     3     2    27
 -3.9118569482497372E+00 a      2278     1     3     2    28
  2.4913850952264274E+00 a      2279     1     3     2    29
 -3.6405144130953571E+00 a      2280     1     3     2    30
  4.3876960743781019E+00 a      2281     1     3     2    31
 -7.0062607527899301E+00 a      2282     1     3     2    32
  3.4504072836275248E+00 a      2283     1     3     2    33
 -1.1781680086406683E+00 a      2284     1     3     2    34
 -4.5785576033855122E+00 a      2285     1     3     2    35
 -1.5806061677941945E+00 a      2286     1     3     2    36
 -8.1145639358329404E+00 a      2287     1     3     2    37
 -3.0397780633673435E+00 a      2288     1     3     2    38
  5.6745712603022085E+00 a      2289     1     3     2    39
  4.2939913975725910E+00 a      2290     1     3     2    40
 -9.7766949656249054E+00 a      2291     1     3     2    41
  4.0400087106483236E+00 a      2292     1     3     2    42
 -1.1424607101279506E+01 a      2293     1     3     2    43
  9.5153288366879293E-02 a      2294     1     3     2    44
 -1.9168241490304032E+00 a      2295     1     3     2    45
  5.0165381615659097E+00 a      2296     1     3     2    46
  3.3609290808353212E+00 a      2297     1     3     2    47
  1.6289647702280234E+01 a      2298     1     3     2    48
 -1.3217998578707397E+00 a      2299     1     3     2    49
 -1.2109520912418491E+01 a      2300     1     3     2    50
 -1.9030158246559598E-01 a      2301     1     4     2     1
  2.3309848946536871E+00 a      2302     1     4     2     2
  2.2270647700508168E+00 a      2303     1     4     2     3
 -1.3337505253852171E+00 a      2304     1     4     2     4
  9.4355675863324195E-01 a      2305     1     4     2     5
 -7.4516000370415270E-01 a      2306     1     4     2     6
 -1.1066339684073789E+00 a      2307     1     4     2     7
  8.3830917637677960E+00 a      2308     1     4     2     8
 -3.0389885330247079E-01 a      2309     1     4     2     9
 -1.3351959786304164E+00 a      2310     1     4     2    10
 -3.0028624927741782E-01 a      2311     1     4     2    11
 -2.9805578174385436E+00 a      2312     1     4     2    12
 -3.7009982324250092E+00 a      2313     1     4     2    13
 -1.0660268675994224E+00 a      2314     1     4     2    14
  1.4806310760700250E-01 a      2315     1     4     2    15
  6.5071578186770624E+00 a      2316     1     4     2    16
  2.4849009085496188E+00 a      2317     1     4     2    17
  1.8024387261767316E-01 a      2318     1     4     2    18
 -3.2484567121616830E+00 a      2319     1     4     2    19
  6.1980033093182607E+00 a      2320     1     4     2    20
 -1.3492386090218011E+00 a      2321     1     4     2    21
  2.0979031133675767E+00 a      2322     1     4     2    22
  1.9379114580085990E+00 a      2323     1     4     2    23
 -8.0991191412031385E-02 a      2324     1     4     2    24
  4.7018819689878388E-01 a      2325     1     4     2    25
 -1.4435098973611789E+00 a      2326     1     4     2    26
  2.0746801433708925E-01 a      2327     1     4     2    27
 -4.7372631041876063E-02 a      2328     1     4     2    28
 -5.0646153530285183E+00 a      2329     1     4     2    29
 -2.0833125779708834E+00 a      2330     1     4     2    30
  1.3188111735645653E+00 a      2331     1     4     2    31
  3.3639139686813657E-01 a      2332     1     4     2    32
  1.0571109866011192E+00 a      2333     1     4     2    33
 -9.8385106172542994E-02 a      2334     1     4     2    34
  2.4011621882127105E+00 a      2335     1     4     2    35
  4.1300547127961718E+00 a      2336     1     4     2    36
 -2.5958130277737634E-01 a      2337     1     4     2    37
 -1.9742414424647194E+00 a      2338     1     4     2    38
 -3.4499459781665021E+00 a      2339     1     4     2    39
 -2.5045654866857769E-01 a      2340     1     4     2    40
 -8.8398799443767828E+00 a      2341     1     4     2    41
 -1.4463469063096488E+00 a      2342     1     4     2    42
  2.8157616701807928E+00 a      2343     1     4     2    43
  1.6190807592707641E+00 a      2344     1     4     2    44
 -1.1476743268657867E+00 a      2345     1     4     2    45
 -9.5627258866598652E-01 a      2346     1     4     2    46
 -2.2246524808324242E-01 a      2347     1     4     2    47
  2.4416365595216316E+00 a      2348     1     4     2    48
  1.6857312372549265E+00 a      2349     1     4     2    49
 -7.1212897722208424E-01 a      2350     1     4     2    50
  4.4133838579702527E+00 a      2351     1     5     2     1
  5.1002996946445629E+00 a      2352     1     5     2     2
 -2.5127518678355592E+01 a      2353     1     5     2     3
  1.2298636703518463E+01 a      2354     1     5     2     4
 -1.9493240500512250E+01 a      2355     1     5     2     5
 -1.9498551240853587E+01 a      2356     1     5     2     6
 -2.3777666077093951E+00 a      2357     1     5     2     7
  2.1863375376341939E+01 a      2358     1     5     2     8
 -4.5225477963631402E+00 a      2359     1     5     2     9
  5.8314156285655777E+01 a      2360     1     5     2    10
 -4.3178231246280001E+00 a      2361     1     5     2    11
  1.2911972613613653E+01 a      2362     1     5     2    12
  1.7583996610066979E+01 a      2363     1     5     2    13
 -4.2081943376631221E+00 a      2364     1     5     2    14
  2.2038635729234208E+01 a      2365     1     5     2    15
 -8.9818526369087319E+00 a      2366     1     5     2    16
 -1.9768273253254622E+00 a      2367     1     5     2    17
 -9.0104964277215682E+00 a      2368     1     5     2    18
 -3.4985314451600914E+01 a      2369     1     5     2    19
 -2.1717947261521171E+01 a      2370     1     5     2    20
 -1.3363401402599790E+01 a      2371     1     5     2    21
  2.1939559416567189E+01 a      2372     1     5     2    22
 -7.1513659486274737E+00 a      2373     1     5     2    23
 -4.2072600079406532E+00 a      2374     1     5     2    24
 -3.8130409277020125E+00 a      2375     1     5     2    25
  8.0676185886331417E+00 a      2376     1     5     2    26
  2.0590663705188586E+01 a      2377     1     5     2    27
  2.5356353366948127E+01 a      2378     1     5     2    28
  1.5742041137787016E+01 a      2379     1     5     2    29
 -1.7307033724217700E+00 a      2380     1     5     2    30
  9.6381551783256825E+00 a      2381     1     5     2    31
  1.1149621244885338E+01 a      2382     1     5     2    32
  1.7791637031117599E+01 a      2383     1     5     2    33
 -2.7050524247845953E+01 a      2384     1     5     2    34
  1.6200901404115866E+00 a      2385     1     5     2    35
  2.1279156382603027E+01 a      2386     1     5     2    36
 -1.8061177251059508E+01 a      2387     1     5     2    37
 -3.9939223773148957E+00 a      2388     1     5     2    38
 -1.0090390131012317E+01 a      2389     1     5     2    39
  2.2368006763790127E+01 a      2390     1     5     2    40
 -3.5464021916410971E+01 a      2391     1     5     2    41
  1.3387190040170839E+01 a      2392     1     5     2    42
 -9.2765280491291620E+00 a      2393     1     5     2    43
  1.5617823572305500E+01 a      2394     1     5     2    44
  1.0058732829031096E+00 a      2395     1     5     2    45
  1.8312857565381186E+00 a      2396     1     5     2    46
 -2.6553143787615813E+01 a      2397     1     5     2    47
 -5.8574551573949094E+00 a      2398     1     5     2    48
  4.5601995364985646E+00 a      2399     1     5     2    49
 -6.2619295033482425E+00 a      2400     1     5     2    50
  1.3330902304821235E+00 a      2401     1     6     2     1
 -2.0028197515529517E-01 a      2402     1     6     2     2
 -2.3413663558635539E-01 a      2403     1     6     2     3
  1.1268405397475623E+00 a      2404     1     6     2     4
 -3.9777814173536097E+00 a      2405     1     6     2     5
  2.7901893125120352E+00 a      2406     1     6     2     6
 -8.3335755595753958E-02 a      2407     1     6     2     7
 -1.4920597012426796E+01 a      2408     1     6     2     8
  1.6670930255182764E-01 a      2409     1     6     2     9
  1.4556739951262163E+00 a      2410     1     6     2    10
 -1.0518550094728920E+00 a      2411     1     6     2    11
  1.2788170031122517E+00 a      2412     1     6     2    12
 -1.9683195165147920E+00 a      2413     1     6     2    13
  2.1248005140861104E-01 a      2414     1     6     2    14
 -2.0694920475970742E+00 a      2415     1     6     2    15
 -3.0002647687579853E+00 a      2416     1     6     2    16
 -5.3817359663633475E+00 a      2417     1     6     2    17
  8.5525644840041604E-01 a      2418     1     6     2    18
  5.1007919021126014E-01 a      2419     1     6     2    19
 -4.9118382897502784E+00 a      2420     1     6     2    20
 -2.0341562929153656E+00 a      2421     1     6     2    21
  3.0291248775583752E+00 a      2422     1     6     2    22
  3.2309006429833338E+00 a      2423     1     6     2    23
  1.6596560508161992E-01 a      2424     1     6     2    24
  6.8781147215244892E-02 a      2425     1     6     2    25
  5.1919037530575018E-01 a      2426     1     6     2    26
  1.0929457499008548E+00 a      2427     1     6     2    27
 -2.1231080129945963E+00 a      2428     1     6     2    28
 -2.8275512338536655E+00 a      2429     1     6     2    29
  4.2704394289254860E-01 a      2430     1     6     2    30
  1.5599028866455875E+00 a      2431     1     6     2    31
  1.5921752565326321E+00 a      2432     1     6     2    32
  2.1156512091771718E+00 a      2433     1     6     2    33
  1.1665037389507693E+00 a      2434     1     6     2    34
  9.1728764830808363E-01 a      2435     1     6     2    35
  1.8047555468297654E+00 a      2436     1     6     2    36
 -1.2153594730741069E+00 a      2437     1     6     2    37
  4.7237149958356156E-01 a      2438     1     6     2    38
  4.2524851506147487E-02 a      2439     1     6     2    39
 -1.2697269231083798E+01 a      2440     1     6     2    40
 -2.2496655197031248E+00 a      2441     1     6     2    41
  3.5360274545232406E+00 a      2442     1     6     2    42
 -2.4169455627093051E+00 a      2443     1     6     2    43
 -6.2725977576547443E-01 a      2444     1     6     2    44
  2.7417332231343092E+00 a      2445     1     6     2    45
 -3.4029573292560316E+00 a      2446     1     6     2    46
  3.2201884735322622E-01 a      2447     1     6     2    47
 -5.6037284054619807E-01 a      2448     1     6     2    48
 -9.8006059916077928E-02 a      2449     1     6     2    49
 -2.7004880042765125E+00 a      2450     1     6     2    50
 -1.6678088643221185E+00 a      2451     1     7     2     1
 -9.1867832521230071E+00 a      2452     1     7     2     2
  9.8390891507759513E+00 a      2453     1     7     2     3
  2.9675842291193426E+00 a      2454     1     7     2     4
 -1.6900931499405370E+01 a      2455     1     7     2     5
  2.6189504213954073E-01 a      2456     1     7     2     6
 -2.4664937461531303E-01 a      2457     1     7     2     7
 -7.0176134851196839E+00 a      2458     1     7     2     8
 -2.4230358029120214E+00 a      2459     1     7     2     9
  1.7704857710222488E+01 a      2460     1     7     2    10
  4.1240188491610397E-01 a      2461     1     7     2    11
  1.1550564128410231E+01 a      2462     1     7     2    12
  2.8768223220509928E+00 a      2463     1     7     2    13
  1.2349235997172611E+01 a      2464     1     7     2    14
  1.0470630863434085E+01 a      2465     1     7     2    15
  8.5172434859043520E+00 a      2466     1     7     2    16
  2.1279042516618169E+01 a      2467     1     7     2    17
 -5.9296425454084618E+00 a      2468     1     7     2    18
  1.0176859016206055E+01 a      2469     1     7     2    19
  1.3219408832534844E+01 a      2470     1     7     2    20
  2.8784040868340726E+00 a      2471     1     7     2    21
  2.2406729802812851E+01 a      2472     1     7     2    22
  1.1837293368753205E+01 a      2473     1     7     2    23
 -2.1026998716741506E+01 a      2474     1     7     2    24
 -4.6704126698355850E+00 a      2475     1     7     2    25
 -1.3736265504338654E+01 a      2476     1     7     2    26
 -3.1227366039580109E+00 a      2477     1     7     2    27
  2.3690999354600315E+01 a      2478     1     7     2    28
 -1.7584399576187917E+00 a      2479     1     7     2    29
  7.2713598051417918E+00 a      2480     1     7     2    30
 -2.4869631032121857E+00 a      2481     1     7     2    31
 -1.8058149944189414E+00 a      2482     1     7     2    32
 -1.4714079134204296E+01 a      2483     1     7     2    33
 -2.7339466886654047E+00 a      2484     1     7     2    34
 -1.1158947873285435E+01 a      2485     1     7     2    35
  4.5897547752857353E+00 a      2486     1     7     2    36
  7.9988707654465481E+00 a      2487     1     7     2    37
  4.9839622472301661E+00 a      2488     1     7     2    38
 -9.1098781774247026E+00 a      2489     1     7     2    39
  1.3676025795375821E+01 a      2490     1     7     2    40
 -2.3936769522095592E+01 a      2491     1     7     2    41
 -2.3872763990870425E+01 a      2492     1     7     2    42
  9.8409371858964079E+00 a      2493     1     7     2    43
  3.3429420607342992E+00 a      2494     1     7     2    44
 -1.0675054191904227E+00 a      2495     1     7     2    45
 -2.5935198321756561E+00 a      2496     1     7     2    46
  7.8862039721039965E+00 a      2497     1     7     2    47
 -4.2623196810597808E+00 a      2498     1     7     2    48
 -1.3178784178690223E-01 a      2499     1     7     2    49
 -1.8477732653530845E+00 a      2500     1     7     2    50
 -4.6875103325190048E-01 a      2501     1     8     2     1
  9.3625592890299403E-01 a      2502     1     8     2     2
  3.5149416022307212E-01 a      2503     1     8     2     3
 -1.1413855518699418E+00 a      2504     1     8     2     4
  1.9126311094767383E+00 a      2505     1     8     2     5
 -3.1252766363064155E+00 a      2506     1     8     2     6
 -1.7566055873848729E+00 a      2507     1     8     2     7
 -3.4789881460653360E+00 a      2508     1     8     2     8
  4.7001616194428336E-01 a      2509     1     8     2     9
 -2.2072110163503726E+00 a      2510     1     8     2    10
  1.5384998505848075E+00 a      2511     1     8     2    11
  2.8779116358991774E+00 a      2512     1     8     2    12
  6.3637890097269310E+00 a      2513     1     8     2    13
  1.1575079473751022E+00 a      2514     1     8     2    14
 -3.5501694947501989E+00 a      2515     1     8     2    15
 -2.0473268958313260E+00 a      2516     1     8     2    16
 -4.4497377749269056E+00 a      2517     1     8     2    17
 -1.1768845537416329E-01 a      2518     1     8     2    18
 -3.9244777651427589E+00 a      2519     1     8     2    19
 -4.7340999217103080E-01 a      2520     1     8     2    20
  3.5265458471019380E+00 a      2521     1     8     2    21
  2.1196544906757139E-01 a      2522     1     8     2    22
 -1.3780511424290262E-01 a      2523     1     8     2    23
  2.8304537287518716E+00 a      2524     1     8     2    24
 -1.1542097314355639E-01 a      2525     1     8     2    25
 -1.8369452314184851E+00 a      2526     1     8     2    26
  7.6208684054942544E-01 a      2527     1     8     2    27
  3.5666302322189263E+00 a      2528     1     8     2    28
  3.2686252964285867E+00 a      2529     1     8     2    29
  1.1132567186934197E+00 a      2530     1     8     2    30
  8.6632919487918714E-01 a      2531     1     8     2    31
 -1.6650123209242691E+00 a      2532     1     8     2    32
 -2.3642105767999562E+00 a      2533     1     8     2    33
 -4.0287516107066059E+00 a      2534     1     8     2    34
  8.5494865955882438E-01 a      2535     1     8     2    35
 -5.2239078609410559E+00 a      2536     1     8     2    36
 -8.6133824003577675E-01 a      2537     1     8     2    37
  2.2513696111741863E-01 a      2538     1     8     2    38
 -1.7692307288609466E+00 a      2539     1     8     2    39
 -6.0874714384141448E+00 a      2540     1     8     2    40
  3.9833592609203503E+00 a      2541     1     8     2    41
  9.4990699723308634E+00 a      2542     1     8     2    42
 -5.2432591387805285E+00 a      2543     1     8     2    43
  1.1857445492628385E+00 a      2544     1     8     2    44
 -3.2536630934393567E+00 a      2545     1     8     2    45
  3.5092335040559104E+00 a      2546     1     8     2    46
 -1.0886375690038952E+00 a      2547     1     8     2    47
 -1.2498966599366190E+00 a      2548     1     8     2    48
 -7.2557731530415281E-01 a      2549     1     8     2    49
 -4.9198729549933706E-01 a      2550     1     8     2    50
  2.2432745794780229E+00 a      2551     1     9     2     1
  3.2586843179880969E+00 a      2552     1     9     2     2
 -4.3629860815572230E-01 a      2553     1     9     2     3
 -1.8984501419294292E-01 a      2554     1     9     2     4
  2.9722583581199952E-01 a      2555     1     9     2     5
 -2.2331706390874375E+00 a      2556     1     9     2     6
 -1.7384635082340540E+00 a      2557     1     9     2     7
  2.1002969345000716E-01 a      2558     1     9     2     8
 -4.0504249232907699E-02 a      2559     1     9     2     9
  1.6770229062929412E+00 a      2560     1     9     2    10
  8.3541281451358518E-01 a      2561     1     9     2    11
  7.9217938531907417E-01 a      2562     1     9     2    12
 -4.8110979024960793E-01 a      2563     1     9     2    13
 -1.3246698009737061E+00 a      2564     1     9     2    14
  5.8239554567355217E-02 a      2565     1     9     2    15
 -3.9683880823843203E+00 a      2566     1     9     2    16
 -1.7318564622077666E+00 a      2567     1     9     2    17
 -1.5432268961024934E-01 a      2568     1     9     2    18
 -4.2664525462715730E+00 a      2569     1     9     2    19
  3.0788270261207322E+00 a      2570     1     9     2    20
  1.0347075268793982E+00 a      2571     1     9     2    21
  1.0406279079018406E+00 a      2572     1     9     2    22
 -1.3346825658300134E+00 a      2573     1     9     2    23
 -2.0343074816310380E-01 a      2574     1     9     2    24
  3.4620141546097949E-01 a      2575     1     9     2    25
 -1.7553648307181107E+00 a      2576     1     9     2    26
 -1.0921517098920906E-01 a      2577     1     9     2    27
  6.3427656444364544E-02 a      2578     1     9     2    28
 -1.5552591308033794E+00 a      2579     1     9     2    29
 -1.5385123323261394E+00 a      2580     1     9     2    30
  2.6240240206191259E+00 a      2581     1     9     2    31
  2.8507097999479847E-01 a      2582     1     9     2    32
  2.4377703804461062E+00 a      2583     1     9     2    33
 -1.5556943915595278E+00 a      2584     1     9     2    34
  4.7074832106424486E-01 a      2585     1     9     2    35
  2.6469629603719298E+00 a      2586     1     9     2    36
  1.5755559521492386E+00 a      2587     1     9     2    37
 -2.5595182635981319E+00 a      2588     1     9     2    38
 -1.1743634784451851E+00 a      2589     1     9     2    39
  3.4074452200350889E+00 a      2590     1     9     2    40
  2.2383650515404594E+00 a      2591     1     9     2    41
  5.5632579438301946E+00 a      2592     1     9     2    42
 -4.1534275812125143E+00 a      2593     1     9     2    43
  7.5534671605623316E-01 a      2594     1     9     2    44
 -4.6025648890175241E-01 a      2595     1     9     2    45
 -2.7672593191832324E+00 a      2596     1     9     2    46
 -1.4492571641196850E+00 a      2597     1     9     2    47
  2.3325151688728485E+00 a      2598     1     9     2    48
  1.8137839171195543E-02 a      2599     1     9     2    49
 -5.9528441829412904E-01 a      2600     1     9     2    50
  2.4010336135342349E-02 a      2601     1    10     2     1
  5.2709312726380766E+00 a      2602     1    10     2     2
 -2.9007298125564835E+00 a      2603     1    10     2     3
  4.2141572015102174E-01 a      2604     1    10     2     4
 -6.3763938437113925E+00 a      2605     1    10     2     5
  8.6715730904853778E+00 a      2606     1    10     2     6
  5.7713118137957065E-01 a      2607     1    10     2     7
  6.4836043662704350E+00 a      2608     1    10     2     8
  3.3118638269887435E+00 a      2609     1    10     2     9
  9.5423980030606046E+00 a      2610     1    10     2    10
  8.6754259535438361E-01 a      2611     1    10     2    11
  5.9902230661113274E+00 a      2612     1    10     2    12
  3.1484871543059545E+00 a      2613     1    10     2    13
 -1.2785094980962328E+00 a      2614     1    10     2    14
 -2.6441626791937959E-02 a      2615     1    10     2    15
  3.0653521141013029E-01 a      2616     1    10     2    16
 -2.0617646794425601E+00 a      2617     1    10     2    17
  9.1315310074673894E-01 a      2618     1    10     2    18
 -3.3507872647875687E+00 a      2619     1    10     2    19
  9.8705153738950169E-01 a      2620     1    10     2    20
 -3.4080530103625550E+00 a      2621     1    10     2    21
 -2.3698728990742122E+01 a      2622     1    10     2    22
 -4.1368994500125993E+01 a      2623     1    10     2    23
 -1.4895629777292374E+00 a      2624     1    10     2    24
  1.1139176072346819E+00 a      2625     1    10     2    25
  4.7432918647615313E-01 a      2626     1    10     2    26
  2.2994191228190424E+00 a      2627     1    10     2    27
  6.4932798423203835E+00 a      2628     1    10     2    28
  3.1792544485094778E+00 a      2629     1    10     2    29
 -1.2981627326151525E+01 a      2630     1    10     2    30
  5.1314152174590753E+00 a      2631     1    10     2    31
 -1.2890240353274147E+00 a      2632     1    10     2    32
 -1.1442289035286546E+01 a      2633     1    10     2    33
 -2.9677604494863070E+00 a      2634     1    10     2    34
  5.1764166914221157E+00 a      2635     1    10     2    35
  1.8277982082759336E+00 a      2636     1    10     2    36
 -5.4548621660659400E+00 a      2637     1    10     2    37
 -6.3726744158033686E+00 a      2638     1    10     2    38
  7.9119748101195810E+00 a      2639     1    10     2    39
 -1.4439977262721056E+01 a      2640     1    10     2    40
 -5.7489343345453090E+00 a      2641     1    10     2    41
  2.1986408246280669E+00 a      2642     1    10     2    42
  1.8654723096616228E+00 a      2643     1    10     2    43
  6.5512634461142227E-01 a      2644     1    10     2    44
 -1.2555016956379788E+01 a      2645     1    10     2    45
