################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.4826079138015274E+02 a      2098     0    42     1    48
 -2.2832889851223346E+00 a      2099     0    42     1    49
  3.0079215696481864E+01 a      2100     0    42     1    50
 -3.6284838772761487E+00 b      2101     1     1
  1.8599681579425602E+00 b      2102     1     2
 -3.8325096822802224E-01 b      2103     1     3
 -1.8951443309635441E-01 b      2104     1     4
  4.3236393147322799E-01 b      2105     1     5
  1.1454683754016977E+00 b      2106     1     6
 -1.4427256845402219E+00 b      2107     1     7
 -1.6557372509437494E+00 b      2108     1     8
 -2.9809801506040681E+00 b      2109     1     9
 -2.1377089357619203E+00 b      2110     1    10
 -2.6076275886540028E+00 b      2111     1    11
  1.3462439324828854E+00 b      2112     1    12
 -7.1094740459539993E+00 b      2113     1    13
 -7.9398297611626345E-01 b      2114     1    14
  1.4362808869863066E+00 b      2115     1    15
 -5.3906913987341831E-01 b      2116     1    16
 -9.3833170843513047E-01 b      2117     1    17
 -1.4115625145230060E+00 b      2118     1    18
 -6.1670254941210434E-01 b      2119     1    19
  2.2688652712085289E+00 b      2120     1    20
  2.6159535189544778E+00 b      2121     1    21
  1.6618467569363924E+00 b      2122     1    22
  2.8962675493638801E+00 b      2123     1    23
 -1.9262677003812911E+00 b      2124     1    24
  2.7124187759714622E+00 b      2125     1    25
  1.4527917466791678E+00 b      2126     1    26
 -3.8513879187555715E+00 b      2127     1    27
 -2.2330787310440732E+00 b      2128     1    28
 -1.5625305933329305E+00 b      2129     1    29
 -1.6646703620781613E+00 b      2130     1    30
 -8.0921364022042397E-01 b      2131     1    31
  1.4925071097628013E+00 b      2132     1    32
  1.8565186876449413E+00 b      2133     1    33
  2.3492698683888835E+00 b      2134     1    34
 -3.8654108263866829E+00 b      2135     1    35
 -3.5357978372535488E+00 b      2136     1    36
  1.3639408613879298E+00 b      2137     1    37
  2.1470035908194562E+00 b      2138     1    38
 -3.0066966019374983E+00 b      2139     1    39
 -5.6122930856929187E-01 b      2140     1    40
 -1.4841481612289500E+00 b      2141     1    41
 -1.4855738554371891E+00 b      2142     1    42
  1.5243874031695819E+00 b      2143     1    43
 -6.8376997109331950E-01 b      2144     1    44
 -1.7568112352455469E+00 b      2145     1    45
 -1.8639834444011062E-02 b      2146     1    46
 -6.2847593079803155E-01 b      2147     1    47
 -2.4007424970249072E+00 b      2148     1    48
 -1.4930594256305705E+00 b      2149     1    49
  3.4684064460229413E-01 b      2150     1    50
 -9.6446038685620294E+00 a      2151     1     1     2     1
  2.4698003883977444E+00 a      2152     1     1     2     2
  1.1488367398482666E+01 a      2153     1     1     2     3
  1.4570869068122725E+01 a      2154     1     1     2     4
  1.4958296576578897E+01 a      2155     1     1     2     5
 -3.9356146984860674E+00 a      2156     1     1     2     6
 -1.3653043819141963E+01 a      2157     1     1     2     7
  4.7116638648333407E+00 a      2158     1     1     2     8
  2.2173829006601160E+00 a      2159     1     1     2     9
 -5.1780722753898489E+00 a      2160     1     1     2    10
  7.4961431692230001E+00 a      2161     1     1     2    11
 -4.7859113363744701E+00 a      2162     1     1     2    12
  2.2450383742075541E+01 a      2163     1     1     2    13
 -3.5081533032718148E+01 a      2164     1     1     2    14
 -5.0947053503264284E-01 a      2165     1     1     2    15
 -1.2648224472318562E-01 a      2166     1     1     2    16
 -2.1913192469421389E+01 a      2167     1     1     2    17
 -1.1032201498300642E+01 a      2168     1     1     2    18
 -2.3592297253775712E+01 a      2169     1     1     2    19
  9.7219960286161999E+00 a      2170     1     1     2    20
  1.5782880516865756E+01 a      2171     1     1     2    21
 -1.5283694273416861E+01 a      2172     1     1     2    22
 -2.2350429904029157E+00 a      2173     1     1     2    23
  8.7307767222292814E+00 a      2174     1     1     2    24
  6.3479361717917250E+01 a      2175     1     1     2    25
 -2.2722165463104421E+01 a      2176     1     1     2    26
 -8.8095586438388995E+00 a      2177     1     1     2    27
 -1.6490585385559047E+00 a      2178     1     1     2    28
 -9.4928381481723445E+00 a      2179     1     1     2    29
  2.7453307041676904E+01 a      2180     1     1     2    30
  3.8183978320436509E+01 a      2181     1     1     2    31
  3.6951067267489774E+00 a      2182     1     1     2    32
 -1.4026943689706541E+00 a      2183     1     1     2    33
  3.8317875342741452E+00 a      2184     1     1     2    34
  2.3582584723258129E+00 a      2185     1     1     2    35
 -4.4449935899961590E-01 a      2186     1     1     2    36
  1.7948274084626739E+00 a      2187     1     1     2    37
 -9.0913118752404021E+00 a      2188     1     1     2    38
  1.3469558919317434E+01 a      2189     1     1     2    39
  8.3487534715531950E+00 a      2190     1     1     2    40
 -1.1374827983068421E+01 a      2191     1     1     2    41
  3.2111709820890555E+00 a      2192     1     1     2    42
  1.4557542384080984E+01 a      2193     1     1     2    43
  7.4075636072858133E+00 a      2194     1     1     2    44
  1.2665864703448712E+01 a      2195     1     1     2    45
  1.0865693369271430E+01 a      2196     1     1     2    46
 -1.0955491715167510E+01 a      2197     1     1     2    47
  4.0575766436602684E-01 a      2198     1     1     2    48
 -1.2823312006533468E+01 a      2199     1     1     2    49
 -2.4409059351086512E+01 a      2200     1     1     2    50
  3.2356240140135446E+00 a      2201     1     2     2     1
  7.0214448437429189E+00 a      2202     1     2     2     2
  3.7688635668565058E+00 a      2203     1     2     2     3
  5.2678123716855163E+00 a      2204     1     2     2     4
 -3.3654113992140706E+00 a      2205     1     2     2     5
  6.5748203005135899E+00 a      2206     1     2     2     6
 -2.6181813908487315E+00 a      2207     1     2     2     7
  1.0325111962892324E+00 a      2208     1     2     2     8
 -1.1140847096722886E+00 a      2209     1     2     2     9
 -1.8245267287963018E+00 a      2210     1     2     2    10
  1.0105462052514369E+00 a      2211     1     2     2    11
  3.5523280305078284E+00 a      2212     1     2     2    12
 -3.9942475059179072E+00 a      2213     1     2     2    13
 -4.7469142001458362E+00 a      2214     1     2     2    14
 -3.4600933900582977E+00 a      2215     1     2     2    15
 -3.6641926625065087E+00 a      2216     1     2     2    16
  9.6191492887740682E-01 a      2217     1     2     2    17
  1.1708590475812555E+00 a      2218     1     2     2    18
  7.0792765165219707E-01 a      2219     1     2     2    19
 -8.7893293020626952E+00 a      2220     1     2     2    20
  2.7271790948730397E+00 a      2221     1     2     2    21
  1.8414609587497613E-01 a      2222     1     2     2    22
  6.4969777643776067E-02 a      2223     1     2     2    23
 -2.7747356743786922E+00 a      2224     1     2     2    24
 -7.8605493112076035E+00 a      2225     1     2     2    25
  9.1866707773072620E-01 a      2226     1     2     2    26
 -9.5355743201972376E-01 a      2227     1     2     2    27
  5.2781664312218970E+00 a      2228     1     2     2    28
 -2.5269701795088224E+00 a      2229     1     2     2    29
 -5.9254986157873866E+00 a      2230     1     2     2    30
  1.8321962839036166E+00 a      2231     1     2     2    31
  9.7380828155643095E-01 a      2232     1     2     2    32
 -2.9731430945702517E+01 a      2233     1     2     2    33
 -6.4030025619138558E+00 a      2234     1     2     2    34
  2.8789723674199421E+00 a      2235     1     2     2    35
  5.9636380800221800E-01 a      2236     1     2     2    36
 -4.6656792739717208E+00 a      2237     1     2     2    37
  8.6929667749448891E-01 a      2238     1     2     2    38
 -1.8656252510549262E-01 a      2239     1     2     2    39
 -3.8251081381421321E+00 a      2240     1     2     2    40
 -1.6578492497999000E+00 a      2241     1     2     2    41
  6.9739150526739824E+00 a      2242     1     2     2    42
 -1.7620204104873072E+00 a      2243     1     2     2    43
 -3.1897348032935460E+00 a      2244     1     2     2    44
  4.1420615644860419E+00 a      2245     1     2     2    45
  3.1725280201095734E+00 a      2246     1     2     2    46
 -7.2870210900935506E+00 a      2247     1     2     2    47
 -6.7056246875122962E+00 a      2248     1     2     2    48
  6.0288468194334142E+00 a      2249     1     2     2    49
  1.2602678461526802E+01 a      2250     1     2     2    50
  2.8515224598097344E+00 a      2251     1     3     2     1
  7.7391507267723973E+00 a      2252     1     3     2     2
 -4.2158874227773468E+00 a      2253     1     3     2     3
 -5.8458517800833931E-01 a      2254     1     3     2     4
  4.0802335998096861E+00 a      2255     1     3     2     5
  1.7990522219236634E-02 a      2256     1     3     2     6
 -4.7003087871223430E+00 a      2257     1     3     2     7
 -7.1776343978712487E-01 a      2258     1     3     2     8
 -4.0446180221398731E-02 a      2259     1     3     2     9
 -1.7678414375126955E-01 a      2260     1     3     2    10
  1.3515695843386115E+00 a      2261     1     3     2    11
 -7.9841702765163747E-01 a      2262     1     3     2    12
  5.0042314763984308E-01 a      2263     1     3     2    13
  2.0829968384399846E-02 a      2264     1     3     2    14
  1.0342755900816611E+01 a      2265     1     3     2    15
  2.6184678283557346E+00 a      2266     1     3     2    16
  6.9971675083600837E-01 a      2267     1     3     2    17
 -1.2630174429603280E+00 a      2268     1     3     2    18
  3.8761255469407216E+00 a      2269     1     3     2    19
 -4.2715592774729556E+00 a      2270     1     3     2    20
  7.1170944850257911E-01 a      2271     1     3     2    21
  1.0061299021601482E+00 a      2272     1     3     2    22
 -1.0323862759898876E+00 a      2273     1     3     2    23
  4.9024405638988524E+00 a      2274     1     3     2    24
  2.0942528705477179E+00 a      2275     1     3     2    25
  3.5591028553376886E-01 a      2276     1     3     2    26
 -1.0217090264637289E-01 a      2277     1     3     2    27
  3.8952257404298889E+00 a      2278     1     3     2    28
  2.2886262654132290E+00 a      2279     1     3     2    29
 -1.0338997889981822E+00 a      2280     1     3     2    30
 -1.5295453341783847E+00 a      2281     1     3     2    31
  2.8993513410858087E+00 a      2282     1     3     2    32
  4.4243461012833292E+00 a      2283     1     3     2    33
  5.6537322274504524E-02 a      2284     1     3     2    34
  4.8796917003119917E+00 a      2285     1     3     2    35
 -1.5234160014122042E-01 a      2286     1     3     2    36
 -2.8855347548606519E-01 a      2287     1     3     2    37
 -1.3375311228195469E-01 a      2288     1     3     2    38
 -3.9119871040912343E-02 a      2289     1     3     2    39
 -4.7332843858571627E-01 a      2290     1     3     2    40
 -5.1317678923187941E-02 a      2291     1     3     2    41
  3.7039084767007169E+00 a      2292     1     3     2    42
 -3.6833399127429345E-01 a      2293     1     3     2    43
  2.7468435008349088E+00 a      2294     1     3     2    44
  1.4638931385213758E+00 a      2295     1     3     2    45
  4.1297283839871701E+00 a      2296     1     3     2    46
 -2.0638189775968541E+00 a      2297     1     3     2    47
 -4.1023295561505480E+00 a      2298     1     3     2    48
 -6.5127442577327370E+00 a      2299     1     3     2    49
  5.9472283241917434E-01 a      2300     1     3     2    50
  2.9235622000534320E+00 a      2301     1     4     2     1
  5.4714613002478183E+00 a      2302     1     4     2     2
 -1.5980130813978393E+00 a      2303     1     4     2     3
  4.0518959047236889E+00 a      2304     1     4     2     4
  3.7124796680180379E+00 a      2305     1     4     2     5
 -1.0623455641000536E-01 a      2306     1     4     2     6
  8.2837997813336706E-01 a      2307     1     4     2     7
  2.1225628814101181E+00 a      2308     1     4     2     8
 -9.0934918775504470E-02 a      2309     1     4     2     9
  7.8778037277564406E-01 a      2310     1     4     2    10
 -2.2176602449720237E-01 a      2311     1     4     2    11
 -1.1094394869497486E+00 a      2312     1     4     2    12
  3.0194184796458079E+00 a      2313     1     4     2    13
  1.5629484883697353E+00 a      2314     1     4     2    14
  2.2470629709625789E+00 a      2315     1     4     2    15
 -3.1370620701038630E+00 a      2316     1     4     2    16
 -3.7263854076581482E+00 a      2317     1     4     2    17
  2.2492043254106270E-01 a      2318     1     4     2    18
  9.4617043286824454E-01 a      2319     1     4     2    19
 -5.7075451020042784E+00 a      2320     1     4     2    20
 -5.0556924875490739E-01 a      2321     1     4     2    21
 -7.3292211060239953E-01 a      2322     1     4     2    22
  4.8565539195143259E-01 a      2323     1     4     2    23
 -1.1632910817050364E+00 a      2324     1     4     2    24
  3.7677570106020275E-01 a      2325     1     4     2    25
 -4.8675082885979686E+00 a      2326     1     4     2    26
 -5.9959347109622751E-01 a      2327     1     4     2    27
  2.7969130711799015E+00 a      2328     1     4     2    28
 -1.0099195675802871E+01 a      2329     1     4     2    29
 -1.0163682307561543E-01 a      2330     1     4     2    30
 -2.4262548953437117E+00 a      2331     1     4     2    31
  2.3575824049036062E-01 a      2332     1     4     2    32
 -3.3947046368033833E+00 a      2333     1     4     2    33
 -2.8385912686876384E+00 a      2334     1     4     2    34
 -1.5498328001011765E+00 a      2335     1     4     2    35
 -1.0008640542769955E+00 a      2336     1     4     2    36
 -8.5482465980564037E-01 a      2337     1     4     2    37
  6.1268694319172026E+00 a      2338     1     4     2    38
 -2.4590479527602365E+00 a      2339     1     4     2    39
  5.3655454630107613E+00 a      2340     1     4     2    40
  7.8872286608973785E-01 a      2341     1     4     2    41
 -3.4798461287842826E+00 a      2342     1     4     2    42
 -2.5114242313375588E+00 a      2343     1     4     2    43
 -5.0039413424465007E+00 a      2344     1     4     2    44
 -3.2488051391899821E+00 a      2345     1     4     2    45
  2.2212016143960165E+00 a      2346     1     4     2    46
  6.1347421157047393E+00 a      2347     1     4     2    47
 -1.8000111674875399E+00 a      2348     1     4     2    48
 -5.6373166211665993E+00 a      2349     1     4     2    49
 -1.2892991880020459E+00 a      2350     1     4     2    50
  3.1887323205609199E+00 a      2351     1     5     2     1
  2.4768730995147252E+00 a      2352     1     5     2     2
  1.6412281533253220E-01 a      2353     1     5     2     3
  1.4893935837798074E+00 a      2354     1     5     2     4
 -2.5470317648012358E-01 a      2355     1     5     2     5
 -1.0870514480744400E+00 a      2356     1     5     2     6
 -2.2613850868879841E+00 a      2357     1     5     2     7
  7.5814959371428980E-01 a      2358     1     5     2     8
  1.6618226358880772E-01 a      2359     1     5     2     9
 -1.1411568771495130E-01 a      2360     1     5     2    10
  2.0222604204578087E+00 a      2361     1     5     2    11
 -5.8374633863067660E-01 a      2362     1     5     2    12
 -2.9543943455912580E+00 a      2363     1     5     2    13
  2.0099720642979224E+00 a      2364     1     5     2    14
 -8.6341678669318593E+00 a      2365     1     5     2    15
 -7.1840404791356435E-02 a      2366     1     5     2    16
 -2.4969780504723720E+00 a      2367     1     5     2    17
  9.5816808554027866E-01 a      2368     1     5     2    18
 -6.4000794571591080E-01 a      2369     1     5     2    19
  1.8306560693551802E+01 a      2370     1     5     2    20
 -1.0032873008209266E-01 a      2371     1     5     2    21
 -4.8077161375514316E-01 a      2372     1     5     2    22
 -3.2850774151171991E-01 a      2373     1     5     2    23
  4.4278216948642779E+00 a      2374     1     5     2    24
  5.4752800949464815E+00 a      2375     1     5     2    25
  2.1612929943177015E+00 a      2376     1     5     2    26
 -1.2307110862362369E-01 a      2377     1     5     2    27
  6.4189945010984117E-01 a      2378     1     5     2    28
  1.2324470403414837E+01 a      2379     1     5     2    29
  4.0875180785127769E+00 a      2380     1     5     2    30
 -2.6347632287124920E+00 a      2381     1     5     2    31
  3.0817257810500873E+00 a      2382     1     5     2    32
  4.1359950910710347E-02 a      2383     1     5     2    33
 -8.1586392292039331E+00 a      2384     1     5     2    34
  1.6138196272509331E+00 a      2385     1     5     2    35
 -1.0741348257070188E-01 a      2386     1     5     2    36
  1.1155130183046442E+00 a      2387     1     5     2    37
  8.6264770191764928E+00 a      2388     1     5     2    38
 -3.3835517493949423E+00 a      2389     1     5     2    39
  3.0334086240553155E+00 a      2390     1     5     2    40
 -2.9620752615292090E+00 a      2391     1     5     2    41
  1.1453578407949193E+01 a      2392     1     5     2    42
 -7.8087508179702803E-01 a      2393     1     5     2    43
  1.5708351522703983E+00 a      2394     1     5     2    44
  2.0076498452251066E+00 a      2395     1     5     2    45
  9.9046602619193722E-02 a      2396     1     5     2    46
 -1.1554626703425717E+00 a      2397     1     5     2    47
  5.0276537174226688E+00 a      2398     1     5     2    48
  2.8485801950577181E+00 a      2399     1     5     2    49
 -5.8456847085984904E+00 a      2400     1     5     2    50
 -9.6952559878625024E+00 a      2401     1     6     2     1
  6.4919918475764558E+00 a      2402     1     6     2     2
  5.8259551998925065E+00 a      2403     1     6     2     3
 -6.6704230654101648E+00 a      2404     1     6     2     4
 -5.7611977647033397E-01 a      2405     1     6     2     5
 -4.6751658917454249E+00 a      2406     1     6     2     6
  1.0206571217968659E+01 a      2407     1     6     2     7
  4.0822126870473854E+00 a      2408     1     6     2     8
 -1.2429064577406688E+00 a      2409     1     6     2     9
 -2.9963394399413312E+00 a      2410     1     6     2    10
 -4.2040115342860629E+00 a      2411     1     6     2    11
 -4.1989824150392394E+00 a      2412     1     6     2    12
  2.2191703870304244E-01 a      2413     1     6     2    13
 -1.4099734138118221E+01 a      2414     1     6     2    14
 -1.1304269191610231E+01 a      2415     1     6     2    15
 -2.5486915403852501E+00 a      2416     1     6     2    16
  3.5950500789179642E+00 a      2417     1     6     2    17
 -3.8456663720281608E+00 a      2418     1     6     2    18
 -1.0527769226710616E+01 a      2419     1     6     2    19
 -5.6805758649462081E+00 a      2420     1     6     2    20
  2.5006829740642578E-01 a      2421     1     6     2    21
  7.9383110354541149E+00 a      2422     1     6     2    22
  1.1885095752788437E+00 a      2423     1     6     2    23
 -5.7398893739207611E-02 a      2424     1     6     2    24
 -1.0326341365938385E+00 a      2425     1     6     2    25
 -5.9828755425355791E+00 a      2426     1     6     2    26
 -1.2185247909974954E+00 a      2427     1     6     2    27
 -1.2458294974313970E+01 a      2428     1     6     2    28
  1.0205992893522708E+00 a      2429     1     6     2    29
  2.6003009130465515E+00 a      2430     1     6     2    30
 -1.2191331120967879E+00 a      2431     1     6     2    31
 -1.2510709726032998E+01 a      2432     1     6     2    32
 -1.0423155321741666E+00 a      2433     1     6     2    33
  1.5700073843288170E+01 a      2434     1     6     2    34
  4.8154413341255875E+00 a      2435     1     6     2    35
 -2.0932954400106061E+00 a      2436     1     6     2    36
  1.4984319931949277E+00 a      2437     1     6     2    37
 -2.0189086111306334E+01 a      2438     1     6     2    38
 -1.8075518447742883E+01 a      2439     1     6     2    39
 -6.1702805074115545E+00 a      2440     1     6     2    40
  2.1499629294712869E-01 a      2441     1     6     2    41
  2.2418856165563139E+00 a      2442     1     6     2    42
  4.5517424479885671E+00 a      2443     1     6     2    43
 -6.6101747434570024E+00 a      2444     1     6     2    44
 -1.0989590673214687E+01 a      2445     1     6     2    45
  3.5518461243437032E+00 a      2446     1     6     2    46
  7.8365230520525362E+00 a      2447     1     6     2    47
  1.0325360613774530E+01 a      2448     1     6     2    48
  5.2684044722464396E+00 a      2449     1     6     2    49
  4.7039015259630759E+00 a      2450     1     6     2    50
  1.8291690902653627E+01 a      2451     1     7     2     1
 -8.6801717010925099E+00 a      2452     1     7     2     2
  2.8374313588726308E+00 a      2453     1     7     2     3
  5.2824129259669776E+00 a      2454     1     7     2     4
 -8.5538930708981820E+00 a      2455     1     7     2     5
 -4.9166842583686163E+00 a      2456     1     7     2     6
  3.3320266914377172E-01 a      2457     1     7     2     7
  1.3708397213850161E+00 a      2458     1     7     2     8
 -2.0710574067647007E+00 a      2459     1     7     2     9
 -2.4605085552313763E+00 a      2460     1     7     2    10
 -6.3245435659402971E-01 a      2461     1     7     2    11
  9.7506864874030956E+00 a      2462     1     7     2    12
  2.2692843541394301E+00 a      2463     1     7     2    13
  8.4269633957244044E-02 a      2464     1     7     2    14
  8.8020639927776916E+00 a      2465     1     7     2    15
 -1.0762879918160328E+01 a      2466     1     7     2    16
  2.9005183415565408E+00 a      2467     1     7     2    17
  5.8181709593569986E+00 a      2468     1     7     2    18
 -1.4813115633796023E+01 a      2469     1     7     2    19
  2.1119653506058018E+01 a      2470     1     7     2    20
  1.5344734491543171E+01 a      2471     1     7     2    21
  3.6311312396393012E+00 a      2472     1     7     2    22
  8.8676027754478179E-02 a      2473     1     7     2    23
 -8.3274662753903730E+00 a      2474     1     7     2    24
  1.5974523192718753E+00 a      2475     1     7     2    25
 -6.0633272393175570E+00 a      2476     1     7     2    26
 -1.8058096899947933E+00 a      2477     1     7     2    27
  1.4518747415214497E+01 a      2478     1     7     2    28
 -5.6038210759562919E+00 a      2479     1     7     2    29
 -1.2523407369320893E+01 a      2480     1     7     2    30
 -6.4037210747697531E+00 a      2481     1     7     2    31
 -5.9944841797826589E+00 a      2482     1     7     2    32
 -1.3328137074945088E+01 a      2483     1     7     2    33
 -3.0583097753958191E+00 a      2484     1     7     2    34
 -4.1502707727800692E+00 a      2485     1     7     2    35
  2.5238710542503919E+00 a      2486     1     7     2    36
  2.9221810689050640E+00 a      2487     1     7     2    37
  6.5839100063221716E+00 a      2488     1     7     2    38
 -4.0807106689210988E+00 a      2489     1     7     2    39
  1.8171316618253829E+01 a      2490     1     7     2    40
  3.2873931110427668E+00 a      2491     1     7     2    41
 -4.1005295396711128E-01 a      2492     1     7     2    42
 -6.5965842486254651E+00 a      2493     1     7     2    43
  3.1445900052305245E+00 a      2494     1     7     2    44
  1.7790637812212182E+00 a      2495     1     7     2    45
  4.8235403090128246E+00 a      2496     1     7     2    46
 -2.2065900843546093E+00 a      2497     1     7     2    47
 -7.2268239835233574E+00 a      2498     1     7     2    48
  8.3088849387000678E+00 a      2499     1     7     2    49
 -6.5076220422409070E-01 a      2500     1     7     2    50
  3.8957094996584357E-01 a      2501     1     8     2     1
 -1.0536261528805406E+01 a      2502     1     8     2     2
 -1.1643046233362824E+00 a      2503     1     8     2     3
  2.6775419266050826E+00 a      2504     1     8     2     4
 -4.0015872233119953E+00 a      2505     1     8     2     5
  1.5166656811456698E+00 a      2506     1     8     2     6
 -5.3996031162670399E-01 a      2507     1     8     2     7
  6.2239092838925536E-01 a      2508     1     8     2     8
 -3.5919090826400588E-02 a      2509     1     8     2     9
 -1.3989930841907225E-01 a      2510     1     8     2    10
  8.1207708110924326E-01 a      2511     1     8     2    11
 -6.2842446317992451E-01 a      2512     1     8     2    12
  4.4760360582150289E+00 a      2513     1     8     2    13
  2.8586460676963115E+00 a      2514     1     8     2    14
 -1.4222037596681134E+00 a      2515     1     8     2    15
 -4.0004692573488754E+00 a      2516     1     8     2    16
  7.7136311559675796E+00 a      2517     1     8     2    17
  2.0864601686343880E+00 a      2518     1     8     2    18
 -5.2726266357125751E-01 a      2519     1     8     2    19
 -3.2244558720713128E+00 a      2520     1     8     2    20
 -1.7675591023433199E-01 a      2521     1     8     2    21
  6.4697720293451875E+00 a      2522     1     8     2    22
  6.6781430919554824E-02 a      2523     1     8     2    23
 -2.2235027234264977E+00 a      2524     1     8     2    24
 -6.7126997826307431E+00 a      2525     1     8     2    25
 -2.1649927346439701E-01 a      2526     1     8     2    26
  3.2164025717158928E-01 a      2527     1     8     2    27
  3.8140245659979644E+00 a      2528     1     8     2    28
 -1.0307059239514318E+01 a      2529     1     8     2    29
  8.3627735666407528E+00 a      2530     1     8     2    30
 -3.0968932155043123E+00 a      2531     1     8     2    31
 -1.1435593913538356E+00 a      2532     1     8     2    32
 -8.3530336578218591E+00 a      2533     1     8     2    33
 -2.2074483279942658E+00 a      2534     1     8     2    34
 -9.0564091421382487E-01 a      2535     1     8     2    35
  2.6950731111433723E-01 a      2536     1     8     2    36
 -3.4229292522595420E+00 a      2537     1     8     2    37
 -8.1708719609850586E+00 a      2538     1     8     2    38
 -3.5664775631835974E+00 a      2539     1     8     2    39
 -7.5918577839333534E-01 a      2540     1     8     2    40
  2.2930540166125751E-01 a      2541     1     8     2    41
  6.4633962760939712E+00 a      2542     1     8     2    42
  2.1825113937376326E+00 a      2543     1     8     2    43
  1.3493364424616177E+01 a      2544     1     8     2    44
  2.5544058586787131E+00 a      2545     1     8     2    45
 -1.1495458511476212E+01 a      2546     1     8     2    46
 -1.2386914347798668E+00 a      2547     1     8     2    47
  9.1758460489923355E+00 a      2548     1     8     2    48
 -5.5003779644423663E+00 a      2549     1     8     2    49
  2.6398891657818164E+00 a      2550     1     8     2    50
 -5.3955930670595400E+00 a      2551     1     9     2     1
  1.5303569713121581E+01 a      2552     1     9     2     2
  2.1094350431206075E+00 a      2553     1     9     2     3
 -4.3243685596687049E+00 a      2554     1     9     2     4
 -1.2844187966999799E+01 a      2555     1     9     2     5
 -1.4802806650879226E+00 a      2556     1     9     2     6
 -1.9540259754076629E+01 a      2557     1     9     2     7
 -5.3801131162644145E-01 a      2558     1     9     2     8
  1.3157616850437237E+00 a      2559     1     9     2     9
  1.2057094044781616E+00 a      2560     1     9     2    10
 -7.4901548542966330E+00 a      2561     1     9     2    11
  7.5176701955384448E+00 a      2562     1     9     2    12
 -4.2529188296354254E+00 a      2563     1     9     2    13
  8.3993751540593709E-01 a      2564     1     9     2    14
  1.1979423537946438E+01 a      2565     1     9     2    15
 -2.1134730859233020E+01 a      2566     1     9     2    16
  1.1980790643008012E+01 a      2567     1     9     2    17
 -3.6968929080271806E+00 a      2568     1     9     2    18
  3.0785340113315485E+00 a      2569     1     9     2    19
 -2.0875989452314336E-01 a      2570     1     9     2    20
  2.1926331180505510E+01 a      2571     1     9     2    21
 -1.2979762013517368E+01 a      2572     1     9     2    22
  3.2239179682927341E+00 a      2573     1     9     2    23
 -5.7045186754628174E+00 a      2574     1     9     2    24
  1.0219499774211583E+01 a      2575     1     9     2    25
  7.5179180812345576E+00 a      2576     1     9     2    26
 -9.6731220900073922E-01 a      2577     1     9     2    27
 -1.9461022434501874E+01 a      2578     1     9     2    28
 -5.6326217318466485E+00 a      2579     1     9     2    29
 -3.3631195932455569E+01 a      2580     1     9     2    30
 -1.5408457747655234E+01 a      2581     1     9     2    31
  3.8757994828151356E+00 a      2582     1     9     2    32
 -1.4816647331469651E+01 a      2583     1     9     2    33
 -1.9795181563289137E+00 a      2584     1     9     2    34
  3.0345711284658289E+01 a      2585     1     9     2    35
 -2.9290020571104538E+00 a      2586     1     9     2    36
  3.6860226668419935E+00 a      2587     1     9     2    37
 -8.5163568869270705E+00 a      2588     1     9     2    38
  2.7311009058095738E+01 a      2589     1     9     2    39
  4.1725293768702345E+00 a      2590     1     9     2    40
  2.9382626370037936E+00 a      2591     1     9     2    41
  4.9124062227257328E+00 a      2592     1     9     2    42
 -7.8991039249527644E+00 a      2593     1     9     2    43
  1.9589386331963041E+01 a      2594     1     9     2    44
 -3.2890635707314679E+01 a      2595     1     9     2    45
  2.5977832695383496E-01 a      2596     1     9     2    46
 -1.3930071793356570E+01 a      2597     1     9     2    47
 -4.5603151362768131E+00 a      2598     1     9     2    48
  9.4217505093052658E+00 a      2599     1     9     2    49
 -1.3725760004829226E+00 a      2600     1     9     2    50
  2.4704767942225253E+01 a      2601     1    10     2     1
 -1.1249913865645421E+01 a      2602     1    10     2     2
  4.0515160210083403E+00 a      2603     1    10     2     3
  1.0108572755817011E+00 a      2604     1    10     2     4
 -1.4489631361610440E+01 a      2605     1    10     2     5
 -4.5754483490520368E+00 a      2606     1    10     2     6
  1.8810763417260802E+01 a      2607     1    10     2     7
 -1.4213654411784467E+00 a      2608     1    10     2     8
  1.1235825045944210E+00 a      2609     1    10     2     9
 -6.6995607280397079E-02 a      2610     1    10     2    10
  6.1038359156166724E+00 a      2611     1    10     2    11
  9.9063837398495624E-01 a      2612     1    10     2    12
  1.4021777043794850E+00 a      2613     1    10     2    13
  3.6737863541960003E+01 a      2614     1    10     2    14
  3.0828480995046723E+00 a      2615     1    10     2    15
 -1.0000820904879328E+00 a      2616     1    10     2    16
 -4.5849374078792113E+00 a      2617     1    10     2    17
  4.1847721165360485E-01 a      2618     1    10     2    18
  2.0369831563344118E+01 a      2619     1    10     2    19
 -2.5706410343242864E-01 a      2620     1    10     2    20
 -4.3708207733068356E+00 a      2621     1    10     2    21
 -1.5428038851937412E+01 a      2622     1    10     2    22
 -3.5515661042452734E-01 a      2623     1    10     2    23
