################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.3126889584811674E+00 b      2143     1    43
  6.1304942645015781E-01 b      2144     1    44
  1.4274014508493991E+00 b      2145     1    45
 -2.1872290254726448E+00 b      2146     1    46
  2.2347120770077309E+00 b      2147     1    47
 -2.9480459300632900E+00 b      2148     1    48
 -1.5857740440787529E+00 b      2149     1    49
  3.1029733001570183E+00 b      2150     1    50
  1.9145270680306209E-01 a      2151     1     1     2     1
 -1.4113912786347094E-01 a      2152     1     1     2     2
 -7.6369903332697539E-02 a      2153     1     1     2     3
 -1.0525562009037746E+00 a      2154     1     1     2     4
 -1.1499335917749711E+00 a      2155     1     1     2     5
  8.3415413856632525E-01 a      2156     1     1     2     6
  5.8312948825308919E-01 a      2157     1     1     2     7
 -2.8548846978085409E+00 a      2158     1     1     2     8
  2.6191185723582561E-01 a      2159     1     1     2     9
 -6.8567726500093532E-02 a      2160     1     1     2    10
  1.4623567450126806E+00 a      2161     1     1     2    11
  7.7691238439749866E-01 a      2162     1     1     2    12
 -8.4774013260372483E-01 a      2163     1     1     2    13
  1.8854470587362921E+00 a      2164     1     1     2    14
  3.5141828750455317E-01 a      2165     1     1     2    15
 -1.6445701999655049E+00 a      2166     1     1     2    16
  1.2925323070198302E+00 a      2167     1     1     2    17
  2.2860065235589122E+00 a      2168     1     1     2    18
 -1.6977981352935942E-01 a      2169     1     1     2    19
 -5.2675113089909065E+00 a      2170     1     1     2    20
 -2.6613529017606501E+00 a      2171     1     1     2    21
  8.7002202192358769E-01 a      2172     1     1     2    22
 -1.5804692339101356E+01 a      2173     1     1     2    23
  2.9102603543488964E-01 a      2174     1     1     2    24
 -1.5946560581536335E+00 a      2175     1     1     2    25
  6.5419182520252326E+00 a      2176     1     1     2    26
 -2.1085856570872952E-01 a      2177     1     1     2    27
  2.1171384927553136E-01 a      2178     1     1     2    28
 -4.3568166072625996E+00 a      2179     1     1     2    29
  2.2863439308332537E-01 a      2180     1     1     2    30
  4.4381521207766850E-01 a      2181     1     1     2    31
  4.3886574273889360E+00 a      2182     1     1     2    32
 -4.0450248580287198E+00 a      2183     1     1     2    33
 -2.1493401720484959E+00 a      2184     1     1     2    34
  8.7362880863120651E-01 a      2185     1     1     2    35
  4.0818589198578770E-01 a      2186     1     1     2    36
 -1.4144232840389266E+00 a      2187     1     1     2    37
  1.3711620334396757E+00 a      2188     1     1     2    38
 -1.9276742323702465E+00 a      2189     1     1     2    39
 -4.9115649029034714E+00 a      2190     1     1     2    40
 -1.5800820133543012E-01 a      2191     1     1     2    41
  1.0577418823731179E+00 a      2192     1     1     2    42
  3.7459657403225153E+00 a      2193     1     1     2    43
 -6.7727635221605376E-01 a      2194     1     1     2    44
  6.2151115141403963E+00 a      2195     1     1     2    45
 -1.4470080550998119E+00 a      2196     1     1     2    46
  5.2534957754259306E+00 a      2197     1     1     2    47
 -1.0649112387753459E+00 a      2198     1     1     2    48
  6.9721875340469419E-01 a      2199     1     1     2    49
 -2.0876907779206775E+00 a      2200     1     1     2    50
  1.7132551948877366E+00 a      2201     1     2     2     1
 -4.5871102731726685E+00 a      2202     1     2     2     2
  2.0694117475294249E+01 a      2203     1     2     2     3
  2.5991134108479660E+01 a      2204     1     2     2     4
  1.5513330198074700E+01 a      2205     1     2     2     5
 -7.9814432432559324E+00 a      2206     1     2     2     6
  6.2036691236607311E+00 a      2207     1     2     2     7
  4.9767246016036930E+00 a      2208     1     2     2     8
 -2.8413835841160671E+00 a      2209     1     2     2     9
  6.1006043225748021E+00 a      2210     1     2     2    10
  5.6077565828863145E+00 a      2211     1     2     2    11
 -1.1973542570991121E+01 a      2212     1     2     2    12
 -1.8003622922362343E+01 a      2213     1     2     2    13
 -1.6089793190894582E+01 a      2214     1     2     2    14
 -1.3018336629525400E+01 a      2215     1     2     2    15
  7.8853993000368563E+00 a      2216     1     2     2    16
 -1.5918094428112060E+01 a      2217     1     2     2    17
  4.4660940912328978E-01 a      2218     1     2     2    18
  4.1647933240242434E+00 a      2219     1     2     2    19
 -1.4729997263882174E+01 a      2220     1     2     2    20
 -1.0009980390967693E+01 a      2221     1     2     2    21
 -7.1600381414637342E+00 a      2222     1     2     2    22
  2.2262574526827184E+01 a      2223     1     2     2    23
 -7.1418063458033672E+00 a      2224     1     2     2    24
 -1.3550743134299800E+01 a      2225     1     2     2    25
 -5.9209377095742060E+00 a      2226     1     2     2    26
 -9.8589793447183602E+00 a      2227     1     2     2    27
  7.8724107078110546E+00 a      2228     1     2     2    28
 -1.4091351167506376E+00 a      2229     1     2     2    29
  7.3104352261576482E+00 a      2230     1     2     2    30
  1.4421501651736734E+00 a      2231     1     2     2    31
 -6.3882946130945042E+00 a      2232     1     2     2    32
 -2.1314314178708291E+00 a      2233     1     2     2    33
 -6.5601274519692021E+00 a      2234     1     2     2    34
  5.8472511075981197E+00 a      2235     1     2     2    35
  3.1147022834596112E+00 a      2236     1     2     2    36
 -7.0358176873414955E+00 a      2237     1     2     2    37
  1.2239343962184694E+00 a      2238     1     2     2    38
  5.2384545887994358E+00 a      2239     1     2     2    39
 -1.9148321435478042E+01 a      2240     1     2     2    40
 -5.8963434479771308E+00 a      2241     1     2     2    41
 -2.3789423538260830E+00 a      2242     1     2     2    42
 -8.2777922645509605E+00 a      2243     1     2     2    43
  9.7111567745870797E+00 a      2244     1     2     2    44
 -2.9637929632427187E+00 a      2245     1     2     2    45
  1.2570059929364712E+01 a      2246     1     2     2    46
  7.2897478396054105E-01 a      2247     1     2     2    47
 -2.0157310970560816E-01 a      2248     1     2     2    48
  1.6605141674293563E+01 a      2249     1     2     2    49
  3.3769670872914177E+00 a      2250     1     2     2    50
  3.5740625141636464E+00 a      2251     1     3     2     1
  1.7031827781448388E+00 a      2252     1     3     2     2
 -1.8318262546698339E+01 a      2253     1     3     2     3
 -5.2014165203157461E+00 a      2254     1     3     2     4
 -1.5305472878413756E+01 a      2255     1     3     2     5
 -6.8970326449556107E-01 a      2256     1     3     2     6
 -6.9749666180483922E+00 a      2257     1     3     2     7
  1.2987401890377870E+00 a      2258     1     3     2     8
  1.5471196746358713E+00 a      2259     1     3     2     9
  3.0910328573827521E+00 a      2260     1     3     2    10
  6.8970374627003199E+00 a      2261     1     3     2    11
 -1.8095536849730052E+00 a      2262     1     3     2    12
  1.3269686272156036E+01 a      2263     1     3     2    13
  1.1199617997748875E+01 a      2264     1     3     2    14
  2.5805206551820246E+00 a      2265     1     3     2    15
 -1.1558767999766275E+01 a      2266     1     3     2    16
 -2.2974832423074307E+00 a      2267     1     3     2    17
  1.6616331300377780E+01 a      2268     1     3     2    18
 -8.5115678822389657E-02 a      2269     1     3     2    19
 -1.7193388672428028E+01 a      2270     1     3     2    20
  2.2669444036738056E+00 a      2271     1     3     2    21
  9.3281773210868391E-01 a      2272     1     3     2    22
 -2.8909412925801266E+01 a      2273     1     3     2    23
  5.0749063742711131E+00 a      2274     1     3     2    24
 -5.1822565056925525E+00 a      2275     1     3     2    25
 -1.1266862359617324E+01 a      2276     1     3     2    26
  1.0128269421869705E+01 a      2277     1     3     2    27
 -4.5002875182409179E+00 a      2278     1     3     2    28
  1.3309556622513014E+01 a      2279     1     3     2    29
 -2.3462853859323102E-01 a      2280     1     3     2    30
 -8.4623103275647846E+00 a      2281     1     3     2    31
  8.2801615256089427E+00 a      2282     1     3     2    32
 -2.6797920417452610E+00 a      2283     1     3     2    33
 -1.7484007719579351E+00 a      2284     1     3     2    34
 -7.3549399966484552E+00 a      2285     1     3     2    35
  7.7880093651873983E+00 a      2286     1     3     2    36
  1.1809186092569526E+00 a      2287     1     3     2    37
 -1.4762233981620074E+01 a      2288     1     3     2    38
 -5.6335544092863632E-01 a      2289     1     3     2    39
  7.0153407723105410E+00 a      2290     1     3     2    40
  1.6962294953543695E+00 a      2291     1     3     2    41
  5.1540399619328694E+00 a      2292     1     3     2    42
  2.3905693201121220E+01 a      2293     1     3     2    43
 -8.5271319156122232E+00 a      2294     1     3     2    44
 -1.0500543247113939E+01 a      2295     1     3     2    45
 -1.0050783461159212E+00 a      2296     1     3     2    46
  5.8818454519128105E+00 a      2297     1     3     2    47
 -4.6102142466447908E+00 a      2298     1     3     2    48
 -2.7099803250068195E+00 a      2299     1     3     2    49
 -1.4283460538489205E+01 a      2300     1     3     2    50
  1.8152608495778959E+00 a      2301     1     4     2     1
 -2.2469762408997912E-01 a      2302     1     4     2     2
  2.3930703017789345E+00 a      2303     1     4     2     3
 -3.8700873582686786E+00 a      2304     1     4     2     4
  5.3466084405776169E+00 a      2305     1     4     2     5
  8.7149330021912252E+00 a      2306     1     4     2     6
 -1.1451969556993141E+01 a      2307     1     4     2     7
  1.1990947557666066E+01 a      2308     1     4     2     8
 -3.5042701717857931E+00 a      2309     1     4     2     9
 -3.9141933638292508E+00 a      2310     1     4     2    10
 -2.6356367172694917E+00 a      2311     1     4     2    11
  2.5159624844290325E+00 a      2312     1     4     2    12
  3.4289915871132930E+00 a      2313     1     4     2    13
 -1.5080378228265211E+01 a      2314     1     4     2    14
 -4.0824808774525572E+00 a      2315     1     4     2    15
  1.0774456675832596E+01 a      2316     1     4     2    16
  6.3544058811746917E-01 a      2317     1     4     2    17
  7.4907780959285839E+00 a      2318     1     4     2    18
 -5.4699301932490973E-01 a      2319     1     4     2    19
  3.1102341317084274E+00 a      2320     1     4     2    20
 -1.7157136576320851E+00 a      2321     1     4     2    21
  5.1036468802724970E+00 a      2322     1     4     2    22
  8.4068699299610099E+00 a      2323     1     4     2    23
 -2.2690372519983071E+00 a      2324     1     4     2    24
 -1.0801019484244211E+01 a      2325     1     4     2    25
 -1.2999075846150848E+01 a      2326     1     4     2    26
 -9.5912381411937524E+00 a      2327     1     4     2    27
  3.7307915892788239E+00 a      2328     1     4     2    28
  1.6237581059981871E+01 a      2329     1     4     2    29
  6.5510645935119216E+00 a      2330     1     4     2    30
  1.1128673060375984E+01 a      2331     1     4     2    31
 -1.6113273878024032E+01 a      2332     1     4     2    32
  1.5959171810409039E+01 a      2333     1     4     2    33
  3.0667852649027166E-01 a      2334     1     4     2    34
 -4.4601353082275015E+00 a      2335     1     4     2    35
  1.0817132668208910E+01 a      2336     1     4     2    36
 -4.3828297167222363E+00 a      2337     1     4     2    37
 -1.1659517578118070E+01 a      2338     1     4     2    38
 -7.6394294519441557E+00 a      2339     1     4     2    39
 -2.6996976949900344E+00 a      2340     1     4     2    40
 -3.2600742817773201E+00 a      2341     1     4     2    41
 -4.6292048961684200E+00 a      2342     1     4     2    42
 -1.1489025647292823E+00 a      2343     1     4     2    43
 -7.7764571647460929E+00 a      2344     1     4     2    44
  3.1366930812305638E+00 a      2345     1     4     2    45
 -1.5173332853782082E+01 a      2346     1     4     2    46
 -5.3676751504480258E+00 a      2347     1     4     2    47
  6.0708563816672410E+00 a      2348     1     4     2    48
  1.2919889880576854E+01 a      2349     1     4     2    49
  4.9194210931164539E+00 a      2350     1     4     2    50
 -2.2919544060833283E+00 a      2351     1     5     2     1
 -2.7399433192262046E-01 a      2352     1     5     2     2
  1.3970653348529313E+01 a      2353     1     5     2     3
  1.4049260447590817E+00 a      2354     1     5     2     4
  2.2130073067701918E+01 a      2355     1     5     2     5
  9.8873870159254229E-01 a      2356     1     5     2     6
  3.1393850798330787E+00 a      2357     1     5     2     7
 -2.2034133047057821E+01 a      2358     1     5     2     8
  8.9123875848143470E+00 a      2359     1     5     2     9
 -5.5435222205439043E+00 a      2360     1     5     2    10
 -7.6603160396942915E-01 a      2361     1     5     2    11
  1.2484193870273993E+01 a      2362     1     5     2    12
 -4.9861045463536513E+00 a      2363     1     5     2    13
 -1.2719694585744065E+01 a      2364     1     5     2    14
  3.0043682447366833E+00 a      2365     1     5     2    15
  1.3524679361521022E+01 a      2366     1     5     2    16
  1.4801342863151470E+00 a      2367     1     5     2    17
  8.5315009120330672E+00 a      2368     1     5     2    18
 -6.5709379593905766E+00 a      2369     1     5     2    19
  3.3778149567365863E+00 a      2370     1     5     2    20
 -4.9982281748748161E+00 a      2371     1     5     2    21
  4.4716086099359487E+00 a      2372     1     5     2    22
 -2.1814275558449729E+00 a      2373     1     5     2    23
 -4.6855568837619579E+00 a      2374     1     5     2    24
 -7.3206905123761414E+00 a      2375     1     5     2    25
  1.1741603781445335E+01 a      2376     1     5     2    26
  8.5675086467705324E+00 a      2377     1     5     2    27
 -1.2127809036141743E+00 a      2378     1     5     2    28
  2.5026070642553741E+01 a      2379     1     5     2    29
 -4.9751214629126433E-01 a      2380     1     5     2    30
  6.2961984438708090E+00 a      2381     1     5     2    31
  1.0285646873366829E+01 a      2382     1     5     2    32
  5.5989015331068117E+00 a      2383     1     5     2    33
 -1.0449923771385712E+00 a      2384     1     5     2    34
 -8.9228184214238020E+00 a      2385     1     5     2    35
  1.3974991044657681E+01 a      2386     1     5     2    36
  1.2024072990324086E+01 a      2387     1     5     2    37
  7.5574220145073427E+00 a      2388     1     5     2    38
  6.3094604611185767E-03 a      2389     1     5     2    39
 -4.5180367150640253E+00 a      2390     1     5     2    40
 -1.3181415182696150E+00 a      2391     1     5     2    41
  3.4352069610519853E-01 a      2392     1     5     2    42
  4.6622785102331097E+00 a      2393     1     5     2    43
  1.5103370994363070E+00 a      2394     1     5     2    44
  5.5567525021148603E+00 a      2395     1     5     2    45
 -3.4518330724070978E+00 a      2396     1     5     2    46
 -9.1698237777367524E+00 a      2397     1     5     2    47
 -1.6872942423558985E+01 a      2398     1     5     2    48
 -9.2303760523333107E+00 a      2399     1     5     2    49
  7.2919790758271983E+00 a      2400     1     5     2    50
  2.3012636775355770E+00 a      2401     1     6     2     1
  9.8538515946706227E+00 a      2402     1     6     2     2
 -2.4176444338771503E+00 a      2403     1     6     2     3
  5.9112001015306745E+00 a      2404     1     6     2     4
 -3.1204415481069185E+00 a      2405     1     6     2     5
  5.6063893162623586E+00 a      2406     1     6     2     6
 -1.3425769124359794E+00 a      2407     1     6     2     7
  5.4821696872700594E+00 a      2408     1     6     2     8
  1.1443221618267827E+00 a      2409     1     6     2     9
  9.8699758746604918E+00 a      2410     1     6     2    10
  1.2348646490849189E+01 a      2411     1     6     2    11
 -1.0660082915710694E+00 a      2412     1     6     2    12
 -6.7295664523332288E+00 a      2413     1     6     2    13
  5.0418740012895951E+00 a      2414     1     6     2    14
  9.6356221937631261E+00 a      2415     1     6     2    15
  3.0816909395114700E+00 a      2416     1     6     2    16
  1.5662044223160750E+01 a      2417     1     6     2    17
 -3.9626822389975831E+00 a      2418     1     6     2    18
  3.1152419935604772E+00 a      2419     1     6     2    19
  1.3887116910731669E+00 a      2420     1     6     2    20
  4.3505223411649308E+00 a      2421     1     6     2    21
 -1.3622425463747364E+01 a      2422     1     6     2    22
  2.5656738058478390E+00 a      2423     1     6     2    23
  1.7303076228227110E+00 a      2424     1     6     2    24
  8.1326683185131243E-01 a      2425     1     6     2    25
 -4.0390896978165269E+00 a      2426     1     6     2    26
 -2.5737313939133801E+00 a      2427     1     6     2    27
 -8.6587068519932089E+00 a      2428     1     6     2    28
  9.8051546269116574E-01 a      2429     1     6     2    29
 -9.8733191950329979E-01 a      2430     1     6     2    30
  1.0417737074487889E+01 a      2431     1     6     2    31
 -9.6562931578625100E-01 a      2432     1     6     2    32
 -2.9381066902352132E-01 a      2433     1     6     2    33
 -1.8658588900304025E+01 a      2434     1     6     2    34
 -2.0794149170060519E+00 a      2435     1     6     2    35
 -2.8707589397604747E+00 a      2436     1     6     2    36
 -7.0359155794312773E+00 a      2437     1     6     2    37
 -4.9620136954818411E-01 a      2438     1     6     2    38
 -3.0583112700043108E-01 a      2439     1     6     2    39
 -1.0705435978569842E+00 a      2440     1     6     2    40
  6.3846123890562900E+00 a      2441     1     6     2    41
 -5.2848639685465191E+00 a      2442     1     6     2    42
 -1.9214854062662865E+00 a      2443     1     6     2    43
 -7.3286998600112208E+00 a      2444     1     6     2    44
 -1.1314995572619944E+01 a      2445     1     6     2    45
  9.6037987656226047E+00 a      2446     1     6     2    46
 -1.7360073226704720E+00 a      2447     1     6     2    47
  2.9584250529656082E+01 a      2448     1     6     2    48
  3.8954041045498586E+00 a      2449     1     6     2    49
  1.6474280200070062E+01 a      2450     1     6     2    50
 -3.8902171996864543E+00 a      2451     1     7     2     1
 -5.1623415992514641E+00 a      2452     1     7     2     2
 -1.1042006983899309E+01 a      2453     1     7     2     3
 -5.4854065620109154E+00 a      2454     1     7     2     4
 -1.0291139957598668E+01 a      2455     1     7     2     5
 -4.2558220898715895E+00 a      2456     1     7     2     6
 -1.1573683179728091E+01 a      2457     1     7     2     7
  1.4493962968976358E+01 a      2458     1     7     2     8
 -2.0145894670272213E+00 a      2459     1     7     2     9
 -1.6397899478497148E+01 a      2460     1     7     2    10
 -2.1580725851728104E+00 a      2461     1     7     2    11
 -2.8848920067049058E+01 a      2462     1     7     2    12
 -1.1874980152862923E+01 a      2463     1     7     2    13
 -4.2129236393095590E+00 a      2464     1     7     2    14
 -6.8015501924392501E+00 a      2465     1     7     2    15
  1.5425158039370013E+01 a      2466     1     7     2    16
 -3.6663915771998576E+00 a      2467     1     7     2    17
 -2.2386430198154031E+01 a      2468     1     7     2    18
 -7.9012074748126759E-01 a      2469     1     7     2    19
 -1.5147660537681769E+01 a      2470     1     7     2    20
  3.9778438190986281E+00 a      2471     1     7     2    21
 -5.8136933786960636E+00 a      2472     1     7     2    22
  6.7124748080475864E+00 a      2473     1     7     2    23
 -7.3613654207828449E-02 a      2474     1     7     2    24
  5.4301095944932296E+00 a      2475     1     7     2    25
  1.0760074741878421E+01 a      2476     1     7     2    26
  5.5676354194662130E+00 a      2477     1     7     2    27
 -1.3387154858136705E+01 a      2478     1     7     2    28
 -8.8253078614207237E+00 a      2479     1     7     2    29
 -5.4034456409885667E-01 a      2480     1     7     2    30
  1.2856785279891838E+01 a      2481     1     7     2    31
 -1.5390278891958664E+01 a      2482     1     7     2    32
  4.6558385942732219E+00 a      2483     1     7     2    33
  6.8984193707561037E+00 a      2484     1     7     2    34
 -2.5114234439491230E+00 a      2485     1     7     2    35
  6.7514793208546182E+00 a      2486     1     7     2    36
 -1.0548019298179995E+01 a      2487     1     7     2    37
  1.3829040103608687E+01 a      2488     1     7     2    38
  4.3814574994054345E+00 a      2489     1     7     2    39
 -1.0816323418073122E+01 a      2490     1     7     2    40
 -9.5295517836411552E+00 a      2491     1     7     2    41
  1.5522039880308038E+00 a      2492     1     7     2    42
 -1.1294297107277186E+01 a      2493     1     7     2    43
 -4.3353688371144816E+00 a      2494     1     7     2    44
 -2.6309453358332391E+00 a      2495     1     7     2    45
 -6.1973106938978795E+00 a      2496     1     7     2    46
  1.9457107533934042E+01 a      2497     1     7     2    47
  2.1023774544745130E+01 a      2498     1     7     2    48
  1.7195457614203246E+01 a      2499     1     7     2    49
  4.2358758553589686E+00 a      2500     1     7     2    50
  1.2311704980141793E+00 a      2501     1     8     2     1
  2.5605765360364863E-01 a      2502     1     8     2     2
  1.4007009285035956E+00 a      2503     1     8     2     3
  1.4331266047640399E+00 a      2504     1     8     2     4
  1.7219961094577318E-01 a      2505     1     8     2     5
 -1.3731171291252509E+00 a      2506     1     8     2     6
  2.0003785570299764E+00 a      2507     1     8     2     7
 -4.6208599148626961E-01 a      2508     1     8     2     8
  1.6960499549007519E+00 a      2509     1     8     2     9
  2.0219319739138641E-01 a      2510     1     8     2    10
  9.1037194798019236E-02 a      2511     1     8     2    11
  9.8262775468215025E-01 a      2512     1     8     2    12
  1.7408220855107685E-02 a      2513     1     8     2    13
 -1.0129360430105583E+00 a      2514     1     8     2    14
 -1.0536033064068944E+00 a      2515     1     8     2    15
  8.2955279173868490E+00 a      2516     1     8     2    16
  1.0013248574515647E+00 a      2517     1     8     2    17
  1.1441778941582545E+00 a      2518     1     8     2    18
 -2.0258744642689033E-01 a      2519     1     8     2    19
 -6.4153145232562414E-01 a      2520     1     8     2    20
 -8.8839894499863892E-01 a      2521     1     8     2    21
  7.0736987212338338E+00 a      2522     1     8     2    22
 -1.4795299177075744E+01 a      2523     1     8     2    23
 -2.4416062358589796E-01 a      2524     1     8     2    24
  1.1504344766547971E-01 a      2525     1     8     2    25
  1.8748485915879098E+00 a      2526     1     8     2    26
  3.4277322824305876E+00 a      2527     1     8     2    27
 -6.3462493723652891E-01 a      2528     1     8     2    28
  9.1937203047005607E+00 a      2529     1     8     2    29
  2.0946708287414034E-01 a      2530     1     8     2    30
  9.6617017728328669E+00 a      2531     1     8     2    31
  3.9466903892933907E+00 a      2532     1     8     2    32
 -9.8490868050470071E-01 a      2533     1     8     2    33
 -1.9319791599892933E+00 a      2534     1     8     2    34
  1.6005947287855120E+00 a      2535     1     8     2    35
  1.5966322381143485E+00 a      2536     1     8     2    36
  5.4467695828931770E+00 a      2537     1     8     2    37
 -2.3294945272941101E+00 a      2538     1     8     2    38
 -1.9494942060355640E+00 a      2539     1     8     2    39
 -3.6835628614577183E+00 a      2540     1     8     2    40
 -6.9210313030900927E-01 a      2541     1     8     2    41
  3.3547417704260302E-01 a      2542     1     8     2    42
  1.3503262235109284E+01 a      2543     1     8     2    43
  3.0893755207773350E+00 a      2544     1     8     2    44
  8.3501950557541527E+00 a      2545     1     8     2    45
 -3.3722242297693388E+00 a      2546     1     8     2    46
  1.3737999201730147E+00 a      2547     1     8     2    47
 -7.9599284038237861E-01 a      2548     1     8     2    48
 -1.3457666322390513E-01 a      2549     1     8     2    49
  1.1022563325777126E+00 a      2550     1     8     2    50
  6.2073685107358334E-01 a      2551     1     9     2     1
  2.0537283975756393E-01 a      2552     1     9     2     2
  2.4347201331849106E-02 a      2553     1     9     2     3
 -3.6810895699906419E+00 a      2554     1     9     2     4
 -7.3297892229561312E-01 a      2555     1     9     2     5
  3.2615082861015181E+00 a      2556     1     9     2     6
 -6.5436942041580159E-01 a      2557     1     9     2     7
 -1.1810725820806482E+00 a      2558     1     9     2     8
  6.9240329511484449E+00 a      2559     1     9     2     9
 -1.6897680724635771E+00 a      2560     1     9     2    10
  7.2518804067257236E-01 a      2561     1     9     2    11
  2.1646479536188492E+00 a      2562     1     9     2    12
 -2.8600880152542647E+00 a      2563     1     9     2    13
 -1.1229562011509748E+00 a      2564     1     9     2    14
  6.2177418916480498E-01 a      2565     1     9     2    15
 -2.2842949363427953E+00 a      2566     1     9     2    16
  7.5301286375660847E-01 a      2567     1     9     2    17
 -1.6136010785901638E+00 a      2568     1     9     2    18
 -1.4911874264372002E-02 a      2569     1     9     2    19
 -1.8640802623199753E+00 a      2570     1     9     2    20
 -3.9084698843810856E-01 a      2571     1     9     2    21
  1.5262654656992589E+00 a      2572     1     9     2    22
 -8.3742422941457573E+00 a      2573     1     9     2    23
  2.9731181302136395E-01 a      2574     1     9     2    24
  3.5473206292899843E-02 a      2575     1     9     2    25
 -1.3821226280367722E+00 a      2576     1     9     2    26
 -3.1112136312778849E+00 a      2577     1     9     2    27
 -1.2456330216500286E+00 a      2578     1     9     2    28
  2.2588530442843663E+01 a      2579     1     9     2    29
  1.5774055932043358E-02 a      2580     1     9     2    30
 -6.2874566548179001E+00 a      2581     1     9     2    31
 -6.4594960273845825E-01 a      2582     1     9     2    32
 -1.0527313879466942E+00 a      2583     1     9     2    33
 -1.5101720375949126E+00 a      2584     1     9     2    34
  5.2794305319998602E-01 a      2585     1     9     2    35
 -3.1656783019486432E+00 a      2586     1     9     2    36
  1.0607847930619474E+00 a      2587     1     9     2    37
  6.2968093706112409E+00 a      2588     1     9     2    38
 -2.6630407283854445E+00 a      2589     1     9     2    39
  1.3419358142677482E+00 a      2590     1     9     2    40
 -4.8939741654978375E-01 a      2591     1     9     2    41
  1.4311384284340325E+00 a      2592     1     9     2    42
 -1.2752074256801864E+01 a      2593     1     9     2    43
  3.9447901624486637E-02 a      2594     1     9     2    44
 -1.5590726000069985E+00 a      2595     1     9     2    45
 -1.3098680888856313E+00 a      2596     1     9     2    46
 -7.3912932353885115E+00 a      2597     1     9     2    47
 -3.7340776836821319E+00 a      2598     1     9     2    48
 -1.8631788379306296E+00 a      2599     1     9     2    49
 -9.4089181420131252E-01 a      2600     1     9     2    50
  2.2515192208120474E+00 a      2601     1    10     2     1
 -7.7175683587772859E-01 a      2602     1    10     2     2
  4.5902945092895629E-02 a      2603     1    10     2     3
 -2.6003688771721198E+00 a      2604     1    10     2     4
 -1.2081699264915658E+01 a      2605     1    10     2     5
 -2.1554083789196583E+00 a      2606     1    10     2     6
  7.0368837953370722E+00 a      2607     1    10     2     7
 -3.5314719451265284E+00 a      2608     1    10     2     8
  4.0473977302476190E+00 a      2609     1    10     2     9
  1.0168017918374468E+00 a      2610     1    10     2    10
 -6.1726846762240550E-01 a      2611     1    10     2    11
  5.9171818754974117E+00 a      2612     1    10     2    12
 -2.8446010774742256E+00 a      2613     1    10     2    13
  4.4510759586630355E-01 a      2614     1    10     2    14
 -1.2684019775158499E+00 a      2615     1    10     2    15
 -1.8554312391700092E+00 a      2616     1    10     2    16
  2.3369508192962876E+00 a      2617     1    10     2    17
 -2.4833764386142656E+00 a      2618     1    10     2    18
  1.8734409305317226E+00 a      2619     1    10     2    19
 -2.6483361748255345E+00 a      2620     1    10     2    20
  2.1573307691118608E+00 a      2621     1    10     2    21
  2.4718534318280483E+00 a      2622     1    10     2    22
 -1.5140370108883475E+01 a      2623     1    10     2    23
  6.2272620134956169E-01 a      2624     1    10     2    24
  1.5295986190219093E+00 a      2625     1    10     2    25
  2.8444710872355055E+00 a      2626     1    10     2    26
 -1.9488577869869006E-01 a      2627     1    10     2    27
  1.1161711247107160E+00 a      2628     1    10     2    28
 -6.0894745592961219E-01 a      2629     1    10     2    29
  3.1332261714622700E-01 a      2630     1    10     2    30
  3.2205867740302194E+00 a      2631     1    10     2    31
  5.8204383413907901E-01 a      2632     1    10     2    32
  6.0028978061190408E-01 a      2633     1    10     2    33
  4.9874933706102267E+00 a      2634     1    10     2    34
 -1.3035225408130220E+00 a      2635     1    10     2    35
  8.9897980333532690E+00 a      2636     1    10     2    36
  1.8509412371890621E+00 a      2637     1    10     2    37
 -6.0446784012827015E+00 a      2638     1    10     2    38
  4.9780442962151508E+00 a      2639     1    10     2    39
  3.7110746757407473E+00 a      2640     1    10     2    40
 -9.8295590882502715E-01 a      2641     1    10     2    41
 -4.1260642912606149E-01 a      2642     1    10     2    42
 -3.0861173639828845E+00 a      2643     1    10     2    43
  1.4968324373477531E+00 a      2644     1    10     2    44
 -1.8340518572344102E+00 a      2645     1    10     2    45
  4.3609920552590253E+00 a      2646     1    10     2    46
 -4.2850867822979914E+00 a      2647     1    10     2    47
 -3.1373228846559180E+00 a      2648     1    10     2    48
  1.8522630658163322E+00 a      2649     1    10     2    49
  2.6495007986590453E+00 a      2650     1    10     2    50
  8.7864076694651250E-01 a      2651     1    11     2     1
  3.5010501781586584E-01 a      2652     1    11     2     2
 -2.8217649699087026E+00 a      2653     1    11     2     3
 -4.1594885938859480E+00 a      2654     1    11     2     4
  2.5470857764540149E+00 a      2655     1    11     2     5
  7.9223711242523565E-01 a      2656     1    11     2     6
  2.7277163498680794E+00 a      2657     1    11     2     7
 -5.0128653580340701E-02 a      2658     1    11     2     8
 -6.9460592765686595E+00 a      2659     1    11     2     9
 -6.7790939574569800E+00 a      2660     1    11     2    10
 -1.0228832613478749E+00 a      2661     1    11     2    11
 -3.1572098582142255E-01 a      2662     1    11     2    12
