################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.7494773775798265E+01 a      2099     0    42     1    49
 -7.6508384356531423E+00 a      2100     0    42     1    50
  1.6743829712134368E+00 b      2101     1     1
  2.4256150107278751E+00 b      2102     1     2
 -1.1929486694294542E+00 b      2103     1     3
  9.7268374746122177E-01 b      2104     1     4
  1.8113734048054961E+00 b      2105     1     5
  6.7527216310949090E-01 b      2106     1     6
 -9.9429716068534113E-01 b      2107     1     7
  3.5294680899737013E-01 b      2108     1     8
 -7.4342270650681608E-01 b      2109     1     9
  1.5092872014139718E+00 b      2110     1    10
 -4.3988336594323302E-01 b      2111     1    11
 -9.3581816892762903E-01 b      2112     1    12
  2.7680122832033751E+00 b      2113     1    13
  1.4230132067264780E+00 b      2114     1    14
 -2.1606844461104808E+00 b      2115     1    15
 -2.7389280674070924E+00 b      2116     1    16
 -1.8594909458252888E+00 b      2117     1    17
  1.3247736330337971E+00 b      2118     1    18
  2.9915775993865013E+00 b      2119     1    19
 -1.2811618404949501E+00 b      2120     1    20
  1.2215720033340380E+00 b      2121     1    21
  1.3932474692022181E-01 b      2122     1    22
 -3.3595854383293315E+00 b      2123     1    23
 -1.6726815466027927E+00 b      2124     1    24
  6.5459280983785622E+00 b      2125     1    25
  1.1068550087012144E-01 b      2126     1    26
  2.0351739133035189E+00 b      2127     1    27
 -9.0578088447930571E-01 b      2128     1    28
  1.1130387286172736E+00 b      2129     1    29
  2.4896152208076954E+00 b      2130     1    30
  1.9783085466191119E+00 b      2131     1    31
  6.9971236294528893E-02 b      2132     1    32
 -3.5218842908561765E-01 b      2133     1    33
  1.3644147750712879E-01 b      2134     1    34
 -3.0323713981539346E-01 b      2135     1    35
 -4.2537222046634271E-01 b      2136     1    36
  1.8667616755201255E+01 b      2137     1    37
 -2.8813681597525970E-01 b      2138     1    38
 -1.4160228961904475E+00 b      2139     1    39
 -1.3062362540420849E+00 b      2140     1    40
 -6.0007263283180334E-01 b      2141     1    41
 -3.5398981522285805E-01 b      2142     1    42
  2.6559695510763239E+00 b      2143     1    43
 -2.7368144191644208E+00 b      2144     1    44
  7.3363089271886794E-01 b      2145     1    45
  2.2200850367494613E+00 b      2146     1    46
 -5.0325748676062887E-01 b      2147     1    47
 -1.0698746258811112E+00 b      2148     1    48
  3.4049818431610218E-01 b      2149     1    49
 -5.8960907407005114E-01 b      2150     1    50
 -1.8621580877647411E+01 a      2151     1     1     2     1
 -9.0987662814256911E+00 a      2152     1     1     2     2
  1.4137467852796870E+01 a      2153     1     1     2     3
 -4.5671954492138438E+00 a      2154     1     1     2     4
  4.5855795532645622E+00 a      2155     1     1     2     5
 -3.4258727724693920E+00 a      2156     1     1     2     6
  6.1273204148907103E+00 a      2157     1     1     2     7
  1.3241452794371569E-01 a      2158     1     1     2     8
  4.1304580759114335E+00 a      2159     1     1     2     9
 -1.4841575654966105E+01 a      2160     1     1     2    10
  1.7193001145584386E+01 a      2161     1     1     2    11
  1.3246595526249632E+00 a      2162     1     1     2    12
 -2.6863495105696323E+01 a      2163     1     1     2    13
 -2.4006634895518816E-01 a      2164     1     1     2    14
 -2.1887311112952659E+01 a      2165     1     1     2    15
  3.2563189654746121E+00 a      2166     1     1     2    16
  1.2793818497710401E+01 a      2167     1     1     2    17
  8.3830276278118863E+00 a      2168     1     1     2    18
 -5.4136677776334903E+00 a      2169     1     1     2    19
 -8.7143495153722377E+00 a      2170     1     1     2    20
 -1.3812929063819411E+01 a      2171     1     1     2    21
 -5.7124314016624356E-01 a      2172     1     1     2    22
  4.1133412412970003E+00 a      2173     1     1     2    23
 -3.1340721003673760E-01 a      2174     1     1     2    24
 -1.1966142452773276E+00 a      2175     1     1     2    25
  1.3201879465638010E+01 a      2176     1     1     2    26
 -1.1360672716541609E+01 a      2177     1     1     2    27
  6.3061248676175259E+00 a      2178     1     1     2    28
  1.8087895556582487E+00 a      2179     1     1     2    29
  7.3889327044068738E+00 a      2180     1     1     2    30
  2.8374617786533296E-01 a      2181     1     1     2    31
  1.8877032659827023E+01 a      2182     1     1     2    32
 -1.3858314804526223E+01 a      2183     1     1     2    33
  9.9502106898195315E+00 a      2184     1     1     2    34
 -5.6421827248254068E+00 a      2185     1     1     2    35
 -1.1707507443248732E+00 a      2186     1     1     2    36
  4.8912536901405046E-01 a      2187     1     1     2    37
  6.4993386413278236E+00 a      2188     1     1     2    38
  5.9539764298805135E-02 a      2189     1     1     2    39
  1.1244615580502094E+01 a      2190     1     1     2    40
  1.0010937693606632E+01 a      2191     1     1     2    41
  3.3843676100111657E+00 a      2192     1     1     2    42
  3.6445660392347795E-01 a      2193     1     1     2    43
  4.2503413166360575E+00 a      2194     1     1     2    44
 -4.9234878213303350E+00 a      2195     1     1     2    45
  5.8710610731775246E+00 a      2196     1     1     2    46
  2.5708557675369534E+00 a      2197     1     1     2    47
 -2.1529244756676533E+01 a      2198     1     1     2    48
 -3.9583851737307270E+00 a      2199     1     1     2    49
 -4.1123427072511944E+00 a      2200     1     1     2    50
  2.0949769384566395E+00 a      2201     1     2     2     1
  5.9615294122950422E+00 a      2202     1     2     2     2
 -7.2171984848879390E+01 a      2203     1     2     2     3
  1.1272262758352463E+01 a      2204     1     2     2     4
  4.4275543767961487E+00 a      2205     1     2     2     5
  3.0879691129848393E+01 a      2206     1     2     2     6
 -1.5548222070739245E+01 a      2207     1     2     2     7
 -1.2784429324755600E+00 a      2208     1     2     2     8
 -1.7166904405798658E+01 a      2209     1     2     2     9
  9.3973779413117015E+01 a      2210     1     2     2    10
 -3.7001573070188535E+01 a      2211     1     2     2    11
 -3.1570472821177167E+00 a      2212     1     2     2    12
 -7.8071104748467712E-01 a      2213     1     2     2    13
  2.5399740011410137E-02 a      2214     1     2     2    14
  9.1753500107568318E+00 a      2215     1     2     2    15
  2.9362792413606269E+00 a      2216     1     2     2    16
  3.8709215859291312E+01 a      2217     1     2     2    17
 -2.8022344391135181E+01 a      2218     1     2     2    18
 -1.8604808342053416E+00 a      2219     1     2     2    19
 -1.5335466005190565E+01 a      2220     1     2     2    20
 -1.4057896496139907E+01 a      2221     1     2     2    21
 -1.4822389538636331E+00 a      2222     1     2     2    22
 -2.3672098636524350E+01 a      2223     1     2     2    23
 -1.2521263123949338E+00 a      2224     1     2     2    24
 -1.3775684994301821E+01 a      2225     1     2     2    25
  1.0449916599558028E+01 a      2226     1     2     2    26
 -8.4317140438269078E+00 a      2227     1     2     2    27
 -2.1456019018589604E+01 a      2228     1     2     2    28
 -2.0691341295889337E+01 a      2229     1     2     2    29
  3.7349750795649676E+01 a      2230     1     2     2    30
  6.4038571630257817E+00 a      2231     1     2     2    31
  5.8688849016949476E+00 a      2232     1     2     2    32
 -9.4261093669153109E+00 a      2233     1     2     2    33
 -1.1076877552328346E+01 a      2234     1     2     2    34
 -1.2452601428589029E+01 a      2235     1     2     2    35
 -7.2165722979710182E+01 a      2236     1     2     2    36
 -3.5263533176232109E+01 a      2237     1     2     2    37
  6.8379373695204926E+00 a      2238     1     2     2    38
 -4.7311881764784793E+01 a      2239     1     2     2    39
  2.1884202352276688E+01 a      2240     1     2     2    40
 -2.7488209254887174E+01 a      2241     1     2     2    41
 -2.2964944816967364E+01 a      2242     1     2     2    42
  2.3474664493925015E+01 a      2243     1     2     2    43
 -4.8065631428223412E+01 a      2244     1     2     2    44
  2.7827046029087100E+01 a      2245     1     2     2    45
  1.9301968368946149E+01 a      2246     1     2     2    46
 -1.7719788128426561E+01 a      2247     1     2     2    47
  2.7462419888834294E+01 a      2248     1     2     2    48
 -3.1433851060140896E+01 a      2249     1     2     2    49
  3.0698293690395967E-01 a      2250     1     2     2    50
  4.8055739998103064E+00 a      2251     1     3     2     1
 -6.4589753805536434E+00 a      2252     1     3     2     2
  1.0460810785305206E+01 a      2253     1     3     2     3
 -9.2675523308635122E-01 a      2254     1     3     2     4
  1.6944312714288380E+01 a      2255     1     3     2     5
 -1.0704572924933589E+00 a      2256     1     3     2     6
 -1.0226375342551641E+00 a      2257     1     3     2     7
 -9.4855325535280723E+00 a      2258     1     3     2     8
  1.0232026354095060E-01 a      2259     1     3     2     9
 -5.3543279086360771E+00 a      2260     1     3     2    10
  4.4966741108499436E-02 a      2261     1     3     2    11
 -5.5727555187451561E+00 a      2262     1     3     2    12
  1.1449497810558711E+01 a      2263     1     3     2    13
 -1.3342298328019966E+00 a      2264     1     3     2    14
 -6.2522877541142492E+00 a      2265     1     3     2    15
  4.5448863536007904E+00 a      2266     1     3     2    16
 -4.0814368343046414E+00 a      2267     1     3     2    17
 -1.6093648646630676E-01 a      2268     1     3     2    18
  5.3687677753820999E+00 a      2269     1     3     2    19
 -3.1103954871083022E+00 a      2270     1     3     2    20
  4.1145370885471007E+00 a      2271     1     3     2    21
 -5.2727577264133201E+00 a      2272     1     3     2    22
  1.2375422167727823E+01 a      2273     1     3     2    23
 -3.5243979750605954E+00 a      2274     1     3     2    24
  1.2974625167065193E-01 a      2275     1     3     2    25
  2.0211232872318345E+00 a      2276     1     3     2    26
  6.2876339681824858E+00 a      2277     1     3     2    27
  1.2613078916997784E+00 a      2278     1     3     2    28
 -2.5591719779641659E-02 a      2279     1     3     2    29
  1.5923375222848910E+00 a      2280     1     3     2    30
  4.0515935296485548E+00 a      2281     1     3     2    31
 -5.1005333088067442E+00 a      2282     1     3     2    32
 -3.5009046951556899E-01 a      2283     1     3     2    33
  3.0981247414240154E+00 a      2284     1     3     2    34
  2.4721673240573043E+00 a      2285     1     3     2    35
  8.9735011493574102E-01 a      2286     1     3     2    36
  8.2029472983359177E+00 a      2287     1     3     2    37
  3.3364827948209581E+00 a      2288     1     3     2    38
  2.4655860960493974E+00 a      2289     1     3     2    39
 -7.1367542083587914E+00 a      2290     1     3     2    40
 -1.8083872042735962E+01 a      2291     1     3     2    41
 -1.6184655798122108E+01 a      2292     1     3     2    42
  3.9897505623351028E+00 a      2293     1     3     2    43
  4.0386303910189154E+00 a      2294     1     3     2    44
 -8.9708592630339035E-01 a      2295     1     3     2    45
 -5.7915038851667306E+00 a      2296     1     3     2    46
  3.5135448833311202E+00 a      2297     1     3     2    47
 -3.7820241371536206E-01 a      2298     1     3     2    48
  5.4409460480857416E-02 a      2299     1     3     2    49
 -6.1951215648474909E+00 a      2300     1     3     2    50
  6.3906898822061446E+00 a      2301     1     4     2     1
  7.6797667577534603E-02 a      2302     1     4     2     2
 -2.0874010172279642E+00 a      2303     1     4     2     3
  6.9718100230834990E-01 a      2304     1     4     2     4
 -3.9423064136858823E+00 a      2305     1     4     2     5
  6.7989676840291724E-02 a      2306     1     4     2     6
  3.2705090617084105E+00 a      2307     1     4     2     7
  5.8197920542555348E+00 a      2308     1     4     2     8
 -1.0978986306012546E-01 a      2309     1     4     2     9
  6.7978692234767535E-01 a      2310     1     4     2    10
  3.1874404114992285E+00 a      2311     1     4     2    11
 -9.7399896618547444E-01 a      2312     1     4     2    12
 -9.8524863015647366E+00 a      2313     1     4     2    13
 -2.5938086784382797E-01 a      2314     1     4     2    14
  6.4925929118578543E+00 a      2315     1     4     2    15
 -8.4568027806180057E-01 a      2316     1     4     2    16
  1.8107701876103386E+00 a      2317     1     4     2    17
  1.3629645149690117E+00 a      2318     1     4     2    18
  4.9639895396379750E+00 a      2319     1     4     2    19
  1.9227867915157171E+00 a      2320     1     4     2    20
 -6.4747972918930321E+00 a      2321     1     4     2    21
  1.4011729080359960E+00 a      2322     1     4     2    22
  4.6214790058336908E-01 a      2323     1     4     2    23
 -5.6811257215303523E-01 a      2324     1     4     2    24
  6.7469858401141813E-01 a      2325     1     4     2    25
 -6.0169096335086880E-01 a      2326     1     4     2    26
 -2.9390193542434391E+00 a      2327     1     4     2    27
 -5.9428619673952658E+00 a      2328     1     4     2    28
 -6.4698914530441876E-01 a      2329     1     4     2    29
 -2.9773913393691459E-01 a      2330     1     4     2    30
  1.2622149403955916E+00 a      2331     1     4     2    31
  1.1944998688995767E+00 a      2332     1     4     2    32
  2.4647265046184459E+00 a      2333     1     4     2    33
  3.4233831544224397E-01 a      2334     1     4     2    34
  9.0860794427533909E-01 a      2335     1     4     2    35
  4.3464304780928966E+00 a      2336     1     4     2    36
  4.1863643806787160E-01 a      2337     1     4     2    37
 -1.4595302314289533E+00 a      2338     1     4     2    38
 -2.7653536379336705E+00 a      2339     1     4     2    39
 -3.2332253329936136E+00 a      2340     1     4     2    40
  2.0214049314739611E+00 a      2341     1     4     2    41
  1.0030277246560154E+01 a      2342     1     4     2    42
 -3.1116559313567600E+00 a      2343     1     4     2    43
  2.2647800592651044E+00 a      2344     1     4     2    44
 -1.9549867796682188E+00 a      2345     1     4     2    45
  5.7537946791011640E-01 a      2346     1     4     2    46
  1.0548838813029311E+00 a      2347     1     4     2    47
  7.7726055140355337E+00 a      2348     1     4     2    48
  1.4928053597459361E+00 a      2349     1     4     2    49
 -1.7987187314358570E+00 a      2350     1     4     2    50
  2.3437215975801596E+01 a      2351     1     5     2     1
 -2.2786054173668284E+00 a      2352     1     5     2     2
 -2.2907996167846228E+01 a      2353     1     5     2     3
  1.6700712639066467E+01 a      2354     1     5     2     4
 -1.4529653742139615E+01 a      2355     1     5     2     5
 -8.9762172820471040E+00 a      2356     1     5     2     6
 -8.9891295942605236E+00 a      2357     1     5     2     7
  8.8531666103952169E+00 a      2358     1     5     2     8
 -4.4512638792501997E+00 a      2359     1     5     2     9
  4.0139838165039919E+01 a      2360     1     5     2    10
 -2.5564504182163392E+00 a      2361     1     5     2    11
 -6.7436331463197474E+00 a      2362     1     5     2    12
  4.7368435863859712E+00 a      2363     1     5     2    13
 -3.0422268786375648E+00 a      2364     1     5     2    14
  1.0903906241869997E+01 a      2365     1     5     2    15
 -5.5741744313799195E+00 a      2366     1     5     2    16
 -1.9088294965729041E+01 a      2367     1     5     2    17
 -7.4419703037570635E+00 a      2368     1     5     2    18
 -8.5088210449107802E+00 a      2369     1     5     2    19
 -1.0930495610660245E+01 a      2370     1     5     2    20
  1.1362682761369038E+01 a      2371     1     5     2    21
 -3.4964392739683148E+00 a      2372     1     5     2    22
 -1.8358495651564549E+01 a      2373     1     5     2    23
  3.9851497682967981E+01 a      2374     1     5     2    24
  8.1595356968345847E+00 a      2375     1     5     2    25
 -1.0562016646353985E+01 a      2376     1     5     2    26
 -1.8026884477168716E+00 a      2377     1     5     2    27
  1.4733874100670487E+01 a      2378     1     5     2    28
  5.6208239081453444E+00 a      2379     1     5     2    29
 -2.6016738044815657E+00 a      2380     1     5     2    30
 -9.9774153705545254E-01 a      2381     1     5     2    31
  5.6708023095720224E+00 a      2382     1     5     2    32
  2.6445682519094767E+01 a      2383     1     5     2    33
  7.8546241010090490E-01 a      2384     1     5     2    34
 -2.9403977999541380E+00 a      2385     1     5     2    35
  1.9379347865197737E+01 a      2386     1     5     2    36
 -5.5566686296699892E+00 a      2387     1     5     2    37
 -6.3721141683771307E+00 a      2388     1     5     2    38
 -1.4296302379151308E+01 a      2389     1     5     2    39
 -1.0205061171848024E+01 a      2390     1     5     2    40
 -6.6946402830023892E+00 a      2391     1     5     2    41
  6.7379638155651316E+00 a      2392     1     5     2    42
 -1.9578032723740868E+00 a      2393     1     5     2    43
  1.5102703930108735E+01 a      2394     1     5     2    44
  2.1010218897730959E+00 a      2395     1     5     2    45
 -1.3524033052656256E+01 a      2396     1     5     2    46
 -1.6347812759048576E+01 a      2397     1     5     2    47
  7.7834609256599281E+00 a      2398     1     5     2    48
  5.1616838712011219E+00 a      2399     1     5     2    49
 -1.4705124168760797E+01 a      2400     1     5     2    50
 -5.1507539135502221E+00 a      2401     1     6     2     1
  2.6342080835963597E+00 a      2402     1     6     2     2
 -3.0711032372058122E+00 a      2403     1     6     2     3
 -2.8496592502696929E+00 a      2404     1     6     2     4
  4.5527530835639257E-01 a      2405     1     6     2     5
 -8.3374597722892896E-01 a      2406     1     6     2     6
  4.2830301566470936E+00 a      2407     1     6     2     7
 -2.9550544609429918E+00 a      2408     1     6     2     8
  1.7938436518163073E-01 a      2409     1     6     2     9
 -3.5998582978330096E-01 a      2410     1     6     2    10
 -9.7042322632596789E-01 a      2411     1     6     2    11
 -1.1689678860997706E+01 a      2412     1     6     2    12
 -1.0480329394394793E+01 a      2413     1     6     2    13
  1.3523324908471830E+00 a      2414     1     6     2    14
 -6.4974351409316986E+00 a      2415     1     6     2    15
 -2.7701409560770220E+00 a      2416     1     6     2    16
  1.5178286425252236E+00 a      2417     1     6     2    17
  1.2307976353755283E+00 a      2418     1     6     2    18
 -4.9198085769854734E+00 a      2419     1     6     2    19
  6.0348216683215181E+00 a      2420     1     6     2    20
 -2.2801920145549079E+00 a      2421     1     6     2    21
  2.0381697241909511E+00 a      2422     1     6     2    22
 -3.0557527385694256E+00 a      2423     1     6     2    23
 -1.5056748601564376E+00 a      2424     1     6     2    24
 -4.7023723004562806E-01 a      2425     1     6     2    25
  6.5135209325770405E-01 a      2426     1     6     2    26
  1.9669122061534678E+00 a      2427     1     6     2    27
 -3.2169257800718793E+00 a      2428     1     6     2    28
  9.4448654926134490E-01 a      2429     1     6     2    29
 -3.3712980371717092E+00 a      2430     1     6     2    30
  7.5050903346816314E-02 a      2431     1     6     2    31
  4.3731607192556243E-01 a      2432     1     6     2    32
 -1.7639308597908390E+00 a      2433     1     6     2    33
 -6.7689565469261359E-01 a      2434     1     6     2    34
 -8.0615631458869896E-01 a      2435     1     6     2    35
 -6.7890938164897463E+00 a      2436     1     6     2    36
  4.5299726096066045E-01 a      2437     1     6     2    37
  2.5392083011488893E+01 a      2438     1     6     2    38
 -4.4974991116769498E+00 a      2439     1     6     2    39
  7.5192443509056899E+00 a      2440     1     6     2    40
  3.4343369364173011E+00 a      2441     1     6     2    41
  1.3681220535519076E+01 a      2442     1     6     2    42
 -2.1669400952646578E+00 a      2443     1     6     2    43
 -2.7464265091857500E+00 a      2444     1     6     2    44
  1.7036230056700876E+00 a      2445     1     6     2    45
 -9.6793240325189447E-02 a      2446     1     6     2    46
 -1.4105203082715365E+00 a      2447     1     6     2    47
 -8.0164127187605327E+00 a      2448     1     6     2    48
  5.2478810983315849E-01 a      2449     1     6     2    49
  1.3022966802209857E-01 a      2450     1     6     2    50
  4.3475588683297133E+00 a      2451     1     7     2     1
 -2.0153588830884797E+00 a      2452     1     7     2     2
  6.1116723446569221E+00 a      2453     1     7     2     3
  3.1889908286803128E+00 a      2454     1     7     2     4
  2.7397700628005297E+00 a      2455     1     7     2     5
  1.6223674835297552E-01 a      2456     1     7     2     6
 -4.0709029380738304E+00 a      2457     1     7     2     7
 -1.2259706117145063E+01 a      2458     1     7     2     8
 -1.9105794096263151E-01 a      2459     1     7     2     9
 -2.2915388725224721E+00 a      2460     1     7     2    10
 -1.1649276482539614E+00 a      2461     1     7     2    11
 -5.5047973994264741E+00 a      2462     1     7     2    12
  7.2645463551230414E+00 a      2463     1     7     2    13
  1.2953812960443249E+00 a      2464     1     7     2    14
  8.0048233595157221E+00 a      2465     1     7     2    15
 -9.5757313486398719E+00 a      2466     1     7     2    16
 -1.5538982831755019E+00 a      2467     1     7     2    17
 -4.7007805457837221E-01 a      2468     1     7     2    18
  8.0263552233120805E-01 a      2469     1     7     2    19
 -1.3581940079565440E+00 a      2470     1     7     2    20
  1.1253043008367085E+00 a      2471     1     7     2    21
  1.3391407709293952E+00 a      2472     1     7     2    22
 -3.6768095699238712E+00 a      2473     1     7     2    23
 -3.1570019729627523E+00 a      2474     1     7     2    24
  1.0982874544091648E-01 a      2475     1     7     2    25
 -4.9359228269601441E-01 a      2476     1     7     2    26
 -6.7371751900788174E-02 a      2477     1     7     2    27
  5.5222053361438739E-01 a      2478     1     7     2    28
  6.2229769779360977E-01 a      2479     1     7     2    29
 -2.3205047995128059E+00 a      2480     1     7     2    30
 -2.3895882234847821E+00 a      2481     1     7     2    31
  2.8405818445632112E+00 a      2482     1     7     2    32
  7.8119481825148673E-01 a      2483     1     7     2    33
  2.1332501062317961E+00 a      2484     1     7     2    34
  1.1374874086575593E+00 a      2485     1     7     2    35
 -1.3543113038757058E+00 a      2486     1     7     2    36
  1.4621448177058238E+00 a      2487     1     7     2    37
 -2.9194053041443571E+00 a      2488     1     7     2    38
 -1.4483160903333132E+00 a      2489     1     7     2    39
 -4.1460979462640868E+00 a      2490     1     7     2    40
  2.3880400823097520E-01 a      2491     1     7     2    41
 -3.4629226439886343E+00 a      2492     1     7     2    42
  3.1352060898141230E+00 a      2493     1     7     2    43
  1.2563634784011743E+00 a      2494     1     7     2    44
 -3.2248515365784169E-01 a      2495     1     7     2    45
 -2.1958601081008866E+00 a      2496     1     7     2    46
 -4.9297856614889115E+00 a      2497     1     7     2    47
 -3.6106074102250347E+00 a      2498     1     7     2    48
  2.3587277881665054E+00 a      2499     1     7     2    49
 -1.7379919835167562E-01 a      2500     1     7     2    50
  1.9761658046214505E+00 a      2501     1     8     2     1
 -2.5625025451790209E+00 a      2502     1     8     2     2
  2.4292625944714388E+00 a      2503     1     8     2     3
 -3.4298599164409866E+00 a      2504     1     8     2     4
 -3.4971437514106944E+00 a      2505     1     8     2     5
 -3.2614580425408168E+00 a      2506     1     8     2     6
 -1.0100980941508322E+00 a      2507     1     8     2     7
 -1.0365641518504207E+01 a      2508     1     8     2     8
  1.0767996537670611E-01 a      2509     1     8     2     9
  2.5228115166633285E+00 a      2510     1     8     2    10
  1.5692510820506902E+00 a      2511     1     8     2    11
 -1.2270724464040488E+00 a      2512     1     8     2    12
  5.0190570333747333E+00 a      2513     1     8     2    13
 -3.0217914062731586E+00 a      2514     1     8     2    14
  3.4815048494513210E+00 a      2515     1     8     2    15
 -4.0229135586584084E+00 a      2516     1     8     2    16
 -3.1061289806145451E+00 a      2517     1     8     2    17
 -8.0788319671125874E-01 a      2518     1     8     2    18
  1.3460048483891409E+00 a      2519     1     8     2    19
  4.6280342814717539E+00 a      2520     1     8     2    20
  4.1481941853667683E+00 a      2521     1     8     2    21
 -1.1216121123085425E+00 a      2522     1     8     2    22
  1.1537571745936047E+01 a      2523     1     8     2    23
 -1.5934627025374790E+00 a      2524     1     8     2    24
  1.0815704207031610E-01 a      2525     1     8     2    25
 -1.4892181468804493E+00 a      2526     1     8     2    26
  1.0411584660641218E+00 a      2527     1     8     2    27
 -4.9399227449720549E+00 a      2528     1     8     2    28
  8.8511564948483390E-01 a      2529     1     8     2    29
  2.4163705677845052E-01 a      2530     1     8     2    30
 -2.0646365951423654E-01 a      2531     1     8     2    31
 -3.0989299927891030E+00 a      2532     1     8     2    32
  1.4613733935093098E+00 a      2533     1     8     2    33
 -2.9202077356676788E+00 a      2534     1     8     2    34
  9.5945713332839333E-01 a      2535     1     8     2    35
  3.7191719157184986E+00 a      2536     1     8     2    36
  7.6227458453745889E-01 a      2537     1     8     2    37
 -1.1095670837034151E+01 a      2538     1     8     2    38
  1.7169365208230050E+00 a      2539     1     8     2    39
  4.5428658980383947E+00 a      2540     1     8     2    40
 -4.8327981001653901E+00 a      2541     1     8     2    41
  7.4155695245037156E+00 a      2542     1     8     2    42
  3.4252739675021902E+00 a      2543     1     8     2    43
  4.7271321221479026E+00 a      2544     1     8     2    44
 -3.7217584854557018E-01 a      2545     1     8     2    45
 -2.5314462382183565E+00 a      2546     1     8     2    46
  6.9139143877218645E-01 a      2547     1     8     2    47
 -4.1099513925765523E+00 a      2548     1     8     2    48
  1.1501453641463335E+00 a      2549     1     8     2    49
  9.7300330044667860E-01 a      2550     1     8     2    50
  5.0797955163063637E+00 a      2551     1     9     2     1
  1.3380823296287228E+00 a      2552     1     9     2     2
  2.4464503059216911E+00 a      2553     1     9     2     3
  3.1713699942907900E+00 a      2554     1     9     2     4
 -1.2864127211010743E+00 a      2555     1     9     2     5
  1.7750096290339681E+00 a      2556     1     9     2     6
 -2.9403771146072009E+00 a      2557     1     9     2     7
  5.4604658555582146E+00 a      2558     1     9     2     8
 -2.4889511516009813E-01 a      2559     1     9     2     9
  1.5337537630520850E+00 a      2560     1     9     2    10
  1.2604055377064943E-01 a      2561     1     9     2    11
 -1.6564835855882074E+00 a      2562     1     9     2    12
 -3.7330075648688230E+00 a      2563     1     9     2    13
  9.9270512236664032E-01 a      2564     1     9     2    14
 -4.0752682552278996E-01 a      2565     1     9     2    15
 -2.7085382616408533E+00 a      2566     1     9     2    16
  1.0172711803689476E+00 a      2567     1     9     2    17
 -1.1541262126328518E+00 a      2568     1     9     2    18
 -4.1902570711714864E+00 a      2569     1     9     2    19
  1.6962003061547684E+00 a      2570     1     9     2    20
 -2.2251830968707198E+00 a      2571     1     9     2    21
  4.7192815803494232E+00 a      2572     1     9     2    22
  2.1592089679748594E+00 a      2573     1     9     2    23
 -3.5045061364631169E+00 a      2574     1     9     2    24
  2.9319223503446346E-02 a      2575     1     9     2    25
  1.4653984907561126E+00 a      2576     1     9     2    26
 -3.2710715681296727E+00 a      2577     1     9     2    27
 -9.4917912832189728E+00 a      2578     1     9     2    28
  2.3014013907362818E+00 a      2579     1     9     2    29
 -1.5258895783901505E+00 a      2580     1     9     2    30
  9.8605820557575754E+00 a      2581     1     9     2    31
  1.9024890642879073E+00 a      2582     1     9     2    32
  2.9111696814358301E+00 a      2583     1     9     2    33
  1.5305464144886365E+00 a      2584     1     9     2    34
  6.1344253404767379E-01 a      2585     1     9     2    35
  1.0438890524830910E-01 a      2586     1     9     2    36
 -3.9431067046560070E-01 a      2587     1     9     2    37
  9.9237006909509979E+00 a      2588     1     9     2    38
 -2.7109180202899323E+00 a      2589     1     9     2    39
  2.7009683579259613E+00 a      2590     1     9     2    40
  1.7090916490499379E+00 a      2591     1     9     2    41
  7.2308144396903928E-01 a      2592     1     9     2    42
  3.9737002576262088E+00 a      2593     1     9     2    43
  2.1730851206739379E+00 a      2594     1     9     2    44
 -1.8487699679132130E+00 a      2595     1     9     2    45
  1.3828811167776944E+00 a      2596     1     9     2    46
 -3.1520271113403151E+00 a      2597     1     9     2    47
  8.7462512512208923E-01 a      2598     1     9     2    48
  1.5072337335396859E+00 a      2599     1     9     2    49
  5.5056121616285592E-01 a      2600     1     9     2    50
 -1.6995921307383164E+00 a      2601     1    10     2     1
 -1.2223210229911902E-01 a      2602     1    10     2     2
 -3.4004211251573779E-01 a      2603     1    10     2     3
 -1.4338022271983053E+00 a      2604     1    10     2     4
  8.5933675609679003E+00 a      2605     1    10     2     5
 -9.0898237672556770E-01 a      2606     1    10     2     6
 -2.0481220219867701E+01 a      2607     1    10     2     7
  1.0440396621008857E+01 a      2608     1    10     2     8
  7.8719156159333292E-01 a      2609     1    10     2     9
  5.1499612247285969E+00 a      2610     1    10     2    10
  3.9627527659101331E+00 a      2611     1    10     2    11
  4.2691489021565081E+00 a      2612     1    10     2    12
  8.2455333590632929E+00 a      2613     1    10     2    13
  2.0883249468320670E+00 a      2614     1    10     2    14
 -1.3885455815698386E+01 a      2615     1    10     2    15
 -6.6659798086789781E+00 a      2616     1    10     2    16
 -1.6505170460932355E+00 a      2617     1    10     2    17
  3.0462436733116327E+00 a      2618     1    10     2    18
  7.0681862482717595E+00 a      2619     1    10     2    19
 -7.0761296312036350E+00 a      2620     1    10     2    20
  1.4033214854218237E+00 a      2621     1    10     2    21
 -2.5007847767325901E+00 a      2622     1    10     2    22
  4.8510945321879344E+00 a      2623     1    10     2    23
 -2.3040241075006387E+00 a      2624     1    10     2    24
  1.0798733481825948E+00 a      2625     1    10     2    25
