################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         2         34   0.0000000000000000E+00   1.3107545762611357E+01   1.8453926224878365E+00   1.7407320281538288E+00
         2         35   0.0000000000000000E+00   8.2042551765969627E+00   1.3016201472370019E+00   7.9242068264093035E-01
         2         36   0.0000000000000000E+00   1.3855922798871950E+01   2.0342806194912302E+00   1.9122000799354597E+00
         2         37   0.0000000000000000E+00   3.6085709353029185E+00   6.6766616042089344E-01   3.3489067836513287E-01
         2         38   0.0000000000000000E+00   9.6061335879550516E+00   1.3148098422439611E+00   1.2755967753577566E+00
         2         39   0.0000000000000000E+00   6.0665489545987059E+00   9.1038515588941549E-01   5.9147677650876707E-01
         2         40   0.0000000000000000E+00   9.6380474634226747E+00   1.3145650076754072E+00   1.3063776269607681E+00
         2         41   0.0000000000000000E+00   4.1430918333100708E+00   6.1606171832281587E-01   3.4827876083440512E-01
         2         42   0.0000000000000000E+00   7.4838254374518396E+00   1.0202415701088070E+00   1.0303297385947425E+00
         3          1   0.0000000000000000E+00   3.1496207249563817E+01   9.8979460137538098E+00   4.0205629713758269E+00
         3          2   0.0000000000000000E+00   3.1653892179617745E+01   9.9550252182009569E+00   4.0358360510591096E+00
         3          3   0.0000000000000000E+00   2.9875762511963082E+01   9.3194616089710767E+00   3.8508250619569027E+00
         3          4   0.0000000000000000E+00   3.1389082010078290E+01   9.8641371036057919E+00   3.9977681680860013E+00
         3          5   0.0000000000000000E+00   2.6659966777490897E+01   8.1922120852498121E+00   3.5092922880362050E+00
         3          6   0.0000000000000000E+00   3.0815138043745325E+01   9.6697147980614488E+00   3.9151572547807012E+00
         3          7   0.0000000000000000E+00   2.2695872632375512E+01   6.8345791996427172E+00   3.0736479476948726E+00
         3          8   0.0000000000000000E+00   2.9990266177680326E+01   9.3964488498350587E+00   3.7961873466666032E+00
         3          9   0.0000000000000000E+00   1.8602837243022456E+01   5.4831886330628405E+00   2.6025096882400058E+00
         3         10   0.0000000000000000E+00   2.8953642949033338E+01   9.0633315612173977E+00   3.6463019172618814E+00
         3         11   0.0000000000000000E+00   2.8893787590736892E+01   8.6233591044473759E+00   3.8595697582175519E+00
         3         12   0.0000000000000000E+00   2.1371866633379582E+01   7.0271467005928825E+00   2.5220297237546561E+00
         3         13   0.0000000000000000E+00   2.6800906776365249E+01   7.6186132565290796E+00   3.7310082016300896E+00
         3         14   0.0000000000000000E+00   1.5664708803300565E+01   5.5139338380457223E+00   1.7262618195970569E+00
         3         15   0.0000000000000000E+00   2.3998859422624868E+01   6.2040670785173573E+00   3.5553708469824183E+00
         3         16   0.0000000000000000E+00   1.0031539390228826E+01   3.9884648944014538E+00   1.0417921853628276E+00
         3         17   0.0000000000000000E+00   1.9629211665361257E+01   4.0090398002621281E+00   3.2452589663684339E+00
         3         18   0.0000000000000000E+00   5.4872199980187917E+00   2.2963087866790302E+00   5.6074904958205463E-01
         3         19   0.0000000000000000E+00   5.0901664482776674E+00   5.2170644186000958E-01   7.6935354982756843E-01
         3         20   0.0000000000000000E+00   2.9376111674341256E+01   2.8528705394780633E+00   4.1253285001616504E+00
         3         21   0.0000000000000000E+00   3.5330237909401361E+00   3.6195808101639376E-01   5.3748340108799730E-01
         3         22   0.0000000000000000E+00   2.4656693457132011E+01   2.4546905209015271E+00   3.4678786179449266E+00
         3         23   0.0000000000000000E+00   4.4193061144746668E+00   4.5356885345756265E-01   6.7372595309271832E-01
         3         24   0.0000000000000000E+00   2.5709590438675448E+01   2.4697288176917480E+00   3.6389135587304189E+00
         3         25   0.0000000000000000E+00   3.0670598590425904E+00   3.1471578603159522E-01   4.7009632968739734E-01
         3         26   0.0000000000000000E+00   2.1565248157171425E+01   2.1263866457144291E+00   3.0573762499116155E+00
         3         27   0.0000000000000000E+00   1.4196198470344523E+01   1.2931529471206247E+00   2.0497870414682193E+00
         3         28   0.0000000000000000E+00   3.5006981559669811E+01   3.1890216147723742E+00   4.9840387145969496E+00
         3         29   0.0000000000000000E+00   6.4603509568908830E+00   6.3300352952001981E-01   9.6235942738912750E-01
         3         30   0.0000000000000000E+00   2.7271134046216183E+01   2.5288721971717698E+00   3.8899505724876096E+00
         3         31   0.0000000000000000E+00   1.2306732266901761E+01   1.1107277104410564E+00   1.7877962293959995E+00
         3         32   0.0000000000000000E+00   3.0436803505554924E+01   2.7358959697456022E+00   4.3616411937467712E+00
         3         33   0.0000000000000000E+00   5.5756225638883326E+00   5.4488687892614307E-01   8.3694323571551599E-01
         3         34   0.0000000000000000E+00   2.3713911108771956E+01   2.1700551382306905E+00   3.4041357431989114E+00
         3         35   0.0000000000000000E+00   1.0699666893915307E+01   9.5755450243146956E-01   1.5635929984376451E+00
         3         36   0.0000000000000000E+00   2.6534052752196384E+01   2.3560540363096463E+00   3.8270342276919167E+00
         3         37   0.0000000000000000E+00   2.8111937666447875E+00   2.9019825975417396E-01   4.4106390692302677E-01
         3         38   0.0000000000000000E+00   1.6834992217893198E+01   1.5626800945012842E+00   2.4352253395711334E+00
         3         39   0.0000000000000000E+00   7.1439672685253051E+00   6.2615875964386247E-01   1.0620939032388510E+00
         3         40   0.0000000000000000E+00   1.7836276370591087E+01   1.5363969502134911E+00   2.6226769387378130E+00
         3         41   0.0000000000000000E+00   3.1817379066011418E+00   3.0913127184603351E-01   4.9251329238331748E-01
         3         42   0.0000000000000000E+00   1.3890208997280791E+01   1.2193694624156624E+00   2.0467447422616081E+00
         4          1   0.0000000000000000E+00   2.7232649041713756E+01   8.9643813182373222E+00   1.8593698413081219E+00
         4          2   0.0000000000000000E+00   2.7365811670892896E+01   9.0209038200572067E+00   1.8676745401366823E+00
         4          3   0.0000000000000000E+00   2.5847126415733992E+01   8.4133166608460890E+00   1.7710352633868920E+00
         4          4   0.0000000000000000E+00   2.7124631720993907E+01   8.9534551664505013E+00   1.8498772984079181E+00
         4          5   0.0000000000000000E+00   2.3097937923164491E+01   7.3392530332108912E+00   1.6010872129901736E+00
         4          6   0.0000000000000000E+00   2.6603020535495173E+01   8.8090076227497978E+00   1.8127605424716156E+00
         4          7   0.0000000000000000E+00   1.9681759696694318E+01   6.0458467802875564E+00   1.4001757602409473E+00
         4          8   0.0000000000000000E+00   2.5856158658021027E+01   8.6055394532719944E+00   1.7627737227942140E+00
         4          9   0.0000000000000000E+00   1.6130832341117429E+01   4.7603771321170569E+00   1.2029999345475284E+00
         4         10   0.0000000000000000E+00   2.4922562279396146E+01   8.3566423381086192E+00   1.7052333667419439E+00
         4         11   0.0000000000000000E+00   2.4946226797937584E+01   7.8033267456308604E+00   1.7259585507433322E+00
         4         12   0.0000000000000000E+00   1.8255847101737210E+01   6.6202430673919395E+00   1.3047003791148712E+00
         4         13   0.0000000000000000E+00   2.3075987448910915E+01   6.8872106293000819E+00   1.6291900368899896E+00
         4         14   0.0000000000000000E+00   1.3286062315877235E+01   5.2803989087317964E+00   1.0537185290781219E+00
         4         15   0.0000000000000000E+00   2.0363193413558353E+01   5.5959471585441412E+00   1.5087954924879488E+00
         4         16   0.0000000000000000E+00   8.8895341867107973E+00   3.8115527548108794E+00   7.8999437582369181E-01
         4         17   0.0000000000000000E+00   1.6616099753223367E+01   3.5766708010899588E+00   1.3426401599496161E+00
         4         18   0.0000000000000000E+00   4.9976740713924777E+00   2.1106961963531576E+00   4.7369391811902595E-01
         4         19   0.0000000000000000E+00   3.9445050969876836E+00   2.2945991469189400E-01   2.4279489105055846E-01
         4         20   0.0000000000000000E+00   2.1851207714547069E+01   2.3638422859606703E+00   1.5714826571762817E+00
         4         21   0.0000000000000000E+00   2.7011009528179932E+00   1.5374868156932059E-01   1.7790896069515744E-01
         4         22   0.0000000000000000E+00   1.8383487992350513E+01   2.1035584888058394E+00   1.3537673531280994E+00
         4         23   0.0000000000000000E+00   3.4319439155089229E+00   1.9617251744393174E-01   2.1545815389894649E-01
         4         24   0.0000000000000000E+00   1.9154718242326879E+01   2.0610251062900971E+00   1.3916800225031214E+00
         4         25   0.0000000000000000E+00   2.3469366169942822E+00   1.3166814869985743E-01   1.5797752429992531E-01
         4         26   0.0000000000000000E+00   1.6112642151768963E+01   1.8390590704373817E+00   1.1991841219735218E+00
         4         27   0.0000000000000000E+00   1.0621492677363683E+01   6.6331213149396429E-01   6.3212074258560380E-01
         4         28   0.0000000000000000E+00   2.5975117572366781E+01   2.4087856525395064E+00   1.7901547115662462E+00
         4         29   0.0000000000000000E+00   4.9383010577162745E+00   2.8719470913948536E-01   2.9718284951269236E-01
         4         30   0.0000000000000000E+00   2.0291925952719343E+01   2.0326682301850263E+00   1.4508652794571459E+00
         4         31   0.0000000000000000E+00   9.1991526878509635E+00   5.6001846412220579E-01   5.5665433200757986E-01
         4         32   0.0000000000000000E+00   2.2575473443821458E+01   2.0739253294041595E+00   1.5783049805654841E+00
         4         33   0.0000000000000000E+00   4.2639191041468543E+00   2.4264210772076047E-01   2.6170444619795419E-01
         4         34   0.0000000000000000E+00   1.7640239860117376E+01   1.7565489730027115E+00   1.2797897540597762E+00
         4         35   0.0000000000000000E+00   7.9909338497424791E+00   4.7501922408934349E-01   4.9203602535817481E-01
         4         36   0.0000000000000000E+00   1.9680310607149572E+01   1.7941845305109023E+00   1.3980357057293145E+00
         4         37   0.0000000000000000E+00   2.1939836206014549E+00   1.1923058433190792E-01   1.4749027226170350E-01
         4         38   0.0000000000000000E+00   1.2580488011041130E+01   1.3425796700713151E+00   9.5656498802051260E-01
         4         39   0.0000000000000000E+00   5.3238223871518668E+00   2.9779421813111961E-01   3.4689190386616153E-01
         4         40   0.0000000000000000E+00   1.3258449775793673E+01   1.1930131628520961E+00   9.9778713472334357E-01
         4         41   0.0000000000000000E+00   2.4341850202908102E+00   1.2895900978364430E-01   1.6237640766445774E-01
         4         42   0.0000000000000000E+00   1.0368812408932603E+01   1.0241779545046197E+00   8.1197299877203633E-01
