################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -5.5293163748950103E-01 a      2647     1    10     2    47
  2.5406007427461279E-02 a      2648     1    10     2    48
  1.4585550700096739E+00 a      2649     1    10     2    49
  4.8277075454284697E+00 a      2650     1    10     2    50
 -3.7922452955676480E+00 a      2651     1    11     2     1
  8.2327177232214321E+00 a      2652     1    11     2     2
  1.0797873327855914E+00 a      2653     1    11     2     3
  5.0290604257026317E+00 a      2654     1    11     2     4
 -3.7226502491348383E+00 a      2655     1    11     2     5
 -5.6515582275487741E-01 a      2656     1    11     2     6
 -4.3289987261076163E-01 a      2657     1    11     2     7
 -1.9224894689298897E+00 a      2658     1    11     2     8
 -5.0967459904309802E+00 a      2659     1    11     2     9
  2.8779281047565763E-01 a      2660     1    11     2    10
 -4.3596879563504620E+00 a      2661     1    11     2    11
 -3.5463642129835315E-01 a      2662     1    11     2    12
  1.5058903152506244E+00 a      2663     1    11     2    13
 -2.0157984726919866E+00 a      2664     1    11     2    14
 -1.5023893946258533E+00 a      2665     1    11     2    15
  4.3980424285600188E+00 a      2666     1    11     2    16
 -3.7662598920901869E+00 a      2667     1    11     2    17
 -1.2166359547982757E+00 a      2668     1    11     2    18
  5.8777965345557419E+00 a      2669     1    11     2    19
  4.6404610401119077E+00 a      2670     1    11     2    20
 -5.8850708166107601E+00 a      2671     1    11     2    21
 -1.6468318552989485E+00 a      2672     1    11     2    22
 -3.5690680024059618E-01 a      2673     1    11     2    23
  1.5880694615294901E+01 a      2674     1    11     2    24
  2.4046217056148991E+00 a      2675     1    11     2    25
 -1.7279001145521136E+01 a      2676     1    11     2    26
 -7.0620715461685597E+00 a      2677     1    11     2    27
  5.2345835761415209E+00 a      2678     1    11     2    28
 -3.6979097903503413E+00 a      2679     1    11     2    29
  7.7741192643258232E+00 a      2680     1    11     2    30
  4.3986031255074733E+00 a      2681     1    11     2    31
 -3.0719355171926739E+00 a      2682     1    11     2    32
  3.3748560770242007E+00 a      2683     1    11     2    33
 -5.2422590164481777E+00 a      2684     1    11     2    34
 -5.8883540881155305E+00 a      2685     1    11     2    35
 -6.4367827328526763E+00 a      2686     1    11     2    36
 -1.5095058846755775E+01 a      2687     1    11     2    37
  1.2489809237025542E+00 a      2688     1    11     2    38
 -3.4590427391080150E+00 a      2689     1    11     2    39
 -1.3429539864303073E+00 a      2690     1    11     2    40
 -1.4121367378086591E-01 a      2691     1    11     2    41
  5.9015080900175159E+00 a      2692     1    11     2    42
 -1.6505023290133889E+00 a      2693     1    11     2    43
 -2.7946205978438119E+00 a      2694     1    11     2    44
 -1.0668229165156053E+01 a      2695     1    11     2    45
 -2.1524050185727917E+00 a      2696     1    11     2    46
  3.3717622814035036E-01 a      2697     1    11     2    47
  1.5345961357648317E+00 a      2698     1    11     2    48
 -1.5760845207315406E+00 a      2699     1    11     2    49
 -8.7262730377879834E+00 a      2700     1    11     2    50
  4.1201972136507790E+00 a      2701     1    12     2     1
 -6.1337012041569281E+00 a      2702     1    12     2     2
  2.9666739056272817E+00 a      2703     1    12     2     3
  3.8685399674865312E-01 a      2704     1    12     2     4
  5.6239168485619055E+00 a      2705     1    12     2     5
 -3.3509713764355613E+00 a      2706     1    12     2     6
 -5.6541978953195660E+00 a      2707     1    12     2     7
 -3.0314881521403532E+00 a      2708     1    12     2     8
  1.5147837714234976E+01 a      2709     1    12     2     9
 -6.9287870604281636E+00 a      2710     1    12     2    10
  1.3621189895996181E+01 a      2711     1    12     2    11
  1.1541159167282046E+01 a      2712     1    12     2    12
 -1.1812027132428151E+01 a      2713     1    12     2    13
 -4.6622475463093300E+00 a      2714     1    12     2    14
  1.1310965361705067E-01 a      2715     1    12     2    15
 -1.4115361577489221E+01 a      2716     1    12     2    16
  1.5778888642755238E+01 a      2717     1    12     2    17
  3.7990915040095636E+00 a      2718     1    12     2    18
  1.8300959079795507E+00 a      2719     1    12     2    19
 -4.4985252013532057E-01 a      2720     1    12     2    20
  1.8189144381392246E+00 a      2721     1    12     2    21
 -2.3742124835525127E+00 a      2722     1    12     2    22
 -1.2182954552400231E-01 a      2723     1    12     2    23
 -1.2029036443603214E+01 a      2724     1    12     2    24
 -7.0376564595218030E+00 a      2725     1    12     2    25
  4.9268322158220803E+00 a      2726     1    12     2    26
 -9.0331424537306593E-01 a      2727     1    12     2    27
  8.9914089968615551E-02 a      2728     1    12     2    28
  3.1249428980289178E+00 a      2729     1    12     2    29
  1.2121875796970697E+01 a      2730     1    12     2    30
 -8.6870152257705513E-01 a      2731     1    12     2    31
  3.6698521527184780E+00 a      2732     1    12     2    32
  3.7709162437809942E+00 a      2733     1    12     2    33
  1.2604085620699060E+01 a      2734     1    12     2    34
 -9.1550425173903154E+00 a      2735     1    12     2    35
  5.2673238643763547E+00 a      2736     1    12     2    36
 -2.0234675573251519E+00 a      2737     1    12     2    37
 -9.4809083290459366E+00 a      2738     1    12     2    38
 -2.3749176774207981E-01 a      2739     1    12     2    39
 -9.6582333544785754E+00 a      2740     1    12     2    40
 -5.0288165568950003E+00 a      2741     1    12     2    41
 -2.4214240926171613E+01 a      2742     1    12     2    42
  3.5312790981095983E+00 a      2743     1    12     2    43
  2.1347025958564463E+00 a      2744     1    12     2    44
  1.5261291060150956E+01 a      2745     1    12     2    45
 -1.0908756668178317E+00 a      2746     1    12     2    46
 -1.6082066782100983E+00 a      2747     1    12     2    47
 -1.5018997507097745E-01 a      2748     1    12     2    48
  1.1175708428527256E+00 a      2749     1    12     2    49
 -4.1471888722091101E+00 a      2750     1    12     2    50
 -3.6138582239257553E+00 a      2751     1    13     2     1
 -6.1286112878227090E+00 a      2752     1    13     2     2
  2.0872518059669414E+01 a      2753     1    13     2     3
  7.2886219189226429E+00 a      2754     1    13     2     4
 -1.7620624167770493E+00 a      2755     1    13     2     5
 -3.1349059235449586E+00 a      2756     1    13     2     6
  3.1457426297256328E+00 a      2757     1    13     2     7
 -2.9898575915733581E+00 a      2758     1    13     2     8
 -7.3663325369702060E+00 a      2759     1    13     2     9
  1.2313389715402057E+00 a      2760     1    13     2    10
  9.8847155488030065E+00 a      2761     1    13     2    11
  1.3153543627555845E+01 a      2762     1    13     2    12
 -8.4927188684185015E+00 a      2763     1    13     2    13
 -3.4219348454661036E+00 a      2764     1    13     2    14
  3.3277388787555653E+00 a      2765     1    13     2    15
 -3.2342330168027549E+00 a      2766     1    13     2    16
  1.5634216885567824E+00 a      2767     1    13     2    17
  4.8003529434769217E+00 a      2768     1    13     2    18
  1.5651998553559569E+01 a      2769     1    13     2    19
  1.9403462447083026E+01 a      2770     1    13     2    20
  7.1157706719357738E-01 a      2771     1    13     2    21
 -2.4799894432640537E+00 a      2772     1    13     2    22
 -1.3684224906420990E+00 a      2773     1    13     2    23
  7.7447168349091111E+00 a      2774     1    13     2    24
  2.4495221212660439E+00 a      2775     1    13     2    25
 -1.8453840795951244E+01 a      2776     1    13     2    26
 -1.2947998337666744E+01 a      2777     1    13     2    27
 -3.4397000772090149E+00 a      2778     1    13     2    28
  2.2260171009808104E+01 a      2779     1    13     2    29
  3.0536450788776954E+00 a      2780     1    13     2    30
  1.1913010538098876E+00 a      2781     1    13     2    31
  1.0687930504732090E+00 a      2782     1    13     2    32
  1.1005660799510167E+01 a      2783     1    13     2    33
  7.7822909908217257E+00 a      2784     1    13     2    34
 -3.3688095774163305E+00 a      2785     1    13     2    35
 -6.1367216662538375E+00 a      2786     1    13     2    36
 -1.7183074367983420E+00 a      2787     1    13     2    37
  8.1134721167818959E+00 a      2788     1    13     2    38
  1.3711999277703812E+00 a      2789     1    13     2    39
  1.0214437980566673E+01 a      2790     1    13     2    40
  3.5702660700954838E+00 a      2791     1    13     2    41
 -5.4836601941111036E+00 a      2792     1    13     2    42
  1.4058240565461837E+00 a      2793     1    13     2    43
 -6.0861752626385783E+00 a      2794     1    13     2    44
 -1.1337544623235438E+01 a      2795     1    13     2    45
  1.9666345539250718E+00 a      2796     1    13     2    46
 -6.8181087901731887E+00 a      2797     1    13     2    47
 -2.6291768288219947E-01 a      2798     1    13     2    48
 -1.1471222736246789E+01 a      2799     1    13     2    49
 -2.0395064513769128E+01 a      2800     1    13     2    50
 -3.9495532374034199E+00 a      2801     1    14     2     1
 -5.8444795861912873E+00 a      2802     1    14     2     2
  2.9985258666767010E+00 a      2803     1    14     2     3
 -3.4765284784936932E+00 a      2804     1    14     2     4
  3.9587967742140595E+00 a      2805     1    14     2     5
 -6.7951335931605639E-01 a      2806     1    14     2     6
 -4.4537177779731723E+00 a      2807     1    14     2     7
  4.1154331710668846E+00 a      2808     1    14     2     8
  1.7050666270277787E+01 a      2809     1    14     2     9
 -4.0625935743145662E+00 a      2810     1    14     2    10
  8.7647068106417356E-02 a      2811     1    14     2    11
 -6.3230201594349076E+00 a      2812     1    14     2    12
  4.1838736926108746E+00 a      2813     1    14     2    13
  1.7731003650824559E+00 a      2814     1    14     2    14
 -1.0960463026437144E-02 a      2815     1    14     2    15
 -1.0666900582482576E+01 a      2816     1    14     2    16
 -1.2612633964977107E+01 a      2817     1    14     2    17
  1.2464719646706184E+01 a      2818     1    14     2    18
  1.7220452469592317E+01 a      2819     1    14     2    19
  3.7660017245562041E+00 a      2820     1    14     2    20
  4.8063607168301825E+00 a      2821     1    14     2    21
 -1.1267320688850917E+01 a      2822     1    14     2    22
  3.1190081027591461E+00 a      2823     1    14     2    23
  1.5027613561726636E+01 a      2824     1    14     2    24
  8.2428816482142100E+00 a      2825     1    14     2    25
 -1.3989500904000938E+01 a      2826     1    14     2    26
 -6.3922913332298830E+00 a      2827     1    14     2    27
 -6.6353063518490147E+00 a      2828     1    14     2    28
 -1.2849863126694530E+01 a      2829     1    14     2    29
  1.1008288109968079E+01 a      2830     1    14     2    30
  1.1667385329863423E+01 a      2831     1    14     2    31
  1.1065281574690299E+01 a      2832     1    14     2    32
  1.0028992238239720E+01 a      2833     1    14     2    33
  4.1425593833401528E+00 a      2834     1    14     2    34
  5.5642358154646709E+00 a      2835     1    14     2    35
  2.4104786933544000E+00 a      2836     1    14     2    36
 -6.2357188665629417E+00 a      2837     1    14     2    37
 -4.0865195482114167E+00 a      2838     1    14     2    38
 -1.0615122697165056E+00 a      2839     1    14     2    39
 -2.6056776044994137E+00 a      2840     1    14     2    40
  1.9982736156283227E+01 a      2841     1    14     2    41
 -2.9825189757493938E+01 a      2842     1    14     2    42
  5.4052831489549176E+00 a      2843     1    14     2    43
 -7.2725480708261854E+00 a      2844     1    14     2    44
  9.9614446606382021E+00 a      2845     1    14     2    45
 -8.0202303351225246E-01 a      2846     1    14     2    46
  5.7260136567078135E+00 a      2847     1    14     2    47
  7.9941650392921781E+00 a      2848     1    14     2    48
 -1.2236074291912825E+01 a      2849     1    14     2    49
 -5.1235188462942816E+00 a      2850     1    14     2    50
 -1.3550341011129028E+01 a      2851     1    15     2     1
  8.4236063375015668E-01 a      2852     1    15     2     2
  1.4363021019775848E+01 a      2853     1    15     2     3
  9.0810474094397460E+00 a      2854     1    15     2     4
  1.4581674732339836E+01 a      2855     1    15     2     5
  2.5153178877489704E+00 a      2856     1    15     2     6
  3.0444567381598819E+00 a      2857     1    15     2     7
 -1.8660749716999634E+00 a      2858     1    15     2     8
  2.3896447590341441E+00 a      2859     1    15     2     9
  9.1208425482352968E+00 a      2860     1    15     2    10
 -2.0249327696611541E+00 a      2861     1    15     2    11
 -1.2682575788344069E+01 a      2862     1    15     2    12
  1.5392503398324244E+01 a      2863     1    15     2    13
  1.8525142239569167E+01 a      2864     1    15     2    14
  7.5661090256664378E+00 a      2865     1    15     2    15
 -1.3200032373220290E+01 a      2866     1    15     2    16
  6.7159844086172349E+00 a      2867     1    15     2    17
  9.0145264389191126E+00 a      2868     1    15     2    18
  2.2618902274134371E+00 a      2869     1    15     2    19
  2.2316314265923083E+01 a      2870     1    15     2    20
  1.6060642432951564E+01 a      2871     1    15     2    21
 -2.4339720216002565E+00 a      2872     1    15     2    22
  2.4780560674681653E+00 a      2873     1    15     2    23
  6.5127144726482635E+00 a      2874     1    15     2    24
  7.7254253403224622E+00 a      2875     1    15     2    25
 -1.5964660753949884E+01 a      2876     1    15     2    26
 -1.8912094537814657E+01 a      2877     1    15     2    27
  4.7083449190793214E+00 a      2878     1    15     2    28
 -1.5277029963442949E+01 a      2879     1    15     2    29
  7.2669690021385369E+00 a      2880     1    15     2    30
 -5.5977772486600470E+00 a      2881     1    15     2    31
  9.4214600559472643E+00 a      2882     1    15     2    32
 -4.1051770176899099E-01 a      2883     1    15     2    33
 -1.1959290194415292E+01 a      2884     1    15     2    34
  4.8057072135779295E+00 a      2885     1    15     2    35
 -1.9598404952993018E+01 a      2886     1    15     2    36
 -3.4913331753695653E-01 a      2887     1    15     2    37
 -5.4499563524217356E+00 a      2888     1    15     2    38
  4.4220026489249529E+00 a      2889     1    15     2    39
  2.4190395280535579E+01 a      2890     1    15     2    40
 -7.0946297372092433E+00 a      2891     1    15     2    41
 -3.4218553137959674E+01 a      2892     1    15     2    42
  1.6050335744833582E+01 a      2893     1    15     2    43
  1.2400536454194036E+01 a      2894     1    15     2    44
  2.2589914249578008E+01 a      2895     1    15     2    45
  2.7641189119738019E+01 a      2896     1    15     2    46
  8.8484280660232884E+00 a      2897     1    15     2    47
 -8.2286692093050817E+00 a      2898     1    15     2    48
  2.7202425409674840E+00 a      2899     1    15     2    49
  6.5308909306625722E+00 a      2900     1    15     2    50
 -1.2438299616472534E-01 a      2901     1    16     2     1
  1.1977021965175065E+00 a      2902     1    16     2     2
 -2.9508606357797436E+00 a      2903     1    16     2     3
 -4.8076183509185091E+00 a      2904     1    16     2     4
  2.7919101948563165E+00 a      2905     1    16     2     5
  2.4825104479826787E-01 a      2906     1    16     2     6
 -2.4167462568765763E+00 a      2907     1    16     2     7
 -4.2291921151427919E-01 a      2908     1    16     2     8
  7.2613449815532016E+00 a      2909     1    16     2     9
  5.8262081681153288E-01 a      2910     1    16     2    10
 -2.1924049146523803E+00 a      2911     1    16     2    11
 -4.5374031255004086E+00 a      2912     1    16     2    12
 -1.6824858335876254E+01 a      2913     1    16     2    13
  4.7507418587363395E+00 a      2914     1    16     2    14
 -3.4398277332095657E+00 a      2915     1    16     2    15
  3.1104125366941619E-02 a      2916     1    16     2    16
  1.7621046214330918E+00 a      2917     1    16     2    17
  2.5158403200480128E+00 a      2918     1    16     2    18
 -1.2058891579552367E+00 a      2919     1    16     2    19
  1.2468903949004007E+00 a      2920     1    16     2    20
  6.5317132264611200E-01 a      2921     1    16     2    21
  3.6671953268815738E-01 a      2922     1    16     2    22
 -9.4932457012629704E-03 a      2923     1    16     2    23
  1.1633064498854027E+01 a      2924     1    16     2    24
  1.9022007823962144E+00 a      2925     1    16     2    25
 -9.0470188069456388E+00 a      2926     1    16     2    26
 -1.1229484421227498E+00 a      2927     1    16     2    27
 -1.2759692013502923E+00 a      2928     1    16     2    28
  4.0332955267478304E-01 a      2929     1    16     2    29
 -3.6326381330989594E+00 a      2930     1    16     2    30
 -2.2419942051912143E+00 a      2931     1    16     2    31
 -1.3571746307587906E+00 a      2932     1    16     2    32
 -3.5232668934751112E+00 a      2933     1    16     2    33
  2.5127103439759466E+00 a      2934     1    16     2    34
  9.1323308274500437E-01 a      2935     1    16     2    35
 -6.6090278284918968E-01 a      2936     1    16     2    36
  1.3345916554909101E-01 a      2937     1    16     2    37
  1.1676512453541625E+00 a      2938     1    16     2    38
 -4.9301598450976619E-02 a      2939     1    16     2    39
  1.6525921791992575E+00 a      2940     1    16     2    40
 -1.3727666516770958E+01 a      2941     1    16     2    41
 -6.2057138998014736E+00 a      2942     1    16     2    42
  2.4928102896866990E+00 a      2943     1    16     2    43
 -7.8957732813747983E-01 a      2944     1    16     2    44
  4.4642045794651075E+00 a      2945     1    16     2    45
 -2.5473282220665017E-01 a      2946     1    16     2    46
  1.6985667034192458E+00 a      2947     1    16     2    47
  1.3988840443367343E+00 a      2948     1    16     2    48
  1.5856208809556054E+00 a      2949     1    16     2    49
 -7.8257024373786607E-02 a      2950     1    16     2    50
 -1.5963545951643714E+00 a      2951     1    17     2     1
 -4.3083101656018874E-01 a      2952     1    17     2     2
  1.1155100499055146E+00 a      2953     1    17     2     3
 -4.9784706192255328E+01 a      2954     1    17     2     4
  2.7251429379199166E-01 a      2955     1    17     2     5
 -2.1576223792282940E+00 a      2956     1    17     2     6
 -6.2767394706176276E+00 a      2957     1    17     2     7
  6.4016713971452421E-01 a      2958     1    17     2     8
  6.1357072893469811E+00 a      2959     1    17     2     9
  7.6999184151527729E+00 a      2960     1    17     2    10
  3.5891837776292066E+00 a      2961     1    17     2    11
 -6.5983964461531821E+00 a      2962     1    17     2    12
 -1.5050856453251068E+01 a      2963     1    17     2    13
  4.2456471759098084E+00 a      2964     1    17     2    14
 -4.3487615213037873E+00 a      2965     1    17     2    15
 -5.8401022734662700E+00 a      2966     1    17     2    16
  1.1045450007294011E+01 a      2967     1    17     2    17
  2.8071943675167059E+00 a      2968     1    17     2    18
  6.6984271078673352E-01 a      2969     1    17     2    19
 -7.6039954574850976E-01 a      2970     1    17     2    20
  1.4698870166474363E+00 a      2971     1    17     2    21
 -5.2804803192057481E-01 a      2972     1    17     2    22
  3.9791851602676313E-03 a      2973     1    17     2    23
 -7.2596882136307466E+00 a      2974     1    17     2    24
 -2.4469300960166436E+00 a      2975     1    17     2    25
  1.3974097616822476E+00 a      2976     1    17     2    26
 -4.9785078788282955E-01 a      2977     1    17     2    27
  1.0036021621338300E+00 a      2978     1    17     2    28
 -1.6315867886591995E+01 a      2979     1    17     2    29
 -3.9388881896012515E+00 a      2980     1    17     2    30
  1.1734105171535338E+00 a      2981     1    17     2    31
 -4.6759715904098781E-01 a      2982     1    17     2    32
  1.0757946677031216E+01 a      2983     1    17     2    33
 -4.9444122141787030E+00 a      2984     1    17     2    34
  1.4036783295263927E+01 a      2985     1    17     2    35
 -3.7391612499579767E+00 a      2986     1    17     2    36
  3.6410418860023288E+00 a      2987     1    17     2    37
 -9.4152665479451993E+00 a      2988     1    17     2    38
  6.4756223660166228E+00 a      2989     1    17     2    39
  6.1745976401386427E-01 a      2990     1    17     2    40
  1.1128870724911760E+01 a      2991     1    17     2    41
 -7.9924553450449232E-01 a      2992     1    17     2    42
  8.4192811580624860E-01 a      2993     1    17     2    43
  3.4813839123237069E+00 a      2994     1    17     2    44
 -1.9829167308511730E+00 a      2995     1    17     2    45
  2.8668426802257496E+00 a      2996     1    17     2    46
  8.9115703206474950E-01 a      2997     1    17     2    47
  1.4908428709103745E+00 a      2998     1    17     2    48
  3.6319135450928384E+00 a      2999     1    17     2    49
 -1.4564678953813837E+00 a      3000     1    17     2    50
  1.7052075517321992E+00 a      3001     1    18     2     1
  2.8029111585944113E+00 a      3002     1    18     2     2
 -9.7194869498343888E+00 a      3003     1    18     2     3
 -7.0685024592427856E+00 a      3004     1    18     2     4
 -1.2592105870193391E+00 a      3005     1    18     2     5
 -1.8197706655135355E+00 a      3006     1    18     2     6
 -4.3256321082578957E+00 a      3007     1    18     2     7
  2.2167306444391128E+00 a      3008     1    18     2     8
 -2.3163639313392546E+00 a      3009     1    18     2     9
 -5.8240070195860172E+00 a      3010     1    18     2    10
 -1.4636095814622566E+01 a      3011     1    18     2    11
 -2.8513033217521420E+00 a      3012     1    18     2    12
  1.5077198442242550E+00 a      3013     1    18     2    13
  4.9431989085214525E+00 a      3014     1    18     2    14
 -4.4658285730043987E+00 a      3015     1    18     2    15
  1.5048630169175103E+00 a      3016     1    18     2    16
 -9.9577011591573417E+00 a      3017     1    18     2    17
  6.4028047406460109E+00 a      3018     1    18     2    18
  9.7311081600168492E-01 a      3019     1    18     2    19
 -2.8815088140604468E+00 a      3020     1    18     2    20
 -7.8982994803334758E+00 a      3021     1    18     2    21
 -2.0976773281570678E+00 a      3022     1    18     2    22
  2.4896548323383255E-01 a      3023     1    18     2    23
 -8.5012289300240198E+00 a      3024     1    18     2    24
 -8.3824707704971857E+00 a      3025     1    18     2    25
  5.8529196770355973E-01 a      3026     1    18     2    26
  1.3178904514133761E+01 a      3027     1    18     2    27
 -8.9778113765432255E-01 a      3028     1    18     2    28
 -7.5405131218938202E+00 a      3029     1    18     2    29
 -4.5730504354447854E+00 a      3030     1    18     2    30
  9.5793473520539218E-01 a      3031     1    18     2    31
  9.5378988785167773E-01 a      3032     1    18     2    32
  3.2769940801190294E+00 a      3033     1    18     2    33
  1.6845339599919960E+00 a      3034     1    18     2    34
 -6.0817446100576227E+00 a      3035     1    18     2    35
 -1.7401425909181398E+00 a      3036     1    18     2    36
  1.4704426478031717E+01 a      3037     1    18     2    37
 -1.0701997423856689E+01 a      3038     1    18     2    38
  5.1086282048307137E+00 a      3039     1    18     2    39
 -1.1931456292944565E+01 a      3040     1    18     2    40
  1.0982518581005833E+00 a      3041     1    18     2    41
  3.1416558433366720E+01 a      3042     1    18     2    42
 -3.2575953134014801E+00 a      3043     1    18     2    43
 -7.1411953051960464E-01 a      3044     1    18     2    44
  7.2743839199192595E-01 a      3045     1    18     2    45
  1.3340200233665651E+00 a      3046     1    18     2    46
 -2.0720185908871347E-01 a      3047     1    18     2    47
  3.2766005063513632E+00 a      3048     1    18     2    48
  2.0621821690528797E+00 a      3049     1    18     2    49
  3.3707525016968263E+00 a      3050     1    18     2    50
  1.3222140927363299E+00 a      3051     1    19     2     1
 -9.0207703516993121E-01 a      3052     1    19     2     2
  7.6422495752002395E-01 a      3053     1    19     2     3
  1.0212466892273822E+00 a      3054     1    19     2     4
  1.9197629533053110E+01 a      3055     1    19     2     5
  1.6331607828342061E+00 a      3056     1    19     2     6
  2.5814372221647935E-01 a      3057     1    19     2     7
  1.3503538154012701E-01 a      3058     1    19     2     8
  6.4592558914910544E-02 a      3059     1    19     2     9
  1.2867340565186285E+00 a      3060     1    19     2    10
 -5.2412099986838383E+00 a      3061     1    19     2    11
 -2.9042207010481746E+00 a      3062     1    19     2    12
  9.4337137403492139E+00 a      3063     1    19     2    13
  5.1047835610125336E+00 a      3064     1    19     2    14
 -6.2274301450986791E-01 a      3065     1    19     2    15
  5.2836225342847976E-01 a      3066     1    19     2    16
 -5.5954359162873546E+00 a      3067     1    19     2    17
 -5.2410803613498524E-01 a      3068     1    19     2    18
  1.1059817633627798E+01 a      3069     1    19     2    19
  5.2923758450646474E+00 a      3070     1    19     2    20
  1.6817978585088915E+00 a      3071     1    19     2    21
 -5.7010924023981091E-01 a      3072     1    19     2    22
  6.4856686247755382E-02 a      3073     1    19     2    23
 -3.8624559490887047E+00 a      3074     1    19     2    24
  5.5301798658627046E+00 a      3075     1    19     2    25
 -1.6089267856141838E+01 a      3076     1    19     2    26
  5.5819884399420570E+00 a      3077     1    19     2    27
  2.5537964527116168E+00 a      3078     1    19     2    28
 -5.4718252374993277E+00 a      3079     1    19     2    29
 -6.4913576916619222E+00 a      3080     1    19     2    30
  6.2844796312459481E+00 a      3081     1    19     2    31
  6.3772893076557213E-01 a      3082     1    19     2    32
  5.2972574129154664E+00 a      3083     1    19     2    33
  8.6607256327013573E+00 a      3084     1    19     2    34
 -4.2699990968427999E+00 a      3085     1    19     2    35
 -3.9685411542076907E+00 a      3086     1    19     2    36
 -8.0600111995852353E-01 a      3087     1    19     2    37
  3.2383017722313778E+00 a      3088     1    19     2    38
 -5.4775802929211403E+00 a      3089     1    19     2    39
 -8.5148656046563331E-01 a      3090     1    19     2    40
 -9.3990149164695271E+00 a      3091     1    19     2    41
  1.2780509263960822E+01 a      3092     1    19     2    42
  4.7087963975068625E+00 a      3093     1    19     2    43
 -3.6381727147348903E+00 a      3094     1    19     2    44
  2.9569864598989648E+00 a      3095     1    19     2    45
 -1.2514117686936863E+00 a      3096     1    19     2    46
 -4.0502503481777055E+00 a      3097     1    19     2    47
 -3.6004506381004248E-01 a      3098     1    19     2    48
 -9.4628725913782770E+00 a      3099     1    19     2    49
 -4.5881014016100439E+00 a      3100     1    19     2    50
 -2.9934511069627967E+00 a      3101     1    20     2     1
  1.2203201021172183E+00 a      3102     1    20     2     2
 -7.9322447836648102E-01 a      3103     1    20     2     3
  1.7577056918228728E+01 a      3104     1    20     2     4
  4.8273638137044550E+00 a      3105     1    20     2     5
 -1.3809423604878306E+00 a      3106     1    20     2     6
 -4.3242616238842206E+00 a      3107     1    20     2     7
 -2.8113495856092119E-01 a      3108     1    20     2     8
 -7.4770955964660546E-01 a      3109     1    20     2     9
  4.7492976550499906E+00 a      3110     1    20     2    10
 -1.5661671923318208E+00 a      3111     1    20     2    11
 -1.9486223653906829E+00 a      3112     1    20     2    12
  6.5001936131446874E+00 a      3113     1    20     2    13
 -9.6584358906085777E-01 a      3114     1    20     2    14
 -2.9064836381715478E+00 a      3115     1    20     2    15
 -4.6991739742063987E-01 a      3116     1    20     2    16
 -3.3978651345641868E+00 a      3117     1    20     2    17
 -1.4295655856768404E+01 a      3118     1    20     2    18
  1.2360777161992633E+01 a      3119     1    20     2    19
 -5.4707618427834936E-01 a      3120     1    20     2    20
 -2.1568160661934197E+00 a      3121     1    20     2    21
  5.2184286493106864E+00 a      3122     1    20     2    22
  9.1287839954334163E-02 a      3123     1    20     2    23
 -8.1058487470071103E+00 a      3124     1    20     2    24
  7.5216011633579392E+00 a      3125     1    20     2    25
 -5.8374859580163196E+00 a      3126     1    20     2    26
 -5.2121458244553480E+00 a      3127     1    20     2    27
  8.5828382293399119E-01 a      3128     1    20     2    28
 -1.7243287124232249E+00 a      3129     1    20     2    29
  2.3506334852275499E+00 a      3130     1    20     2    30
  8.8873045187619599E+00 a      3131     1    20     2    31
  5.5524528250565330E-01 a      3132     1    20     2    32
  8.0198643795768187E-01 a      3133     1    20     2    33
  6.8457372637094771E-01 a      3134     1    20     2    34
 -2.0486727089367680E+01 a      3135     1    20     2    35
 -4.9194728040650153E+00 a      3136     1    20     2    36
 -8.6031694300101735E-01 a      3137     1    20     2    37
  1.8470410554108536E+01 a      3138     1    20     2    38
  3.8611368676380389E+00 a      3139     1    20     2    39
 -1.3245623265338669E+00 a      3140     1    20     2    40
 -6.5088527485555492E+00 a      3141     1    20     2    41
 -2.7746968021368360E+01 a      3142     1    20     2    42
  7.2376220582296413E-01 a      3143     1    20     2    43
 -1.5928142503724724E-01 a      3144     1    20     2    44
  2.2721256607764118E-01 a      3145     1    20     2    45
 -9.2228693986265586E-01 a      3146     1    20     2    46
  3.7338590791655837E+00 a      3147     1    20     2    47
  2.8524890517847923E-01 a      3148     1    20     2    48
 -9.7393435823533778E+00 a      3149     1    20     2    49
  1.2905528306000851E+00 a      3150     1    20     2    50
  1.6298639684384904E+00 a      3151     1    21     2     1
  1.4295084405654603E+00 a      3152     1    21     2     2
  1.9192724510952444E+00 a      3153     1    21     2     3
 -4.3346839057486548E+00 a      3154     1    21     2     4
 -4.9677306946419941E+00 a      3155     1    21     2     5
  8.2669551719380163E-01 a      3156     1    21     2     6
 -1.3786987045253571E+00 a      3157     1    21     2     7
 -8.0320133863371251E-02 a      3158     1    21     2     8
  4.3766114974645234E+00 a      3159     1    21     2     9
  2.6304628880069609E+00 a      3160     1    21     2    10
  1.0741123810485311E+00 a      3161     1    21     2    11
 -1.3649553100059613E+00 a      3162     1    21     2    12
  4.0967370189013588E+00 a      3163     1    21     2    13
  3.0745509120499031E+00 a      3164     1    21     2    14
 -4.6066765184059850E+00 a      3165     1    21     2    15
